TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8910.953,378.05,492.96,400.29,-155.99,-358.08,-226.16,71.22,71.22,71.22
8910.984,406.61,473.06,403.78,-180.07,-354.52,-223.04,71.22,71.22,71.22
8911.047,406.61,473.06,403.78,-180.07,-354.52,-223.04,71.22,71.22,71.22
8911.078,394.75,512.91,402.15,-170.05,-363.90,-222.88,74.37,74.37,74.37
8911.125,394.75,512.91,402.15,-170.05,-363.90,-222.88,74.37,74.37,74.37
8911.156,390.98,441.84,416.19,-161.17,-333.82,-231.30,74.37,74.37,74.37
8911.203,390.98,441.84,416.19,-161.17,-333.82,-231.30,74.37,74.37,74.37
8911.234,410.08,527.78,407.70,-182.34,-373.38,-221.99,74.37,74.37,74.37
8911.297,410.08,527.78,407.70,-182.34,-373.38,-221.99,74.37,74.37,74.37
8911.406,405.98,472.34,407.13,-180.78,-350.90,-223.29,87.67,87.67,87.67
8911.437,405.98,472.34,407.13,-180.78,-350.90,-223.29,87.67,87.67,87.67
8911.484,405.98,472.34,407.13,-180.78,-350.90,-223.29,87.67,87.67,87.67
8911.531,413.37,484.80,407.26,-177.36,-360.77,-224.63,87.67,87.67,87.67
8911.578,448.08,496.92,410.00,-196.83,-365.98,-219.65,93.36,93.36,93.36
8911.625,448.08,496.92,410.00,-196.83,-365.98,-219.65,93.36,93.36,93.36
8911.656,443.21,502.64,407.60,-195.75,-367.93,-220.75,93.36,93.36,93.36
8911.687,443.21,502.64,407.60,-195.75,-367.93,-220.75,93.36,93.36,93.36
8911.734,417.01,437.55,411.12,-171.58,-336.44,-225.01,93.36,93.36,93.36
8911.765,417.01,437.55,411.12,-171.58,-336.44,-225.01,93.36,93.36,93.36
8911.828,369.20,503.62,403.74,-153.62,-360.88,-226.67,96.78,96.78,96.78
8911.859,369.20,503.62,403.74,-153.62,-360.88,-226.67,96.78,96.78,96.78
8911.906,415.48,481.10,407.49,-188.49,-363.91,-225.14,96.78,96.78,96.78
8911.953,415.48,481.10,407.49,-188.49,-363.91,-225.14,96.78,96.78,96.78
8911.984,381.69,440.66,407.90,-158.67,-333.99,-229.06,96.78,96.78,96.78
8912.015,381.69,440.66,407.90,-158.67,-333.99,-229.06,96.78,96.78,96.78
8912.093,469.45,532.94,400.35,-183.55,-376.65,-228.14,101.99,101.99,101.99
8912.125,469.45,532.94,400.35,-183.55,-376.65,-228.14,101.99,101.99,101.99
8912.161,533.56,519.32,404.10,176.26,-375.44,-228.35,101.99,101.99,101.99
8912.198,533.56,519.32,404.10,176.26,-375.44,-228.35,101.99,101.99,101.99
8912.245,573.26,498.51,402.69,186.68,-365.54,-228.19,101.99,101.99,101.99
8912.276,573.26,498.51,402.69,186.68,-365.54,-228.19,101.99,101.99,101.99
8912.307,573.26,498.51,402.69,186.68,-365.54,-228.19,101.99,101.99,101.99
8912.354,560.29,493.11,399.47,189.23,-365.50,-225.39,107.85,107.85,107.85
8912.386,560.29,493.11,399.47,189.23,-365.50,-225.39,107.85,107.85,107.85
8912.432,573.56,507.81,413.44,212.29,-369.02,-225.12,107.85,107.85,107.85
8912.464,573.56,507.81,413.44,212.29,-369.02,-225.12,107.85,107.85,107.85
8912.495,573.56,507.81,413.44,212.29,-369.02,-225.12,107.85,107.85,107.85
8912.542,576.52,453.88,406.81,222.48,-350.51,-224.12,107.85,107.85,107.85
8912.604,526.29,460.50,406.54,175.00,-340.96,-228.00,122.64,122.64,122.64
8912.651,526.29,460.50,406.54,175.00,-340.96,-228.00,122.64,122.64,122.64
8912.682,500.05,508.12,401.78,154.59,-360.06,-227.27,122.64,122.64,122.64
8912.729,500.05,508.12,401.78,154.59,-360.06,-227.27,122.64,122.64,122.64
8912.776,571.65,506.93,406.29,215.68,-374.26,-220.18,122.64,122.64,122.64
8912.807,571.65,506.93,406.29,215.68,-374.26,-220.18,122.64,122.64,122.64
8912.854,557.63,504.69,403.17,199.46,-360.18,-221.05,123.30,123.30,123.30
8912.886,557.63,504.69,403.17,199.46,-360.18,-221.05,123.30,123.30,123.30
8912.917,551.53,448.93,407.82,198.63,-340.55,-225.01,123.30,123.30,123.30
8912.964,551.53,448.93,407.82,198.63,-340.55,-225.01,123.30,123.30,123.30
8913.011,515.02,528.05,399.83,166.18,-369.97,-225.50,123.30,123.30,123.30
8913.042,515.02,528.05,399.83,166.18,-369.97,-225.50,123.30,123.30,123.30
8913.073,515.02,528.05,399.83,166.18,-369.97,-225.50,123.30,123.30,123.30
8913.136,537.94,472.18,406.92,195.24,-348.65,-225.03,82.52,82.52,82.52
8913.182,578.55,505.63,410.12,226.52,-373.50,-222.59,82.52,82.52,82.52
8913.214,578.55,505.63,410.12,226.52,-373.50,-222.59,82.52,82.52,82.52
8913.245,578.55,505.63,410.12,226.52,-373.50,-222.59,82.52,82.52,82.52
8913.292,527.22,529.26,400.81,176.18,-371.54,-224.81,82.52,82.52,82.52
8913.339,527.22,529.26,400.81,176.18,-371.54,-224.81,82.52,82.52,82.52
8913.386,539.98,491.32,402.83,187.62,-358.08,-223.16,86.59,86.59,86.59
8913.417,543.08,488.16,402.92,198.52,-364.42,-222.45,86.59,86.59,86.59
8913.464,543.08,488.16,402.92,198.52,-364.42,-222.45,86.59,86.59,86.59
8913.495,543.08,488.16,402.92,198.52,-364.42,-222.45,86.59,86.59,86.59
8913.542,511.93,488.99,404.09,170.23,-351.57,-227.99,86.59,86.59,86.59
8913.573,511.93,488.99,404.09,170.23,-351.57,-227.99,86.59,86.59,86.59
8913.62,543.00,479.43,405.83,193.05,-353.03,-223.34,118.53,118.53,118.53
8913.651,543.00,479.43,405.83,193.05,-353.03,-223.34,118.53,118.53,118.53
8913.698,540.99,495.76,399.60,194.54,-364.20,-222.53,118.53,118.53,118.53
8913.729,540.99,495.76,399.60,194.54,-364.20,-222.53,118.53,118.53,118.53
8913.776,572.68,480.08,401.47,216.68,-359.58,-221.71,118.53,118.53,118.53
8913.808,572.68,480.08,401.47,216.68,-359.58,-221.71,118.53,118.53,118.53
8913.839,514.46,526.45,396.03,166.19,-370.47,-223.48,109.82,109.82,109.82
8913.886,514.46,526.45,396.03,166.19,-370.47,-223.48,109.82,109.82,109.82
8913.917,515.87,527.82,394.58,164.49,-375.63,-223.29,109.82,109.82,109.82
8913.964,515.87,527.82,394.58,164.49,-375.63,-223.29,109.82,109.82,109.82
8914.011,530.34,491.13,401.75,174.75,-357.09,-226.63,109.82,109.82,109.82
8914.042,530.34,491.13,401.75,174.75,-357.09,-226.63,109.82,109.82,109.82
8914.073,530.34,491.13,401.75,174.75,-357.09,-226.63,109.82,109.82,109.82
8914.12,564.48,446.49,408.50,215.30,-346.29,-225.23,84.46,84.46,84.46
8914.151,564.48,446.49,408.50,215.30,-346.29,-225.23,84.46,84.46,84.46
8914.225,549.33,434.42,407.42,200.11,-340.34,-224.22,84.46,84.46,84.46
8914.272,531.40,532.83,396.69,184.64,-377.98,-223.16,84.46,84.46,84.46
8914.319,531.40,532.83,396.69,184.64,-377.98,-223.16,84.46,84.46,84.46
8914.366,560.16,480.02,405.05,202.23,-358.06,-222.51,105.09,105.09,105.09
8914.397,560.16,480.02,405.05,202.23,-358.06,-222.51,105.09,105.09,105.09
8914.444,523.56,505.63,402.36,184.97,-367.90,-221.72,105.09,105.09,105.09
8914.475,523.56,505.63,402.36,184.97,-367.90,-221.72,105.09,105.09,105.09
8914.522,538.60,527.87,401.42,196.28,-376.72,-221.03,105.09,105.09,105.09
8914.553,538.60,527.87,401.42,196.28,-376.72,-221.03,105.09,105.09,105.09
8914.6,532.81,505.34,402.56,190.73,-365.63,-222.61,78.46,78.46,78.46
8914.632,532.81,505.34,402.56,190.73,-365.63,-222.61,78.46,78.46,78.46
8914.678,574.62,480.26,409.51,223.44,-361.23,-220.04,78.46,78.46,78.46
8914.725,574.62,480.26,409.51,223.44,-361.23,-220.04,78.46,78.46,78.46
8914.757,531.28,468.11,404.51,184.53,-352.16,-224.52,78.46,78.46,78.46
8914.804,531.28,468.11,404.51,184.53,-352.16,-224.52,78.46,78.46,78.46
8914.835,489.90,508.19,401.74,146.19,-357.35,-226.94,108.99,108.99,108.99
8914.882,489.90,508.19,401.74,146.19,-357.35,-226.94,108.99,108.99,108.99
8914.928,550.42,472.43,407.41,206.05,-355.60,-222.06,108.99,108.99,108.99
8914.975,550.42,472.43,407.41,206.05,-355.60,-222.06,108.99,108.99,108.99
8915.007,531.73,489.21,404.95,188.33,-358.38,-224.24,108.99,108.99,108.99
8915.038,531.73,489.21,404.95,188.33,-358.38,-224.24,108.99,108.99,108.99
8915.085,531.73,489.21,404.95,188.33,-358.38,-224.24,108.99,108.99,108.99
8915.116,511.03,456.64,409.30,169.48,-340.16,-228.59,101.63,101.63,101.63
8915.163,511.03,456.64,409.30,169.48,-340.16,-228.59,101.63,101.63,101.63
8915.205,551.36,517.51,407.54,204.35,-380.03,-221.65,101.63,101.63,101.63
8915.252,525.75,505.36,402.36,180.25,-363.63,-222.62,101.63,101.63,101.63
8915.283,525.75,505.36,402.36,180.25,-363.63,-222.62,101.63,101.63,101.63
8915.33,525.75,505.36,402.36,180.25,-363.63,-222.62,101.63,101.63,101.63
8915.361,491.18,521.04,400.14,150.31,-370.20,-224.66,103.24,103.24,103.24
8915.408,491.18,521.04,400.14,150.31,-370.20,-224.66,103.24,103.24,103.24
8915.439,509.92,489.47,407.37,171.46,-353.17,-224.74,103.24,103.24,103.24
8915.502,509.92,489.47,407.37,171.46,-353.17,-224.74,103.24,103.24,103.24
8915.549,505.43,513.54,397.48,172.78,-372.80,-223.74,103.24,103.24,103.24
8915.596,533.77,473.95,406.79,198.40,-355.54,-224.48,95.32,95.32,95.32
8915.627,533.77,473.95,406.79,198.40,-355.54,-224.48,95.32,95.32,95.32
8915.658,533.77,473.95,406.79,198.40,-355.54,-224.48,95.32,95.32,95.32
8915.705,519.78,477.70,405.08,185.29,-353.96,-224.61,95.32,95.32,95.32
8915.736,519.78,477.70,405.08,185.29,-353.96,-224.61,95.32,95.32,95.32
8915.783,521.42,452.84,407.63,187.17,-342.15,-224.59,95.32,95.32,95.32
8915.83,521.42,452.84,407.63,187.17,-342.15,-224.59,95.32,95.32,95.32
8915.861,484.34,505.35,401.64,165.22,-361.53,-225.93,96.87,96.87,96.87
8915.893,484.34,505.35,401.64,165.22,-361.53,-225.93,96.87,96.87,96.87
8915.939,515.11,504.78,405.20,181.65,-373.02,-222.94,96.87,96.87,96.87
8915.986,515.11,504.78,405.20,181.65,-373.02,-222.94,96.87,96.87,96.87
8916.018,498.83,502.04,402.08,170.81,-364.11,-225.15,96.87,96.87,96.87
8916.064,498.83,502.04,402.08,170.81,-364.11,-225.15,96.87,96.87,96.87
8916.096,514.75,466.83,404.27,179.60,-351.65,-228.51,99.37,99.37,99.37
8916.127,514.75,466.83,404.27,179.60,-351.65,-228.51,99.37,99.37,99.37
8916.174,523.85,498.28,405.38,183.07,-373.60,-226.91,99.37,99.37,99.37
8916.205,523.85,498.28,405.38,183.07,-373.60,-226.91,99.37,99.37,99.37
8916.252,523.26,456.81,407.31,185.59,-347.77,-225.93,99.37,99.37,99.37
8916.299,523.26,456.81,407.31,185.59,-347.77,-225.93,99.37,99.37,99.37
8916.346,531.48,483.63,402.57,208.41,-364.60,-223.74,111.80,111.80,111.80
8916.377,531.48,483.63,402.57,208.41,-364.60,-223.74,111.80,111.80,111.80
8916.424,515.52,502.36,398.91,193.60,-369.88,-223.11,111.80,111.80,111.80
8916.455,515.52,502.36,398.91,193.60,-369.88,-223.11,111.80,111.80,111.80
8916.502,515.52,502.36,398.91,193.60,-369.88,-223.11,111.80,111.80,111.80
8916.549,513.71,472.60,403.72,190.95,-356.78,-223.04,111.80,111.80,111.80
8916.596,504.47,475.63,402.72,185.77,-357.59,-224.63,98.98,98.98,98.98
8916.627,504.47,475.63,402.72,185.77,-357.59,-224.63,98.98,98.98,98.98
8916.674,492.51,479.77,400.77,184.28,-358.54,-224.86,98.98,98.98,98.98
8916.705,492.51,479.77,400.77,184.28,-358.54,-224.86,98.98,98.98,98.98
8916.752,492.51,479.77,400.77,184.28,-358.54,-224.86,98.98,98.98,98.98
8916.783,540.90,494.97,407.23,202.76,-371.39,-221.81,98.98,98.98,98.98
8916.846,465.30,518.07,403.74,149.98,-369.17,-226.41,85.72,85.72,85.72
8916.877,465.30,518.07,403.74,149.98,-369.17,-226.41,85.72,85.72,85.72
8916.924,469.78,510.51,405.77,163.79,-369.29,-227.68,85.72,85.72,85.72
8916.955,469.78,510.51,405.77,163.79,-369.29,-227.68,85.72,85.72,85.72
8916.986,469.78,510.51,405.77,163.79,-369.29,-227.68,85.72,85.72,85.72
8917.049,494.61,483.34,405.89,182.22,-360.75,-225.38,85.72,85.72,85.72
8917.096,482.11,509.31,402.85,175.65,-369.91,-223.90,113.15,113.15,113.15
8917.143,482.11,509.31,402.85,175.65,-369.91,-223.90,113.15,113.15,113.15
8917.185,489.10,490.81,401.08,179.60,-364.89,-224.98,113.15,113.15,113.15
8917.216,489.10,490.81,401.08,179.60,-364.89,-224.98,113.15,113.15,113.15
8917.263,514.98,439.14,409.28,188.30,-338.05,-226.44,113.15,113.15,113.15
8917.294,514.98,439.14,409.28,188.30,-338.05,-226.44,113.15,113.15,113.15
8917.357,463.91,525.55,398.97,143.54,-367.09,-226.00,94.72,94.72,94.72
8917.404,463.91,525.55,398.97,143.54,-367.09,-226.00,94.72,94.72,94.72
8917.435,509.56,505.57,398.64,188.68,-374.27,-223.82,94.72,94.72,94.72
8917.482,509.56,505.57,398.64,188.68,-374.27,-223.82,94.72,94.72,94.72
8917.513,526.60,442.05,407.44,186.54,-340.41,-225.86,94.72,94.72,94.72
8917.544,526.60,442.05,407.44,186.54,-340.41,-225.86,94.72,94.72,94.72
8917.591,465.57,529.11,399.34,149.02,-369.94,-225.25,114.06,114.06,114.06
8917.622,465.57,529.11,399.34,149.02,-369.94,-225.25,114.06,114.06,114.06
8917.669,465.57,529.11,399.34,149.02,-369.94,-225.25,114.06,114.06,114.06
8917.701,524.77,499.59,404.95,208.28,-370.43,-222.56,114.06,114.06,114.06
8917.732,524.77,499.59,404.95,208.28,-370.43,-222.56,114.06,114.06,114.06
8917.779,472.35,532.24,399.05,154.84,-373.19,-223.81,114.06,114.06,114.06
8917.81,472.35,532.24,399.05,154.84,-373.19,-223.81,114.06,114.06,114.06
8917.857,488.60,486.47,403.08,172.25,-352.60,-223.81,83.36,83.36,83.36
8917.888,488.60,486.47,403.08,172.25,-352.60,-223.81,83.36,83.36,83.36
8917.935,421.78,468.97,416.00,-185.26,-355.26,-223.59,83.36,83.36,83.36
8917.966,421.78,468.97,416.00,-185.26,-355.26,-223.59,83.36,83.36,83.36
8918.029,394.39,508.32,399.16,-166.73,-371.12,-222.84,83.36,83.36,83.36
8918.076,394.39,508.32,399.16,-166.73,-371.12,-222.84,83.36,83.36,83.36
8918.107,423.92,495.62,398.74,-175.48,-362.00,-222.47,75.82,75.82,75.82
8918.138,423.92,495.62,398.74,-175.48,-362.00,-222.47,75.82,75.82,75.82
8918.185,414.88,498.66,402.33,-168.67,-360.06,-226.75,75.82,75.82,75.82
8918.226,414.88,498.66,402.33,-168.67,-360.06,-226.75,75.82,75.82,75.82
8918.257,437.86,492.23,406.92,-177.85,-362.51,-224.93,75.82,75.82,75.82
8918.304,437.86,492.23,406.92,-177.85,-362.51,-224.93,75.82,75.82,75.82
8918.335,428.91,504.26,402.26,-187.19,-373.21,-221.65,80.85,80.85,80.85
8918.382,428.91,504.26,402.26,-187.19,-373.21,-221.65,80.85,80.85,80.85
8918.429,397.06,475.75,405.60,-157.72,-345.05,-226.49,80.85,80.85,80.85
8918.476,397.06,475.75,405.60,-157.72,-345.05,-226.49,80.85,80.85,80.85
8918.507,451.79,437.69,408.92,-192.24,-345.22,-223.06,80.85,80.85,80.85
8918.554,451.79,437.69,408.92,-192.24,-345.22,-223.06,80.85,80.85,80.85
8918.585,473.44,474.28,407.39,-206.42,-356.31,-219.29,100.66,100.66,100.66
8918.632,473.44,474.28,407.39,-206.42,-356.31,-219.29,100.66,100.66,100.66
8918.679,375.61,485.54,402.54,-147.78,-348.70,-226.63,100.66,100.66,100.66
8918.71,375.61,485.54,402.54,-147.78,-348.70,-226.63,100.66,100.66,100.66
8918.757,437.91,450.62,410.06,-180.20,-342.52,-225.93,100.66,100.66,100.66
8918.788,437.91,450.62,410.06,-180.20,-342.52,-225.93,100.66,100.66,100.66
8918.835,437.91,450.62,410.06,-180.20,-342.52,-225.93,100.66,100.66,100.66
8918.866,356.38,516.00,397.92,-148.84,-361.18,-227.32,102.12,102.12,102.12
8918.913,356.38,516.00,397.92,-148.84,-361.18,-227.32,102.12,102.12,102.12
8918.945,366.44,459.94,401.71,-152.71,-341.44,-228.06,102.12,102.12,102.12
8918.976,366.44,459.94,401.71,-152.71,-341.44,-228.06,102.12,102.12,102.12
8919.023,401.14,496.72,399.63,-178.30,-362.61,-224.46,102.12,102.12,102.12
8919.054,401.14,496.72,399.63,-178.30,-362.61,-224.46,102.12,102.12,102.12
8919.101,401.14,496.72,399.63,-178.30,-362.61,-224.46,102.12,102.12,102.12
8919.132,415.70,479.81,404.89,-184.47,-362.01,-224.47,85.60,85.60,85.60
8919.168,415.70,479.81,404.89,-184.47,-362.01,-224.47,85.60,85.60,85.60
8919.205,393.67,495.10,403.66,-171.27,-362.37,-224.84,85.60,85.60,85.60
8919.252,393.67,495.10,403.66,-171.27,-362.37,-224.84,85.60,85.60,85.60
8919.283,424.01,491.87,403.72,-189.83,-358.28,-222.67,85.60,85.60,85.60
8919.33,424.01,491.87,403.72,-189.83,-358.28,-222.67,85.60,85.60,85.60
8919.362,398.35,484.86,404.20,-171.82,-351.67,-224.91,95.19,95.19,95.19
8919.408,398.35,484.86,404.20,-171.82,-351.67,-224.91,95.19,95.19,95.19
8919.455,419.45,498.78,403.01,-189.66,-371.09,-221.33,95.19,95.19,95.19
8919.518,419.45,498.78,403.01,-189.66,-371.09,-221.33,95.19,95.19,95.19
8919.549,424.08,477.93,406.74,-196.03,-361.08,-222.64,95.19,95.19,95.19
8919.596,424.08,477.93,406.74,-196.03,-361.08,-222.64,95.19,95.19,95.19
8919.627,386.35,485.35,402.39,-168.63,-357.26,-224.80,101.68,101.68,101.68
8919.674,386.35,485.35,402.39,-168.63,-357.26,-224.80,101.68,101.68,101.68
8919.721,394.30,498.42,403.03,-178.40,-360.65,-223.15,101.68,101.68,101.68
8919.752,394.30,498.42,403.03,-178.40,-360.65,-223.15,101.68,101.68,101.68
8919.783,410.89,505.80,398.05,-175.79,-361.91,-224.23,101.68,101.68,101.68
8919.83,410.89,505.80,398.05,-175.79,-361.91,-224.23,101.68,101.68,101.68
8919.862,382.67,516.87,396.26,-159.37,-370.35,-226.39,69.52,69.52,69.52
8919.908,382.67,516.87,396.26,-159.37,-370.35,-226.39,69.52,69.52,69.52
8919.94,417.31,524.96,398.67,-188.68,-381.86,-223.02,69.52,69.52,69.52
8919.987,417.31,524.96,398.67,-188.68,-381.86,-223.02,69.52,69.52,69.52
8920.033,367.71,493.43,401.68,-147.73,-355.75,-229.58,69.52,69.52,69.52
8920.065,367.71,493.43,401.68,-147.73,-355.75,-229.58,69.52,69.52,69.52
8920.112,370.53,468.94,404.44,-154.76,-340.65,-230.20,57.94,57.94,57.94
8920.143,370.53,468.94,404.44,-154.76,-340.65,-230.20,57.94,57.94,57.94
8920.19,356.86,504.39,401.10,-143.93,-355.19,-229.48,57.94,57.94,57.94
8920.221,356.86,504.39,401.10,-143.93,-355.19,-229.48,57.94,57.94,57.94
8920.268,415.80,496.87,402.08,-185.44,-361.81,-225.43,57.94,57.94,57.94
8920.299,415.80,496.87,402.08,-185.44,-361.81,-225.43,57.94,57.94,57.94
8920.346,415.80,496.87,402.08,-185.44,-361.81,-225.43,57.94,57.94,57.94
8920.377,409.85,512.69,401.99,-183.11,-369.41,-224.98,89.35,89.35,89.35
8920.424,409.85,512.69,401.99,-183.11,-369.41,-224.98,89.35,89.35,89.35
8920.455,403.22,487.11,403.91,-173.91,-358.18,-226.01,89.35,89.35,89.35
8920.518,403.22,487.11,403.91,-173.91,-358.18,-226.01,89.35,89.35,89.35
8920.549,409.00,499.91,401.22,-176.17,-358.68,-224.50,89.35,89.35,89.35
8920.596,409.00,499.91,401.22,-176.17,-358.68,-224.50,89.35,89.35,89.35
8920.627,381.53,507.36,396.15,-152.22,-362.18,-228.51,81.37,81.37,81.37
8920.659,381.53,507.36,396.15,-152.22,-362.18,-228.51,81.37,81.37,81.37
8920.69,441.37,476.36,405.02,-200.29,-365.34,-222.40,81.37,81.37,81.37
8920.737,441.37,476.36,405.02,-200.29,-365.34,-222.40,81.37,81.37,81.37
8920.784,360.80,505.66,397.50,-147.09,-355.04,-228.58,81.37,81.37,81.37
8920.815,360.80,505.66,397.50,-147.09,-355.04,-228.58,81.37,81.37,81.37
8920.846,360.80,505.66,397.50,-147.09,-355.04,-228.58,81.37,81.37,81.37
8920.893,420.95,485.23,404.94,-183.07,-362.22,-226.11,64.15,64.15,64.15
8920.924,420.95,485.23,404.94,-183.07,-362.22,-226.11,64.15,64.15,64.15
8920.955,407.89,474.01,404.06,-178.93,-354.09,-224.38,64.15,64.15,64.15
8921.002,407.89,474.01,404.06,-178.93,-354.09,-224.38,64.15,64.15,64.15
8921.049,407.64,475.02,405.81,-173.80,-358.99,-225.28,64.15,64.15,64.15
8921.112,407.64,475.02,405.81,-173.80,-358.99,-225.28,64.15,64.15,64.15
8921.143,437.92,490.64,408.17,-198.74,-372.40,-222.91,73.03,73.03,73.03
8921.185,437.92,490.64,408.17,-198.74,-372.40,-222.91,73.03,73.03,73.03
8921.216,425.29,494.94,405.00,-182.16,-366.57,-223.91,73.03,73.03,73.03
8921.247,425.29,494.94,405.00,-182.16,-366.57,-223.91,73.03,73.03,73.03
8921.294,408.41,474.11,406.01,-168.41,-347.82,-227.09,73.03,73.03,73.03
8921.326,408.41,474.11,406.01,-168.41,-347.82,-227.09,73.03,73.03,73.03
8921.372,392.76,475.54,403.58,-168.96,-359.82,-226.57,99.52,99.52,99.52
8921.419,392.76,475.54,403.58,-168.96,-359.82,-226.57,99.52,99.52,99.52
8921.451,429.94,494.84,401.66,-186.87,-362.08,-223.39,99.52,99.52,99.52
8921.482,429.94,494.84,401.66,-186.87,-362.08,-223.39,99.52,99.52,99.52
8921.544,417.58,452.72,407.75,-173.06,-338.53,-226.29,99.52,99.52,99.52
8921.576,417.58,452.72,407.75,-173.06,-338.53,-226.29,99.52,99.52,99.52
8921.622,366.48,495.33,404.09,-147.40,-353.65,-229.95,91.41,91.41,91.41

