TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8600.093,459.38,469.15,307.95,-204.54,-360.56,-236.48,126.27,126.27,126.27
8600.124,459.38,469.15,307.95,-204.54,-360.56,-236.48,126.27,126.27,126.27
8600.156,459.38,469.15,307.95,-204.54,-360.56,-236.48,126.27,126.27,126.27
8600.203,440.48,507.26,320.30,-194.39,-371.22,-239.42,126.27,126.27,126.27
8600.265,463.14,489.17,310.65,-215.13,-378.12,-237.47,126.27,126.27,126.27
8600.312,463.14,489.17,310.65,-215.13,-378.12,-237.47,126.27,126.27,126.27
8600.359,446.79,551.11,300.54,-188.17,-393.64,-235.74,102.00,102.00,102.00
8600.406,446.79,551.11,300.54,-188.17,-393.64,-235.74,102.00,102.00,102.00
8600.437,443.25,503.41,300.98,-203.44,-377.41,-233.95,102.00,102.00,102.00
8600.484,443.25,503.41,300.98,-203.44,-377.41,-233.95,102.00,102.00,102.00
8600.515,462.51,539.83,301.37,-208.44,-390.44,-231.58,102.00,102.00,102.00
8600.562,462.51,539.83,301.37,-208.44,-390.44,-231.58,102.00,102.00,102.00
8600.593,468.64,544.03,301.36,-206.49,-390.35,-233.00,115.23,115.23,115.23
8600.64,468.64,544.03,301.36,-206.49,-390.35,-233.00,115.23,115.23,115.23
8600.671,468.60,504.10,305.18,-214.09,-383.81,-234.95,115.23,115.23,115.23
8600.718,468.60,504.10,305.18,-214.09,-383.81,-234.95,115.23,115.23,115.23
8600.749,461.05,470.58,304.70,-199.80,-364.08,-237.14,115.23,115.23,115.23
8600.796,461.05,470.58,304.70,-199.80,-364.08,-237.14,115.23,115.23,115.23
8600.843,453.85,499.65,302.77,-206.57,-377.77,-234.15,128.21,128.21,128.21
8600.89,453.85,499.65,302.77,-206.57,-377.77,-234.15,128.21,128.21,128.21
8600.937,447.87,503.35,298.11,-203.37,-379.31,-231.88,128.21,128.21,128.21
8600.968,447.87,503.35,298.11,-203.37,-379.31,-231.88,128.21,128.21,128.21
8601.015,432.69,527.65,300.78,-192.38,-382.17,-235.68,128.21,128.21,128.21
8601.062,432.69,527.65,300.78,-192.38,-382.17,-235.68,128.21,128.21,128.21
8601.093,498.02,490.02,304.66,-216.93,-380.22,-233.87,119.38,119.38,119.38
8601.14,498.02,490.02,304.66,-216.93,-380.22,-233.87,119.38,119.38,119.38
8601.182,435.81,494.77,299.45,-176.62,-363.18,-240.04,119.38,119.38,119.38
8601.229,435.81,494.77,299.45,-176.62,-363.18,-240.04,119.38,119.38,119.38
8601.276,435.22,500.20,298.95,-194.85,-374.59,-235.97,119.38,119.38,119.38
8601.323,435.22,500.20,298.95,-194.85,-374.59,-235.97,119.38,119.38,119.38
8601.354,443.09,516.76,301.14,-201.90,-376.31,-235.08,114.33,114.33,114.33
8601.385,443.09,516.76,301.14,-201.90,-376.31,-235.08,114.33,114.33,114.33
8601.432,440.61,511.26,302.08,-202.11,-375.63,-236.79,114.33,114.33,114.33
8601.463,440.61,511.26,302.08,-202.11,-375.63,-236.79,114.33,114.33,114.33
8601.51,429.49,466.67,304.15,-192.45,-355.64,-236.78,114.33,114.33,114.33
8601.542,429.49,466.67,304.15,-192.45,-355.64,-236.78,114.33,114.33,114.33
8601.588,608.70,486.94,303.44,227.86,-367.27,-232.68,133.18,133.18,133.18
8601.62,608.70,486.94,303.44,227.86,-367.27,-232.68,133.18,133.18,133.18
8601.667,608.70,486.94,303.44,227.86,-367.27,-232.68,133.18,133.18,133.18
8601.698,596.14,467.71,304.24,213.80,-362.96,-236.07,133.18,133.18,133.18
8601.745,596.14,467.71,304.24,213.80,-362.96,-236.07,133.18,133.18,133.18
8601.776,605.86,544.22,299.38,225.79,-392.81,-231.11,133.18,133.18,133.18
8601.854,536.82,493.14,299.58,178.54,-364.80,-237.75,118.24,118.24,118.24
8601.901,536.82,493.14,299.58,178.54,-364.80,-237.75,118.24,118.24,118.24
8601.932,579.35,457.27,303.31,203.03,-348.61,-238.02,118.24,118.24,118.24
8601.979,579.35,457.27,303.31,203.03,-348.61,-238.02,118.24,118.24,118.24
8602.01,594.68,521.61,302.02,214.07,-386.83,-233.10,118.24,118.24,118.24
8602.057,594.68,521.61,302.02,214.07,-386.83,-233.10,118.24,118.24,118.24
8602.104,540.94,532.20,300.76,178.25,-376.82,-236.60,116.72,116.72,116.72
8602.151,540.94,532.20,300.76,178.25,-376.82,-236.60,116.72,116.72,116.72
8602.182,609.45,509.81,303.94,231.68,-386.56,-232.43,116.72,116.72,116.72
8602.229,609.45,509.81,303.94,231.68,-386.56,-232.43,116.72,116.72,116.72
8602.26,599.16,453.59,305.31,226.41,-358.99,-235.67,116.72,116.72,116.72
8602.307,599.16,453.59,305.31,226.41,-358.99,-235.67,116.72,116.72,116.72
8602.354,584.38,501.34,298.98,211.03,-371.95,-233.46,114.06,114.06,114.06
8602.401,584.38,501.34,298.98,211.03,-371.95,-233.46,114.06,114.06,114.06
8602.432,579.51,474.55,302.46,211.27,-362.26,-237.46,114.06,114.06,114.06
8602.479,579.51,474.55,302.46,211.27,-362.26,-237.46,114.06,114.06,114.06
8602.51,531.27,504.57,299.41,171.69,-367.63,-239.66,114.06,114.06,114.06
8602.557,531.27,504.57,299.41,171.69,-367.63,-239.66,114.06,114.06,114.06
8602.588,582.16,461.79,301.55,198.70,-353.61,-237.54,116.69,116.69,116.69
8602.635,582.16,461.79,301.55,198.70,-353.61,-237.54,116.69,116.69,116.69
8602.667,582.18,514.87,300.97,208.36,-379.79,-234.49,116.69,116.69,116.69
8602.714,582.18,514.87,300.97,208.36,-379.79,-234.49,116.69,116.69,116.69
8602.76,593.90,498.31,304.05,218.30,-380.02,-235.62,116.69,116.69,116.69
8602.792,593.90,498.31,304.05,218.30,-380.02,-235.62,116.69,116.69,116.69
8602.838,593.90,498.31,304.05,218.30,-380.02,-235.62,116.69,116.69,116.69
8602.885,601.02,532.25,296.90,220.92,-389.49,-231.97,105.33,105.33,105.33
8602.917,613.40,504.52,300.77,230.35,-380.80,-232.69,105.33,105.33,105.33
8602.964,613.40,504.52,300.77,230.35,-380.80,-232.69,105.33,105.33,105.33
8603.01,570.99,480.83,303.10,179.98,-357.65,-238.74,105.33,105.33,105.33
8603.042,570.99,480.83,303.10,179.98,-357.65,-238.74,105.33,105.33,105.33
8603.073,570.99,480.83,303.10,179.98,-357.65,-238.74,105.33,105.33,105.33
8603.12,572.52,471.91,304.24,194.17,-358.78,-236.68,142.41,142.41,142.41
8603.151,572.52,471.91,304.24,194.17,-358.78,-236.68,142.41,142.41,142.41
8603.193,595.21,445.68,306.27,209.67,-354.79,-235.69,142.41,142.41,142.41
8603.224,595.21,445.68,306.27,209.67,-354.79,-235.69,142.41,142.41,142.41
8603.287,580.24,502.87,298.90,208.11,-376.77,-232.75,142.41,142.41,142.41
8603.334,580.24,502.87,298.90,208.11,-376.77,-232.75,142.41,142.41,142.41
8603.38,591.29,496.63,300.70,206.02,-372.43,-235.74,117.95,117.95,117.95
8603.443,611.63,517.96,302.62,204.26,-381.54,-235.68,117.95,117.95,117.95
8603.49,611.63,517.96,302.62,204.26,-381.54,-235.68,117.95,117.95,117.95
8603.537,620.33,503.51,303.30,214.57,-387.84,-233.59,117.95,117.95,117.95
8603.568,620.33,503.51,303.30,214.57,-387.84,-233.59,117.95,117.95,117.95
8603.6,628.32,533.79,301.18,233.60,-387.40,-232.20,136.75,136.75,136.75
8603.646,628.32,533.79,301.18,233.60,-387.40,-232.20,136.75,136.75,136.75
8603.678,597.26,533.47,300.98,204.77,-388.47,-233.45,136.75,136.75,136.75
8603.725,597.26,533.47,300.98,204.77,-388.47,-233.45,136.75,136.75,136.75
8603.756,595.40,496.24,300.54,212.47,-368.84,-233.48,136.75,136.75,136.75
8603.803,595.40,496.24,300.54,212.47,-368.84,-233.48,136.75,136.75,136.75
8603.834,590.50,510.69,302.34,214.15,-385.37,-235.56,110.01,110.01,110.01
8603.881,590.50,510.69,302.34,214.15,-385.37,-235.56,110.01,110.01,110.01
8603.928,592.36,476.85,304.44,215.52,-366.72,-236.99,110.01,110.01,110.01
8603.975,592.36,476.85,304.44,215.52,-366.72,-236.99,110.01,110.01,110.01
8604.006,591.08,502.30,302.49,224.82,-380.42,-234.97,110.01,110.01,110.01
8604.053,591.08,502.30,302.49,224.82,-380.42,-234.97,110.01,110.01,110.01
8604.084,567.07,481.53,302.38,197.94,-366.32,-237.10,113.22,113.22,113.22
8604.131,567.07,481.53,302.38,197.94,-366.32,-237.10,113.22,113.22,113.22
8604.178,579.67,501.58,299.93,212.48,-377.26,-234.65,113.22,113.22,113.22
8604.225,579.67,501.58,299.93,212.48,-377.26,-234.65,113.22,113.22,113.22
8604.256,594.01,527.87,304.21,222.79,-391.97,-232.79,113.22,113.22,113.22
8604.303,594.01,527.87,304.21,222.79,-391.97,-232.79,113.22,113.22,113.22
8604.334,597.42,491.93,303.54,229.59,-372.76,-232.89,133.12,133.12,133.12
8604.381,597.42,491.93,303.54,229.59,-372.76,-232.89,133.12,133.12,133.12
8604.428,575.48,513.70,303.49,209.15,-384.70,-234.88,133.12,133.12,133.12
8604.475,575.48,513.70,303.49,209.15,-384.70,-234.88,133.12,133.12,133.12
8604.506,542.30,521.99,299.00,180.43,-377.12,-236.67,133.12,133.12,133.12
8604.553,542.30,521.99,299.00,180.43,-377.12,-236.67,133.12,133.12,133.12
8604.584,564.11,506.59,298.65,198.60,-379.48,-233.30,137.49,137.49,137.49
8604.631,564.11,506.59,298.65,198.60,-379.48,-233.30,137.49,137.49,137.49
8604.678,532.05,536.00,297.72,176.47,-377.78,-234.72,137.49,137.49,137.49
8604.725,532.05,536.00,297.72,176.47,-377.78,-234.72,137.49,137.49,137.49
8604.772,526.49,503.83,299.98,173.61,-363.05,-237.43,137.49,137.49,137.49
8604.803,526.49,503.83,299.98,173.61,-363.05,-237.43,137.49,137.49,137.49
8604.85,536.96,501.28,299.45,181.88,-365.08,-235.92,108.39,108.39,108.39
8604.881,536.96,501.28,299.45,181.88,-365.08,-235.92,108.39,108.39,108.39
8604.928,521.90,493.76,302.16,173.58,-359.36,-238.86,108.39,108.39,108.39
8604.959,521.90,493.76,302.16,173.58,-359.36,-238.86,108.39,108.39,108.39
8605.021,559.03,542.72,300.64,199.12,-389.01,-231.97,108.39,108.39,108.39
8605.053,559.03,542.72,300.64,199.12,-389.01,-231.97,108.39,108.39,108.39
8605.084,557.85,454.84,305.40,199.55,-353.07,-237.80,109.74,109.74,109.74
8605.131,557.85,454.84,305.40,199.55,-353.07,-237.80,109.74,109.74,109.74
8605.164,521.68,533.07,300.35,175.92,-376.96,-235.03,109.74,109.74,109.74
8605.206,521.68,533.07,300.35,175.92,-376.96,-235.03,109.74,109.74,109.74
8605.237,521.68,533.07,300.35,175.92,-376.96,-235.03,109.74,109.74,109.74
8605.284,548.34,547.38,299.40,196.83,-389.92,-233.44,109.74,109.74,109.74
8605.315,548.34,547.38,299.40,196.83,-389.92,-233.44,109.74,109.74,109.74
8605.362,528.30,529.31,298.26,185.48,-379.32,-234.87,117.59,117.59,117.59
8605.409,528.30,529.31,298.26,185.48,-379.32,-234.87,117.59,117.59,117.59
8605.44,515.07,549.18,298.62,174.59,-387.62,-235.09,117.59,117.59,117.59
8605.487,515.07,549.18,298.62,174.59,-387.62,-235.09,117.59,117.59,117.59
8605.549,569.14,501.08,300.86,215.77,-380.17,-233.80,117.59,117.59,117.59
8605.581,569.14,501.08,300.86,215.77,-380.17,-233.80,117.59,117.59,117.59
8605.612,534.42,514.28,296.26,184.44,-375.38,-236.75,132.90,132.90,132.90
8605.674,534.42,514.28,296.26,184.44,-375.38,-236.75,132.90,132.90,132.90
8605.737,554.76,500.18,301.85,203.05,-374.68,-235.51,132.90,132.90,132.90
8605.799,547.01,515.11,302.26,198.64,-384.08,-235.99,132.90,132.90,132.90
8605.831,547.01,515.11,302.26,198.64,-384.08,-235.99,132.90,132.90,132.90
8605.877,565.53,473.20,304.81,217.44,-368.62,-234.86,143.97,143.97,143.97
8605.924,565.53,473.20,304.81,217.44,-368.62,-234.86,143.97,143.97,143.97
8605.971,532.34,493.10,303.96,199.92,-366.78,-236.58,143.97,143.97,143.97
8606.002,532.34,493.10,303.96,199.92,-366.78,-236.58,143.97,143.97,143.97
8606.065,515.70,540.26,300.98,182.27,-384.53,-234.49,143.97,143.97,143.97
8606.112,528.84,458.73,307.85,184.45,-347.99,-237.57,95.41,95.41,95.41
8606.143,528.84,458.73,307.85,184.45,-347.99,-237.57,95.41,95.41,95.41
8606.174,528.84,458.73,307.85,184.45,-347.99,-237.57,95.41,95.41,95.41
8606.225,567.62,494.52,298.25,204.67,-375.72,-234.84,95.41,95.41,95.41
8606.256,567.62,494.52,298.25,204.67,-375.72,-234.84,95.41,95.41,95.41
8606.303,563.30,513.29,300.52,195.92,-382.16,-233.59,95.41,95.41,95.41
8606.334,563.30,513.29,300.52,195.92,-382.16,-233.59,95.41,95.41,95.41
8606.381,536.01,478.19,302.76,205.38,-369.58,-234.20,94.40,94.40,94.40
8606.412,536.01,478.19,302.76,205.38,-369.58,-234.20,94.40,94.40,94.40
8606.459,514.43,511.81,300.10,185.15,-376.70,-235.66,94.40,94.40,94.40
8606.49,514.43,511.81,300.10,185.15,-376.70,-235.66,94.40,94.40,94.40
8606.522,510.31,536.83,299.85,171.21,-374.93,-235.56,94.40,94.40,94.40
8606.584,510.31,536.83,299.85,171.21,-374.93,-235.56,94.40,94.40,94.40
8606.615,573.14,457.24,307.53,221.23,-359.14,-235.05,110.12,110.12,110.12
8606.662,573.14,457.24,307.53,221.23,-359.14,-235.05,110.12,110.12,110.12
8606.709,550.59,495.03,299.79,205.51,-372.13,-233.49,110.12,110.12,110.12
8606.74,550.59,495.03,299.79,205.51,-372.13,-233.49,110.12,110.12,110.12
8606.772,560.00,446.97,304.54,201.48,-350.43,-237.07,110.12,110.12,110.12
8606.819,560.00,446.97,304.54,201.48,-350.43,-237.07,110.12,110.12,110.12
8606.85,523.44,544.01,295.01,-177.64,-391.26,-233.92,99.61,99.61,99.61
8606.897,523.44,544.01,295.01,-177.64,-391.26,-233.92,99.61,99.61,99.61
8606.944,520.55,501.58,302.50,-167.24,-368.12,-236.52,99.61,99.61,99.61
8606.99,520.55,501.58,302.50,-167.24,-368.12,-236.52,99.61,99.61,99.61
8607.022,504.73,508.26,304.55,172.38,-367.19,-240.38,99.61,99.61,99.61
8607.069,504.73,508.26,304.55,172.38,-367.19,-240.38,99.61,99.61,99.61
8607.115,510.32,511.44,301.54,-166.35,-373.43,-239.55,123.49,123.49,123.49
8607.162,510.32,511.44,301.54,-166.35,-373.43,-239.55,123.49,123.49,123.49
8607.204,582.36,498.34,302.86,223.40,-389.03,-232.88,123.49,123.49,123.49
8607.236,582.36,498.34,302.86,223.40,-389.03,-232.88,123.49,123.49,123.49
8607.267,518.01,509.17,299.49,-182.61,-377.53,-236.28,123.49,123.49,123.49
8607.314,518.01,509.17,299.49,-182.61,-377.53,-236.28,123.49,123.49,123.49
8607.361,551.11,507.79,301.29,217.23,-375.11,-232.48,103.16,103.16,103.16
8607.392,551.11,507.79,301.29,217.23,-375.11,-232.48,103.16,103.16,103.16
8607.423,551.11,507.79,301.29,217.23,-375.11,-232.48,103.16,103.16,103.16
8607.47,501.39,494.45,302.72,176.75,-365.47,-238.69,103.16,103.16,103.16
8607.501,501.39,494.45,302.72,176.75,-365.47,-238.69,103.16,103.16,103.16
8607.548,533.43,539.84,299.14,199.11,-384.55,-232.98,103.16,103.16,103.16
8607.579,533.43,539.84,299.14,199.11,-384.55,-232.98,103.16,103.16,103.16
8607.642,554.71,528.44,299.67,204.51,-381.96,-231.88,120.44,120.44,120.44
8607.673,554.71,528.44,299.67,204.51,-381.96,-231.88,120.44,120.44,120.44
8607.72,537.30,455.50,307.50,193.94,-350.40,-236.71,120.44,120.44,120.44
8607.751,537.30,455.50,307.50,193.94,-350.40,-236.71,120.44,120.44,120.44
8607.798,552.46,484.49,304.79,220.74,-372.10,-234.42,120.44,120.44,120.44
8607.829,552.46,484.49,304.79,220.74,-372.10,-234.42,120.44,120.44,120.44
8607.876,583.20,484.48,305.82,234.39,-377.21,-231.68,143.03,143.03,143.03
8607.908,583.20,484.48,305.82,234.39,-377.21,-231.68,143.03,143.03,143.03
8607.954,534.23,514.17,317.33,196.99,-377.65,-235.18,143.03,143.03,143.03
8607.986,534.23,514.17,317.33,196.99,-377.65,-235.18,143.03,143.03,143.03
8608.033,590.13,497.61,1586.86,234.38,-382.96,781.71,143.03,143.03,143.03
8608.064,590.13,497.61,1586.86,234.38,-382.96,781.71,143.03,143.03,143.03
8608.111,529.77,481.33,1693.13,180.49,-360.54,692.77,124.09,124.09,124.09
8608.157,529.77,481.33,1693.13,180.49,-360.54,692.77,124.09,124.09,124.09
8608.189,542.97,524.40,1615.48,-186.89,-383.37,619.19,124.09,124.09,124.09
8608.22,542.97,524.40,1615.48,-186.89,-383.37,619.19,124.09,124.09,124.09
8608.267,542.97,524.40,1615.48,-186.89,-383.37,619.19,124.09,124.09,124.09
8608.314,569.34,516.01,1307.60,206.10,-387.75,475.91,124.09,124.09,124.09
8608.361,586.64,457.03,1271.48,208.51,-359.40,438.27,112.69,112.69,112.69
8608.392,586.64,457.03,1271.48,208.51,-359.40,438.27,112.69,112.69,112.69
8608.454,581.76,489.54,1223.02,200.50,-372.95,406.14,112.69,112.69,112.69
8608.486,581.76,489.54,1223.02,200.50,-372.95,406.14,112.69,112.69,112.69
8608.533,575.69,497.83,971.79,201.42,-370.51,311.70,112.69,112.69,112.69
8608.564,575.69,497.83,971.79,201.42,-370.51,311.70,112.69,112.69,112.69
8608.611,575.06,496.66,494.71,201.39,-370.01,-213.18,138.22,138.22,138.22
8608.673,575.06,496.66,494.71,201.39,-370.01,-213.18,138.22,138.22,138.22
8608.72,579.82,512.89,442.60,211.91,-382.97,-218.25,138.22,138.22,138.22
8608.751,579.82,512.89,442.60,211.91,-382.97,-218.25,138.22,138.22,138.22
8608.798,582.09,496.95,432.78,225.73,-375.41,-221.41,138.22,138.22,138.22
8608.829,582.09,496.95,432.78,225.73,-375.41,-221.41,138.22,138.22,138.22
8608.861,516.05,541.25,415.75,187.37,-385.65,-226.20,105.76,105.76,105.76
8608.908,516.05,541.25,415.75,187.37,-385.65,-226.20,105.76,105.76,105.76
8608.954,525.27,550.46,410.92,181.70,-397.03,-225.48,105.76,105.76,105.76
8609.001,525.27,550.46,410.92,181.70,-397.03,-225.48,105.76,105.76,105.76
8609.033,550.35,478.23,418.13,211.08,-367.88,-227.74,105.76,105.76,105.76
8609.079,550.35,478.23,418.13,211.08,-367.88,-227.74,105.76,105.76,105.76
8609.111,532.65,524.21,411.57,194.02,-388.31,-229.07,143.31,143.31,143.31
8609.157,532.65,524.21,411.57,194.02,-388.31,-229.07,143.31,143.31,143.31
8609.2,563.54,483.19,416.27,219.95,-373.03,-228.51,143.31,143.31,143.31
8609.246,563.54,483.19,416.27,219.95,-373.03,-228.51,143.31,143.31,143.31
8609.278,524.07,484.35,416.93,181.91,-368.10,-230.38,143.31,143.31,143.31
8609.324,524.07,484.35,416.93,181.91,-368.10,-230.38,143.31,143.31,143.31
8609.356,515.66,525.51,411.30,-177.51,-386.52,-232.28,126.86,126.86,126.86
8609.403,515.66,525.51,411.30,-177.51,-386.52,-232.28,126.86,126.86,126.86
8609.434,512.66,502.93,410.83,-170.76,-367.14,-231.18,126.86,126.86,126.86
8609.481,512.66,502.93,410.83,-170.76,-367.14,-231.18,126.86,126.86,126.86
8609.528,536.41,534.14,409.49,190.70,-391.83,-227.66,126.86,126.86,126.86
8609.559,536.41,534.14,409.49,190.70,-391.83,-227.66,126.86,126.86,126.86
8609.59,536.41,534.14,409.49,190.70,-391.83,-227.66,126.86,126.86,126.86
8609.637,537.59,498.27,413.56,204.71,-377.41,-229.13,111.61,111.61,111.61
8609.668,537.59,498.27,413.56,204.71,-377.41,-229.13,111.61,111.61,111.61
8609.731,545.36,509.56,412.34,204.29,-378.72,-226.37,111.61,111.61,111.61
8609.778,549.21,496.91,410.48,205.35,-377.19,-226.75,111.61,111.61,111.61
8609.809,549.21,496.91,410.48,205.35,-377.19,-226.75,111.61,111.61,111.61
8609.84,549.21,496.91,410.48,205.35,-377.19,-226.75,111.61,111.61,111.61
8609.887,524.50,537.30,407.88,-180.02,-386.95,-229.77,118.65,118.65,118.65
8609.918,524.50,537.30,407.88,-180.02,-386.95,-229.77,118.65,118.65,118.65
8609.965,557.23,461.63,415.40,209.15,-359.57,-230.41,118.65,118.65,118.65
8610.012,557.23,461.63,415.40,209.15,-359.57,-230.41,118.65,118.65,118.65
8610.059,540.48,541.44,409.88,194.24,-394.60,-228.53,118.65,118.65,118.65
8610.09,540.48,541.44,409.88,194.24,-394.60,-228.53,118.65,118.65,118.65
8610.137,532.58,514.18,418.01,192.71,-376.26,-231.09,85.21,85.21,85.21
8610.168,532.58,514.18,418.01,192.71,-376.26,-231.09,85.21,85.21,85.21
8610.231,546.56,495.30,430.75,212.44,-378.37,-230.97,85.21,85.21,85.21
8610.278,578.08,513.31,421.86,223.74,-383.27,-225.00,85.21,85.21,85.21
8610.325,578.08,513.31,421.86,223.74,-383.27,-225.00,85.21,85.21,85.21
8610.356,578.08,513.31,421.86,223.74,-383.27,-225.00,85.21,85.21,85.21
8610.387,551.15,489.89,413.09,214.94,-374.86,-227.75,111.40,111.40,111.40
8610.418,551.15,489.89,413.09,214.94,-374.86,-227.75,111.40,111.40,111.40
8610.465,545.67,515.99,412.25,198.53,-383.80,-228.82,111.40,111.40,111.40
8610.496,545.67,515.99,412.25,198.53,-383.80,-228.82,111.40,111.40,111.40
8610.543,556.45,496.36,416.14,197.17,-377.25,-228.06,111.40,111.40,111.40
8610.575,556.45,496.36,416.14,197.17,-377.25,-228.06,111.40,111.40,111.40
8610.621,450.87,505.59,416.85,-201.27,-375.98,-231.66,106.89,106.89,106.89
8610.653,450.87,505.59,416.85,-201.27,-375.98,-231.66,106.89,106.89,106.89
8610.7,450.87,505.59,416.85,-201.27,-375.98,-231.66,106.89,106.89,106.89
8610.731,440.78,496.90,420.71,-194.25,-370.27,-233.93,106.89,106.89,106.89
8610.793,455.46,551.18,408.45,-196.94,-391.82,-227.69,106.89,106.89,106.89
8610.84,455.46,551.18,408.45,-196.94,-391.82,-227.69,106.89,106.89,106.89
8610.871,446.58,514.32,412.34,-202.80,-380.33,-230.48,109.30,109.30,109.30
8610.903,446.58,514.32,412.34,-202.80,-380.33,-230.48,109.30,109.30,109.30
8610.95,446.58,514.32,412.34,-202.80,-380.33,-230.48,109.30,109.30,109.30
8610.981,443.43,493.94,419.49,-202.75,-373.89,-231.53,109.30,109.30,109.30
8611.028,443.43,493.94,419.49,-202.75,-373.89,-231.53,109.30,109.30,109.30
8611.075,419.53,528.56,416.85,-197.53,-379.10,-229.46,109.30,109.30,109.30
8611.106,419.53,528.56,416.85,-197.53,-379.10,-229.46,109.30,109.30,109.30
8611.137,467.54,526.94,419.00,-214.18,-386.16,-224.65,85.60,85.60,85.60
8611.179,467.54,526.94,419.00,-214.18,-386.16,-224.65,85.60,85.60,85.60
8611.226,467.93,474.18,425.93,-218.12,-368.39,-225.13,85.60,85.60,85.60
8611.257,467.93,474.18,425.93,-218.12,-368.39,-225.13,85.60,85.60,85.60
8611.304,449.30,542.28,415.85,-204.43,-397.70,-223.18,85.60,85.60,85.60
8611.351,449.30,542.28,415.85,-204.43,-397.70,-223.18,85.60,85.60,85.60
8611.398,460.13,487.70,420.39,-206.65,-371.90,-227.08,94.20,94.20,94.20
8611.429,460.13,487.70,420.39,-206.65,-371.90,-227.08,94.20,94.20,94.20
8611.476,474.82,496.15,418.22,-214.84,-376.02,-230.80,94.20,94.20,94.20
8611.507,474.82,496.15,418.22,-214.84,-376.02,-230.80,94.20,94.20,94.20
8611.538,448.20,503.20,416.34,-211.16,-377.58,-228.44,94.20,94.20,94.20
8611.585,448.20,503.20,416.34,-211.16,-377.58,-228.44,94.20,94.20,94.20
8611.617,446.08,476.73,426.18,-207.00,-362.26,-231.43,97.28,97.28,97.28
8611.663,446.08,476.73,426.18,-207.00,-362.26,-231.43,97.28,97.28,97.28
8611.71,459.68,461.08,428.78,-205.34,-361.17,-229.84,97.28,97.28,97.28
8611.742,459.68,461.08,428.78,-205.34,-361.17,-229.84,97.28,97.28,97.28
8611.773,459.68,461.08,428.78,-205.34,-361.17,-229.84,97.28,97.28,97.28
