TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10487.177,1235.72,463.76,375.15,-215.83,-367.51,-217.03,179.55,179.55,179.55
10487.208,1235.72,463.76,375.15,-215.83,-367.51,-217.03,179.55,179.55,179.55
10487.255,1202.71,463.51,372.72,-186.18,-357.68,-220.52,179.55,179.55,179.55
10487.302,1202.71,463.51,372.72,-186.18,-357.68,-220.52,179.55,179.55,179.55
10487.349,1184.37,502.56,365.42,-203.60,-377.07,-216.01,179.55,179.55,179.55
10487.38,1184.37,502.56,365.42,-203.60,-377.07,-216.01,179.55,179.55,179.55
10487.427,1176.70,488.68,365.39,-185.13,-367.24,-219.75,183.87,183.87,183.87
10487.458,1176.70,488.68,365.39,-185.13,-367.24,-219.75,183.87,183.87,183.87
10487.505,1197.26,495.29,372.01,-194.94,-374.21,-222.30,183.87,183.87,183.87
10487.536,1197.26,495.29,372.01,-194.94,-374.21,-222.30,183.87,183.87,183.87
10487.583,1197.26,495.29,372.01,-194.94,-374.21,-222.30,183.87,183.87,183.87
10487.614,1208.38,483.99,370.80,-201.76,-367.85,-218.67,183.87,183.87,183.87
10487.661,1208.38,483.99,370.80,-201.76,-367.85,-218.67,183.87,183.87,183.87
10487.692,1172.57,512.98,366.10,-180.73,-369.71,-218.88,212.99,212.99,212.99
10487.739,1172.57,512.98,366.10,-180.73,-369.71,-218.88,212.99,212.99,212.99
10487.786,1180.36,493.25,367.56,-187.34,-366.83,-221.13,212.99,212.99,212.99
10487.833,1180.36,493.25,367.56,-187.34,-366.83,-221.13,212.99,212.99,212.99
10487.864,1172.10,527.63,364.34,-193.71,-384.67,-220.49,212.99,212.99,212.99
10487.896,1172.10,527.63,364.34,-193.71,-384.67,-220.49,212.99,212.99,212.99
10487.942,1200.50,520.67,366.61,-213.47,-383.22,-217.90,154.14,154.14,154.14
10487.974,1200.50,520.67,366.61,-213.47,-383.22,-217.90,154.14,154.14,154.14
10488.036,1168.42,508.99,363.58,-189.74,-379.17,-219.92,154.14,154.14,154.14
10488.067,1168.42,508.99,363.58,-189.74,-379.17,-219.92,154.14,154.14,154.14
10488.114,1170.82,514.81,364.51,-183.41,-372.83,-220.55,154.14,154.14,154.14
10488.166,1147.08,508.36,363.58,-182.85,-376.55,-222.12,188.47,188.47,188.47
10488.204,1147.08,508.36,363.58,-182.85,-376.55,-222.12,188.47,188.47,188.47
10488.235,1147.08,508.36,363.58,-182.85,-376.55,-222.12,188.47,188.47,188.47
10488.282,1181.43,512.48,366.33,-207.12,-377.81,-220.40,188.47,188.47,188.47
10488.313,1181.43,512.48,366.33,-207.12,-377.81,-220.40,188.47,188.47,188.47
10488.36,1177.84,516.59,365.18,-196.60,-384.06,-218.21,188.47,188.47,188.47
10488.391,1177.84,516.59,365.18,-196.60,-384.06,-218.21,188.47,188.47,188.47
10488.438,1219.91,452.65,375.77,-204.04,-356.37,-220.02,154.18,154.18,154.18
10488.469,1219.91,452.65,375.77,-204.04,-356.37,-220.02,154.18,154.18,154.18
10488.516,1179.94,462.37,372.38,-184.65,-353.36,-222.60,154.18,154.18,154.18
10488.547,1179.94,462.37,372.38,-184.65,-353.36,-222.60,154.18,154.18,154.18
10488.594,1191.55,514.76,367.53,-203.59,-377.06,-217.33,154.18,154.18,154.18
10488.641,1191.55,514.76,367.53,-203.59,-377.06,-217.33,154.18,154.18,154.18
10488.672,1192.89,466.25,372.06,-197.98,-352.41,-218.54,157.09,157.09,157.09
10488.719,1192.89,466.25,372.06,-197.98,-352.41,-218.54,157.09,157.09,157.09
10488.751,1171.22,462.79,368.36,-171.93,-344.98,-220.01,157.09,157.09,157.09
10488.797,1171.22,462.79,368.36,-171.93,-344.98,-220.01,157.09,157.09,157.09
10488.844,1150.44,527.71,367.68,-192.55,-378.95,-219.22,157.09,157.09,157.09
10488.907,1150.44,527.71,367.68,-192.55,-378.95,-219.22,157.09,157.09,157.09
10488.938,1216.55,488.50,372.09,-214.09,-374.15,-214.86,161.89,161.89,161.89
10488.985,1216.55,488.50,372.09,-214.09,-374.15,-214.86,161.89,161.89,161.89
10489.016,1189.76,477.87,371.92,-198.53,-360.55,-219.32,161.89,161.89,161.89
10489.063,1189.76,477.87,371.92,-198.53,-360.55,-219.32,161.89,161.89,161.89
10489.11,1180.30,498.18,367.34,-199.00,-370.61,-219.27,161.89,161.89,161.89
10489.157,1180.30,498.18,367.34,-199.00,-370.61,-219.27,161.89,161.89,161.89
10489.188,1206.40,459.18,373.32,-196.28,-357.17,-219.43,181.97,181.97,181.97
10489.235,1206.40,459.18,373.32,-196.28,-357.17,-219.43,181.97,181.97,181.97
10489.266,1159.06,534.10,363.69,-188.38,-389.13,-218.56,181.97,181.97,181.97
10489.313,1159.06,534.10,363.69,-188.38,-389.13,-218.56,181.97,181.97,181.97
10489.344,1149.61,532.17,363.20,-190.92,-378.03,-220.03,181.97,181.97,181.97
10489.391,1149.61,532.17,363.20,-190.92,-378.03,-220.03,181.97,181.97,181.97
10489.422,1197.06,487.47,368.20,-200.09,-369.13,-220.50,161.17,161.17,161.17
10489.469,1197.06,487.47,368.20,-200.09,-369.13,-220.50,161.17,161.17,161.17
10489.501,1191.25,500.77,369.18,-202.01,-378.06,-220.40,161.17,161.17,161.17
10489.532,1191.25,500.77,369.18,-202.01,-378.06,-220.40,161.17,161.17,161.17
10489.579,1191.25,500.77,369.18,-202.01,-378.06,-220.40,161.17,161.17,161.17
10489.61,1174.05,537.64,364.29,-198.12,-389.92,-217.53,161.17,161.17,161.17
10489.657,1174.05,537.64,364.29,-198.12,-389.92,-217.53,161.17,161.17,161.17
10489.688,1189.10,511.12,367.87,-203.79,-378.97,-216.87,193.44,193.44,193.44
10489.735,1189.10,511.12,367.87,-203.79,-378.97,-216.87,193.44,193.44,193.44
10489.766,1188.06,527.74,365.72,-205.23,-385.64,-216.11,193.44,193.44,193.44
10489.813,1188.06,527.74,365.72,-205.23,-385.64,-216.11,193.44,193.44,193.44
10489.844,1180.44,497.34,372.48,-196.36,-372.88,-220.71,193.44,193.44,193.44
10489.891,1180.44,497.34,372.48,-196.36,-372.88,-220.71,193.44,193.44,193.44
10489.922,1149.68,528.61,361.05,-190.82,-382.80,-219.29,170.52,170.52,170.52
10489.969,1149.68,528.61,361.05,-190.82,-382.80,-219.29,170.52,170.52,170.52
10490.001,1180.90,536.24,363.63,-200.51,-390.69,-216.71,170.52,170.52,170.52
10490.047,1180.90,536.24,363.63,-200.51,-390.69,-216.71,170.52,170.52,170.52
10490.079,1172.37,498.59,367.79,-190.74,-373.05,-217.52,170.52,170.52,170.52
10490.11,1172.37,498.59,367.79,-190.74,-373.05,-217.52,170.52,170.52,170.52
10490.157,1172.37,498.59,367.79,-190.74,-373.05,-217.52,170.52,170.52,170.52
10490.199,987.04,486.21,369.49,-387.87,-370.12,-217.69,178.01,178.01,178.01
10490.23,987.04,486.21,369.49,-387.87,-370.12,-217.69,178.01,178.01,178.01
10490.261,409.84,500.25,366.39,-179.07,-366.69,-219.05,178.01,178.01,178.01
10490.308,409.84,500.25,366.39,-179.07,-366.69,-219.05,178.01,178.01,178.01
10490.339,427.09,507.90,367.07,-181.99,-373.99,-216.68,178.01,178.01,178.01
10490.386,427.09,507.90,367.07,-181.99,-373.99,-216.68,178.01,178.01,178.01
10490.433,425.81,502.40,366.76,-184.74,-372.39,-216.19,101.86,101.86,101.86
10490.496,425.81,502.40,366.76,-184.74,-372.39,-216.19,101.86,101.86,101.86
10490.527,382.47,477.73,368.16,-158.36,-355.01,-222.28,101.86,101.86,101.86
10490.574,382.47,477.73,368.16,-158.36,-355.01,-222.28,101.86,101.86,101.86
10490.605,478.63,486.30,371.81,-207.84,-378.08,-215.39,101.86,101.86,101.86
10490.652,478.63,486.30,371.81,-207.84,-378.08,-215.39,101.86,101.86,101.86
10490.683,424.48,489.14,366.69,-179.99,-366.23,-218.40,102.56,102.56,102.56
10490.73,424.48,489.14,366.69,-179.99,-366.23,-218.40,102.56,102.56,102.56
10490.761,445.13,483.42,368.19,-188.91,-368.13,-216.78,102.56,102.56,102.56
10490.808,445.13,483.42,368.19,-188.91,-368.13,-216.78,102.56,102.56,102.56
10490.855,453.40,474.53,373.12,-198.05,-367.43,-217.43,102.56,102.56,102.56
10490.902,453.40,474.53,373.12,-198.05,-367.43,-217.43,102.56,102.56,102.56
10490.949,422.54,516.09,366.87,-188.84,-380.46,-217.61,120.81,120.81,120.81
10490.996,422.54,516.09,366.87,-188.84,-380.46,-217.61,120.81,120.81,120.81
10491.027,413.26,495.18,367.03,-176.06,-364.71,-217.74,120.81,120.81,120.81
10491.074,413.26,495.18,367.03,-176.06,-364.71,-217.74,120.81,120.81,120.81
10491.121,471.95,479.55,371.65,-207.30,-365.50,-213.40,120.81,120.81,120.81
10491.152,471.95,479.55,371.65,-207.30,-365.50,-213.40,120.81,120.81,120.81
10491.183,425.26,498.59,367.03,-181.95,-373.02,-218.23,109.01,109.01,109.01
10491.23,425.26,498.59,367.03,-181.95,-373.02,-218.23,109.01,109.01,109.01
10491.261,418.78,492.45,370.02,-180.94,-369.64,-221.22,109.01,109.01,109.01
10491.308,418.78,492.45,370.02,-180.94,-369.64,-221.22,109.01,109.01,109.01
10491.34,428.42,512.43,367.17,-183.52,-379.30,-218.74,109.01,109.01,109.01
10491.386,428.42,512.43,367.17,-183.52,-379.30,-218.74,109.01,109.01,109.01
10491.418,432.47,502.62,365.28,-189.22,-375.62,-215.33,96.66,96.66,96.66
10491.48,432.47,502.62,365.28,-189.22,-375.62,-215.33,96.66,96.66,96.66
10491.511,414.04,497.94,366.27,-171.41,-367.20,-219.24,96.66,96.66,96.66
10491.558,414.04,497.94,366.27,-171.41,-367.20,-219.24,96.66,96.66,96.66
10491.589,457.35,497.84,369.67,-199.03,-378.09,-214.40,96.66,96.66,96.66
10491.632,457.35,497.84,369.67,-199.03,-378.09,-214.40,96.66,96.66,96.66
10491.663,437.72,455.49,373.67,-184.69,-359.32,-216.34,84.04,84.04,84.04
10491.71,437.72,455.49,373.67,-184.69,-359.32,-216.34,84.04,84.04,84.04
10491.757,389.35,500.12,365.05,-158.83,-360.70,-218.96,84.04,84.04,84.04
10491.804,389.35,500.12,365.05,-158.83,-360.70,-218.96,84.04,84.04,84.04
10491.835,418.35,532.09,367.97,-182.00,-385.25,-218.45,84.04,84.04,84.04
10491.882,418.35,532.09,367.97,-182.00,-385.25,-218.45,84.04,84.04,84.04
10491.913,455.30,457.43,376.20,-191.89,-355.27,-218.82,85.79,85.79,85.79
10491.96,455.30,457.43,376.20,-191.89,-355.27,-218.82,85.79,85.79,85.79
10492.023,387.03,528.04,365.12,-164.32,-371.43,-219.59,85.79,85.79,85.79
10492.054,387.03,528.04,365.12,-164.32,-371.43,-219.59,85.79,85.79,85.79
10492.085,387.03,528.04,365.12,-164.32,-371.43,-219.59,85.79,85.79,85.79
10492.132,428.77,450.61,374.22,-172.42,-350.36,-218.57,85.79,85.79,85.79
10492.163,428.77,450.61,374.22,-172.42,-350.36,-218.57,85.79,85.79,85.79
10492.206,472.04,512.66,372.30,-209.60,-382.76,-213.58,123.39,123.39,123.39
10492.237,472.04,512.66,372.30,-209.60,-382.76,-213.58,123.39,123.39,123.39
10492.284,429.07,516.97,370.09,-186.61,-381.40,-216.68,123.39,123.39,123.39
10492.315,429.07,516.97,370.09,-186.61,-381.40,-216.68,123.39,123.39,123.39
10492.346,425.94,457.62,373.80,-174.49,-348.64,-217.66,123.39,123.39,123.39
10492.393,425.94,457.62,373.80,-174.49,-348.64,-217.66,123.39,123.39,123.39
10492.44,471.45,493.21,372.11,-212.75,-376.89,-213.81,92.63,92.63,92.63
10492.471,471.45,493.21,372.11,-212.75,-376.89,-213.81,92.63,92.63,92.63
10492.503,471.45,493.21,372.11,-212.75,-376.89,-213.81,92.63,92.63,92.63
10492.581,394.61,539.36,362.36,-163.11,-382.02,-218.32,92.63,92.63,92.63
10492.628,432.22,500.26,365.77,-185.26,-374.28,-215.69,92.63,92.63,92.63
10492.659,432.22,500.26,365.77,-185.26,-374.28,-215.69,92.63,92.63,92.63
10492.706,420.99,480.71,371.55,-185.42,-365.32,-217.83,78.62,78.62,78.62
10492.737,420.99,480.71,371.55,-185.42,-365.32,-217.83,78.62,78.62,78.62
10492.768,429.56,493.73,370.12,-189.87,-370.11,-216.74,78.62,78.62,78.62
10492.815,429.56,493.73,370.12,-189.87,-370.11,-216.74,78.62,78.62,78.62
10492.846,420.45,495.42,370.88,-185.36,-373.54,-218.29,78.62,78.62,78.62
10492.909,420.45,495.42,370.88,-185.36,-373.54,-218.29,78.62,78.62,78.62
10492.94,468.35,504.82,368.38,-205.62,-380.91,-214.11,80.42,80.42,80.42
10492.987,468.35,504.82,368.38,-205.62,-380.91,-214.11,80.42,80.42,80.42
10493.018,455.22,454.66,372.65,-194.17,-360.34,-217.52,80.42,80.42,80.42
10493.065,455.22,454.66,372.65,-194.17,-360.34,-217.52,80.42,80.42,80.42
10493.096,435.30,440.66,371.30,-176.06,-343.78,-219.42,80.42,80.42,80.42
10493.143,435.30,440.66,371.30,-176.06,-343.78,-219.42,80.42,80.42,80.42
10493.19,454.45,465.37,373.14,-198.01,-366.48,-216.92,89.56,89.56,89.56
10493.221,454.45,465.37,373.14,-198.01,-366.48,-216.92,89.56,89.56,89.56
10493.253,454.45,465.37,373.14,-198.01,-366.48,-216.92,89.56,89.56,89.56
10493.299,438.00,499.66,365.61,-186.37,-373.47,-216.03,89.56,89.56,89.56
10493.331,438.00,499.66,365.61,-186.37,-373.47,-216.03,89.56,89.56,89.56
10493.378,433.69,489.84,372.70,-188.35,-375.42,-219.95,89.56,89.56,89.56
10493.409,433.69,489.84,372.70,-188.35,-375.42,-219.95,89.56,89.56,89.56
10493.456,440.54,500.50,373.25,-194.47,-380.34,-218.35,73.03,73.03,73.03
10493.487,440.54,500.50,373.25,-194.47,-380.34,-218.35,73.03,73.03,73.03
10493.518,422.41,453.00,371.79,-170.76,-349.64,-218.40,73.03,73.03,73.03
10493.565,422.41,453.00,371.79,-170.76,-349.64,-218.40,73.03,73.03,73.03
10493.612,392.86,504.55,365.63,-162.90,-371.63,-219.64,73.03,73.03,73.03
10493.643,392.86,504.55,365.63,-162.90,-371.63,-219.64,73.03,73.03,73.03
10493.69,428.39,499.52,367.83,-190.36,-370.11,-217.03,70.42,70.42,70.42
10493.721,428.39,499.52,367.83,-190.36,-370.11,-217.03,70.42,70.42,70.42
10493.768,428.39,499.52,367.83,-190.36,-370.11,-217.03,70.42,70.42,70.42
10493.799,424.23,485.69,364.63,-183.26,-369.46,-216.93,70.42,70.42,70.42
10493.831,424.23,485.69,364.63,-183.26,-369.46,-216.93,70.42,70.42,70.42
10493.878,444.96,477.51,377.27,-194.70,-366.97,-221.02,70.42,70.42,70.42
10493.909,444.96,477.51,377.27,-194.70,-366.97,-221.02,70.42,70.42,70.42

