TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9988.556,427.75,490.79,377.22,-186.81,-369.50,-221.81,93.90,93.90,93.90
9988.587,427.75,490.79,377.22,-186.81,-369.50,-221.81,93.90,93.90,93.90
9988.618,1183.10,544.57,375.59,-188.56,-386.34,-221.76,98.35,98.35,98.35
9988.649,1183.10,544.57,375.59,-188.56,-386.34,-221.76,98.35,98.35,98.35
9988.696,1179.62,476.48,382.10,-185.13,-356.69,-224.65,98.35,98.35,98.35
9988.727,1179.62,476.48,382.10,-185.13,-356.69,-224.65,98.35,98.35,98.35
9988.79,1211.44,530.00,380.43,-210.37,-389.13,-218.61,98.35,98.35,98.35
9988.837,1211.44,530.00,380.43,-210.37,-389.13,-218.61,98.35,98.35,98.35
9988.884,1169.00,506.70,400.51,-193.59,-369.90,-236.83,180.19,180.19,180.19
9988.931,1169.00,506.70,400.51,-193.59,-369.90,-236.83,180.19,180.19,180.19
9988.962,1197.83,513.03,386.73,-197.43,-380.14,-227.81,180.19,180.19,180.19
9989.009,1197.83,513.03,386.73,-197.43,-380.14,-227.81,180.19,180.19,180.19
9989.04,1212.04,485.43,385.14,-199.30,-371.47,-220.72,180.19,180.19,180.19
9989.087,1212.04,485.43,385.14,-199.30,-371.47,-220.72,180.19,180.19,180.19
9989.118,1195.29,497.12,384.87,-192.51,-369.15,-224.30,167.46,167.46,167.46
9989.165,1195.29,497.12,384.87,-192.51,-369.15,-224.30,167.46,167.46,167.46
9989.207,1192.27,508.42,383.46,-197.86,-374.10,-222.85,167.46,167.46,167.46
9989.238,1192.27,508.42,383.46,-197.86,-374.10,-222.85,167.46,167.46,167.46
9989.285,1206.94,516.58,380.43,-201.77,-378.45,-222.17,167.46,167.46,167.46
9989.332,1206.94,516.58,380.43,-201.77,-378.45,-222.17,167.46,167.46,167.46
9989.363,1190.06,502.72,382.60,-192.04,-367.00,-223.10,169.48,169.48,169.48
9989.41,1190.06,502.72,382.60,-192.04,-367.00,-223.10,169.48,169.48,169.48
9989.441,1192.92,490.68,382.27,-193.27,-367.93,-223.80,169.48,169.48,169.48
9989.473,1192.92,490.68,382.27,-193.27,-367.93,-223.80,169.48,169.48,169.48
9989.519,1192.92,490.68,382.27,-193.27,-367.93,-223.80,169.48,169.48,169.48
9989.566,1197.33,512.88,382.37,-199.84,-384.71,-222.04,169.48,169.48,169.48
9989.598,1197.33,512.88,382.37,-199.84,-384.71,-222.04,169.48,169.48,169.48
9989.629,1195.05,509.12,385.63,-202.77,-377.26,-222.33,184.76,184.76,184.76
9989.676,1195.05,509.12,385.63,-202.77,-377.26,-222.33,184.76,184.76,184.76
9989.707,1202.68,479.32,385.51,-195.19,-363.37,-222.14,184.76,184.76,184.76
9989.738,1202.68,479.32,385.51,-195.19,-363.37,-222.14,184.76,184.76,184.76
9989.785,1201.36,531.20,378.43,-204.68,-386.39,-219.11,184.76,184.76,184.76
9989.832,1201.36,531.20,378.43,-204.68,-386.39,-219.11,184.76,184.76,184.76
9989.863,1204.84,459.87,383.70,-187.47,-350.73,-224.67,188.08,188.08,188.08
9989.894,1204.84,459.87,383.70,-187.47,-350.73,-224.67,188.08,188.08,188.08
9989.941,1194.53,507.25,378.56,-200.81,-374.96,-222.07,188.08,188.08,188.08
9989.973,1194.53,507.25,378.56,-200.81,-374.96,-222.07,188.08,188.08,188.08
9990.019,1194.53,507.25,378.56,-200.81,-374.96,-222.07,188.08,188.08,188.08
9990.051,1242.42,477.85,382.13,-213.46,-369.67,-218.58,188.08,188.08,188.08
9990.082,1242.42,477.85,382.13,-213.46,-369.67,-218.58,188.08,188.08,188.08
9990.129,1217.49,439.05,387.79,-193.32,-349.09,-223.00,186.56,186.56,186.56
9990.176,1217.49,439.05,387.79,-193.32,-349.09,-223.00,186.56,186.56,186.56
9990.207,1200.49,489.02,382.14,-197.23,-365.15,-221.08,186.56,186.56,186.56
9990.254,1200.49,489.02,382.14,-197.23,-365.15,-221.08,186.56,186.56,186.56
9990.285,1159.00,517.67,378.76,-183.17,-381.45,-223.61,186.56,186.56,186.56
9990.332,1159.00,517.67,378.76,-183.17,-381.45,-223.61,186.56,186.56,186.56
9990.379,1164.82,507.72,382.45,-178.20,-366.59,-225.99,153.50,153.50,153.50
9990.41,1164.82,507.72,382.45,-178.20,-366.59,-225.99,153.50,153.50,153.50
9990.457,1203.73,483.41,385.89,-195.14,-367.96,-223.88,153.50,153.50,153.50
9990.488,1203.73,483.41,385.89,-195.14,-367.96,-223.88,153.50,153.50,153.50
9990.535,1166.77,525.59,375.24,-193.32,-382.07,-222.58,153.50,153.50,153.50
9990.566,1166.77,525.59,375.24,-193.32,-382.07,-222.58,153.50,153.50,153.50
9990.629,1214.24,457.34,386.87,-202.64,-357.71,-221.52,173.19,173.19,173.19
9990.66,1214.24,457.34,386.87,-202.64,-357.71,-221.52,173.19,173.19,173.19
9990.691,1214.24,457.34,386.87,-202.64,-357.71,-221.52,173.19,173.19,173.19
9990.723,1202.78,485.40,384.89,-203.29,-367.93,-221.19,173.19,173.19,173.19
9990.77,1202.78,485.40,384.89,-203.29,-367.93,-221.19,173.19,173.19,173.19
9990.801,1163.54,476.23,385.16,-164.42,-355.88,-224.37,173.19,173.19,173.19
9990.848,1163.54,476.23,385.16,-164.42,-355.88,-224.37,173.19,173.19,173.19
9990.895,1189.30,491.30,385.69,-193.92,-367.72,-221.73,149.84,149.84,149.84
9990.941,1189.30,491.30,385.69,-193.92,-367.72,-221.73,149.84,149.84,149.84
9990.973,1163.78,533.43,378.73,-189.49,-384.65,-223.13,149.84,149.84,149.84
9991.02,1163.78,533.43,378.73,-189.49,-384.65,-223.13,149.84,149.84,149.84
9991.051,1186.14,539.44,377.78,-202.35,-390.95,-221.37,149.84,149.84,149.84
9991.098,1186.14,539.44,377.78,-202.35,-390.95,-221.37,149.84,149.84,149.84
9991.145,1141.81,528.42,375.10,-183.87,-383.12,-222.39,178.69,178.69,178.69
9991.187,1141.81,528.42,375.10,-183.87,-383.12,-222.39,178.69,178.69,178.69
9991.218,1178.85,496.38,384.24,-182.46,-367.72,-223.45,178.69,178.69,178.69
9991.265,1178.85,496.38,384.24,-182.46,-367.72,-223.45,178.69,178.69,178.69
9991.296,1240.16,494.54,384.88,-213.55,-371.09,-218.49,178.69,178.69,178.69
9991.343,1240.16,494.54,384.88,-213.55,-371.09,-218.49,178.69,178.69,178.69
9991.374,1184.30,495.83,385.27,-193.33,-363.36,-223.99,174.66,174.66,174.66
9991.421,1184.30,495.83,385.27,-193.33,-363.36,-223.99,174.66,174.66,174.66
9991.468,1218.03,508.49,382.50,-198.93,-380.26,-219.80,174.66,174.66,174.66
9991.515,1218.03,508.49,382.50,-198.93,-380.26,-219.80,174.66,174.66,174.66
9991.546,1204.49,487.71,392.90,-192.17,-365.11,-221.89,174.66,174.66,174.66
9991.593,1204.49,487.71,392.90,-192.17,-365.11,-221.89,174.66,174.66,174.66
9991.624,1181.01,526.42,387.79,-200.54,-382.28,-221.81,188.21,188.21,188.21
9991.671,1181.01,526.42,387.79,-200.54,-382.28,-221.81,188.21,188.21,188.21
9991.718,1186.79,490.88,383.13,-192.58,-370.93,-221.24,188.21,188.21,188.21
9991.749,1186.79,490.88,383.13,-192.58,-370.93,-221.24,188.21,188.21,188.21
9991.78,1186.79,490.88,383.13,-192.58,-370.93,-221.24,188.21,188.21,188.21
9991.827,1182.48,487.55,382.72,-192.85,-363.11,-220.47,188.21,188.21,188.21
9991.859,1182.48,487.55,382.72,-192.85,-363.11,-220.47,188.21,188.21,188.21
9991.905,1180.38,498.48,380.12,-196.50,-371.29,-221.03,162.82,162.82,162.82
9991.952,1180.38,498.48,380.12,-196.50,-371.29,-221.03,162.82,162.82,162.82
9991.999,1209.90,485.09,388.46,-207.07,-373.28,-219.59,162.82,162.82,162.82
9992.03,1209.90,485.09,388.46,-207.07,-373.28,-219.59,162.82,162.82,162.82
9992.077,1133.97,524.28,382.92,-178.06,-369.10,-222.70,162.82,162.82,162.82
9992.109,1133.97,524.28,382.92,-178.06,-369.10,-222.70,162.82,162.82,162.82
9992.155,1210.67,504.97,386.47,-207.51,-381.41,-219.70,156.98,156.98,156.98
9992.202,1210.67,504.97,386.47,-207.51,-381.41,-219.70,156.98,156.98,156.98
9992.234,1153.30,505.04,386.20,-178.86,-365.84,-224.97,156.98,156.98,156.98
9992.265,1153.30,505.04,386.20,-178.86,-365.84,-224.97,156.98,156.98,156.98
9992.312,1187.41,499.45,386.63,-195.43,-368.20,-221.14,156.98,156.98,156.98
9992.359,1187.41,499.45,386.63,-195.43,-368.20,-221.14,156.98,156.98,156.98
9992.39,1212.54,492.67,386.86,-206.51,-369.23,-219.86,183.27,183.27,183.27
9992.437,1212.54,492.67,386.86,-206.51,-369.23,-219.86,183.27,183.27,183.27
9992.484,1166.80,535.27,380.25,-199.63,-382.50,-218.80,183.27,183.27,183.27
9992.53,1166.80,535.27,380.25,-199.63,-382.50,-218.80,183.27,183.27,183.27
9992.562,1155.32,480.19,382.90,-169.66,-356.09,-223.74,183.27,183.27,183.27
9992.593,1155.32,480.19,382.90,-169.66,-356.09,-223.74,183.27,183.27,183.27
9992.624,1174.46,511.62,382.10,-186.29,-369.37,-220.46,146.45,146.45,146.45
9992.671,1174.46,511.62,382.10,-186.29,-369.37,-220.46,146.45,146.45,146.45
9992.718,1198.72,504.73,380.57,-203.03,-372.23,-218.28,146.45,146.45,146.45
9992.749,1198.72,504.73,380.57,-203.03,-372.23,-218.28,146.45,146.45,146.45
9992.78,1198.72,504.73,380.57,-203.03,-372.23,-218.28,146.45,146.45,146.45
9992.827,1194.71,499.16,382.97,-201.02,-374.09,-222.76,146.45,146.45,146.45
9992.859,1194.71,499.16,382.97,-201.02,-374.09,-222.76,146.45,146.45,146.45
9992.905,1236.99,453.80,386.15,-199.83,-360.29,-219.11,177.00,177.00,177.00
9992.952,1236.99,453.80,386.15,-199.83,-360.29,-219.11,177.00,177.00,177.00
9992.999,1239.67,477.94,388.09,-216.10,-374.99,-219.18,177.00,177.00,177.00
9993.046,1247.09,461.67,389.48,-205.57,-363.98,-218.91,177.00,177.00,177.00
9993.093,1247.09,461.67,389.48,-205.57,-363.98,-218.91,177.00,177.00,177.00
9993.124,1223.70,507.46,384.24,-209.55,-376.78,-218.64,176.47,176.47,176.47
9993.159,1223.70,507.46,384.24,-209.55,-376.78,-218.64,176.47,176.47,176.47
9993.198,1223.70,507.46,384.24,-209.55,-376.78,-218.64,176.47,176.47,176.47
9993.234,1201.70,479.38,384.79,-203.52,-368.58,-221.59,176.47,176.47,176.47
9993.281,1201.70,479.38,384.79,-203.52,-368.58,-221.59,176.47,176.47,176.47
9993.312,1209.01,524.81,379.74,-215.31,-390.74,-219.24,176.47,176.47,176.47
9993.359,1209.01,524.81,379.74,-215.31,-390.74,-219.24,176.47,176.47,176.47
9993.39,1234.38,472.99,384.97,-214.52,-370.13,-217.93,213.15,213.15,213.15
9993.421,1234.38,472.99,384.97,-214.52,-370.13,-217.93,213.15,213.15,213.15
9993.468,1185.69,526.32,377.46,-209.91,-385.99,-219.63,213.15,213.15,213.15
9993.531,1185.69,526.32,377.46,-209.91,-385.99,-219.63,213.15,213.15,213.15
9993.561,1191.38,518.55,378.83,-199.43,-384.95,-220.02,213.15,213.15,213.15
9993.601,1191.38,518.55,378.83,-199.43,-384.95,-220.02,213.15,213.15,213.15
9993.632,1203.58,464.40,383.33,-195.72,-353.95,-223.06,168.41,168.41,168.41
9993.679,1203.58,464.40,383.33,-195.72,-353.95,-223.06,168.41,168.41,168.41
9993.71,1190.79,491.01,383.63,-199.49,-365.71,-223.32,168.41,168.41,168.41
9993.757,1190.79,491.01,383.63,-199.49,-365.71,-223.32,168.41,168.41,168.41
9993.804,1231.59,449.17,384.76,-194.24,-352.29,-219.81,168.41,168.41,168.41
9993.835,1231.59,449.17,384.76,-194.24,-352.29,-219.81,168.41,168.41,168.41
9993.867,1231.59,449.17,384.76,-194.24,-352.29,-219.81,168.41,168.41,168.41
9993.913,1158.12,530.73,374.07,-185.29,-376.51,-222.22,222.42,222.42,222.42
9993.945,1158.12,530.73,374.07,-185.29,-376.51,-222.22,222.42,222.42,222.42
9993.992,1207.34,450.23,384.31,-184.24,-349.54,-224.66,222.42,222.42,222.42
9994.038,1207.34,450.23,384.31,-184.24,-349.54,-224.66,222.42,222.42,222.42
9994.085,1192.89,506.03,378.26,-193.49,-368.99,-221.32,222.42,222.42,222.42
9994.117,1192.89,506.03,378.26,-193.49,-368.99,-221.32,222.42,222.42,222.42
9994.163,1210.80,462.60,383.48,-191.64,-350.98,-220.57,189.77,189.77,189.77
9994.206,1210.80,462.60,383.48,-191.64,-350.98,-220.57,189.77,189.77,189.77
9994.237,1207.04,499.99,387.25,-197.77,-375.49,-222.61,189.77,189.77,189.77
9994.268,1207.04,499.99,387.25,-197.77,-375.49,-222.61,189.77,189.77,189.77
9994.315,1190.44,516.31,381.31,-199.34,-381.10,-224.20,189.77,189.77,189.77
9994.346,1190.44,516.31,381.31,-199.34,-381.10,-224.20,189.77,189.77,189.77
9994.393,614.39,475.24,380.32,-377.28,-353.65,-223.66,175.25,175.25,175.25
9994.44,614.39,475.24,380.32,-377.28,-353.65,-223.66,175.25,175.25,175.25
9994.471,458.03,490.89,380.80,-192.35,-370.75,-220.97,175.25,175.25,175.25
9994.518,458.03,490.89,380.80,-192.35,-370.75,-220.97,175.25,175.25,175.25
9994.549,449.06,490.51,385.01,-186.65,-368.89,-223.96,175.25,175.25,175.25
9994.596,449.06,490.51,385.01,-186.65,-368.89,-223.96,175.25,175.25,175.25
9994.627,473.88,461.82,389.79,-199.79,-363.91,-220.60,103.31,103.31,103.31
9994.674,473.88,461.82,389.79,-199.79,-363.91,-220.60,103.31,103.31,103.31
9994.706,398.61,471.27,379.44,-161.28,-348.79,-223.03,103.31,103.31,103.31
9994.752,398.61,471.27,379.44,-161.28,-348.79,-223.03,103.31,103.31,103.31
9994.799,406.43,459.14,380.51,-160.87,-349.22,-223.64,103.31,103.31,103.31
9994.846,406.43,459.14,380.51,-160.87,-349.22,-223.64,103.31,103.31,103.31
9994.877,422.31,451.92,382.98,-167.79,-347.88,-223.83,87.39,87.39,87.39
9994.924,422.31,451.92,382.98,-167.79,-347.88,-223.83,87.39,87.39,87.39
9994.956,442.89,490.56,383.20,-192.08,-367.79,-220.93,87.39,87.39,87.39
9995.002,442.89,490.56,383.20,-192.08,-367.79,-220.93,87.39,87.39,87.39
9995.034,442.89,490.56,383.20,-192.08,-367.79,-220.93,87.39,87.39,87.39
9995.069,453.30,504.77,379.89,-184.50,-373.73,-221.03,87.39,87.39,87.39
9995.118,453.30,504.77,379.89,-184.50,-373.73,-221.03,87.39,87.39,87.39
9995.149,443.31,493.14,381.12,-188.61,-371.86,-222.57,96.48,96.48,96.48
9995.18,443.31,493.14,381.12,-188.61,-371.86,-222.57,96.48,96.48,96.48
9995.227,431.60,505.55,376.88,-186.80,-375.73,-221.57,96.48,96.48,96.48
9995.258,431.60,505.55,376.88,-186.80,-375.73,-221.57,96.48,96.48,96.48
9995.305,431.24,505.09,376.39,-184.01,-378.50,-220.80,96.48,96.48,96.48
9995.336,431.24,505.09,376.39,-184.01,-378.50,-220.80,96.48,96.48,96.48
9995.383,431.24,505.09,376.39,-184.01,-378.50,-220.80,96.48,96.48,96.48
9995.414,405.67,525.68,375.09,-163.61,-374.63,-223.95,104.66,104.66,104.66
9995.446,405.67,525.68,375.09,-163.61,-374.63,-223.95,104.66,104.66,104.66
9995.493,417.96,491.41,378.56,-171.12,-365.68,-222.78,104.66,104.66,104.66
9995.524,417.96,491.41,378.56,-171.12,-365.68,-222.78,104.66,104.66,104.66
9995.571,413.47,511.64,375.38,-170.68,-376.21,-221.76,104.66,104.66,104.66
9995.602,413.47,511.64,375.38,-170.68,-376.21,-221.76,104.66,104.66,104.66
9995.68,452.06,507.94,381.56,-193.22,-379.32,-220.70,73.65,73.65,73.65
9995.711,436.07,516.17,378.31,-181.20,-380.97,-223.19,73.65,73.65,73.65
9995.758,436.07,516.17,378.31,-181.20,-380.97,-223.19,73.65,73.65,73.65
9995.805,448.02,509.70,378.04,-187.22,-375.81,-221.41,73.65,73.65,73.65
9995.836,448.02,509.70,378.04,-187.22,-375.81,-221.41,73.65,73.65,73.65
9995.868,448.02,509.70,378.04,-187.22,-375.81,-221.41,73.65,73.65,73.65
9995.914,427.98,490.43,385.04,-182.83,-368.37,-221.17,98.08,98.08,98.08
9995.946,427.98,490.43,385.04,-182.83,-368.37,-221.17,98.08,98.08,98.08
9995.993,436.34,499.92,385.41,-184.33,-373.23,-222.46,98.08,98.08,98.08
9996.024,436.34,499.92,385.41,-184.33,-373.23,-222.46,98.08,98.08,98.08
9996.071,495.92,493.42,380.57,-196.08,-370.61,-219.53,98.08,98.08,98.08
9996.102,495.92,493.42,380.57,-196.08,-370.61,-219.53,98.08,98.08,98.08
9996.164,423.36,486.35,376.96,-165.35,-359.14,-223.80,117.50,117.50,117.50
9996.222,457.87,454.65,382.63,-185.97,-350.53,-221.20,117.50,117.50,117.50
9996.253,457.87,454.65,382.63,-185.97,-350.53,-221.20,117.50,117.50,117.50
9996.285,457.87,454.65,382.63,-185.97,-350.53,-221.20,117.50,117.50,117.50
9996.332,493.39,510.14,379.00,-209.39,-378.68,-218.50,117.50,117.50,117.50
9996.363,493.39,510.14,379.00,-209.39,-378.68,-218.50,117.50,117.50,117.50
9996.41,448.52,476.21,386.70,-177.00,-362.65,-225.35,93.50,93.50,93.50
9996.441,448.52,476.21,386.70,-177.00,-362.65,-225.35,93.50,93.50,93.50
9996.488,454.73,490.03,387.40,-192.02,-365.52,-222.17,93.50,93.50,93.50
9996.519,454.73,490.03,387.40,-192.02,-365.52,-222.17,93.50,93.50,93.50

