TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10319.742,918.89,914.20,371.55,272.12,-573.40,-218.71,147.71,147.71,147.71
10319.789,976.93,955.22,375.65,308.48,-606.96,-215.41,147.71,147.71,147.71
10319.82,976.93,955.22,375.65,308.48,-606.96,-215.41,147.71,147.71,147.71
10319.867,938.70,906.58,374.44,285.63,-576.78,-216.37,156.93,156.93,156.93
10319.898,938.70,906.58,374.44,285.63,-576.78,-216.37,156.93,156.93,156.93
10319.945,918.74,935.68,366.61,253.75,-582.29,-216.02,156.93,156.93,156.93
10319.992,918.74,935.68,366.61,253.75,-582.29,-216.02,156.93,156.93,156.93
10320.023,892.58,970.35,364.85,227.27,-592.48,-219.80,156.93,156.93,156.93
10320.07,892.58,970.35,364.85,227.27,-592.48,-219.80,156.93,156.93,156.93
10320.101,942.13,955.56,370.77,269.79,-598.91,-216.34,124.79,124.79,124.79
10320.159,942.13,955.56,370.77,269.79,-598.91,-216.34,124.79,124.79,124.79
10320.201,928.53,954.53,371.84,258.06,-598.44,-215.86,124.79,124.79,124.79
10320.244,928.53,954.53,371.84,258.06,-598.44,-215.86,124.79,124.79,124.79
10320.291,958.97,980.77,373.33,284.35,-621.47,-216.79,124.79,124.79,124.79
10320.329,958.97,980.77,373.33,284.35,-621.47,-216.79,124.79,124.79,124.79
10320.376,946.57,926.23,373.91,278.58,-584.00,-216.19,151.74,151.74,151.74
10320.43,946.57,926.23,373.91,278.58,-584.00,-216.19,151.74,151.74,151.74
10320.462,928.90,939.14,371.51,273.75,-587.24,-215.95,151.74,151.74,151.74
10320.493,928.90,939.14,371.51,273.75,-587.24,-215.95,151.74,151.74,151.74
10320.531,901.71,912.19,369.78,250.59,-566.20,-218.67,151.74,151.74,151.74
10320.563,901.71,912.19,369.78,250.59,-566.20,-218.67,151.74,151.74,151.74
10320.609,889.61,959.39,366.31,227.79,-589.27,-219.47,122.08,122.08,122.08
10320.664,889.61,959.39,366.31,227.79,-589.27,-219.47,122.08,122.08,122.08
10320.71,917.15,941.86,374.25,267.33,-593.33,-217.99,122.08,122.08,122.08
10320.757,917.15,941.86,374.25,267.33,-593.33,-217.99,122.08,122.08,122.08
10320.788,918.92,915.11,376.70,248.72,-561.63,-219.49,122.08,122.08,122.08
10320.835,918.92,915.11,376.70,248.72,-561.63,-219.49,122.08,122.08,122.08
10320.882,939.63,935.95,374.16,273.31,-592.26,-214.73,149.47,149.47,149.47
10320.929,939.63,935.95,374.16,273.31,-592.26,-214.73,149.47,149.47,149.47
10320.976,894.57,963.74,367.33,246.10,-592.81,-218.19,149.47,149.47,149.47
10321.023,926.01,954.18,369.86,268.00,-597.81,-214.79,149.47,149.47,149.47
10321.054,926.01,954.18,369.86,268.00,-597.81,-214.79,149.47,149.47,149.47
10321.085,926.01,954.18,369.86,268.00,-597.81,-214.79,149.47,149.47,149.47
10321.133,920.95,926.87,374.54,275.78,-573.77,-215.46,159.04,159.04,159.04
10321.164,920.95,926.87,374.54,275.78,-573.77,-215.46,159.04,159.04,159.04
10321.211,939.93,947.12,376.12,291.39,-601.47,-215.46,159.04,159.04,159.04
10321.258,939.93,947.12,376.12,291.39,-601.47,-215.46,159.04,159.04,159.04
10321.289,899.69,911.65,375.62,257.43,-560.27,-218.83,159.04,159.04,159.04
10321.321,899.69,911.65,375.62,257.43,-560.27,-218.83,159.04,159.04,159.04
10321.367,886.19,918.40,370.12,237.64,-567.96,-217.82,131.37,131.37,131.37
10321.399,886.19,918.40,370.12,237.64,-567.96,-217.82,131.37,131.37,131.37
10321.43,867.94,951.95,368.12,232.07,-585.42,-219.45,131.37,131.37,131.37
10321.477,867.94,951.95,368.12,232.07,-585.42,-219.45,131.37,131.37,131.37
10321.524,878.83,941.42,369.15,239.47,-584.83,-220.43,131.37,131.37,131.37
10321.555,878.83,941.42,369.15,239.47,-584.83,-220.43,131.37,131.37,131.37
10321.586,878.83,941.42,369.15,239.47,-584.83,-220.43,131.37,131.37,131.37
10321.633,899.69,905.36,376.13,260.93,-561.20,-222.10,134.69,134.69,134.69
10321.664,899.69,905.36,376.13,260.93,-561.20,-222.10,134.69,134.69,134.69
10321.727,877.84,972.92,367.91,239.58,-600.61,-219.16,134.69,134.69,134.69
10321.789,920.00,967.41,383.68,270.73,-610.10,-217.82,134.69,134.69,134.69
10321.821,920.00,967.41,383.68,270.73,-610.10,-217.82,134.69,134.69,134.69
10321.852,940.19,961.61,375.06,280.01,-609.83,-215.41,166.65,166.65,166.65
10321.914,940.19,961.61,375.06,280.01,-609.83,-215.41,166.65,166.65,166.65
10321.946,929.16,936.39,373.02,269.36,-586.59,-215.82,166.65,166.65,166.65
10322.024,943.00,909.43,377.66,290.13,-579.32,-215.28,166.65,166.65,166.65
10322.071,943.00,909.43,377.66,290.13,-579.32,-215.28,166.65,166.65,166.65
10322.102,948.55,939.61,376.89,296.30,-591.49,-215.99,147.39,147.39,147.39
10322.149,948.55,939.61,376.89,296.30,-591.49,-215.99,147.39,147.39,147.39
10322.191,903.54,960.31,371.12,263.82,-597.71,-216.82,147.39,147.39,147.39
10322.222,903.54,960.31,371.12,263.82,-597.71,-216.82,147.39,147.39,147.39
10322.253,903.54,960.31,371.12,263.82,-597.71,-216.82,147.39,147.39,147.39
10322.3,928.62,942.80,375.69,274.69,-594.44,-216.62,147.39,147.39,147.39
10322.331,928.62,942.80,375.69,274.69,-594.44,-216.62,147.39,147.39,147.39
10322.378,902.58,907.54,376.75,260.50,-560.38,-220.42,151.31,151.31,151.31
10322.41,902.58,907.54,376.75,260.50,-560.38,-220.42,151.31,151.31,151.31
10322.456,901.83,925.15,373.35,259.73,-580.92,-220.01,151.31,151.31,151.31
10322.488,901.83,925.15,373.35,259.73,-580.92,-220.01,151.31,151.31,151.31
10322.534,932.36,932.81,373.51,279.80,-589.87,-215.06,151.31,151.31,151.31
10322.568,932.36,932.81,373.51,279.80,-589.87,-215.06,151.31,151.31,151.31
10322.601,935.81,966.15,373.01,282.36,-617.62,-211.61,183.28,183.28,183.28
10322.648,935.81,966.15,373.01,282.36,-617.62,-211.61,183.28,183.28,183.28
10322.679,909.06,904.19,373.06,261.65,-566.89,-217.82,183.28,183.28,183.28
10322.726,909.06,904.19,373.06,261.65,-566.89,-217.82,183.28,183.28,183.28
10322.773,929.58,941.45,373.56,269.58,-584.54,-217.53,183.28,183.28,183.28
10322.82,929.58,941.45,373.56,269.58,-584.54,-217.53,183.28,183.28,183.28
10322.851,929.58,941.45,373.56,269.58,-584.54,-217.53,183.28,183.28,183.28
10322.898,905.25,970.32,366.86,242.00,-601.56,-216.19,165.99,165.99,165.99
10322.929,905.25,970.32,366.86,242.00,-601.56,-216.19,165.99,165.99,165.99
10322.976,929.52,936.26,373.07,268.21,-591.64,-215.76,165.99,165.99,165.99
10323.007,929.52,936.26,373.07,268.21,-591.64,-215.76,165.99,165.99,165.99
10323.07,921.43,942.30,371.18,272.80,-586.37,-215.24,165.99,165.99,165.99
10323.101,921.43,942.30,371.18,272.80,-586.37,-215.24,165.99,165.99,165.99
10323.148,905.84,930.82,371.64,260.82,-580.13,-216.19,129.18,129.18,129.18
10323.179,905.84,930.82,371.64,260.82,-580.13,-216.19,129.18,129.18,129.18
10323.211,948.15,948.52,376.70,294.94,-604.65,-212.54,129.18,129.18,129.18
10323.242,948.15,948.52,376.70,294.94,-604.65,-212.54,129.18,129.18,129.18
10323.304,918.37,926.49,373.17,270.17,-580.03,-214.87,129.18,129.18,129.18
10323.336,918.37,926.49,373.17,270.17,-580.03,-214.87,129.18,129.18,129.18
10323.382,912.13,942.23,370.47,268.24,-586.69,-216.53,138.07,138.07,138.07
10323.414,912.13,942.23,370.47,268.24,-586.69,-216.53,138.07,138.07,138.07
10323.445,900.91,903.28,372.36,254.02,-562.35,-219.23,138.07,138.07,138.07
10323.492,900.91,903.28,372.36,254.02,-562.35,-219.23,138.07,138.07,138.07
10323.523,900.91,903.28,372.36,254.02,-562.35,-219.23,138.07,138.07,138.07
10323.57,921.30,934.06,372.07,275.34,-586.64,-216.35,138.07,138.07,138.07
10323.601,921.30,934.06,372.07,275.34,-586.64,-216.35,138.07,138.07,138.07
10323.648,909.62,972.79,366.78,265.45,-610.92,-215.01,151.01,151.01,151.01
10323.679,909.62,972.79,366.78,265.45,-610.92,-215.01,151.01,151.01,151.01
10323.726,925.95,907.15,373.39,274.06,-578.12,-217.33,151.01,151.01,151.01
10323.757,925.95,907.15,373.39,274.06,-578.12,-217.33,151.01,151.01,151.01
10323.804,924.66,970.95,371.63,279.05,-605.65,-211.76,151.01,151.01,151.01
10323.836,924.66,970.95,371.63,279.05,-605.65,-211.76,151.01,151.01,151.01
10323.882,908.14,945.17,373.10,273.91,-594.03,-214.90,133.23,133.23,133.23
10323.914,908.14,945.17,373.10,273.91,-594.03,-214.90,133.23,133.23,133.23
10323.945,888.90,937.66,370.33,256.69,-584.34,-217.03,133.23,133.23,133.23
10324.007,888.90,937.66,370.33,256.69,-584.34,-217.03,133.23,133.23,133.23
10324.039,918.16,944.25,372.58,275.31,-593.49,-215.06,133.23,133.23,133.23
10324.101,918.16,944.25,372.58,275.31,-593.49,-215.06,133.23,133.23,133.23
10324.148,910.88,957.60,373.71,276.36,-591.65,-215.55,146.16,146.16,146.16
10324.19,910.88,957.60,373.71,276.36,-591.65,-215.55,146.16,146.16,146.16
10324.221,902.46,925.57,379.14,268.97,-573.89,-219.14,146.16,146.16,146.16
10324.253,902.46,925.57,379.14,268.97,-573.89,-219.14,146.16,146.16,146.16
10324.3,901.49,929.48,376.99,264.87,-582.50,-219.89,146.16,146.16,146.16
10324.331,901.49,929.48,376.99,264.87,-582.50,-219.89,146.16,146.16,146.16
10324.378,948.49,944.08,378.71,293.92,-595.60,-214.07,131.49,131.49,131.49
10324.409,948.49,944.08,378.71,293.92,-595.60,-214.07,131.49,131.49,131.49
10324.456,881.80,955.17,371.29,244.77,-590.60,-217.20,131.49,131.49,131.49
10324.487,881.80,955.17,371.29,244.77,-590.60,-217.20,131.49,131.49,131.49
10324.534,881.80,955.17,371.29,244.77,-590.60,-217.20,131.49,131.49,131.49
10324.565,915.46,930.01,374.43,271.19,-576.22,-216.63,131.49,131.49,131.49
10324.596,915.46,930.01,374.43,271.19,-576.22,-216.63,131.49,131.49,131.49
10324.659,902.79,935.52,370.63,260.00,-585.28,-217.78,150.92,150.92,150.92
10324.706,896.06,964.67,367.51,255.08,-600.86,-217.54,150.92,150.92,150.92
10324.737,896.06,964.67,367.51,255.08,-600.86,-217.54,150.92,150.92,150.92
10324.768,896.06,964.67,367.51,255.08,-600.86,-217.54,150.92,150.92,150.92
10324.815,753.21,765.16,374.90,324.11,-547.43,-218.28,150.92,150.92,150.92
10324.862,753.21,765.16,374.90,324.11,-547.43,-218.28,150.92,150.92,150.92
10324.909,468.37,488.44,369.42,-196.69,-363.37,-215.41,110.30,110.30,110.30
10324.956,440.82,464.70,368.97,-177.32,-353.90,-217.78,110.30,110.30,110.30
10324.987,440.82,464.70,368.97,-177.32,-353.90,-217.78,110.30,110.30,110.30
10325.018,440.82,464.70,368.97,-177.32,-353.90,-217.78,110.30,110.30,110.30
10325.065,468.75,446.59,371.78,-189.07,-348.56,-215.31,110.30,110.30,110.30
10325.096,468.75,446.59,371.78,-189.07,-348.56,-215.31,110.30,110.30,110.30
10325.143,438.02,489.25,369.86,-181.77,-365.72,-213.37,104.91,104.91,104.91
10325.175,438.02,489.25,369.86,-181.77,-365.72,-213.37,104.91,104.91,104.91
10325.221,416.27,515.04,366.46,-168.05,-370.13,-215.90,104.91,104.91,104.91
10325.253,416.27,515.04,366.46,-168.05,-370.13,-215.90,104.91,104.91,104.91
10325.3,418.50,513.54,367.76,-167.47,-370.40,-217.71,104.91,104.91,104.91
10325.331,418.50,513.54,367.76,-167.47,-370.40,-217.71,104.91,104.91,104.91
10325.378,451.35,464.31,373.34,-190.25,-348.84,-216.84,87.47,87.47,87.47
10325.44,451.35,464.31,373.34,-190.25,-348.84,-216.84,87.47,87.47,87.47
10325.503,435.03,533.20,369.01,-185.60,-387.33,-218.02,87.47,87.47,87.47
10325.534,488.63,508.06,373.96,-207.11,-386.75,-215.40,87.47,87.47,87.47
10325.581,488.63,508.06,373.96,-207.11,-386.75,-215.40,87.47,87.47,87.47
10325.612,402.94,522.19,368.73,-163.48,-373.52,-217.68,99.88,99.88,99.88
10325.659,402.94,522.19,368.73,-163.48,-373.52,-217.68,99.88,99.88,99.88
10325.706,426.14,488.11,371.25,-187.99,-362.16,-216.39,99.88,99.88,99.88
10325.737,426.14,488.11,371.25,-187.99,-362.16,-216.39,99.88,99.88,99.88
10325.784,426.14,488.11,371.25,-187.99,-362.16,-216.39,99.88,99.88,99.88
10325.815,434.58,475.15,372.41,-184.33,-358.50,-218.25,99.88,99.88,99.88
10325.846,434.58,475.15,372.41,-184.33,-358.50,-218.25,99.88,99.88,99.88
10325.893,432.90,442.60,374.22,-181.96,-344.21,-217.04,93.35,93.35,93.35
10325.94,432.90,442.60,374.22,-181.96,-344.21,-217.04,93.35,93.35,93.35
10325.971,387.18,494.99,366.94,-161.04,-359.91,-218.11,93.35,93.35,93.35
10326.003,387.18,494.99,366.94,-161.04,-359.91,-218.11,93.35,93.35,93.35
10326.05,428.55,448.14,373.46,-178.27,-346.30,-216.96,93.35,93.35,93.35
10326.081,428.55,448.14,373.46,-178.27,-346.30,-216.96,93.35,93.35,93.35
10326.128,455.72,494.81,371.70,-199.74,-370.56,-215.07,81.51,81.51,81.51
10326.159,455.72,494.81,371.70,-199.74,-370.56,-215.07,81.51,81.51,81.51
10326.217,436.60,490.87,373.63,-187.82,-368.93,-213.98,81.51,81.51,81.51
10326.264,436.60,490.87,373.63,-187.82,-368.93,-213.98,81.51,81.51,81.51
10326.295,498.17,496.44,373.47,-208.32,-376.87,-214.01,81.51,81.51,81.51
10326.342,498.17,496.44,373.47,-208.32,-376.87,-214.01,81.51,81.51,81.51
10326.373,469.84,472.50,371.25,-194.96,-363.21,-217.26,102.70,102.70,102.70
10326.42,469.84,472.50,371.25,-194.96,-363.21,-217.26,102.70,102.70,102.70
10326.467,446.90,501.72,369.19,-183.50,-375.80,-219.05,102.70,102.70,102.70
10326.514,446.90,501.72,369.19,-183.50,-375.80,-219.05,102.70,102.70,102.70
10326.545,446.56,461.59,369.54,-181.53,-349.56,-216.63,102.70,102.70,102.70
10326.592,446.56,461.59,369.54,-181.53,-349.56,-216.63,102.70,102.70,102.70
10326.639,447.34,487.62,368.86,-180.08,-364.71,-215.58,83.33,83.33,83.33
10326.67,447.34,487.62,368.86,-180.08,-364.71,-215.58,83.33,83.33,83.33
10326.701,437.19,482.24,370.20,-176.07,-358.19,-216.73,83.33,83.33,83.33
10326.763,437.19,482.24,370.20,-176.07,-358.19,-216.73,83.33,83.33,83.33
10326.795,450.25,491.31,373.60,-189.93,-364.37,-217.06,83.33,83.33,83.33
10326.826,450.25,491.31,373.60,-189.93,-364.37,-217.06,83.33,83.33,83.33
10326.873,414.58,479.19,370.81,-162.43,-353.21,-219.02,102.49,102.49,102.49
10326.904,414.58,479.19,370.81,-162.43,-353.21,-219.02,102.49,102.49,102.49
10326.935,414.58,479.19,370.81,-162.43,-353.21,-219.02,102.49,102.49,102.49
10326.982,426.09,520.23,365.68,-181.63,-374.73,-217.23,102.49,102.49,102.49
10327.014,426.09,520.23,365.68,-181.63,-374.73,-217.23,102.49,102.49,102.49
10327.06,472.27,475.44,372.66,-201.80,-365.90,-215.57,102.49,102.49,102.49
10327.092,472.27,475.44,372.66,-201.80,-365.90,-215.57,102.49,102.49,102.49
10327.139,481.03,496.31,373.02,-209.35,-372.86,-214.52,97.89,97.89,97.89
10327.17,481.03,496.31,373.02,-209.35,-372.86,-214.52,97.89,97.89,97.89
10327.217,446.22,485.63,369.62,-195.94,-370.12,-215.33,97.89,97.89,97.89
10327.264,446.22,485.63,369.62,-195.94,-370.12,-215.33,97.89,97.89,97.89
10327.326,430.64,472.30,372.23,-174.97,-363.25,-218.65,97.89,97.89,97.89
10327.373,421.93,497.58,368.60,-169.74,-372.94,-218.09,79.90,79.90,79.90
10327.404,421.93,497.58,368.60,-169.74,-372.94,-218.09,79.90,79.90,79.90
10327.435,421.93,497.58,368.60,-169.74,-372.94,-218.09,79.90,79.90,79.90
10327.482,447.32,433.75,375.28,-179.20,-344.90,-216.77,79.90,79.90,79.90
10327.529,447.32,433.75,375.28,-179.20,-344.90,-216.77,79.90,79.90,79.90
10327.576,452.14,485.22,371.72,-190.67,-364.98,-218.74,79.90,79.90,79.90
10327.623,446.93,486.09,371.69,-183.55,-364.56,-217.66,98.74,98.74,98.74
10327.654,446.93,486.09,371.69,-183.55,-364.56,-217.66,98.74,98.74,98.74
10327.685,446.93,486.09,371.69,-183.55,-364.56,-217.66,98.74,98.74,98.74
10327.732,471.77,474.78,374.31,-194.03,-365.94,-215.54,98.74,98.74,98.74
10327.764,471.77,474.78,374.31,-194.03,-365.94,-215.54,98.74,98.74,98.74
10327.826,447.94,530.37,368.42,-176.00,-380.62,-215.69,98.74,98.74,98.74
10327.873,447.94,530.37,368.42,-176.00,-380.62,-215.69,98.74,98.74,98.74
10327.904,436.35,506.52,366.73,-179.42,-368.40,-216.72,74.00,74.00,74.00
10327.951,436.35,506.52,366.73,-179.42,-368.40,-216.72,74.00,74.00,74.00
10327.982,460.07,502.52,366.42,-197.14,-376.68,-214.77,74.00,74.00,74.00
10328.029,460.07,502.52,366.42,-197.14,-376.68,-214.77,74.00,74.00,74.00
10328.06,452.71,476.65,369.93,-186.86,-362.21,-214.21,74.00,74.00,74.00
10328.107,452.71,476.65,369.93,-186.86,-362.21,-214.21,74.00,74.00,74.00
10328.154,444.37,513.47,370.10,-192.60,-386.26,-215.56,83.38,83.38,83.38
10328.196,444.37,513.47,370.10,-192.60,-386.26,-215.56,83.38,83.38,83.38
10328.228,420.74,472.37,372.32,-166.17,-349.65,-220.74,83.38,83.38,83.38
10328.274,420.74,472.37,372.32,-166.17,-349.65,-220.74,83.38,83.38,83.38
10328.321,416.14,495.89,370.38,-177.35,-369.20,-217.59,83.38,83.38,83.38
10328.368,416.14,495.89,370.38,-177.35,-369.20,-217.59,83.38,83.38,83.38
10328.399,447.79,499.47,367.62,-194.41,-369.92,-212.80,99.98,99.98,99.98
10328.446,447.79,499.47,367.62,-194.41,-369.92,-212.80,99.98,99.98,99.98
10328.478,502.44,483.49,373.42,-209.72,-367.50,-215.02,99.98,99.98,99.98
10328.524,502.44,483.49,373.42,-209.72,-367.50,-215.02,99.98,99.98,99.98
10328.556,437.81,536.36,365.33,-180.74,-382.70,-214.39,99.98,99.98,99.98
10328.603,437.81,536.36,365.33,-180.74,-382.70,-214.39,99.98,99.98,99.98
10328.634,460.07,532.32,367.37,-193.88,-388.91,-212.38,76.20,76.20,76.20
10328.696,460.07,532.32,367.37,-193.88,-388.91,-212.38,76.20,76.20,76.20
10328.728,473.92,483.46,371.61,-212.92,-376.30,-212.53,76.20,76.20,76.20
10328.774,473.92,483.46,371.61,-212.92,-376.30,-212.53,76.20,76.20,76.20
10328.806,448.76,504.43,368.61,-180.58,-370.12,-217.78,76.20,76.20,76.20
10328.868,448.76,504.43,368.61,-180.58,-370.12,-217.78,76.20,76.20,76.20
10328.915,474.70,462.06,372.84,-200.67,-359.45,-215.18,88.47,88.47,88.47
10328.946,474.70,462.06,372.84,-200.67,-359.45,-215.18,88.47,88.47,88.47
10328.993,445.33,486.48,370.49,-190.23,-361.08,-214.18,88.47,88.47,88.47
10329.024,445.33,486.48,370.49,-190.23,-361.08,-214.18,88.47,88.47,88.47
10329.087,431.91,481.29,372.23,-186.87,-362.19,-215.68,88.47,88.47,88.47
10329.118,431.91,481.29,372.23,-186.87,-362.19,-215.68,88.47,88.47,88.47
10329.165,438.47,496.09,369.95,-185.95,-371.10,-213.90,130.35,130.35,130.35
10329.207,438.47,496.09,369.95,-185.95,-371.10,-213.90,130.35,130.35,130.35
10329.238,433.83,497.87,372.50,-192.01,-370.39,-213.74,130.35,130.35,130.35
10329.27,433.83,497.87,372.50,-192.01,-370.39,-213.74,130.35,130.35,130.35
10329.317,403.39,473.21,372.92,-166.72,-353.56,-216.77,130.35,130.35,130.35
10329.379,403.39,473.21,372.92,-166.72,-353.56,-216.77,130.35,130.35,130.35
10329.426,392.65,499.94,366.14,-165.39,-368.34,-217.34,99.94,99.94,99.94
10329.473,421.17,497.22,367.97,-179.02,-369.53,-215.39,99.94,99.94,99.94
10329.504,421.17,497.22,367.97,-179.02,-369.53,-215.39,99.94,99.94,99.94
10329.546,421.17,497.22,367.97,-179.02,-369.53,-215.39,99.94,99.94,99.94
10329.593,442.93,438.46,374.70,-187.10,-349.58,-216.76,99.94,99.94,99.94
10329.64,455.15,484.70,371.93,-191.56,-363.00,-217.97,101.39,101.39,101.39
10329.687,455.15,484.70,371.93,-191.56,-363.00,-217.97,101.39,101.39,101.39
10329.718,466.30,445.81,376.13,-200.30,-356.70,-216.48,101.39,101.39,101.39
10329.765,466.30,445.81,376.13,-200.30,-356.70,-216.48,101.39,101.39,101.39
10329.796,475.30,501.88,375.24,-206.02,-377.77,-213.01,101.39,101.39,101.39
10329.843,475.30,501.88,375.24,-206.02,-377.77,-213.01,101.39,101.39,101.39
10329.89,427.97,482.93,368.98,-185.83,-363.58,-214.39,100.90,100.90,100.90
10329.921,427.97,482.93,368.98,-185.83,-363.58,-214.39,100.90,100.90,100.90
10329.968,427.97,482.93,368.98,-185.83,-363.58,-214.39,100.90,100.90,100.90
10329.999,454.35,480.90,370.82,-195.12,-362.27,-214.93,100.90,100.90,100.90
10330.031,454.35,480.90,370.82,-195.12,-362.27,-214.93,100.90,100.90,100.90

