TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9514.795,621.48,478.94,391.39,-143.11,-359.26,-223.09,101.93,101.93,101.93
9514.842,533.63,464.08,395.19,-206.78,-359.29,-220.99,101.93,101.93,101.93
9514.889,533.63,464.08,395.19,-206.78,-359.29,-220.99,101.93,101.93,101.93
9514.92,371.11,484.27,393.43,-163.58,-358.16,-225.37,69.23,69.23,69.23
9514.967,371.11,484.27,393.43,-163.58,-358.16,-225.37,69.23,69.23,69.23
9515.014,373.40,479.52,389.76,-164.57,-356.10,-224.81,69.23,69.23,69.23
9515.045,373.40,479.52,389.76,-164.57,-356.10,-224.81,69.23,69.23,69.23
9515.092,355.49,448.72,392.31,-147.24,-339.75,-225.25,69.23,69.23,69.23
9515.124,355.49,448.72,392.31,-147.24,-339.75,-225.25,69.23,69.23,69.23
9515.186,348.88,510.27,389.03,-154.74,-359.19,-222.25,70.24,70.24,70.24
9515.217,348.88,510.27,389.03,-154.74,-359.19,-222.25,70.24,70.24,70.24
9515.264,364.94,483.91,389.08,-165.52,-356.15,-221.16,70.24,70.24,70.24
9515.296,364.94,483.91,389.08,-165.52,-356.15,-221.16,70.24,70.24,70.24
9515.342,371.01,475.48,395.48,-161.03,-353.54,-225.78,70.24,70.24,70.24
9515.374,371.01,475.48,395.48,-161.03,-353.54,-225.78,70.24,70.24,70.24
9515.436,410.05,458.75,398.23,-175.18,-347.94,-225.31,95.30,95.30,95.30
9515.467,410.05,458.75,398.23,-175.18,-347.94,-225.31,95.30,95.30,95.30
9515.514,381.83,478.24,391.07,-162.15,-353.64,-228.22,95.30,95.30,95.30
9515.545,381.83,478.24,391.07,-162.15,-353.64,-228.22,95.30,95.30,95.30
9515.577,351.05,463.07,392.08,-142.67,-337.80,-231.38,95.30,95.30,95.30
9515.624,351.05,463.07,392.08,-142.67,-337.80,-231.38,95.30,95.30,95.30
9515.671,385.71,482.04,392.01,-167.83,-355.72,-227.45,103.69,103.69,103.69
9515.702,385.71,482.04,392.01,-167.83,-355.72,-227.45,103.69,103.69,103.69
9515.749,418.84,516.80,390.76,-177.09,-382.59,-223.14,103.69,103.69,103.69
9515.78,418.84,516.80,390.76,-177.09,-382.59,-223.14,103.69,103.69,103.69
9515.811,418.84,516.80,390.76,-177.09,-382.59,-223.14,103.69,103.69,103.69
9515.858,422.23,498.42,394.05,-180.45,-363.70,-224.39,103.69,103.69,103.69
9515.905,422.23,498.42,394.05,-180.45,-363.70,-224.39,103.69,103.69,103.69
9515.936,399.98,511.52,390.93,-183.98,-372.59,-222.56,113.59,113.59,113.59
9515.967,399.98,511.52,390.93,-183.98,-372.59,-222.56,113.59,113.59,113.59
9516.014,373.17,509.98,388.31,-150.37,-371.30,-225.73,113.59,113.59,113.59
9516.046,373.17,509.98,388.31,-150.37,-371.30,-225.73,113.59,113.59,113.59
9516.092,405.80,491.82,389.25,-172.75,-363.29,-224.94,113.59,113.59,113.59
9516.124,405.80,491.82,389.25,-172.75,-363.29,-224.94,113.59,113.59,113.59
9516.164,382.29,476.53,390.60,-144.73,-346.62,-227.02,92.40,92.40,92.40
9516.213,382.29,476.53,390.60,-144.73,-346.62,-227.02,92.40,92.40,92.40
9516.244,381.36,483.58,390.00,-161.85,-359.76,-223.39,92.40,92.40,92.40
9516.291,381.36,483.58,390.00,-161.85,-359.76,-223.39,92.40,92.40,92.40
9516.322,380.96,491.22,392.21,-174.18,-363.84,-220.96,92.40,92.40,92.40
9516.369,380.96,491.22,392.21,-174.18,-363.84,-220.96,92.40,92.40,92.40
9516.416,395.06,465.49,399.66,-175.66,-350.89,-225.33,72.34,72.34,72.34
9516.447,395.06,465.49,399.66,-175.66,-350.89,-225.33,72.34,72.34,72.34
9516.478,395.06,465.49,399.66,-175.66,-350.89,-225.33,72.34,72.34,72.34
9516.525,374.07,463.39,391.72,-148.70,-346.45,-224.21,72.34,72.34,72.34
9516.556,374.07,463.39,391.72,-148.70,-346.45,-224.21,72.34,72.34,72.34
9516.603,411.00,505.91,388.56,-180.11,-364.55,-219.52,72.34,72.34,72.34
9516.65,411.00,505.91,388.56,-180.11,-364.55,-219.52,72.34,72.34,72.34
9516.697,387.43,510.71,389.82,-168.34,-369.85,-220.93,65.86,65.86,65.86
9516.759,385.17,460.01,394.76,-165.77,-349.55,-223.84,65.86,65.86,65.86
9516.791,385.17,460.01,394.76,-165.77,-349.55,-223.84,65.86,65.86,65.86
9516.822,429.99,486.57,393.42,-180.90,-364.67,-219.15,65.86,65.86,65.86
9516.869,429.99,486.57,393.42,-180.90,-364.67,-219.15,65.86,65.86,65.86
9516.916,375.34,454.92,392.18,-142.20,-336.71,-224.84,89.24,89.24,89.24
9516.963,375.34,454.92,392.18,-142.20,-336.71,-224.84,89.24,89.24,89.24
9516.994,408.76,498.96,390.00,-178.09,-370.65,-219.11,89.24,89.24,89.24
9517.041,408.76,498.96,390.00,-178.09,-370.65,-219.11,89.24,89.24,89.24
9517.072,390.49,490.49,392.49,-170.59,-362.28,-219.98,89.24,89.24,89.24
9517.119,390.49,490.49,392.49,-170.59,-362.28,-219.98,89.24,89.24,89.24
9517.166,390.49,488.11,393.88,-170.94,-362.73,-220.32,94.24,94.24,94.24
9517.208,390.49,488.11,393.88,-170.94,-362.73,-220.32,94.24,94.24,94.24
9517.239,411.22,479.74,390.13,-170.98,-354.11,-220.73,94.24,94.24,94.24
9517.286,411.22,479.74,390.13,-170.98,-354.11,-220.73,94.24,94.24,94.24
9517.333,416.21,476.20,395.01,-172.03,-356.95,-220.79,94.24,94.24,94.24
9517.364,416.21,476.20,395.01,-172.03,-356.95,-220.79,94.24,94.24,94.24
9517.395,416.21,476.20,395.01,-172.03,-356.95,-220.79,94.24,94.24,94.24
9517.442,395.79,454.06,399.65,-174.11,-340.40,-221.69,142.42,142.42,142.42
9517.489,395.79,454.06,399.65,-174.11,-340.40,-221.69,142.42,142.42,142.42
9517.52,363.32,481.25,392.26,-151.73,-349.77,-223.01,142.42,142.42,142.42
9517.552,363.32,481.25,392.26,-151.73,-349.77,-223.01,142.42,142.42,142.42
9517.583,432.59,487.47,394.31,-195.56,-362.53,-217.17,142.42,142.42,142.42
9517.63,432.59,487.47,394.31,-195.56,-362.53,-217.17,142.42,142.42,142.42
9517.661,367.52,512.22,387.60,-153.03,-365.07,-220.59,90.11,90.11,90.11
9517.708,367.52,512.22,387.60,-153.03,-365.07,-220.59,90.11,90.11,90.11
9517.755,411.71,429.80,395.41,-161.71,-336.70,-220.17,90.11,90.11,90.11
9517.802,411.71,429.80,395.41,-161.71,-336.70,-220.17,90.11,90.11,90.11
9517.849,455.92,522.24,387.19,-180.62,-375.95,-218.72,90.11,90.11,90.11
9517.88,455.92,522.24,387.19,-180.62,-375.95,-218.72,90.11,90.11,90.11
9517.911,390.55,468.94,389.10,-142.87,-342.40,-224.98,81.51,81.51,81.51
9517.958,390.55,468.94,389.10,-142.87,-342.40,-224.98,81.51,81.51,81.51
9517.989,384.74,518.99,386.26,-154.12,-372.65,-220.25,81.51,81.51,81.51
9518.036,384.74,518.99,386.26,-154.12,-372.65,-220.25,81.51,81.51,81.51
9518.083,394.43,484.02,390.17,-173.77,-359.46,-218.75,81.51,81.51,81.51
9518.13,394.43,484.02,390.17,-173.77,-359.46,-218.75,81.51,81.51,81.51
9518.177,349.83,493.42,389.75,-138.97,-352.77,-224.71,83.78,83.78,83.78
9518.208,349.83,493.42,389.75,-138.97,-352.77,-224.71,83.78,83.78,83.78
9518.27,388.45,481.44,392.80,-165.23,-362.58,-222.33,83.78,83.78,83.78
9518.302,388.45,481.44,392.80,-165.23,-362.58,-222.33,83.78,83.78,83.78
9518.349,366.94,524.53,384.96,-142.52,-372.03,-225.43,83.78,83.78,83.78
9518.38,366.94,524.53,384.96,-142.52,-372.03,-225.43,83.78,83.78,83.78
9518.427,373.57,440.20,397.03,-142.19,-336.81,-230.36,62.82,62.82,62.82
9518.474,373.57,440.20,397.03,-142.19,-336.81,-230.36,62.82,62.82,62.82
9518.505,404.80,483.60,389.86,-171.39,-362.83,-228.21,62.82,62.82,62.82
9518.536,404.80,483.60,389.86,-171.39,-362.83,-228.21,62.82,62.82,62.82
9518.583,422.14,492.75,394.13,-186.14,-368.26,-225.19,62.82,62.82,62.82
9518.614,422.14,492.75,394.13,-186.14,-368.26,-225.19,62.82,62.82,62.82
9518.645,422.14,492.75,394.13,-186.14,-368.26,-225.19,62.82,62.82,62.82
9518.692,388.26,499.67,393.12,-168.22,-366.57,-228.70,86.73,86.73,86.73
9518.724,388.26,499.67,393.12,-168.22,-366.57,-228.70,86.73,86.73,86.73
9518.77,382.57,479.44,395.99,-163.31,-355.46,-231.09,86.73,86.73,86.73
9518.802,382.57,479.44,395.99,-163.31,-355.46,-231.09,86.73,86.73,86.73
9518.849,413.62,452.61,395.76,-181.64,-352.01,-225.61,86.73,86.73,86.73
9518.88,413.62,452.61,395.76,-181.64,-352.01,-225.61,86.73,86.73,86.73
9518.942,414.67,462.86,395.08,-176.53,-360.28,-223.96,102.58,102.58,102.58
9518.974,414.67,462.86,395.08,-176.53,-360.28,-223.96,102.58,102.58,102.58

