TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
12839.481,463.08,331.16,1947.97,-191.84,-299.00,-229.24,126.13,126.13,126.13
12839.528,463.08,331.16,1947.97,-191.84,-299.00,-229.24,126.13,126.13,126.13
12839.56,443.64,336.90,1945.40,-183.85,-295.67,-228.12,84.29,84.29,84.29
12839.591,443.64,336.90,1945.40,-183.85,-295.67,-228.12,84.29,84.29,84.29
12839.622,443.64,336.90,1945.40,-183.85,-295.67,-228.12,84.29,84.29,84.29
12839.669,447.84,355.64,1937.93,-184.96,-308.49,-226.47,84.29,84.29,84.29
12839.7,447.84,355.64,1937.93,-184.96,-308.49,-226.47,84.29,84.29,84.29
12839.747,442.76,368.21,1935.48,-188.73,-317.06,-225.29,84.29,84.29,84.29
12839.778,442.76,368.21,1935.48,-188.73,-317.06,-225.29,84.29,84.29,84.29
12839.825,472.26,330.50,1943.46,-185.18,-297.52,-227.73,85.61,85.61,85.61
12839.872,472.26,330.50,1943.46,-185.18,-297.52,-227.73,85.61,85.61,85.61
12839.903,464.99,371.05,1939.76,-187.71,-314.00,-226.86,85.61,85.61,85.61
12839.95,464.99,371.05,1939.76,-187.71,-314.00,-226.86,85.61,85.61,85.61
12839.997,493.68,317.30,1942.46,-190.11,-294.14,-227.50,85.61,85.61,85.61
12840.028,493.68,317.30,1942.46,-190.11,-294.14,-227.50,85.61,85.61,85.61
12840.075,441.07,402.67,1933.34,-170.79,-327.21,-228.80,124.58,124.58,124.58
12840.106,441.07,402.67,1933.34,-170.79,-327.21,-228.80,124.58,124.58,124.58
12840.149,457.45,385.43,1933.14,-176.06,-322.22,-225.85,124.58,124.58,124.58
12840.191,457.45,385.43,1933.14,-176.06,-322.22,-225.85,124.58,124.58,124.58
12840.265,481.85,362.19,1939.97,-187.69,-320.86,-228.75,124.58,124.58,124.58
12840.312,481.85,362.19,1939.97,-187.69,-320.86,-228.75,124.58,124.58,124.58
12840.35,465.44,363.47,1934.02,-181.11,-316.12,-225.79,87.83,87.83,87.83
12840.381,465.44,363.47,1934.02,-181.11,-316.12,-225.79,87.83,87.83,87.83
12840.435,443.70,343.30,1938.80,-175.83,-301.84,-227.25,87.83,87.83,87.83
12840.498,458.34,367.41,1934.12,-189.23,-321.11,-227.20,87.83,87.83,87.83
12840.537,458.34,367.41,1934.12,-189.23,-321.11,-227.20,87.83,87.83,87.83
12840.584,438.42,376.36,1932.47,-175.67,-323.45,-226.55,109.61,109.61,109.61
12840.615,438.42,376.36,1932.47,-175.67,-323.45,-226.55,109.61,109.61,109.61
12840.653,441.12,372.34,1934.49,-177.13,-315.10,-226.54,109.61,109.61,109.61
12840.684,441.12,372.34,1934.49,-177.13,-315.10,-226.54,109.61,109.61,109.61
12840.731,486.42,345.55,1943.43,-209.92,-311.04,-226.79,109.61,109.61,109.61
12840.763,486.42,345.55,1943.43,-209.92,-311.04,-226.79,109.61,109.61,109.61
12840.794,486.42,345.55,1943.43,-209.92,-311.04,-226.79,109.61,109.61,109.61
12840.841,447.52,406.00,1934.62,-184.39,-329.33,-229.01,110.97,110.97,110.97
12840.872,447.52,406.00,1934.62,-184.39,-329.33,-229.01,110.97,110.97,110.97
12840.903,480.19,385.35,1952.86,-201.89,-331.69,-227.71,110.97,110.97,110.97
12840.95,480.19,385.35,1952.86,-201.89,-331.69,-227.71,110.97,110.97,110.97
12840.981,483.70,357.62,1948.98,-210.84,-315.96,-226.07,110.97,110.97,110.97
12841.044,483.70,357.62,1948.98,-210.84,-315.96,-226.07,110.97,110.97,110.97
12841.075,499.52,340.32,1945.91,-210.22,-314.17,-224.82,116.59,116.59,116.59
12841.122,499.52,340.32,1945.91,-210.22,-314.17,-224.82,116.59,116.59,116.59
12841.154,459.81,376.82,1942.39,-190.94,-308.10,-230.20,116.59,116.59,116.59
12841.201,459.81,376.82,1942.39,-190.94,-308.10,-230.20,116.59,116.59,116.59
12841.248,478.80,391.46,1933.94,-204.12,-331.50,-227.42,116.59,116.59,116.59
12841.279,478.80,391.46,1933.94,-204.12,-331.50,-227.42,116.59,116.59,116.59
12841.31,489.94,363.11,1943.76,-204.35,-310.99,-227.33,93.96,93.96,93.96
12841.357,489.94,363.11,1943.76,-204.35,-310.99,-227.33,93.96,93.96,93.96
12841.388,469.51,415.24,1926.77,-190.15,-336.58,-227.13,93.96,93.96,93.96
12841.435,469.51,415.24,1926.77,-190.15,-336.58,-227.13,93.96,93.96,93.96
12841.482,495.78,322.85,1936.20,-209.36,-296.56,-225.67,93.96,93.96,93.96
12841.513,495.78,322.85,1936.20,-209.36,-296.56,-225.67,93.96,93.96,93.96
12841.545,495.78,322.85,1936.20,-209.36,-296.56,-225.67,93.96,93.96,93.96
12841.591,502.21,331.68,1937.32,-205.81,-294.33,-225.87,120.88,120.88,120.88
12841.623,502.21,331.68,1937.32,-205.81,-294.33,-225.87,120.88,120.88,120.88
12841.685,438.49,413.43,1935.68,-181.27,-329.40,-227.65,120.88,120.88,120.88
12841.748,443.66,395.13,1940.80,-178.19,-322.17,-229.38,120.88,120.88,120.88
12841.795,443.66,395.13,1940.80,-178.19,-322.17,-229.38,120.88,120.88,120.88
12841.841,498.40,345.35,1936.35,-209.43,-307.85,-226.31,70.65,70.65,70.65
12841.873,498.40,345.35,1936.35,-209.43,-307.85,-226.31,70.65,70.65,70.65
12841.904,484.91,323.45,1946.61,-196.18,-289.15,-229.63,70.65,70.65,70.65
12841.951,484.91,323.45,1946.61,-196.18,-289.15,-229.63,70.65,70.65,70.65
12841.982,434.20,402.28,1927.65,-180.36,-313.55,-226.75,70.65,70.65,70.65
12842.013,434.20,402.28,1927.65,-180.36,-313.55,-226.75,70.65,70.65,70.65
12842.076,462.35,379.25,1944.10,-193.53,-320.37,-230.41,110.42,110.42,110.42
12842.123,462.35,379.25,1944.10,-193.53,-320.37,-230.41,110.42,110.42,110.42
12842.154,475.57,401.58,1927.17,-209.27,-332.51,-224.65,110.42,110.42,110.42
12842.212,475.57,401.58,1927.17,-209.27,-332.51,-224.65,110.42,110.42,110.42
12842.243,502.64,357.56,1931.75,-216.50,-314.19,-226.46,110.42,110.42,110.42
12842.274,502.64,357.56,1931.75,-216.50,-314.19,-226.46,110.42,110.42,110.42
12842.321,477.08,371.85,1931.98,-203.35,-313.03,-227.84,119.19,119.19,119.19
12842.368,477.08,371.85,1931.98,-203.35,-313.03,-227.84,119.19,119.19,119.19
12842.399,468.68,406.40,1925.46,-196.85,-325.73,-224.45,119.19,119.19,119.19
12842.43,468.68,406.40,1925.46,-196.85,-325.73,-224.45,119.19,119.19,119.19
12842.493,469.75,378.73,1937.39,-200.96,-303.58,-226.21,119.19,119.19,119.19
12842.524,469.75,378.73,1937.39,-200.96,-303.58,-226.21,119.19,119.19,119.19
12842.571,466.45,402.12,1931.02,-199.74,-326.31,-228.45,88.64,88.64,88.64
12842.602,466.45,402.12,1931.02,-199.74,-326.31,-228.45,88.64,88.64,88.64
12842.649,462.89,381.29,1929.60,-192.97,-308.38,-227.87,88.64,88.64,88.64
12842.696,462.89,381.29,1929.60,-192.97,-308.38,-227.87,88.64,88.64,88.64
12842.727,496.28,322.34,1935.16,-202.79,-287.35,-226.93,88.64,88.64,88.64
12842.759,496.28,322.34,1935.16,-202.79,-287.35,-226.93,88.64,88.64,88.64
12842.805,519.38,350.72,1932.51,-221.93,-317.68,-223.64,96.06,96.06,96.06
12842.837,519.38,350.72,1932.51,-221.93,-317.68,-223.64,96.06,96.06,96.06
12842.884,519.38,350.72,1932.51,-221.93,-317.68,-223.64,96.06,96.06,96.06
12842.93,444.56,349.37,1930.41,-186.18,-287.09,-227.85,96.06,96.06,96.06
12842.962,444.56,349.37,1930.41,-186.18,-287.09,-227.85,96.06,96.06,96.06
12842.993,454.72,383.03,1930.08,-195.13,-317.47,-230.14,96.06,96.06,96.06
12843.04,454.72,383.03,1930.08,-195.13,-317.47,-230.14,96.06,96.06,96.06
12843.071,495.60,344.74,1931.62,-210.82,-304.45,-228.72,110.85,110.85,110.85
12843.118,495.60,344.74,1931.62,-210.82,-304.45,-228.72,110.85,110.85,110.85
12843.165,464.96,344.64,1936.41,-186.85,-290.95,-229.36,110.85,110.85,110.85
12843.207,464.96,344.64,1936.41,-186.85,-290.95,-229.36,110.85,110.85,110.85
12843.238,446.04,348.08,1953.82,-184.33,-295.49,-233.44,110.85,110.85,110.85
12843.285,446.04,348.08,1953.82,-184.33,-295.49,-233.44,110.85,110.85,110.85
12843.332,456.86,342.71,1932.86,-186.24,-298.54,-228.62,106.44,106.44,106.44
12843.394,456.86,342.71,1932.86,-186.24,-298.54,-228.62,106.44,106.44,106.44
12843.426,454.76,395.21,1924.44,-193.90,-323.32,-229.58,106.44,106.44,106.44
12843.473,454.76,395.21,1924.44,-193.90,-323.32,-229.58,106.44,106.44,106.44
12843.504,480.89,376.73,1931.00,-203.03,-320.08,-230.36,106.44,106.44,106.44
12843.551,480.89,376.73,1931.00,-203.03,-320.08,-230.36,106.44,106.44,106.44
12843.582,478.84,376.98,1923.85,-195.99,-319.22,-227.45,126.50,126.50,126.50
12843.629,478.84,376.98,1923.85,-195.99,-319.22,-227.45,126.50,126.50,126.50
12843.66,466.45,384.07,1927.46,-201.30,-320.39,-226.51,126.50,126.50,126.50
12843.707,466.45,384.07,1927.46,-201.30,-320.39,-226.51,126.50,126.50,126.50
12843.738,457.45,383.40,1925.85,-192.99,-318.61,-226.58,126.50,126.50,126.50
12843.785,457.45,383.40,1925.85,-192.99,-318.61,-226.58,126.50,126.50,126.50
12843.816,452.26,355.68,1932.58,-186.69,-296.82,-228.08,119.03,119.03,119.03
12843.863,452.26,355.68,1932.58,-186.69,-296.82,-228.08,119.03,119.03,119.03
12843.894,472.25,362.46,1926.31,-197.91,-317.45,-228.14,119.03,119.03,119.03
12843.957,472.25,362.46,1926.31,-197.91,-317.45,-228.14,119.03,119.03,119.03
12843.988,474.23,352.54,1936.30,-207.86,-305.92,-228.33,119.03,119.03,119.03
12844.035,474.23,352.54,1936.30,-207.86,-305.92,-228.33,119.03,119.03,119.03
12844.066,494.39,380.20,1413.66,-205.41,-329.53,-676.12,85.05,85.05,85.05
12844.113,494.39,380.20,1413.66,-205.41,-329.53,-676.12,85.05,85.05,85.05
12844.144,482.31,404.38,269.06,-208.48,-335.59,-207.67,85.05,85.05,85.05
12844.223,482.31,404.38,269.06,-208.48,-335.59,-207.67,85.05,85.05,85.05
12844.254,488.99,374.13,268.23,-211.65,-319.70,-204.86,85.05,85.05,85.05
12844.301,488.99,374.13,268.23,-211.65,-319.70,-204.86,85.05,85.05,85.05
12844.332,487.64,368.96,268.49,-207.62,-322.46,-205.87,96.76,96.76,96.76
12844.379,487.64,368.96,268.49,-207.62,-322.46,-205.87,96.76,96.76,96.76
12844.41,493.92,383.05,268.08,-210.49,-333.74,-204.73,96.76,96.76,96.76
12844.457,493.92,383.05,268.08,-210.49,-333.74,-204.73,96.76,96.76,96.76
12844.504,502.46,375.15,266.03,-202.79,-317.48,-205.57,96.76,96.76,96.76
12844.535,502.46,375.15,266.03,-202.79,-317.48,-205.57,96.76,96.76,96.76
12844.582,509.40,409.14,286.66,-204.48,-336.47,-205.78,118.45,118.45,118.45
12844.613,509.40,409.14,286.66,-204.48,-336.47,-205.78,118.45,118.45,118.45
12844.644,478.81,370.72,274.92,-185.82,-302.62,-210.56,118.45,118.45,118.45
12844.691,478.81,370.72,274.92,-185.82,-302.62,-210.56,118.45,118.45,118.45
12844.723,517.74,355.59,267.23,-212.73,-316.91,-207.56,118.45,118.45,118.45
12844.769,517.74,355.59,267.23,-212.73,-316.91,-207.56,118.45,118.45,118.45
12844.801,517.74,355.59,267.23,-212.73,-316.91,-207.56,118.45,118.45,118.45
12844.848,541.25,376.93,270.36,-222.92,-331.76,-205.04,103.63,103.63,103.63
12844.879,541.25,376.93,270.36,-222.92,-331.76,-205.04,103.63,103.63,103.63
12844.926,496.88,383.55,268.62,-193.46,-327.46,-209.23,103.63,103.63,103.63
12844.957,496.88,383.55,268.62,-193.46,-327.46,-209.23,103.63,103.63,103.63
12845.004,525.04,377.79,287.02,-223.52,-328.50,-208.29,103.63,103.63,103.63
12845.035,525.04,377.79,287.02,-223.52,-328.50,-208.29,103.63,103.63,103.63
12845.066,464.61,416.21,266.27,-183.66,-333.88,-208.60,115.81,115.81,115.81
12845.113,464.61,416.21,266.27,-183.66,-333.88,-208.60,115.81,115.81,115.81
12845.144,480.87,421.11,266.10,-205.44,-336.29,-207.58,115.81,115.81,115.81
12845.186,480.87,421.11,266.10,-205.44,-336.29,-207.58,115.81,115.81,115.81
12845.233,487.06,375.80,269.17,-200.17,-318.96,-208.75,115.81,115.81,115.81
12845.28,487.06,375.80,269.17,-200.17,-318.96,-208.75,115.81,115.81,115.81
12845.311,492.23,369.17,267.61,-201.55,-314.37,-208.23,104.95,104.95,104.95
12845.358,492.23,369.17,267.61,-201.55,-314.37,-208.23,104.95,104.95,104.95
12845.39,488.77,375.58,267.07,-200.70,-322.52,-208.20,104.95,104.95,104.95
12845.436,488.77,375.58,267.07,-200.70,-322.52,-208.20,104.95,104.95,104.95
12845.468,488.77,375.58,267.07,-200.70,-322.52,-208.20,104.95,104.95,104.95
12845.499,470.42,358.65,270.98,-189.02,-306.20,-210.09,104.95,104.95,104.95
12845.53,470.42,358.65,270.98,-189.02,-306.20,-210.09,104.95,104.95,104.95
12845.577,479.00,381.28,284.95,-203.37,-323.08,-207.25,86.75,86.75,86.75
12845.608,479.00,381.28,284.95,-203.37,-323.08,-207.25,86.75,86.75,86.75
12845.655,518.18,399.14,269.63,-219.93,-341.70,-204.49,86.75,86.75,86.75
12845.686,518.18,399.14,269.63,-219.93,-341.70,-204.49,86.75,86.75,86.75
12845.733,476.54,373.79,265.07,-197.43,-314.46,-207.44,86.75,86.75,86.75
12845.765,476.54,373.79,265.07,-197.43,-314.46,-207.44,86.75,86.75,86.75
12845.811,490.23,365.74,271.19,-205.84,-317.75,-207.88,97.98,97.98,97.98
12845.843,490.23,365.74,271.19,-205.84,-317.75,-207.88,97.98,97.98,97.98

