TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8460.458,1294.44,467.12,295.54,-198.74,-331.84,-233.14,197.18,197.18,197.18
8460.489,1262.41,496.71,294.87,-177.07,-344.99,-234.54,206.65,206.65,206.65
8460.528,1262.41,496.71,294.87,-177.07,-344.99,-234.54,206.65,206.65,206.65
8460.574,1310.50,419.01,301.74,-185.60,-304.70,-236.93,206.65,206.65,206.65
8460.608,1310.50,419.01,301.74,-185.60,-304.70,-236.93,206.65,206.65,206.65
8460.66,1334.60,453.89,301.85,-205.89,-330.12,-231.55,206.65,206.65,206.65
8460.707,1334.60,453.89,301.85,-205.89,-330.12,-231.55,206.65,206.65,206.65
8460.754,1244.54,469.84,298.67,-165.45,-327.15,-237.47,199.37,199.37,199.37
8460.8,1278.06,501.96,297.22,-183.77,-345.20,-234.38,199.37,199.37,199.37
8460.847,1278.06,501.96,297.22,-183.77,-345.20,-234.38,199.37,199.37,199.37
8460.91,1297.36,463.83,298.39,-187.22,-331.63,-234.71,199.37,199.37,199.37
8460.957,1297.36,463.83,298.39,-187.22,-331.63,-234.71,199.37,199.37,199.37
8460.988,1299.40,466.16,298.91,-198.39,-328.96,-233.44,182.44,182.44,182.44
8461.035,1299.40,466.16,298.91,-198.39,-328.96,-233.44,182.44,182.44,182.44
8461.082,1245.65,491.42,292.34,-169.33,-334.66,-236.02,182.44,182.44,182.44
8461.129,1276.16,429.99,298.85,-165.79,-308.34,-238.95,182.44,182.44,182.44
8461.161,1276.16,429.99,298.85,-165.79,-308.34,-238.95,182.44,182.44,182.44
8461.202,1276.16,429.99,298.85,-165.79,-308.34,-238.95,182.44,182.44,182.44
8461.249,1332.63,445.97,302.04,-198.63,-328.75,-234.57,177.46,177.46,177.46
8461.296,1295.62,489.78,299.71,-201.74,-346.24,-234.60,177.46,177.46,177.46
8461.343,1295.62,489.78,299.71,-201.74,-346.24,-234.60,177.46,177.46,177.46
8461.39,1279.29,482.86,295.45,-191.05,-342.46,-234.22,177.46,177.46,177.46
8461.437,1279.29,482.86,295.45,-191.05,-342.46,-234.22,177.46,177.46,177.46
8461.468,1275.95,471.00,297.52,-192.70,-329.10,-234.65,179.54,179.54,179.54
8461.515,1275.95,471.00,297.52,-192.70,-329.10,-234.65,179.54,179.54,179.54
8461.546,1295.91,430.40,297.00,-175.22,-310.58,-236.52,179.54,179.54,179.54
8461.593,1295.91,430.40,297.00,-175.22,-310.58,-236.52,179.54,179.54,179.54
8461.64,1299.14,419.14,299.58,-171.62,-302.08,-238.78,179.54,179.54,179.54
8461.671,1299.14,419.14,299.58,-171.62,-302.08,-238.78,179.54,179.54,179.54
8461.718,1299.14,419.14,299.58,-171.62,-302.08,-238.78,179.54,179.54,179.54
8461.765,1282.77,504.47,307.25,-194.72,-357.91,-232.73,172.59,172.59,172.59
8461.796,1282.77,504.47,307.25,-194.72,-357.91,-232.73,172.59,172.59,172.59
8461.843,1283.76,425.84,300.16,-173.86,-305.81,-235.69,172.59,172.59,172.59
8461.874,1283.76,425.84,300.16,-173.86,-305.81,-235.69,172.59,172.59,172.59
8461.952,1291.68,461.37,298.06,-182.70,-327.71,-233.82,172.59,172.59,172.59
8461.999,1315.74,478.10,303.15,-195.62,-343.86,-235.04,184.51,184.51,184.51
8462.046,1315.74,478.10,303.15,-195.62,-343.86,-235.04,184.51,184.51,184.51
8462.093,1354.19,446.09,302.05,-205.97,-324.41,-234.40,184.51,184.51,184.51
8462.124,1354.19,446.09,302.05,-205.97,-324.41,-234.40,184.51,184.51,184.51
8462.187,1297.29,479.47,297.85,-197.14,-344.34,-232.58,184.51,184.51,184.51
8462.234,1276.24,459.40,297.36,-178.14,-326.13,-233.01,191.24,191.24,191.24
8462.265,1276.24,459.40,297.36,-178.14,-326.13,-233.01,191.24,191.24,191.24
8462.312,1296.29,515.26,296.84,-195.16,-353.39,-230.11,191.24,191.24,191.24
8462.359,1296.29,515.26,296.84,-195.16,-353.39,-230.11,191.24,191.24,191.24
8462.406,1322.37,426.51,301.24,-192.44,-312.54,-233.22,191.24,191.24,191.24
8462.453,1322.37,426.51,301.24,-192.44,-312.54,-233.22,191.24,191.24,191.24
8462.484,1299.28,471.93,302.34,-195.51,-326.98,-232.97,205.49,205.49,205.49
8462.531,1299.28,471.93,302.34,-195.51,-326.98,-232.97,205.49,205.49,205.49
8462.562,1291.53,462.55,295.61,-180.82,-326.52,-232.29,205.49,205.49,205.49
8462.615,1291.53,462.55,295.61,-180.82,-326.52,-232.29,205.49,205.49,205.49
8462.646,1254.06,483.81,294.10,-180.73,-342.45,-233.07,205.49,205.49,205.49
8462.693,1254.06,483.81,294.10,-180.73,-342.45,-233.07,205.49,205.49,205.49
8462.74,1310.03,411.56,300.20,-179.76,-304.60,-235.82,178.90,178.90,178.90
8462.787,1310.03,411.56,300.20,-179.76,-304.60,-235.82,178.90,178.90,178.90
8462.834,1309.08,459.08,296.95,-198.81,-325.93,-232.52,178.90,178.90,178.90
8462.865,1309.08,459.08,296.95,-198.81,-325.93,-232.52,178.90,178.90,178.90
8462.912,1310.09,454.84,296.28,-193.99,-325.55,-233.79,178.90,178.90,178.90
8462.959,1310.09,454.84,296.28,-193.99,-325.55,-233.79,178.90,178.90,178.90
8463.006,1308.11,428.45,303.94,-179.85,-311.41,-236.69,190.20,190.20,190.20
8463.037,1308.11,428.45,303.94,-179.85,-311.41,-236.69,190.20,190.20,190.20
8463.084,1293.84,456.20,300.09,-197.75,-335.21,-232.92,190.20,190.20,190.20
8463.115,1293.84,456.20,300.09,-197.75,-335.21,-232.92,190.20,190.20,190.20
8463.162,1293.80,462.45,297.50,-191.06,-331.00,-232.93,190.20,190.20,190.20
8463.204,1293.80,462.45,297.50,-191.06,-331.00,-232.93,190.20,190.20,190.20
8463.251,1330.52,442.79,300.11,-205.36,-326.61,-231.93,186.58,186.58,186.58
8463.282,1330.52,442.79,300.11,-205.36,-326.61,-231.93,186.58,186.58,186.58
8463.329,1271.42,476.52,297.03,-201.22,-334.34,-234.23,186.58,186.58,186.58
8463.376,1271.42,476.52,297.03,-201.22,-334.34,-234.23,186.58,186.58,186.58
8463.407,367.78,484.57,297.08,-163.62,-334.30,-233.66,186.58,186.58,186.58
8463.454,367.78,484.57,297.08,-163.62,-334.30,-233.66,186.58,186.58,186.58
8463.516,424.17,473.49,300.51,-192.87,-341.59,-230.25,87.93,87.93,87.93
8463.563,424.17,473.49,300.51,-192.87,-341.59,-230.25,87.93,87.93,87.93
8463.61,433.76,450.95,304.08,-197.40,-330.38,-232.28,87.93,87.93,87.93
8463.641,433.76,450.95,304.08,-197.40,-330.38,-232.28,87.93,87.93,87.93
8463.673,354.32,468.08,303.77,-147.24,-322.50,-239.39,87.93,87.93,87.93
8463.72,354.32,468.08,303.77,-147.24,-322.50,-239.39,87.93,87.93,87.93
8463.751,400.21,458.55,300.65,-173.94,-332.36,-233.58,71.97,71.97,71.97
8463.798,400.21,458.55,300.65,-173.94,-332.36,-233.58,71.97,71.97,71.97
8463.829,430.08,484.67,295.90,-189.11,-348.46,-233.04,71.97,71.97,71.97
8463.876,430.08,484.67,295.90,-189.11,-348.46,-233.04,71.97,71.97,71.97
8463.923,385.48,439.15,299.65,-164.36,-313.39,-237.45,71.97,71.97,71.97
8463.954,385.48,439.15,299.65,-164.36,-313.39,-237.45,71.97,71.97,71.97
8464.001,408.99,455.52,302.36,-180.07,-333.63,-234.58,84.74,84.74,84.74
8464.032,408.99,455.52,302.36,-180.07,-333.63,-234.58,84.74,84.74,84.74
8464.079,463.54,414.83,309.06,-198.41,-319.11,-234.44,84.74,84.74,84.74
8464.126,463.54,414.83,309.06,-198.41,-319.11,-234.44,84.74,84.74,84.74
8464.157,435.57,445.73,304.00,-191.43,-326.67,-232.69,84.74,84.74,84.74
8464.204,435.57,445.73,304.00,-191.43,-326.67,-232.69,84.74,84.74,84.74
8464.235,436.32,433.86,303.18,-183.59,-315.88,-234.46,76.78,76.78,76.78
8464.298,436.32,433.86,303.18,-183.59,-315.88,-234.46,76.78,76.78,76.78
8464.36,429.12,462.88,302.30,-175.31,-333.20,-236.14,76.78,76.78,76.78
8464.391,429.12,462.88,302.30,-175.31,-333.20,-236.14,76.78,76.78,76.78
8464.438,419.16,424.93,298.47,-160.71,-305.45,-236.20,76.78,76.78,76.78
8464.485,419.16,424.93,298.47,-160.71,-305.45,-236.20,76.78,76.78,76.78
8464.532,429.51,456.46,299.96,-182.78,-329.10,-234.36,97.48,97.48,97.48
8464.579,467.12,457.43,301.18,-211.50,-335.31,-229.50,97.48,97.48,97.48
8464.626,467.12,457.43,301.18,-211.50,-335.31,-229.50,97.48,97.48,97.48
8464.673,427.42,504.71,295.37,-179.91,-353.06,-231.18,97.48,97.48,97.48
8464.704,427.42,504.71,295.37,-179.91,-353.06,-231.18,97.48,97.48,97.48
8464.735,414.11,466.34,305.38,-181.05,-332.06,-236.62,96.13,96.13,96.13
8464.782,414.11,466.34,305.38,-181.05,-332.06,-236.62,96.13,96.13,96.13
8464.829,380.54,434.64,300.60,-155.09,-311.87,-238.51,96.13,96.13,96.13
8464.876,380.54,434.64,300.60,-155.09,-311.87,-238.51,96.13,96.13,96.13
8464.907,359.80,489.70,296.96,-154.15,-337.68,-237.62,96.13,96.13,96.13
8464.938,359.80,489.70,296.96,-154.15,-337.68,-237.62,96.13,96.13,96.13
8464.985,359.80,489.70,296.96,-154.15,-337.68,-237.62,96.13,96.13,96.13
8465.032,409.61,454.87,305.95,-182.80,-333.07,-233.94,80.41,80.41,80.41
8465.079,444.01,424.04,303.63,-201.16,-317.42,-234.84,80.41,80.41,80.41
8465.126,444.01,424.04,303.63,-201.16,-317.42,-234.84,80.41,80.41,80.41
8465.157,386.97,418.67,301.55,-165.98,-300.33,-238.03,80.41,80.41,80.41
8465.215,386.97,418.67,301.55,-165.98,-300.33,-238.03,80.41,80.41,80.41
8465.246,430.73,459.47,302.86,-204.50,-340.22,-232.03,91.40,91.40,91.40
8465.293,430.73,459.47,302.86,-204.50,-340.22,-232.03,91.40,91.40,91.40
8465.34,418.67,490.12,297.47,-185.60,-346.59,-232.67,91.40,91.40,91.40
8465.387,418.67,490.12,297.47,-185.60,-346.59,-232.67,91.40,91.40,91.40
8465.449,448.26,476.09,303.47,-209.97,-338.86,-229.58,91.40,91.40,91.40
8465.48,448.26,476.09,303.47,-209.97,-338.86,-229.58,91.40,91.40,91.40
8465.527,389.61,452.98,304.20,-167.44,-321.79,-236.22,105.02,105.02,105.02
8465.559,389.61,452.98,304.20,-167.44,-321.79,-236.22,105.02,105.02,105.02
8465.621,426.14,461.16,302.19,-197.40,-341.07,-231.53,105.02,105.02,105.02
8465.668,426.14,461.16,302.19,-197.40,-341.07,-231.53,105.02,105.02,105.02
8465.715,383.70,408.72,305.29,-156.65,-301.06,-238.32,105.02,105.02,105.02
8465.762,384.87,434.60,304.84,-161.41,-316.24,-237.79,95.60,95.60,95.60
8465.793,384.87,434.60,304.84,-161.41,-316.24,-237.79,95.60,95.60,95.60
8465.824,384.87,434.60,304.84,-161.41,-316.24,-237.79,95.60,95.60,95.60
8465.871,407.87,482.86,298.42,-180.20,-349.86,-232.47,95.60,95.60,95.60
8465.902,407.87,482.86,298.42,-180.20,-349.86,-232.47,95.60,95.60,95.60
8465.949,393.74,475.43,298.57,-184.98,-346.77,-234.52,95.60,95.60,95.60
8465.996,393.74,475.43,298.57,-184.98,-346.77,-234.52,95.60,95.60,95.60
8466.027,398.54,449.49,304.59,-178.51,-328.01,-234.36,90.54,90.54,90.54
8466.074,398.54,449.49,304.59,-178.51,-328.01,-234.36,90.54,90.54,90.54
8466.121,412.43,465.38,297.49,-186.47,-336.23,-233.22,90.54,90.54,90.54
8466.152,412.43,465.38,297.49,-186.47,-336.23,-233.22,90.54,90.54,90.54
8466.199,412.95,499.67,293.35,-181.06,-353.58,-230.97,90.54,90.54,90.54
8466.23,412.95,499.67,293.35,-181.06,-353.58,-230.97,90.54,90.54,90.54
8466.277,404.37,481.69,298.65,-182.43,-344.84,-233.46,78.01,78.01,78.01
8466.324,404.37,481.69,298.65,-182.43,-344.84,-233.46,78.01,78.01,78.01
8466.371,426.52,466.10,299.40,-191.38,-336.48,-230.81,78.01,78.01,78.01
8466.402,426.52,466.10,299.40,-191.38,-336.48,-230.81,78.01,78.01,78.01
8466.434,443.78,469.52,301.17,-198.07,-336.80,-230.57,78.01,78.01,78.01
8466.48,443.78,469.52,301.17,-198.07,-336.80,-230.57,78.01,78.01,78.01
8466.512,439.52,455.05,305.66,-190.80,-332.85,-233.70,99.32,99.32,99.32
8466.543,439.52,455.05,305.66,-190.80,-332.85,-233.70,99.32,99.32,99.32
8466.59,442.16,447.57,302.11,-201.73,-334.32,-232.23,99.32,99.32,99.32
8466.621,442.16,447.57,302.11,-201.73,-334.32,-232.23,99.32,99.32,99.32
8466.684,405.20,462.62,297.02,-181.65,-334.44,-233.92,99.32,99.32,99.32
8466.73,405.20,462.62,297.02,-181.65,-334.44,-233.92,99.32,99.32,99.32
8466.777,408.13,462.86,301.07,-182.39,-333.63,-233.86,115.44,115.44,115.44
8466.84,399.85,437.12,297.25,-172.66,-318.37,-235.50,115.44,115.44,115.44
8466.871,399.85,437.12,297.25,-172.66,-318.37,-235.50,115.44,115.44,115.44
8466.91,399.85,437.12,297.25,-172.66,-318.37,-235.50,115.44,115.44,115.44
8466.942,417.09,470.85,297.49,-190.05,-339.66,-233.21,115.44,115.44,115.44
8466.989,417.09,470.85,297.49,-190.05,-339.66,-233.21,115.44,115.44,115.44
8467.036,404.69,449.80,303.58,-175.61,-328.93,-235.66,92.26,92.26,92.26
8467.082,404.69,449.80,303.58,-175.61,-328.93,-235.66,92.26,92.26,92.26
8467.114,411.29,462.03,301.42,-186.06,-341.03,-232.51,92.26,92.26,92.26
8467.161,411.29,462.03,301.42,-186.06,-341.03,-232.51,92.26,92.26,92.26

