TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11769.66,409.66,1828.59,274.93,-174.94,-396.65,-217.01,103.52,103.52,103.52
11769.707,432.72,1889.18,272.01,-194.63,-422.48,-212.30,94.87,94.87,94.87
11769.738,432.72,1889.18,272.01,-194.63,-422.48,-212.30,94.87,94.87,94.87
11769.785,440.80,1829.14,276.90,-186.15,-393.26,-216.47,94.87,94.87,94.87
11769.816,440.80,1829.14,276.90,-186.15,-393.26,-216.47,94.87,94.87,94.87
11769.847,359.04,1846.34,269.34,-147.20,-405.93,-218.12,94.87,94.87,94.87
11769.894,359.04,1846.34,269.34,-147.20,-405.93,-218.12,94.87,94.87,94.87
11769.941,422.91,1863.42,275.28,-190.28,-415.19,-218.14,89.66,89.66,89.66
11769.972,422.91,1863.42,275.28,-190.28,-415.19,-218.14,89.66,89.66,89.66
11770.004,422.91,1863.42,275.28,-190.28,-415.19,-218.14,89.66,89.66,89.66
11770.051,383.69,1882.01,268.21,-157.21,-426.09,-215.82,89.66,89.66,89.66
11770.082,383.69,1882.01,268.21,-157.21,-426.09,-215.82,89.66,89.66,89.66
11770.113,394.24,1851.86,271.45,-158.42,-414.13,-216.90,89.66,89.66,89.66
11770.16,394.24,1851.86,271.45,-158.42,-414.13,-216.90,89.66,89.66,89.66
11770.202,405.13,1849.71,274.50,-175.72,-404.54,-216.06,70.18,70.18,70.18
11770.232,405.13,1849.71,274.50,-175.72,-404.54,-216.06,70.18,70.18,70.18
11770.271,422.26,1844.54,278.08,-197.50,-400.78,-215.14,70.18,70.18,70.18
11770.334,422.26,1844.54,278.08,-197.50,-400.78,-215.14,70.18,70.18,70.18
11770.365,396.65,1884.17,269.24,-165.70,-427.62,-216.02,70.18,70.18,70.18
11770.412,396.65,1884.17,269.24,-165.70,-427.62,-216.02,70.18,70.18,70.18
11770.443,447.51,1893.35,276.11,-205.28,-422.95,-213.72,109.37,109.37,109.37
11770.474,447.51,1893.35,276.11,-205.28,-422.95,-213.72,109.37,109.37,109.37
11770.505,447.51,1893.35,276.11,-205.28,-422.95,-213.72,109.37,109.37,109.37
11770.552,403.44,1862.84,271.75,-181.12,-410.17,-212.31,109.37,109.37,109.37
11770.584,403.44,1862.84,271.75,-181.12,-410.17,-212.31,109.37,109.37,109.37
11770.63,445.80,1873.31,275.68,-196.97,-411.31,-212.68,109.37,109.37,109.37
11770.662,445.80,1873.31,275.68,-196.97,-411.31,-212.68,109.37,109.37,109.37
11770.709,415.72,1858.19,271.41,-182.39,-402.01,-215.54,114.30,114.30,114.30
11770.74,415.72,1858.19,271.41,-182.39,-402.01,-215.54,114.30,114.30,114.30
11770.771,398.72,1863.14,274.51,-171.99,-411.37,-216.16,114.30,114.30,114.30
11770.802,398.72,1863.14,274.51,-171.99,-411.37,-216.16,114.30,114.30,114.30
11770.849,398.72,1863.14,274.51,-171.99,-411.37,-216.16,114.30,114.30,114.30
11770.881,358.75,1850.71,269.97,-154.17,-411.03,-215.80,114.30,114.30,114.30
11770.927,358.75,1850.71,269.97,-154.17,-411.03,-215.80,114.30,114.30,114.30
11770.959,403.70,1860.20,274.86,-179.82,-409.88,-216.53,67.65,67.65,67.65
11771.006,403.70,1860.20,274.86,-179.82,-409.88,-216.53,67.65,67.65,67.65
11771.037,356.16,1843.64,267.84,-148.45,-403.92,-217.55,67.65,67.65,67.65
11771.084,356.16,1843.64,267.84,-148.45,-403.92,-217.55,67.65,67.65,67.65
11771.115,407.50,1856.51,273.40,-176.30,-416.10,-214.70,67.65,67.65,67.65
11771.146,407.50,1856.51,273.40,-176.30,-416.10,-214.70,67.65,67.65,67.65
11771.193,442.87,1878.58,279.48,-206.43,-414.64,-212.97,70.63,70.63,70.63
11771.224,442.87,1878.58,279.48,-206.43,-414.64,-212.97,70.63,70.63,70.63
11771.271,403.96,1865.01,272.47,-185.49,-412.88,-212.90,70.63,70.63,70.63
11771.302,403.96,1865.01,272.47,-185.49,-412.88,-212.90,70.63,70.63,70.63
11771.349,390.78,1868.94,272.72,-172.94,-410.85,-213.75,70.63,70.63,70.63
11771.381,390.78,1868.94,272.72,-172.94,-410.85,-213.75,70.63,70.63,70.63
11771.412,390.78,1868.94,272.72,-172.94,-410.85,-213.75,70.63,70.63,70.63
11771.459,378.52,1818.15,278.01,-164.08,-385.99,-219.77,130.88,130.88,130.88
11771.49,378.52,1818.15,278.01,-164.08,-385.99,-219.77,130.88,130.88,130.88
11771.537,418.79,1882.70,274.31,-189.29,-414.38,-215.90,130.88,130.88,130.88
11771.568,418.79,1882.70,274.31,-189.29,-414.38,-215.90,130.88,130.88,130.88
11771.615,431.76,1841.04,274.86,-192.32,-399.62,-214.33,130.88,130.88,130.88
11771.646,431.76,1841.04,274.86,-192.32,-399.62,-214.33,130.88,130.88,130.88
11771.677,422.12,1869.05,272.26,-191.82,-413.61,-214.44,87.38,87.38,87.38
11771.724,422.12,1869.05,272.26,-191.82,-413.61,-214.44,87.38,87.38,87.38
11771.756,422.12,1869.05,272.26,-191.82,-413.61,-214.44,87.38,87.38,87.38
11771.802,383.18,1875.96,270.07,-161.52,-420.36,-216.27,87.38,87.38,87.38
11771.849,383.18,1875.96,270.07,-161.52,-420.36,-216.27,87.38,87.38,87.38
11771.881,451.24,1875.54,275.07,-202.52,-414.54,-211.55,87.38,87.38,87.38
11771.912,451.24,1875.54,275.07,-202.52,-414.54,-211.55,87.38,87.38,87.38
11771.959,379.99,1868.15,269.11,-171.57,-420.14,-215.79,123.28,123.28,123.28
11772.006,379.99,1868.15,269.11,-171.57,-420.14,-215.79,123.28,123.28,123.28
11772.052,423.54,1826.01,276.96,-187.41,-391.58,-215.29,123.28,123.28,123.28
11772.084,423.54,1826.01,276.96,-187.41,-391.58,-215.29,123.28,123.28,123.28
11772.115,435.56,1830.02,276.53,-194.68,-398.42,-215.51,123.28,123.28,123.28
11772.146,435.56,1830.02,276.53,-194.68,-398.42,-215.51,123.28,123.28,123.28
11772.188,379.39,1868.96,268.45,-156.40,-421.36,-217.29,119.10,119.10,119.10
11772.235,379.39,1868.96,268.45,-156.40,-421.36,-217.29,119.10,119.10,119.10
11772.282,372.27,1862.97,269.48,-170.06,-424.08,-215.52,119.10,119.10,119.10
11772.313,372.27,1862.97,269.48,-170.06,-424.08,-215.52,119.10,119.10,119.10
11772.36,419.52,1853.47,272.75,-182.62,-404.61,-213.13,119.10,119.10,119.10
11772.391,419.52,1853.47,272.75,-182.62,-404.61,-213.13,119.10,119.10,119.10
11772.438,393.70,1818.59,277.26,-171.90,-388.28,-217.05,88.99,88.99,88.99
11772.485,393.70,1818.59,277.26,-171.90,-388.28,-217.05,88.99,88.99,88.99
11772.548,412.94,1843.12,274.58,-184.05,-399.28,-215.20,88.99,88.99,88.99
11772.595,412.94,1843.12,274.58,-184.05,-399.28,-215.20,88.99,88.99,88.99
11772.626,453.73,1885.67,275.07,-200.35,-413.01,-211.89,88.99,88.99,88.99
11772.673,453.73,1885.67,275.07,-200.35,-413.01,-211.89,88.99,88.99,88.99
11772.704,405.00,1863.40,270.97,-185.88,-412.54,-214.32,86.24,86.24,86.24
11772.751,405.00,1863.40,270.97,-185.88,-412.54,-214.32,86.24,86.24,86.24
11772.798,370.42,1872.21,269.21,-154.58,-420.22,-216.49,86.24,86.24,86.24
11772.844,370.42,1872.21,269.21,-154.58,-420.22,-216.49,86.24,86.24,86.24
11772.876,408.49,1889.54,271.99,-178.47,-424.09,-216.38,86.24,86.24,86.24
11772.923,408.49,1889.54,271.99,-178.47,-424.09,-216.38,86.24,86.24,86.24
11772.954,443.57,1870.03,277.32,-197.73,-409.71,-215.12,111.98,111.98,111.98
11773.001,443.57,1870.03,277.32,-197.73,-409.71,-215.12,111.98,111.98,111.98
11773.032,434.92,1850.88,277.57,-194.48,-402.14,-215.76,111.98,111.98,111.98
11773.079,434.92,1850.88,277.57,-194.48,-402.14,-215.76,111.98,111.98,111.98
11773.126,412.43,1874.94,273.39,-184.76,-419.92,-216.60,111.98,111.98,111.98
11773.157,412.43,1874.94,273.39,-184.76,-419.92,-216.60,111.98,111.98,111.98
11773.204,410.65,1880.54,275.68,-187.74,-418.08,-215.74,89.05,89.05,89.05
11773.235,410.65,1880.54,275.68,-187.74,-418.08,-215.74,89.05,89.05,89.05
11773.282,425.24,1855.93,270.97,-181.26,-412.30,-214.50,89.05,89.05,89.05
11773.329,425.24,1855.93,270.97,-181.26,-412.30,-214.50,89.05,89.05,89.05
11773.376,401.08,1817.55,273.67,-160.18,-391.71,-215.32,89.05,89.05,89.05
11773.407,401.08,1817.55,273.67,-160.18,-391.71,-215.32,89.05,89.05,89.05
11773.438,427.18,1862.70,276.08,-183.62,-413.82,-215.76,119.89,119.89,119.89
11773.485,427.18,1862.70,276.08,-183.62,-413.82,-215.76,119.89,119.89,119.89
11773.516,417.25,1852.85,272.13,-181.72,-408.81,-213.62,119.89,119.89,119.89
11773.563,417.25,1852.85,272.13,-181.72,-408.81,-213.62,119.89,119.89,119.89
11773.595,432.20,1871.07,272.76,-185.49,-412.96,-216.02,119.89,119.89,119.89
11773.641,432.20,1871.07,272.76,-185.49,-412.96,-216.02,119.89,119.89,119.89
11773.688,402.59,1868.51,270.08,-157.37,-420.31,-216.86,100.14,100.14,100.14
11773.72,402.59,1868.51,270.08,-157.37,-420.31,-216.86,100.14,100.14,100.14
11773.751,402.59,1868.51,270.08,-157.37,-420.31,-216.86,100.14,100.14,100.14
11773.798,422.83,1853.17,273.82,-176.91,-405.41,-215.80,100.14,100.14,100.14
11773.829,422.83,1853.17,273.82,-176.91,-405.41,-215.80,100.14,100.14,100.14
11773.86,442.31,1846.15,275.34,-184.90,-404.25,-215.45,100.14,100.14,100.14
11773.907,442.31,1846.15,275.34,-184.90,-404.25,-215.45,100.14,100.14,100.14
11773.938,442.31,1846.15,275.34,-184.90,-404.25,-215.45,100.14,100.14,100.14
11773.985,416.71,973.53,273.28,-171.95,-759.63,-216.11,86.28,86.28,86.28
11774.016,416.71,973.53,273.28,-171.95,-759.63,-216.11,86.28,86.28,86.28
11774.063,443.10,425.77,275.06,-192.41,-355.22,-213.08,86.28,86.28,86.28
11774.126,401.53,485.33,268.81,-162.23,-367.25,-214.93,86.28,86.28,86.28
11774.157,401.53,485.33,268.81,-162.23,-367.25,-214.93,86.28,86.28,86.28
11774.199,401.53,485.33,268.81,-162.23,-367.25,-214.93,86.28,86.28,86.28
11774.246,412.05,495.70,270.15,-169.20,-376.97,-216.59,82.07,82.07,82.07
11774.277,441.30,500.86,271.14,-192.88,-381.47,-212.97,82.07,82.07,82.07
11774.324,441.30,500.86,271.14,-192.88,-381.47,-212.97,82.07,82.07,82.07
11774.356,441.30,500.86,271.14,-192.88,-381.47,-212.97,82.07,82.07,82.07
11774.387,391.44,510.90,270.27,-167.88,-378.65,-214.77,82.07,82.07,82.07
11774.418,391.44,510.90,270.27,-167.88,-378.65,-214.77,82.07,82.07,82.07
11774.465,397.94,459.20,272.21,-171.78,-362.30,-216.23,101.46,101.46,101.46
11774.496,397.94,459.20,272.21,-171.78,-362.30,-216.23,101.46,101.46,101.46
11774.543,372.25,492.20,267.33,-157.16,-365.90,-215.96,101.46,101.46,101.46
11774.574,372.25,492.20,267.33,-157.16,-365.90,-215.96,101.46,101.46,101.46
11774.621,396.41,449.08,272.46,-175.52,-356.98,-216.99,101.46,101.46,101.46
11774.652,396.41,449.08,272.46,-175.52,-356.98,-216.99,101.46,101.46,101.46
11774.684,396.41,449.08,272.46,-175.52,-356.98,-216.99,101.46,101.46,101.46
11774.73,391.52,532.51,267.15,-168.12,-381.95,-214.18,68.80,68.80,68.80
11774.762,391.52,532.51,267.15,-168.12,-381.95,-214.18,68.80,68.80,68.80
11774.809,408.83,463.99,274.97,-179.38,-363.42,-215.50,68.80,68.80,68.80
11774.84,408.83,463.99,274.97,-179.38,-363.42,-215.50,68.80,68.80,68.80
11774.887,397.21,469.20,272.07,-175.96,-370.08,-212.34,68.80,68.80,68.80
11774.918,397.21,469.20,272.07,-175.96,-370.08,-212.34,68.80,68.80,68.80
11774.965,418.72,427.05,289.05,-187.64,-353.88,-226.24,70.44,70.44,70.44
11774.996,418.72,427.05,289.05,-187.64,-353.88,-226.24,70.44,70.44,70.44
11775.043,356.61,474.98,285.38,-149.18,-351.64,-232.25,70.44,70.44,70.44
11775.09,356.61,474.98,285.38,-149.18,-351.64,-232.25,70.44,70.44,70.44
11775.121,388.66,515.37,284.52,-165.03,-377.61,-228.98,70.44,70.44,70.44
11775.184,388.66,515.37,284.52,-165.03,-377.61,-228.98,70.44,70.44,70.44
11775.23,409.85,478.69,288.44,-178.14,-365.64,-229.29,104.23,104.23,104.23
11775.262,409.85,478.69,288.44,-178.14,-365.64,-229.29,104.23,104.23,104.23
11775.293,402.34,472.72,286.24,-177.18,-368.42,-228.95,104.23,104.23,104.23
11775.34,402.34,472.72,286.24,-177.18,-368.42,-228.95,104.23,104.23,104.23
11775.371,412.95,512.21,277.01,-180.71,-385.86,-220.46,104.23,104.23,104.23
11775.418,412.95,512.21,277.01,-180.71,-385.86,-220.46,104.23,104.23,104.23
11775.449,435.39,490.43,288.61,-194.93,-385.18,-226.39,70.26,70.26,70.26
11775.496,435.39,490.43,288.61,-194.93,-385.18,-226.39,70.26,70.26,70.26
11775.527,391.93,497.15,281.75,-174.85,-377.17,-225.93,70.26,70.26,70.26
11775.574,391.93,497.15,281.75,-174.85,-377.17,-225.93,70.26,70.26,70.26
11775.606,391.93,497.15,281.75,-174.85,-377.17,-225.93,70.26,70.26,70.26
11775.652,408.04,461.59,270.91,-182.13,-365.90,-212.62,70.26,70.26,70.26
11775.684,408.04,461.59,270.91,-182.13,-365.90,-212.62,70.26,70.26,70.26
11775.731,411.01,472.77,289.76,-181.15,-364.84,-229.72,105.08,105.08,105.08
11775.762,411.01,472.77,289.76,-181.15,-364.84,-229.72,105.08,105.08,105.08
11775.809,440.05,451.10,291.41,-195.96,-371.54,-227.30,105.08,105.08,105.08
11775.84,440.05,451.10,291.41,-195.96,-371.54,-227.30,105.08,105.08,105.08
11775.887,419.82,465.92,290.24,-185.90,-370.58,-230.14,105.08,105.08,105.08
11775.918,419.82,465.92,290.24,-185.90,-370.58,-230.14,105.08,105.08,105.08
11775.965,401.84,470.88,289.67,-178.31,-366.77,-231.77,87.53,87.53,87.53
11776.012,401.84,470.88,289.67,-178.31,-366.77,-231.77,87.53,87.53,87.53
11776.043,400.25,467.10,286.51,-177.35,-367.23,-230.95,87.53,87.53,87.53
11776.09,400.25,467.10,286.51,-177.35,-367.23,-230.95,87.53,87.53,87.53
11776.121,418.75,475.40,273.00,-185.82,-376.40,-216.96,87.53,87.53,87.53
11776.157,418.75,475.40,273.00,-185.82,-376.40,-216.96,87.53,87.53,87.53
11776.194,418.56,494.69,278.73,-182.58,-387.49,-224.34,89.88,89.88,89.88
11776.257,418.56,494.69,278.73,-182.58,-387.49,-224.34,89.88,89.88,89.88
11776.288,403.82,514.51,285.74,-181.86,-386.32,-231.10,89.88,89.88,89.88
11776.335,403.82,514.51,285.74,-181.86,-386.32,-231.10,89.88,89.88,89.88
11776.366,393.89,491.77,272.31,-170.67,-372.74,-217.25,89.88,89.88,89.88
11776.413,393.89,491.77,272.31,-170.67,-372.74,-217.25,89.88,89.88,89.88
11776.444,398.59,470.84,276.52,-170.74,-367.45,-222.10,105.68,105.68,105.68
11776.491,398.59,470.84,276.52,-170.74,-367.45,-222.10,105.68,105.68,105.68
11776.538,374.79,469.00,276.33,-154.96,-360.76,-225.01,105.68,105.68,105.68
11776.569,374.79,469.00,276.33,-154.96,-360.76,-225.01,105.68,105.68,105.68
11776.601,374.79,469.00,276.33,-154.96,-360.76,-225.01,105.68,105.68,105.68
11776.632,418.15,447.27,288.50,-177.60,-355.31,-231.62,105.68,105.68,105.68
11776.679,418.15,447.27,288.50,-177.60,-355.31,-231.62,105.68,105.68,105.68
11776.71,369.09,478.89,282.89,-154.89,-363.11,-231.12,103.28,103.28,103.28
11776.757,369.09,478.89,282.89,-154.89,-363.11,-231.12,103.28,103.28,103.28

