TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10511.705,1790.44,1825.14,369.94,679.40,-1089.41,-215.60,358.77,358.77,358.77
10511.751,1815.04,1835.50,370.97,690.92,-1108.69,-214.10,356.43,356.43,356.43
10511.783,1815.04,1835.50,370.97,690.92,-1108.69,-214.10,356.43,356.43,356.43
10511.83,1853.86,1800.13,378.79,724.06,-1093.41,-215.87,356.43,356.43,356.43
10511.861,1853.86,1800.13,378.79,724.06,-1093.41,-215.87,356.43,356.43,356.43
10511.908,1853.86,1800.13,378.79,724.06,-1093.41,-215.87,356.43,356.43,356.43
10511.939,1806.41,1779.06,369.60,680.07,-1053.57,-217.13,356.43,356.43,356.43
10511.986,1806.41,1779.06,369.60,680.07,-1053.57,-217.13,356.43,356.43,356.43
10512.033,1778.40,1831.71,363.36,655.23,-1093.43,-214.20,341.92,341.92,341.92
10512.08,1778.40,1831.71,363.36,655.23,-1093.43,-214.20,341.92,341.92,341.92
10512.126,1823.62,1808.50,371.90,705.42,-1082.52,-216.51,341.92,341.92,341.92
10512.173,1796.85,1766.15,371.46,690.99,-1057.83,-218.01,341.92,341.92,341.92
10512.205,1796.85,1766.15,371.46,690.99,-1057.83,-218.01,341.92,341.92,341.92
10512.236,1796.85,1766.15,371.46,690.99,-1057.83,-218.01,341.92,341.92,341.92
10512.283,1824.19,1803.49,371.03,691.09,-1078.21,-214.95,331.70,331.70,331.70
10512.314,1824.19,1803.49,371.03,691.09,-1078.21,-214.95,331.70,331.70,331.70
10512.361,1802.80,1828.79,369.47,672.37,-1097.89,-215.31,331.70,331.70,331.70
10512.408,1802.80,1828.79,369.47,672.37,-1097.89,-215.31,331.70,331.70,331.70
10512.455,1764.03,1824.14,367.83,661.49,-1090.37,-218.21,331.70,331.70,331.70
10512.502,1777.95,1824.38,366.47,665.79,-1092.00,-216.52,301.92,301.92,301.92
10512.548,1777.95,1824.38,366.47,665.79,-1092.00,-216.52,301.92,301.92,301.92
10512.58,1780.27,1796.13,369.13,673.05,-1068.14,-216.84,301.92,301.92,301.92
10512.626,1780.27,1796.13,369.13,673.05,-1068.14,-216.84,301.92,301.92,301.92
10512.673,1772.75,1789.36,369.74,674.53,-1066.70,-217.81,301.92,301.92,301.92
10512.705,1772.75,1789.36,369.74,674.53,-1066.70,-217.81,301.92,301.92,301.92
10512.736,1772.75,1789.36,369.74,674.53,-1066.70,-217.81,301.92,301.92,301.92
10512.783,1774.33,1818.02,367.22,669.79,-1082.42,-218.35,336.80,336.80,336.80
10512.814,1774.33,1818.02,367.22,669.79,-1082.42,-218.35,336.80,336.80,336.80
10512.861,1811.71,1833.10,376.58,694.03,-1110.58,-215.68,336.80,336.80,336.80
10512.892,1811.71,1833.10,376.58,694.03,-1110.58,-215.68,336.80,336.80,336.80
10512.939,1759.71,1815.20,366.43,657.74,-1085.33,-216.22,336.80,336.80,336.80
10512.97,1759.71,1815.20,366.43,657.74,-1085.33,-216.22,336.80,336.80,336.80
10513.017,1774.65,1793.33,367.41,666.61,-1067.86,-218.96,324.91,324.91,324.91
10513.048,1774.65,1793.33,367.41,666.61,-1067.86,-218.96,324.91,324.91,324.91
10513.095,1804.12,1801.40,370.66,694.15,-1074.80,-215.81,324.91,324.91,324.91
10513.127,1804.12,1801.40,370.66,694.15,-1074.80,-215.81,324.91,324.91,324.91
10513.16,1815.44,1810.37,374.13,701.74,-1082.40,-214.82,324.91,324.91,324.91
10513.2,1815.44,1810.37,374.13,701.74,-1082.40,-214.82,324.91,324.91,324.91
10513.231,1815.44,1810.37,374.13,701.74,-1082.40,-214.82,324.91,324.91,324.91
10513.278,1792.02,1763.76,374.64,701.96,-1049.35,-219.54,369.49,369.49,369.49
10513.309,1792.02,1763.76,374.64,701.96,-1049.35,-219.54,369.49,369.49,369.49
10513.356,1815.08,1825.57,370.58,694.48,-1095.28,-213.84,369.49,369.49,369.49
10513.403,1815.08,1825.57,370.58,694.48,-1095.28,-213.84,369.49,369.49,369.49
10513.434,1842.24,1805.85,372.70,715.37,-1084.99,-212.76,369.49,369.49,369.49
10513.465,1842.24,1805.85,372.70,715.37,-1084.99,-212.76,369.49,369.49,369.49
10513.497,1834.50,1817.60,369.01,682.02,-1093.00,-215.52,355.61,355.61,355.61
10513.544,1834.50,1817.60,369.01,682.02,-1093.00,-215.52,355.61,355.61,355.61
10513.59,1864.44,1824.49,371.89,712.12,-1096.47,-214.31,355.61,355.61,355.61
10513.637,1864.44,1824.49,371.89,712.12,-1096.47,-214.31,355.61,355.61,355.61
10513.669,1809.35,1804.93,373.17,698.70,-1079.45,-219.35,355.61,355.61,355.61
10513.715,1809.35,1804.93,373.17,698.70,-1079.45,-219.35,355.61,355.61,355.61
10513.747,1766.11,1814.57,367.90,669.08,-1088.73,-217.44,341.07,341.07,341.07
10513.794,1766.11,1814.57,367.90,669.08,-1088.73,-217.44,341.07,341.07,341.07
10513.84,1811.03,1837.92,373.89,684.93,-1105.28,-214.61,341.07,341.07,341.07
10513.872,1811.03,1837.92,373.89,684.93,-1105.28,-214.61,341.07,341.07,341.07
10513.934,1780.04,1795.84,369.18,674.17,-1066.71,-218.89,341.07,341.07,341.07
10513.966,1780.04,1795.84,369.18,674.17,-1066.71,-218.89,341.07,341.07,341.07
10513.997,1780.04,1795.84,369.18,674.17,-1066.71,-218.89,341.07,341.07,341.07
10514.059,1791.84,1793.94,371.89,689.99,-1074.70,-217.80,320.41,320.41,320.41
10514.106,1803.23,1806.83,371.72,698.48,-1079.25,-215.69,320.41,320.41,320.41
10514.153,1803.23,1806.83,371.72,698.48,-1079.25,-215.69,320.41,320.41,320.41
10514.2,1795.55,1813.33,371.76,689.71,-1084.13,-216.45,320.41,320.41,320.41
10514.231,1795.55,1813.33,371.76,689.71,-1084.13,-216.45,320.41,320.41,320.41
10514.262,1782.34,1805.00,368.81,679.37,-1079.92,-217.85,343.95,343.95,343.95
10514.309,1782.34,1805.00,368.81,679.37,-1079.92,-217.85,343.95,343.95,343.95
10514.356,1805.47,1799.42,369.76,695.40,-1080.78,-215.43,343.95,343.95,343.95
10514.387,1805.47,1799.42,369.76,695.40,-1080.78,-215.43,343.95,343.95,343.95
10514.419,1805.47,1799.42,369.76,695.40,-1080.78,-215.43,343.95,343.95,343.95
10514.465,1804.28,1812.09,370.60,682.25,-1088.27,-216.41,343.95,343.95,343.95
10514.497,1804.28,1812.09,370.60,682.25,-1088.27,-216.41,343.95,343.95,343.95
10514.528,1823.65,1823.96,372.94,696.44,-1096.08,-214.88,316.55,316.55,316.55
10514.573,1823.65,1823.96,372.94,696.44,-1096.08,-214.88,316.55,316.55,316.55
10514.607,1779.14,1835.95,367.58,669.81,-1100.56,-214.83,316.55,316.55,316.55
10514.654,1779.14,1835.95,367.58,669.81,-1100.56,-214.83,316.55,316.55,316.55
10514.685,1778.48,1799.03,367.83,673.07,-1074.73,-216.45,316.55,316.55,316.55
10514.732,1778.48,1799.03,367.83,673.07,-1074.73,-216.45,316.55,316.55,316.55
10514.764,1798.66,1803.65,369.59,679.96,-1085.67,-217.98,328.52,328.52,328.52
10514.795,1798.66,1803.65,369.59,679.96,-1085.67,-217.98,328.52,328.52,328.52
10514.857,1793.51,1746.36,374.89,698.45,-1047.96,-222.14,328.52,328.52,328.52
10514.889,1793.51,1746.36,374.89,698.45,-1047.96,-222.14,328.52,328.52,328.52
10514.92,1793.51,1746.36,374.89,698.45,-1047.96,-222.14,328.52,328.52,328.52
10514.967,1798.01,1798.11,371.45,693.68,-1074.47,-216.57,328.52,328.52,328.52
10514.998,1798.01,1798.11,371.45,693.68,-1074.47,-216.57,328.52,328.52,328.52
10515.045,1822.18,1825.58,372.91,700.85,-1091.42,-213.54,321.81,321.81,321.81
10515.076,1822.18,1825.58,372.91,700.85,-1091.42,-213.54,321.81,321.81,321.81
10515.123,1753.59,1794.51,367.07,662.57,-1068.11,-219.04,321.81,321.81,321.81
10515.154,1753.59,1794.51,367.07,662.57,-1068.11,-219.04,321.81,321.81,321.81
10515.196,1804.49,1792.54,376.07,697.25,-1083.29,-218.21,321.81,321.81,321.81
10515.243,1804.49,1792.54,376.07,697.25,-1083.29,-218.21,321.81,321.81,321.81
10515.274,1777.26,1842.84,364.81,657.63,-1101.94,-215.68,344.17,344.17,344.17
10515.321,1777.26,1842.84,364.81,657.63,-1101.94,-215.68,344.17,344.17,344.17
10515.353,797.50,849.62,365.31,678.83,-858.61,-213.31,344.17,344.17,344.17
10515.399,797.50,849.62,365.31,678.83,-858.61,-213.31,344.17,344.17,344.17
10515.431,441.66,474.28,368.39,-182.42,-357.66,-217.37,344.17,344.17,344.17
10515.478,441.66,474.28,368.39,-182.42,-357.66,-217.37,344.17,344.17,344.17
10515.524,468.72,445.53,375.13,-190.70,-351.15,-217.75,90.66,90.66,90.66
10515.556,468.72,445.53,375.13,-190.70,-351.15,-217.75,90.66,90.66,90.66
10515.603,456.94,493.37,367.73,-191.18,-370.37,-213.87,90.66,90.66,90.66
10515.634,456.94,493.37,367.73,-191.18,-370.37,-213.87,90.66,90.66,90.66
10515.665,456.94,493.37,367.73,-191.18,-370.37,-213.87,90.66,90.66,90.66
10515.728,410.75,507.21,366.23,-169.26,-368.89,-219.39,90.66,90.66,90.66
10515.774,471.46,444.61,374.69,-191.83,-351.19,-217.13,97.39,97.39,97.39
10515.821,471.46,444.61,374.69,-191.83,-351.19,-217.13,97.39,97.39,97.39
10515.853,478.75,457.26,375.68,-206.06,-359.57,-213.96,97.39,97.39,97.39
10515.899,478.75,457.26,375.68,-206.06,-359.57,-213.96,97.39,97.39,97.39
10515.931,415.53,486.43,367.12,-170.75,-365.20,-216.91,97.39,97.39,97.39
10515.978,415.53,486.43,367.12,-170.75,-365.20,-216.91,97.39,97.39,97.39
10516.024,439.94,473.93,371.30,-183.51,-358.40,-216.93,90.29,90.29,90.29
10516.056,439.94,473.93,371.30,-183.51,-358.40,-216.93,90.29,90.29,90.29
10516.087,439.94,473.93,371.30,-183.51,-358.40,-216.93,90.29,90.29,90.29
10516.134,496.02,494.22,371.72,-206.14,-380.65,-215.01,90.29,90.29,90.29
10516.165,496.02,494.22,371.72,-206.14,-380.65,-215.01,90.29,90.29,90.29
10516.207,426.31,490.84,367.19,-167.67,-363.24,-219.06,90.29,90.29,90.29
10516.238,426.31,490.84,367.19,-167.67,-363.24,-219.06,90.29,90.29,90.29
10516.27,458.20,523.47,369.40,-207.18,-387.83,-215.04,94.65,94.65,94.65
10516.316,458.20,523.47,369.40,-207.18,-387.83,-215.04,94.65,94.65,94.65
10516.348,425.93,500.88,365.24,-185.19,-370.21,-216.69,94.65,94.65,94.65
10516.395,425.93,500.88,365.24,-185.19,-370.21,-216.69,94.65,94.65,94.65
10516.442,456.55,454.44,375.13,-201.41,-356.48,-216.18,94.65,94.65,94.65
10516.473,456.55,454.44,375.13,-201.41,-356.48,-216.18,94.65,94.65,94.65
10516.52,426.24,447.44,374.07,-176.46,-350.17,-218.02,112.83,112.83,112.83
10516.567,426.24,447.44,374.07,-176.46,-350.17,-218.02,112.83,112.83,112.83
10516.598,474.82,456.46,375.33,-203.20,-359.64,-216.05,112.83,112.83,112.83
10516.645,474.82,456.46,375.33,-203.20,-359.64,-216.05,112.83,112.83,112.83
10516.691,476.96,462.33,375.99,-211.24,-366.10,-217.04,112.83,112.83,112.83
10516.754,476.96,462.33,375.99,-211.24,-366.10,-217.04,112.83,112.83,112.83
10516.785,479.02,496.90,373.34,-214.88,-375.11,-213.69,93.95,93.95,93.95
10516.832,479.02,496.90,373.34,-214.88,-375.11,-213.69,93.95,93.95,93.95
10516.863,458.77,515.23,371.05,-205.51,-379.16,-213.31,93.95,93.95,93.95
10516.91,458.77,515.23,371.05,-205.51,-379.16,-213.31,93.95,93.95,93.95
10516.942,471.51,506.37,371.31,-209.08,-375.34,-213.11,93.95,93.95,93.95
10516.988,471.51,506.37,371.31,-209.08,-375.34,-213.11,93.95,93.95,93.95
10517.02,456.53,524.34,367.92,-203.00,-384.97,-213.99,125.86,125.86,125.86
10517.067,456.53,524.34,367.92,-203.00,-384.97,-213.99,125.86,125.86,125.86
10517.113,459.66,516.38,368.48,-204.88,-382.68,-212.75,125.86,125.86,125.86
10517.145,459.66,516.38,368.48,-204.88,-382.68,-212.75,125.86,125.86,125.86
10517.192,417.85,489.79,370.12,-183.89,-370.85,-217.03,125.86,125.86,125.86
10517.223,417.85,489.79,370.12,-183.89,-370.85,-217.03,125.86,125.86,125.86
10517.254,417.85,489.79,370.12,-183.89,-370.85,-217.03,125.86,125.86,125.86
10517.301,444.62,493.66,367.45,-194.54,-367.38,-216.08,101.20,101.20,101.20
10517.332,444.62,493.66,367.45,-194.54,-367.38,-216.08,101.20,101.20,101.20
10517.363,434.44,471.83,370.84,-179.58,-355.12,-216.97,101.20,101.20,101.20
10517.41,434.44,471.83,370.84,-179.58,-355.12,-216.97,101.20,101.20,101.20
10517.442,424.79,489.12,368.11,-187.53,-366.80,-214.44,101.20,101.20,101.20
10517.488,424.79,489.12,368.11,-187.53,-366.80,-214.44,101.20,101.20,101.20
10517.52,411.94,494.41,369.56,-169.94,-358.84,-220.25,139.34,139.34,139.34
10517.567,411.94,494.41,369.56,-169.94,-358.84,-220.25,139.34,139.34,139.34
10517.598,481.94,463.70,374.24,-205.40,-361.67,-215.55,139.34,139.34,139.34
10517.645,481.94,463.70,374.24,-205.40,-361.67,-215.55,139.34,139.34,139.34
10517.692,477.92,496.23,371.82,-201.39,-376.35,-214.29,139.34,139.34,139.34
10517.723,477.92,496.23,371.82,-201.39,-376.35,-214.29,139.34,139.34,139.34
10517.754,477.92,496.23,371.82,-201.39,-376.35,-214.29,139.34,139.34,139.34
10517.801,467.61,502.87,368.69,-194.81,-373.56,-214.52,106.56,106.56,106.56
10517.848,467.61,502.87,368.69,-194.81,-373.56,-214.52,106.56,106.56,106.56
10517.879,461.63,488.94,374.12,-192.53,-369.61,-217.00,106.56,106.56,106.56
10517.91,461.63,488.94,374.12,-192.53,-369.61,-217.00,106.56,106.56,106.56
10517.957,466.06,492.51,371.74,-197.30,-377.52,-217.31,106.56,106.56,106.56
10517.988,466.06,492.51,371.74,-197.30,-377.52,-217.31,106.56,106.56,106.56
10518.035,444.12,486.30,369.09,-188.01,-369.48,-216.92,104.30,104.30,104.30
10518.067,444.12,486.30,369.09,-188.01,-369.48,-216.92,104.30,104.30,104.30
10518.113,454.79,492.46,367.51,-190.01,-368.14,-217.31,104.30,104.30,104.30
10518.145,454.79,492.46,367.51,-190.01,-368.14,-217.31,104.30,104.30,104.30
10518.187,451.68,484.83,368.72,-201.46,-369.43,-215.19,104.30,104.30,104.30
10518.234,451.68,484.83,368.72,-201.46,-369.43,-215.19,104.30,104.30,104.30
10518.272,444.87,486.36,370.06,-190.04,-370.47,-216.19,93.65,93.65,93.65
10518.303,444.87,486.36,370.06,-190.04,-370.47,-216.19,93.65,93.65,93.65
10518.335,444.87,486.36,370.06,-190.04,-370.47,-216.19,93.65,93.65,93.65
10518.366,437.13,517.30,367.96,-188.19,-379.32,-213.84,93.65,93.65,93.65
10518.413,437.13,517.30,367.96,-188.19,-379.32,-213.84,93.65,93.65,93.65
10518.444,440.47,468.98,370.75,-185.13,-357.46,-218.34,93.65,93.65,93.65
10518.491,440.47,468.98,370.75,-185.13,-357.46,-218.34,93.65,93.65,93.65
10518.522,438.71,473.78,369.09,-190.50,-364.79,-217.49,118.59,118.59,118.59
10518.569,438.71,473.78,369.09,-190.50,-364.79,-217.49,118.59,118.59,118.59
10518.6,444.49,491.80,369.32,-187.39,-374.19,-216.44,118.59,118.59,118.59
10518.647,444.49,491.80,369.32,-187.39,-374.19,-216.44,118.59,118.59,118.59
10518.694,442.24,469.52,370.79,-187.44,-361.79,-215.96,118.59,118.59,118.59
10518.725,442.24,469.52,370.79,-187.44,-361.79,-215.96,118.59,118.59,118.59
