TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10993.976,570.92,448.99,271.26,-165.00,-327.42,-219.49,110.66,110.66,110.66
10994.008,582.37,421.90,276.54,-163.66,-305.49,-219.38,110.66,110.66,110.66
10994.039,582.37,421.90,276.54,-163.66,-305.49,-219.38,110.66,110.66,110.66
10994.086,582.37,421.90,276.54,-163.66,-305.49,-219.38,110.66,110.66,110.66
10994.117,625.25,407.82,279.48,-201.07,-310.30,-217.61,95.89,95.89,95.89
10994.164,625.25,407.82,279.48,-201.07,-310.30,-217.61,95.89,95.89,95.89
10994.206,580.76,460.89,273.61,-184.65,-327.48,-217.95,95.89,95.89,95.89
10994.237,580.76,460.89,273.61,-184.65,-327.48,-217.95,95.89,95.89,95.89
10994.269,535.56,456.44,271.79,-153.38,-325.60,-221.71,95.89,95.89,95.89
10994.315,535.56,456.44,271.79,-153.38,-325.60,-221.71,95.89,95.89,95.89
10994.36,597.43,445.07,275.67,-190.58,-325.86,-215.53,71.99,71.99,71.99
10994.406,597.43,445.07,275.67,-190.58,-325.86,-215.53,71.99,71.99,71.99
10994.469,579.64,404.89,278.62,-175.03,-297.12,-219.39,71.99,71.99,71.99
10994.516,579.64,404.89,278.62,-175.03,-297.12,-219.39,71.99,71.99,71.99
10994.547,551.26,478.53,279.09,-157.85,-329.55,-219.56,71.99,71.99,71.99
10994.594,551.26,478.53,279.09,-157.85,-329.55,-219.56,71.99,71.99,71.99
10994.625,639.49,469.91,275.34,-199.60,-339.22,-214.96,108.55,108.55,108.55
10994.672,639.49,469.91,275.34,-199.60,-339.22,-214.96,108.55,108.55,108.55
10994.719,601.31,454.79,271.45,-187.48,-327.54,-215.09,108.55,108.55,108.55
10994.75,601.31,454.79,271.45,-187.48,-327.54,-215.09,108.55,108.55,108.55
10994.797,562.07,446.76,272.02,-162.35,-315.91,-217.65,108.55,108.55,108.55
10994.828,562.07,446.76,272.02,-162.35,-315.91,-217.65,108.55,108.55,108.55
10994.875,574.79,467.05,275.36,-184.51,-334.40,-216.27,114.98,114.98,114.98
10994.922,574.79,467.05,275.36,-184.51,-334.40,-216.27,114.98,114.98,114.98
10994.953,592.45,481.67,275.51,-190.06,-344.11,-215.84,114.98,114.98,114.98
10995,592.45,481.67,275.51,-190.06,-344.11,-215.84,114.98,114.98,114.98
10995.031,563.83,496.18,274.56,-174.56,-343.51,-218.89,114.98,114.98,114.98
10995.063,563.83,496.18,274.56,-174.56,-343.51,-218.89,114.98,114.98,114.98
10995.11,590.98,474.72,274.31,-176.50,-338.02,-217.27,109.86,109.86,109.86
10995.141,590.98,474.72,274.31,-176.50,-338.02,-217.27,109.86,109.86,109.86
10995.188,590.98,474.72,274.31,-176.50,-338.02,-217.27,109.86,109.86,109.86
10995.25,537.48,442.22,273.58,-155.75,-308.75,-221.38,109.86,109.86,109.86
10995.281,550.53,492.89,270.39,-168.06,-343.25,-217.97,109.86,109.86,109.86
10995.313,550.53,492.89,270.39,-168.06,-343.25,-217.97,109.86,109.86,109.86
10995.36,550.53,492.89,270.39,-168.06,-343.25,-217.97,109.86,109.86,109.86
10995.391,577.26,422.37,278.69,-176.55,-301.40,-218.74,98.63,98.63,98.63
10995.438,577.26,422.37,278.69,-176.55,-301.40,-218.74,98.63,98.63,98.63
10995.469,587.72,462.66,278.28,-196.09,-342.34,-215.99,98.63,98.63,98.63
10995.516,587.72,462.66,278.28,-196.09,-342.34,-215.99,98.63,98.63,98.63
10995.563,592.15,438.50,276.97,-182.03,-320.15,-217.13,98.63,98.63,98.63
10995.61,592.15,438.50,276.97,-182.03,-320.15,-217.13,98.63,98.63,98.63
10995.641,548.11,454.53,274.05,-158.96,-310.43,-219.45,98.11,98.11,98.11
10995.672,548.11,454.53,274.05,-158.96,-310.43,-219.45,98.11,98.11,98.11
10995.719,554.99,495.02,268.10,-162.69,-348.14,-216.48,98.11,98.11,98.11
10995.766,554.99,495.02,268.10,-162.69,-348.14,-216.48,98.11,98.11,98.11
10995.797,611.65,435.73,275.46,-191.29,-324.17,-215.76,98.11,98.11,98.11
10995.844,611.65,435.73,275.46,-191.29,-324.17,-215.76,98.11,98.11,98.11
10995.875,633.55,443.99,275.37,-194.23,-330.78,-216.53,96.89,96.89,96.89
10995.906,633.55,443.99,275.37,-194.23,-330.78,-216.53,96.89,96.89,96.89
10995.953,558.24,477.59,269.83,-162.70,-327.70,-218.12,96.89,96.89,96.89
10995.985,558.24,477.59,269.83,-162.70,-327.70,-218.12,96.89,96.89,96.89
10996.063,626.40,421.84,283.33,-196.51,-317.12,-218.13,96.89,96.89,96.89
10996.094,626.40,421.84,283.33,-196.51,-317.12,-218.13,96.89,96.89,96.89
10996.125,594.06,444.59,275.42,-184.63,-322.88,-218.28,104.07,104.07,104.07
10996.16,594.06,444.59,275.42,-184.63,-322.88,-218.28,104.07,104.07,104.07
10996.199,594.06,444.59,275.42,-184.63,-322.88,-218.28,104.07,104.07,104.07
10996.23,619.05,475.10,277.08,-199.08,-341.82,-216.39,104.07,104.07,104.07
10996.277,619.05,475.10,277.08,-199.08,-341.82,-216.39,104.07,104.07,104.07
10996.308,657.07,449.62,276.92,-206.27,-329.07,-215.11,104.07,104.07,104.07
10996.355,657.07,449.62,276.92,-206.27,-329.07,-215.11,104.07,104.07,104.07
10996.402,593.24,464.04,276.54,-176.30,-326.87,-220.50,126.22,126.22,126.22
10996.433,593.24,464.04,276.54,-176.30,-326.87,-220.50,126.22,126.22,126.22
10996.464,486.40,483.42,272.31,-168.33,-333.65,-218.51,126.22,126.22,126.22
10996.511,486.40,483.42,272.31,-168.33,-333.65,-218.51,126.22,126.22,126.22
10996.558,429.96,448.62,280.86,-185.08,-331.42,-219.10,126.22,126.22,126.22
10996.605,429.96,448.62,280.86,-185.08,-331.42,-219.10,126.22,126.22,126.22
10996.636,443.61,430.60,281.16,-188.29,-317.62,-218.88,98.14,98.14,98.14
10996.683,443.61,430.60,281.16,-188.29,-317.62,-218.88,98.14,98.14,98.14
10996.73,413.46,503.69,275.91,-185.10,-348.39,-215.87,98.14,98.14,98.14
10996.761,413.46,503.69,275.91,-185.10,-348.39,-215.87,98.14,98.14,98.14
10996.792,405.18,448.15,274.75,-182.74,-323.65,-217.58,98.14,98.14,98.14
10996.839,405.18,448.15,274.75,-182.74,-323.65,-217.58,98.14,98.14,98.14
10996.87,387.02,461.78,273.49,-180.21,-325.73,-219.77,140.56,140.56,140.56
10996.917,387.02,461.78,273.49,-180.21,-325.73,-219.77,140.56,140.56,140.56
10996.964,399.99,463.30,270.59,-179.99,-333.57,-217.41,140.56,140.56,140.56
10996.995,399.99,463.30,270.59,-179.99,-333.57,-217.41,140.56,140.56,140.56
10997.027,399.99,463.30,270.59,-179.99,-333.57,-217.41,140.56,140.56,140.56
10997.074,424.53,428.96,280.59,-185.35,-316.90,-217.78,140.56,140.56,140.56
10997.105,424.53,428.96,280.59,-185.35,-316.90,-217.78,140.56,140.56,140.56
10997.152,403.81,464.02,279.47,-175.31,-327.59,-217.97,114.17,114.17,114.17
10997.183,403.81,464.02,279.47,-175.31,-327.59,-217.97,114.17,114.17,114.17
10997.23,418.71,459.24,281.75,-189.40,-332.52,-217.66,114.17,114.17,114.17
10997.261,418.71,459.24,281.75,-189.40,-332.52,-217.66,114.17,114.17,114.17
10997.308,391.43,434.29,276.66,-171.39,-316.57,-216.68,114.17,114.17,114.17
10997.355,391.43,434.29,276.66,-171.39,-316.57,-216.68,114.17,114.17,114.17
10997.386,439.72,420.17,278.95,-190.96,-311.39,-216.80,81.02,81.02,81.02
10997.417,439.72,420.17,278.95,-190.96,-311.39,-216.80,81.02,81.02,81.02
10997.464,412.07,444.27,278.84,-186.25,-319.18,-217.73,81.02,81.02,81.02
10997.511,412.07,444.27,278.84,-186.25,-319.18,-217.73,81.02,81.02,81.02
10997.542,409.91,458.59,279.65,-179.54,-329.81,-220.41,81.02,81.02,81.02
10997.589,409.91,458.59,279.65,-179.54,-329.81,-220.41,81.02,81.02,81.02
10997.62,385.71,447.53,278.80,-164.76,-317.48,-220.85,104.75,104.75,104.75

