TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10536.315,932.23,967.64,367.71,271.61,-607.21,-214.44,137.22,137.22,137.22
10536.361,932.23,967.64,367.71,271.61,-607.21,-214.44,137.22,137.22,137.22
10536.393,926.41,968.82,368.98,270.03,-602.37,-215.82,137.22,137.22,137.22
10536.44,926.41,968.82,368.98,270.03,-602.37,-215.82,137.22,137.22,137.22
10536.471,926.71,952.22,368.98,272.94,-596.97,-219.16,137.22,137.22,137.22
10536.518,926.71,952.22,368.98,272.94,-596.97,-219.16,137.22,137.22,137.22
10536.549,950.40,994.79,368.45,289.66,-622.32,-215.23,135.75,135.75,135.75
10536.596,950.40,994.79,368.45,289.66,-622.32,-215.23,135.75,135.75,135.75
10536.627,947.93,977.60,368.25,283.82,-621.57,-215.71,135.75,135.75,135.75
10536.674,947.93,977.60,368.25,283.82,-621.57,-215.71,135.75,135.75,135.75
10536.705,929.36,909.27,372.00,277.45,-570.27,-220.40,135.75,135.75,135.75
10536.752,929.36,909.27,372.00,277.45,-570.27,-220.40,135.75,135.75,135.75
10536.799,945.69,927.18,372.71,279.74,-586.98,-218.73,140.85,140.85,140.85
10536.83,945.69,927.18,372.71,279.74,-586.98,-218.73,140.85,140.85,140.85
10536.877,950.84,905.44,377.60,290.13,-577.86,-219.02,140.85,140.85,140.85
10536.908,950.84,905.44,377.60,290.13,-577.86,-219.02,140.85,140.85,140.85
10536.94,950.84,905.44,377.60,290.13,-577.86,-219.02,140.85,140.85,140.85
10536.986,929.24,935.47,370.89,277.31,-588.69,-219.57,140.85,140.85,140.85
10537.018,929.24,935.47,370.89,277.31,-588.69,-219.57,140.85,140.85,140.85
10537.065,938.98,957.93,369.02,278.33,-602.24,-216.98,150.06,150.06,150.06
10537.096,938.98,957.93,369.02,278.33,-602.24,-216.98,150.06,150.06,150.06
10537.143,895.91,922.89,368.07,247.24,-577.44,-220.85,150.06,150.06,150.06
10537.185,895.91,922.89,368.07,247.24,-577.44,-220.85,150.06,150.06,150.06
10537.216,957.32,946.48,374.01,303.36,-602.22,-215.25,150.06,150.06,150.06
10537.263,957.32,946.48,374.01,303.36,-602.22,-215.25,150.06,150.06,150.06
10537.294,917.31,928.30,368.36,256.33,-578.11,-220.02,143.76,143.76,143.76
10537.341,917.31,928.30,368.36,256.33,-578.11,-220.02,143.76,143.76,143.76
10537.372,901.77,927.53,369.51,257.69,-571.65,-222.99,143.76,143.76,143.76
10537.419,901.77,927.53,369.51,257.69,-571.65,-222.99,143.76,143.76,143.76
10537.466,934.82,974.84,367.35,279.83,-616.94,-214.65,143.76,143.76,143.76
10537.529,934.82,974.84,367.35,279.83,-616.94,-214.65,143.76,143.76,143.76
10537.56,931.59,995.87,365.23,268.98,-619.83,-214.63,128.59,128.59,128.59
10537.607,931.59,995.87,365.23,268.98,-619.83,-214.63,128.59,128.59,128.59
10537.638,929.94,959.50,368.08,271.93,-600.92,-217.93,128.59,128.59,128.59
10537.685,929.94,959.50,368.08,271.93,-600.92,-217.93,128.59,128.59,128.59
10537.732,952.29,940.61,376.27,292.74,-600.19,-216.19,128.59,128.59,128.59
10537.763,952.29,940.61,376.27,292.74,-600.19,-216.19,128.59,128.59,128.59
10537.81,930.93,944.78,371.96,275.94,-595.17,-215.59,161.00,161.00,161.00
10537.841,930.93,944.78,371.96,275.94,-595.17,-215.59,161.00,161.00,161.00
10537.888,936.75,986.05,375.30,287.87,-617.52,-215.96,161.00,161.00,161.00
10537.919,936.75,986.05,375.30,287.87,-617.52,-215.96,161.00,161.00,161.00
10537.966,918.82,956.16,369.35,270.13,-594.73,-218.55,161.00,161.00,161.00
10537.997,918.82,956.16,369.35,270.13,-594.73,-218.55,161.00,161.00,161.00
10538.044,919.62,962.02,370.63,273.06,-601.56,-219.94,151.71,151.71,151.71
10538.075,919.62,962.02,370.63,273.06,-601.56,-219.94,151.71,151.71,151.71
10538.122,919.62,962.02,370.63,273.06,-601.56,-219.94,151.71,151.71,151.71
10538.154,893.01,926.39,369.70,243.21,-571.68,-219.58,151.71,151.71,151.71
10538.2,893.01,926.39,369.70,243.21,-571.68,-219.58,151.71,151.71,151.71
10538.247,950.91,943.21,371.88,289.34,-594.43,-217.60,151.71,151.71,151.71
10538.294,950.91,943.21,371.88,289.34,-594.43,-217.60,151.71,151.71,151.71
10538.341,915.94,955.68,366.37,269.91,-596.36,-217.86,141.51,141.51,141.51
10538.388,941.83,917.79,371.69,271.57,-577.30,-217.36,141.51,141.51,141.51
10538.419,941.83,917.79,371.69,271.57,-577.30,-217.36,141.51,141.51,141.51
10538.466,935.56,987.13,365.62,274.35,-618.79,-214.31,141.51,141.51,141.51
10538.497,935.56,987.13,365.62,274.35,-618.79,-214.31,141.51,141.51,141.51
10538.544,935.56,987.13,365.62,274.35,-618.79,-214.31,141.51,141.51,141.51
10538.575,918.37,946.37,367.55,272.32,-592.88,-219.61,155.53,155.53,155.53
10538.607,918.37,946.37,367.55,272.32,-592.88,-219.61,155.53,155.53,155.53
10538.638,878.55,964.68,363.32,232.83,-586.07,-220.80,155.53,155.53,155.53
10538.685,878.55,964.68,363.32,232.83,-586.07,-220.80,155.53,155.53,155.53
10538.716,937.98,956.12,369.45,276.34,-606.03,-217.12,155.53,155.53,155.53
10538.763,937.98,956.12,369.45,276.34,-606.03,-217.12,155.53,155.53,155.53
10538.794,942.49,943.98,370.40,278.15,-591.48,-216.70,147.17,147.17,147.17
10538.841,942.49,943.98,370.40,278.15,-591.48,-216.70,147.17,147.17,147.17
10538.872,927.81,983.21,369.12,266.26,-617.35,-217.94,147.17,147.17,147.17
10538.919,927.81,983.21,369.12,266.26,-617.35,-217.94,147.17,147.17,147.17
10538.966,926.98,950.56,370.76,272.79,-595.15,-217.01,147.17,147.17,147.17
10539.013,926.98,950.56,370.76,272.79,-595.15,-217.01,147.17,147.17,147.17
10539.044,925.26,940.90,367.00,262.00,-588.35,-216.03,171.06,171.06,171.06
10539.091,925.26,940.90,367.00,262.00,-588.35,-216.03,171.06,171.06,171.06
10539.122,972.22,938.12,373.77,301.18,-594.68,-215.27,171.06,171.06,171.06
10539.154,972.22,938.12,373.77,301.18,-594.68,-215.27,171.06,171.06,171.06
10539.196,972.22,938.12,373.77,301.18,-594.68,-215.27,171.06,171.06,171.06
10539.227,949.44,901.94,375.85,274.94,-566.93,-220.53,171.06,171.06,171.06
10539.274,949.44,901.94,375.85,274.94,-566.93,-220.53,171.06,171.06,171.06
10539.321,875.68,951.12,366.59,232.17,-573.46,-220.60,146.26,146.26,146.26
10539.383,913.06,987.88,365.23,248.67,-611.96,-216.32,146.26,146.26,146.26
10539.446,913.06,987.88,365.23,248.67,-611.96,-216.32,146.26,146.26,146.26
10539.493,948.25,978.94,368.22,280.45,-614.93,-215.48,146.26,146.26,146.26
10539.539,948.25,978.94,368.22,280.45,-614.93,-215.48,146.26,146.26,146.26
10539.602,972.19,925.16,375.53,294.71,-596.19,-215.58,155.01,155.01,155.01
10539.649,925.63,933.82,370.29,264.68,-587.29,-216.89,155.01,155.01,155.01
10539.68,925.63,933.82,370.29,264.68,-587.29,-216.89,155.01,155.01,155.01
10539.711,904.71,971.47,366.64,251.86,-601.57,-218.41,155.01,155.01,155.01
10539.743,904.71,971.47,366.64,251.86,-601.57,-218.41,155.01,155.01,155.01
10539.805,935.88,911.65,373.66,268.19,-570.72,-220.75,123.03,123.03,123.03
10539.836,935.88,911.65,373.66,268.19,-570.72,-220.75,123.03,123.03,123.03
10539.883,927.80,969.77,374.21,280.02,-609.65,-217.70,123.03,123.03,123.03
10539.914,927.80,969.77,374.21,280.02,-609.65,-217.70,123.03,123.03,123.03
10539.946,927.80,969.77,374.21,280.02,-609.65,-217.70,123.03,123.03,123.03
10539.993,918.02,942.32,368.70,277.23,-587.60,-215.75,123.03,123.03,123.03
10540.039,918.02,942.32,368.70,277.23,-587.60,-215.75,123.03,123.03,123.03
10540.086,864.46,952.68,363.00,225.26,-584.24,-221.07,152.39,152.39,152.39
10540.133,903.62,987.47,363.30,249.65,-610.89,-217.26,152.39,152.39,152.39
10540.166,903.62,987.47,363.30,249.65,-610.89,-217.26,152.39,152.39,152.39
10540.207,926.02,947.12,366.04,262.97,-594.20,-216.49,152.39,152.39,152.39
10540.253,926.02,947.12,366.04,262.97,-594.20,-216.49,152.39,152.39,152.39
10540.3,937.90,939.98,370.71,275.46,-592.19,-218.82,135.81,135.81,135.81
10540.363,937.90,939.98,370.71,275.46,-592.19,-218.82,135.81,135.81,135.81
10540.41,966.81,938.42,372.00,296.73,-589.83,-215.57,135.81,135.81,135.81
10540.441,966.81,938.42,372.00,296.73,-589.83,-215.57,135.81,135.81,135.81
10540.472,904.84,987.94,363.64,249.91,-614.00,-216.16,135.81,135.81,135.81
10540.519,904.84,987.94,363.64,249.91,-614.00,-216.16,135.81,135.81,135.81
10540.55,871.02,944.87,365.79,221.88,-581.31,-221.48,132.50,132.50,132.50
10540.613,871.02,944.87,365.79,221.88,-581.31,-221.48,132.50,132.50,132.50
10540.644,919.05,891.25,371.16,273.78,-563.68,-218.54,132.50,132.50,132.50
10540.691,919.05,891.25,371.16,273.78,-563.68,-218.54,132.50,132.50,132.50
10540.738,932.39,928.36,372.75,268.95,-584.99,-218.22,132.50,132.50,132.50
10540.769,932.39,928.36,372.75,268.95,-584.99,-218.22,132.50,132.50,132.50
10540.8,938.56,979.03,367.34,267.64,-615.67,-215.29,162.81,162.81,162.81
10540.847,938.56,979.03,367.34,267.64,-615.67,-215.29,162.81,162.81,162.81
10540.894,917.58,956.42,372.38,262.22,-601.39,-217.64,162.81,162.81,162.81
10540.925,917.58,956.42,372.38,262.22,-601.39,-217.64,162.81,162.81,162.81
10540.972,916.48,938.93,373.48,265.77,-587.22,-221.71,162.81,162.81,162.81
10541.003,916.48,938.93,373.48,265.77,-587.22,-221.71,162.81,162.81,162.81
10541.05,915.19,935.23,367.78,264.20,-585.34,-219.24,143.79,143.79,143.79
10541.097,915.19,935.23,367.78,264.20,-585.34,-219.24,143.79,143.79,143.79
10541.16,921.12,925.58,371.87,277.93,-586.18,-218.63,143.79,143.79,143.79
10541.191,921.12,925.58,371.87,277.93,-586.18,-218.63,143.79,143.79,143.79
10541.242,895.98,940.04,368.78,256.80,-587.85,-217.67,143.79,143.79,143.79
10541.304,897.83,892.52,371.86,258.07,-558.97,-220.37,134.20,134.20,134.20
10541.336,897.83,892.52,371.86,258.07,-558.97,-220.37,134.20,134.20,134.20
10541.382,894.76,951.76,368.22,255.72,-590.35,-219.16,134.20,134.20,134.20
10541.414,894.76,951.76,368.22,255.72,-590.35,-219.16,134.20,134.20,134.20
10541.46,894.76,951.76,368.22,255.72,-590.35,-219.16,134.20,134.20,134.20
10541.492,910.04,957.12,368.31,267.82,-599.86,-215.55,134.20,134.20,134.20
10541.539,910.04,957.12,368.31,267.82,-599.86,-215.55,134.20,134.20,134.20
10541.57,954.80,956.88,369.36,294.27,-607.74,-214.26,134.51,134.51,134.51
10541.617,954.80,956.88,369.36,294.27,-607.74,-214.26,134.51,134.51,134.51
10541.648,934.50,977.05,365.93,281.23,-616.87,-216.24,134.51,134.51,134.51
10541.695,934.50,977.05,365.93,281.23,-616.87,-216.24,134.51,134.51,134.51
10541.726,928.89,902.79,372.24,280.64,-573.46,-218.78,134.51,134.51,134.51
10541.783,928.89,902.79,372.24,280.64,-573.46,-218.78,134.51,134.51,134.51
10541.815,948.04,902.52,374.00,291.37,-580.84,-216.83,138.41,138.41,138.41
10541.861,948.04,902.52,374.00,291.37,-580.84,-216.83,138.41,138.41,138.41
10541.908,912.96,943.96,368.38,268.43,-594.30,-218.05,138.41,138.41,138.41
10541.955,912.96,943.96,368.38,268.43,-594.30,-218.05,138.41,138.41,138.41
10542.002,494.60,542.62,368.75,-249.56,-423.93,-220.03,138.41,138.41,138.41
10542.049,401.07,494.62,366.50,-166.08,-364.23,-218.32,78.59,78.59,78.59
10542.096,401.07,494.62,366.50,-166.08,-364.23,-218.32,78.59,78.59,78.59
10542.127,404.33,475.87,367.55,-165.99,-354.67,-218.00,78.59,78.59,78.59
10542.167,404.33,475.87,367.55,-165.99,-354.67,-218.00,78.59,78.59,78.59
10542.216,458.25,505.94,368.91,-201.80,-372.70,-217.73,78.59,78.59,78.59
10542.247,458.25,505.94,368.91,-201.80,-372.70,-217.73,78.59,78.59,78.59
10542.294,406.59,487.95,364.67,-163.94,-358.67,-221.38,90.11,90.11,90.11
10542.341,406.59,487.95,364.67,-163.94,-358.67,-221.38,90.11,90.11,90.11
10542.372,459.76,492.22,366.89,-189.04,-373.60,-217.57,90.11,90.11,90.11
10542.404,459.76,492.22,366.89,-189.04,-373.60,-217.57,90.11,90.11,90.11
10542.466,458.59,497.39,368.35,-197.30,-374.90,-218.60,90.11,90.11,90.11
10542.497,458.59,497.39,368.35,-197.30,-374.90,-218.60,90.11,90.11,90.11
10542.544,461.54,490.22,369.02,-192.43,-366.60,-216.92,90.47,90.47,90.47
10542.575,461.54,490.22,369.02,-192.43,-366.60,-216.92,90.47,90.47,90.47
10542.622,461.54,490.22,369.02,-192.43,-366.60,-216.92,90.47,90.47,90.47
10542.654,476.05,486.18,369.07,-201.66,-370.16,-215.50,90.47,90.47,90.47
10542.7,476.05,486.18,369.07,-201.66,-370.16,-215.50,90.47,90.47,90.47
10542.732,428.06,522.92,362.68,-179.99,-381.66,-217.90,90.47,90.47,90.47
10542.794,407.96,509.53,367.01,-161.17,-368.41,-224.95,84.34,84.34,84.34
10542.841,407.96,509.53,367.01,-161.17,-368.41,-224.95,84.34,84.34,84.34
10542.872,447.13,485.09,373.40,-187.00,-363.56,-222.29,84.34,84.34,84.34
10542.919,447.13,485.09,373.40,-187.00,-363.56,-222.29,84.34,84.34,84.34
10542.997,422.01,498.85,368.49,-185.21,-367.22,-218.71,84.34,84.34,84.34
10543.029,422.01,498.85,368.49,-185.21,-367.22,-218.71,84.34,84.34,84.34
10543.06,422.14,494.83,364.62,-183.15,-369.61,-215.35,99.06,99.06,99.06
10543.107,422.14,494.83,364.62,-183.15,-369.61,-215.35,99.06,99.06,99.06
10543.138,465.69,510.75,369.47,-201.67,-386.22,-215.57,99.06,99.06,99.06
10543.185,465.69,510.75,369.47,-201.67,-386.22,-215.57,99.06,99.06,99.06
10543.232,471.73,479.60,372.79,-203.27,-369.12,-215.00,99.06,99.06,99.06
10543.263,471.73,479.60,372.79,-203.27,-369.12,-215.00,99.06,99.06,99.06
10543.294,428.65,491.21,366.09,-186.47,-374.00,-215.06,134.55,134.55,134.55
10543.341,428.65,491.21,366.09,-186.47,-374.00,-215.06,134.55,134.55,134.55
10543.388,421.89,476.93,366.94,-178.13,-363.51,-218.15,134.55,134.55,134.55
10543.435,421.89,476.93,366.94,-178.13,-363.51,-218.15,134.55,134.55,134.55
10543.466,445.66,484.76,369.00,-196.24,-364.75,-215.71,134.55,134.55,134.55
10543.529,445.66,484.76,369.00,-196.24,-364.75,-215.71,134.55,134.55,134.55
10543.56,436.04,503.27,365.66,-192.07,-375.43,-217.76,99.72,99.72,99.72
10543.607,436.04,503.27,365.66,-192.07,-375.43,-217.76,99.72,99.72,99.72
10543.654,459.42,477.40,369.72,-197.81,-365.80,-215.91,99.72,99.72,99.72
10543.685,459.42,477.40,369.72,-197.81,-365.80,-215.91,99.72,99.72,99.72
10543.732,431.97,496.99,366.39,-192.96,-372.67,-218.76,99.72,99.72,99.72
10543.763,431.97,496.99,366.39,-192.96,-372.67,-218.76,99.72,99.72,99.72
10543.81,430.51,506.10,370.17,-184.56,-375.56,-219.99,68.50,68.50,68.50
10543.841,430.51,506.10,370.17,-184.56,-375.56,-219.99,68.50,68.50,68.50
10543.888,440.63,521.97,368.16,-192.24,-379.90,-216.21,68.50,68.50,68.50
10543.919,440.63,521.97,368.16,-192.24,-379.90,-216.21,68.50,68.50,68.50
10543.966,439.19,478.00,368.88,-182.38,-367.61,-217.67,68.50,68.50,68.50
10544.029,439.19,478.00,368.88,-182.38,-367.61,-217.67,68.50,68.50,68.50
10544.075,412.37,523.12,360.37,-170.14,-385.01,-219.45,85.66,85.66,85.66
10544.107,412.37,523.12,360.37,-170.14,-385.01,-219.45,85.66,85.66,85.66
10544.154,436.36,479.57,370.42,-187.68,-365.78,-218.61,85.66,85.66,85.66
10544.196,436.36,479.57,370.42,-187.68,-365.78,-218.61,85.66,85.66,85.66
10544.243,425.30,482.55,373.98,-185.32,-372.07,-217.84,85.66,85.66,85.66
10544.289,425.30,482.55,373.98,-185.32,-372.07,-217.84,85.66,85.66,85.66
10544.321,432.75,493.44,367.54,-190.87,-366.62,-215.89,83.39,83.39,83.39
10544.351,432.75,493.44,367.54,-190.87,-366.62,-215.89,83.39,83.39,83.39
10544.403,469.29,479.88,370.33,-203.67,-372.54,-216.57,83.39,83.39,83.39
10544.434,469.29,479.88,370.33,-203.67,-372.54,-216.57,83.39,83.39,83.39
10544.481,433.01,472.06,369.12,-190.35,-359.21,-220.09,83.39,83.39,83.39
10544.513,433.01,472.06,369.12,-190.35,-359.21,-220.09,83.39,83.39,83.39
10544.591,450.39,486.95,371.35,-195.08,-376.81,-218.18,73.74,73.74,73.74
10544.638,461.98,486.02,371.00,-204.97,-371.97,-216.42,73.74,73.74,73.74
10544.669,461.98,486.02,371.00,-204.97,-371.97,-216.42,73.74,73.74,73.74
10544.7,461.98,486.02,371.00,-204.97,-371.97,-216.42,73.74,73.74,73.74
10544.747,436.18,503.94,366.78,-192.62,-374.04,-219.05,73.74,73.74,73.74
10544.778,436.18,503.94,366.78,-192.62,-374.04,-219.05,73.74,73.74,73.74
10544.841,396.38,472.75,367.66,-165.37,-352.52,-222.37,94.20,94.20,94.20
10544.872,404.67,460.96,371.19,-167.84,-351.85,-222.73,94.20,94.20,94.20
10544.919,404.67,460.96,371.19,-167.84,-351.85,-222.73,94.20,94.20,94.20
10544.966,408.83,482.54,367.82,-178.09,-359.44,-220.60,94.20,94.20,94.20
10544.997,408.83,482.54,367.82,-178.09,-359.44,-220.60,94.20,94.20,94.20
10545.028,408.83,482.54,367.82,-178.09,-359.44,-220.60,94.20,94.20,94.20
10545.075,425.90,488.16,364.84,-187.69,-370.60,-218.13,92.99,92.99,92.99
10545.106,425.90,488.16,364.84,-187.69,-370.60,-218.13,92.99,92.99,92.99
10545.153,411.53,530.14,364.84,-173.93,-384.07,-217.65,92.99,92.99,92.99
10545.195,411.53,530.14,364.84,-173.93,-384.07,-217.65,92.99,92.99,92.99
10545.242,420.20,510.01,368.69,-183.25,-373.30,-218.41,92.99,92.99,92.99
10545.273,420.20,510.01,368.69,-183.25,-373.30,-218.41,92.99,92.99,92.99
10545.32,390.02,470.97,367.34,-165.42,-347.64,-220.91,82.77,82.77,82.77
10545.351,390.02,470.97,367.34,-165.42,-347.64,-220.91,82.77,82.77,82.77
10545.398,445.20,476.78,368.71,-192.13,-362.83,-218.27,82.77,82.77,82.77
10545.443,445.20,476.78,368.71,-192.13,-362.83,-218.27,82.77,82.77,82.77
10545.474,396.52,480.45,369.92,-162.56,-359.37,-224.54,82.77,82.77,82.77
10545.521,396.52,480.45,369.92,-162.56,-359.37,-224.54,82.77,82.77,82.77

