TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11929.507,405.65,489.77,267.87,-181.38,-381.07,-208.36,112.62,112.62,112.62
11929.554,395.10,498.67,266.13,-167.22,-368.90,-209.04,112.62,112.62,112.62
11929.585,395.10,498.67,266.13,-167.22,-368.90,-209.04,112.62,112.62,112.62
11929.647,389.01,465.46,271.14,-176.55,-356.72,-212.80,112.62,112.62,112.62
11929.679,389.01,465.46,271.14,-176.55,-356.72,-212.80,112.62,112.62,112.62
11929.71,402.16,488.26,268.88,-185.98,-377.27,-209.41,92.22,92.22,92.22
11929.757,402.16,488.26,268.88,-185.98,-377.27,-209.41,92.22,92.22,92.22
11929.804,416.19,438.40,272.51,-177.07,-349.45,-211.91,92.22,92.22,92.22
11929.835,416.19,438.40,272.51,-177.07,-349.45,-211.91,92.22,92.22,92.22
11929.866,416.19,438.40,272.51,-177.07,-349.45,-211.91,92.22,92.22,92.22
11929.929,385.78,490.06,266.78,-165.02,-366.57,-209.40,92.22,92.22,92.22
11929.976,403.03,479.39,264.89,-181.49,-369.21,-207.79,111.47,111.47,111.47
11930.007,403.03,479.39,264.89,-181.49,-369.21,-207.79,111.47,111.47,111.47
11930.054,418.55,1195.99,266.80,-186.77,-794.44,-206.93,111.47,111.47,111.47
11930.101,418.55,1195.99,266.80,-186.77,-794.44,-206.93,111.47,111.47,111.47
11930.132,415.50,1854.41,271.43,-181.32,-409.47,-211.49,111.47,111.47,111.47
11930.163,415.50,1854.41,271.43,-181.32,-409.47,-211.49,111.47,111.47,111.47
11930.205,415.50,1854.41,271.43,-181.32,-409.47,-211.49,111.47,111.47,111.47
11930.236,411.25,1871.36,266.73,-183.38,-420.43,-208.61,130.53,130.53,130.53
11930.283,411.25,1871.36,266.73,-183.38,-420.43,-208.61,130.53,130.53,130.53
11930.315,406.54,1879.59,266.53,-188.78,-416.95,-208.44,130.53,130.53,130.53
11930.361,406.54,1879.59,266.53,-188.78,-416.95,-208.44,130.53,130.53,130.53
11930.393,402.06,1870.33,268.45,-176.38,-421.25,-209.79,130.53,130.53,130.53
11930.471,392.68,1865.23,270.02,-164.95,-416.23,-209.59,99.65,99.65,99.65
11930.518,392.68,1865.23,270.02,-164.95,-416.23,-209.59,99.65,99.65,99.65
11930.549,411.72,1851.84,273.34,-188.36,-405.38,-208.26,99.65,99.65,99.65
11930.596,411.72,1851.84,273.34,-188.36,-405.38,-208.26,99.65,99.65,99.65
11930.627,406.52,1858.13,269.53,-173.99,-411.02,-211.06,99.65,99.65,99.65
11930.69,406.52,1858.13,269.53,-173.99,-411.02,-211.06,99.65,99.65,99.65
11930.721,412.74,1860.18,268.80,-182.27,-408.10,-209.05,93.99,93.99,93.99
11930.783,412.74,1860.18,268.80,-182.27,-408.10,-209.05,93.99,93.99,93.99
11930.815,419.83,1880.04,271.49,-178.41,-416.62,-210.73,93.99,93.99,93.99
11930.846,419.83,1880.04,271.49,-178.41,-416.62,-210.73,93.99,93.99,93.99
11930.893,432.95,1855.58,269.12,-180.81,-406.26,-211.40,93.99,93.99,93.99
11930.924,432.95,1855.58,269.12,-180.81,-406.26,-211.40,93.99,93.99,93.99
11930.986,416.55,1857.40,271.59,-166.80,-406.21,-214.20,104.96,104.96,104.96
11931.018,416.55,1857.40,271.59,-166.80,-406.21,-214.20,104.96,104.96,104.96
11931.049,396.55,1870.80,272.53,-177.20,-413.33,-214.79,104.96,104.96,104.96
11931.08,396.55,1870.80,272.53,-177.20,-413.33,-214.79,104.96,104.96,104.96
11931.127,396.55,1870.80,272.53,-177.20,-413.33,-214.79,104.96,104.96,104.96
11931.158,448.67,1854.41,275.14,-197.57,-400.44,-213.14,104.96,104.96,104.96
11931.205,448.67,1854.41,275.14,-197.57,-400.44,-213.14,104.96,104.96,104.96
11931.236,436.09,1862.69,271.87,-180.78,-412.33,-210.65,179.10,179.10,179.10
11931.283,436.09,1862.69,271.87,-180.78,-412.33,-210.65,179.10,179.10,179.10
11931.315,443.93,1868.62,270.69,-196.24,-410.68,-208.91,179.10,179.10,179.10
11931.361,443.93,1868.62,270.69,-196.24,-410.68,-208.91,179.10,179.10,179.10
11931.393,385.15,1852.43,269.73,-161.28,-403.81,-212.75,179.10,179.10,179.10
11931.44,385.15,1852.43,269.73,-161.28,-403.81,-212.75,179.10,179.10,179.10
11931.486,414.14,1855.96,274.20,-183.60,-410.80,-212.52,86.18,86.18,86.18
11931.533,414.14,1855.96,274.20,-183.60,-410.80,-212.52,86.18,86.18,86.18
11931.565,424.42,1890.31,267.25,-189.62,-424.65,-209.07,86.18,86.18,86.18
11931.611,424.42,1890.31,267.25,-189.62,-424.65,-209.07,86.18,86.18,86.18
11931.643,447.79,1898.40,266.85,-198.48,-423.75,-208.85,86.18,86.18,86.18
11931.69,447.79,1898.40,266.85,-198.48,-423.75,-208.85,86.18,86.18,86.18
11931.721,402.07,1870.19,264.81,-178.08,-416.24,-209.96,95.35,95.35,95.35
11931.768,402.07,1870.19,264.81,-178.08,-416.24,-209.96,95.35,95.35,95.35
11931.799,435.77,1862.81,269.49,-181.37,-413.78,-211.00,95.35,95.35,95.35
11931.846,435.77,1862.81,269.49,-181.37,-413.78,-211.00,95.35,95.35,95.35
11931.877,433.89,1897.96,266.81,-191.86,-424.54,-208.78,95.35,95.35,95.35
11931.924,433.89,1897.96,266.81,-191.86,-424.54,-208.78,95.35,95.35,95.35
11931.971,392.85,1869.83,265.36,-174.61,-419.48,-211.31,111.19,111.19,111.19
11932.018,392.85,1869.83,265.36,-174.61,-419.48,-211.31,111.19,111.19,111.19
11932.049,379.44,1846.81,267.10,-159.64,-411.77,-213.08,111.19,111.19,111.19
11932.096,379.44,1846.81,267.10,-159.64,-411.77,-213.08,111.19,111.19,111.19
11932.127,375.93,1877.65,266.68,-160.42,-427.88,-212.17,111.19,111.19,111.19
11932.166,375.93,1877.65,266.68,-160.42,-427.88,-212.17,111.19,111.19,111.19
11932.2,375.93,1877.65,266.68,-160.42,-427.88,-212.17,111.19,111.19,111.19
11932.247,424.90,1865.73,269.31,-189.48,-409.99,-210.57,56.94,56.94,56.94
11932.279,424.90,1865.73,269.31,-189.48,-409.99,-210.57,56.94,56.94,56.94
11932.325,378.41,1832.30,267.79,-158.67,-395.71,-212.19,56.94,56.94,56.94
11932.357,378.41,1832.30,267.79,-158.67,-395.71,-212.19,56.94,56.94,56.94
11932.403,411.81,1877.03,271.16,-183.43,-417.26,-212.67,56.94,56.94,56.94
11932.45,411.81,1877.03,271.16,-183.43,-417.26,-212.67,56.94,56.94,56.94
11932.482,433.67,1875.74,275.07,-192.62,-414.31,-211.11,78.23,78.23,78.23
11932.544,433.67,1875.74,275.07,-192.62,-414.31,-211.11,78.23,78.23,78.23
11932.575,433.41,1839.18,275.38,-186.34,-397.76,-211.11,78.23,78.23,78.23
11932.622,433.41,1839.18,275.38,-186.34,-397.76,-211.11,78.23,78.23,78.23
11932.654,416.58,1858.95,272.20,-181.63,-406.45,-210.87,78.23,78.23,78.23
11932.7,416.58,1858.95,272.20,-181.63,-406.45,-210.87,78.23,78.23,78.23
11932.732,426.18,1865.52,268.67,-179.26,-409.29,-210.58,87.11,87.11,87.11
11932.779,426.18,1865.52,268.67,-179.26,-409.29,-210.58,87.11,87.11,87.11
11932.841,404.20,1854.62,268.98,-179.71,-408.76,-209.72,87.11,87.11,87.11
11932.872,404.20,1854.62,268.98,-179.71,-408.76,-209.72,87.11,87.11,87.11
11932.919,408.54,1903.21,266.44,-180.28,-427.83,-210.61,87.11,87.11,87.11
11932.95,408.54,1903.21,266.44,-180.28,-427.83,-210.61,87.11,87.11,87.11
11932.997,449.50,1850.82,270.90,-196.79,-399.78,-209.58,95.56,95.56,95.56
11933.029,449.50,1850.82,270.90,-196.79,-399.78,-209.58,95.56,95.56,95.56
11933.091,425.67,1881.32,268.22,-183.20,-419.75,-211.24,95.56,95.56,95.56
11933.122,425.67,1881.32,268.22,-183.20,-419.75,-211.24,95.56,95.56,95.56
11933.154,430.67,1870.35,272.16,-195.36,-414.79,-212.34,95.56,95.56,95.56
11933.2,430.67,1870.35,272.16,-195.36,-414.79,-212.34,95.56,95.56,95.56
11933.232,405.59,1896.90,265.02,-167.49,-431.53,-210.66,82.28,82.28,82.28
11933.279,405.59,1896.90,265.02,-167.49,-431.53,-210.66,82.28,82.28,82.28
11933.31,369.39,1816.90,266.64,-154.02,-394.99,-212.37,82.28,82.28,82.28
11933.357,369.39,1816.90,266.64,-154.02,-394.99,-212.37,82.28,82.28,82.28
11933.404,427.07,1894.13,266.58,-197.91,-421.98,-206.83,82.28,82.28,82.28
11933.435,427.07,1894.13,266.58,-197.91,-421.98,-206.83,82.28,82.28,82.28
11933.466,427.07,1894.13,266.58,-197.91,-421.98,-206.83,82.28,82.28,82.28
11933.513,431.23,1894.40,268.45,-184.61,-432.87,-210.73,87.07,87.07,87.07
11933.544,431.23,1894.40,268.45,-184.61,-432.87,-210.73,87.07,87.07,87.07
11933.591,419.17,1820.31,270.20,-165.93,-388.18,-211.62,87.07,87.07,87.07
11933.622,419.17,1820.31,270.20,-165.93,-388.18,-211.62,87.07,87.07,87.07
11933.654,363.87,1868.41,267.21,-160.47,-423.79,-212.84,87.07,87.07,87.07
11933.7,363.87,1868.41,267.21,-160.47,-423.79,-212.84,87.07,87.07,87.07
11933.747,413.15,1897.93,272.41,-181.00,-429.88,-209.90,77.74,77.74,77.74
11933.779,413.15,1897.93,272.41,-181.00,-429.88,-209.90,77.74,77.74,77.74
11933.81,419.51,1860.83,273.56,-180.89,-406.20,-213.38,77.74,77.74,77.74
11933.857,419.51,1860.83,273.56,-180.89,-406.20,-213.38,77.74,77.74,77.74
11933.904,377.43,1868.54,266.26,-166.00,-424.26,-212.15,77.74,77.74,77.74
11933.935,377.43,1868.54,266.26,-166.00,-424.26,-212.15,77.74,77.74,77.74
11933.966,377.43,1868.54,266.26,-166.00,-424.26,-212.15,77.74,77.74,77.74
11934.013,426.87,1881.38,268.87,-192.74,-418.15,-210.91,72.30,72.30,72.30
11934.044,426.87,1881.38,268.87,-192.74,-418.15,-210.91,72.30,72.30,72.30
11934.091,452.28,1858.69,274.16,-193.99,-407.75,-209.74,72.30,72.30,72.30
11934.154,393.68,1824.87,272.31,-164.86,-390.80,-214.24,72.30,72.30,72.30
11934.196,393.68,1824.87,272.31,-164.86,-390.80,-214.24,72.30,72.30,72.30
11934.227,434.74,1887.91,271.74,-191.84,-421.59,-210.40,97.00,97.00,97.00
11934.274,434.74,1887.91,271.74,-191.84,-421.59,-210.40,97.00,97.00,97.00
11934.321,455.43,1840.94,274.12,-193.39,-395.99,-210.93,97.00,97.00,97.00
11934.352,455.43,1840.94,274.12,-193.39,-395.99,-210.93,97.00,97.00,97.00
11934.383,455.43,1840.94,274.12,-193.39,-395.99,-210.93,97.00,97.00,97.00
11934.43,438.99,1896.85,269.36,-190.76,-418.36,-209.25,97.00,97.00,97.00
11934.461,438.99,1896.85,269.36,-190.76,-418.36,-209.25,97.00,97.00,97.00
11934.493,468.19,1893.91,274.51,-197.70,-419.85,-207.08,111.93,111.93,111.93
11934.539,468.19,1893.91,274.51,-197.70,-419.85,-207.08,111.93,111.93,111.93
11934.571,443.38,1902.48,270.93,-198.79,-418.57,-208.97,111.93,111.93,111.93
11934.617,443.38,1902.48,270.93,-198.79,-418.57,-208.97,111.93,111.93,111.93
11934.664,393.74,1860.62,270.78,-173.21,-408.77,-211.84,111.93,111.93,111.93
11934.696,393.74,1860.62,270.78,-173.21,-408.77,-211.84,111.93,111.93,111.93
11934.727,426.21,1899.20,270.04,-188.50,-429.30,-210.00,76.16,76.16,76.16
11934.774,426.21,1899.20,270.04,-188.50,-429.30,-210.00,76.16,76.16,76.16
11934.821,393.97,1885.25,265.79,-168.50,-426.39,-209.55,76.16,76.16,76.16
11934.852,393.97,1885.25,265.79,-168.50,-426.39,-209.55,76.16,76.16,76.16
11934.883,393.97,1885.25,265.79,-168.50,-426.39,-209.55,76.16,76.16,76.16
11934.93,374.58,1816.19,270.43,-153.42,-393.88,-213.60,76.16,76.16,76.16
11934.977,374.58,1816.19,270.43,-153.42,-393.88,-213.60,76.16,76.16,76.16
11935.008,425.84,1870.61,270.13,-182.62,-406.71,-209.85,110.27,110.27,110.27
11935.039,425.84,1870.61,270.13,-182.62,-406.71,-209.85,110.27,110.27,110.27
11935.086,420.99,1865.66,272.02,-182.73,-412.97,-212.01,110.27,110.27,110.27
11935.118,420.99,1865.66,272.02,-182.73,-412.97,-212.01,110.27,110.27,110.27
11935.191,389.32,1850.35,269.76,-168.99,-407.45,-214.97,110.27,110.27,110.27
11935.238,416.99,1858.48,268.78,-177.11,-410.05,-212.27,99.82,99.82,99.82
11935.285,416.99,1858.48,268.78,-177.11,-410.05,-212.27,99.82,99.82,99.82
11935.316,415.70,1860.62,267.36,-183.71,-413.97,-210.64,99.82,99.82,99.82
11935.347,415.70,1860.62,267.36,-183.71,-413.97,-210.64,99.82,99.82,99.82
11935.394,415.70,1860.62,267.36,-183.71,-413.97,-210.64,99.82,99.82,99.82
11935.441,393.95,1838.96,274.40,-175.76,-403.34,-211.64,99.82,99.82,99.82
11935.472,409.46,1887.39,272.25,-174.64,-424.87,-210.16,79.04,79.04,79.04
11935.504,409.46,1887.39,272.25,-174.64,-424.87,-210.16,79.04,79.04,79.04
11935.55,409.46,1887.39,272.25,-174.64,-424.87,-210.16,79.04,79.04,79.04
11935.582,371.23,1820.93,269.35,-154.55,-396.08,-211.61,79.04,79.04,79.04
11935.613,371.23,1820.93,269.35,-154.55,-396.08,-211.61,79.04,79.04,79.04
11935.66,379.76,1824.33,271.02,-162.89,-390.20,-212.63,79.04,79.04,79.04
11935.707,379.76,1824.33,271.02,-162.89,-390.20,-212.63,79.04,79.04,79.04
11935.754,406.48,1893.71,268.13,-178.84,-424.50,-211.26,90.50,90.50,90.50
11935.8,406.48,1893.71,268.13,-178.84,-424.50,-211.26,90.50,90.50,90.50
11935.832,385.35,1835.52,268.66,-161.41,-404.27,-212.93,90.50,90.50,90.50
11935.863,385.35,1835.52,268.66,-161.41,-404.27,-212.93,90.50,90.50,90.50
11935.894,457.87,1906.35,271.16,-203.32,-423.47,-210.21,90.50,90.50,90.50
11935.941,457.87,1906.35,271.16,-203.32,-423.47,-210.21,90.50,90.50,90.50
11935.972,420.13,1850.88,270.20,-179.32,-409.54,-212.64,102.67,102.67,102.67
11936.019,420.13,1850.88,270.20,-179.32,-409.54,-212.64,102.67,102.67,102.67
11936.051,420.13,1850.88,270.20,-179.32,-409.54,-212.64,102.67,102.67,102.67
11936.097,435.00,1863.40,268.89,-180.37,-404.48,-211.21,102.67,102.67,102.67
11936.129,435.00,1863.40,268.89,-180.37,-404.48,-211.21,102.67,102.67,102.67
11936.176,419.71,1854.94,272.42,-183.00,-410.70,-211.53,102.67,102.67,102.67
11936.222,419.71,1854.94,272.42,-183.00,-410.70,-211.53,102.67,102.67,102.67
11936.269,400.74,1815.90,268.85,-166.04,-386.00,-211.14,99.70,99.70,99.70
11936.316,400.74,1815.90,268.85,-166.04,-386.00,-211.14,99.70,99.70,99.70
11936.347,420.65,1894.36,265.57,-183.43,-430.74,-207.46,99.70,99.70,99.70
11936.379,420.65,1894.36,265.57,-183.43,-430.74,-207.46,99.70,99.70,99.70
11936.441,400.57,1863.52,268.79,-180.18,-410.32,-211.87,99.70,99.70,99.70
11936.504,395.78,1824.50,276.81,-169.56,-386.91,-213.89,97.20,97.20,97.20
11936.535,395.78,1824.50,276.81,-169.56,-386.91,-213.89,97.20,97.20,97.20
11936.566,387.09,1872.14,269.21,-171.00,-422.35,-211.37,97.20,97.20,97.20
11936.613,387.09,1872.14,269.21,-171.00,-422.35,-211.37,97.20,97.20,97.20
11936.644,384.24,1862.83,266.61,-157.35,-415.09,-210.06,97.20,97.20,97.20
11936.691,384.24,1862.83,266.61,-157.35,-415.09,-210.06,97.20,97.20,97.20
11936.722,393.75,1891.29,266.45,-169.00,-433.08,-210.03,83.33,83.33,83.33
11936.785,393.75,1891.29,266.45,-169.00,-433.08,-210.03,83.33,83.33,83.33
11936.816,417.45,1865.68,267.84,-189.96,-410.41,-210.25,83.33,83.33,83.33
11936.863,417.45,1865.68,267.84,-189.96,-410.41,-210.25,83.33,83.33,83.33
11936.894,415.49,1861.46,270.23,-184.18,-407.13,-210.23,83.33,83.33,83.33
11936.941,415.49,1861.46,270.23,-184.18,-407.13,-210.23,83.33,83.33,83.33
11936.972,424.05,1854.68,271.97,-186.26,-404.77,-208.16,95.24,95.24,95.24
11937.019,424.05,1854.68,271.97,-186.26,-404.77,-208.16,95.24,95.24,95.24
11937.05,424.05,1854.68,271.97,-186.26,-404.77,-208.16,95.24,95.24,95.24
11937.097,377.48,1873.67,267.54,-154.44,-417.98,-210.94,95.24,95.24,95.24
11937.144,377.48,1873.67,267.54,-154.44,-417.98,-210.94,95.24,95.24,95.24
11937.186,419.45,1823.17,276.17,-191.57,-391.03,-211.38,95.24,95.24,95.24
11937.233,430.61,1853.23,272.84,-193.63,-400.36,-208.88,117.27,117.27,117.27
11937.264,430.61,1853.23,272.84,-193.63,-400.36,-208.88,117.27,117.27,117.27
11937.311,398.03,1827.11,271.54,-176.66,-398.60,-210.02,117.27,117.27,117.27
11937.358,398.03,1827.11,271.54,-176.66,-398.60,-210.02,117.27,117.27,117.27
11937.389,434.43,1884.81,269.29,-199.25,-416.96,-207.58,117.27,117.27,117.27
11937.436,434.43,1884.81,269.29,-199.25,-416.96,-207.58,117.27,117.27,117.27
11937.483,408.66,1868.91,271.09,-182.94,-418.76,-208.91,105.89,105.89,105.89
11937.514,408.66,1868.91,271.09,-182.94,-418.76,-208.91,105.89,105.89,105.89
11937.561,408.66,1868.91,271.09,-182.94,-418.76,-208.91,105.89,105.89,105.89
11937.593,420.54,1855.76,267.47,-181.89,-410.80,-207.61,105.89,105.89,105.89
11937.624,420.54,1855.76,267.47,-181.89,-410.80,-207.61,105.89,105.89,105.89
11937.686,396.37,1843.82,266.61,-171.97,-401.06,-211.18,105.89,105.89,105.89
11937.733,402.25,1853.19,267.62,-172.12,-412.42,-210.97,106.61,106.61,106.61
11937.78,402.25,1853.19,267.62,-172.12,-412.42,-210.97,106.61,106.61,106.61
11937.827,446.61,1854.09,272.72,-202.78,-403.36,-208.43,106.61,106.61,106.61
11937.874,446.61,1854.09,272.72,-202.78,-403.36,-208.43,106.61,106.61,106.61
11937.921,363.48,1836.09,267.69,-153.81,-399.56,-213.13,106.61,106.61,106.61
11937.952,363.48,1836.09,267.69,-153.81,-399.56,-213.13,106.61,106.61,106.61
11937.994,363.48,1836.09,267.69,-153.81,-399.56,-213.13,106.61,106.61,106.61
11938.025,412.11,1866.70,269.05,-183.68,-409.55,-208.62,97.46,97.46,97.46
11938.056,412.11,1866.70,269.05,-183.68,-409.55,-208.62,97.46,97.46,97.46
11938.087,410.53,488.68,264.99,-182.31,-376.29,-207.82,97.46,97.46,97.46
11938.134,410.53,488.68,264.99,-182.31,-376.29,-207.82,97.46,97.46,97.46
11938.165,396.36,469.05,268.78,-162.36,-364.80,-211.36,97.46,97.46,97.46
11938.212,396.36,469.05,268.78,-162.36,-364.80,-211.36,97.46,97.46,97.46
11938.259,392.76,493.22,266.86,-175.60,-373.63,-209.57,79.22,79.22,79.22
11938.29,392.76,493.22,266.86,-175.60,-373.63,-209.57,79.22,79.22,79.22
11938.322,425.29,464.29,267.99,-180.72,-367.02,-207.70,79.22,79.22,79.22
11938.384,425.29,464.29,267.99,-180.72,-367.02,-207.70,79.22,79.22,79.22
11938.415,455.62,470.49,270.66,-192.03,-373.20,-207.04,79.22,79.22,79.22
11938.462,455.62,470.49,270.66,-192.03,-373.20,-207.04,79.22,79.22,79.22
11938.494,403.79,502.00,267.47,-169.60,-371.50,-209.43,122.23,122.23,122.23
11938.54,403.79,502.00,267.47,-169.60,-371.50,-209.43,122.23,122.23,122.23
11938.572,435.56,459.93,269.90,-188.46,-368.13,-207.96,122.23,122.23,122.23
11938.624,435.56,459.93,269.90,-188.46,-368.13,-207.96,122.23,122.23,122.23
11938.656,408.74,467.38,272.39,-181.68,-363.24,-215.48,122.23,122.23,122.23
11938.703,408.74,467.38,272.39,-181.68,-363.24,-215.48,122.23,122.23,122.23
11938.75,433.48,437.16,273.24,-190.00,-358.47,-208.14,91.19,91.19,91.19
11938.781,433.48,437.16,273.24,-190.00,-358.47,-208.14,91.19,91.19,91.19
11938.812,433.48,437.16,273.24,-190.00,-358.47,-208.14,91.19,91.19,91.19
11938.859,413.76,508.51,266.96,-184.85,-370.77,-208.09,91.19,91.19,91.19
11938.906,413.76,508.51,266.96,-184.85,-370.77,-208.09,91.19,91.19,91.19
11938.937,406.00,467.75,270.39,-178.98,-358.04,-210.26,91.19,91.19,91.19
11938.968,406.00,467.75,270.39,-178.98,-358.04,-210.26,91.19,91.19,91.19
11939.015,426.81,501.67,275.50,-205.30,-387.37,-212.50,83.13,83.13,83.13
11939.046,426.81,501.67,275.50,-205.30,-387.37,-212.50,83.13,83.13,83.13
11939.093,413.91,479.68,269.69,-181.73,-369.08,-209.67,83.13,83.13,83.13
11939.14,413.91,479.68,269.69,-181.73,-369.08,-209.67,83.13,83.13,83.13
11939.182,439.20,512.86,271.45,-205.02,-386.16,-209.21,83.13,83.13,83.13
11939.213,439.20,512.86,271.45,-205.02,-386.16,-209.21,83.13,83.13,83.13
11939.26,402.69,525.46,265.75,-170.98,-390.03,-209.99,98.32,98.32,98.32
11939.292,402.69,525.46,265.75,-170.98,-390.03,-209.99,98.32,98.32,98.32
11939.354,427.44,460.51,270.12,-194.35,-366.08,-208.31,98.32,98.32,98.32
11939.401,427.44,460.51,270.12,-194.35,-366.08,-208.31,98.32,98.32,98.32
11939.448,393.10,514.38,264.34,-170.38,-380.71,-212.52,98.32,98.32,98.32
11939.479,393.10,514.38,264.34,-170.38,-380.71,-212.52,98.32,98.32,98.32
11939.526,402.64,477.27,267.17,-178.19,-372.32,-209.24,82.76,82.76,82.76
11939.557,402.64,477.27,267.17,-178.19,-372.32,-209.24,82.76,82.76,82.76
11939.604,411.33,483.60,264.83,-187.61,-376.85,-209.34,82.76,82.76,82.76
11939.635,411.33,483.60,264.83,-187.61,-376.85,-209.34,82.76,82.76,82.76
11939.698,399.80,501.71,265.14,-177.68,-377.09,-210.80,82.76,82.76,82.76
11939.729,399.80,501.71,265.14,-177.68,-377.09,-210.80,82.76,82.76,82.76
11939.776,418.66,525.78,262.28,-182.63,-387.27,-207.01,110.27,110.27,110.27
11939.807,418.66,525.78,262.28,-182.63,-387.27,-207.01,110.27,110.27,110.27
