TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11729.146,382.99,475.48,284.69,-162.88,-372.34,-225.41,100.60,100.60,100.60
11729.176,406.95,454.44,284.80,-172.44,-357.26,-216.59,100.60,100.60,100.60
11729.213,406.95,454.44,284.80,-172.44,-357.26,-216.59,100.60,100.60,100.60
11729.26,406.95,454.44,284.80,-172.44,-357.26,-216.59,100.60,100.60,100.60
11729.291,377.54,476.68,278.60,-151.21,-363.70,-218.78,100.60,100.60,100.60
11729.322,377.54,476.68,278.60,-151.21,-363.70,-218.78,100.60,100.60,100.60
11729.354,424.44,501.73,288.27,-187.51,-381.23,-222.73,79.99,79.99,79.99
11729.385,424.44,501.73,288.27,-187.51,-381.23,-222.73,79.99,79.99,79.99
11729.416,424.44,501.73,288.27,-187.51,-381.23,-222.73,79.99,79.99,79.99
11729.463,366.68,1766.40,287.35,-152.27,-425.30,-227.71,79.99,79.99,79.99
11729.51,366.68,1766.40,287.35,-152.27,-425.30,-227.71,79.99,79.99,79.99
11729.541,419.90,1835.93,298.80,-185.41,-404.72,-214.73,79.99,79.99,79.99
11729.572,419.90,1835.93,298.80,-185.41,-404.72,-214.73,79.99,79.99,79.99
11729.619,411.91,1855.38,282.33,-181.78,-412.31,-223.69,108.99,108.99,108.99
11729.65,411.91,1855.38,282.33,-181.78,-412.31,-223.69,108.99,108.99,108.99
11729.697,431.19,1885.75,287.42,-192.68,-414.49,-225.97,108.99,108.99,108.99
11729.729,431.19,1885.75,287.42,-192.68,-414.49,-225.97,108.99,108.99,108.99
11729.807,416.68,1862.77,281.84,-174.02,-413.41,-219.11,108.99,108.99,108.99
11729.854,449.00,1894.10,296.98,-201.98,-420.29,-221.82,91.72,91.72,91.72
11729.9,449.00,1894.10,296.98,-201.98,-420.29,-221.82,91.72,91.72,91.72
11729.932,415.47,1835.65,290.62,-180.89,-415.26,-235.10,91.72,91.72,91.72
11729.979,415.47,1835.65,290.62,-180.89,-415.26,-235.10,91.72,91.72,91.72
11730.01,440.26,1810.09,294.17,-187.53,-392.55,-235.49,91.72,91.72,91.72
11730.057,440.26,1810.09,294.17,-187.53,-392.55,-235.49,91.72,91.72,91.72
11730.104,435.40,1873.29,302.40,-183.18,-423.70,-233.44,101.85,101.85,101.85
11730.15,435.40,1873.29,302.40,-183.18,-423.70,-233.44,101.85,101.85,101.85
11730.193,417.59,1830.70,306.17,-169.23,-402.96,-236.84,101.85,101.85,101.85
11730.224,417.59,1830.70,306.17,-169.23,-402.96,-236.84,101.85,101.85,101.85
11730.271,431.82,1813.27,295.34,-176.69,-392.15,-235.49,101.85,101.85,101.85
11730.333,431.82,1813.27,295.34,-176.69,-392.15,-235.49,101.85,101.85,101.85
11730.364,444.82,1841.44,292.28,-190.75,-409.68,-231.24,73.99,73.99,73.99
11730.411,444.82,1841.44,292.28,-190.75,-409.68,-231.24,73.99,73.99,73.99
11730.443,420.61,1841.25,307.50,-183.63,-410.83,-234.30,73.99,73.99,73.99
11730.474,420.61,1841.25,307.50,-183.63,-410.83,-234.30,73.99,73.99,73.99
11730.521,459.35,1851.24,290.16,-183.46,-407.80,-229.58,73.99,73.99,73.99
11730.568,459.35,1851.24,290.16,-183.46,-407.80,-229.58,73.99,73.99,73.99
11730.63,506.74,1846.64,293.33,-196.20,-405.35,-229.05,114.34,114.34,114.34
11730.661,506.74,1846.64,293.33,-196.20,-405.35,-229.05,114.34,114.34,114.34
11730.708,461.80,1851.61,294.26,-181.27,-409.90,-232.41,114.34,114.34,114.34
11730.74,461.80,1851.61,294.26,-181.27,-409.90,-232.41,114.34,114.34,114.34
11730.786,444.13,1842.57,305.81,-174.38,-415.68,-233.25,114.34,114.34,114.34
11730.833,444.13,1842.57,305.81,-174.38,-415.68,-233.25,114.34,114.34,114.34
11730.88,471.41,1842.72,295.48,-193.68,-400.17,-232.29,102.82,102.82,102.82
11730.911,471.41,1842.72,295.48,-193.68,-400.17,-232.29,102.82,102.82,102.82
11730.958,489.35,1860.42,295.45,-198.20,-411.40,-231.85,102.82,102.82,102.82
11730.99,489.35,1860.42,295.45,-198.20,-411.40,-231.85,102.82,102.82,102.82
11731.036,472.87,1830.25,297.75,-189.36,-394.78,-233.12,102.82,102.82,102.82
11731.083,472.87,1830.25,297.75,-189.36,-394.78,-233.12,102.82,102.82,102.82
11731.13,453.92,1862.24,294.08,-193.63,-412.33,-232.34,126.22,126.22,126.22
11731.161,453.92,1862.24,294.08,-193.63,-412.33,-232.34,126.22,126.22,126.22
11731.208,476.82,1863.03,292.95,-200.82,-411.21,-227.32,126.22,126.22,126.22
11731.24,476.82,1863.03,292.95,-200.82,-411.21,-227.32,126.22,126.22,126.22
11731.286,468.29,1884.79,275.91,-199.74,-425.78,-216.16,126.22,126.22,126.22
11731.318,468.29,1884.79,275.91,-199.74,-425.78,-216.16,126.22,126.22,126.22
11731.349,424.02,1834.90,292.46,-178.08,-403.37,-232.02,138.42,138.42,138.42
11731.396,424.02,1834.90,292.46,-178.08,-403.37,-232.02,138.42,138.42,138.42
11731.427,477.28,1859.50,291.21,-197.29,-412.36,-224.07,138.42,138.42,138.42
11731.474,477.28,1859.50,291.21,-197.29,-412.36,-224.07,138.42,138.42,138.42
11731.521,432.25,1843.48,280.19,-180.69,-405.69,-219.95,138.42,138.42,138.42
11731.552,432.25,1843.48,280.19,-180.69,-405.69,-219.95,138.42,138.42,138.42
11731.583,432.25,1843.48,280.19,-180.69,-405.69,-219.95,138.42,138.42,138.42
11731.615,435.14,1851.63,295.90,-181.91,-412.52,-231.74,102.89,102.89,102.89
11731.646,435.14,1851.63,295.90,-181.91,-412.52,-231.74,102.89,102.89,102.89
11731.693,421.16,1847.92,291.16,-174.49,-408.00,-232.41,102.89,102.89,102.89
11731.724,421.16,1847.92,291.16,-174.49,-408.00,-232.41,102.89,102.89,102.89
11731.771,441.73,1896.97,290.83,-189.23,-425.85,-229.54,102.89,102.89,102.89
11731.802,441.73,1896.97,290.83,-189.23,-425.85,-229.54,102.89,102.89,102.89
11731.849,411.75,1849.79,282.77,-175.76,-411.41,-223.66,88.59,88.59,88.59
11731.88,411.75,1849.79,282.77,-175.76,-411.41,-223.66,88.59,88.59,88.59
11731.927,435.96,1850.02,280.71,-187.18,-410.65,-219.81,88.59,88.59,88.59
11731.974,435.96,1850.02,280.71,-187.18,-410.65,-219.81,88.59,88.59,88.59
11732.021,434.23,1858.00,284.03,-185.55,-407.43,-225.27,88.59,88.59,88.59
11732.052,434.23,1858.00,284.03,-185.55,-407.43,-225.27,88.59,88.59,88.59
11732.083,434.23,1858.00,284.03,-185.55,-407.43,-225.27,88.59,88.59,88.59
11732.13,395.66,1866.36,287.64,-159.71,-419.91,-231.01,108.26,108.26,108.26
11732.161,395.66,1866.36,287.64,-159.71,-419.91,-231.01,108.26,108.26,108.26
11732.204,469.69,1841.48,296.74,-193.65,-401.14,-232.98,108.26,108.26,108.26
11732.235,469.69,1841.48,296.74,-193.65,-401.14,-232.98,108.26,108.26,108.26
11732.282,456.69,1826.48,297.73,-178.84,-398.54,-232.82,108.26,108.26,108.26
11732.329,456.69,1826.48,297.73,-178.84,-398.54,-232.82,108.26,108.26,108.26
11732.36,470.11,1846.66,287.29,-190.93,-404.89,-222.19,83.25,83.25,83.25
11732.407,470.11,1846.66,287.29,-190.93,-404.89,-222.19,83.25,83.25,83.25
11732.454,437.87,1846.42,289.85,-176.33,-407.26,-226.69,83.25,83.25,83.25
11732.485,437.87,1846.42,289.85,-176.33,-407.26,-226.69,83.25,83.25,83.25
11732.532,466.67,1857.59,280.85,-186.86,-411.09,-217.48,83.25,83.25,83.25
11732.563,466.67,1857.59,280.85,-186.86,-411.09,-217.48,83.25,83.25,83.25
11732.61,423.10,1825.57,289.34,-162.32,-391.00,-231.17,103.53,103.53,103.53
11732.641,423.10,1825.57,289.34,-162.32,-391.00,-231.17,103.53,103.53,103.53
11732.688,418.75,1862.50,282.22,-158.78,-420.92,-226.96,103.53,103.53,103.53
11732.735,418.75,1862.50,282.22,-158.78,-420.92,-226.96,103.53,103.53,103.53
11732.766,410.88,1866.56,292.52,-156.59,-417.82,-233.76,103.53,103.53,103.53
11732.813,410.88,1866.56,292.52,-156.59,-417.82,-233.76,103.53,103.53,103.53
11732.844,451.44,1875.46,299.66,-180.57,-423.72,-232.27,80.25,80.25,80.25
11732.891,451.44,1875.46,299.66,-180.57,-423.72,-232.27,80.25,80.25,80.25
11732.938,462.32,1818.42,300.56,-181.43,-388.76,-233.37,80.25,80.25,80.25
11732.985,462.32,1818.42,300.56,-181.43,-388.76,-233.37,80.25,80.25,80.25
11733.016,465.38,1822.83,299.47,-179.20,-390.90,-231.90,80.25,80.25,80.25
11733.063,465.38,1822.83,299.47,-179.20,-390.90,-231.90,80.25,80.25,80.25
11733.094,443.49,1863.84,284.60,-182.30,-419.93,-221.53,106.77,106.77,106.77
11733.141,443.49,1863.84,284.60,-182.30,-419.93,-221.53,106.77,106.77,106.77
11733.188,451.31,1844.51,286.91,-181.15,-411.83,-221.47,106.77,106.77,106.77
11733.219,451.31,1844.51,286.91,-181.15,-411.83,-221.47,106.77,106.77,106.77
11733.251,451.31,1844.51,286.91,-181.15,-411.83,-221.47,106.77,106.77,106.77
11733.297,449.29,486.48,272.37,-179.00,-376.57,-218.27,106.77,106.77,106.77
11733.329,449.29,486.48,272.37,-179.00,-376.57,-218.27,106.77,106.77,106.77
11733.376,449.80,476.14,282.99,-179.26,-372.01,-224.03,109.31,109.31,109.31
11733.407,449.80,476.14,282.99,-179.26,-372.01,-224.03,109.31,109.31,109.31
11733.469,442.52,499.60,288.81,-179.15,-376.26,-231.76,109.31,109.31,109.31
11733.516,424.33,490.24,275.73,-168.54,-366.10,-220.17,109.31,109.31,109.31
11733.547,424.33,490.24,275.73,-168.54,-366.10,-220.17,109.31,109.31,109.31
11733.579,424.33,490.24,275.73,-168.54,-366.10,-220.17,109.31,109.31,109.31
11733.626,471.59,453.23,283.02,-207.01,-364.44,-219.11,89.04,89.04,89.04
11733.657,471.59,453.23,283.02,-207.01,-364.44,-219.11,89.04,89.04,89.04
11733.704,409.00,489.01,290.24,-173.31,-370.19,-231.09,89.04,89.04,89.04
11733.735,409.00,489.01,290.24,-173.31,-370.19,-231.09,89.04,89.04,89.04
11733.782,416.31,496.01,276.28,-186.38,-378.20,-219.11,89.04,89.04,89.04
11733.813,416.31,496.01,276.28,-186.38,-378.20,-219.11,89.04,89.04,89.04
11733.86,419.27,493.77,275.68,-186.77,-372.34,-214.93,87.64,87.64,87.64
11733.891,419.27,493.77,275.68,-186.77,-372.34,-214.93,87.64,87.64,87.64
11733.938,409.50,466.69,283.46,-185.22,-365.24,-225.05,87.64,87.64,87.64
11733.985,409.50,466.69,283.46,-185.22,-365.24,-225.05,87.64,87.64,87.64
11734.032,418.48,489.52,279.84,-187.56,-383.82,-223.32,87.64,87.64,87.64
11734.063,418.48,489.52,279.84,-187.56,-383.82,-223.32,87.64,87.64,87.64
11734.094,391.49,446.09,274.22,-174.02,-352.79,-217.20,79.70,79.70,79.70
11734.141,391.49,446.09,274.22,-174.02,-352.79,-217.20,79.70,79.70,79.70
11734.183,397.37,482.43,280.14,-179.11,-369.24,-218.80,79.70,79.70,79.70
11734.215,397.37,482.43,280.14,-179.11,-369.24,-218.80,79.70,79.70,79.70
11734.261,397.37,482.43,280.14,-179.11,-369.24,-218.80,79.70,79.70,79.70
11734.293,408.77,456.16,287.51,-176.25,-356.84,-228.57,79.70,79.70,79.70
11734.324,408.77,456.16,287.51,-176.25,-356.84,-228.57,79.70,79.70,79.70
11734.371,418.64,489.99,289.53,-175.23,-372.54,-230.19,99.96,99.96,99.96
11734.402,418.64,489.99,289.53,-175.23,-372.54,-230.19,99.96,99.96,99.96
11734.449,409.77,498.48,287.50,-178.50,-374.58,-228.91,99.96,99.96,99.96
11734.48,409.77,498.48,287.50,-178.50,-374.58,-228.91,99.96,99.96,99.96
11734.527,407.26,487.21,288.14,-184.18,-368.69,-229.70,99.96,99.96,99.96
11734.574,407.26,487.21,288.14,-184.18,-368.69,-229.70,99.96,99.96,99.96
11734.621,405.32,496.19,287.32,-177.18,-376.08,-230.82,103.27,103.27,103.27
11734.652,405.32,496.19,287.32,-177.18,-376.08,-230.82,103.27,103.27,103.27
11734.699,407.86,476.60,289.20,-181.01,-369.44,-231.31,103.27,103.27,103.27
11734.73,407.86,476.60,289.20,-181.01,-369.44,-231.31,103.27,103.27,103.27
11734.761,428.90,474.44,288.30,-159.92,-365.92,-233.11,103.27,103.27,103.27
11734.808,428.90,474.44,288.30,-159.92,-365.92,-233.11,103.27,103.27,103.27
11734.855,424.76,486.21,285.72,-180.74,-368.78,-229.72,78.42,78.42,78.42
11734.902,424.76,486.21,285.72,-180.74,-368.78,-229.72,78.42,78.42,78.42
11734.933,438.48,487.35,290.35,-191.77,-381.63,-230.63,78.42,78.42,78.42
11734.98,438.48,487.35,290.35,-191.77,-381.63,-230.63,78.42,78.42,78.42
11735.011,425.78,432.96,293.19,-178.75,-349.25,-233.36,78.42,78.42,78.42
11735.09,425.78,432.96,293.19,-178.75,-349.25,-233.36,78.42,78.42,78.42
11735.136,433.42,483.57,289.43,-185.80,-374.60,-229.64,126.48,126.48,126.48
11735.168,433.42,483.57,289.43,-185.80,-374.60,-229.64,126.48,126.48,126.48
11735.215,396.59,480.09,279.05,-172.84,-368.08,-222.24,126.48,126.48,126.48
11735.246,396.59,480.09,279.05,-172.84,-368.08,-222.24,126.48,126.48,126.48
11735.293,399.28,468.70,276.40,-176.14,-364.47,-220.06,126.48,126.48,126.48
11735.324,399.28,468.70,276.40,-176.14,-364.47,-220.06,126.48,126.48,126.48
11735.371,463.94,461.16,293.48,-201.82,-369.39,-229.42,115.71,115.71,115.71
11735.415,463.94,461.16,293.48,-201.82,-369.39,-229.42,115.71,115.71,115.71
11735.446,395.60,488.92,290.04,-160.19,-364.74,-233.55,115.71,115.71,115.71
11735.478,395.60,488.92,290.04,-160.19,-364.74,-233.55,115.71,115.71,115.71
11735.524,471.83,481.86,275.67,-206.12,-382.89,-213.18,115.71,115.71,115.71
11735.571,471.83,481.86,275.67,-206.12,-382.89,-213.18,115.71,115.71,115.71
11735.603,453.13,423.11,278.14,-187.17,-352.62,-216.69,116.19,116.19,116.19
11735.649,453.13,423.11,278.14,-187.17,-352.62,-216.69,116.19,116.19,116.19
11735.681,421.12,490.04,279.65,-181.75,-370.99,-222.97,116.19,116.19,116.19
11735.728,421.12,490.04,279.65,-181.75,-370.99,-222.97,116.19,116.19,116.19
11735.774,462.58,470.73,290.21,-195.96,-364.03,-227.59,116.19,116.19,116.19
11735.806,462.58,470.73,290.21,-195.96,-364.03,-227.59,116.19,116.19,116.19
11735.853,428.74,481.26,290.37,-174.80,-370.80,-232.54,99.80,99.80,99.80

