TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
7511.036,419.48,484.84,304.53,-184.84,-342.94,-230.21,69.72,69.72,69.72
7511.083,403.41,490.59,299.58,-170.75,-342.60,-231.59,103.39,103.39,103.39
7511.114,403.41,490.59,299.58,-170.75,-342.60,-231.59,103.39,103.39,103.39
7511.161,403.41,490.59,299.58,-170.75,-342.60,-231.59,103.39,103.39,103.39
7511.192,406.51,477.30,304.46,-179.66,-333.63,-231.05,103.39,103.39,103.39
7511.224,406.51,477.30,304.46,-179.66,-333.63,-231.05,103.39,103.39,103.39
7511.271,430.88,487.54,305.00,-189.21,-343.34,-227.53,103.39,103.39,103.39
7511.317,430.88,487.54,305.00,-189.21,-343.34,-227.53,103.39,103.39,103.39
7511.364,430.27,504.51,307.49,-194.01,-353.94,-228.75,104.57,104.57,104.57
7511.427,411.35,1267.35,302.33,-183.32,-366.61,-228.72,104.57,104.57,104.57
7511.474,411.35,1267.35,302.33,-183.32,-366.61,-228.72,104.57,104.57,104.57
7511.505,419.03,1282.48,304.43,-183.82,-375.62,-230.05,104.57,104.57,104.57
7511.552,419.03,1282.48,304.43,-183.82,-375.62,-230.05,104.57,104.57,104.57
7511.583,392.00,1233.81,305.30,-158.37,-354.65,-232.26,99.29,99.29,99.29
7511.63,392.00,1233.81,305.30,-158.37,-354.65,-232.26,99.29,99.29,99.29
7511.677,376.51,1307.71,298.80,-152.21,-391.22,-231.23,99.29,99.29,99.29
7511.708,376.51,1307.71,298.80,-152.21,-391.22,-231.23,99.29,99.29,99.29
7511.739,427.34,1289.09,304.43,-183.61,-387.49,-229.63,99.29,99.29,99.29
7511.786,427.34,1289.09,304.43,-183.61,-387.49,-229.63,99.29,99.29,99.29
7511.833,414.58,1286.68,307.32,-185.43,-382.34,-230.46,73.30,73.30,73.30
7511.864,414.58,1286.68,307.32,-185.43,-382.34,-230.46,73.30,73.30,73.30
7511.896,414.58,1286.68,307.32,-185.43,-382.34,-230.46,73.30,73.30,73.30
7511.942,452.24,1275.36,303.86,-189.08,-373.85,-230.15,73.30,73.30,73.30
7511.974,452.24,1275.36,303.86,-189.08,-373.85,-230.15,73.30,73.30,73.30
7512.005,400.13,1261.96,304.40,-157.10,-367.74,-232.11,73.30,73.30,73.30
7512.052,400.13,1261.96,304.40,-157.10,-367.74,-232.11,73.30,73.30,73.30
7512.083,436.26,1294.48,306.91,-185.64,-379.65,-227.77,70.40,70.40,70.40
7512.146,436.26,1294.48,306.91,-185.64,-379.65,-227.77,70.40,70.40,70.40
7512.188,430.92,1275.41,305.96,-182.03,-372.16,-230.19,70.40,70.40,70.40
7512.219,430.92,1275.41,305.96,-182.03,-372.16,-230.19,70.40,70.40,70.40
7512.266,426.57,1289.33,304.03,-184.55,-386.51,-229.93,70.40,70.40,70.40
7512.297,426.57,1289.33,304.03,-184.55,-386.51,-229.93,70.40,70.40,70.40
7512.344,420.43,1242.26,315.53,-173.16,-360.50,-231.97,75.31,75.31,75.31
7512.375,420.43,1242.26,315.53,-173.16,-360.50,-231.97,75.31,75.31,75.31
7512.422,426.49,1272.41,333.69,-177.49,-372.66,-231.66,75.31,75.31,75.31
7512.469,426.49,1272.41,333.69,-177.49,-372.66,-231.66,75.31,75.31,75.31
7512.5,421.67,1255.78,333.66,-174.34,-367.40,-231.35,75.31,75.31,75.31
7512.547,421.67,1255.78,333.66,-174.34,-367.40,-231.35,75.31,75.31,75.31
7512.578,424.41,1272.70,328.50,-175.47,-378.45,-231.00,86.05,86.05,86.05
7512.61,424.41,1272.70,328.50,-175.47,-378.45,-231.00,86.05,86.05,86.05
7512.656,472.02,1308.20,325.55,-206.03,-381.01,-228.58,86.05,86.05,86.05
7512.688,472.02,1308.20,325.55,-206.03,-381.01,-228.58,86.05,86.05,86.05
7512.735,472.02,1308.20,325.55,-206.03,-381.01,-228.58,86.05,86.05,86.05
7512.766,420.70,1266.95,321.83,-180.46,-370.94,-230.44,86.05,86.05,86.05
7512.797,420.70,1266.95,321.83,-180.46,-370.94,-230.44,86.05,86.05,86.05
7512.844,430.06,1276.59,324.67,-185.38,-372.87,-229.50,114.22,114.22,114.22
7512.875,430.06,1276.59,324.67,-185.38,-372.87,-229.50,114.22,114.22,114.22
7512.922,429.61,1267.92,322.65,-187.47,-369.52,-229.62,114.22,114.22,114.22
7512.953,429.61,1267.92,322.65,-187.47,-369.52,-229.62,114.22,114.22,114.22
7513,427.10,1277.64,323.97,-191.05,-365.49,-229.99,114.22,114.22,114.22
7513.047,427.10,1277.64,323.97,-191.05,-365.49,-229.99,114.22,114.22,114.22
7513.078,427.10,1277.64,323.97,-191.05,-365.49,-229.99,114.22,114.22,114.22
7513.125,411.40,1277.03,327.33,-172.97,-371.92,-232.63,110.31,110.31,110.31
7513.157,411.40,1277.03,327.33,-172.97,-371.92,-232.63,110.31,110.31,110.31
7513.203,413.53,1265.72,321.73,-181.36,-370.80,-230.93,110.31,110.31,110.31
7513.235,413.53,1265.72,321.73,-181.36,-370.80,-230.93,110.31,110.31,110.31
7513.281,422.24,1275.57,324.12,-180.71,-374.28,-233.11,110.31,110.31,110.31
7513.313,422.24,1275.57,324.12,-180.71,-374.28,-233.11,110.31,110.31,110.31
7513.36,404.34,1286.32,325.13,-175.10,-376.76,-231.58,77.37,77.37,77.37
7513.391,404.34,1286.32,325.13,-175.10,-376.76,-231.58,77.37,77.37,77.37
7513.453,432.73,1284.16,328.98,-189.57,-377.11,-230.64,77.37,77.37,77.37
7513.485,432.73,1284.16,328.98,-189.57,-377.11,-230.64,77.37,77.37,77.37
7513.532,429.55,1261.30,325.05,-181.17,-362.76,-231.25,77.37,77.37,77.37
7513.563,429.55,1261.30,325.05,-181.17,-362.76,-231.25,77.37,77.37,77.37
7513.61,401.31,1241.22,307.61,-158.30,-356.04,-233.39,103.82,103.82,103.82
7513.641,401.31,1241.22,307.61,-158.30,-356.04,-233.39,103.82,103.82,103.82
7513.688,402.65,1267.18,308.08,-167.90,-367.10,-233.31,103.82,103.82,103.82
7513.735,402.65,1267.18,308.08,-167.90,-367.10,-233.31,103.82,103.82,103.82
7513.766,438.01,1249.30,313.92,-188.04,-354.08,-230.20,103.82,103.82,103.82
7513.813,438.01,1249.30,313.92,-188.04,-354.08,-230.20,103.82,103.82,103.82
7513.844,444.47,1254.74,310.41,-196.62,-358.04,-230.02,105.97,105.97,105.97
7513.891,444.47,1254.74,310.41,-196.62,-358.04,-230.02,105.97,105.97,105.97
7513.938,415.74,1292.09,301.18,-176.98,-382.80,-229.55,105.97,105.97,105.97
7513.969,415.74,1292.09,301.18,-176.98,-382.80,-229.55,105.97,105.97,105.97
7514.016,404.57,1309.49,301.56,-174.39,-393.13,-228.89,105.97,105.97,105.97
7514.047,404.57,1309.49,301.56,-174.39,-393.13,-228.89,105.97,105.97,105.97
7514.078,404.57,1309.49,301.56,-174.39,-393.13,-228.89,105.97,105.97,105.97
7514.125,396.10,1272.23,308.03,-176.67,-381.22,-229.37,76.22,76.22,76.22
7514.157,396.10,1272.23,308.03,-176.67,-381.22,-229.37,76.22,76.22,76.22
7514.199,423.35,1292.38,304.21,-196.79,-381.96,-226.14,76.22,76.22,76.22
7514.261,385.80,1233.32,306.19,-160.94,-350.78,-231.82,76.22,76.22,76.22
7514.292,385.80,1233.32,306.19,-160.94,-350.78,-231.82,76.22,76.22,76.22
7514.355,381.81,1295.54,300.51,-170.06,-384.20,-229.15,103.63,103.63,103.63
7514.386,381.81,1295.54,300.51,-170.06,-384.20,-229.15,103.63,103.63,103.63
7514.433,407.82,1284.32,301.88,-180.73,-381.20,-228.51,103.63,103.63,103.63
7514.464,407.82,1284.32,301.88,-180.73,-381.20,-228.51,103.63,103.63,103.63
7514.511,424.88,1298.89,301.93,-194.20,-387.23,-228.99,103.63,103.63,103.63
7514.558,424.88,1298.89,301.93,-194.20,-387.23,-228.99,103.63,103.63,103.63
7514.605,370.57,1285.39,304.06,-150.27,-383.09,-231.96,91.34,91.34,91.34
7514.652,370.57,1285.39,304.06,-150.27,-383.09,-231.96,91.34,91.34,91.34
7514.699,364.53,1259.15,323.70,-148.28,-376.25,-235.16,91.34,91.34,91.34
7514.73,364.53,1259.15,323.70,-148.28,-376.25,-235.16,91.34,91.34,91.34
7514.792,401.73,1257.05,334.34,-166.45,-369.94,-234.26,91.34,91.34,91.34
7514.824,401.73,1257.05,334.34,-166.45,-369.94,-234.26,91.34,91.34,91.34
7514.871,403.37,1270.32,313.96,-172.06,-373.72,-232.70,66.59,66.59,66.59
7514.902,403.37,1270.32,313.96,-172.06,-373.72,-232.70,66.59,66.59,66.59
7514.933,372.68,1267.99,304.00,-150.81,-369.75,-233.01,66.59,66.59,66.59
7514.98,372.68,1267.99,304.00,-150.81,-369.75,-233.01,66.59,66.59,66.59
7515.027,418.04,1274.81,328.66,-182.15,-377.29,-234.09,66.59,66.59,66.59
7515.058,418.04,1274.81,328.66,-182.15,-377.29,-234.09,66.59,66.59,66.59
7515.105,434.79,1277.74,324.55,-180.29,-379.41,-232.08,86.77,86.77,86.77
7515.136,434.79,1277.74,324.55,-180.29,-379.41,-232.08,86.77,86.77,86.77
7515.183,432.93,1264.51,322.36,-184.68,-368.67,-230.99,86.77,86.77,86.77
7515.214,432.93,1264.51,322.36,-184.68,-368.67,-230.99,86.77,86.77,86.77
7515.246,432.93,1264.51,322.36,-184.68,-368.67,-230.99,86.77,86.77,86.77
7515.292,373.21,1270.58,313.70,-154.81,-375.80,-231.20,86.77,86.77,86.77
7515.324,373.21,1270.58,313.70,-154.81,-375.80,-231.20,86.77,86.77,86.77
7515.371,408.90,1264.10,311.52,-177.48,-366.20,-228.78,79.35,79.35,79.35
7515.404,408.90,1264.10,311.52,-177.48,-366.20,-228.78,79.35,79.35,79.35
7515.451,398.28,1259.71,311.81,-173.75,-370.35,-231.28,79.35,79.35,79.35
7515.482,398.28,1259.71,311.81,-173.75,-370.35,-231.28,79.35,79.35,79.35
7515.513,424.24,1253.27,312.10,-181.73,-371.11,-230.45,79.35,79.35,79.35
7515.56,424.24,1253.27,312.10,-181.73,-371.11,-230.45,79.35,79.35,79.35
7515.591,432.12,1241.96,309.03,-191.91,-357.81,-230.04,119.91,119.91,119.91
7515.638,432.12,1241.96,309.03,-191.91,-357.81,-230.04,119.91,119.91,119.91
7515.669,375.41,1260.23,308.42,-156.31,-370.03,-232.57,119.91,119.91,119.91
7515.701,375.41,1260.23,308.42,-156.31,-370.03,-232.57,119.91,119.91,119.91
7515.747,375.41,1260.23,308.42,-156.31,-370.03,-232.57,119.91,119.91,119.91
7515.779,470.03,1283.55,309.91,-204.42,-381.45,-227.30,119.91,119.91,119.91
7515.841,430.46,1260.68,306.54,-192.58,-369.11,-229.27,114.48,114.48,114.48
7515.872,430.46,1260.68,306.54,-192.58,-369.11,-229.27,114.48,114.48,114.48
7515.919,422.98,1284.74,308.00,-197.39,-380.51,-227.53,114.48,114.48,114.48
7515.966,422.98,1284.74,308.00,-197.39,-380.51,-227.53,114.48,114.48,114.48
7516.013,421.40,1226.67,326.90,-172.28,-349.74,-233.16,114.48,114.48,114.48
7516.044,421.40,1226.67,326.90,-172.28,-349.74,-233.16,114.48,114.48,114.48
7516.091,378.82,1255.15,322.61,-154.29,-373.07,-236.56,91.83,91.83,91.83
7516.122,378.82,1255.15,322.61,-154.29,-373.07,-236.56,91.83,91.83,91.83
7516.159,378.82,1255.15,322.61,-154.29,-373.07,-236.56,91.83,91.83,91.83
7516.196,382.78,1222.34,308.14,-157.06,-350.66,-231.64,91.83,91.83,91.83
7516.227,382.78,1222.34,308.14,-157.06,-350.66,-231.64,91.83,91.83,91.83
7516.258,393.04,1233.84,306.94,-155.83,-354.73,-234.55,91.83,91.83,91.83
7516.289,393.04,1233.84,306.94,-155.83,-354.73,-234.55,91.83,91.83,91.83
7516.336,436.59,1268.98,304.97,-185.79,-382.66,-231.78,96.06,96.06,96.06
7516.368,436.59,1268.98,304.97,-185.79,-382.66,-231.78,96.06,96.06,96.06
7516.414,436.59,1268.98,304.97,-185.79,-382.66,-231.78,96.06,96.06,96.06
7516.446,378.11,1271.88,300.85,-151.33,-379.23,-233.23,96.06,96.06,96.06
7516.493,378.11,1271.88,300.85,-151.33,-379.23,-233.23,96.06,96.06,96.06
7516.524,391.26,1232.46,303.99,-151.85,-358.47,-233.80,96.06,96.06,96.06
7516.571,391.26,1232.46,303.99,-151.85,-358.47,-233.80,96.06,96.06,96.06
7516.602,441.90,1218.09,305.28,-175.02,-350.93,-232.38,70.30,70.30,70.30
7516.649,441.90,1218.09,305.28,-175.02,-350.93,-232.38,70.30,70.30,70.30
7516.696,424.30,1270.88,304.59,-174.71,-371.97,-230.32,70.30,70.30,70.30
7516.743,424.30,1270.88,304.59,-174.71,-371.97,-230.32,70.30,70.30,70.30
7516.774,408.47,1299.11,305.39,-167.29,-385.92,-230.04,70.30,70.30,70.30
7516.821,408.47,1299.11,305.39,-167.29,-385.92,-230.04,70.30,70.30,70.30
7516.852,401.81,1289.29,308.67,-164.35,-382.67,-228.84,105.24,105.24,105.24
7516.899,401.81,1289.29,308.67,-164.35,-382.67,-228.84,105.24,105.24,105.24
7516.93,435.84,1245.82,317.03,-191.39,-365.33,-229.15,105.24,105.24,105.24
7516.977,435.84,1245.82,317.03,-191.39,-365.33,-229.15,105.24,105.24,105.24
7517.024,445.87,1295.42,312.65,-188.90,-386.99,-225.96,105.24,105.24,105.24
7517.055,445.87,1295.42,312.65,-188.90,-386.99,-225.96,105.24,105.24,105.24
7517.086,428.78,1276.28,322.99,-184.05,-375.11,-227.81,88.09,88.09,88.09
7517.118,428.78,1276.28,322.99,-184.05,-375.11,-227.81,88.09,88.09,88.09
7517.164,428.78,1276.28,322.99,-184.05,-375.11,-227.81,88.09,88.09,88.09
7517.206,435.31,1256.45,310.79,-184.35,-368.50,-227.49,88.09,88.09,88.09
7517.238,435.31,1256.45,310.79,-184.35,-368.50,-227.49,88.09,88.09,88.09
7517.285,393.51,1287.76,307.86,-179.22,-386.66,-228.61,88.09,88.09,88.09
7517.316,393.51,1287.76,307.86,-179.22,-386.66,-228.61,88.09,88.09,88.09
7517.378,385.19,1232.79,315.47,-157.55,-354.66,-229.56,93.96,93.96,93.96
7517.441,431.48,1273.80,309.71,-193.27,-378.57,-227.12,93.96,93.96,93.96
7517.488,431.48,1273.80,309.71,-193.27,-378.57,-227.12,93.96,93.96,93.96
7517.535,437.16,1270.00,309.86,-198.28,-372.59,-227.50,93.96,93.96,93.96
7517.566,437.16,1270.00,309.86,-198.28,-372.59,-227.50,93.96,93.96,93.96
7517.613,429.23,1307.93,322.97,-187.33,-388.91,-230.08,104.89,104.89,104.89
7517.644,429.23,1307.93,322.97,-187.33,-388.91,-230.08,104.89,104.89,104.89
7517.691,462.32,1260.34,330.30,-200.21,-371.91,-230.24,104.89,104.89,104.89
7517.722,462.32,1260.34,330.30,-200.21,-371.91,-230.24,104.89,104.89,104.89
7517.753,374.99,1254.37,327.04,-156.00,-371.57,-233.91,104.89,104.89,104.89
7517.785,374.99,1254.37,327.04,-156.00,-371.57,-233.91,104.89,104.89,104.89
7517.831,374.99,1254.37,327.04,-156.00,-371.57,-233.91,104.89,104.89,104.89
7517.863,406.58,1268.48,327.01,-173.76,-380.10,-233.07,80.62,80.62,80.62
7517.91,406.58,1268.48,327.01,-173.76,-380.10,-233.07,80.62,80.62,80.62
7517.941,387.39,1252.30,336.55,-166.81,-370.24,-232.71,80.62,80.62,80.62
7517.988,387.39,1252.30,336.55,-166.81,-370.24,-232.71,80.62,80.62,80.62
7518.019,429.71,1283.64,329.02,-186.96,-381.94,-229.81,80.62,80.62,80.62
7518.066,429.71,1283.64,329.02,-186.96,-381.94,-229.81,80.62,80.62,80.62
7518.113,408.31,1271.99,315.05,-169.47,-381.56,-232.01,101.17,101.17,101.17
7518.144,408.31,1271.99,315.05,-169.47,-381.56,-232.01,101.17,101.17,101.17
7518.175,408.31,1271.99,315.05,-169.47,-381.56,-232.01,101.17,101.17,101.17
7518.238,394.56,1262.46,313.71,-158.41,-374.09,-232.18,101.17,101.17,101.17
7518.285,411.72,1228.92,316.10,-171.12,-363.57,-233.09,101.17,101.17,101.17
7518.316,411.72,1228.92,316.10,-171.12,-363.57,-233.09,101.17,101.17,101.17
7518.363,421.89,1224.13,313.17,-183.76,-350.29,-232.96,78.82,78.82,78.82
7518.41,421.89,1224.13,313.17,-183.76,-350.29,-232.96,78.82,78.82,78.82
7518.441,410.15,1247.93,309.17,-163.46,-365.57,-232.35,78.82,78.82,78.82
7518.488,410.15,1247.93,309.17,-163.46,-365.57,-232.35,78.82,78.82,78.82
7518.519,426.35,1305.47,307.16,-181.96,-389.78,-227.78,78.82,78.82,78.82
7518.566,426.35,1305.47,307.16,-181.96,-389.78,-227.78,78.82,78.82,78.82
7518.613,426.46,1257.77,326.19,-192.30,-373.46,-231.20,93.03,93.03,93.03
7518.66,426.46,1257.77,326.19,-192.30,-373.46,-231.20,93.03,93.03,93.03
7518.691,448.31,1232.62,328.97,-192.61,-356.12,-232.61,93.03,93.03,93.03
7518.738,448.31,1232.62,328.97,-192.61,-356.12,-232.61,93.03,93.03,93.03
7518.769,469.70,1238.20,325.61,-195.07,-361.38,-230.31,93.03,93.03,93.03
7518.831,469.70,1238.20,325.61,-195.07,-361.38,-230.31,93.03,93.03,93.03
7518.863,412.74,1213.08,325.68,-166.90,-347.41,-234.91,95.13,95.13,95.13
7518.899,412.74,1213.08,325.68,-166.90,-347.41,-234.91,95.13,95.13,95.13
7518.95,403.97,1253.52,316.40,-180.58,-369.32,-231.25,95.13,95.13,95.13
7518.997,403.97,1253.52,316.40,-180.58,-369.32,-231.25,95.13,95.13,95.13
7519.028,420.24,1312.17,315.79,-180.18,-395.14,-229.50,95.13,95.13,95.13
7519.075,420.24,1312.17,315.79,-180.18,-395.14,-229.50,95.13,95.13,95.13
7519.106,401.34,1256.37,321.51,-179.75,-374.13,-231.26,83.27,83.27,83.27
7519.138,401.34,1256.37,321.51,-179.75,-374.13,-231.26,83.27,83.27,83.27
7519.195,423.34,1254.62,312.13,-180.92,-369.59,-230.24,83.27,83.27,83.27
7519.227,423.34,1254.62,312.13,-180.92,-369.59,-230.24,83.27,83.27,83.27
7519.273,421.50,1263.23,307.64,-177.47,-369.60,-233.07,83.27,83.27,83.27
7519.305,421.50,1263.23,307.64,-177.47,-369.60,-233.07,83.27,83.27,83.27
7519.352,412.36,1244.82,308.34,-177.94,-358.67,-231.45,80.98,80.98,80.98
7519.383,412.36,1244.82,308.34,-177.94,-358.67,-231.45,80.98,80.98,80.98
7519.445,409.54,1255.22,314.58,-175.89,-374.13,-230.97,80.98,80.98,80.98
7519.492,409.54,1255.22,314.58,-175.89,-374.13,-230.97,80.98,80.98,80.98
7519.523,429.57,1270.13,328.16,-180.75,-384.43,-231.03,80.98,80.98,80.98
7519.57,429.57,1270.13,328.16,-180.75,-384.43,-231.03,80.98,80.98,80.98
7519.602,435.90,496.44,332.19,-187.63,-345.66,-230.41,92.61,92.61,92.61
7519.648,435.90,496.44,332.19,-187.63,-345.66,-230.41,92.61,92.61,92.61
7519.695,444.95,492.30,336.15,-186.52,-351.04,-231.41,92.61,92.61,92.61
7519.727,444.95,492.30,336.15,-186.52,-351.04,-231.41,92.61,92.61,92.61
7519.758,444.95,492.30,336.15,-186.52,-351.04,-231.41,92.61,92.61,92.61
7519.805,435.16,532.73,335.48,-172.97,-361.79,-230.76,92.61,92.61,92.61
7519.836,435.16,532.73,335.48,-172.97,-361.79,-230.76,92.61,92.61,92.61
7519.883,430.60,487.16,341.04,-184.35,-346.22,-234.82,82.57,82.57,82.57
7519.914,430.60,487.16,341.04,-184.35,-346.22,-234.82,82.57,82.57,82.57
7519.961,404.08,454.53,333.65,-185.01,-324.09,-233.10,82.57,82.57,82.57
7519.992,404.08,454.53,333.65,-185.01,-324.09,-233.10,82.57,82.57,82.57
7520.039,396.61,522.83,322.42,-167.77,-355.05,-231.39,82.57,82.57,82.57
7520.086,396.61,522.83,322.42,-167.77,-355.05,-231.39,82.57,82.57,82.57
7520.148,397.48,491.95,334.81,-182.54,-347.25,-232.86,81.74,81.74,81.74
7520.191,361.22,492.79,312.27,-152.99,-336.25,-233.88,81.74,81.74,81.74
7520.237,361.22,492.79,312.27,-152.99,-336.25,-233.88,81.74,81.74,81.74
7520.269,404.28,512.06,309.48,-180.33,-353.32,-232.36,81.74,81.74,81.74
7520.316,404.28,512.06,309.48,-180.33,-353.32,-232.36,81.74,81.74,81.74
7520.363,409.65,497.82,303.67,-179.65,-345.46,-229.79,116.25,116.25,116.25
7520.409,409.65,497.82,303.67,-179.65,-345.46,-229.79,116.25,116.25,116.25
7520.441,451.35,454.58,320.54,-198.26,-338.71,-231.60,116.25,116.25,116.25
7520.487,451.35,454.58,320.54,-198.26,-338.71,-231.60,116.25,116.25,116.25
7520.519,387.83,468.69,316.64,-157.47,-329.06,-235.35,116.25,116.25,116.25
7520.566,387.83,468.69,316.64,-157.47,-329.06,-235.35,116.25,116.25,116.25
7520.612,421.21,465.80,319.06,-186.13,-336.81,-232.73,87.85,87.85,87.85
7520.659,421.21,465.80,319.06,-186.13,-336.81,-232.73,87.85,87.85,87.85
7520.722,404.71,536.36,308.27,-172.74,-366.32,-228.92,87.85,87.85,87.85
7520.753,404.71,536.36,308.27,-172.74,-366.32,-228.92,87.85,87.85,87.85
7520.8,407.40,441.97,306.81,-169.10,-315.20,-232.45,87.85,87.85,87.85
7520.831,407.40,441.97,306.81,-169.10,-315.20,-232.45,87.85,87.85,87.85
7520.878,431.70,478.13,303.29,-184.63,-339.15,-231.51,94.13,94.13,94.13
7520.925,431.70,478.13,303.29,-184.63,-339.15,-231.51,94.13,94.13,94.13
7520.956,404.80,490.64,307.29,-161.27,-348.19,-233.45,94.13,94.13,94.13
7521.003,404.80,490.64,307.29,-161.27,-348.19,-233.45,94.13,94.13,94.13
7521.034,447.95,488.97,310.25,-193.55,-344.89,-230.36,94.13,94.13,94.13
7521.081,447.95,488.97,310.25,-193.55,-344.89,-230.36,94.13,94.13,94.13
7521.112,404.28,494.82,308.19,-172.47,-349.71,-234.31,78.59,78.59,78.59
7521.144,404.28,494.82,308.19,-172.47,-349.71,-234.31,78.59,78.59,78.59
7521.191,405.52,511.03,306.72,-172.29,-350.78,-230.29,78.59,78.59,78.59
7521.222,405.52,511.03,306.72,-172.29,-350.78,-230.29,78.59,78.59,78.59
7521.269,405.52,511.03,306.72,-172.29,-350.78,-230.29,78.59,78.59,78.59
7521.3,430.30,497.36,320.36,-188.76,-351.69,-228.45,78.59,78.59,78.59
7521.347,430.30,497.36,320.36,-188.76,-351.69,-228.45,78.59,78.59,78.59
7521.378,442.71,478.28,314.90,-189.81,-341.34,-230.21,100.93,100.93,100.93
7521.425,442.71,478.28,314.90,-189.81,-341.34,-230.21,100.93,100.93,100.93
7521.456,415.06,472.54,302.91,-184.63,-337.82,-228.84,100.93,100.93,100.93
7521.519,415.06,472.54,302.91,-184.63,-337.82,-228.84,100.93,100.93,100.93
7521.55,406.02,492.46,306.02,-164.37,-338.29,-230.76,100.93,100.93,100.93
7521.597,406.02,492.46,306.02,-164.37,-338.29,-230.76,100.93,100.93,100.93
7521.628,408.18,484.23,307.35,-178.10,-344.25,-232.41,111.12,111.12,111.12
7521.675,408.18,484.23,307.35,-178.10,-344.25,-232.41,111.12,111.12,111.12
7521.722,424.42,473.57,305.27,-181.55,-333.74,-231.77,111.12,111.12,111.12
7521.753,424.42,473.57,305.27,-181.55,-333.74,-231.77,111.12,111.12,111.12
7521.784,421.74,480.48,305.24,-176.25,-342.65,-231.65,111.12,111.12,111.12
7521.831,421.74,480.48,305.24,-176.25,-342.65,-231.65,111.12,111.12,111.12
7521.878,420.20,480.88,304.52,-173.85,-343.25,-232.44,92.25,92.25,92.25
7521.925,420.20,480.88,304.52,-173.85,-343.25,-232.44,92.25,92.25,92.25
7521.972,408.74,514.89,300.81,-167.99,-348.56,-230.01,92.25,92.25,92.25
7522.003,408.74,514.89,300.81,-167.99,-348.56,-230.01,92.25,92.25,92.25
7522.05,417.01,472.85,304.79,-180.54,-333.45,-230.43,92.25,92.25,92.25
7522.081,417.01,472.85,304.79,-180.54,-333.45,-230.43,92.25,92.25,92.25
7522.128,422.69,456.76,312.92,-180.68,-325.64,-231.89,94.79,94.79,94.79
7522.159,422.69,456.76,312.92,-180.68,-325.64,-231.89,94.79,94.79,94.79
7522.202,422.69,456.76,312.92,-180.68,-325.64,-231.89,94.79,94.79,94.79
7522.264,457.12,512.71,305.67,-202.06,-352.69,-227.04,94.79,94.79,94.79
7522.295,387.23,510.94,304.55,-161.44,-349.29,-232.50,94.79,94.79,94.79
7522.342,387.23,510.94,304.55,-161.44,-349.29,-232.50,94.79,94.79,94.79
7522.373,379.47,464.38,304.74,-157.86,-326.29,-232.01,74.05,74.05,74.05
7522.42,379.47,464.38,304.74,-157.86,-326.29,-232.01,74.05,74.05,74.05
7522.452,396.31,450.28,315.89,-163.80,-321.96,-232.20,74.05,74.05,74.05
7522.53,396.31,450.28,315.89,-163.80,-321.96,-232.20,74.05,74.05,74.05
7522.561,424.46,444.26,324.89,-175.79,-318.62,-232.45,74.05,74.05,74.05
7522.623,433.21,479.90,307.84,-191.58,-346.64,-230.01,89.14,89.14,89.14
