TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
13093.632,518.71,366.36,1940.84,-233.95,-327.09,-226.44,111.22,111.22,111.22
13093.664,468.86,370.93,1934.54,-212.31,-321.62,-229.62,111.22,111.22,111.22
13093.711,468.86,370.93,1934.54,-212.31,-321.62,-229.62,111.22,111.22,111.22
13093.742,475.41,366.06,1926.63,-213.97,-327.07,-227.53,111.22,111.22,111.22
13093.789,475.41,366.06,1926.63,-213.97,-327.07,-227.53,111.22,111.22,111.22
13093.82,463.26,351.49,1932.00,-203.17,-310.61,-228.93,142.82,142.82,142.82
13093.867,463.26,351.49,1932.00,-203.17,-310.61,-228.93,142.82,142.82,142.82
13093.929,511.91,339.47,1938.16,-234.16,-321.68,-225.92,142.82,142.82,142.82
13093.963,511.91,339.47,1938.16,-234.16,-321.68,-225.92,142.82,142.82,142.82
13094.01,473.72,373.40,1935.13,-218.53,-336.07,-228.61,142.82,142.82,142.82
13094.041,473.72,373.40,1935.13,-218.53,-336.07,-228.61,142.82,142.82,142.82
13094.088,469.85,399.91,1937.04,-216.67,-341.87,-232.66,139.72,139.72,139.72
13094.119,469.85,399.91,1937.04,-216.67,-341.87,-232.66,139.72,139.72,139.72
13094.166,510.68,347.84,1943.75,-230.71,-329.41,-229.30,139.72,139.72,139.72
13094.208,510.68,347.84,1943.75,-230.71,-329.41,-229.30,139.72,139.72,139.72
13094.239,445.09,391.34,1925.34,-203.24,-328.42,-230.35,139.72,139.72,139.72
13094.286,445.09,391.34,1925.34,-203.24,-328.42,-230.35,139.72,139.72,139.72
13094.333,473.39,357.88,1934.96,-218.56,-322.20,-231.84,126.16,126.16,126.16
13094.364,473.39,357.88,1934.96,-218.56,-322.20,-231.84,126.16,126.16,126.16
13094.395,514.08,372.01,1927.67,-234.23,-340.03,-225.96,126.16,126.16,126.16
13094.442,514.08,372.01,1927.67,-234.23,-340.03,-225.96,126.16,126.16,126.16
13094.474,514.08,372.01,1927.67,-234.23,-340.03,-225.96,126.16,126.16,126.16
13094.52,442.35,391.77,1924.55,-197.21,-326.84,-229.44,126.16,126.16,126.16
13094.552,442.35,391.77,1924.55,-197.21,-326.84,-229.44,126.16,126.16,126.16
13094.599,453.39,350.95,1103.54,-197.55,-301.74,-698.81,120.81,120.81,120.81
13094.645,453.39,350.95,1103.54,-197.55,-301.74,-698.81,120.81,120.81,120.81
13094.677,482.19,374.52,272.66,-212.89,-322.85,-207.98,120.81,120.81,120.81
13094.708,482.19,374.52,272.66,-212.89,-322.85,-207.98,120.81,120.81,120.81
13094.755,468.25,366.90,273.72,-213.19,-316.44,-208.50,120.81,120.81,120.81
13094.802,468.25,366.90,273.72,-213.19,-316.44,-208.50,120.81,120.81,120.81
13094.833,469.28,379.26,272.87,-204.31,-324.11,-208.86,139.32,139.32,139.32
13094.864,469.28,379.26,272.87,-204.31,-324.11,-208.86,139.32,139.32,139.32
13094.911,508.97,321.22,276.86,-223.59,-304.88,-205.93,139.32,139.32,139.32
13094.958,508.97,321.22,276.86,-223.59,-304.88,-205.93,139.32,139.32,139.32
13094.989,465.49,364.37,274.54,-204.65,-318.15,-208.48,139.32,139.32,139.32
13095.036,465.49,364.37,274.54,-204.65,-318.15,-208.48,139.32,139.32,139.32
13095.083,447.25,379.90,270.89,-197.42,-320.19,-209.16,125.30,125.30,125.30
13095.13,447.25,379.90,270.89,-197.42,-320.19,-209.16,125.30,125.30,125.30
13095.161,462.93,368.15,270.47,-206.39,-315.88,-207.62,125.30,125.30,125.30
13095.192,462.93,368.15,270.47,-206.39,-315.88,-207.62,125.30,125.30,125.30
13095.239,455.01,390.85,273.04,-211.14,-330.65,-207.55,125.30,125.30,125.30
13095.27,455.01,390.85,273.04,-211.14,-330.65,-207.55,125.30,125.30,125.30
13095.333,435.78,392.42,268.17,-193.16,-329.98,-207.76,129.06,129.06,129.06
13095.38,435.78,392.42,268.17,-193.16,-329.98,-207.76,129.06,129.06,129.06
13095.411,454.19,382.85,264.50,-202.63,-329.74,-206.73,129.06,129.06,129.06
13095.458,454.19,382.85,264.50,-202.63,-329.74,-206.73,129.06,129.06,129.06
13095.489,462.20,407.29,264.07,-202.04,-342.15,-206.95,129.06,129.06,129.06
13095.521,462.20,407.29,264.07,-202.04,-342.15,-206.95,129.06,129.06,129.06
13095.583,498.69,350.70,275.66,-220.93,-321.48,-207.80,84.43,84.43,84.43
13095.614,498.69,350.70,275.66,-220.93,-321.48,-207.80,84.43,84.43,84.43
13095.661,457.67,376.97,276.40,-202.92,-309.78,-211.14,84.43,84.43,84.43
13095.692,457.67,376.97,276.40,-202.92,-309.78,-211.14,84.43,84.43,84.43
13095.724,457.67,376.97,276.40,-202.92,-309.78,-211.14,84.43,84.43,84.43
13095.77,445.44,410.51,271.84,-203.07,-322.31,-209.41,84.43,84.43,84.43
13095.802,445.44,410.51,271.84,-203.07,-322.31,-209.41,84.43,84.43,84.43
13095.849,483.01,400.56,271.35,-217.93,-328.92,-207.20,121.92,121.92,121.92
13095.88,483.01,400.56,271.35,-217.93,-328.92,-207.20,121.92,121.92,121.92
13095.927,508.40,417.46,270.11,-231.77,-344.15,-204.65,121.92,121.92,121.92
13095.958,508.40,417.46,270.11,-231.77,-344.15,-204.65,121.92,121.92,121.92
13095.989,467.94,374.06,274.41,-209.45,-310.88,-208.90,121.92,121.92,121.92
13096.036,467.94,374.06,274.41,-209.45,-310.88,-208.90,121.92,121.92,121.92
13096.067,463.99,387.64,287.06,-210.70,-323.76,-207.86,121.79,121.79,121.79
13096.114,463.99,387.64,287.06,-210.70,-323.76,-207.86,121.79,121.79,121.79
13096.145,472.19,407.98,281.74,-216.27,-332.41,-205.48,121.79,121.79,121.79
13096.188,472.19,407.98,281.74,-216.27,-332.41,-205.48,121.79,121.79,121.79
13096.219,472.19,407.98,281.74,-216.27,-332.41,-205.48,121.79,121.79,121.79
13096.25,474.67,399.88,272.23,-220.31,-330.56,-202.50,121.79,121.79,121.79
13096.297,474.67,399.88,272.23,-220.31,-330.56,-202.50,121.79,121.79,121.79
13096.328,460.91,427.57,283.02,-203.61,-342.38,-205.40,124.41,124.41,124.41
13096.375,460.91,427.57,283.02,-203.61,-342.38,-205.40,124.41,124.41,124.41
13096.406,459.19,380.05,276.01,-204.96,-308.84,-206.18,124.41,124.41,124.41
13096.453,459.19,380.05,276.01,-204.96,-308.84,-206.18,124.41,124.41,124.41
13096.484,460.82,405.35,273.99,-202.49,-328.40,-205.31,124.41,124.41,124.41
13096.531,460.82,405.35,273.99,-202.49,-328.40,-205.31,124.41,124.41,124.41
13096.563,463.19,400.72,271.28,-208.37,-329.35,-203.88,87.40,87.40,87.40
13096.609,463.19,400.72,271.28,-208.37,-329.35,-203.88,87.40,87.40,87.40
13096.672,510.99,409.07,268.91,-223.24,-339.88,-200.26,87.40,87.40,87.40
13096.719,510.99,409.07,268.91,-223.24,-339.88,-200.26,87.40,87.40,87.40
13096.75,498.50,380.62,271.32,-216.93,-315.39,-204.13,87.40,87.40,87.40
13096.797,498.50,380.62,271.32,-216.93,-315.39,-204.13,87.40,87.40,87.40
13096.828,469.68,415.12,267.69,-201.63,-326.14,-204.25,155.81,155.81,155.81
13096.875,469.68,415.12,267.69,-201.63,-326.14,-204.25,155.81,155.81,155.81
13096.906,476.27,362.87,272.06,-209.40,-301.37,-204.58,155.81,155.81,155.81
13096.953,476.27,362.87,272.06,-209.40,-301.37,-204.58,155.81,155.81,155.81
13096.984,516.06,351.36,279.26,-219.55,-306.48,-206.32,155.81,155.81,155.81
13097.031,516.06,351.36,279.26,-219.55,-306.48,-206.32,155.81,155.81,155.81
13097.063,512.24,355.27,279.31,-228.08,-313.96,-206.38,112.17,112.17,112.17
13097.109,512.24,355.27,279.31,-228.08,-313.96,-206.38,112.17,112.17,112.17
13097.156,498.30,399.18,269.34,-224.14,-333.89,-206.09,112.17,112.17,112.17
13097.203,498.30,399.18,269.34,-224.14,-333.89,-206.09,112.17,112.17,112.17
13097.234,468.81,427.80,273.29,-213.11,-343.28,-206.39,112.17,112.17,112.17
13097.266,468.81,427.80,273.29,-213.11,-343.28,-206.39,112.17,112.17,112.17
13097.297,468.81,427.80,273.29,-213.11,-343.28,-206.39,112.17,112.17,112.17
13097.328,471.93,392.75,272.48,-212.20,-321.59,-209.69,98.61,98.61,98.61
13097.36,471.93,392.75,272.48,-212.20,-321.59,-209.69,98.61,98.61,98.61

