TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9139.875,615.30,479.81,401.76,-153.42,-359.41,-227.01,82.77,82.77,82.77
9139.938,627.61,486.82,400.43,-150.74,-366.30,-225.92,82.77,82.77,82.77
9139.969,627.61,486.82,400.43,-150.74,-366.30,-225.92,82.77,82.77,82.77
9140.016,627.61,486.82,400.43,-150.74,-366.30,-225.92,82.77,82.77,82.77
9140.047,569.32,483.97,399.61,-115.23,-354.30,-231.30,91.78,91.78,91.78
9140.094,569.32,483.97,399.61,-115.23,-354.30,-231.30,91.78,91.78,91.78
9140.125,587.39,529.28,397.69,-139.27,-376.37,-227.55,91.78,91.78,91.78
9140.188,587.39,529.28,397.69,-139.27,-376.37,-227.55,91.78,91.78,91.78
9140.219,642.95,472.82,404.47,-172.96,-366.46,-225.64,91.78,91.78,91.78
9140.266,642.95,472.82,404.47,-172.96,-366.46,-225.64,91.78,91.78,91.78
9140.297,640.51,461.07,414.35,-161.50,-357.82,-232.79,94.08,94.08,94.08
9140.344,640.51,461.07,414.35,-161.50,-357.82,-232.79,94.08,94.08,94.08
9140.375,601.95,503.46,400.35,-145.75,-365.28,-226.11,94.08,94.08,94.08
9140.422,601.95,503.46,400.35,-145.75,-365.28,-226.11,94.08,94.08,94.08
9140.453,602.27,476.89,405.36,-141.59,-356.93,-227.69,94.08,94.08,94.08
9140.5,602.27,476.89,405.36,-141.59,-356.93,-227.69,94.08,94.08,94.08
9140.531,587.15,455.01,401.64,-115.97,-339.36,-231.49,93.90,93.90,93.90
9140.578,587.15,455.01,401.64,-115.97,-339.36,-231.49,93.90,93.90,93.90
9140.609,585.57,493.06,396.61,-134.49,-366.27,-228.77,93.90,93.90,93.90
9140.656,585.57,493.06,396.61,-134.49,-366.27,-228.77,93.90,93.90,93.90
9140.703,584.12,502.99,399.04,-133.29,-369.03,-226.38,93.90,93.90,93.90
9140.75,584.12,502.99,399.04,-133.29,-369.03,-226.38,93.90,93.90,93.90
9140.781,637.43,471.94,407.34,-152.43,-363.04,-224.94,67.11,67.11,67.11
9140.828,637.43,471.94,407.34,-152.43,-363.04,-224.94,67.11,67.11,67.11
9140.859,601.27,482.63,401.26,-133.65,-360.49,-225.45,67.11,67.11,67.11
9140.906,601.27,482.63,401.26,-133.65,-360.49,-225.45,67.11,67.11,67.11
9140.938,427.40,480.49,404.38,-186.17,-353.28,-226.45,67.11,67.11,67.11
9141,427.40,480.49,404.38,-186.17,-353.28,-226.45,67.11,67.11,67.11
9141.031,328.25,474.55,403.37,-142.52,-346.91,-227.64,57.97,57.97,57.97
9141.063,328.25,474.55,403.37,-142.52,-346.91,-227.64,57.97,57.97,57.97
9141.11,351.06,504.73,401.43,-155.00,-370.00,-227.13,57.97,57.97,57.97
9141.141,351.06,504.73,401.43,-155.00,-370.00,-227.13,57.97,57.97,57.97
9141.183,343.74,511.54,398.83,-149.33,-370.43,-227.45,57.97,57.97,57.97
9141.214,343.74,511.54,398.83,-149.33,-370.43,-227.45,57.97,57.97,57.97
9141.261,343.74,511.54,398.83,-149.33,-370.43,-227.45,57.97,57.97,57.97
9141.292,353.13,527.18,400.95,-154.20,-376.82,-227.34,77.27,77.27,77.27
9141.339,353.13,527.18,400.95,-154.20,-376.82,-227.34,77.27,77.27,77.27
9141.37,354.59,504.82,401.18,-161.73,-371.29,-228.64,77.27,77.27,77.27
9141.417,354.59,504.82,401.18,-161.73,-371.29,-228.64,77.27,77.27,77.27
9141.448,344.19,496.21,399.01,-153.67,-360.52,-229.30,77.27,77.27,77.27
9141.527,376.52,483.81,402.22,-169.39,-362.35,-226.53,83.71,83.71,83.71
9141.573,376.52,483.81,402.22,-169.39,-362.35,-226.53,83.71,83.71,83.71
9141.62,371.30,516.95,399.67,-163.39,-366.39,-227.02,83.71,83.71,83.71
9141.652,371.30,516.95,399.67,-163.39,-366.39,-227.02,83.71,83.71,83.71
9141.683,363.78,541.22,396.64,-167.82,-384.06,-226.21,83.71,83.71,83.71
9141.73,363.78,541.22,396.64,-167.82,-384.06,-226.21,83.71,83.71,83.71
9141.761,363.78,541.22,396.64,-167.82,-384.06,-226.21,83.71,83.71,83.71
9141.808,353.89,484.10,402.71,-156.90,-350.74,-228.00,67.18,67.18,67.18
9141.839,353.89,484.10,402.71,-156.90,-350.74,-228.00,67.18,67.18,67.18
9141.87,383.77,537.97,396.16,-177.60,-386.51,-226.52,67.18,67.18,67.18
9141.917,383.77,537.97,396.16,-177.60,-386.51,-226.52,67.18,67.18,67.18
9141.948,410.18,473.38,401.42,-190.96,-359.89,-227.36,67.18,67.18,67.18
9141.995,410.18,473.38,401.42,-190.96,-359.89,-227.36,67.18,67.18,67.18
9142.042,361.15,497.73,397.40,-166.11,-372.37,-230.00,100.11,100.11,100.11
9142.073,361.15,497.73,397.40,-166.11,-372.37,-230.00,100.11,100.11,100.11
9142.105,369.13,509.65,399.65,-161.95,-377.40,-227.01,100.11,100.11,100.11
9142.152,369.13,509.65,399.65,-161.95,-377.40,-227.01,100.11,100.11,100.11
9142.183,375.99,495.98,402.69,-174.12,-370.28,-227.39,100.11,100.11,100.11
9142.23,375.99,495.98,402.69,-174.12,-370.28,-227.39,100.11,100.11,100.11
9142.277,374.80,492.18,403.15,-169.78,-362.82,-227.85,68.63,68.63,68.63
9142.308,374.80,492.18,403.15,-169.78,-362.82,-227.85,68.63,68.63,68.63
9142.339,374.80,492.18,403.15,-169.78,-362.82,-227.85,68.63,68.63,68.63
9142.386,372.90,496.66,400.77,-167.50,-370.32,-226.36,68.63,68.63,68.63
9142.417,372.90,496.66,400.77,-167.50,-370.32,-226.36,68.63,68.63,68.63
9142.464,358.71,508.40,401.09,-156.52,-371.73,-228.47,68.63,68.63,68.63
9142.495,358.71,508.40,401.09,-156.52,-371.73,-228.47,68.63,68.63,68.63
9142.558,348.92,463.99,402.85,-154.33,-350.96,-230.66,66.77,66.77,66.77
9142.589,348.92,463.99,402.85,-154.33,-350.96,-230.66,66.77,66.77,66.77
9142.636,368.89,490.02,399.15,-169.66,-363.69,-227.46,66.77,66.77,66.77
9142.667,368.89,490.02,399.15,-169.66,-363.69,-227.46,66.77,66.77,66.77
9142.714,372.98,469.93,407.41,-168.30,-353.99,-228.42,66.77,66.77,66.77
9142.745,372.98,469.93,407.41,-168.30,-353.99,-228.42,66.77,66.77,66.77
9142.792,397.71,450.53,409.24,-177.20,-350.32,-228.35,89.98,89.98,89.98
9142.823,397.71,450.53,409.24,-177.20,-350.32,-228.35,89.98,89.98,89.98
9142.855,363.30,501.30,402.54,-159.32,-365.96,-229.84,89.98,89.98,89.98
9142.902,363.30,501.30,402.54,-159.32,-365.96,-229.84,89.98,89.98,89.98
9142.933,360.32,457.04,402.21,-164.70,-343.95,-229.46,89.98,89.98,89.98
9142.98,360.32,457.04,402.21,-164.70,-343.95,-229.46,89.98,89.98,89.98
9143.027,377.12,436.99,404.45,-165.70,-341.23,-231.23,77.96,77.96,77.96
9143.058,377.12,436.99,404.45,-165.70,-341.23,-231.23,77.96,77.96,77.96
9143.099,366.85,438.60,405.38,-156.26,-337.82,-230.29,77.96,77.96,77.96
9143.146,366.85,438.60,405.38,-156.26,-337.82,-230.29,77.96,77.96,77.96
9143.188,388.89,506.82,397.98,-180.07,-372.71,-225.10,77.96,77.96,77.96
9143.235,388.89,506.82,397.98,-180.07,-372.71,-225.10,77.96,77.96,77.96
9143.266,389.64,507.87,402.37,-180.27,-380.96,-226.26,67.74,67.74,67.74
9143.313,389.64,507.87,402.37,-180.27,-380.96,-226.26,67.74,67.74,67.74
9143.36,350.52,449.00,400.61,-155.28,-336.42,-230.48,67.74,67.74,67.74
9143.407,350.52,449.00,400.61,-155.28,-336.42,-230.48,67.74,67.74,67.74
9143.454,405.48,480.28,399.02,-188.75,-361.78,-225.18,67.74,67.74,67.74
9143.485,405.48,480.28,399.02,-188.75,-361.78,-225.18,67.74,67.74,67.74
9143.516,335.96,520.24,392.24,-136.19,-368.51,-231.50,75.66,75.66,75.66
9143.563,335.96,520.24,392.24,-136.19,-368.51,-231.50,75.66,75.66,75.66
9143.61,351.21,468.61,400.31,-147.91,-354.67,-234.40,75.66,75.66,75.66
9143.657,351.21,468.61,400.31,-147.91,-354.67,-234.40,75.66,75.66,75.66
9143.688,351.21,468.61,400.31,-147.91,-354.67,-234.40,75.66,75.66,75.66
9143.751,318.80,513.82,397.24,-137.07,-362.24,-233.16,75.66,75.66,75.66
9143.782,335.03,519.60,395.56,-140.41,-370.34,-230.58,68.94,68.94,68.94
9143.829,335.03,519.60,395.56,-140.41,-370.34,-230.58,68.94,68.94,68.94
9143.876,346.57,510.12,399.65,-161.10,-371.46,-229.69,68.94,68.94,68.94
9143.922,346.57,510.12,399.65,-161.10,-371.46,-229.69,68.94,68.94,68.94
9143.954,362.51,475.02,401.38,-159.49,-356.01,-228.31,68.94,68.94,68.94
9144.001,362.51,475.02,401.38,-159.49,-356.01,-228.31,68.94,68.94,68.94
9144.032,354.78,511.99,397.42,-164.67,-374.82,-227.90,68.75,68.75,68.75
9144.079,354.78,511.99,397.42,-164.67,-374.82,-227.90,68.75,68.75,68.75
9144.11,354.78,511.99,397.42,-164.67,-374.82,-227.90,68.75,68.75,68.75
9144.141,360.98,524.00,396.82,-157.66,-380.10,-228.82,68.75,68.75,68.75
9144.188,360.98,524.00,396.82,-157.66,-380.10,-228.82,68.75,68.75,68.75
9144.219,407.87,501.08,402.62,-194.96,-371.11,-225.35,68.75,68.75,68.75

