TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9968.615,428.45,495.44,382.43,-180.78,-368.30,-224.08,90.89,90.89,90.89
9968.647,428.45,495.44,382.43,-180.78,-368.30,-224.08,90.89,90.89,90.89
9968.709,437.24,495.71,386.45,-187.29,-372.14,-222.62,90.89,90.89,90.89
9968.756,461.11,492.27,403.02,-196.92,-374.71,-231.82,90.89,90.89,90.89
9968.787,461.11,492.27,403.02,-196.92,-374.71,-231.82,90.89,90.89,90.89
9968.834,458.14,459.55,393.20,-180.58,-354.68,-229.18,93.35,93.35,93.35
9968.881,458.14,459.55,393.20,-180.58,-354.68,-229.18,93.35,93.35,93.35
9968.912,566.88,628.06,386.83,-274.30,-469.02,-220.28,93.35,93.35,93.35
9968.943,566.88,628.06,386.83,-274.30,-469.02,-220.28,93.35,93.35,93.35
9968.99,566.88,628.06,386.83,-274.30,-469.02,-220.28,93.35,93.35,93.35
9969.021,994.26,988.85,407.17,297.96,-620.92,-222.15,93.35,93.35,93.35
9969.068,994.26,988.85,407.17,297.96,-620.92,-222.15,93.35,93.35,93.35
9969.1,964.72,1003.80,387.17,284.20,-631.57,-219.76,176.78,176.78,176.78
9969.146,964.72,1003.80,387.17,284.20,-631.57,-219.76,176.78,176.78,176.78
9969.178,961.26,962.83,393.05,282.69,-601.48,-219.87,176.78,176.78,176.78
9969.24,961.26,962.83,393.05,282.69,-601.48,-219.87,176.78,176.78,176.78
9969.271,948.24,973.71,393.23,270.64,-606.44,-222.84,176.78,176.78,176.78
9969.303,948.24,973.71,393.23,270.64,-606.44,-222.84,176.78,176.78,176.78
9969.35,965.17,969.90,385.88,282.13,-608.23,-220.08,140.98,140.98,140.98
9969.381,965.17,969.90,385.88,282.13,-608.23,-220.08,140.98,140.98,140.98
9969.428,911.35,995.52,378.72,242.12,-608.82,-223.03,140.98,140.98,140.98
9969.475,911.35,995.52,378.72,242.12,-608.82,-223.03,140.98,140.98,140.98
9969.522,955.22,975.62,386.09,275.11,-612.01,-222.37,140.98,140.98,140.98
9969.553,955.22,975.62,386.09,275.11,-612.01,-222.37,140.98,140.98,140.98
9969.6,964.45,1007.90,381.12,271.59,-625.71,-219.26,153.64,153.64,153.64
9969.631,964.45,1007.90,381.12,271.59,-625.71,-219.26,153.64,153.64,153.64
9969.678,967.56,969.62,386.03,282.12,-607.51,-223.53,153.64,153.64,153.64
9969.709,967.56,969.62,386.03,282.12,-607.51,-223.53,153.64,153.64,153.64
9969.756,946.87,959.08,389.92,274.88,-596.74,-224.57,153.64,153.64,153.64
9969.803,946.87,959.08,389.92,274.88,-596.74,-224.57,153.64,153.64,153.64
9969.834,910.70,957.51,383.75,242.15,-582.69,-226.68,149.79,149.79,149.79
9969.881,910.70,957.51,383.75,242.15,-582.69,-226.68,149.79,149.79,149.79
9969.912,918.36,938.07,387.28,251.44,-584.15,-225.29,149.79,149.79,149.79
9969.959,918.36,938.07,387.28,251.44,-584.15,-225.29,149.79,149.79,149.79
9969.99,914.19,1001.22,386.35,241.53,-607.32,-224.76,149.79,149.79,149.79
9970.037,914.19,1001.22,386.35,241.53,-607.32,-224.76,149.79,149.79,149.79
9970.084,970.76,947.76,395.59,300.48,-598.25,-221.36,115.84,115.84,115.84
9970.115,970.76,947.76,395.59,300.48,-598.25,-221.36,115.84,115.84,115.84
9970.147,970.76,947.76,395.59,300.48,-598.25,-221.36,115.84,115.84,115.84
9970.189,940.94,951.92,392.26,288.01,-594.77,-220.71,115.84,115.84,115.84
9970.22,940.94,951.92,392.26,288.01,-594.77,-220.71,115.84,115.84,115.84
9970.267,918.51,931.85,387.81,248.42,-576.95,-223.83,115.84,115.84,115.84
9970.314,918.51,931.85,387.81,248.42,-576.95,-223.83,115.84,115.84,115.84
9970.345,940.71,919.58,388.96,263.38,-571.68,-222.57,136.75,136.75,136.75
9970.376,940.71,919.58,388.96,263.38,-571.68,-222.57,136.75,136.75,136.75
9970.423,914.80,947.97,390.71,270.38,-593.34,-220.33,136.75,136.75,136.75
9970.454,914.80,947.97,390.71,270.38,-593.34,-220.33,136.75,136.75,136.75
9970.517,926.08,966.11,387.40,271.57,-607.03,-217.92,136.75,136.75,136.75
9970.548,926.08,966.11,387.40,271.57,-607.03,-217.92,136.75,136.75,136.75
9970.595,970.95,950.93,390.83,305.28,-604.97,-220.41,155.90,155.90,155.90
9970.626,970.95,950.93,390.83,305.28,-604.97,-220.41,155.90,155.90,155.90
9970.657,933.87,970.49,408.33,272.16,-601.58,-221.36,155.90,155.90,155.90
9970.704,933.87,970.49,408.33,272.16,-601.58,-221.36,155.90,155.90,155.90
9970.735,904.70,937.73,412.33,253.06,-582.12,-225.34,155.90,155.90,155.90
9970.782,904.70,937.73,412.33,253.06,-582.12,-225.34,155.90,155.90,155.90
9970.829,908.20,974.08,398.71,254.46,-600.71,-224.06,162.08,162.08,162.08
9970.86,908.20,974.08,398.71,254.46,-600.71,-224.06,162.08,162.08,162.08
9970.892,908.20,974.08,398.71,254.46,-600.71,-224.06,162.08,162.08,162.08
9970.939,916.79,971.84,383.73,267.08,-597.68,-221.34,162.08,162.08,162.08
9970.97,916.79,971.84,383.73,267.08,-597.68,-221.34,162.08,162.08,162.08
9971.017,908.97,971.25,399.82,263.61,-598.63,-223.68,162.08,162.08,162.08
9971.064,908.97,971.25,399.82,263.61,-598.63,-223.68,162.08,162.08,162.08
9971.111,927.20,965.62,405.03,269.60,-596.99,-220.60,135.33,135.33,135.33
9971.142,927.20,965.62,405.03,269.60,-596.99,-220.60,135.33,135.33,135.33
9971.173,940.98,962.81,415.23,277.05,-600.89,-224.74,135.33,135.33,135.33
9971.22,940.98,962.81,415.23,277.05,-600.89,-224.74,135.33,135.33,135.33
9971.251,939.05,930.54,405.61,283.47,-596.69,-222.86,135.33,135.33,135.33
9971.298,939.05,930.54,405.61,283.47,-596.69,-222.86,135.33,135.33,135.33
9971.345,950.50,965.04,397.16,291.56,-615.27,-219.10,159.55,159.55,159.55
9971.376,950.50,965.04,397.16,291.56,-615.27,-219.10,159.55,159.55,159.55
9971.423,929.48,964.28,387.92,267.58,-601.98,-221.18,159.55,159.55,159.55
9971.454,929.48,964.28,387.92,267.58,-601.98,-221.18,159.55,159.55,159.55
9971.486,930.84,943.46,393.98,267.30,-583.82,-223.14,159.55,159.55,159.55
9971.532,930.84,943.46,393.98,267.30,-583.82,-223.14,159.55,159.55,159.55
9971.564,930.84,943.46,393.98,267.30,-583.82,-223.14,159.55,159.55,159.55
9971.611,945.14,965.48,395.16,272.26,-605.80,-222.25,162.67,162.67,162.67
9971.642,945.14,965.48,395.16,272.26,-605.80,-222.25,162.67,162.67,162.67
9971.673,938.58,943.77,395.50,276.20,-585.79,-222.60,162.67,162.67,162.67
9971.72,938.58,943.77,395.50,276.20,-585.79,-222.60,162.67,162.67,162.67
9971.767,901.38,985.88,384.49,240.98,-607.30,-221.43,162.67,162.67,162.67
9971.798,901.38,985.88,384.49,240.98,-607.30,-221.43,162.67,162.67,162.67
9971.829,902.54,979.54,386.24,256.37,-603.34,-221.06,119.92,119.92,119.92
9971.892,902.54,979.54,386.24,256.37,-603.34,-221.06,119.92,119.92,119.92
9971.939,938.28,997.05,387.23,276.81,-620.04,-216.28,119.92,119.92,119.92
9971.97,938.28,997.05,387.23,276.81,-620.04,-216.28,119.92,119.92,119.92
9972.017,915.21,947.08,392.29,267.45,-594.36,-225.23,119.92,119.92,119.92
9972.048,915.21,947.08,392.29,267.45,-594.36,-225.23,119.92,119.92,119.92
9972.095,888.23,955.59,386.33,244.90,-590.05,-225.17,133.07,133.07,133.07
9972.142,888.23,955.59,386.33,244.90,-590.05,-225.17,133.07,133.07,133.07
9972.184,923.55,967.59,391.80,272.10,-605.70,-221.25,133.07,133.07,133.07
9972.215,923.55,967.59,391.80,272.10,-605.70,-221.25,133.07,133.07,133.07
9972.262,945.02,996.81,389.65,276.42,-624.48,-222.12,133.07,133.07,133.07
9972.293,945.02,996.81,389.65,276.42,-624.48,-222.12,133.07,133.07,133.07
9972.34,912.98,932.72,388.03,254.85,-583.87,-224.42,138.31,138.31,138.31
9972.403,912.98,932.72,388.03,254.85,-583.87,-224.42,138.31,138.31,138.31
9972.434,942.99,993.08,383.13,274.89,-624.34,-220.42,138.31,138.31,138.31
9972.481,942.99,993.08,383.13,274.89,-624.34,-220.42,138.31,138.31,138.31
9972.512,891.73,978.01,383.03,235.62,-598.03,-224.43,138.31,138.31,138.31
9972.559,891.73,978.01,383.03,235.62,-598.03,-224.43,138.31,138.31,138.31
9972.59,933.99,937.50,388.85,270.19,-596.22,-223.96,150.34,150.34,150.34
9972.637,933.99,937.50,388.85,270.19,-596.22,-223.96,150.34,150.34,150.34
9972.684,941.29,932.00,395.25,274.07,-589.19,-220.74,150.34,150.34,150.34
9972.715,941.29,932.00,395.25,274.07,-589.19,-220.74,150.34,150.34,150.34
9972.762,943.24,961.69,390.09,269.00,-593.88,-221.54,150.34,150.34,150.34
9972.793,943.24,961.69,390.09,269.00,-593.88,-221.54,150.34,150.34,150.34
9972.84,961.92,918.65,397.28,289.73,-582.08,-224.89,160.64,160.64,160.64
9972.887,961.92,918.65,397.28,289.73,-582.08,-224.89,160.64,160.64,160.64
9972.934,917.71,950.52,386.96,261.95,-585.79,-223.36,160.64,160.64,160.64
9972.965,917.71,950.52,386.96,261.95,-585.79,-223.36,160.64,160.64,160.64
9972.996,945.81,936.09,394.43,294.69,-592.24,-222.17,160.64,160.64,160.64
9973.028,945.81,936.09,394.43,294.69,-592.24,-222.17,160.64,160.64,160.64
9973.074,925.04,959.67,385.94,276.72,-598.53,-221.45,148.85,148.85,148.85
9973.106,925.04,959.67,385.94,276.72,-598.53,-221.45,148.85,148.85,148.85
9973.153,925.04,959.67,385.94,276.72,-598.53,-221.45,148.85,148.85,148.85
9973.199,946.52,945.99,396.11,286.31,-601.12,-218.98,148.85,148.85,148.85
9973.246,903.96,952.99,390.31,258.72,-593.70,-222.14,148.85,148.85,148.85
9973.278,903.96,952.99,390.31,258.72,-593.70,-222.14,148.85,148.85,148.85
9973.324,923.10,982.98,384.82,265.52,-624.41,-220.40,129.32,129.32,129.32
9973.356,923.10,982.98,384.82,265.52,-624.41,-220.40,129.32,129.32,129.32
9973.403,923.10,982.98,384.82,265.52,-624.41,-220.40,129.32,129.32,129.32
9973.434,876.81,965.79,384.69,242.59,-601.12,-222.69,129.32,129.32,129.32
9973.496,938.58,966.81,388.01,291.49,-609.95,-219.90,129.32,129.32,129.32
9973.528,938.58,966.81,388.01,291.49,-609.95,-219.90,129.32,129.32,129.32
9973.575,897.84,952.99,393.29,258.54,-593.82,-222.09,160.65,160.65,160.65
9973.606,897.84,952.99,393.29,258.54,-593.82,-222.09,160.65,160.65,160.65
9973.653,897.84,952.99,393.29,258.54,-593.82,-222.09,160.65,160.65,160.65
9973.684,913.08,976.10,387.85,269.23,-602.44,-218.35,160.65,160.65,160.65
9973.746,896.57,936.71,394.77,258.97,-588.67,-223.88,160.65,160.65,160.65
9973.778,896.57,936.71,394.77,258.97,-588.67,-223.88,160.65,160.65,160.65
9973.825,929.09,950.53,387.60,270.55,-598.07,-222.25,121.87,121.87,121.87
9973.871,929.09,950.53,387.60,270.55,-598.07,-222.25,121.87,121.87,121.87
9973.918,931.47,968.23,388.89,281.80,-604.90,-220.66,121.87,121.87,121.87
9973.965,931.47,968.23,388.89,281.80,-604.90,-220.66,121.87,121.87,121.87
9973.996,909.67,951.32,389.74,271.71,-594.03,-222.74,121.87,121.87,121.87
9974.043,909.67,951.32,389.74,271.71,-594.03,-222.74,121.87,121.87,121.87
9974.075,917.07,911.14,391.34,272.34,-574.59,-225.04,132.17,132.17,132.17
9974.121,917.07,911.14,391.34,272.34,-574.59,-225.04,132.17,132.17,132.17
9974.153,906.11,959.19,389.81,260.36,-601.17,-223.02,132.17,132.17,132.17
9974.195,906.11,959.19,389.81,260.36,-601.17,-223.02,132.17,132.17,132.17
9974.226,906.11,959.19,389.81,260.36,-601.17,-223.02,132.17,132.17,132.17
9974.273,917.69,949.62,389.44,273.60,-597.17,-221.44,132.17,132.17,132.17
9974.304,917.69,949.62,389.44,273.60,-597.17,-221.44,132.17,132.17,132.17
9974.351,906.14,939.71,389.35,267.75,-592.91,-221.42,154.33,154.33,154.33
9974.382,906.14,939.71,389.35,267.75,-592.91,-221.42,154.33,154.33,154.33
9974.414,906.14,939.71,389.35,267.75,-592.91,-221.42,154.33,154.33,154.33
9974.46,883.05,983.69,382.40,242.87,-614.48,-223.02,154.33,154.33,154.33
9974.523,940.61,913.75,397.67,288.91,-588.61,-221.27,154.33,154.33,154.33
9974.57,940.61,913.75,397.67,288.91,-588.61,-221.27,154.33,154.33,154.33
9974.601,901.21,963.15,389.96,262.90,-595.18,-222.37,164.07,164.07,164.07
9974.648,901.21,963.15,389.96,262.90,-595.18,-222.37,164.07,164.07,164.07
9974.679,655.26,679.48,395.13,340.12,-513.35,-224.58,164.07,164.07,164.07
9974.726,655.26,679.48,395.13,340.12,-513.35,-224.58,164.07,164.07,164.07
9974.773,433.15,486.73,393.18,-181.39,-364.83,-222.19,164.07,164.07,164.07
9974.82,433.15,486.73,393.18,-181.39,-364.83,-222.19,164.07,164.07,164.07
9974.851,428.01,485.73,384.74,-183.05,-368.15,-220.60,79.76,79.76,79.76
9974.898,428.01,485.73,384.74,-183.05,-368.15,-220.60,79.76,79.76,79.76
9974.929,420.48,487.99,390.01,-176.54,-366.31,-223.15,79.76,79.76,79.76
9974.976,420.48,487.99,390.01,-176.54,-366.31,-223.15,79.76,79.76,79.76
9975.007,414.45,494.80,394.46,-182.09,-370.06,-225.42,79.76,79.76,79.76
9975.085,414.45,494.80,394.46,-182.09,-370.06,-225.42,79.76,79.76,79.76
9975.132,429.39,457.19,390.84,-179.32,-345.80,-224.01,129.06,129.06,129.06
9975.164,429.39,457.19,390.84,-179.32,-345.80,-224.01,129.06,129.06,129.06
9975.206,408.70,512.62,388.01,-173.69,-369.28,-225.79,129.06,129.06,129.06
9975.237,408.70,512.62,388.01,-173.69,-369.28,-225.79,129.06,129.06,129.06
9975.268,409.53,525.26,382.74,-170.54,-381.13,-225.38,129.06,129.06,129.06
9975.315,409.53,525.26,382.74,-170.54,-381.13,-225.38,129.06,129.06,129.06
9975.362,435.85,503.38,386.65,-186.03,-373.68,-224.23,79.92,79.92,79.92
9975.409,435.85,503.38,386.65,-186.03,-373.68,-224.23,79.92,79.92,79.92
9975.44,429.21,512.45,384.42,-185.12,-380.21,-221.80,79.92,79.92,79.92
9975.487,429.21,512.45,384.42,-185.12,-380.21,-221.80,79.92,79.92,79.92
9975.534,384.64,506.46,379.24,-163.12,-368.04,-224.59,79.92,79.92,79.92
9975.565,384.64,506.46,379.24,-163.12,-368.04,-224.59,79.92,79.92,79.92
9975.596,408.01,463.68,391.21,-166.95,-348.91,-225.45,63.40,63.40,63.40
9975.643,408.01,463.68,391.21,-166.95,-348.91,-225.45,63.40,63.40,63.40
9975.674,424.38,495.06,386.47,-182.34,-370.21,-221.73,63.40,63.40,63.40
9975.721,424.38,495.06,386.47,-182.34,-370.21,-221.73,63.40,63.40,63.40
9975.753,445.99,499.34,396.20,-183.71,-370.98,-222.92,63.40,63.40,63.40
9975.784,445.99,499.34,396.20,-183.71,-370.98,-222.92,63.40,63.40,63.40
9975.831,445.99,499.34,396.20,-183.71,-370.98,-222.92,63.40,63.40,63.40
9975.878,467.61,465.53,398.28,-197.20,-358.11,-221.81,77.88,77.88,77.88
9975.909,467.61,465.53,398.28,-197.20,-358.11,-221.81,77.88,77.88,77.88
9975.94,409.87,490.90,388.11,-165.68,-366.49,-223.98,77.88,77.88,77.88
9975.987,409.87,490.90,388.11,-165.68,-366.49,-223.98,77.88,77.88,77.88
9976.018,465.91,464.98,416.66,-201.19,-360.01,-220.23,77.88,77.88,77.88
9976.065,465.91,464.98,416.66,-201.19,-360.01,-220.23,77.88,77.88,77.88
9976.112,427.54,497.18,411.43,-187.52,-368.86,-223.89,95.34,95.34,95.34
9976.143,427.54,497.18,411.43,-187.52,-368.86,-223.89,95.34,95.34,95.34
9976.206,469.72,472.82,413.57,-201.72,-362.87,-223.96,95.34,95.34,95.34
9976.237,469.72,472.82,413.57,-201.72,-362.87,-223.96,95.34,95.34,95.34
9976.284,463.29,520.80,409.93,-207.79,-384.78,-220.93,95.34,95.34,95.34
9976.331,463.29,520.80,409.93,-207.79,-384.78,-220.93,95.34,95.34,95.34
9976.362,440.21,543.03,396.66,-198.03,-387.75,-219.88,99.18,99.18,99.18
9976.393,440.21,543.03,396.66,-198.03,-387.75,-219.88,99.18,99.18,99.18
9976.44,413.15,523.35,393.92,-179.67,-375.14,-223.12,99.18,99.18,99.18
9976.487,413.15,523.35,393.92,-179.67,-375.14,-223.12,99.18,99.18,99.18
9976.518,431.53,456.71,396.96,-183.35,-353.49,-224.61,99.18,99.18,99.18
9976.581,431.53,456.71,396.96,-183.35,-353.49,-224.61,99.18,99.18,99.18
9976.628,398.33,515.64,389.72,-171.23,-374.01,-223.97,83.22,83.22,83.22
9976.69,443.12,503.42,394.27,-192.60,-371.70,-221.08,83.22,83.22,83.22
9976.721,443.12,503.42,394.27,-192.60,-371.70,-221.08,83.22,83.22,83.22
9976.768,414.44,488.10,392.67,-175.30,-363.81,-223.89,83.22,83.22,83.22
9976.799,414.44,488.10,392.67,-175.30,-363.81,-223.89,83.22,83.22,83.22
9976.846,444.18,490.59,390.36,-193.21,-374.04,-221.95,83.66,83.66,83.66
9976.893,444.18,490.59,390.36,-193.21,-374.04,-221.95,83.66,83.66,83.66
9976.924,444.77,523.29,384.71,-190.68,-380.85,-219.83,83.66,83.66,83.66
9976.956,444.77,523.29,384.71,-190.68,-380.85,-219.83,83.66,83.66,83.66
9977.003,448.43,521.75,390.56,-182.03,-379.86,-223.99,83.66,83.66,83.66
9977.034,448.43,521.75,390.56,-182.03,-379.86,-223.99,83.66,83.66,83.66
9977.065,448.43,521.75,390.56,-182.03,-379.86,-223.99,83.66,83.66,83.66

