TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9247.068,341.17,462.82,401.94,-156.47,-348.96,-227.11,90.92,90.92,90.92
9247.115,349.55,490.65,406.75,-163.86,-354.80,-230.17,90.92,90.92,90.92
9247.146,349.55,490.65,406.75,-163.86,-354.80,-230.17,90.92,90.92,90.92
9247.177,371.14,440.72,405.76,-166.08,-338.20,-224.98,88.06,88.06,88.06
9247.224,371.14,440.72,405.76,-166.08,-338.20,-224.98,88.06,88.06,88.06
9247.255,333.81,517.91,397.36,-148.52,-370.74,-224.80,88.06,88.06,88.06
9247.302,333.81,517.91,397.36,-148.52,-370.74,-224.80,88.06,88.06,88.06
9247.333,349.76,488.27,400.87,-159.25,-356.45,-226.45,88.06,88.06,88.06
9247.396,349.76,488.27,400.87,-159.25,-356.45,-226.45,88.06,88.06,88.06
9247.427,338.21,507.98,394.63,-145.39,-364.50,-226.79,64.41,64.41,64.41
9247.474,338.21,507.98,394.63,-145.39,-364.50,-226.79,64.41,64.41,64.41
9247.505,346.00,480.65,396.94,-152.45,-358.54,-225.79,64.41,64.41,64.41
9247.552,346.00,480.65,396.94,-152.45,-358.54,-225.79,64.41,64.41,64.41
9247.583,361.48,514.50,392.84,-172.26,-370.63,-223.06,64.41,64.41,64.41
9247.63,361.48,514.50,392.84,-172.26,-370.63,-223.06,64.41,64.41,64.41
9247.662,348.26,478.78,398.62,-144.71,-350.46,-225.64,68.33,68.33,68.33
9247.708,348.26,478.78,398.62,-144.71,-350.46,-225.64,68.33,68.33,68.33
9247.74,366.41,494.52,398.19,-167.79,-361.28,-222.27,68.33,68.33,68.33
9247.787,366.41,494.52,398.19,-167.79,-361.28,-222.27,68.33,68.33,68.33
9247.833,347.88,496.46,397.66,-156.25,-361.07,-224.36,68.33,68.33,68.33
9247.865,347.88,496.46,397.66,-156.25,-361.07,-224.36,68.33,68.33,68.33
9247.896,347.88,496.46,397.66,-156.25,-361.07,-224.36,68.33,68.33,68.33
9247.958,386.88,472.38,401.23,-177.41,-359.79,-224.37,58.19,58.19,58.19
9247.99,364.59,468.47,401.95,-164.54,-349.85,-225.64,58.19,58.19,58.19
9248.037,364.59,468.47,401.95,-164.54,-349.85,-225.64,58.19,58.19,58.19
9248.083,363.23,492.99,399.35,-168.34,-361.30,-221.90,58.19,58.19,58.19
9248.115,363.23,492.99,399.35,-168.34,-361.30,-221.90,58.19,58.19,58.19
9248.162,378.61,500.08,399.19,-171.22,-366.44,-223.57,85.92,85.92,85.92
9248.204,378.61,500.08,399.19,-171.22,-366.44,-223.57,85.92,85.92,85.92
9248.25,378.61,500.08,399.19,-171.22,-366.44,-223.57,85.92,85.92,85.92
9248.282,329.95,522.26,399.27,-143.05,-364.20,-227.64,85.92,85.92,85.92
9248.329,329.95,522.26,399.27,-143.05,-364.20,-227.64,85.92,85.92,85.92
9248.36,383.15,479.61,403.38,-173.43,-356.13,-224.87,85.92,85.92,85.92
9248.407,383.15,479.61,403.38,-173.43,-356.13,-224.87,85.92,85.92,85.92
9248.438,337.48,490.53,398.55,-146.86,-354.41,-228.88,119.97,119.97,119.97
9248.485,337.48,490.53,398.55,-146.86,-354.41,-228.88,119.97,119.97,119.97
9248.516,401.38,471.77,402.37,-179.78,-353.34,-226.78,119.97,119.97,119.97
9248.563,401.38,471.77,402.37,-179.78,-353.34,-226.78,119.97,119.97,119.97
9248.594,352.85,526.36,394.32,-156.78,-373.67,-227.04,119.97,119.97,119.97
9248.641,352.85,526.36,394.32,-156.78,-373.67,-227.04,119.97,119.97,119.97
9248.688,357.95,498.68,401.34,-162.51,-363.34,-228.99,65.06,65.06,65.06
9248.719,357.95,498.68,401.34,-162.51,-363.34,-228.99,65.06,65.06,65.06
9248.766,382.15,478.59,405.37,-176.46,-361.83,-227.95,65.06,65.06,65.06
9248.797,382.15,478.59,405.37,-176.46,-361.83,-227.95,65.06,65.06,65.06
9248.844,325.57,463.25,403.78,-134.20,-341.16,-230.83,65.06,65.06,65.06
9248.876,325.57,463.25,403.78,-134.20,-341.16,-230.83,65.06,65.06,65.06
9248.922,325.57,463.25,403.78,-134.20,-341.16,-230.83,65.06,65.06,65.06
9248.954,323.49,495.40,399.22,-138.65,-360.17,-228.40,88.64,88.64,88.64
9249.001,329.88,473.52,401.56,-138.47,-344.05,-229.99,88.64,88.64,88.64
9249.032,329.88,473.52,401.56,-138.47,-344.05,-229.99,88.64,88.64,88.64
9249.079,329.88,473.52,401.56,-138.47,-344.05,-229.99,88.64,88.64,88.64
9249.11,361.05,494.56,398.32,-165.85,-360.48,-229.05,88.64,88.64,88.64
9249.157,361.05,494.56,398.32,-165.85,-360.48,-229.05,88.64,88.64,88.64
9249.204,373.17,450.79,399.91,-178.35,-348.24,-227.46,75.29,75.29,75.29
9249.235,373.17,450.79,399.91,-178.35,-348.24,-227.46,75.29,75.29,75.29
9249.282,367.56,459.58,400.81,-167.31,-349.95,-229.46,75.29,75.29,75.29
9249.313,367.56,459.58,400.81,-167.31,-349.95,-229.46,75.29,75.29,75.29
9249.344,383.28,483.85,399.16,-175.16,-358.81,-226.63,75.29,75.29,75.29
9249.391,383.28,483.85,399.16,-175.16,-358.81,-226.63,75.29,75.29,75.29
9249.438,365.77,481.61,400.71,-167.38,-358.07,-227.69,69.39,69.39,69.39
9249.485,365.77,481.61,400.71,-167.38,-358.07,-227.69,69.39,69.39,69.39
9249.532,390.84,489.15,399.03,-184.28,-367.95,-224.88,69.39,69.39,69.39
9249.563,390.84,489.15,399.03,-184.28,-367.95,-224.88,69.39,69.39,69.39
9249.594,335.02,513.28,393.43,-142.93,-370.34,-229.93,69.39,69.39,69.39
9249.626,335.02,513.28,393.43,-142.93,-370.34,-229.93,69.39,69.39,69.39
9249.657,335.02,513.28,393.43,-142.93,-370.34,-229.93,69.39,69.39,69.39
9249.704,366.91,511.42,393.05,-162.51,-363.96,-226.48,86.25,86.25,86.25
9249.751,366.91,511.42,393.05,-162.51,-363.96,-226.48,86.25,86.25,86.25
9249.782,378.78,501.32,396.62,-165.10,-366.85,-223.93,86.25,86.25,86.25
9249.812,378.78,501.32,396.62,-165.10,-366.85,-223.93,86.25,86.25,86.25
9249.864,356.27,441.13,404.10,-156.17,-337.68,-225.71,86.25,86.25,86.25
9249.895,356.27,441.13,404.10,-156.17,-337.68,-225.71,86.25,86.25,86.25
9249.942,356.44,466.35,403.04,-157.70,-353.67,-224.40,83.55,83.55,83.55
9249.974,356.44,466.35,403.04,-157.70,-353.67,-224.40,83.55,83.55,83.55
9250.02,1174.41,489.95,398.54,-257.07,-353.38,-224.99,83.55,83.55,83.55
9250.067,1174.41,489.95,398.54,-257.07,-353.38,-224.99,83.55,83.55,83.55
9250.099,1265.40,484.83,397.12,-179.82,-361.90,-225.82,83.55,83.55,83.55
9250.145,1265.40,484.83,397.12,-179.82,-361.90,-225.82,83.55,83.55,83.55
9250.187,1233.06,466.82,401.41,-157.08,-345.15,-229.46,166.73,166.73,166.73
9250.219,1233.06,466.82,401.41,-157.08,-345.15,-229.46,166.73,166.73,166.73
9250.25,1266.02,466.06,404.66,-179.05,-351.80,-226.84,166.73,166.73,166.73
9250.297,1266.02,466.06,404.66,-179.05,-351.80,-226.84,166.73,166.73,166.73
9250.328,1266.02,466.06,404.66,-179.05,-351.80,-226.84,166.73,166.73,166.73
9250.375,1247.60,482.70,399.82,-173.15,-355.02,-228.26,166.73,166.73,166.73
9250.406,1247.60,482.70,399.82,-173.15,-355.02,-228.26,166.73,166.73,166.73
9250.453,1229.67,503.76,396.83,-169.16,-363.84,-228.66,183.36,183.36,183.36
9250.484,1229.67,503.76,396.83,-169.16,-363.84,-228.66,183.36,183.36,183.36
9250.547,1283.08,494.90,399.21,-197.18,-372.11,-222.11,183.36,183.36,183.36
9250.578,1283.08,494.90,399.21,-197.18,-372.11,-222.11,183.36,183.36,183.36
9250.609,1221.90,506.83,396.12,-158.67,-360.35,-227.34,183.36,183.36,183.36
9250.656,1221.90,506.83,396.12,-158.67,-360.35,-227.34,183.36,183.36,183.36
9250.687,1261.36,476.88,400.32,-175.55,-359.73,-228.71,165.77,165.77,165.77
9250.734,1261.36,476.88,400.32,-175.55,-359.73,-228.71,165.77,165.77,165.77
9250.765,1242.41,504.87,394.28,-175.95,-367.10,-227.02,165.77,165.77,165.77
9250.828,1242.41,504.87,394.28,-175.95,-367.10,-227.02,165.77,165.77,165.77
9250.875,1285.53,449.75,402.40,-170.24,-343.38,-225.30,165.77,165.77,165.77
9250.906,1285.53,449.75,402.40,-170.24,-343.38,-225.30,165.77,165.77,165.77
9250.937,1234.92,491.31,395.47,-152.84,-353.61,-228.64,161.88,161.88,161.88
9250.984,1234.92,491.31,395.47,-152.84,-353.61,-228.64,161.88,161.88,161.88
9251.031,1270.06,493.92,396.00,-184.19,-363.63,-225.58,161.88,161.88,161.88
9251.086,1212.69,519.67,393.67,-156.36,-361.64,-228.69,161.88,161.88,161.88
9251.122,1212.69,519.67,393.67,-156.36,-361.64,-228.69,161.88,161.88,161.88
9251.169,1212.69,519.67,393.67,-156.36,-361.64,-228.69,161.88,161.88,161.88
9251.2,1232.24,501.71,395.53,-166.96,-363.27,-226.35,167.68,167.68,167.68
9251.247,1232.24,501.71,395.53,-166.96,-363.27,-226.35,167.68,167.68,167.68
9251.278,1277.15,466.17,403.66,-188.43,-355.94,-224.73,167.68,167.68,167.68
9251.341,1277.15,466.17,403.66,-188.43,-355.94,-224.73,167.68,167.68,167.68
9251.388,1246.44,467.30,401.16,-154.49,-344.44,-229.77,167.68,167.68,167.68
9251.419,1219.39,501.61,394.79,-158.03,-356.76,-226.83,174.01,174.01,174.01
9251.466,1219.39,501.61,394.79,-158.03,-356.76,-226.83,174.01,174.01,174.01
9251.513,1259.77,494.39,398.57,-177.68,-367.33,-226.38,174.01,174.01,174.01
9251.56,1259.77,494.39,398.57,-177.68,-367.33,-226.38,174.01,174.01,174.01
9251.607,1262.87,452.60,401.15,-163.16,-337.48,-227.91,174.01,174.01,174.01
9251.653,1262.87,452.60,401.15,-163.16,-337.48,-227.91,174.01,174.01,174.01
9251.685,1267.30,497.39,396.47,-182.10,-361.07,-220.20,188.43,188.43,188.43
9251.732,1267.30,497.39,396.47,-182.10,-361.07,-220.20,188.43,188.43,188.43
9251.778,1285.73,476.14,402.78,-189.54,-357.92,-220.51,188.43,188.43,188.43
9251.81,1285.73,476.14,402.78,-189.54,-357.92,-220.51,188.43,188.43,188.43
9251.872,1204.94,534.11,396.45,-160.41,-368.82,-224.49,188.43,188.43,188.43
9251.903,1204.94,534.11,396.45,-160.41,-368.82,-224.49,188.43,188.43,188.43
9251.935,1242.92,527.23,396.60,-175.04,-377.48,-220.72,159.73,159.73,159.73
9251.982,1242.92,527.23,396.60,-175.04,-377.48,-220.72,159.73,159.73,159.73
9252.028,1236.22,494.17,397.59,-165.51,-358.48,-222.33,159.73,159.73,159.73
9252.06,1236.22,494.17,397.59,-165.51,-358.48,-222.33,159.73,159.73,159.73
9252.091,1236.22,494.17,397.59,-165.51,-358.48,-222.33,159.73,159.73,159.73
9252.153,1259.46,479.50,399.14,-168.04,-351.89,-224.45,159.73,159.73,159.73
9252.195,1272.41,467.05,397.85,-183.40,-354.52,-221.35,171.17,171.17,171.17
9252.227,1272.41,467.05,397.85,-183.40,-354.52,-221.35,171.17,171.17,171.17
9252.258,1272.41,467.05,397.85,-183.40,-354.52,-221.35,171.17,171.17,171.17
9252.305,1313.64,440.93,401.80,-176.75,-344.00,-222.23,171.17,171.17,171.17
9252.336,1313.64,440.93,401.80,-176.75,-344.00,-222.23,171.17,171.17,171.17
9252.383,1285.43,520.93,392.76,-190.58,-372.53,-221.52,171.17,171.17,171.17
9252.43,1285.43,520.93,392.76,-190.58,-372.53,-221.52,171.17,171.17,171.17
9252.461,1258.61,485.36,400.44,-177.40,-349.82,-224.98,177.96,177.96,177.96
9252.492,1258.61,485.36,400.44,-177.40,-349.82,-224.98,177.96,177.96,177.96
9252.524,1265.02,476.58,401.63,-178.39,-350.16,-224.57,177.96,177.96,177.96
9252.57,1265.02,476.58,401.63,-178.39,-350.16,-224.57,177.96,177.96,177.96
9252.602,1234.33,525.72,393.53,-170.15,-371.11,-223.93,177.96,177.96,177.96
9252.649,1234.33,525.72,393.53,-170.15,-371.11,-223.93,177.96,177.96,177.96
9252.695,1317.27,494.12,402.50,-206.52,-370.27,-220.67,166.22,166.22,166.22
9252.727,1317.27,494.12,402.50,-206.52,-370.27,-220.67,166.22,166.22,166.22
9252.758,1317.27,494.12,402.50,-206.52,-370.27,-220.67,166.22,166.22,166.22
9252.82,1249.94,494.23,399.72,-177.52,-361.19,-221.15,166.22,166.22,166.22
9252.852,1279.50,468.20,404.22,-189.06,-356.93,-220.11,166.22,166.22,166.22
9252.899,1279.50,468.20,404.22,-189.06,-356.93,-220.11,166.22,166.22,166.22
9252.945,1252.81,504.64,395.87,-180.90,-362.26,-223.02,184.55,184.55,184.55
9252.977,1252.81,504.64,395.87,-180.90,-362.26,-223.02,184.55,184.55,184.55
9253.008,1252.81,504.64,395.87,-180.90,-362.26,-223.02,184.55,184.55,184.55
9253.039,1248.47,523.98,397.50,-176.34,-372.73,-223.62,184.55,184.55,184.55
9253.086,1248.47,523.98,397.50,-176.34,-372.73,-223.62,184.55,184.55,184.55
9253.117,1300.03,436.31,408.61,-176.82,-339.87,-224.58,184.55,184.55,184.55
9253.164,1300.03,436.31,408.61,-176.82,-339.87,-224.58,184.55,184.55,184.55
9253.206,1229.40,498.29,401.53,-169.82,-365.43,-225.55,193.09,193.09,193.09
9253.238,1229.40,498.29,401.53,-169.82,-365.43,-225.55,193.09,193.09,193.09
9253.269,1244.70,487.05,401.19,-170.00,-355.31,-228.47,193.09,193.09,193.09
9253.3,1244.70,487.05,401.19,-170.00,-355.31,-228.47,193.09,193.09,193.09
9253.347,1244.70,487.05,401.19,-170.00,-355.31,-228.47,193.09,193.09,193.09
9253.378,1244.76,483.61,397.25,-166.84,-354.39,-225.07,193.09,193.09,193.09
9253.409,1244.76,483.61,397.25,-166.84,-354.39,-225.07,193.09,193.09,193.09
9253.472,1243.77,461.39,397.12,-160.84,-339.45,-228.19,172.04,172.04,172.04
9253.503,1243.77,461.39,397.12,-160.84,-339.45,-228.19,172.04,172.04,172.04
9253.55,1223.28,506.32,399.80,-157.48,-360.81,-231.20,172.04,172.04,172.04
9253.597,1223.28,506.32,399.80,-157.48,-360.81,-231.20,172.04,172.04,172.04
9253.628,1300.91,464.24,401.61,-191.49,-355.11,-225.15,172.04,172.04,172.04
9253.675,1300.91,464.24,401.61,-191.49,-355.11,-225.15,172.04,172.04,172.04
9253.722,1292.27,444.16,400.19,-177.87,-341.46,-224.66,177.58,177.58,177.58
9253.753,1292.27,444.16,400.19,-177.87,-341.46,-224.66,177.58,177.58,177.58
9253.784,1253.74,499.79,395.17,-178.98,-363.88,-222.83,177.58,177.58,177.58
9253.831,1253.74,499.79,395.17,-178.98,-363.88,-222.83,177.58,177.58,177.58
9253.878,1257.24,487.28,400.43,-178.26,-357.00,-221.69,177.58,177.58,177.58
9253.909,1257.24,487.28,400.43,-178.26,-357.00,-221.69,177.58,177.58,177.58
9253.941,1257.24,487.28,400.43,-178.26,-357.00,-221.69,177.58,177.58,177.58
9253.988,1237.42,491.24,397.41,-169.12,-360.68,-223.52,185.11,185.11,185.11
9254.019,1237.42,491.24,397.41,-169.12,-360.68,-223.52,185.11,185.11,185.11
9254.066,1255.95,472.77,402.12,-188.58,-356.02,-226.27,185.11,185.11,185.11
9254.097,1255.95,472.77,402.12,-188.58,-356.02,-226.27,185.11,185.11,185.11
9254.144,1235.43,480.17,404.00,-169.62,-351.41,-229.89,185.11,185.11,185.11
9254.191,1235.43,480.17,404.00,-169.62,-351.41,-229.89,185.11,185.11,185.11
9254.253,1213.68,483.63,397.98,-155.24,-353.05,-228.98,154.65,154.65,154.65
9254.3,1293.15,495.35,404.06,-197.77,-371.47,-224.43,154.65,154.65,154.65
9254.331,1293.15,495.35,404.06,-197.77,-371.47,-224.43,154.65,154.65,154.65
9254.378,1234.54,519.77,397.55,-174.40,-370.63,-226.61,154.65,154.65,154.65
9254.409,1234.54,519.77,397.55,-174.40,-370.63,-226.61,154.65,154.65,154.65
9254.456,1234.54,519.77,397.55,-174.40,-370.63,-226.61,154.65,154.65,154.65
9254.503,1217.51,529.24,396.54,-175.37,-377.20,-224.67,177.97,177.97,177.97
9254.535,1236.58,458.84,404.82,-154.38,-339.52,-229.62,177.97,177.97,177.97
9254.581,1236.58,458.84,404.82,-154.38,-339.52,-229.62,177.97,177.97,177.97
9254.628,1264.53,472.12,403.70,-182.12,-353.14,-227.18,177.97,177.97,177.97
9254.659,1264.53,472.12,403.70,-182.12,-353.14,-227.18,177.97,177.97,177.97
9254.706,1221.00,516.68,397.30,-165.70,-366.42,-224.61,195.95,195.95,195.95
9254.738,1221.00,516.68,397.30,-165.70,-366.42,-224.61,195.95,195.95,195.95
9254.793,1260.01,470.93,400.64,-174.91,-348.84,-224.35,195.95,195.95,195.95
9254.824,1260.01,470.93,400.64,-174.91,-348.84,-224.35,195.95,195.95,195.95
9254.871,1236.43,512.28,395.62,-187.85,-367.14,-223.75,195.95,195.95,195.95
9254.934,1236.43,512.28,395.62,-187.85,-367.14,-223.75,195.95,195.95,195.95
9254.965,1262.54,438.30,400.19,-167.56,-337.02,-228.59,172.77,172.77,172.77
9255.012,1262.54,438.30,400.19,-167.56,-337.02,-228.59,172.77,172.77,172.77
9255.043,1243.70,493.99,399.41,-173.98,-354.83,-225.67,172.77,172.77,172.77
9255.09,1243.70,493.99,399.41,-173.98,-354.83,-225.67,172.77,172.77,172.77
9255.121,1296.90,497.14,403.02,-197.18,-369.88,-221.95,172.77,172.77,172.77
9255.157,1296.90,497.14,403.02,-197.18,-369.88,-221.95,172.77,172.77,172.77
9255.195,1296.90,497.14,403.02,-197.18,-369.88,-221.95,172.77,172.77,172.77
9255.241,1298.01,457.57,404.20,-183.93,-353.91,-225.92,202.96,202.96,202.96
9255.304,1256.33,496.71,399.63,-174.99,-366.06,-226.82,202.96,202.96,202.96
9255.335,1256.33,496.71,399.63,-174.99,-366.06,-226.82,202.96,202.96,202.96
9255.366,1256.33,496.71,399.63,-174.99,-366.06,-226.82,202.96,202.96,202.96
9255.398,1245.55,503.04,394.56,-184.68,-371.86,-223.69,202.96,202.96,202.96
9255.429,1245.55,503.04,394.56,-184.68,-371.86,-223.69,202.96,202.96,202.96
9255.476,1249.03,491.08,397.68,-182.50,-357.97,-227.40,168.33,168.33,168.33
9255.507,1249.03,491.08,397.68,-182.50,-357.97,-227.40,168.33,168.33,168.33
9255.57,1262.40,490.40,400.47,-174.51,-363.86,-225.91,168.33,168.33,168.33
9255.601,1262.40,490.40,400.47,-174.51,-363.86,-225.91,168.33,168.33,168.33
9255.648,1203.17,508.08,398.20,-155.24,-358.80,-228.02,168.33,168.33,168.33
9255.679,1203.17,508.08,398.20,-155.24,-358.80,-228.02,168.33,168.33,168.33
9255.726,1245.87,499.89,398.17,-175.75,-361.97,-223.98,153.93,153.93,153.93
9255.757,1245.87,499.89,398.17,-175.75,-361.97,-223.98,153.93,153.93,153.93
9255.788,1245.87,499.89,398.17,-175.75,-361.97,-223.98,153.93,153.93,153.93
9255.851,1243.69,503.45,398.24,-173.43,-362.16,-223.86,153.93,153.93,153.93
9255.882,1232.38,475.34,401.67,-171.83,-353.20,-225.02,153.93,153.93,153.93
9255.929,1232.38,475.34,401.67,-171.83,-353.20,-225.02,153.93,153.93,153.93
9255.976,1251.01,481.47,399.37,-172.11,-358.39,-224.56,169.39,169.39,169.39
9256.007,1251.01,481.47,399.37,-172.11,-358.39,-224.56,169.39,169.39,169.39
9256.054,1273.69,496.29,398.60,-179.44,-360.27,-223.48,169.39,169.39,169.39
9256.101,1273.69,496.29,398.60,-179.44,-360.27,-223.48,169.39,169.39,169.39
9256.132,1241.68,490.08,395.07,-180.66,-362.73,-223.43,169.39,169.39,169.39
9256.174,1241.68,490.08,395.07,-180.66,-362.73,-223.43,169.39,169.39,169.39
9256.205,1241.68,490.08,395.07,-180.66,-362.73,-223.43,169.39,169.39,169.39
9256.252,1260.47,477.95,397.81,-185.90,-357.19,-224.93,160.42,160.42,160.42
9256.284,1260.47,477.95,397.81,-185.90,-357.19,-224.93,160.42,160.42,160.42
9256.33,1244.39,530.74,394.37,-188.91,-378.46,-225.16,160.42,160.42,160.42
9256.377,1244.39,530.74,394.37,-188.91,-378.46,-225.16,160.42,160.42,160.42
9256.424,1242.59,452.76,399.73,-163.27,-342.56,-228.95,160.42,160.42,160.42
9256.455,1242.59,452.76,399.73,-163.27,-342.56,-228.95,160.42,160.42,160.42
9256.487,1235.23,469.76,397.37,-164.14,-345.98,-227.17,174.53,174.53,174.53
9256.534,1235.23,469.76,397.37,-164.14,-345.98,-227.17,174.53,174.53,174.53
9256.578,1263.82,439.09,400.63,-164.72,-337.02,-228.17,174.53,174.53,174.53
9256.61,1263.82,439.09,400.63,-164.72,-337.02,-228.17,174.53,174.53,174.53
9256.641,1231.86,513.75,398.35,-175.03,-367.90,-224.79,174.53,174.53,174.53
9256.688,1231.86,513.75,398.35,-175.03,-367.90,-224.79,174.53,174.53,174.53
9256.719,1253.05,499.53,401.16,-189.04,-362.42,-222.01,164.25,164.25,164.25
9256.781,1253.05,499.53,401.16,-189.04,-362.42,-222.01,164.25,164.25,164.25
9256.828,1240.97,502.73,398.71,-181.15,-367.81,-223.51,164.25,164.25,164.25
9256.875,1240.97,502.73,398.71,-181.15,-367.81,-223.51,164.25,164.25,164.25
9256.906,1219.01,486.72,399.12,-156.81,-349.57,-229.61,164.25,164.25,164.25
9256.953,1219.01,486.72,399.12,-156.81,-349.57,-229.61,164.25,164.25,164.25
9256.985,1255.95,495.60,399.08,-174.58,-362.42,-222.98,166.66,166.66,166.66
9257.031,1255.95,495.60,399.08,-174.58,-362.42,-222.98,166.66,166.66,166.66
9257.063,1256.80,495.06,396.27,-172.05,-362.82,-223.07,166.66,166.66,166.66
9257.11,1256.80,495.06,396.27,-172.05,-362.82,-223.07,166.66,166.66,166.66
9257.156,1257.19,468.77,396.92,-168.74,-349.58,-227.60,166.66,166.66,166.66
9257.188,1257.19,468.77,396.92,-168.74,-349.58,-227.60,166.66,166.66,166.66
9257.235,1218.11,475.10,395.55,-145.89,-344.86,-228.42,165.13,165.13,165.13
9257.266,1218.11,475.10,395.55,-145.89,-344.86,-228.42,165.13,165.13,165.13
9257.313,1254.35,483.58,400.93,-170.50,-355.24,-224.20,165.13,165.13,165.13
9257.344,1254.35,483.58,400.93,-170.50,-355.24,-224.20,165.13,165.13,165.13
9257.383,1215.09,475.01,401.41,-149.58,-343.45,-229.32,165.13,165.13,165.13
9257.414,1215.09,475.01,401.41,-149.58,-343.45,-229.32,165.13,165.13,165.13
9257.476,1240.21,474.62,398.04,-171.33,-352.52,-226.33,177.27,177.27,177.27
9257.523,1240.21,474.62,398.04,-171.33,-352.52,-226.33,177.27,177.27,177.27
9257.57,1278.90,478.74,398.66,-192.10,-369.45,-222.80,177.27,177.27,177.27
9257.601,1278.90,478.74,398.66,-192.10,-369.45,-222.80,177.27,177.27,177.27
9257.648,1236.24,451.33,399.05,-148.20,-337.11,-228.78,177.27,177.27,177.27
9257.679,1236.24,451.33,399.05,-148.20,-337.11,-228.78,177.27,177.27,177.27
9257.726,1262.33,439.46,401.43,-168.55,-340.69,-228.08,164.24,164.24,164.24
9257.758,1262.33,439.46,401.43,-168.55,-340.69,-228.08,164.24,164.24,164.24
9257.804,1262.33,439.46,401.43,-168.55,-340.69,-228.08,164.24,164.24,164.24
9257.836,1235.60,497.84,399.14,-173.96,-360.83,-230.53,164.24,164.24,164.24
9257.867,1235.60,497.84,399.14,-173.96,-360.83,-230.53,164.24,164.24,164.24
9257.898,1274.09,439.91,404.45,-177.59,-342.22,-229.14,164.24,164.24,164.24
9257.976,1223.13,489.64,395.32,-158.41,-350.00,-232.07,166.29,166.29,166.29
9258.008,1223.13,489.64,395.32,-158.41,-350.00,-232.07,166.29,166.29,166.29
