TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10855.745,408.69,491.79,287.06,-174.58,-368.32,-223.33,118.97,118.97,118.97
10855.792,435.97,517.40,305.38,-197.43,-386.84,-220.12,118.97,118.97,118.97
10855.839,1012.15,495.35,285.32,227.99,-379.28,-222.20,118.97,118.97,118.97
10855.886,1012.15,495.35,285.32,227.99,-379.28,-222.20,118.97,118.97,118.97
10855.917,772.77,451.93,282.91,-166.58,-356.45,-219.60,168.07,168.07,168.07
10855.964,772.77,451.93,282.91,-166.58,-356.45,-219.60,168.07,168.07,168.07
10856.011,647.03,460.20,285.53,-153.93,-349.83,-221.77,168.07,168.07,168.07
10856.042,647.03,460.20,285.53,-153.93,-349.83,-221.77,168.07,168.07,168.07
10856.089,650.11,493.29,280.38,-176.28,-368.24,-219.94,168.07,168.07,168.07
10856.12,650.11,493.29,280.38,-176.28,-368.24,-219.94,168.07,168.07,168.07
10856.167,650.11,493.29,280.38,-176.28,-368.24,-219.94,168.07,168.07,168.07
10856.199,568.94,481.63,282.01,-150.39,-357.04,-222.33,114.57,114.57,114.57
10856.23,568.94,481.63,282.01,-150.39,-357.04,-222.33,114.57,114.57,114.57
10856.277,631.80,524.41,298.22,-199.46,-386.79,-217.56,114.57,114.57,114.57
10856.308,631.80,524.41,298.22,-199.46,-386.79,-217.56,114.57,114.57,114.57
10856.37,632.09,527.13,300.45,-196.35,-385.14,-227.36,114.57,114.57,114.57
10856.402,632.09,527.13,300.45,-196.35,-385.14,-227.36,114.57,114.57,114.57
10856.449,575.97,471.69,294.50,-160.66,-354.17,-229.31,118.69,118.69,118.69
10856.48,575.97,471.69,294.50,-160.66,-354.17,-229.31,118.69,118.69,118.69
10856.527,591.17,511.98,288.42,-178.62,-374.07,-219.41,118.69,118.69,118.69
10856.558,591.17,511.98,288.42,-178.62,-374.07,-219.41,118.69,118.69,118.69
10856.605,552.90,526.40,284.47,-164.52,-373.90,-217.78,118.69,118.69,118.69
10856.636,552.90,526.40,284.47,-164.52,-373.90,-217.78,118.69,118.69,118.69
10856.667,598.85,471.16,291.51,-178.69,-362.79,-216.41,92.31,92.31,92.31
10856.714,598.85,471.16,291.51,-178.69,-362.79,-216.41,92.31,92.31,92.31
10856.745,587.28,494.69,280.26,-177.25,-368.51,-217.64,92.31,92.31,92.31
10856.777,587.28,494.69,280.26,-177.25,-368.51,-217.64,92.31,92.31,92.31
10856.824,587.28,494.69,280.26,-177.25,-368.51,-217.64,92.31,92.31,92.31
10856.855,588.02,505.47,297.47,-176.54,-370.79,-216.74,92.31,92.31,92.31
10856.917,618.89,462.27,291.89,-194.33,-364.37,-217.58,107.47,107.47,107.47
10856.949,618.89,462.27,291.89,-194.33,-364.37,-217.58,107.47,107.47,107.47
10856.98,618.89,462.27,291.89,-194.33,-364.37,-217.58,107.47,107.47,107.47
10857.027,608.01,445.15,306.02,-181.64,-354.28,-217.30,107.47,107.47,107.47
10857.058,608.01,445.15,306.02,-181.64,-354.28,-217.30,107.47,107.47,107.47
10857.089,562.25,517.73,314.68,-157.54,-367.36,-219.93,107.47,107.47,107.47
10857.136,562.25,517.73,314.68,-157.54,-367.36,-219.93,107.47,107.47,107.47
10857.179,611.60,501.04,308.62,-179.77,-371.64,-218.58,90.27,90.27,90.27
10857.21,611.60,501.04,308.62,-179.77,-371.64,-218.58,90.27,90.27,90.27
10857.257,537.57,506.15,307.19,-149.79,-361.96,-224.91,90.27,90.27,90.27
10857.288,537.57,506.15,307.19,-149.79,-361.96,-224.91,90.27,90.27,90.27
10857.319,537.57,506.15,307.19,-149.79,-361.96,-224.91,90.27,90.27,90.27
10857.351,559.14,497.24,314.76,-165.95,-368.36,-222.58,90.27,90.27,90.27
10857.398,559.14,497.24,314.76,-165.95,-368.36,-222.58,90.27,90.27,90.27
10857.429,643.18,503.50,313.25,-202.50,-383.31,-220.77,86.45,86.45,86.45
10857.476,643.18,503.50,313.25,-202.50,-383.31,-220.77,86.45,86.45,86.45
10857.507,603.61,497.40,308.61,-175.82,-370.04,-222.20,86.45,86.45,86.45
10857.554,603.61,497.40,308.61,-175.82,-370.04,-222.20,86.45,86.45,86.45
10857.585,615.43,487.75,314.15,-184.80,-367.46,-221.08,86.45,86.45,86.45
10857.632,615.43,487.75,314.15,-184.80,-367.46,-221.08,86.45,86.45,86.45
10857.663,619.84,528.84,301.40,-184.62,-380.54,-219.60,127.54,127.54,127.54
10857.71,619.84,528.84,301.40,-184.62,-380.54,-219.60,127.54,127.54,127.54
10857.757,587.83,504.61,299.99,-169.94,-374.07,-222.40,127.54,127.54,127.54
10857.804,587.83,504.61,299.99,-169.94,-374.07,-222.40,127.54,127.54,127.54
10857.835,605.57,483.84,291.70,-177.84,-368.01,-219.88,127.54,127.54,127.54
10857.882,605.57,483.84,291.70,-177.84,-368.01,-219.88,127.54,127.54,127.54
10857.913,593.38,437.69,311.09,-164.91,-340.14,-221.13,85.11,85.11,85.11
10857.991,593.38,437.69,311.09,-164.91,-340.14,-221.13,85.11,85.11,85.11
10858.038,591.51,469.06,289.05,-172.80,-354.97,-219.97,85.11,85.11,85.11
10858.069,591.51,469.06,289.05,-172.80,-354.97,-219.97,85.11,85.11,85.11
10858.116,604.48,480.68,282.02,-182.86,-371.71,-220.63,85.11,85.11,85.11
10858.148,604.48,480.68,282.02,-182.86,-371.71,-220.63,85.11,85.11,85.11
10858.19,584.33,505.29,279.28,-178.96,-376.46,-218.94,107.94,107.94,107.94
10858.236,584.33,505.29,279.28,-178.96,-376.46,-218.94,107.94,107.94,107.94
10858.268,590.08,469.12,281.48,-177.36,-360.26,-218.89,107.94,107.94,107.94
10858.299,590.08,469.12,281.48,-177.36,-360.26,-218.89,107.94,107.94,107.94
10858.346,538.55,502.43,282.73,-157.52,-365.58,-225.46,107.94,107.94,107.94
10858.377,538.55,502.43,282.73,-157.52,-365.58,-225.46,107.94,107.94,107.94
10858.424,588.51,501.33,276.13,-178.18,-380.27,-218.92,91.36,91.36,91.36
10858.455,588.51,501.33,276.13,-178.18,-380.27,-218.92,91.36,91.36,91.36
10858.518,592.31,475.29,277.54,-181.39,-365.41,-220.02,91.36,91.36,91.36
10858.549,592.31,475.29,277.54,-181.39,-365.41,-220.02,91.36,91.36,91.36
10858.596,575.51,497.29,277.56,-160.59,-367.56,-220.38,91.36,91.36,91.36
10858.627,575.51,497.29,277.56,-160.59,-367.56,-220.38,91.36,91.36,91.36
10858.674,597.28,489.38,283.84,-186.31,-374.21,-219.15,94.34,94.34,94.34
10858.705,597.28,489.38,283.84,-186.31,-374.21,-219.15,94.34,94.34,94.34
10858.752,614.92,448.11,299.51,-188.02,-352.52,-220.06,94.34,94.34,94.34
10858.783,614.92,448.11,299.51,-188.02,-352.52,-220.06,94.34,94.34,94.34
10858.815,614.92,448.11,299.51,-188.02,-352.52,-220.06,94.34,94.34,94.34
10858.846,590.03,530.28,292.92,-181.51,-388.73,-219.78,94.34,94.34,94.34
10858.893,590.03,530.28,292.92,-181.51,-388.73,-219.78,94.34,94.34,94.34
10858.94,622.49,498.93,290.37,-205.33,-381.20,-217.21,105.62,105.62,105.62
10858.971,622.49,498.93,290.37,-205.33,-381.20,-217.21,105.62,105.62,105.62
10859.018,619.52,473.86,291.06,-196.37,-363.87,-217.68,105.62,105.62,105.62
10859.065,619.52,473.86,291.06,-196.37,-363.87,-217.68,105.62,105.62,105.62
10859.096,567.47,487.04,282.48,-172.41,-366.49,-219.39,105.62,105.62,105.62
10859.143,567.47,487.04,282.48,-172.41,-366.49,-219.39,105.62,105.62,105.62
10859.174,575.07,520.20,290.39,-181.95,-385.99,-220.32,103.51,103.51,103.51
10859.205,575.07,520.20,290.39,-181.95,-385.99,-220.32,103.51,103.51,103.51
10859.236,575.07,520.20,290.39,-181.95,-385.99,-220.32,103.51,103.51,103.51
10859.283,460.93,515.05,283.76,-204.48,-387.48,-218.28,103.51,103.51,103.51
10859.315,460.93,515.05,283.76,-204.48,-387.48,-218.28,103.51,103.51,103.51
10859.361,419.53,486.09,286.46,-186.74,-375.74,-223.92,103.51,103.51,103.51
10859.393,419.53,486.09,286.46,-186.74,-375.74,-223.92,103.51,103.51,103.51
10859.44,422.21,459.66,286.03,-174.12,-353.21,-222.59,81.36,81.36,81.36
10859.471,422.21,459.66,286.03,-174.12,-353.21,-222.59,81.36,81.36,81.36
10859.533,436.97,502.40,275.53,-182.71,-373.82,-219.90,81.36,81.36,81.36
10859.58,436.97,502.40,275.53,-182.71,-373.82,-219.90,81.36,81.36,81.36
10859.611,423.92,489.57,281.00,-183.87,-367.97,-219.57,81.36,81.36,81.36
10859.643,423.92,489.57,281.00,-183.87,-367.97,-219.57,81.36,81.36,81.36
10859.69,427.47,480.56,279.71,-186.15,-366.39,-219.74,114.62,114.62,114.62
10859.721,427.47,480.56,279.71,-186.15,-366.39,-219.74,114.62,114.62,114.62
10859.768,401.63,484.83,276.34,-159.36,-362.56,-222.64,114.62,114.62,114.62
10859.815,401.63,484.83,276.34,-159.36,-362.56,-222.64,114.62,114.62,114.62
10859.862,466.46,453.84,280.72,-198.78,-362.80,-217.95,114.62,114.62,114.62
10859.893,466.46,453.84,280.72,-198.78,-362.80,-217.95,114.62,114.62,114.62
10859.924,441.93,497.56,275.95,-186.79,-369.55,-218.99,99.55,99.55,99.55
10859.955,441.93,497.56,275.95,-186.79,-369.55,-218.99,99.55,99.55,99.55
10860.002,477.92,470.15,284.46,-208.60,-363.63,-217.72,99.55,99.55,99.55
10860.033,477.92,470.15,284.46,-208.60,-363.63,-217.72,99.55,99.55,99.55
10860.08,447.99,484.37,280.80,-192.49,-365.48,-219.62,99.55,99.55,99.55
10860.122,447.99,484.37,280.80,-192.49,-365.48,-219.62,99.55,99.55,99.55
10860.161,483.63,493.16,280.96,-203.69,-375.73,-216.55,112.72,112.72,112.72
10860.196,483.63,493.16,280.96,-203.69,-375.73,-216.55,112.72,112.72,112.72
10860.239,483.63,493.16,280.96,-203.69,-375.73,-216.55,112.72,112.72,112.72
10860.286,422.01,493.87,280.50,-169.57,-366.40,-221.07,112.72,112.72,112.72
10860.324,422.01,493.87,280.50,-169.57,-366.40,-221.07,112.72,112.72,112.72
10860.355,465.76,450.24,282.53,-192.91,-352.79,-218.33,112.72,112.72,112.72
10860.402,465.76,450.24,282.53,-192.91,-352.79,-218.33,112.72,112.72,112.72
10860.441,437.82,500.51,278.53,-189.20,-379.11,-217.50,130.44,130.44,130.44
10860.472,437.82,500.51,278.53,-189.20,-379.11,-217.50,130.44,130.44,130.44
10860.503,428.80,515.47,277.31,-178.72,-385.46,-219.76,130.44,130.44,130.44
10860.542,428.80,515.47,277.31,-178.72,-385.46,-219.76,130.44,130.44,130.44
10860.588,451.88,444.98,282.07,-184.52,-352.33,-219.28,130.44,130.44,130.44
10860.628,451.88,444.98,282.07,-184.52,-352.33,-219.28,130.44,130.44,130.44
10860.674,463.45,498.41,281.13,-209.22,-374.48,-217.50,124.60,124.60,124.60
10860.706,463.45,498.41,281.13,-209.22,-374.48,-217.50,124.60,124.60,124.60
10860.753,400.27,509.23,276.07,-160.07,-372.11,-220.37,124.60,124.60,124.60
10860.784,400.27,509.23,276.07,-160.07,-372.11,-220.37,124.60,124.60,124.60
10860.831,400.27,509.23,276.07,-160.07,-372.11,-220.37,124.60,124.60,124.60
10860.862,441.73,505.11,278.14,-185.78,-376.04,-217.44,124.60,124.60,124.60
10860.909,441.73,505.11,278.14,-185.78,-376.04,-217.44,124.60,124.60,124.60
10860.94,448.03,487.19,276.06,-187.41,-371.53,-218.21,91.89,91.89,91.89
10860.987,448.03,487.19,276.06,-187.41,-371.53,-218.21,91.89,91.89,91.89
10861.018,463.84,521.88,279.33,-192.61,-383.34,-216.10,91.89,91.89,91.89
10861.065,463.84,521.88,279.33,-192.61,-383.34,-216.10,91.89,91.89,91.89
10861.096,393.96,482.39,279.94,-158.10,-357.54,-222.63,91.89,91.89,91.89
10861.16,393.96,482.39,279.94,-158.10,-357.54,-222.63,91.89,91.89,91.89
10861.202,459.64,448.27,302.82,-189.16,-353.78,-219.04,70.93,70.93,70.93
10861.233,459.64,448.27,302.82,-189.16,-353.78,-219.04,70.93,70.93,70.93
10861.264,414.29,514.98,295.43,-172.54,-377.71,-221.23,70.93,70.93,70.93
10861.311,414.29,514.98,295.43,-172.54,-377.71,-221.23,70.93,70.93,70.93
10861.342,470.97,518.67,294.44,-207.22,-383.82,-220.38,70.93,70.93,70.93
10861.389,470.97,518.67,294.44,-207.22,-383.82,-220.38,70.93,70.93,70.93
10861.42,430.03,494.97,292.68,-186.84,-370.68,-221.21,106.63,106.63,106.63
10861.452,430.03,494.97,292.68,-186.84,-370.68,-221.21,106.63,106.63,106.63
10861.498,452.56,497.74,287.75,-193.27,-380.06,-216.34,106.63,106.63,106.63
10861.53,452.56,497.74,287.75,-193.27,-380.06,-216.34,106.63,106.63,106.63
10861.577,452.56,497.74,287.75,-193.27,-380.06,-216.34,106.63,106.63,106.63
10861.608,429.02,490.86,280.88,-183.89,-367.21,-219.50,106.63,106.63,106.63
10861.67,394.88,522.41,274.31,-161.83,-378.96,-221.08,125.96,125.96,125.96
10861.702,394.88,522.41,274.31,-161.83,-378.96,-221.08,125.96,125.96,125.96
10861.733,394.88,522.41,274.31,-161.83,-378.96,-221.08,125.96,125.96,125.96
10861.78,434.60,468.55,282.56,-182.64,-363.91,-219.25,125.96,125.96,125.96
10861.811,434.60,468.55,282.56,-182.64,-363.91,-219.25,125.96,125.96,125.96
10861.858,458.71,482.37,289.85,-192.13,-376.14,-217.52,125.96,125.96,125.96
10861.889,458.71,482.37,289.85,-192.13,-376.14,-217.52,125.96,125.96,125.96
10861.936,451.62,551.35,277.83,-196.56,-397.38,-216.85,97.14,97.14,97.14
10861.967,451.62,551.35,277.83,-196.56,-397.38,-216.85,97.14,97.14,97.14
10862.014,414.99,493.15,280.99,-173.48,-362.83,-220.88,97.14,97.14,97.14
10862.061,414.99,493.15,280.99,-173.48,-362.83,-220.88,97.14,97.14,97.14
10862.124,435.58,502.62,277.63,-189.39,-375.18,-219.04,97.14,97.14,97.14
10862.186,424.38,501.66,279.00,-174.83,-370.54,-219.16,113.89,113.89,113.89
10862.217,424.38,501.66,279.00,-174.83,-370.54,-219.16,113.89,113.89,113.89
10862.249,424.38,501.66,279.00,-174.83,-370.54,-219.16,113.89,113.89,113.89
10862.295,416.25,535.14,279.97,-179.10,-385.09,-219.44,113.89,113.89,113.89
10862.327,416.25,535.14,279.97,-179.10,-385.09,-219.44,113.89,113.89,113.89
10862.374,394.30,550.93,279.97,-152.59,-379.67,-221.97,113.89,113.89,113.89
10862.405,394.30,550.93,279.97,-152.59,-379.67,-221.97,113.89,113.89,113.89
10862.467,401.11,508.84,282.77,-173.40,-369.22,-219.90,82.15,82.15,82.15
10862.514,401.11,508.84,282.77,-173.40,-369.22,-219.90,82.15,82.15,82.15
10862.545,394.95,504.39,280.05,-164.07,-360.23,-220.81,82.15,82.15,82.15
10862.577,394.95,504.39,280.05,-164.07,-360.23,-220.81,82.15,82.15,82.15
10862.624,370.99,523.79,283.56,-155.10,-365.15,-221.47,82.15,82.15,82.15
10862.655,370.99,523.79,283.56,-155.10,-365.15,-221.47,82.15,82.15,82.15
10862.702,364.66,534.82,283.17,-152.77,-374.68,-222.18,94.54,94.54,94.54
10862.749,364.66,534.82,283.17,-152.77,-374.68,-222.18,94.54,94.54,94.54
10862.78,418.21,508.57,287.81,-181.24,-372.49,-219.48,94.54,94.54,94.54
10862.827,418.21,508.57,287.81,-181.24,-372.49,-219.48,94.54,94.54,94.54
10862.874,421.55,500.98,292.13,-170.45,-366.43,-221.58,94.54,94.54,94.54
10862.905,421.55,500.98,292.13,-170.45,-366.43,-221.58,94.54,94.54,94.54
10862.936,446.31,539.74,287.09,-194.21,-398.45,-220.87,92.07,92.07,92.07
10862.983,446.31,539.74,287.09,-194.21,-398.45,-220.87,92.07,92.07,92.07
10863.03,407.05,497.31,287.65,-171.02,-361.75,-220.69,92.07,92.07,92.07
10863.061,407.05,497.31,287.65,-171.02,-361.75,-220.69,92.07,92.07,92.07
10863.108,400.20,528.66,282.87,-164.67,-386.26,-218.90,92.07,92.07,92.07
10863.139,400.20,528.66,282.87,-164.67,-386.26,-218.90,92.07,92.07,92.07
10863.181,400.20,528.66,282.87,-164.67,-386.26,-218.90,92.07,92.07,92.07
10863.228,402.15,486.94,283.98,-178.17,-369.71,-219.81,83.76,83.76,83.76
10863.275,439.28,494.62,283.80,-198.60,-370.29,-217.06,83.76,83.76,83.76
10863.306,439.28,494.62,283.80,-198.60,-370.29,-217.06,83.76,83.76,83.76
10863.338,439.28,494.62,283.80,-198.60,-370.29,-217.06,83.76,83.76,83.76
10863.369,401.40,477.43,288.10,-177.37,-366.24,-219.15,83.76,83.76,83.76
10863.416,401.40,477.43,288.10,-177.37,-366.24,-219.15,83.76,83.76,83.76
10863.447,408.02,481.22,285.14,-183.76,-362.71,-220.77,116.98,116.98,116.98
10863.494,408.02,481.22,285.14,-183.76,-362.71,-220.77,116.98,116.98,116.98
10863.525,400.58,468.28,286.02,-172.87,-365.32,-218.92,116.98,116.98,116.98
10863.572,400.58,468.28,286.02,-172.87,-365.32,-218.92,116.98,116.98,116.98
10863.603,404.04,480.12,283.09,-164.28,-356.53,-221.06,116.98,116.98,116.98
10863.65,404.04,480.12,283.09,-164.28,-356.53,-221.06,116.98,116.98,116.98
10863.681,401.73,494.93,289.19,-179.49,-371.24,-221.25,93.07,93.07,93.07
10863.728,401.73,494.93,289.19,-179.49,-371.24,-221.25,93.07,93.07,93.07
10863.775,402.93,533.40,287.29,-181.26,-380.95,-219.39,93.07,93.07,93.07
10863.822,402.93,533.40,287.29,-181.26,-380.95,-219.39,93.07,93.07,93.07

