TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9393.321,617.94,496.37,398.44,-145.93,-363.37,-227.73,81.67,81.67,81.67
9393.384,635.71,452.82,407.66,-149.07,-355.46,-229.95,87.39,87.39,87.39
9393.43,601.64,499.37,402.97,-135.52,-366.83,-230.82,87.39,87.39,87.39
9393.477,601.64,499.37,402.97,-135.52,-366.83,-230.82,87.39,87.39,87.39
9393.509,607.10,478.92,397.48,-131.72,-358.65,-230.59,87.39,87.39,87.39
9393.556,607.10,478.92,397.48,-131.72,-358.65,-230.59,87.39,87.39,87.39
9393.602,601.04,485.83,396.86,-127.56,-349.72,-230.19,99.75,99.75,99.75
9393.634,601.04,485.83,396.86,-127.56,-349.72,-230.19,99.75,99.75,99.75
9393.665,601.04,485.83,396.86,-127.56,-349.72,-230.19,99.75,99.75,99.75
9393.712,601.91,498.29,395.17,-136.38,-369.43,-228.61,99.75,99.75,99.75
9393.743,601.91,498.29,395.17,-136.38,-369.43,-228.61,99.75,99.75,99.75
9393.79,605.78,503.44,392.53,-135.51,-367.35,-226.48,99.75,99.75,99.75
9393.821,605.78,503.44,392.53,-135.51,-367.35,-226.48,99.75,99.75,99.75
9393.868,584.01,485.06,398.47,-123.50,-358.59,-228.40,87.74,87.74,87.74
9393.915,584.01,485.06,398.47,-123.50,-358.59,-228.40,87.74,87.74,87.74
9393.977,591.68,458.69,401.97,-131.49,-344.16,-231.35,87.74,87.74,87.74
9394.009,588.22,520.05,395.79,-137.57,-378.19,-226.27,87.74,87.74,87.74
9394.056,588.22,520.05,395.79,-137.57,-378.19,-226.27,87.74,87.74,87.74
9394.102,640.72,498.43,401.18,-168.36,-371.50,-223.99,98.34,98.34,98.34
9394.134,640.72,498.43,401.18,-168.36,-371.50,-223.99,98.34,98.34,98.34
9394.165,640.72,498.43,401.18,-168.36,-371.50,-223.99,98.34,98.34,98.34
9394.207,596.73,484.10,396.42,-134.03,-355.70,-228.43,98.34,98.34,98.34
9394.238,596.73,484.10,396.42,-134.03,-355.70,-228.43,98.34,98.34,98.34
9394.27,649.75,451.12,400.97,-162.06,-354.00,-225.21,98.34,98.34,98.34
9394.317,649.75,451.12,400.97,-162.06,-354.00,-225.21,98.34,98.34,98.34
9394.348,619.35,436.41,404.25,-137.34,-339.46,-228.45,121.78,121.78,121.78
9394.395,619.35,436.41,404.25,-137.34,-339.46,-228.45,121.78,121.78,121.78
9394.441,591.61,481.08,395.74,-132.86,-354.94,-230.99,121.78,121.78,121.78
9394.488,591.61,481.08,395.74,-132.86,-354.94,-230.99,121.78,121.78,121.78
9394.52,621.41,521.67,394.86,-147.31,-377.68,-226.14,121.78,121.78,121.78
9394.567,621.41,521.67,394.86,-147.31,-377.68,-226.14,121.78,121.78,121.78
9394.598,620.04,436.26,404.70,-132.33,-337.63,-230.34,76.85,76.85,76.85
9394.645,620.04,436.26,404.70,-132.33,-337.63,-230.34,76.85,76.85,76.85
9394.676,648.88,472.77,403.79,-162.33,-364.13,-226.85,76.85,76.85,76.85
9394.723,648.88,472.77,403.79,-162.33,-364.13,-226.85,76.85,76.85,76.85
9394.77,607.16,497.16,398.74,-141.26,-359.42,-228.52,76.85,76.85,76.85
9394.801,607.16,497.16,398.74,-141.26,-359.42,-228.52,76.85,76.85,76.85
9394.832,607.16,497.16,398.74,-141.26,-359.42,-228.52,76.85,76.85,76.85
9394.879,558.82,491.84,394.63,-107.69,-345.20,-231.72,103.62,103.62,103.62
9394.91,558.82,491.84,394.63,-107.69,-345.20,-231.72,103.62,103.62,103.62
9394.957,617.57,465.48,399.99,-149.61,-355.08,-226.91,103.62,103.62,103.62
9395.004,617.57,465.48,399.99,-149.61,-355.08,-226.91,103.62,103.62,103.62
9395.035,631.42,433.23,402.55,-150.26,-343.32,-229.73,103.62,103.62,103.62
9395.082,631.42,433.23,402.55,-150.26,-343.32,-229.73,103.62,103.62,103.62
9395.113,448.36,471.01,397.41,-200.55,-351.95,-230.11,91.40,91.40,91.40
9395.16,448.36,471.01,397.41,-200.55,-351.95,-230.11,91.40,91.40,91.40
9395.223,357.85,487.52,399.89,-160.75,-354.50,-229.27,91.40,91.40,91.40
9395.27,372.19,494.68,394.30,-165.53,-360.04,-228.85,91.40,91.40,91.40
9395.301,372.19,494.68,394.30,-165.53,-360.04,-228.85,91.40,91.40,91.40
9395.348,376.10,481.40,401.61,-176.37,-363.31,-229.20,99.54,99.54,99.54
9395.379,376.10,481.40,401.61,-176.37,-363.31,-229.20,99.54,99.54,99.54
9395.426,376.10,481.40,401.61,-176.37,-363.31,-229.20,99.54,99.54,99.54
9395.473,320.24,487.27,396.93,-137.54,-354.65,-230.01,99.54,99.54,99.54
9395.535,357.91,510.84,393.25,-160.07,-372.49,-227.08,99.54,99.54,99.54
9395.567,357.91,510.84,393.25,-160.07,-372.49,-227.08,99.54,99.54,99.54
9395.598,357.65,495.33,398.92,-158.78,-362.46,-229.96,92.82,92.82,92.82
9395.645,357.65,495.33,398.92,-158.78,-362.46,-229.96,92.82,92.82,92.82
9395.676,384.53,525.42,397.38,-180.49,-381.27,-225.49,92.82,92.82,92.82
9395.723,384.53,525.42,397.38,-180.49,-381.27,-225.49,92.82,92.82,92.82
9395.785,326.39,516.42,394.80,-135.49,-365.56,-228.14,92.82,92.82,92.82
9395.817,326.39,516.42,394.80,-135.49,-365.56,-228.14,92.82,92.82,92.82
9395.848,326.39,516.42,394.80,-135.49,-365.56,-228.14,92.82,92.82,92.82
9395.883,359.51,502.33,401.45,-168.51,-370.47,-230.86,84.15,84.15,84.15
9395.928,359.51,502.33,401.45,-168.51,-370.47,-230.86,84.15,84.15,84.15
9395.959,392.64,462.75,400.80,-180.61,-348.13,-228.05,84.15,84.15,84.15
9396.006,392.64,462.75,400.80,-180.61,-348.13,-228.05,84.15,84.15,84.15
9396.053,342.59,486.38,397.64,-147.49,-362.33,-228.18,84.15,84.15,84.15
9396.084,342.59,486.38,397.64,-147.49,-362.33,-228.18,84.15,84.15,84.15
9396.115,342.59,486.38,397.64,-147.49,-362.33,-228.18,84.15,84.15,84.15
9396.162,359.50,482.15,399.89,-171.07,-357.15,-226.50,55.67,55.67,55.67
9396.204,359.50,482.15,399.89,-171.07,-357.15,-226.50,55.67,55.67,55.67
9396.236,393.99,459.83,400.30,-187.38,-358.30,-226.56,55.67,55.67,55.67
9396.267,393.99,459.83,400.30,-187.38,-358.30,-226.56,55.67,55.67,55.67
9396.329,325.34,489.05,396.57,-131.24,-351.02,-231.43,55.67,55.67,55.67
9396.361,325.34,489.05,396.57,-131.24,-351.02,-231.43,55.67,55.67,55.67
9396.407,365.72,475.24,398.17,-167.96,-357.68,-227.61,87.59,87.59,87.59
9396.439,365.72,475.24,398.17,-167.96,-357.68,-227.61,87.59,87.59,87.59
9396.47,344.59,511.79,391.54,-159.80,-365.70,-227.12,87.59,87.59,87.59
9396.517,344.59,511.79,391.54,-159.80,-365.70,-227.12,87.59,87.59,87.59
9396.564,370.72,459.46,403.91,-172.26,-352.72,-228.08,87.59,87.59,87.59
9396.611,370.72,459.46,403.91,-172.26,-352.72,-228.08,87.59,87.59,87.59
9396.642,372.96,513.95,398.02,-172.83,-379.00,-225.72,96.12,96.12,96.12
9396.689,372.96,513.95,398.02,-172.83,-379.00,-225.72,96.12,96.12,96.12
9396.72,335.30,485.09,397.44,-149.87,-354.95,-230.04,96.12,96.12,96.12
9396.751,335.30,485.09,397.44,-149.87,-354.95,-230.04,96.12,96.12,96.12
9396.798,366.78,471.84,397.36,-161.83,-348.69,-228.55,96.12,96.12,96.12
9396.829,366.78,471.84,397.36,-161.83,-348.69,-228.55,96.12,96.12,96.12
9396.876,366.78,471.84,397.36,-161.83,-348.69,-228.55,96.12,96.12,96.12
9396.907,383.09,473.40,401.47,-180.13,-357.88,-225.87,76.85,76.85,76.85
9396.954,383.09,473.40,401.47,-180.13,-357.88,-225.87,76.85,76.85,76.85
9396.986,393.90,492.05,398.95,-195.33,-366.19,-223.16,76.85,76.85,76.85
9397.032,393.90,492.05,398.95,-195.33,-366.19,-223.16,76.85,76.85,76.85
9397.064,340.61,453.31,401.83,-146.02,-340.29,-230.62,76.85,76.85,76.85
9397.126,353.44,467.62,400.69,-165.24,-346.52,-226.65,85.60,85.60,85.60
9397.157,353.44,467.62,400.69,-165.24,-346.52,-226.65,85.60,85.60,85.60
9397.204,353.44,467.62,400.69,-165.24,-346.52,-226.65,85.60,85.60,85.60
9397.236,410.87,477.87,400.78,-191.78,-358.41,-222.09,85.60,85.60,85.60
9397.282,410.87,477.87,400.78,-191.78,-358.41,-222.09,85.60,85.60,85.60
9397.314,378.61,522.49,396.16,-182.85,-381.08,-225.09,85.60,85.60,85.60
9397.361,378.61,522.49,396.16,-182.85,-381.08,-225.09,85.60,85.60,85.60
9397.392,364.97,495.85,401.35,-166.42,-366.76,-229.08,88.14,88.14,88.14
9397.454,364.97,495.85,401.35,-166.42,-366.76,-229.08,88.14,88.14,88.14
9397.517,339.18,495.67,399.34,-158.31,-362.16,-228.82,88.14,88.14,88.14
9397.548,379.91,518.57,396.85,-170.97,-378.90,-225.72,88.14,88.14,88.14
9397.595,379.91,518.57,396.85,-170.97,-378.90,-225.72,88.14,88.14,88.14
9397.626,362.48,487.15,400.35,-165.82,-358.81,-230.00,70.84,70.84,70.84
9397.673,362.48,487.15,400.35,-165.82,-358.81,-230.00,70.84,70.84,70.84
9397.704,365.03,482.18,399.12,-167.00,-357.94,-225.29,70.84,70.84,70.84
9397.736,365.03,482.18,399.12,-167.00,-357.94,-225.29,70.84,70.84,70.84
9397.767,365.03,482.18,399.12,-167.00,-357.94,-225.29,70.84,70.84,70.84
9397.814,338.79,470.55,395.24,-140.56,-348.98,-228.53,70.84,70.84,70.84
9397.861,338.79,470.55,395.24,-140.56,-348.98,-228.53,70.84,70.84,70.84
9397.908,349.91,455.55,398.00,-143.58,-340.87,-231.02,45.66,45.66,45.66
9397.939,349.91,455.55,398.00,-143.58,-340.87,-231.02,45.66,45.66,45.66
9397.986,386.13,479.73,399.27,-179.61,-361.94,-226.67,45.66,45.66,45.66
9398.017,386.13,479.73,399.27,-179.61,-361.94,-226.67,45.66,45.66,45.66
9398.064,374.80,472.86,400.71,-172.03,-356.93,-227.06,45.66,45.66,45.66
9398.095,374.80,472.86,400.71,-172.03,-356.93,-227.06,45.66,45.66,45.66
9398.157,369.53,472.60,401.13,-169.23,-356.85,-228.97,93.35,93.35,93.35

