TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
7789.44,1277.83,494.09,313.16,-191.14,-345.25,-237.05,196.76,196.76,196.76
7789.487,1282.42,486.44,313.26,-186.81,-340.11,-235.94,203.23,203.23,203.23
7789.533,1282.42,486.44,313.26,-186.81,-340.11,-235.94,203.23,203.23,203.23
7789.58,1274.91,488.61,313.39,-184.06,-338.55,-235.74,203.23,203.23,203.23
7789.627,1274.91,488.61,313.39,-184.06,-338.55,-235.74,203.23,203.23,203.23
7789.674,1320.68,503.70,316.56,-208.83,-360.67,-230.40,203.23,203.23,203.23
7789.721,1334.18,462.64,315.70,-216.87,-340.71,-232.09,204.34,204.34,204.34
7789.752,1334.18,462.64,315.70,-216.87,-340.71,-232.09,204.34,204.34,204.34
7789.799,1334.18,462.64,315.70,-216.87,-340.71,-232.09,204.34,204.34,204.34
7789.83,1334.38,438.53,314.96,-202.01,-327.56,-232.26,204.34,204.34,204.34
7789.877,1334.38,438.53,314.96,-202.01,-327.56,-232.26,204.34,204.34,204.34
7790.033,1297.88,465.32,315.82,-203.21,-334.32,-232.96,175.55,175.55,175.55
7790.08,1262.95,526.62,303.50,-182.53,-358.61,-231.16,175.55,175.55,175.55
7790.127,1262.95,526.62,303.50,-182.53,-358.61,-231.16,175.55,175.55,175.55
7790.174,1312.39,495.01,310.70,-196.15,-344.68,-232.58,175.55,175.55,175.55
7790.237,1314.58,488.00,315.02,-197.80,-340.83,-234.01,195.83,195.83,195.83
7790.283,1314.58,488.00,315.02,-197.80,-340.83,-234.01,195.83,195.83,195.83
7790.33,1276.99,465.69,317.19,-169.16,-328.77,-237.56,195.83,195.83,195.83
7790.362,1276.99,465.69,317.19,-169.16,-328.77,-237.56,195.83,195.83,195.83
7790.408,1332.47,484.96,325.81,-215.91,-343.66,-234.70,195.83,195.83,195.83
7790.455,1332.47,484.96,325.81,-215.91,-343.66,-234.70,195.83,195.83,195.83
7790.502,1314.15,477.48,318.24,-198.48,-344.17,-233.77,222.34,222.34,222.34
7790.643,1254.22,491.35,318.23,-171.47,-332.17,-238.35,222.34,222.34,222.34
7790.674,1312.98,475.24,315.80,-189.65,-333.77,-233.97,222.34,222.34,222.34
7790.737,1312.98,475.24,315.80,-189.65,-333.77,-233.97,222.34,222.34,222.34
7790.783,1299.07,474.70,315.57,-196.48,-338.60,-231.90,179.19,179.19,179.19
7790.846,1309.07,479.00,310.71,-186.68,-338.13,-234.65,179.19,179.19,179.19
7790.924,1317.25,509.44,317.06,-207.75,-354.64,-234.04,179.19,179.19,179.19
7790.971,1317.25,509.44,317.06,-207.75,-354.64,-234.04,179.19,179.19,179.19
7791.018,1272.71,454.85,310.51,-166.88,-322.38,-236.15,199.24,199.24,199.24
7791.065,1272.71,454.85,310.51,-166.88,-322.38,-236.15,199.24,199.24,199.24
7791.112,1322.10,486.39,314.32,-209.28,-343.56,-231.31,199.24,199.24,199.24
7791.143,1343.11,451.23,318.29,-200.60,-326.55,-233.72,199.24,199.24,199.24
7791.185,1343.11,451.23,318.29,-200.60,-326.55,-233.72,199.24,199.24,199.24
7791.232,1295.14,471.32,312.08,-190.53,-332.62,-234.21,218.30,218.30,218.30
7791.294,1295.14,471.32,312.08,-190.53,-332.62,-234.21,218.30,218.30,218.30
7791.341,1324.90,479.54,313.56,-206.83,-345.19,-232.14,218.30,218.30,218.30
7791.372,1324.90,479.54,313.56,-206.83,-345.19,-232.14,218.30,218.30,218.30
7791.404,1262.62,493.43,311.69,-178.47,-343.89,-236.71,218.30,218.30,218.30
7791.451,1262.62,493.43,311.69,-178.47,-343.89,-236.71,218.30,218.30,218.30
7791.497,1270.53,473.20,314.92,-173.39,-328.55,-239.02,175.83,175.83,175.83
7791.544,1270.53,473.20,314.92,-173.39,-328.55,-239.02,175.83,175.83,175.83
7791.654,1288.62,439.25,311.76,-179.83,-316.74,-233.30,175.83,175.83,175.83
7791.685,1288.62,439.25,311.76,-179.83,-316.74,-233.30,175.83,175.83,175.83
7791.734,1288.62,439.25,311.76,-179.83,-316.74,-233.30,175.83,175.83,175.83
7791.78,1295.53,472.18,312.32,-191.44,-333.54,-234.29,242.64,242.64,242.64
7791.812,1264.09,477.38,313.98,-179.33,-332.58,-234.78,242.64,242.64,242.64
7791.859,1264.09,477.38,313.98,-179.33,-332.58,-234.78,242.64,242.64,242.64
7791.905,1296.03,424.88,318.56,-173.08,-309.09,-238.84,242.64,242.64,242.64
7791.937,1296.03,424.88,318.56,-173.08,-309.09,-238.84,242.64,242.64,242.64
7791.984,1296.03,424.88,318.56,-173.08,-309.09,-238.84,242.64,242.64,242.64
7792.015,1280.26,521.26,311.26,-192.72,-354.81,-231.94,188.79,188.79,188.79
7792.062,1280.26,521.26,311.26,-192.72,-354.81,-231.94,188.79,188.79,188.79
7792.124,1278.32,480.44,312.92,-186.71,-335.79,-235.48,188.79,188.79,188.79
7792.171,1323.87,491.05,318.71,-217.46,-350.27,-232.46,188.79,188.79,188.79
7792.202,1323.87,491.05,318.71,-217.46,-350.27,-232.46,188.79,188.79,188.79
7792.249,1308.57,442.81,323.32,-186.37,-323.87,-239.42,213.80,213.80,213.80
7792.28,1308.57,442.81,323.32,-186.37,-323.87,-239.42,213.80,213.80,213.80
7792.327,1299.61,491.73,317.18,-200.45,-347.34,-235.91,213.80,213.80,213.80
7792.374,1299.61,491.73,317.18,-200.45,-347.34,-235.91,213.80,213.80,213.80
7792.405,1272.15,500.08,313.85,-194.11,-345.32,-234.94,213.80,213.80,213.80
7792.452,1272.15,500.08,313.85,-194.11,-345.32,-234.94,213.80,213.80,213.80
7792.484,1248.70,491.21,313.76,-174.16,-333.13,-237.81,181.10,181.10,181.10
7792.53,1248.70,491.21,313.76,-174.16,-333.13,-237.81,181.10,181.10,181.10
7792.577,1288.12,478.00,312.81,-188.62,-340.49,-235.04,181.10,181.10,181.10
7792.624,1288.12,478.00,312.81,-188.62,-340.49,-235.04,181.10,181.10,181.10
7792.655,1279.01,486.26,311.46,-199.22,-342.27,-232.60,181.10,181.10,181.10
7792.702,1279.01,486.26,311.46,-199.22,-342.27,-232.60,181.10,181.10,181.10
7792.734,1296.54,500.27,312.46,-197.35,-352.04,-233.99,212.00,212.00,212.00
7792.781,1296.54,500.27,312.46,-197.35,-352.04,-233.99,212.00,212.00,212.00
7792.812,1331.16,447.27,316.40,-198.67,-325.20,-235.87,212.00,212.00,212.00
7792.859,1331.16,447.27,316.40,-198.67,-325.20,-235.87,212.00,212.00,212.00
7792.905,1324.90,444.41,316.48,-186.20,-326.67,-231.95,212.00,212.00,212.00
7792.937,1324.90,444.41,316.48,-186.20,-326.67,-231.95,212.00,212.00,212.00
7792.984,1324.90,444.41,316.48,-186.20,-326.67,-231.95,212.00,212.00,212.00
7793.015,1304.31,531.32,312.25,-194.20,-363.96,-232.88,191.44,191.44,191.44
7793.046,1304.31,531.32,312.25,-194.20,-363.96,-232.88,191.44,191.44,191.44
7793.077,1280.09,510.20,314.38,-198.01,-349.34,-233.85,191.44,191.44,191.44
7793.124,1280.09,510.20,314.38,-198.01,-349.34,-233.85,191.44,191.44,191.44
7793.155,1302.95,434.42,318.11,-181.41,-317.80,-236.67,191.44,191.44,191.44
7793.198,1302.95,434.42,318.11,-181.41,-317.80,-236.67,191.44,191.44,191.44
7793.229,1283.86,473.28,311.37,-184.07,-329.01,-233.49,195.51,195.51,195.51
7793.291,1283.86,473.28,311.37,-184.07,-329.01,-233.49,195.51,195.51,195.51
7793.323,1273.69,467.67,315.27,-177.70,-325.06,-237.79,195.51,195.51,195.51
7793.369,1273.69,467.67,315.27,-177.70,-325.06,-237.79,195.51,195.51,195.51
7793.401,1270.73,470.33,316.15,-173.71,-328.05,-237.73,195.51,195.51,195.51
7793.448,1270.73,470.33,316.15,-173.71,-328.05,-237.73,195.51,195.51,195.51
7793.494,1304.81,484.73,307.48,-198.10,-342.47,-232.61,180.85,180.85,180.85
7793.526,1304.81,484.73,307.48,-198.10,-342.47,-232.61,180.85,180.85,180.85
7793.573,1296.89,501.96,310.33,-193.78,-346.61,-234.28,180.85,180.85,180.85
7793.604,1296.89,501.96,310.33,-193.78,-346.61,-234.28,180.85,180.85,180.85
7793.666,1285.05,519.75,314.06,-197.02,-356.42,-234.39,180.85,180.85,180.85
7793.713,1285.05,519.75,314.06,-197.02,-356.42,-234.39,180.85,180.85,180.85
7793.744,1278.33,503.76,315.78,-179.66,-341.48,-238.41,195.74,195.74,195.74
7793.791,1278.33,503.76,315.78,-179.66,-341.48,-238.41,195.74,195.74,195.74
7793.838,1313.61,548.56,318.56,-211.89,-363.46,-234.85,195.74,195.74,195.74
7793.885,1313.61,548.56,318.56,-211.89,-363.46,-234.85,195.74,195.74,195.74
7793.932,1306.64,493.27,315.71,-196.59,-346.82,-235.15,195.74,195.74,195.74
7793.963,1306.64,493.27,315.71,-196.59,-346.82,-235.15,195.74,195.74,195.74
7793.994,1244.28,483.65,309.67,-164.44,-326.64,-236.50,196.45,196.45,196.45
7794.041,1244.28,483.65,309.67,-164.44,-326.64,-236.50,196.45,196.45,196.45
7794.088,1247.01,519.89,308.71,-176.69,-352.85,-234.86,196.45,196.45,196.45
7794.135,1247.01,519.89,308.71,-176.69,-352.85,-234.86,196.45,196.45,196.45
7794.176,1302.74,528.57,312.21,-205.48,-367.35,-231.32,196.45,196.45,196.45
7794.224,1302.74,528.57,312.21,-205.48,-367.35,-231.32,196.45,196.45,196.45
7794.255,1295.22,485.83,312.30,-198.32,-346.61,-231.34,186.43,186.43,186.43
7794.302,1295.22,485.83,312.30,-198.32,-346.61,-231.34,186.43,186.43,186.43
7794.333,1287.89,466.65,313.51,-185.40,-331.15,-235.95,186.43,186.43,186.43
7794.38,1287.89,466.65,313.51,-185.40,-331.15,-235.95,186.43,186.43,186.43
7794.411,1286.22,503.14,312.19,-190.51,-339.09,-233.71,186.43,186.43,186.43
7794.458,1286.22,503.14,312.19,-190.51,-339.09,-233.71,186.43,186.43,186.43
7794.505,1300.88,450.74,314.45,-185.26,-325.27,-234.61,192.48,192.48,192.48
7794.552,1300.88,450.74,314.45,-185.26,-325.27,-234.61,192.48,192.48,192.48
7794.583,1290.57,477.78,309.07,-199.60,-345.59,-232.07,192.48,192.48,192.48
7794.63,1290.57,477.78,309.07,-199.60,-345.59,-232.07,192.48,192.48,192.48
7794.661,1276.58,471.37,312.64,-181.38,-325.10,-236.81,192.48,192.48,192.48
7794.708,1276.58,471.37,312.64,-181.38,-325.10,-236.81,192.48,192.48,192.48
7794.833,1284.99,492.84,317.83,-186.71,-345.07,-237.05,182.58,182.58,182.58
7794.865,1311.60,464.57,310.22,-192.06,-330.29,-230.46,182.58,182.58,182.58
7794.896,1311.60,464.57,310.22,-192.06,-330.29,-230.46,182.58,182.58,182.58
7794.943,1263.75,487.59,303.45,-170.03,-328.13,-234.08,182.58,182.58,182.58
7794.974,1263.75,487.59,303.45,-170.03,-328.13,-234.08,182.58,182.58,182.58
7795.021,1327.90,455.36,319.12,-205.19,-327.73,-235.22,191.98,191.98,191.98
7795.052,1327.90,455.36,319.12,-205.19,-327.73,-235.22,191.98,191.98,191.98
7795.099,1291.69,505.97,306.46,-193.93,-352.74,-231.43,191.98,191.98,191.98
7795.13,1291.69,505.97,306.46,-193.93,-352.74,-231.43,191.98,191.98,191.98
7795.161,1288.41,496.54,317.13,-191.46,-348.03,-235.84,191.98,191.98,191.98
7795.203,1288.41,496.54,317.13,-191.46,-348.03,-235.84,191.98,191.98,191.98
7795.235,1288.41,496.54,317.13,-191.46,-348.03,-235.84,191.98,191.98,191.98
7795.282,1291.53,456.03,315.85,-181.49,-324.98,-235.67,184.91,184.91,184.91
7795.328,1291.53,456.03,315.85,-181.49,-324.98,-235.67,184.91,184.91,184.91
7795.36,1296.58,482.61,311.87,-187.42,-337.66,-234.88,184.91,184.91,184.91
7795.407,1296.58,482.61,311.87,-187.42,-337.66,-234.88,184.91,184.91,184.91
7795.438,1291.98,493.27,315.59,-187.75,-336.29,-236.66,184.91,184.91,184.91
7795.485,1291.98,493.27,315.59,-187.75,-336.29,-236.66,184.91,184.91,184.91
7795.516,1298.79,488.74,312.15,-196.00,-343.26,-235.19,186.16,186.16,186.16
7795.563,1298.79,488.74,312.15,-196.00,-343.26,-235.19,186.16,186.16,186.16
7795.594,1286.08,504.44,308.73,-187.33,-344.36,-232.74,186.16,186.16,186.16
7795.641,1286.08,504.44,308.73,-187.33,-344.36,-232.74,186.16,186.16,186.16
7795.672,1329.82,478.41,317.35,-211.67,-340.10,-231.88,186.16,186.16,186.16
7795.719,1329.82,478.41,317.35,-211.67,-340.10,-231.88,186.16,186.16,186.16
7795.766,416.24,442.48,312.69,-170.18,-318.18,-235.52,204.50,204.50,204.50
7795.813,416.24,442.48,312.69,-170.18,-318.18,-235.52,204.50,204.50,204.50
7795.844,417.71,493.28,306.98,-190.18,-347.31,-231.27,204.50,204.50,204.50
7795.875,417.71,493.28,306.98,-190.18,-347.31,-231.27,204.50,204.50,204.50
7795.922,399.06,466.52,318.43,-173.18,-328.13,-236.70,204.50,204.50,204.50
7795.953,399.06,466.52,318.43,-173.18,-328.13,-236.70,204.50,204.50,204.50
7796,430.30,510.43,316.19,-192.70,-356.71,-233.25,90.50,90.50,90.50
7796.032,430.30,510.43,316.19,-192.70,-356.71,-233.25,90.50,90.50,90.50
7796.078,430.30,510.43,316.19,-192.70,-356.71,-233.25,90.50,90.50,90.50
7796.11,417.36,513.43,307.64,-188.75,-358.68,-230.59,90.50,90.50,90.50
7796.157,417.36,513.43,307.64,-188.75,-358.68,-230.59,90.50,90.50,90.50
7796.199,398.95,476.61,314.33,-179.63,-336.85,-235.32,90.50,90.50,90.50
7796.23,398.95,476.61,314.33,-179.63,-336.85,-235.32,90.50,90.50,90.50
7796.261,427.73,498.17,317.48,-182.03,-344.86,-234.21,93.05,93.05,93.05
7796.308,427.73,498.17,317.48,-182.03,-344.86,-234.21,93.05,93.05,93.05
7796.339,409.91,491.42,313.77,-179.85,-353.19,-231.86,93.05,93.05,93.05
7796.386,409.91,491.42,313.77,-179.85,-353.19,-231.86,93.05,93.05,93.05
7796.417,396.08,472.98,308.97,-181.29,-338.76,-233.73,93.05,93.05,93.05
7796.464,396.08,472.98,308.97,-181.29,-338.76,-233.73,93.05,93.05,93.05
7796.496,386.50,486.03,314.28,-173.75,-337.87,-237.62,92.39,92.39,92.39
7796.527,386.50,486.03,314.28,-173.75,-337.87,-237.62,92.39,92.39,92.39
7796.589,412.20,436.81,316.87,-169.25,-313.73,-238.76,92.39,92.39,92.39
7796.621,412.20,436.81,316.87,-169.25,-313.73,-238.76,92.39,92.39,92.39
7796.667,454.13,449.63,318.21,-198.93,-334.11,-230.92,92.39,92.39,92.39
7796.699,454.13,449.63,318.21,-198.93,-334.11,-230.92,92.39,92.39,92.39
7796.746,427.90,488.07,318.39,-198.25,-347.99,-232.69,95.66,95.66,95.66
7796.777,427.90,488.07,318.39,-198.25,-347.99,-232.69,95.66,95.66,95.66
7796.824,427.90,488.07,318.39,-198.25,-347.99,-232.69,95.66,95.66,95.66
7796.886,374.97,522.96,312.90,-157.55,-351.84,-237.54,95.66,95.66,95.66
7796.917,466.64,473.19,311.78,-204.54,-344.45,-230.24,95.66,95.66,95.66
7796.964,466.64,473.19,311.78,-204.54,-344.45,-230.24,95.66,95.66,95.66
7796.996,397.81,447.73,315.28,-159.16,-312.58,-238.31,89.36,89.36,89.36
7797.042,397.81,447.73,315.28,-159.16,-312.58,-238.31,89.36,89.36,89.36
7797.089,443.22,481.38,320.68,-199.99,-348.08,-234.57,89.36,89.36,89.36
7797.136,443.22,481.38,320.68,-199.99,-348.08,-234.57,89.36,89.36,89.36
7797.178,363.67,489.51,318.01,-153.65,-338.25,-240.10,89.36,89.36,89.36
7797.21,363.67,489.51,318.01,-153.65,-338.25,-240.10,89.36,89.36,89.36
7797.256,418.12,513.42,308.16,-188.76,-366.95,-230.60,89.20,89.20,89.20
7797.288,418.12,513.42,308.16,-188.76,-366.95,-230.60,89.20,89.20,89.20
7797.319,418.12,513.42,308.16,-188.76,-366.95,-230.60,89.20,89.20,89.20
7797.366,433.41,434.74,317.47,-176.98,-314.31,-239.92,89.20,89.20,89.20
7797.397,433.41,434.74,317.47,-176.98,-314.31,-239.92,89.20,89.20,89.20
7797.428,427.61,472.28,317.27,-184.93,-331.28,-238.30,89.20,89.20,89.20
7797.475,427.61,472.28,317.27,-184.93,-331.28,-238.30,89.20,89.20,89.20
7797.506,417.75,478.44,312.31,-192.49,-339.30,-234.88,99.66,99.66,99.66
7797.553,417.75,478.44,312.31,-192.49,-339.30,-234.88,99.66,99.66,99.66
7797.585,414.20,468.83,316.66,-182.94,-333.77,-237.19,99.66,99.66,99.66
7797.631,414.20,468.83,316.66,-182.94,-333.77,-237.19,99.66,99.66,99.66
7797.663,407.50,458.28,318.49,-185.00,-334.53,-237.28,99.66,99.66,99.66
7797.71,407.50,458.28,318.49,-185.00,-334.53,-237.28,99.66,99.66,99.66
7797.756,388.84,483.29,306.69,-168.35,-334.68,-236.08,113.71,113.71,113.71
7797.788,388.84,483.29,306.69,-168.35,-334.68,-236.08,113.71,113.71,113.71
7797.819,388.84,483.29,306.69,-168.35,-334.68,-236.08,113.71,113.71,113.71
7797.866,420.50,471.93,310.73,-177.25,-334.59,-237.19,113.71,113.71,113.71
7797.913,420.50,471.93,310.73,-177.25,-334.59,-237.19,113.71,113.71,113.71
7797.944,478.96,455.04,315.79,-193.65,-328.76,-236.96,113.71,113.71,113.71
7797.975,478.96,455.04,315.79,-193.65,-328.76,-236.96,113.71,113.71,113.71
7798.022,430.10,437.07,317.78,-168.01,-311.93,-240.58,113.97,113.97,113.97

