TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10228.423,1816.29,1794.19,377.06,692.01,-1082.58,-218.34,340.42,340.42,340.42
10228.464,1845.12,1791.76,378.24,713.68,-1077.82,-214.85,340.42,340.42,340.42
10228.495,1845.12,1791.76,378.24,713.68,-1077.82,-214.85,340.42,340.42,340.42
10228.526,1845.12,1791.76,378.24,713.68,-1077.82,-214.85,340.42,340.42,340.42
10228.573,1828.90,1793.21,377.72,703.94,-1076.83,-215.33,340.42,340.42,340.42
10228.605,1828.90,1793.21,377.72,703.94,-1076.83,-215.33,340.42,340.42,340.42
10228.652,439.61,489.44,374.04,-191.03,-368.89,-215.45,353.75,353.75,353.75
10228.683,439.61,489.44,374.04,-191.03,-368.89,-215.45,353.75,353.75,353.75
10228.73,455.14,521.36,373.15,-193.28,-390.98,-215.05,353.75,353.75,353.75
10228.761,455.14,521.36,373.15,-193.28,-390.98,-215.05,353.75,353.75,353.75
10228.808,1238.51,1301.66,373.02,852.46,-1071.29,-222.65,353.75,353.75,353.75
10228.855,1238.51,1301.66,373.02,852.46,-1071.29,-222.65,353.75,353.75,353.75
10228.886,1836.38,1801.37,377.21,710.33,-1094.73,-215.63,1682.16,1682.16,1682.16
10228.933,1836.38,1801.37,377.21,710.33,-1094.73,-215.63,1682.16,1682.16,1682.16
10228.964,1787.89,1793.90,371.65,673.38,-1072.12,-217.69,1682.16,1682.16,1682.16
10229.011,1787.89,1793.90,371.65,673.38,-1072.12,-217.69,1682.16,1682.16,1682.16
10229.058,1815.55,1794.58,381.57,695.36,-1081.02,-221.09,1682.16,1682.16,1682.16
10229.089,1815.55,1794.58,381.57,695.36,-1081.02,-221.09,1682.16,1682.16,1682.16
10229.12,1815.95,1751.96,377.29,704.10,-1053.93,-218.56,322.17,322.17,322.17
10229.183,1815.95,1751.96,377.29,704.10,-1053.93,-218.56,322.17,322.17,322.17
10229.23,1812.87,1768.64,374.51,691.01,-1065.63,-217.07,322.17,322.17,322.17
10229.261,1812.87,1768.64,374.51,691.01,-1065.63,-217.07,322.17,322.17,322.17
10229.308,1809.73,1820.86,370.46,681.08,-1101.65,-213.72,322.17,322.17,322.17
10229.355,1809.73,1820.86,370.46,681.08,-1101.65,-213.72,322.17,322.17,322.17
10229.386,1787.61,1784.79,370.03,669.45,-1057.45,-220.15,334.12,334.12,334.12
10229.433,1787.61,1784.79,370.03,669.45,-1057.45,-220.15,334.12,334.12,334.12
10229.464,1837.15,1759.45,376.78,713.29,-1056.06,-217.39,334.12,334.12,334.12
10229.511,1837.15,1759.45,376.78,713.29,-1056.06,-217.39,334.12,334.12,334.12
10229.542,1796.41,1842.00,370.56,670.83,-1105.57,-215.74,334.12,334.12,334.12
10229.589,1796.41,1842.00,370.56,670.83,-1105.57,-215.74,334.12,334.12,334.12
10229.62,1783.14,1785.16,371.91,666.41,-1063.18,-220.24,313.86,313.86,313.86
10229.667,1783.14,1785.16,371.91,666.41,-1063.18,-220.24,313.86,313.86,313.86
10229.714,1777.42,1788.30,374.94,663.95,-1071.51,-220.73,313.86,313.86,313.86
10229.745,1777.42,1788.30,374.94,663.95,-1071.51,-220.73,313.86,313.86,313.86
10229.792,1847.57,1775.35,381.12,713.60,-1072.10,-217.44,313.86,313.86,313.86
10229.839,1847.57,1775.35,381.12,713.60,-1072.10,-217.44,313.86,313.86,313.86
10229.87,1805.13,1754.88,374.31,688.61,-1052.77,-218.09,380.21,380.21,380.21
10229.902,1805.13,1754.88,374.31,688.61,-1052.77,-218.09,380.21,380.21,380.21
10229.948,1805.13,1754.88,374.31,688.61,-1052.77,-218.09,380.21,380.21,380.21
10229.98,1787.74,1804.21,371.66,677.17,-1071.62,-217.99,380.21,380.21,380.21
10230.027,1787.74,1804.21,371.66,677.17,-1071.62,-217.99,380.21,380.21,380.21
10230.058,1810.69,1829.92,371.48,688.02,-1100.04,-215.59,380.21,380.21,380.21
10230.105,1810.69,1829.92,371.48,688.02,-1100.04,-215.59,380.21,380.21,380.21
10230.152,1820.32,1811.32,374.56,699.45,-1085.61,-215.02,337.64,337.64,337.64
10230.195,1820.32,1811.32,374.56,699.45,-1085.61,-215.02,337.64,337.64,337.64
10230.242,1824.63,1794.05,376.55,693.93,-1081.00,-217.93,337.64,337.64,337.64
10230.273,1824.63,1794.05,376.55,693.93,-1081.00,-217.93,337.64,337.64,337.64
10230.304,1835.12,1776.24,383.06,705.72,-1072.18,-219.91,337.64,337.64,337.64
10230.351,1835.12,1776.24,383.06,705.72,-1072.18,-219.91,337.64,337.64,337.64
10230.398,1776.11,1814.47,369.02,656.32,-1089.98,-214.35,344.93,344.93,344.93
10230.429,1776.11,1814.47,369.02,656.32,-1089.98,-214.35,344.93,344.93,344.93
10230.46,1795.26,1744.95,377.22,680.73,-1040.76,-216.11,344.93,344.93,344.93
10230.507,1795.26,1744.95,377.22,680.73,-1040.76,-216.11,344.93,344.93,344.93
10230.539,1791.69,1776.61,377.22,681.35,-1064.01,-214.07,344.93,344.93,344.93
10230.585,1791.69,1776.61,377.22,681.35,-1064.01,-214.07,344.93,344.93,344.93
10230.632,1791.14,1792.26,376.48,681.42,-1074.53,-214.27,320.31,320.31,320.31
10230.679,1791.14,1792.26,376.48,681.42,-1074.53,-214.27,320.31,320.31,320.31
10230.71,1791.14,1792.26,376.48,681.42,-1074.53,-214.27,320.31,320.31,320.31
10230.757,1802.63,1822.27,376.40,680.44,-1101.42,-211.93,320.31,320.31,320.31
10230.789,1802.63,1822.27,376.40,680.44,-1101.42,-211.93,320.31,320.31,320.31
10230.836,1836.84,1778.00,381.27,711.16,-1069.73,-213.10,320.31,320.31,320.31
10230.867,1836.84,1778.00,381.27,711.16,-1069.73,-213.10,320.31,320.31,320.31
10230.914,1813.21,1751.78,377.71,692.72,-1055.58,-214.76,358.80,358.80,358.80
10230.945,1813.21,1751.78,377.71,692.72,-1055.58,-214.76,358.80,358.80,358.80
10230.992,1786.31,1773.80,374.08,671.71,-1048.71,-215.57,358.80,358.80,358.80
10231.023,1786.31,1773.80,374.08,671.71,-1048.71,-215.57,358.80,358.80,358.80
10231.07,1809.32,1752.36,379.05,692.03,-1048.93,-215.55,358.80,358.80,358.80
10231.117,1809.32,1752.36,379.05,692.03,-1048.93,-215.55,358.80,358.80,358.80
10231.17,1760.40,1805.32,369.43,653.22,-1077.03,-216.54,340.68,340.68,340.68
10231.206,1760.40,1805.32,369.43,653.22,-1077.03,-216.54,340.68,340.68,340.68
10231.237,1808.48,1787.64,378.52,691.48,-1075.26,-220.01,340.68,340.68,340.68
10231.299,1808.48,1787.64,378.52,691.48,-1075.26,-220.01,340.68,340.68,340.68
10231.331,1792.67,1758.09,377.95,675.72,-1053.03,-221.78,340.68,340.68,340.68
10231.362,1792.67,1758.09,377.95,675.72,-1053.03,-221.78,340.68,340.68,340.68
10231.424,1794.77,1762.88,377.89,681.80,-1050.61,-221.93,323.51,323.51,323.51
10231.456,1794.77,1762.88,377.89,681.80,-1050.61,-221.93,323.51,323.51,323.51
10231.503,1797.06,1829.15,375.38,676.84,-1093.48,-219.02,323.51,323.51,323.51
10231.534,1797.06,1829.15,375.38,676.84,-1093.48,-219.02,323.51,323.51,323.51
10231.581,1815.43,1827.40,377.82,682.38,-1091.63,-215.87,323.51,323.51,323.51
10231.612,1815.43,1827.40,377.82,682.38,-1091.63,-215.87,323.51,323.51,323.51
10231.659,1807.31,1813.25,373.56,680.66,-1089.09,-214.58,339.21,339.21,339.21
10231.69,1807.31,1813.25,373.56,680.66,-1089.09,-214.58,339.21,339.21,339.21
10231.721,1784.71,1766.97,373.66,669.41,-1062.02,-220.83,339.21,339.21,339.21
10231.768,1784.71,1766.97,373.66,669.41,-1062.02,-220.83,339.21,339.21,339.21
10231.815,1839.48,1813.45,378.53,701.51,-1089.36,-216.20,339.21,339.21,339.21
10231.846,1839.48,1813.45,378.53,701.51,-1089.36,-216.20,339.21,339.21,339.21
10231.878,1839.48,1813.45,378.53,701.51,-1089.36,-216.20,339.21,339.21,339.21
10231.925,1827.47,1798.16,378.98,700.80,-1084.27,-214.47,353.27,353.27,353.27
10231.956,1827.47,1798.16,378.98,700.80,-1084.27,-214.47,353.27,353.27,353.27
10232.003,1820.06,1811.61,374.81,695.11,-1088.37,-213.86,353.27,353.27,353.27
10232.034,1820.06,1811.61,374.81,695.11,-1088.37,-213.86,353.27,353.27,353.27
10232.065,1796.89,1786.66,376.47,681.06,-1072.97,-218.63,353.27,353.27,353.27
10232.102,1796.89,1786.66,376.47,681.06,-1072.97,-218.63,353.27,353.27,353.27
10232.139,1811.79,1786.04,379.08,699.95,-1062.31,-218.31,317.74,317.74,317.74
10232.186,1811.79,1786.04,379.08,699.95,-1062.31,-218.31,317.74,317.74,317.74
10232.233,1840.39,1807.26,379.25,706.93,-1095.66,-211.83,317.74,317.74,317.74
10232.264,1840.39,1807.26,379.25,706.93,-1095.66,-211.83,317.74,317.74,317.74
10232.311,1796.79,1809.72,375.28,683.24,-1082.11,-217.00,317.74,317.74,317.74
10232.358,1796.79,1809.72,375.28,683.24,-1082.11,-217.00,317.74,317.74,317.74
10232.404,1805.84,1793.11,376.45,691.35,-1074.23,-217.53,329.30,329.30,329.30
10232.451,1805.84,1793.11,376.45,691.35,-1074.23,-217.53,329.30,329.30,329.30
10232.482,1783.40,1813.81,374.02,671.67,-1082.75,-217.52,329.30,329.30,329.30
10232.514,1783.40,1813.81,374.02,671.67,-1082.75,-217.52,329.30,329.30,329.30
10232.561,1793.05,1805.65,373.59,673.08,-1076.09,-217.57,329.30,329.30,329.30
10232.592,1793.05,1805.65,373.59,673.08,-1076.09,-217.57,329.30,329.30,329.30
10232.639,1807.32,1829.14,372.24,683.67,-1104.35,-215.04,349.77,349.77,349.77
10232.67,1807.32,1829.14,372.24,683.67,-1104.35,-215.04,349.77,349.77,349.77
10232.717,1807.32,1829.14,372.24,683.67,-1104.35,-215.04,349.77,349.77,349.77
10232.748,1831.26,1765.40,378.16,712.47,-1063.11,-216.54,349.77,349.77,349.77
10232.795,1831.26,1765.40,378.16,712.47,-1063.11,-216.54,349.77,349.77,349.77
10232.842,1785.95,1762.01,377.10,680.26,-1052.25,-221.96,349.77,349.77,349.77
10232.873,1785.95,1762.01,377.10,680.26,-1052.25,-221.96,349.77,349.77,349.77
10232.904,1796.34,1787.43,374.14,680.70,-1074.20,-219.78,322.94,322.94,322.94
10232.936,1796.34,1787.43,374.14,680.70,-1074.20,-219.78,322.94,322.94,322.94
10232.983,1818.05,1805.87,372.95,690.02,-1084.68,-218.40,322.94,322.94,322.94
10233.014,1818.05,1805.87,372.95,690.02,-1084.68,-218.40,322.94,322.94,322.94
10233.061,1820.49,1800.35,375.10,694.71,-1085.25,-214.82,322.94,322.94,322.94
10233.092,1820.49,1800.35,375.10,694.71,-1085.25,-214.82,322.94,322.94,322.94
10233.139,1820.49,1800.35,375.10,694.71,-1085.25,-214.82,322.94,322.94,322.94
10233.181,1805.45,1777.28,379.62,693.82,-1061.87,-218.89,354.28,354.28,354.28
10233.228,1843.55,1808.34,379.49,715.39,-1094.18,-215.16,354.28,354.28,354.28
10233.275,1843.55,1808.34,379.49,715.39,-1094.18,-215.16,354.28,354.28,354.28
10233.306,1790.16,1802.02,372.37,678.02,-1078.32,-217.52,354.28,354.28,354.28
10233.353,1790.16,1802.02,372.37,678.02,-1078.32,-217.52,354.28,354.28,354.28
10233.384,1841.07,1819.51,379.10,704.91,-1100.88,-213.17,346.66,346.66,346.66
10233.424,1841.07,1819.51,379.10,704.91,-1100.88,-213.17,346.66,346.66,346.66
10233.455,1841.07,1819.51,379.10,704.91,-1100.88,-213.17,346.66,346.66,346.66
10233.487,1818.41,1796.40,379.54,693.18,-1083.81,-218.05,346.66,346.66,346.66
10233.565,1808.72,1770.10,378.09,696.19,-1064.93,-219.93,346.66,346.66,346.66
10233.596,1808.72,1770.10,378.09,696.19,-1064.93,-219.93,346.66,346.66,346.66
10233.643,1777.03,1816.94,368.44,659.82,-1086.14,-218.35,320.37,320.37,320.37
10233.674,1777.03,1816.94,368.44,659.82,-1086.14,-218.35,320.37,320.37,320.37
10233.721,1777.03,1816.94,368.44,659.82,-1086.14,-218.35,320.37,320.37,320.37
10233.752,1813.44,1805.09,377.09,680.28,-1082.53,-216.93,320.37,320.37,320.37
10233.799,1813.44,1805.09,377.09,680.28,-1082.53,-216.93,320.37,320.37,320.37
10233.831,1817.81,1803.39,378.37,690.90,-1088.00,-215.83,320.37,320.37,320.37
10233.877,1817.81,1803.39,378.37,690.90,-1088.00,-215.83,320.37,320.37,320.37
10233.909,1798.49,1821.04,373.68,672.93,-1099.75,-217.29,337.63,337.63,337.63
10233.955,1798.49,1821.04,373.68,672.93,-1099.75,-217.29,337.63,337.63,337.63
10233.987,1854.45,1777.07,380.88,709.99,-1076.93,-215.40,337.63,337.63,337.63
10234.018,1854.45,1777.07,380.88,709.99,-1076.93,-215.40,337.63,337.63,337.63
10234.065,1828.17,1766.55,376.32,694.32,-1058.91,-217.27,337.63,337.63,337.63
10234.112,1828.17,1766.55,376.32,694.32,-1058.91,-217.27,337.63,337.63,337.63
10234.143,1828.17,1766.55,376.32,694.32,-1058.91,-217.27,337.63,337.63,337.63
10234.185,1802.92,1785.32,377.14,683.08,-1066.98,-219.92,373.36,373.36,373.36
10234.216,1802.92,1785.32,377.14,683.08,-1066.98,-219.92,373.36,373.36,373.36
10234.263,1779.39,1789.89,375.87,673.12,-1066.99,-223.08,373.36,373.36,373.36
10234.294,1779.39,1789.89,375.87,673.12,-1066.99,-223.08,373.36,373.36,373.36
10234.357,486.04,500.12,374.40,-205.95,-372.99,-215.05,373.36,373.36,373.36
10234.419,468.62,496.40,373.97,-195.30,-379.62,-217.86,141.43,141.43,141.43
10234.451,468.62,496.40,373.97,-195.30,-379.62,-217.86,141.43,141.43,141.43
10234.497,414.96,490.91,373.03,-176.84,-365.68,-219.59,141.43,141.43,141.43
10234.529,414.96,490.91,373.03,-176.84,-365.68,-219.59,141.43,141.43,141.43
10234.56,414.96,490.91,373.03,-176.84,-365.68,-219.59,141.43,141.43,141.43
10234.607,447.06,488.23,370.60,-185.60,-366.81,-214.25,141.43,141.43,141.43
10234.654,447.06,488.23,370.60,-185.60,-366.81,-214.25,141.43,141.43,141.43
10234.701,455.11,489.96,371.43,-185.83,-369.07,-215.96,101.92,101.92,101.92
10234.747,449.90,493.54,376.08,-177.85,-364.79,-219.49,101.92,101.92,101.92
10234.779,449.90,493.54,376.08,-177.85,-364.79,-219.49,101.92,101.92,101.92
10234.81,449.90,493.54,376.08,-177.85,-364.79,-219.49,101.92,101.92,101.92
10234.857,444.45,528.57,369.76,-179.92,-387.08,-216.97,101.92,101.92,101.92
10234.888,444.45,528.57,369.76,-179.92,-387.08,-216.97,101.92,101.92,101.92
10234.919,488.00,460.36,376.06,-209.46,-364.56,-213.55,73.61,73.61,73.61
10234.966,488.00,460.36,376.06,-209.46,-364.56,-213.55,73.61,73.61,73.61
10234.997,484.31,499.09,371.90,-211.34,-376.67,-212.76,73.61,73.61,73.61
10235.044,484.31,499.09,371.90,-211.34,-376.67,-212.76,73.61,73.61,73.61
10235.076,437.39,490.91,371.37,-188.66,-360.50,-217.31,73.61,73.61,73.61
10235.122,437.39,490.91,371.37,-188.66,-360.50,-217.31,73.61,73.61,73.61
10235.169,443.08,488.95,370.04,-182.39,-362.01,-215.71,84.77,84.77,84.77
10235.216,443.08,488.95,370.04,-182.39,-362.01,-215.71,84.77,84.77,84.77
10235.247,428.84,511.72,368.79,-183.63,-377.94,-216.08,84.77,84.77,84.77
10235.279,428.84,511.72,368.79,-183.63,-377.94,-216.08,84.77,84.77,84.77
10235.326,430.56,488.82,372.81,-179.48,-365.35,-217.99,84.77,84.77,84.77
10235.357,430.56,488.82,372.81,-179.48,-365.35,-217.99,84.77,84.77,84.77
10235.404,430.56,488.82,372.81,-179.48,-365.35,-217.99,84.77,84.77,84.77
10235.435,420.26,472.38,375.84,-174.54,-357.25,-219.58,87.60,87.60,87.60
