TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8237.712,416.65,1273.44,304.18,-184.50,-374.24,-232.57,96.08,96.08,96.08
8237.774,409.86,1257.87,310.09,-172.17,-364.65,-235.36,79.30,79.30,79.30
8237.821,409.86,1257.87,310.09,-172.17,-364.65,-235.36,79.30,79.30,79.30
8237.853,431.59,1264.03,305.81,-194.32,-365.99,-230.67,79.30,79.30,79.30
8237.9,431.59,1264.03,305.81,-194.32,-365.99,-230.67,79.30,79.30,79.30
8237.931,436.44,1252.33,310.81,-195.57,-358.91,-231.72,79.30,79.30,79.30
8237.962,436.44,1252.33,310.81,-195.57,-358.91,-231.72,79.30,79.30,79.30
8238.009,430.32,1264.11,306.75,-199.72,-366.64,-232.48,114.23,114.23,114.23
8238.04,430.32,1264.11,306.75,-199.72,-366.64,-232.48,114.23,114.23,114.23
8238.071,409.48,1262.52,300.18,-182.63,-368.48,-232.86,114.23,114.23,114.23
8238.103,409.48,1262.52,300.18,-182.63,-368.48,-232.86,114.23,114.23,114.23
8238.15,409.48,1262.52,300.18,-182.63,-368.48,-232.86,114.23,114.23,114.23
8238.192,417.92,1213.31,326.14,-179.60,-339.14,-239.40,114.23,114.23,114.23
8238.223,417.92,1213.31,326.14,-179.60,-339.14,-239.40,114.23,114.23,114.23
8238.27,392.04,1243.04,307.11,-176.93,-364.91,-234.91,116.13,116.13,116.13
8238.317,392.04,1243.04,307.11,-176.93,-364.91,-234.91,116.13,116.13,116.13
8238.348,385.85,1250.12,298.74,-167.80,-363.82,-235.67,116.13,116.13,116.13
8238.395,385.85,1250.12,298.74,-167.80,-363.82,-235.67,116.13,116.13,116.13
8238.426,394.14,1234.20,328.80,-168.08,-355.42,-240.89,116.13,116.13,116.13
8238.473,394.14,1234.20,328.80,-168.08,-355.42,-240.89,116.13,116.13,116.13
8238.535,405.15,1252.17,316.04,-180.16,-365.06,-237.46,105.97,105.97,105.97
8238.567,409.25,1255.63,312.69,-174.93,-365.45,-236.22,105.97,105.97,105.97
8238.598,409.25,1255.63,312.69,-174.93,-365.45,-236.22,105.97,105.97,105.97
8238.645,409.25,1255.63,312.69,-174.93,-365.45,-236.22,105.97,105.97,105.97
8238.676,448.59,1246.74,301.88,-205.26,-352.09,-233.38,105.97,105.97,105.97
8238.723,448.59,1246.74,301.88,-205.26,-352.09,-233.38,105.97,105.97,105.97
8238.754,411.62,1204.88,303.36,-173.83,-334.58,-237.43,98.70,98.70,98.70
8238.801,411.62,1204.88,303.36,-173.83,-334.58,-237.43,98.70,98.70,98.70
8238.832,371.37,1220.53,301.02,-157.14,-350.03,-237.20,98.70,98.70,98.70
8238.879,371.37,1220.53,301.02,-157.14,-350.03,-237.20,98.70,98.70,98.70
8238.91,445.56,1289.52,305.65,-202.27,-375.73,-232.94,98.70,98.70,98.70
8238.942,445.56,1289.52,305.65,-202.27,-375.73,-232.94,98.70,98.70,98.70
8238.988,375.10,1210.27,315.08,-153.23,-337.59,-238.55,96.14,96.14,96.14
8239.02,375.10,1210.27,315.08,-153.23,-337.59,-238.55,96.14,96.14,96.14
8239.076,398.49,1252.47,315.50,-185.49,-365.70,-237.90,96.14,96.14,96.14
8239.12,398.49,1252.47,315.50,-185.49,-365.70,-237.90,96.14,96.14,96.14
8239.151,397.30,1207.83,309.48,-174.97,-341.05,-236.18,96.14,96.14,96.14
8239.183,397.30,1207.83,309.48,-174.97,-341.05,-236.18,96.14,96.14,96.14
8239.229,397.30,1207.83,309.48,-174.97,-341.05,-236.18,96.14,96.14,96.14
8239.261,429.52,1233.38,309.06,-199.85,-346.84,-234.39,132.06,132.06,132.06
8239.308,429.52,1233.38,309.06,-199.85,-346.84,-234.39,132.06,132.06,132.06
8239.339,415.02,1265.52,304.84,-188.87,-373.00,-235.49,132.06,132.06,132.06
8239.386,415.02,1265.52,304.84,-188.87,-373.00,-235.49,132.06,132.06,132.06
8239.417,420.19,1234.32,309.51,-190.74,-357.12,-236.50,132.06,132.06,132.06
8239.464,420.19,1234.32,309.51,-190.74,-357.12,-236.50,132.06,132.06,132.06
8239.511,419.05,1285.07,309.49,-192.90,-387.62,-234.86,113.86,113.86,113.86
8239.558,419.05,1285.07,309.49,-192.90,-387.62,-234.86,113.86,113.86,113.86
8239.604,405.54,1239.80,310.36,-180.19,-353.20,-236.88,113.86,113.86,113.86
8239.651,405.54,1239.80,310.36,-180.19,-353.20,-236.88,113.86,113.86,113.86
8239.683,443.56,1264.02,305.99,-203.63,-365.16,-232.31,113.86,113.86,113.86
8239.729,443.56,1264.02,305.99,-203.63,-365.16,-232.31,113.86,113.86,113.86
8239.761,435.51,1244.44,314.04,-198.05,-355.59,-236.37,105.06,105.06,105.06
8239.808,435.51,1244.44,314.04,-198.05,-355.59,-236.37,105.06,105.06,105.06
8239.854,412.27,1196.98,316.90,-176.09,-333.88,-237.95,105.06,105.06,105.06
8239.886,412.27,1196.98,316.90,-176.09,-333.88,-237.95,105.06,105.06,105.06
8239.917,428.06,1265.64,312.39,-193.57,-369.60,-234.88,105.06,105.06,105.06
8239.964,428.06,1265.64,312.39,-193.57,-369.60,-234.88,105.06,105.06,105.06
8240.011,402.84,1229.67,326.43,-172.88,-353.71,-238.46,103.50,103.50,103.50
8240.058,402.84,1229.67,326.43,-172.88,-353.71,-238.46,103.50,103.50,103.50
8240.104,410.29,1241.38,311.54,-180.10,-360.39,-236.23,103.50,103.50,103.50
8240.148,410.29,1241.38,311.54,-180.10,-360.39,-236.23,103.50,103.50,103.50
8240.19,400.33,1238.90,311.39,-176.36,-364.03,-238.30,103.50,103.50,103.50
8240.237,400.33,1238.90,311.39,-176.36,-364.03,-238.30,103.50,103.50,103.50
8240.268,412.71,1265.19,312.22,-185.23,-376.30,-238.31,74.97,74.97,74.97
8240.315,412.71,1265.19,312.22,-185.23,-376.30,-238.31,74.97,74.97,74.97
8240.347,386.13,1236.36,306.15,-172.09,-363.82,-238.11,74.97,74.97,74.97
8240.409,386.13,1236.36,306.15,-172.09,-363.82,-238.11,74.97,74.97,74.97
8240.472,414.11,1258.78,305.39,-183.05,-370.34,-234.52,74.97,74.97,74.97
8240.503,382.18,1249.25,307.05,-174.14,-359.46,-237.28,85.60,85.60,85.60
8240.55,382.18,1249.25,307.05,-174.14,-359.46,-237.28,85.60,85.60,85.60
8240.597,404.18,1249.50,303.41,-183.33,-365.35,-234.21,85.60,85.60,85.60
8240.643,404.18,1249.50,303.41,-183.33,-365.35,-234.21,85.60,85.60,85.60
8240.675,442.37,1261.92,305.95,-204.10,-356.20,-232.62,85.60,85.60,85.60
8240.722,442.37,1261.92,305.95,-204.10,-356.20,-232.62,85.60,85.60,85.60
8240.753,410.89,1197.85,306.74,-177.25,-335.82,-236.24,114.17,114.17,114.17
8240.8,410.89,1197.85,306.74,-177.25,-335.82,-236.24,114.17,114.17,114.17
8240.847,452.27,1261.61,302.71,-205.58,-355.74,-231.12,114.17,114.17,114.17
8240.894,452.27,1261.61,302.71,-205.58,-355.74,-231.12,114.17,114.17,114.17
8240.94,397.44,1240.20,300.64,-169.35,-361.54,-236.97,114.17,114.17,114.17
8240.972,397.44,1240.20,300.64,-169.35,-361.54,-236.97,114.17,114.17,114.17
8241.003,446.62,1298.32,302.25,-196.64,-382.76,-234.95,84.20,84.20,84.20
8241.05,446.62,1298.32,302.25,-196.64,-382.76,-234.95,84.20,84.20,84.20
8241.097,421.40,1247.78,307.50,-188.27,-362.97,-236.74,84.20,84.20,84.20
8241.128,421.40,1247.78,307.50,-188.27,-362.97,-236.74,84.20,84.20,84.20
8241.175,425.83,1241.93,304.27,-193.35,-351.52,-236.80,84.20,84.20,84.20
8241.222,425.83,1241.93,304.27,-193.35,-351.52,-236.80,84.20,84.20,84.20
8241.253,440.37,1261.17,300.76,-195.09,-364.24,-233.79,133.73,133.73,133.73
8241.3,440.37,1261.17,300.76,-195.09,-364.24,-233.79,133.73,133.73,133.73
8241.347,352.37,1224.79,301.23,-146.12,-356.32,-239.40,133.73,133.73,133.73
8241.378,352.37,1224.79,301.23,-146.12,-356.32,-239.40,133.73,133.73,133.73
8241.409,352.37,1224.79,301.23,-146.12,-356.32,-239.40,133.73,133.73,133.73
8241.456,409.73,1251.91,304.01,-186.73,-365.03,-234.32,133.73,133.73,133.73
8241.487,409.73,1251.91,304.01,-186.73,-365.03,-234.32,133.73,133.73,133.73
8241.534,419.74,1231.84,303.95,-183.78,-355.67,-234.77,90.38,90.38,90.38
8241.565,419.74,1231.84,303.95,-183.78,-355.67,-234.77,90.38,90.38,90.38
8241.612,357.50,1269.63,302.27,-154.18,-379.56,-236.16,90.38,90.38,90.38
8241.659,357.50,1269.63,302.27,-154.18,-379.56,-236.16,90.38,90.38,90.38
8241.706,413.19,1251.03,306.44,-184.12,-364.16,-235.51,90.38,90.38,90.38
8241.737,413.19,1251.03,306.44,-184.12,-364.16,-235.51,90.38,90.38,90.38
8241.784,462.57,1258.23,307.36,-210.95,-366.15,-234.18,89.78,89.78,89.78
8241.815,462.57,1258.23,307.36,-210.95,-366.15,-234.18,89.78,89.78,89.78
8241.862,400.46,1244.41,304.33,-170.63,-364.73,-238.80,89.78,89.78,89.78
8241.894,400.46,1244.41,304.33,-170.63,-364.73,-238.80,89.78,89.78,89.78
8241.94,425.39,1284.16,302.59,-194.07,-383.41,-234.59,89.78,89.78,89.78
8241.972,425.39,1284.16,302.59,-194.07,-383.41,-234.59,89.78,89.78,89.78
8242.019,447.26,1293.65,301.03,-201.80,-384.36,-233.21,91.92,91.92,91.92
8242.065,447.26,1293.65,301.03,-201.80,-384.36,-233.21,91.92,91.92,91.92
8242.097,397.77,1259.08,308.83,-174.24,-372.46,-237.02,91.92,91.92,91.92
8242.144,397.77,1259.08,308.83,-174.24,-372.46,-237.02,91.92,91.92,91.92
8242.186,411.76,1231.94,316.86,-192.11,-357.20,-235.52,91.92,91.92,91.92
8242.232,411.76,1231.94,316.86,-192.11,-357.20,-235.52,91.92,91.92,91.92
8242.264,385.87,1292.64,311.03,-166.19,-381.92,-234.92,98.07,98.07,98.07
8242.295,385.87,1292.64,311.03,-166.19,-381.92,-234.92,98.07,98.07,98.07
8242.342,384.21,1230.97,316.88,-161.66,-352.92,-238.06,98.07,98.07,98.07
8242.373,384.21,1230.97,316.88,-161.66,-352.92,-238.06,98.07,98.07,98.07
8242.404,384.21,1230.97,316.88,-161.66,-352.92,-238.06,98.07,98.07,98.07
8242.451,443.42,1249.23,315.76,-206.07,-366.53,-236.52,98.07,98.07,98.07
8242.498,443.42,1249.23,315.76,-206.07,-366.53,-236.52,98.07,98.07,98.07
8242.529,427.90,1279.79,301.43,-194.58,-385.53,-233.31,132.27,132.27,132.27
8242.561,427.90,1279.79,301.43,-194.58,-385.53,-233.31,132.27,132.27,132.27
8242.607,422.10,1203.49,306.64,-188.36,-341.46,-235.95,132.27,132.27,132.27
8242.639,422.10,1203.49,306.64,-188.36,-341.46,-235.95,132.27,132.27,132.27
8242.686,402.00,1252.98,302.82,-184.41,-366.05,-234.66,132.27,132.27,132.27
8242.732,402.00,1252.98,302.82,-184.41,-366.05,-234.66,132.27,132.27,132.27
8242.764,414.71,1248.91,299.91,-182.67,-356.76,-234.93,95.72,95.72,95.72
8242.811,414.71,1248.91,299.91,-182.67,-356.76,-234.93,95.72,95.72,95.72
8242.842,399.57,1243.00,302.93,-171.28,-363.25,-237.07,95.72,95.72,95.72
8242.889,399.57,1243.00,302.93,-171.28,-363.25,-237.07,95.72,95.72,95.72
8242.92,377.65,1290.93,301.85,-159.43,-387.98,-236.62,95.72,95.72,95.72
8242.967,377.65,1290.93,301.85,-159.43,-387.98,-236.62,95.72,95.72,95.72
8242.998,401.70,1235.92,303.58,-176.48,-367.46,-236.17,93.57,93.57,93.57
8243.045,401.70,1235.92,303.58,-176.48,-367.46,-236.17,93.57,93.57,93.57
8243.076,401.70,1235.92,303.58,-176.48,-367.46,-236.17,93.57,93.57,93.57
8243.123,385.44,1240.83,309.17,-166.05,-362.07,-237.21,93.57,93.57,93.57
8243.154,385.44,1240.83,309.17,-166.05,-362.07,-237.21,93.57,93.57,93.57
8243.232,437.98,1215.81,311.32,-194.44,-342.14,-237.86,93.57,93.57,93.57
8243.295,415.03,1252.94,303.13,-187.23,-367.55,-233.56,125.32,125.32,125.32
8243.342,378.88,1240.89,300.06,-165.13,-365.74,-235.00,125.32,125.32,125.32
8243.389,378.88,1240.89,300.06,-165.13,-365.74,-235.00,125.32,125.32,125.32
8243.42,416.78,1263.27,298.40,-196.12,-371.33,-232.42,125.32,125.32,125.32
8243.451,416.78,1263.27,298.40,-196.12,-371.33,-232.42,125.32,125.32,125.32
8243.498,416.78,1263.27,298.40,-196.12,-371.33,-232.42,125.32,125.32,125.32
8243.529,410.46,1222.16,300.95,-180.58,-356.15,-234.92,86.85,86.85,86.85
8243.576,410.46,1222.16,300.95,-180.58,-356.15,-234.92,86.85,86.85,86.85
8243.607,409.86,1229.59,299.78,-184.18,-354.31,-235.44,86.85,86.85,86.85
8243.654,409.86,1229.59,299.78,-184.18,-354.31,-235.44,86.85,86.85,86.85
8243.686,425.13,1207.43,303.25,-190.26,-338.51,-237.00,86.85,86.85,86.85
8243.733,425.13,1207.43,303.25,-190.26,-338.51,-237.00,86.85,86.85,86.85
8243.764,394.67,1265.75,302.34,-170.22,-379.90,-235.62,113.00,113.00,113.00
8243.811,394.67,1265.75,302.34,-170.22,-379.90,-235.62,113.00,113.00,113.00
8243.842,412.93,1243.88,300.23,-174.78,-364.58,-235.41,113.00,113.00,113.00
8243.889,412.93,1243.88,300.23,-174.78,-364.58,-235.41,113.00,113.00,113.00
8243.92,425.48,1208.32,305.73,-186.69,-346.12,-236.42,113.00,113.00,113.00
8243.967,425.48,1208.32,305.73,-186.69,-346.12,-236.42,113.00,113.00,113.00
8243.998,383.21,1217.04,301.85,-164.58,-349.86,-238.38,121.58,121.58,121.58
8244.045,383.21,1217.04,301.85,-164.58,-349.86,-238.38,121.58,121.58,121.58
8244.092,403.97,465.50,300.79,-175.92,-329.99,-237.01,121.58,121.58,121.58
8244.123,403.97,465.50,300.79,-175.92,-329.99,-237.01,121.58,121.58,121.58
8244.155,403.97,465.50,300.79,-175.92,-329.99,-237.01,121.58,121.58,121.58
8244.212,402.28,478.60,301.67,-183.88,-345.39,-236.34,121.58,121.58,121.58
8244.243,402.28,478.60,301.67,-183.88,-345.39,-236.34,121.58,121.58,121.58
8244.29,402.69,477.12,302.51,-177.96,-344.59,-237.54,114.61,114.61,114.61
8244.353,404.81,420.16,303.01,-175.25,-303.68,-237.66,114.61,114.61,114.61
8244.384,404.81,420.16,303.01,-175.25,-303.68,-237.66,114.61,114.61,114.61
8244.431,404.81,420.16,303.01,-175.25,-303.68,-237.66,114.61,114.61,114.61
8244.478,421.91,428.42,305.36,-184.50,-314.11,-238.37,114.61,114.61,114.61
8244.509,421.91,428.42,305.36,-184.50,-314.11,-238.37,114.61,114.61,114.61
8244.556,406.41,473.98,298.56,-177.67,-332.66,-233.89,84.08,84.08,84.08
8244.618,375.68,432.53,301.49,-161.66,-304.38,-237.53,84.08,84.08,84.08
8244.65,375.68,432.53,301.49,-161.66,-304.38,-237.53,84.08,84.08,84.08
8244.696,394.22,467.37,304.68,-171.47,-332.16,-236.89,84.08,84.08,84.08
8244.743,394.22,467.37,304.68,-171.47,-332.16,-236.89,84.08,84.08,84.08
8244.806,403.73,445.14,303.26,-169.08,-314.61,-237.36,68.41,68.41,68.41
8244.853,403.73,445.14,303.26,-169.08,-314.61,-237.36,68.41,68.41,68.41
8244.884,390.86,475.70,300.84,-176.74,-339.22,-231.75,68.41,68.41,68.41
8244.931,390.86,475.70,300.84,-176.74,-339.22,-231.75,68.41,68.41,68.41
8244.962,404.15,501.68,301.30,-177.60,-351.95,-233.57,68.41,68.41,68.41
8245.009,404.15,501.68,301.30,-177.60,-351.95,-233.57,68.41,68.41,68.41
8245.04,424.36,502.01,298.82,-188.28,-357.09,-231.17,106.45,106.45,106.45
8245.087,424.36,502.01,298.82,-188.28,-357.09,-231.17,106.45,106.45,106.45
8245.134,391.06,498.79,301.52,-162.36,-342.78,-236.17,106.45,106.45,106.45
8245.167,391.06,498.79,301.52,-162.36,-342.78,-236.17,106.45,106.45,106.45
8245.207,418.06,469.70,302.83,-195.10,-336.07,-233.18,106.45,106.45,106.45
8245.254,418.06,469.70,302.83,-195.10,-336.07,-233.18,106.45,106.45,106.45
8245.285,388.13,461.55,305.97,-172.39,-331.47,-235.30,112.88,112.88,112.88
8245.317,388.13,461.55,305.97,-172.39,-331.47,-235.30,112.88,112.88,112.88
8245.363,399.95,472.49,300.16,-179.63,-336.65,-232.97,112.88,112.88,112.88
8245.41,399.95,472.49,300.16,-179.63,-336.65,-232.97,112.88,112.88,112.88
8245.442,400.31,456.52,307.55,-184.40,-332.60,-237.09,112.88,112.88,112.88
8245.488,400.31,456.52,307.55,-184.40,-332.60,-237.09,112.88,112.88,112.88
