TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9003.747,1284.98,488.81,404.27,-188.38,-362.65,-222.33,153.80,153.80,153.80
9003.794,1284.98,488.81,404.27,-188.38,-362.65,-222.33,153.80,153.80,153.80
9003.825,1265.24,492.69,398.84,-174.96,-361.69,-223.50,153.80,153.80,153.80
9003.872,1265.24,492.69,398.84,-174.96,-361.69,-223.50,153.80,153.80,153.80
9003.919,1250.16,482.53,400.45,-173.56,-353.73,-228.75,153.80,153.80,153.80
9003.95,1250.16,482.53,400.45,-173.56,-353.73,-228.75,153.80,153.80,153.80
9003.997,1249.13,527.42,398.66,-186.74,-375.62,-224.18,165.35,165.35,165.35
9004.028,1249.13,527.42,398.66,-186.74,-375.62,-224.18,165.35,165.35,165.35
9004.075,1278.54,510.61,400.94,-201.45,-369.33,-221.28,165.35,165.35,165.35
9004.106,1278.54,510.61,400.94,-201.45,-369.33,-221.28,165.35,165.35,165.35
9004.137,1278.54,510.61,400.94,-201.45,-369.33,-221.28,165.35,165.35,165.35
9004.179,1217.32,529.87,397.52,-164.35,-372.69,-226.18,165.35,165.35,165.35
9004.226,1217.32,529.87,397.52,-164.35,-372.69,-226.18,165.35,165.35,165.35
9004.257,1304.19,506.29,405.39,-201.11,-371.40,-223.54,167.87,167.87,167.87
9004.304,1304.19,506.29,405.39,-201.11,-371.40,-223.54,167.87,167.87,167.87
9004.336,1237.69,483.79,401.67,-164.94,-349.23,-227.11,167.87,167.87,167.87
9004.382,1237.69,483.79,401.67,-164.94,-349.23,-227.11,167.87,167.87,167.87
9004.414,1253.28,532.52,398.20,-185.25,-379.74,-222.93,167.87,167.87,167.87
9004.46,1253.28,532.52,398.20,-185.25,-379.74,-222.93,167.87,167.87,167.87
9004.492,1282.33,447.09,406.15,-180.63,-345.51,-226.95,186.24,186.24,186.24
9004.539,1282.33,447.09,406.15,-180.63,-345.51,-226.95,186.24,186.24,186.24
9004.57,1282.33,447.09,406.15,-180.63,-345.51,-226.95,186.24,186.24,186.24
9004.601,1209.08,515.47,399.44,-155.66,-363.37,-228.55,186.24,186.24,186.24
9004.648,1209.08,515.47,399.44,-155.66,-363.37,-228.55,186.24,186.24,186.24
9004.679,1240.01,473.75,404.36,-167.10,-353.53,-229.63,186.24,186.24,186.24
9004.726,1240.01,473.75,404.36,-167.10,-353.53,-229.63,186.24,186.24,186.24
9004.757,1274.04,503.59,401.84,-191.47,-370.34,-223.72,172.10,172.10,172.10
9004.804,1274.04,503.59,401.84,-191.47,-370.34,-223.72,172.10,172.10,172.10
9004.835,1255.09,451.79,404.32,-157.67,-339.00,-229.05,172.10,172.10,172.10
9004.882,1255.09,451.79,404.32,-157.67,-339.00,-229.05,172.10,172.10,172.10
9004.914,1243.77,495.60,402.24,-180.09,-363.81,-225.38,172.10,172.10,172.10
9004.96,1243.77,495.60,402.24,-180.09,-363.81,-225.38,172.10,172.10,172.10
9005.007,1246.74,488.70,401.38,-172.96,-359.00,-226.82,158.61,158.61,158.61
9005.039,1246.74,488.70,401.38,-172.96,-359.00,-226.82,158.61,158.61,158.61
9005.086,1249.01,488.18,397.61,-167.23,-357.80,-227.89,158.61,158.61,158.61
9005.117,1249.01,488.18,397.61,-167.23,-357.80,-227.89,158.61,158.61,158.61
9005.148,1249.01,488.18,397.61,-167.23,-357.80,-227.89,158.61,158.61,158.61
9005.19,1279.80,478.83,405.09,-188.14,-361.47,-226.06,158.61,158.61,158.61
9005.221,1279.80,478.83,405.09,-188.14,-361.47,-226.06,158.61,158.61,158.61
9005.284,1308.55,485.22,403.78,-204.89,-365.03,-223.24,223.42,223.42,223.42
9005.331,1218.31,516.03,398.94,-176.45,-370.81,-226.05,223.42,223.42,223.42
9005.362,1218.31,516.03,398.94,-176.45,-370.81,-226.05,223.42,223.42,223.42
9005.409,1218.31,516.03,398.94,-176.45,-370.81,-226.05,223.42,223.42,223.42
9005.44,1250.08,492.45,401.00,-170.66,-363.55,-224.96,223.42,223.42,223.42
9005.487,1250.08,492.45,401.00,-170.66,-363.55,-224.96,223.42,223.42,223.42
9005.534,1208.79,508.13,396.62,-170.31,-371.40,-228.05,195.90,195.90,195.90
9005.565,1208.79,508.13,396.62,-170.31,-371.40,-228.05,195.90,195.90,195.90
9005.596,1192.73,516.34,396.15,-147.63,-365.33,-230.94,195.90,195.90,195.90
9005.643,1192.73,516.34,396.15,-147.63,-365.33,-230.94,195.90,195.90,195.90
9005.674,1239.68,492.11,395.49,-169.02,-358.99,-227.13,195.90,195.90,195.90
9005.721,1239.68,492.11,395.49,-169.02,-358.99,-227.13,195.90,195.90,195.90
9005.753,1248.56,491.76,401.17,-167.46,-363.75,-226.01,175.31,175.31,175.31
9005.815,1248.56,491.76,401.17,-167.46,-363.75,-226.01,175.31,175.31,175.31
9005.846,1235.51,490.78,396.99,-164.92,-359.66,-227.22,175.31,175.31,175.31
9005.893,1235.51,490.78,396.99,-164.92,-359.66,-227.22,175.31,175.31,175.31
9005.94,1259.73,489.74,404.12,-184.09,-362.26,-226.51,175.31,175.31,175.31
9005.971,1259.73,489.74,404.12,-184.09,-362.26,-226.51,175.31,175.31,175.31
9006.003,1267.71,467.10,407.15,-177.54,-350.71,-225.59,169.10,169.10,169.10
9006.065,1267.71,467.10,407.15,-177.54,-350.71,-225.59,169.10,169.10,169.10
9006.096,1240.43,464.91,405.73,-167.42,-344.01,-230.86,169.10,169.10,169.10
9006.143,1240.43,464.91,405.73,-167.42,-344.01,-230.86,169.10,169.10,169.10
9006.174,1226.65,501.90,401.31,-175.46,-365.83,-227.04,169.10,169.10,169.10
9006.206,1226.65,501.90,401.31,-175.46,-365.83,-227.04,169.10,169.10,169.10
9006.253,1233.35,509.90,400.85,-173.05,-360.75,-226.81,183.41,183.41,183.41
9006.284,1233.35,509.90,400.85,-173.05,-360.75,-226.81,183.41,183.41,183.41
9006.346,1245.22,457.09,405.74,-159.69,-340.47,-228.88,183.41,183.41,183.41
9006.378,1245.22,457.09,405.74,-159.69,-340.47,-228.88,183.41,183.41,183.41
9006.424,1276.11,451.44,406.50,-176.85,-344.93,-227.38,183.41,183.41,183.41
9006.456,1276.11,451.44,406.50,-176.85,-344.93,-227.38,183.41,183.41,183.41
9006.503,1225.71,538.93,397.53,-174.12,-375.80,-223.54,182.17,182.17,182.17
9006.534,1225.71,538.93,397.53,-174.12,-375.80,-223.54,182.17,182.17,182.17
9006.596,1244.49,507.65,400.77,-176.25,-370.26,-224.98,182.17,182.17,182.17
9006.628,1244.49,507.65,400.77,-176.25,-370.26,-224.98,182.17,182.17,182.17
9006.675,1252.96,482.93,398.29,-186.52,-364.16,-225.47,182.17,182.17,182.17
9006.706,1252.96,482.93,398.29,-186.52,-364.16,-225.47,182.17,182.17,182.17
9006.753,1228.30,497.12,397.14,-163.16,-362.69,-228.32,151.72,151.72,151.72
9006.799,1228.30,497.12,397.14,-163.16,-362.69,-228.32,151.72,151.72,151.72
9006.846,1257.74,477.40,398.68,-175.15,-352.76,-226.75,151.72,151.72,151.72
9006.909,1257.74,477.40,398.68,-175.15,-352.76,-226.75,151.72,151.72,151.72
9006.94,1258.81,473.10,399.24,-178.91,-357.93,-226.74,151.72,151.72,151.72
9006.987,1258.81,473.10,399.24,-178.91,-357.93,-226.74,151.72,151.72,151.72
9007.018,1248.44,474.00,404.63,-178.45,-354.27,-225.75,158.00,158.00,158.00
9007.065,1248.44,474.00,404.63,-178.45,-354.27,-225.75,158.00,158.00,158.00
9007.112,1220.01,530.04,397.72,-168.41,-375.45,-224.47,158.00,158.00,158.00
9007.159,1220.01,530.04,397.72,-168.41,-375.45,-224.47,158.00,158.00,158.00
9007.201,1260.08,482.13,399.28,-174.89,-359.07,-227.93,158.00,158.00,158.00
9007.232,1260.08,482.13,399.28,-174.89,-359.07,-227.93,158.00,158.00,158.00
9007.279,1226.92,516.95,396.13,-157.27,-362.79,-229.51,171.95,171.95,171.95
9007.31,1226.92,516.95,396.13,-157.27,-362.79,-229.51,171.95,171.95,171.95
9007.342,1276.16,500.96,405.46,-178.83,-360.14,-228.67,171.95,171.95,171.95
9007.404,1276.16,500.96,405.46,-178.83,-360.14,-228.67,171.95,171.95,171.95
9007.435,1280.98,483.53,408.58,-180.06,-359.78,-231.08,171.95,171.95,171.95
9007.482,1280.98,483.53,408.58,-180.06,-359.78,-231.08,171.95,171.95,171.95
9007.513,1226.52,486.01,400.15,-156.38,-353.69,-230.06,175.43,175.43,175.43
9007.56,1226.52,486.01,400.15,-156.38,-353.69,-230.06,175.43,175.43,175.43
9007.592,1248.32,513.68,399.96,-184.85,-371.18,-224.39,175.43,175.43,175.43
9007.638,1248.32,513.68,399.96,-184.85,-371.18,-224.39,175.43,175.43,175.43
9007.67,1265.10,480.29,397.73,-176.50,-352.85,-224.11,175.43,175.43,175.43
9007.717,1265.10,480.29,397.73,-176.50,-352.85,-224.11,175.43,175.43,175.43
9007.748,1233.18,466.14,398.16,-139.92,-337.39,-230.54,179.31,179.31,179.31
9007.795,1233.18,466.14,398.16,-139.92,-337.39,-230.54,179.31,179.31,179.31
9007.826,1278.17,452.69,403.44,-179.36,-351.82,-226.26,179.31,179.31,179.31
9007.873,1278.17,452.69,403.44,-179.36,-351.82,-226.26,179.31,179.31,179.31
9007.92,1237.67,528.14,396.95,-181.49,-383.99,-225.89,179.31,179.31,179.31
9007.967,1237.67,528.14,396.95,-181.49,-383.99,-225.89,179.31,179.31,179.31
9007.998,1202.82,523.01,397.77,-159.05,-365.61,-229.78,174.81,174.81,174.81
9008.045,1202.82,523.01,397.77,-159.05,-365.61,-229.78,174.81,174.81,174.81
9008.076,1236.55,461.37,404.87,-149.36,-340.47,-228.15,174.81,174.81,174.81
9008.123,1236.55,461.37,404.87,-149.36,-340.47,-228.15,174.81,174.81,174.81
9008.17,1277.99,459.77,407.30,-183.54,-353.84,-223.88,174.81,174.81,174.81
9008.217,1277.99,459.77,407.30,-183.54,-353.84,-223.88,174.81,174.81,174.81
9008.248,1277.99,459.77,407.30,-183.54,-353.84,-223.88,174.81,174.81,174.81
9008.295,1263.84,527.37,401.99,-197.75,-383.21,-225.36,191.59,191.59,191.59
9008.326,1263.84,527.37,401.99,-197.75,-383.21,-225.36,191.59,191.59,191.59
9008.373,1215.05,538.15,397.06,-169.43,-376.84,-226.01,191.59,191.59,191.59
9008.404,1215.05,538.15,397.06,-169.43,-376.84,-226.01,191.59,191.59,191.59
9008.467,1261.64,512.00,401.56,-187.81,-371.06,-224.01,191.59,191.59,191.59
9008.498,1261.64,512.00,401.56,-187.81,-371.06,-224.01,191.59,191.59,191.59
9008.529,1226.32,507.52,399.22,-169.68,-363.07,-228.09,204.00,204.00,204.00
9008.576,1226.32,507.52,399.22,-169.68,-363.07,-228.09,204.00,204.00,204.00
9008.607,1243.34,459.32,402.75,-156.66,-342.72,-229.50,204.00,204.00,204.00
9008.654,1243.34,459.32,402.75,-156.66,-342.72,-229.50,204.00,204.00,204.00
9008.701,1219.48,507.03,399.17,-164.13,-363.95,-226.60,204.00,204.00,204.00
9008.732,1219.48,507.03,399.17,-164.13,-363.95,-226.60,204.00,204.00,204.00
9008.764,1281.76,492.80,403.46,-187.79,-359.76,-225.16,182.60,182.60,182.60
9008.81,1281.76,492.80,403.46,-187.79,-359.76,-225.16,182.60,182.60,182.60
9008.842,1270.88,505.28,401.00,-195.06,-371.06,-224.91,182.60,182.60,182.60
9008.889,1270.88,505.28,401.00,-195.06,-371.06,-224.91,182.60,182.60,182.60
9008.935,1230.31,500.13,401.53,-166.79,-352.72,-228.11,182.60,182.60,182.60
9008.982,1230.31,500.13,401.53,-166.79,-352.72,-228.11,182.60,182.60,182.60
9009.014,1253.91,456.05,404.31,-173.60,-346.74,-227.63,179.32,179.32,179.32
9009.06,1253.91,456.05,404.31,-173.60,-346.74,-227.63,179.32,179.32,179.32
9009.092,384.20,493.21,400.49,-173.36,-367.40,-226.10,179.32,179.32,179.32
9009.139,384.20,493.21,400.49,-173.36,-367.40,-226.10,179.32,179.32,179.32
9009.181,347.84,500.85,399.83,-143.16,-362.96,-228.97,179.32,179.32,179.32
9009.227,347.84,500.85,399.83,-143.16,-362.96,-228.97,179.32,179.32,179.32
9009.259,375.31,505.68,402.91,-173.48,-366.35,-224.75,48.54,48.54,48.54
9009.29,375.31,505.68,402.91,-173.48,-366.35,-224.75,48.54,48.54,48.54
9009.321,375.31,505.68,402.91,-173.48,-366.35,-224.75,48.54,48.54,48.54
9009.368,372.47,464.35,409.52,-175.09,-350.78,-229.69,48.54,48.54,48.54
9009.399,372.47,464.35,409.52,-175.09,-350.78,-229.69,48.54,48.54,48.54
9009.446,333.17,504.53,401.67,-146.33,-360.84,-230.89,48.54,48.54,48.54
9009.493,333.17,504.53,401.67,-146.33,-360.84,-230.89,48.54,48.54,48.54
9009.54,334.06,525.18,400.42,-139.92,-371.83,-229.14,81.01,81.01,81.01
9009.571,334.06,525.18,400.42,-139.92,-371.83,-229.14,81.01,81.01,81.01
9009.618,351.55,501.94,402.94,-153.62,-364.60,-230.15,81.01,81.01,81.01
9009.649,351.55,501.94,402.94,-153.62,-364.60,-230.15,81.01,81.01,81.01
9009.696,354.71,492.01,402.31,-163.65,-359.53,-227.11,81.01,81.01,81.01
9009.727,354.71,492.01,402.31,-163.65,-359.53,-227.11,81.01,81.01,81.01
9009.774,378.29,485.99,406.83,-171.49,-367.52,-227.93,73.99,73.99,73.99
9009.806,378.29,485.99,406.83,-171.49,-367.52,-227.93,73.99,73.99,73.99
9009.852,406.33,493.03,400.92,-196.46,-374.44,-225.72,73.99,73.99,73.99
9009.899,406.33,493.03,400.92,-196.46,-374.44,-225.72,73.99,73.99,73.99
9009.931,360.36,465.52,404.04,-161.94,-347.32,-230.32,73.99,73.99,73.99
9010.024,366.58,464.79,405.65,-167.64,-351.01,-226.41,65.00,65.00,65.00
9010.087,366.58,464.79,405.65,-167.64,-351.01,-226.41,65.00,65.00,65.00
9010.134,370.97,495.00,400.54,-170.48,-361.28,-226.60,65.00,65.00,65.00
9010.168,370.97,495.00,400.54,-170.48,-361.28,-226.60,65.00,65.00,65.00
9010.207,386.48,496.83,401.55,-180.69,-368.92,-227.45,65.00,65.00,65.00
9010.254,386.48,496.83,401.55,-180.69,-368.92,-227.45,65.00,65.00,65.00
9010.285,368.02,479.48,402.77,-171.11,-357.40,-228.24,102.56,102.56,102.56
9010.332,368.02,479.48,402.77,-171.11,-357.40,-228.24,102.56,102.56,102.56
9010.363,388.82,524.54,397.71,-175.23,-384.55,-226.00,102.56,102.56,102.56
9010.41,388.82,524.54,397.71,-175.23,-384.55,-226.00,102.56,102.56,102.56
9010.441,404.80,469.24,402.60,-193.17,-361.45,-225.43,102.56,102.56,102.56
9010.488,404.80,469.24,402.60,-193.17,-361.45,-225.43,102.56,102.56,102.56
9010.519,368.85,493.38,397.23,-158.11,-362.61,-228.54,66.64,66.64,66.64
9010.582,368.85,493.38,397.23,-158.11,-362.61,-228.54,66.64,66.64,66.64
9010.613,345.12,492.77,401.56,-149.79,-356.70,-228.24,66.64,66.64,66.64
9010.66,345.12,492.77,401.56,-149.79,-356.70,-228.24,66.64,66.64,66.64
9010.691,374.58,498.90,403.04,-171.02,-361.02,-226.52,66.64,66.64,66.64
9010.738,374.58,498.90,403.04,-171.02,-361.02,-226.52,66.64,66.64,66.64
9010.769,374.03,445.91,406.88,-164.91,-338.37,-227.42,74.66,74.66,74.66
9010.816,374.03,445.91,406.88,-164.91,-338.37,-227.42,74.66,74.66,74.66
9010.848,372.28,488.61,398.22,-169.81,-365.21,-225.04,74.66,74.66,74.66
9010.894,372.28,488.61,398.22,-169.81,-365.21,-225.04,74.66,74.66,74.66
9010.926,364.95,486.08,401.89,-162.45,-360.43,-227.44,74.66,74.66,74.66
9010.973,364.95,486.08,401.89,-162.45,-360.43,-227.44,74.66,74.66,74.66
9011.019,347.34,445.54,407.64,-143.60,-337.18,-233.98,68.26,68.26,68.26
9011.051,347.34,445.54,407.64,-143.60,-337.18,-233.98,68.26,68.26,68.26
9011.098,365.25,491.61,401.87,-167.72,-356.22,-226.58,68.26,68.26,68.26
9011.129,365.25,491.61,401.87,-167.72,-356.22,-226.58,68.26,68.26,68.26
9011.176,365.25,491.61,401.87,-167.72,-356.22,-226.58,68.26,68.26,68.26
9011.207,360.81,483.78,404.76,-165.26,-355.58,-230.67,68.26,68.26,68.26
9011.238,360.81,483.78,404.76,-165.26,-355.58,-230.67,68.26,68.26,68.26
9011.285,359.21,499.75,400.67,-157.12,-361.93,-226.36,67.91,67.91,67.91
9011.316,359.21,499.75,400.67,-157.12,-361.93,-226.36,67.91,67.91,67.91
9011.363,350.45,493.73,402.13,-157.44,-359.62,-227.80,67.91,67.91,67.91
9011.457,360.82,455.51,406.97,-141.65,-339.50,-230.50,67.91,67.91,67.91
9011.488,360.82,455.51,406.97,-141.65,-339.50,-230.50,67.91,67.91,67.91
9011.519,382.18,452.14,408.79,-169.69,-343.35,-230.07,92.35,92.35,92.35
9011.566,382.18,452.14,408.79,-169.69,-343.35,-230.07,92.35,92.35,92.35
9011.613,374.55,487.80,405.46,-174.99,-359.28,-227.67,92.35,92.35,92.35
9011.66,374.55,487.80,405.46,-174.99,-359.28,-227.67,92.35,92.35,92.35

