TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8268.66,404.76,1236.31,303.37,-183.97,-357.67,-235.29,80.85,80.85,80.85
8268.691,404.76,1236.31,303.37,-183.97,-357.67,-235.29,80.85,80.85,80.85
8268.738,425.88,1260.82,306.65,-199.61,-371.99,-234.97,80.85,80.85,80.85
8268.769,425.88,1260.82,306.65,-199.61,-371.99,-234.97,80.85,80.85,80.85
8268.816,409.54,1202.67,305.48,-178.90,-334.96,-236.42,95.02,95.02,95.02
8268.863,409.54,1202.67,305.48,-178.90,-334.96,-236.42,95.02,95.02,95.02
8268.894,425.16,1210.98,308.78,-191.19,-336.23,-236.32,95.02,95.02,95.02
8268.941,425.16,1210.98,308.78,-191.19,-336.23,-236.32,95.02,95.02,95.02
8268.972,393.16,1252.90,305.09,-178.48,-362.48,-237.36,95.02,95.02,95.02
8269.019,393.16,1252.90,305.09,-178.48,-362.48,-237.36,95.02,95.02,95.02
8269.066,372.14,1273.73,294.00,-157.49,-382.35,-236.45,105.18,105.18,105.18
8269.097,372.14,1273.73,294.00,-157.49,-382.35,-236.45,105.18,105.18,105.18
8269.129,407.63,1233.71,318.00,-181.99,-354.65,-236.25,105.18,105.18,105.18
8269.186,407.63,1233.71,318.00,-181.99,-354.65,-236.25,105.18,105.18,105.18
8269.218,436.10,1241.26,310.39,-201.17,-351.56,-234.22,105.18,105.18,105.18
8269.264,436.10,1241.26,310.39,-201.17,-351.56,-234.22,105.18,105.18,105.18
8269.296,395.81,1275.21,297.86,-177.06,-377.75,-232.35,100.36,100.36,100.36
8269.343,395.81,1275.21,297.86,-177.06,-377.75,-232.35,100.36,100.36,100.36
8269.39,400.04,1301.53,293.34,-169.42,-387.34,-233.32,100.36,100.36,100.36
8269.421,400.04,1301.53,293.34,-169.42,-387.34,-233.32,100.36,100.36,100.36
8269.452,400.04,1301.53,293.34,-169.42,-387.34,-233.32,100.36,100.36,100.36
8269.499,400.62,1276.08,299.69,-182.75,-377.01,-234.51,100.36,100.36,100.36
8269.53,400.62,1276.08,299.69,-182.75,-377.01,-234.51,100.36,100.36,100.36
8269.577,399.52,1252.73,302.47,-178.57,-362.10,-234.08,76.75,76.75,76.75
8269.608,399.52,1252.73,302.47,-178.57,-362.10,-234.08,76.75,76.75,76.75
8269.655,451.70,1257.13,301.18,-212.50,-360.06,-230.90,76.75,76.75,76.75
8269.702,451.70,1257.13,301.18,-212.50,-360.06,-230.90,76.75,76.75,76.75
8269.733,425.61,1299.21,299.89,-191.48,-388.42,-230.80,76.75,76.75,76.75
8269.764,425.61,1299.21,299.89,-191.48,-388.42,-230.80,76.75,76.75,76.75
8269.811,399.89,1255.32,298.87,-182.66,-365.89,-234.51,88.57,88.57,88.57
8269.858,399.89,1255.32,298.87,-182.66,-365.89,-234.51,88.57,88.57,88.57
8269.89,398.21,1260.35,301.40,-177.77,-371.39,-235.91,88.57,88.57,88.57
8269.936,398.21,1260.35,301.40,-177.77,-371.39,-235.91,88.57,88.57,88.57
8269.983,433.32,1222.70,304.02,-188.76,-350.16,-235.59,88.57,88.57,88.57
8270.015,433.32,1222.70,304.02,-188.76,-350.16,-235.59,88.57,88.57,88.57
8270.046,435.72,1232.06,301.75,-198.21,-359.13,-230.83,86.21,86.21,86.21
8270.077,435.72,1232.06,301.75,-198.21,-359.13,-230.83,86.21,86.21,86.21
8270.108,435.72,1232.06,301.75,-198.21,-359.13,-230.83,86.21,86.21,86.21
8270.155,410.97,1248.22,300.62,-186.36,-362.89,-233.40,86.21,86.21,86.21
8270.202,410.97,1248.22,300.62,-186.36,-362.89,-233.40,86.21,86.21,86.21
8270.249,382.32,1242.16,300.06,-166.88,-364.13,-236.45,86.21,86.21,86.21
8270.28,382.32,1242.16,300.06,-166.88,-364.13,-236.45,86.21,86.21,86.21
8270.327,423.13,1262.79,303.66,-194.71,-363.73,-232.55,68.02,68.02,68.02
8270.358,423.13,1262.79,303.66,-194.71,-363.73,-232.55,68.02,68.02,68.02
8270.405,408.22,1273.68,301.62,-187.35,-369.16,-232.20,68.02,68.02,68.02
8270.436,408.22,1273.68,301.62,-187.35,-369.16,-232.20,68.02,68.02,68.02
8270.483,430.37,1261.45,302.19,-197.11,-365.72,-231.64,68.02,68.02,68.02
8270.53,430.37,1261.45,302.19,-197.11,-365.72,-231.64,68.02,68.02,68.02
8270.561,346.89,1241.41,297.40,-151.85,-369.23,-236.76,102.19,102.19,102.19
8270.593,346.89,1241.41,297.40,-151.85,-369.23,-236.76,102.19,102.19,102.19
8270.655,380.81,1228.20,301.31,-160.17,-356.95,-233.00,102.19,102.19,102.19
8270.686,380.81,1228.20,301.31,-160.17,-356.95,-233.00,102.19,102.19,102.19
8270.733,398.42,1289.57,302.05,-171.25,-387.27,-233.68,102.19,102.19,102.19
8270.765,398.42,1289.57,302.05,-171.25,-387.27,-233.68,102.19,102.19,102.19
8270.811,398.46,1247.58,300.58,-177.59,-365.25,-233.71,64.65,64.65,64.65
8270.843,398.46,1247.58,300.58,-177.59,-365.25,-233.71,64.65,64.65,64.65
8270.89,430.73,1265.73,310.24,-205.53,-371.58,-234.84,64.65,64.65,64.65
8270.921,430.73,1265.73,310.24,-205.53,-371.58,-234.84,64.65,64.65,64.65
8270.968,403.32,1219.52,308.29,-177.84,-352.35,-236.31,64.65,64.65,64.65
8271.015,403.32,1219.52,308.29,-177.84,-352.35,-236.31,64.65,64.65,64.65
8271.061,411.03,1230.35,301.97,-183.66,-361.54,-233.50,124.86,124.86,124.86
8271.093,411.03,1230.35,301.97,-183.66,-361.54,-233.50,124.86,124.86,124.86
8271.14,430.57,1208.44,306.05,-192.07,-352.88,-234.11,124.86,124.86,124.86
8271.182,430.57,1208.44,306.05,-192.07,-352.88,-234.11,124.86,124.86,124.86
8271.229,402.16,1241.55,303.90,-172.49,-362.71,-235.61,124.86,124.86,124.86
8271.275,402.16,1241.55,303.90,-172.49,-362.71,-235.61,124.86,124.86,124.86
8271.322,429.19,1250.87,305.56,-199.45,-359.47,-233.12,89.96,89.96,89.96
8271.354,429.19,1250.87,305.56,-199.45,-359.47,-233.12,89.96,89.96,89.96
8271.385,396.15,1244.14,303.73,-180.59,-364.62,-234.91,89.96,89.96,89.96
8271.432,396.15,1244.14,303.73,-180.59,-364.62,-234.91,89.96,89.96,89.96
8271.463,425.36,1262.26,301.32,-193.94,-368.67,-232.63,89.96,89.96,89.96
8271.51,425.36,1262.26,301.32,-193.94,-368.67,-232.63,89.96,89.96,89.96
8271.545,409.49,1265.03,300.79,-180.29,-372.61,-233.55,82.13,82.13,82.13
8271.597,409.49,1265.03,300.79,-180.29,-372.61,-233.55,82.13,82.13,82.13
8271.628,401.39,1270.17,300.34,-179.53,-369.96,-232.84,82.13,82.13,82.13
8271.675,401.39,1270.17,300.34,-179.53,-369.96,-232.84,82.13,82.13,82.13
8271.706,401.39,1270.17,300.34,-179.53,-369.96,-232.84,82.13,82.13,82.13
8271.753,425.52,1215.45,308.72,-192.95,-338.30,-235.24,82.13,82.13,82.13
8271.815,414.87,1214.03,305.13,-184.69,-341.89,-234.63,132.43,132.43,132.43
8271.847,414.87,1214.03,305.13,-184.69,-341.89,-234.63,132.43,132.43,132.43
8271.878,393.35,1227.62,305.37,-184.18,-351.99,-234.88,132.43,132.43,132.43
8271.925,393.35,1227.62,305.37,-184.18,-351.99,-234.88,132.43,132.43,132.43
8271.956,393.35,1227.62,305.37,-184.18,-351.99,-234.88,132.43,132.43,132.43
8271.987,393.95,1287.76,301.50,-181.75,-384.78,-233.13,132.43,132.43,132.43
8272.034,393.95,1287.76,301.50,-181.75,-384.78,-233.13,132.43,132.43,132.43
8272.081,420.52,1217.02,302.26,-176.83,-340.64,-234.61,69.31,69.31,69.31
8272.128,420.52,1217.02,302.26,-176.83,-340.64,-234.61,69.31,69.31,69.31
8272.159,399.09,1286.42,299.19,-178.40,-376.18,-231.85,69.31,69.31,69.31
8272.201,399.09,1286.42,299.19,-178.40,-376.18,-231.85,69.31,69.31,69.31
8272.233,411.04,1291.52,300.08,-187.65,-382.21,-230.77,69.31,69.31,69.31
8272.279,411.04,1291.52,300.08,-187.65,-382.21,-230.77,69.31,69.31,69.31
8272.326,376.20,1261.90,298.43,-166.72,-372.74,-234.10,86.52,86.52,86.52
8272.358,376.20,1261.90,298.43,-166.72,-372.74,-234.10,86.52,86.52,86.52
8272.389,449.22,1283.40,302.13,-207.07,-376.93,-232.13,86.52,86.52,86.52
8272.436,449.22,1283.40,302.13,-207.07,-376.93,-232.13,86.52,86.52,86.52
8272.467,351.72,873.01,298.90,-147.63,-500.57,-238.35,86.52,86.52,86.52
8272.498,351.72,873.01,298.90,-147.63,-500.57,-238.35,86.52,86.52,86.52
8272.545,351.72,873.01,298.90,-147.63,-500.57,-238.35,86.52,86.52,86.52
8272.59,374.74,473.10,296.15,-160.02,-328.91,-236.08,73.38,73.38,73.38
8272.641,399.36,468.59,296.56,-183.07,-338.39,-232.91,73.38,73.38,73.38
8272.672,399.36,468.59,296.56,-183.07,-338.39,-232.91,73.38,73.38,73.38
8272.719,447.10,433.11,308.32,-203.95,-323.10,-233.67,73.38,73.38,73.38
8272.766,447.10,433.11,308.32,-203.95,-323.10,-233.67,73.38,73.38,73.38
8272.797,409.81,431.23,303.74,-176.78,-317.84,-234.61,112.61,112.61,112.61
8272.844,409.81,431.23,303.74,-176.78,-317.84,-234.61,112.61,112.61,112.61
8272.891,376.44,469.43,304.33,-167.83,-337.41,-234.58,112.61,112.61,112.61
8272.937,376.44,469.43,304.33,-167.83,-337.41,-234.58,112.61,112.61,112.61
8272.969,426.37,428.97,307.60,-196.83,-323.08,-233.36,112.61,112.61,112.61
8273.016,426.37,428.97,307.60,-196.83,-323.08,-233.36,112.61,112.61,112.61
8273.047,399.64,489.49,298.91,-175.27,-337.67,-232.15,136.75,136.75,136.75
8273.094,399.64,489.49,298.91,-175.27,-337.67,-232.15,136.75,136.75,136.75
8273.141,412.28,428.65,304.41,-182.44,-312.58,-233.60,136.75,136.75,136.75
8273.188,412.28,428.65,304.41,-182.44,-312.58,-233.60,136.75,136.75,136.75
8273.234,426.20,472.09,298.94,-195.81,-337.63,-230.51,136.75,136.75,136.75
8273.266,426.20,472.09,298.94,-195.81,-337.63,-230.51,136.75,136.75,136.75
8273.297,415.68,473.95,298.72,-185.69,-336.17,-231.62,123.90,123.90,123.90
8273.344,415.68,473.95,298.72,-185.69,-336.17,-231.62,123.90,123.90,123.90
8273.391,397.70,467.96,297.91,-180.45,-336.81,-231.95,123.90,123.90,123.90
8273.437,397.70,467.96,297.91,-180.45,-336.81,-231.95,123.90,123.90,123.90
8273.469,434.87,470.21,301.82,-197.64,-337.85,-231.92,123.90,123.90,123.90
8273.516,434.87,470.21,301.82,-197.64,-337.85,-231.92,123.90,123.90,123.90
8273.563,423.73,455.56,301.46,-188.65,-327.28,-232.28,119.24,119.24,119.24
8273.594,423.73,455.56,301.46,-188.65,-327.28,-232.28,119.24,119.24,119.24
8273.656,406.44,467.82,298.89,-187.41,-341.20,-232.59,119.24,119.24,119.24
8273.688,406.44,467.82,298.89,-187.41,-341.20,-232.59,119.24,119.24,119.24
8273.719,416.14,463.10,303.17,-190.56,-334.75,-232.39,119.24,119.24,119.24
8273.766,416.14,463.10,303.17,-190.56,-334.75,-232.39,119.24,119.24,119.24
8273.797,400.36,484.32,298.51,-174.46,-344.51,-232.43,77.97,77.97,77.97
8273.844,400.36,484.32,298.51,-174.46,-344.51,-232.43,77.97,77.97,77.97
8273.891,411.20,464.81,304.48,-182.27,-328.96,-234.70,77.97,77.97,77.97
8273.938,411.20,464.81,304.48,-182.27,-328.96,-234.70,77.97,77.97,77.97
8273.969,416.70,474.42,302.70,-194.25,-338.94,-230.77,77.97,77.97,77.97
8274.016,416.70,474.42,302.70,-194.25,-338.94,-230.77,77.97,77.97,77.97
8274.047,419.00,481.81,295.32,-178.95,-340.71,-231.67,116.55,116.55,116.55
8274.094,419.00,481.81,295.32,-178.95,-340.71,-231.67,116.55,116.55,116.55
8274.141,419.57,451.35,305.77,-194.43,-331.46,-235.15,116.55,116.55,116.55
8274.183,419.57,451.35,305.77,-194.43,-331.46,-235.15,116.55,116.55,116.55
8274.214,445.72,471.36,304.57,-204.18,-345.10,-232.46,116.55,116.55,116.55
8274.261,445.72,471.36,304.57,-204.18,-345.10,-232.46,116.55,116.55,116.55
8274.308,402.64,487.82,297.66,-175.95,-343.18,-233.77,80.18,80.18,80.18
8274.339,402.64,487.82,297.66,-175.95,-343.18,-233.77,80.18,80.18,80.18
8274.37,402.64,487.82,297.66,-175.95,-343.18,-233.77,80.18,80.18,80.18
8274.417,436.96,434.44,304.23,-204.33,-322.09,-233.24,80.18,80.18,80.18
8274.448,436.96,434.44,304.23,-204.33,-322.09,-233.24,80.18,80.18,80.18
8274.495,386.30,488.38,299.13,-166.17,-342.44,-233.25,80.18,80.18,80.18
8274.526,386.30,488.38,299.13,-166.17,-342.44,-233.25,80.18,80.18,80.18
8274.573,398.95,428.72,307.34,-168.55,-308.02,-236.31,74.24,74.24,74.24
8274.605,398.95,428.72,307.34,-168.55,-308.02,-236.31,74.24,74.24,74.24
8274.636,401.47,479.73,299.23,-190.05,-336.38,-231.54,74.24,74.24,74.24
8274.698,401.47,479.73,299.23,-190.05,-336.38,-231.54,74.24,74.24,74.24
8274.745,407.29,480.59,307.05,-180.17,-346.58,-232.83,74.24,74.24,74.24
8274.792,407.29,480.59,307.05,-180.17,-346.58,-232.83,74.24,74.24,74.24
8274.839,418.57,469.12,301.17,-194.89,-338.68,-230.65,94.45,94.45,94.45
8274.87,418.57,469.12,301.17,-194.89,-338.68,-230.65,94.45,94.45,94.45
8274.917,413.24,508.80,302.72,-181.01,-351.26,-231.38,94.45,94.45,94.45
8274.948,413.24,508.80,302.72,-181.01,-351.26,-231.38,94.45,94.45,94.45
8274.995,347.75,477.15,303.89,-153.38,-328.31,-235.77,94.45,94.45,94.45
8275.027,347.75,477.15,303.89,-153.38,-328.31,-235.77,94.45,94.45,94.45
8275.058,438.40,492.50,299.64,-195.34,-351.07,-228.99,73.32,73.32,73.32
8275.089,438.40,492.50,299.64,-195.34,-351.07,-228.99,73.32,73.32,73.32
8275.136,450.02,431.66,306.68,-208.11,-324.35,-231.65,73.32,73.32,73.32
8275.167,450.02,431.66,306.68,-208.11,-324.35,-231.65,73.32,73.32,73.32
8275.245,381.11,456.23,303.73,-164.60,-327.33,-235.40,73.32,73.32,73.32
8275.292,381.11,456.23,303.73,-164.60,-327.33,-235.40,73.32,73.32,73.32
8275.339,432.65,473.67,303.86,-199.42,-344.42,-232.23,104.17,104.17,104.17
8275.386,397.16,465.94,303.36,-179.13,-338.96,-234.16,104.17,104.17,104.17
8275.433,397.16,465.94,303.36,-179.13,-338.96,-234.16,104.17,104.17,104.17
8275.464,402.25,454.64,299.74,-180.52,-327.00,-234.60,104.17,104.17,104.17
8275.527,402.25,454.64,299.74,-180.52,-327.00,-234.60,104.17,104.17,104.17
8275.558,362.61,490.63,295.64,-155.48,-341.03,-234.42,93.44,93.44,93.44
8275.605,362.61,490.63,295.64,-155.48,-341.03,-234.42,93.44,93.44,93.44
8275.652,399.66,468.87,300.87,-175.79,-330.59,-235.14,93.44,93.44,93.44
8275.698,399.66,468.87,300.87,-175.79,-330.59,-235.14,93.44,93.44,93.44
8275.745,397.51,467.10,309.49,-176.75,-328.98,-235.52,93.44,93.44,93.44
8275.792,397.51,467.10,309.49,-176.75,-328.98,-235.52,93.44,93.44,93.44
8275.823,406.66,471.78,300.00,-185.23,-337.86,-232.05,81.44,81.44,81.44
8275.87,406.66,471.78,300.00,-185.23,-337.86,-232.05,81.44,81.44,81.44
8275.902,390.16,445.65,301.79,-170.16,-321.17,-234.60,81.44,81.44,81.44
8275.948,390.16,445.65,301.79,-170.16,-321.17,-234.60,81.44,81.44,81.44
8275.98,418.70,462.99,307.25,-188.50,-337.41,-235.08,81.44,81.44,81.44
8276.027,418.70,462.99,307.25,-188.50,-337.41,-235.08,81.44,81.44,81.44
8276.058,432.06,472.78,301.31,-195.40,-338.47,-230.00,75.90,75.90,75.90
8276.105,432.06,472.78,301.31,-195.40,-338.47,-230.00,75.90,75.90,75.90
8276.136,387.10,434.65,320.24,-175.00,-315.49,-236.83,75.90,75.90,75.90
8276.179,387.10,434.65,320.24,-175.00,-315.49,-236.83,75.90,75.90,75.90
8276.226,425.69,456.94,306.50,-187.04,-337.83,-235.54,75.90,75.90,75.90
8276.272,425.69,456.94,306.50,-187.04,-337.83,-235.54,75.90,75.90,75.90
8276.319,425.65,470.70,298.73,-189.64,-339.92,-233.64,76.57,76.57,76.57
8276.351,425.65,470.70,298.73,-189.64,-339.92,-233.64,76.57,76.57,76.57
8276.38,427.76,425.39,308.60,-194.92,-314.76,-237.02,76.57,76.57,76.57
8276.41,427.76,425.39,308.60,-194.92,-314.76,-237.02,76.57,76.57,76.57

