TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9933.113,1210.24,447.42,386.09,-191.07,-351.72,-223.57,179.12,179.12,179.12
9933.176,1166.81,497.27,381.26,-191.67,-366.74,-223.36,179.12,179.12,179.12
9933.207,1166.81,497.27,381.26,-191.67,-366.74,-223.36,179.12,179.12,179.12
9933.254,1182.14,492.91,385.00,-199.77,-368.80,-223.00,163.12,163.12,163.12
9933.285,1182.14,492.91,385.00,-199.77,-368.80,-223.00,163.12,163.12,163.12
9933.332,1182.14,492.91,385.00,-199.77,-368.80,-223.00,163.12,163.12,163.12
9933.363,1164.31,513.97,382.99,-190.97,-375.54,-225.00,163.12,163.12,163.12
9933.395,1164.31,513.97,382.99,-190.97,-375.54,-225.00,163.12,163.12,163.12
9933.441,1177.26,506.37,398.33,-193.77,-378.24,-223.80,163.12,163.12,163.12
9933.473,1177.26,506.37,398.33,-193.77,-378.24,-223.80,163.12,163.12,163.12
9933.52,1206.84,446.67,391.46,-186.93,-348.14,-224.01,187.58,187.58,187.58
9933.566,1206.84,446.67,391.46,-186.93,-348.14,-224.01,187.58,187.58,187.58
9933.598,1166.42,467.96,386.03,-169.71,-347.40,-225.85,187.58,187.58,187.58
9933.645,1166.42,467.96,386.03,-169.71,-347.40,-225.85,187.58,187.58,187.58
9933.676,1133.39,509.33,382.16,-175.89,-360.03,-227.17,187.58,187.58,187.58
9933.723,1133.39,509.33,382.16,-175.89,-360.03,-227.17,187.58,187.58,187.58
9933.754,1159.56,475.49,386.37,-177.21,-358.04,-226.72,176.13,176.13,176.13
9933.801,1159.56,475.49,386.37,-177.21,-358.04,-226.72,176.13,176.13,176.13
9933.848,1177.01,494.40,382.56,-197.56,-366.56,-222.24,176.13,176.13,176.13
9933.895,1177.01,494.40,382.56,-197.56,-366.56,-222.24,176.13,176.13,176.13
9933.926,1182.92,482.28,382.30,-195.16,-364.20,-221.72,176.13,176.13,176.13
9933.962,1182.92,482.28,382.30,-195.16,-364.20,-221.72,176.13,176.13,176.13
9933.997,1192.76,497.06,384.42,-202.67,-375.06,-221.85,161.46,161.46,161.46
9934.028,1192.76,497.06,384.42,-202.67,-375.06,-221.85,161.46,161.46,161.46
9934.075,1192.76,497.06,384.42,-202.67,-375.06,-221.85,161.46,161.46,161.46
9934.122,1196.42,484.62,383.39,-198.28,-362.64,-218.89,161.46,161.46,161.46
9934.153,1196.42,484.62,383.39,-198.28,-362.64,-218.89,161.46,161.46,161.46
9934.195,1195.62,492.73,380.07,-196.35,-368.92,-220.64,161.46,161.46,161.46
9934.242,1195.62,492.73,380.07,-196.35,-368.92,-220.64,161.46,161.46,161.46
9934.273,1204.89,489.99,384.28,-208.61,-373.96,-222.16,169.08,169.08,169.08
9934.304,1204.89,489.99,384.28,-208.61,-373.96,-222.16,169.08,169.08,169.08
9934.336,1131.31,508.26,378.13,-176.40,-372.06,-226.63,169.08,169.08,169.08
9934.383,1131.31,508.26,378.13,-176.40,-372.06,-226.63,169.08,169.08,169.08
9934.414,1179.61,511.19,380.54,-194.13,-372.10,-218.43,169.08,169.08,169.08
9934.461,1179.61,511.19,380.54,-194.13,-372.10,-218.43,169.08,169.08,169.08
9934.508,1175.27,502.92,380.69,-196.39,-368.41,-219.74,175.66,175.66,175.66
9934.554,1175.27,502.92,380.69,-196.39,-368.41,-219.74,175.66,175.66,175.66
9934.601,1186.42,503.36,377.90,-198.39,-370.88,-217.44,175.66,175.66,175.66
9934.648,1186.42,503.36,377.90,-198.39,-370.88,-217.44,175.66,175.66,175.66
9934.679,1173.97,495.17,380.52,-194.35,-365.07,-217.09,175.66,175.66,175.66
9934.711,1173.97,495.17,380.52,-194.35,-365.07,-217.09,175.66,175.66,175.66
9934.758,1208.83,462.38,385.60,-198.59,-363.66,-217.37,187.60,187.60,187.60
9934.789,1208.83,462.38,385.60,-198.59,-363.66,-217.37,187.60,187.60,187.60
9934.82,1208.83,462.38,385.60,-198.59,-363.66,-217.37,187.60,187.60,187.60
9934.851,1181.34,495.23,378.87,-202.58,-370.47,-218.14,187.60,187.60,187.60
9934.898,1181.34,495.23,378.87,-202.58,-370.47,-218.14,187.60,187.60,187.60
9934.929,1199.27,465.86,382.09,-194.23,-357.26,-219.50,187.60,187.60,187.60
9934.961,1199.27,465.86,382.09,-194.23,-357.26,-219.50,187.60,187.60,187.60
9935.008,1193.66,503.26,381.79,-194.73,-371.90,-219.28,160.03,160.03,160.03
9935.054,1193.66,503.26,381.79,-194.73,-371.90,-219.28,160.03,160.03,160.03
9935.086,1136.37,510.08,377.47,-172.47,-363.80,-223.95,160.03,160.03,160.03
9935.117,1136.37,510.08,377.47,-172.47,-363.80,-223.95,160.03,160.03,160.03
9935.17,516.59,505.48,379.86,-284.71,-376.32,-219.30,160.03,160.03,160.03
9935.206,516.59,505.48,379.86,-284.71,-376.32,-219.30,160.03,160.03,160.03
9935.237,516.59,505.48,379.86,-284.71,-376.32,-219.30,160.03,160.03,160.03
9935.268,388.37,520.54,375.20,-158.02,-370.46,-222.25,74.35,74.35,74.35
9935.3,388.37,520.54,375.20,-158.02,-370.46,-222.25,74.35,74.35,74.35
9935.331,428.10,483.49,379.21,-183.10,-366.73,-218.41,74.35,74.35,74.35
9935.378,428.10,483.49,379.21,-183.10,-366.73,-218.41,74.35,74.35,74.35
9935.425,438.09,499.15,383.01,-187.51,-376.02,-220.52,74.35,74.35,74.35
9935.472,438.09,499.15,383.01,-187.51,-376.02,-220.52,74.35,74.35,74.35
9935.503,433.27,493.79,379.30,-185.56,-371.95,-220.10,128.15,128.15,128.15
9935.55,433.27,493.79,379.30,-185.56,-371.95,-220.10,128.15,128.15,128.15
9935.581,399.11,540.35,374.77,-169.98,-385.61,-221.28,128.15,128.15,128.15
9935.628,399.11,540.35,374.77,-169.98,-385.61,-221.28,128.15,128.15,128.15
9935.675,438.16,475.23,382.44,-186.20,-370.08,-220.68,128.15,128.15,128.15
9935.722,438.16,475.23,382.44,-186.20,-370.08,-220.68,128.15,128.15,128.15
9935.753,431.62,502.11,382.99,-187.97,-372.34,-220.00,75.49,75.49,75.49
9935.8,431.62,502.11,382.99,-187.97,-372.34,-220.00,75.49,75.49,75.49
9935.831,444.09,527.70,380.52,-196.05,-387.92,-219.07,75.49,75.49,75.49
9935.878,444.09,527.70,380.52,-196.05,-387.92,-219.07,75.49,75.49,75.49
9935.925,452.66,459.58,388.90,-196.68,-361.60,-220.11,75.49,75.49,75.49
9935.972,452.66,459.58,388.90,-196.68,-361.60,-220.11,75.49,75.49,75.49
9936.034,442.93,440.56,387.31,-188.00,-351.08,-221.52,124.04,124.04,124.04
9936.065,442.93,440.56,387.31,-188.00,-351.08,-221.52,124.04,124.04,124.04
9936.112,440.67,442.85,384.77,-180.97,-349.21,-220.64,124.04,124.04,124.04
9936.143,440.67,442.85,384.77,-180.97,-349.21,-220.64,124.04,124.04,124.04
9936.19,426.49,444.47,384.93,-181.23,-347.97,-220.33,124.04,124.04,124.04
9936.222,426.49,444.47,384.93,-181.23,-347.97,-220.33,124.04,124.04,124.04
9936.268,417.08,477.33,382.39,-180.43,-371.24,-220.10,93.69,93.69,93.69
9936.3,417.08,477.33,382.39,-180.43,-371.24,-220.10,93.69,93.69,93.69
9936.347,457.85,453.49,388.05,-195.96,-357.37,-220.22,93.69,93.69,93.69
9936.394,457.85,453.49,388.05,-195.96,-357.37,-220.22,93.69,93.69,93.69
9936.425,396.51,527.11,375.42,-168.44,-380.61,-220.81,93.69,93.69,93.69
9936.472,396.51,527.11,375.42,-168.44,-380.61,-220.81,93.69,93.69,93.69
9936.503,421.36,511.24,379.82,-183.11,-375.90,-219.70,92.87,92.87,92.87
9936.55,421.36,511.24,379.82,-183.11,-375.90,-219.70,92.87,92.87,92.87
9936.581,473.23,491.37,383.03,-203.85,-376.70,-217.36,92.87,92.87,92.87
9936.628,473.23,491.37,383.03,-203.85,-376.70,-217.36,92.87,92.87,92.87
9936.675,386.67,512.17,377.15,-161.67,-371.16,-223.68,92.87,92.87,92.87

