TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
7820.448,406.89,466.87,323.89,-181.81,-335.25,-235.65,95.12,95.12,95.12
7820.495,400.36,455.64,321.68,-169.82,-333.88,-236.52,95.12,95.12,95.12
7820.527,400.36,455.64,321.68,-169.82,-333.88,-236.52,95.12,95.12,95.12
7820.573,420.55,471.35,322.02,-183.06,-336.10,-237.38,79.70,79.70,79.70
7820.62,420.55,471.35,322.02,-183.06,-336.10,-237.38,79.70,79.70,79.70
7820.652,397.01,473.05,315.35,-179.21,-333.60,-236.08,79.70,79.70,79.70
7820.683,397.01,473.05,315.35,-179.21,-333.60,-236.08,79.70,79.70,79.70
7820.73,397.01,473.05,315.35,-179.21,-333.60,-236.08,79.70,79.70,79.70
7820.761,411.00,482.20,330.27,-184.92,-349.43,-237.77,79.70,79.70,79.70
7820.809,411.00,482.20,330.27,-184.92,-349.43,-237.77,79.70,79.70,79.70
7820.855,412.39,466.22,332.04,-181.68,-336.93,-234.28,103.13,103.13,103.13
7820.887,412.39,466.22,332.04,-181.68,-336.93,-234.28,103.13,103.13,103.13
7820.918,410.95,465.74,337.12,-182.96,-330.75,-235.82,103.13,103.13,103.13
7820.965,410.95,465.74,337.12,-182.96,-330.75,-235.82,103.13,103.13,103.13
7820.996,425.95,476.58,326.42,-190.74,-334.64,-234.05,103.13,103.13,103.13
7821.043,425.95,476.58,326.42,-190.74,-334.64,-234.05,103.13,103.13,103.13
7821.074,395.86,483.90,317.41,-173.28,-341.70,-235.41,93.53,93.53,93.53
7821.137,395.86,483.90,317.41,-173.28,-341.70,-235.41,93.53,93.53,93.53
7821.168,401.42,479.48,322.61,-175.52,-337.06,-238.62,93.53,93.53,93.53
7821.215,401.42,479.48,322.61,-175.52,-337.06,-238.62,93.53,93.53,93.53
7821.246,406.81,471.23,332.23,-175.46,-334.07,-238.35,93.53,93.53,93.53
7821.293,406.81,471.23,332.23,-175.46,-334.07,-238.35,93.53,93.53,93.53
7821.324,414.94,485.53,320.48,-187.49,-346.66,-231.12,81.35,81.35,81.35
7821.355,414.94,485.53,320.48,-187.49,-346.66,-231.12,81.35,81.35,81.35
7821.402,396.79,462.48,329.23,-179.46,-328.19,-236.68,81.35,81.35,81.35
7821.434,396.79,462.48,329.23,-179.46,-328.19,-236.68,81.35,81.35,81.35
7821.481,396.79,462.48,329.23,-179.46,-328.19,-236.68,81.35,81.35,81.35
7821.512,411.08,464.13,335.93,-180.64,-333.38,-238.31,81.35,81.35,81.35
7821.559,411.08,464.13,335.93,-180.64,-333.38,-238.31,81.35,81.35,81.35
7821.59,399.70,475.47,319.46,-176.34,-338.92,-233.50,86.24,86.24,86.24
7821.652,399.70,475.47,319.46,-176.34,-338.92,-233.50,86.24,86.24,86.24
7821.699,393.12,473.74,319.65,-171.81,-336.73,-235.70,86.24,86.24,86.24
7821.731,407.01,481.21,315.98,-178.05,-337.29,-231.57,86.24,86.24,86.24
7821.766,407.01,481.21,315.98,-178.05,-337.29,-231.57,86.24,86.24,86.24
7821.811,407.01,481.21,315.98,-178.05,-337.29,-231.57,86.24,86.24,86.24
7821.858,384.65,508.06,329.02,-169.60,-350.46,-236.91,103.57,103.57,103.57
7821.905,402.58,426.10,326.62,-171.41,-307.03,-233.30,103.57,103.57,103.57
7821.952,402.58,426.10,326.62,-171.41,-307.03,-233.30,103.57,103.57,103.57
7821.983,432.85,445.64,323.65,-195.11,-320.69,-230.19,103.57,103.57,103.57
7822.014,432.85,445.64,323.65,-195.11,-320.69,-230.19,103.57,103.57,103.57
7822.061,432.85,445.64,323.65,-195.11,-320.69,-230.19,103.57,103.57,103.57
7822.092,380.93,465.26,320.50,-163.53,-334.92,-233.93,138.26,138.26,138.26
7822.124,380.93,465.26,320.50,-163.53,-334.92,-233.93,138.26,138.26,138.26
7822.197,389.21,433.53,318.13,-169.51,-310.12,-235.65,138.26,138.26,138.26
7822.228,440.49,439.57,323.75,-199.12,-327.26,-232.32,138.26,138.26,138.26
7822.275,440.49,439.57,323.75,-199.12,-327.26,-232.32,138.26,138.26,138.26
7822.322,442.16,479.71,317.85,-196.92,-342.73,-231.13,99.59,99.59,99.59
7822.353,442.16,479.71,317.85,-196.92,-342.73,-231.13,99.59,99.59,99.59
7822.4,407.02,486.12,315.05,-186.37,-337.45,-231.53,99.59,99.59,99.59
7822.447,407.02,486.12,315.05,-186.37,-337.45,-231.53,99.59,99.59,99.59
7822.478,411.55,465.00,319.55,-181.41,-338.68,-231.79,99.59,99.59,99.59
7822.51,411.55,465.00,319.55,-181.41,-338.68,-231.79,99.59,99.59,99.59
7822.557,411.55,465.00,319.55,-181.41,-338.68,-231.79,99.59,99.59,99.59
7822.588,398.98,443.67,325.16,-174.88,-324.43,-237.38,88.95,88.95,88.95
7822.619,398.98,443.67,325.16,-174.88,-324.43,-237.38,88.95,88.95,88.95
7822.666,410.77,483.29,313.42,-188.56,-341.78,-228.69,88.95,88.95,88.95
7822.713,410.77,483.29,313.42,-188.56,-341.78,-228.69,88.95,88.95,88.95
7822.76,410.36,476.70,315.45,-183.22,-346.01,-231.27,88.95,88.95,88.95
7822.791,410.36,476.70,315.45,-183.22,-346.01,-231.27,88.95,88.95,88.95
7822.822,414.41,476.89,315.47,-183.44,-336.81,-234.41,75.13,75.13,75.13
7822.853,414.41,476.89,315.47,-183.44,-336.81,-234.41,75.13,75.13,75.13
7822.9,414.41,476.89,315.47,-183.44,-336.81,-234.41,75.13,75.13,75.13
7822.932,426.72,466.43,321.00,-190.52,-336.40,-237.39,75.13,75.13,75.13
7822.963,426.72,466.43,321.00,-190.52,-336.40,-237.39,75.13,75.13,75.13
7823.01,401.80,479.90,335.40,-172.11,-334.27,-239.70,75.13,75.13,75.13
7823.041,401.80,479.90,335.40,-172.11,-334.27,-239.70,75.13,75.13,75.13
7823.088,389.23,458.58,328.11,-160.17,-320.55,-238.99,101.96,101.96,101.96
7823.119,389.23,458.58,328.11,-160.17,-320.55,-238.99,101.96,101.96,101.96
7823.166,432.34,457.83,327.73,-195.26,-332.58,-235.69,101.96,101.96,101.96
7823.208,432.34,457.83,327.73,-195.26,-332.58,-235.69,101.96,101.96,101.96
7823.239,387.83,434.53,331.26,-157.48,-309.35,-238.42,101.96,101.96,101.96
7823.286,387.83,434.53,331.26,-157.48,-309.35,-238.42,101.96,101.96,101.96
7823.318,373.94,477.23,326.74,-156.09,-326.95,-239.71,81.99,81.99,81.99
7823.364,373.94,477.23,326.74,-156.09,-326.95,-239.71,81.99,81.99,81.99
7823.396,418.68,491.72,320.04,-190.15,-345.54,-232.13,81.99,81.99,81.99
7823.443,418.68,491.72,320.04,-190.15,-345.54,-232.13,81.99,81.99,81.99
7823.489,408.87,474.97,331.20,-180.68,-335.85,-236.21,81.99,81.99,81.99
7823.536,408.87,474.97,331.20,-180.68,-335.85,-236.21,81.99,81.99,81.99
7823.567,379.07,495.41,331.63,-158.09,-342.33,-240.57,94.05,94.05,94.05
7823.599,379.07,495.41,331.63,-158.09,-342.33,-240.57,94.05,94.05,94.05
7823.63,379.07,495.41,331.63,-158.09,-342.33,-240.57,94.05,94.05,94.05
7823.677,404.76,472.67,334.46,-185.34,-337.92,-241.62,94.05,94.05,94.05
7823.724,404.76,472.67,334.46,-185.34,-337.92,-241.62,94.05,94.05,94.05
7823.771,414.41,482.81,329.72,-181.27,-346.98,-239.14,94.05,94.05,94.05
7823.817,414.41,482.81,329.72,-181.27,-346.98,-239.14,94.05,94.05,94.05
7823.849,462.55,505.85,327.04,-203.75,-357.45,-234.37,98.23,98.23,98.23
7823.896,462.55,505.85,327.04,-203.75,-357.45,-234.37,98.23,98.23,98.23
7823.927,1131.23,423.03,327.37,-414.26,-316.17,-237.83,98.23,98.23,98.23
7823.974,1131.23,423.03,327.37,-414.26,-316.17,-237.83,98.23,98.23,98.23
7824.021,1343.13,425.34,330.44,-186.17,-315.25,-236.62,98.23,98.23,98.23
7824.052,1343.13,425.34,330.44,-186.17,-315.25,-236.62,98.23,98.23,98.23
7824.099,1275.02,494.25,325.60,-179.62,-339.69,-236.34,195.41,195.41,195.41
7824.13,1275.02,494.25,325.60,-179.62,-339.69,-236.34,195.41,195.41,195.41
7824.177,1316.74,474.86,318.67,-194.12,-333.26,-234.14,195.41,195.41,195.41
7824.208,1316.74,474.86,318.67,-194.12,-333.26,-234.14,195.41,195.41,195.41
7824.239,1316.78,452.70,323.74,-194.25,-328.08,-235.02,195.41,195.41,195.41
7824.286,1316.78,452.70,323.74,-194.25,-328.08,-235.02,195.41,195.41,195.41
7824.318,1281.51,443.32,323.63,-168.58,-315.26,-239.96,189.00,189.00,189.00
7824.364,1281.51,443.32,323.63,-168.58,-315.26,-239.96,189.00,189.00,189.00
7824.396,1255.58,495.50,318.03,-173.40,-340.67,-236.67,189.00,189.00,189.00
7824.443,1255.58,495.50,318.03,-173.40,-340.67,-236.67,189.00,189.00,189.00
7824.489,1328.13,475.12,329.87,-212.56,-344.70,-235.07,189.00,189.00,189.00
7824.521,1328.13,475.12,329.87,-212.56,-344.70,-235.07,189.00,189.00,189.00
7824.599,1275.71,479.41,327.64,-188.44,-333.87,-236.75,200.56,200.56,200.56
7824.646,1275.71,479.41,327.64,-188.44,-333.87,-236.75,200.56,200.56,200.56
7824.677,1287.39,455.99,317.70,-187.76,-328.52,-234.24,200.56,200.56,200.56
7824.724,1287.39,455.99,317.70,-187.76,-328.52,-234.24,200.56,200.56,200.56
7824.755,1304.35,474.97,328.80,-185.62,-330.23,-236.12,200.56,200.56,200.56
7824.786,1304.35,474.97,328.80,-185.62,-330.23,-236.12,200.56,200.56,200.56
7824.833,1286.78,481.81,324.38,-190.02,-339.91,-235.35,177.52,177.52,177.52
7824.864,1286.78,481.81,324.38,-190.02,-339.91,-235.35,177.52,177.52,177.52
7824.911,1322.96,474.96,329.03,-210.66,-343.99,-231.97,177.52,177.52,177.52
7824.958,1322.96,474.96,329.03,-210.66,-343.99,-231.97,177.52,177.52,177.52
7824.989,1245.70,472.21,324.30,-164.52,-323.37,-238.16,177.52,177.52,177.52
7825.021,1245.70,472.21,324.30,-164.52,-323.37,-238.16,177.52,177.52,177.52
7825.083,1306.19,500.96,331.66,-196.62,-346.65,-232.93,175.48,175.48,175.48
7825.13,1306.19,500.96,331.66,-196.62,-346.65,-232.93,175.48,175.48,175.48
7825.161,1296.40,465.22,342.49,-194.94,-335.11,-237.28,175.48,175.48,175.48
7825.204,1296.40,465.22,342.49,-194.94,-335.11,-237.28,175.48,175.48,175.48
7825.235,1313.75,436.18,335.57,-186.20,-315.28,-235.51,175.48,175.48,175.48
7825.266,1313.75,436.18,335.57,-186.20,-315.28,-235.51,175.48,175.48,175.48
7825.313,1302.23,473.71,326.74,-196.77,-338.99,-232.52,189.39,189.39,189.39
7825.344,1302.23,473.71,326.74,-196.77,-338.99,-232.52,189.39,189.39,189.39
7825.391,1302.23,473.71,326.74,-196.77,-338.99,-232.52,189.39,189.39,189.39
7825.422,1308.60,481.01,329.49,-208.52,-341.04,-232.97,189.39,189.39,189.39
7825.469,1308.60,481.01,329.49,-208.52,-341.04,-232.97,189.39,189.39,189.39
7825.5,1282.50,517.25,322.96,-190.19,-358.07,-232.65,189.39,189.39,189.39
7825.547,1282.50,517.25,322.96,-190.19,-358.07,-232.65,189.39,189.39,189.39
7825.579,1271.73,489.72,328.53,-192.19,-334.28,-233.94,183.31,183.31,183.31
7825.61,1271.73,489.72,328.53,-192.19,-334.28,-233.94,183.31,183.31,183.31
7825.657,1290.76,465.48,329.99,-194.13,-338.14,-236.31,183.31,183.31,183.31
7825.688,1290.76,465.48,329.99,-194.13,-338.14,-236.31,183.31,183.31,183.31
7825.735,1290.97,494.55,329.62,-196.05,-348.59,-237.50,183.31,183.31,183.31
7825.766,1290.97,494.55,329.62,-196.05,-348.59,-237.50,183.31,183.31,183.31
7825.813,1290.97,494.55,329.62,-196.05,-348.59,-237.50,183.31,183.31,183.31
7825.876,1268.89,463.55,326.77,-179.10,-332.52,-235.22,194.91,194.91,194.91
7825.907,1290.38,479.78,330.19,-200.89,-342.84,-231.86,194.91,194.91,194.91
7825.954,1290.38,479.78,330.19,-200.89,-342.84,-231.86,194.91,194.91,194.91
7825.985,1295.77,456.16,333.83,-188.77,-330.37,-239.36,194.91,194.91,194.91
7826.032,1295.77,456.16,333.83,-188.77,-330.37,-239.36,194.91,194.91,194.91
7826.063,1296.30,496.06,332.29,-202.10,-342.80,-235.08,197.45,197.45,197.45
7826.094,1296.30,496.06,332.29,-202.10,-342.80,-235.08,197.45,197.45,197.45
7826.157,1263.52,448.40,325.64,-160.84,-315.13,-236.80,197.45,197.45,197.45
7826.188,1263.52,448.40,325.64,-160.84,-315.13,-236.80,197.45,197.45,197.45
7826.235,1300.93,460.42,325.39,-194.38,-328.34,-236.46,197.45,197.45,197.45
7826.266,1300.93,460.42,325.39,-194.38,-328.34,-236.46,197.45,197.45,197.45
7826.313,1300.93,460.42,325.39,-194.38,-328.34,-236.46,197.45,197.45,197.45
7826.344,1293.30,463.36,330.36,-198.54,-333.74,-236.00,182.00,182.00,182.00
7826.407,1267.52,487.37,329.29,-184.30,-334.01,-235.56,182.00,182.00,182.00
7826.469,1267.52,487.37,329.29,-184.30,-334.01,-235.56,182.00,182.00,182.00
7826.5,1304.51,482.82,328.35,-198.97,-343.55,-232.46,182.00,182.00,182.00
7826.547,1304.51,482.82,328.35,-198.97,-343.55,-232.46,182.00,182.00,182.00
7826.579,1292.39,487.89,330.50,-200.50,-342.78,-235.84,199.96,199.96,199.96
7826.625,1292.39,487.89,330.50,-200.50,-342.78,-235.84,199.96,199.96,199.96
7826.672,1283.05,512.76,326.72,-199.03,-360.29,-234.76,199.96,199.96,199.96
7826.704,1283.05,512.76,326.72,-199.03,-360.29,-234.76,199.96,199.96,199.96
7826.735,1283.05,512.76,326.72,-199.03,-360.29,-234.76,199.96,199.96,199.96
7826.782,1287.04,490.80,329.88,-196.86,-346.82,-235.85,199.96,199.96,199.96
7826.829,1287.04,490.80,329.88,-196.86,-346.82,-235.85,199.96,199.96,199.96
7826.875,1253.57,512.59,330.19,-177.74,-347.01,-238.21,190.99,190.99,190.99
7826.938,1260.15,522.47,327.43,-189.31,-355.52,-236.89,190.99,190.99,190.99
7826.985,1260.15,522.47,327.43,-189.31,-355.52,-236.89,190.99,190.99,190.99
7827.032,1281.87,444.68,336.54,-174.86,-314.39,-238.77,190.99,190.99,190.99
7827.063,1281.87,444.68,336.54,-174.86,-314.39,-238.77,190.99,190.99,190.99
7827.11,1289.67,494.65,329.68,-193.39,-346.02,-236.78,181.12,181.12,181.12
7827.141,1289.67,494.65,329.68,-193.39,-346.02,-236.78,181.12,181.12,181.12
7827.183,1268.70,517.56,325.49,-181.90,-356.00,-234.99,181.12,181.12,181.12
7827.214,1268.70,517.56,325.49,-181.90,-356.00,-234.99,181.12,181.12,181.12
7827.261,1268.57,481.71,330.76,-172.18,-335.56,-240.00,181.12,181.12,181.12
7827.293,1268.57,481.71,330.76,-172.18,-335.56,-240.00,181.12,181.12,181.12
7827.34,1300.45,477.95,340.91,-205.86,-349.51,-233.61,188.96,188.96,188.96
7827.371,1300.45,477.95,340.91,-205.86,-349.51,-233.61,188.96,188.96,188.96
7827.418,1276.70,471.29,323.40,-185.29,-328.29,-235.68,188.96,188.96,188.96
7827.48,1276.70,471.29,323.40,-185.29,-328.29,-235.68,188.96,188.96,188.96
7827.511,1272.51,476.43,315.51,-176.58,-329.64,-238.72,188.96,188.96,188.96
7827.543,1272.51,476.43,315.51,-176.58,-329.64,-238.72,188.96,188.96,188.96
7827.59,1271.96,439.40,315.12,-174.00,-316.76,-237.63,185.55,185.55,185.55
7827.621,1271.96,439.40,315.12,-174.00,-316.76,-237.63,185.55,185.55,185.55
7827.668,1332.41,463.62,323.61,-218.68,-340.41,-232.13,185.55,185.55,185.55
7827.715,1332.41,463.62,323.61,-218.68,-340.41,-232.13,185.55,185.55,185.55
7827.761,1299.51,429.39,329.72,-184.38,-311.73,-235.83,185.55,185.55,185.55
7827.808,1299.51,429.39,329.72,-184.38,-311.73,-235.83,185.55,185.55,185.55
7827.84,1264.18,469.79,337.44,-176.67,-323.90,-240.20,186.59,186.59,186.59
7827.871,1264.18,469.79,337.44,-176.67,-323.90,-240.20,186.59,186.59,186.59
7827.918,1265.91,470.57,336.82,-186.29,-322.98,-241.20,186.59,186.59,186.59
7827.949,1265.91,470.57,336.82,-186.29,-322.98,-241.20,186.59,186.59,186.59
7828.011,1293.13,514.09,335.58,-200.51,-356.13,-235.55,186.59,186.59,186.59
7828.043,1293.13,514.09,335.58,-200.51,-356.13,-235.55,186.59,186.59,186.59
7828.09,1263.74,462.71,334.35,-165.24,-316.16,-241.21,201.29,201.29,201.29
7828.121,1263.74,462.71,334.35,-165.24,-316.16,-241.21,201.29,201.29,201.29
7828.168,1301.63,475.50,329.08,-202.95,-339.75,-236.78,201.29,201.29,201.29
7828.215,1301.63,475.50,329.08,-202.95,-339.75,-236.78,201.29,201.29,201.29
7828.246,1266.64,511.16,319.78,-195.73,-350.87,-229.26,201.29,201.29,201.29
7828.277,1266.64,511.16,319.78,-195.73,-350.87,-229.26,201.29,201.29,201.29
7828.324,1266.64,511.16,319.78,-195.73,-350.87,-229.26,201.29,201.29,201.29
7828.355,1277.84,466.22,337.73,-185.60,-329.78,-235.68,177.82,177.82,177.82
7828.386,1277.84,466.22,337.73,-185.60,-329.78,-235.68,177.82,177.82,177.82
7828.433,1275.42,448.72,341.09,-181.38,-318.03,-238.10,177.82,177.82,177.82
7828.48,1275.42,448.72,341.09,-181.38,-318.03,-238.10,177.82,177.82,177.82
7828.527,1297.65,484.46,343.04,-203.56,-343.92,-234.73,177.82,177.82,177.82
7828.574,1297.65,484.46,343.04,-203.56,-343.92,-234.73,177.82,177.82,177.82
7828.605,1304.23,417.67,329.75,-186.60,-311.14,-234.05,177.52,177.52,177.52
7828.652,1304.23,417.67,329.75,-186.60,-311.14,-234.05,177.52,177.52,177.52
7828.683,1236.89,482.46,325.59,-167.12,-328.28,-238.18,177.52,177.52,177.52
7828.73,1236.89,482.46,325.59,-167.12,-328.28,-238.18,177.52,177.52,177.52
7828.777,1288.82,518.97,334.77,-199.52,-360.01,-232.93,177.52,177.52,177.52
7828.808,1288.82,518.97,334.77,-199.52,-360.01,-232.93,177.52,177.52,177.52
7828.84,1276.30,493.02,328.84,-196.97,-348.65,-232.30,212.45,212.45,212.45
7828.886,1276.30,493.02,328.84,-196.97,-348.65,-232.30,212.45,212.45,212.45
7828.918,1303.94,455.63,331.26,-190.66,-320.77,-235.23,212.45,212.45,212.45
7828.965,1303.94,455.63,331.26,-190.66,-320.77,-235.23,212.45,212.45,212.45
7828.996,1309.85,457.28,319.75,-199.99,-333.52,-233.41,212.45,212.45,212.45
7829.074,1309.85,457.28,319.75,-199.99,-333.52,-233.41,212.45,212.45,212.45
7829.136,1278.00,480.46,332.48,-193.09,-343.27,-234.23,186.81,186.81,186.81
7829.179,1315.55,455.56,360.40,-210.61,-337.10,-235.89,186.81,186.81,186.81
7829.21,1315.55,455.56,360.40,-210.61,-337.10,-235.89,186.81,186.81,186.81
7829.257,1300.37,437.42,354.51,-189.45,-319.08,-236.05,186.81,186.81,186.81
7829.304,1300.37,437.42,354.51,-189.45,-319.08,-236.05,186.81,186.81,186.81
7829.335,1275.33,483.92,343.87,-180.23,-336.89,-233.05,192.69,192.69,192.69
7829.382,1275.33,483.92,343.87,-180.23,-336.89,-233.05,192.69,192.69,192.69
7829.414,1310.59,460.49,316.29,-197.33,-343.50,-229.95,192.69,192.69,192.69
7829.46,1310.59,460.49,316.29,-197.33,-343.50,-229.95,192.69,192.69,192.69
7829.507,1308.86,442.07,319.72,-197.39,-326.19,-232.69,192.69,192.69,192.69
7829.539,1308.86,442.07,319.72,-197.39,-326.19,-232.69,192.69,192.69,192.69
7829.57,1308.86,442.07,319.72,-197.39,-326.19,-232.69,192.69,192.69,192.69
7829.617,1271.76,481.21,320.32,-182.88,-338.88,-233.90,200.64,200.64,200.64
7829.648,1271.76,481.21,320.32,-182.88,-338.88,-233.90,200.64,200.64,200.64
7829.679,1289.71,476.07,326.78,-194.76,-334.51,-231.46,200.64,200.64,200.64
7829.726,1289.71,476.07,326.78,-194.76,-334.51,-231.46,200.64,200.64,200.64
7829.757,1269.90,477.18,313.41,-184.46,-330.40,-234.51,200.64,200.64,200.64
7829.804,1269.90,477.18,313.41,-184.46,-330.40,-234.51,200.64,200.64,200.64
7829.835,1307.57,445.86,313.94,-199.76,-324.63,-233.78,213.57,213.57,213.57
7829.882,1307.57,445.86,313.94,-199.76,-324.63,-233.78,213.57,213.57,213.57
7829.914,1294.82,458.04,313.62,-193.14,-331.11,-234.23,213.57,213.57,213.57
7829.976,1294.82,458.04,313.62,-193.14,-331.11,-234.23,213.57,213.57,213.57
7830.007,1257.68,487.06,315.23,-179.21,-345.97,-237.56,213.57,213.57,213.57
7830.054,1257.68,487.06,315.23,-179.21,-345.97,-237.56,213.57,213.57,213.57
7830.101,1324.82,482.89,313.09,-216.57,-341.33,-228.14,187.97,187.97,187.97
7830.132,1324.82,482.89,313.09,-216.57,-341.33,-228.14,187.97,187.97,187.97
7830.164,1235.95,514.81,307.06,-178.39,-346.92,-228.54,187.97,187.97,187.97
7830.206,1235.95,514.81,307.06,-178.39,-346.92,-228.54,187.97,187.97,187.97
7830.253,1235.95,514.81,307.06,-178.39,-346.92,-228.54,187.97,187.97,187.97
7830.284,1247.23,507.31,311.95,-172.89,-342.95,-231.95,187.97,187.97,187.97
7830.315,1247.23,507.31,311.95,-172.89,-342.95,-231.95,187.97,187.97,187.97
7830.378,1253.59,514.17,300.83,-188.94,-353.31,-226.90,182.48,182.48,182.48
7830.425,1289.81,498.61,324.76,-205.57,-351.90,-229.68,182.48,182.48,182.48
7830.456,1289.81,498.61,324.76,-205.57,-351.90,-229.68,182.48,182.48,182.48
7830.487,1289.81,498.61,324.76,-205.57,-351.90,-229.68,182.48,182.48,182.48
7830.534,1320.75,447.84,317.40,-201.67,-326.05,-229.81,182.48,182.48,182.48
7830.581,1320.75,447.84,317.40,-201.67,-326.05,-229.81,182.48,182.48,182.48
7830.628,1276.36,462.18,305.09,-186.61,-321.49,-229.43,206.90,206.90,206.90
7830.675,1275.71,473.36,305.62,-192.83,-332.15,-228.78,206.90,206.90,206.90
7830.721,1275.71,473.36,305.62,-192.83,-332.15,-228.78,206.90,206.90,206.90
7830.768,1260.64,466.28,312.56,-183.13,-323.29,-236.36,206.90,206.90,206.90
7830.8,1260.64,466.28,312.56,-183.13,-323.29,-236.36,206.90,206.90,206.90
7830.831,1318.86,437.91,308.75,-206.28,-319.87,-231.18,217.55,217.55,217.55
7830.878,1318.86,437.91,308.75,-206.28,-319.87,-231.18,217.55,217.55,217.55
7830.925,1235.50,484.19,303.92,-168.50,-330.73,-235.61,217.55,217.55,217.55
7830.956,1235.50,484.19,303.92,-168.50,-330.73,-235.61,217.55,217.55,217.55
7830.987,1235.50,484.19,303.92,-168.50,-330.73,-235.61,217.55,217.55,217.55
7831.034,1284.07,487.49,332.64,-195.52,-345.56,-235.66,217.55,217.55,217.55
7831.065,1284.07,487.49,332.64,-195.52,-345.56,-235.66,217.55,217.55,217.55
7831.112,1295.67,464.84,328.43,-183.11,-326.85,-236.10,179.91,179.91,179.91
7831.143,1295.67,464.84,328.43,-183.11,-326.85,-236.10,179.91,179.91,179.91
7831.19,1279.82,478.38,309.27,-194.33,-337.16,-230.95,179.91,179.91,179.91
7831.221,1279.82,478.38,309.27,-194.33,-337.16,-230.95,179.91,179.91,179.91
7831.268,1285.71,472.50,307.98,-192.83,-336.95,-232.29,179.91,179.91,179.91
7831.315,1285.71,472.50,307.98,-192.83,-336.95,-232.29,179.91,179.91,179.91
7831.346,1328.42,456.88,316.56,-206.91,-333.39,-230.67,188.70,188.70,188.70
7831.378,1328.42,456.88,316.56,-206.91,-333.39,-230.67,188.70,188.70,188.70
7831.425,1287.39,509.97,308.36,-206.49,-356.62,-227.45,188.70,188.70,188.70
7831.471,1287.39,509.97,308.36,-206.49,-356.62,-227.45,188.70,188.70,188.70
7831.503,1285.33,463.12,305.53,-179.51,-325.52,-231.25,188.70,188.70,188.70
7831.55,1285.33,463.12,305.53,-179.51,-325.52,-231.25,188.70,188.70,188.70
7831.581,1306.62,457.07,310.59,-196.31,-338.19,-227.65,194.91,194.91,194.91
7831.628,1306.62,457.07,310.59,-196.31,-338.19,-227.65,194.91,194.91,194.91
7831.675,1324.23,431.66,319.91,-199.04,-318.21,-232.75,194.91,194.91,194.91
7831.722,1324.23,431.66,319.91,-199.04,-318.21,-232.75,194.91,194.91,194.91
7831.753,1271.69,445.89,310.82,-177.78,-315.60,-233.60,194.91,194.91,194.91
7831.8,1271.69,445.89,310.82,-177.78,-315.60,-233.60,194.91,194.91,194.91
7831.831,1293.17,444.75,310.48,-184.00,-316.57,-233.27,181.07,181.07,181.07
7831.878,1293.17,444.75,310.48,-184.00,-316.57,-233.27,181.07,181.07,181.07
7831.925,1232.03,509.08,302.30,-180.73,-342.36,-232.46,181.07,181.07,181.07
7831.971,1232.03,509.08,302.30,-180.73,-342.36,-232.46,181.07,181.07,181.07
7832.003,410.67,477.15,315.96,-180.91,-337.33,-236.44,181.07,181.07,181.07
7832.05,410.67,477.15,315.96,-180.91,-337.33,-236.44,181.07,181.07,181.07
7832.096,407.05,497.13,325.78,-186.84,-342.77,-234.18,94.73,94.73,94.73
7832.128,407.05,497.13,325.78,-186.84,-342.77,-234.18,94.73,94.73,94.73
7832.164,390.37,479.97,342.12,-169.65,-336.79,-232.51,94.73,94.73,94.73
