TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
12939.433,469.27,407.74,1927.24,-204.27,-338.18,-228.94,127.18,127.18,127.18
12939.48,498.24,397.33,1931.81,-220.09,-325.19,-227.72,127.18,127.18,127.18
12939.512,498.24,397.33,1931.81,-220.09,-325.19,-227.72,127.18,127.18,127.18
12939.559,502.61,389.05,1946.01,-216.20,-320.71,-229.30,127.18,127.18,127.18
12939.59,502.61,389.05,1946.01,-216.20,-320.71,-229.30,127.18,127.18,127.18
12939.637,450.26,407.47,1924.91,-197.84,-329.41,-229.88,98.67,98.67,98.67
12939.683,450.26,407.47,1924.91,-197.84,-329.41,-229.88,98.67,98.67,98.67
12939.73,499.82,375.27,1923.71,-221.57,-322.20,-226.63,98.67,98.67,98.67
12939.777,499.82,375.27,1923.71,-221.57,-322.20,-226.63,98.67,98.67,98.67
12939.808,503.19,407.22,1922.82,-230.21,-340.08,-224.23,98.67,98.67,98.67
12939.855,503.19,407.22,1922.82,-230.21,-340.08,-224.23,98.67,98.67,98.67
12939.887,489.12,408.63,1926.08,-212.28,-331.66,-226.48,109.57,109.57,109.57
12939.933,489.12,408.63,1926.08,-212.28,-331.66,-226.48,109.57,109.57,109.57
12939.98,457.62,373.36,1926.92,-207.66,-315.00,-228.91,109.57,109.57,109.57
12940.027,457.62,373.36,1926.92,-207.66,-315.00,-228.91,109.57,109.57,109.57
12940.074,475.53,386.63,1928.21,-225.10,-322.87,-227.42,109.57,109.57,109.57
12940.105,475.53,386.63,1928.21,-225.10,-322.87,-227.42,109.57,109.57,109.57
12940.137,501.17,372.11,1933.33,-226.54,-314.79,-227.08,144.60,144.60,144.60
12940.179,501.17,372.11,1933.33,-226.54,-314.79,-227.08,144.60,144.60,144.60
12940.211,501.17,372.11,1933.33,-226.54,-314.79,-227.08,144.60,144.60,144.60
12940.257,464.63,399.30,994.11,-216.62,-330.64,-763.99,144.60,144.60,144.60
12940.304,464.63,399.30,994.11,-216.62,-330.64,-763.99,144.60,144.60,144.60
12940.351,454.49,397.60,282.28,-205.96,-315.81,-211.44,144.60,144.60,144.60
12940.398,468.42,392.31,276.59,-210.53,-316.00,-208.87,102.72,102.72,102.72
12940.445,468.42,392.31,276.59,-210.53,-316.00,-208.87,102.72,102.72,102.72
12940.492,497.37,381.85,280.13,-219.26,-322.46,-209.36,102.72,102.72,102.72
12940.539,497.37,381.85,280.13,-219.26,-322.46,-209.36,102.72,102.72,102.72
12940.586,520.76,386.68,293.97,-225.32,-322.87,-208.68,102.72,102.72,102.72
12940.632,520.76,386.68,293.97,-225.32,-322.87,-208.68,102.72,102.72,102.72
12940.679,489.75,388.30,283.36,-211.23,-326.39,-210.71,141.87,141.87,141.87
12940.726,489.75,388.30,283.36,-211.23,-326.39,-210.71,141.87,141.87,141.87
12940.773,476.22,362.94,276.39,-218.32,-307.59,-207.51,141.87,141.87,141.87
12940.82,477.30,380.75,278.62,-212.32,-315.65,-207.31,141.87,141.87,141.87
12940.851,477.30,380.75,278.62,-212.32,-315.65,-207.31,141.87,141.87,141.87
12940.898,501.00,378.76,286.45,-228.88,-324.58,-205.62,104.57,104.57,104.57
12940.945,501.00,378.76,286.45,-228.88,-324.58,-205.62,104.57,104.57,104.57
12940.992,487.06,326.15,275.47,-213.86,-303.05,-207.59,104.57,104.57,104.57
12941.039,487.06,326.15,275.47,-213.86,-303.05,-207.59,104.57,104.57,104.57
12941.101,460.63,375.20,272.07,-205.14,-332.73,-207.88,104.57,104.57,104.57
12941.148,492.03,393.80,289.84,-217.14,-344.39,-205.69,99.18,99.18,99.18
12941.19,492.03,393.80,289.84,-217.14,-344.39,-205.69,99.18,99.18,99.18
12941.237,488.29,375.77,274.21,-216.65,-333.21,-208.11,99.18,99.18,99.18
12941.284,488.29,375.77,274.21,-216.65,-333.21,-208.11,99.18,99.18,99.18
12941.346,444.78,389.48,264.05,-196.04,-317.99,-206.61,99.18,99.18,99.18
12941.393,485.12,313.51,279.67,-221.84,-295.14,-208.37,119.41,119.41,119.41
12941.44,485.12,313.51,279.67,-221.84,-295.14,-208.37,119.41,119.41,119.41
12941.487,461.33,370.32,290.29,-209.79,-320.12,-208.25,119.41,119.41,119.41
12941.55,461.33,370.32,290.29,-209.79,-320.12,-208.25,119.41,119.41,119.41
12941.581,495.52,364.50,268.84,-219.62,-322.90,-204.87,119.41,119.41,119.41
12941.628,495.52,364.50,268.84,-219.62,-322.90,-204.87,119.41,119.41,119.41
12941.675,485.36,368.88,272.30,-212.82,-316.20,-209.53,142.98,142.98,142.98
12941.721,485.36,368.88,272.30,-212.82,-316.20,-209.53,142.98,142.98,142.98
12941.784,507.41,380.12,272.16,-219.68,-340.91,-209.68,142.98,142.98,142.98
12941.833,501.08,308.09,288.71,-213.29,-296.31,-211.22,142.98,142.98,142.98
12941.88,501.08,308.09,288.71,-213.29,-296.31,-211.22,142.98,142.98,142.98
12941.927,459.50,389.45,267.64,-200.87,-324.88,-211.24,131.96,131.96,131.96
12941.974,459.50,389.45,267.64,-200.87,-324.88,-211.24,131.96,131.96,131.96
12942.021,498.87,352.49,269.77,-222.97,-321.69,-207.83,131.96,131.96,131.96
12942.083,465.06,349.94,274.70,-208.42,-313.17,-207.36,131.96,131.96,131.96
12942.114,465.06,349.94,274.70,-208.42,-313.17,-207.36,131.96,131.96,131.96
12942.174,481.55,363.26,292.20,-220.02,-326.72,-208.16,122.85,122.85,122.85
12942.206,481.55,363.26,292.20,-220.02,-326.72,-208.16,122.85,122.85,122.85
12942.253,470.48,399.80,266.93,-211.21,-337.61,-209.46,122.85,122.85,122.85
12942.284,470.48,399.80,266.93,-211.21,-337.61,-209.46,122.85,122.85,122.85
12942.346,534.87,360.55,272.17,-230.58,-334.50,-203.16,122.85,122.85,122.85
12942.393,534.87,360.55,272.17,-230.58,-334.50,-203.16,122.85,122.85,122.85
12942.44,474.36,371.03,272.56,-211.66,-330.45,-207.41,128.84,128.84,128.84
12942.503,485.41,354.95,274.87,-223.51,-320.30,-207.77,128.84,128.84,128.84
12942.549,485.41,354.95,274.87,-223.51,-320.30,-207.77,128.84,128.84,128.84
12942.596,492.52,363.32,275.76,-215.67,-316.59,-207.01,128.84,128.84,128.84
12942.659,452.51,399.74,268.34,-192.18,-324.00,-210.34,128.53,128.53,128.53
12942.706,452.51,399.74,268.34,-192.18,-324.00,-210.34,128.53,128.53,128.53
12942.753,462.48,397.44,267.99,-199.68,-330.37,-209.37,128.53,128.53,128.53
12942.799,462.48,397.44,267.99,-199.68,-330.37,-209.37,128.53,128.53,128.53
12942.862,468.90,337.02,272.21,-202.55,-297.68,-209.89,128.53,128.53,128.53
12942.909,503.60,348.14,282.53,-216.34,-309.89,-210.98,158.57,158.57,158.57
12942.956,503.60,348.14,282.53,-216.34,-309.89,-210.98,158.57,158.57,158.57

