TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9304.87,466.89,488.04,396.12,168.48,-359.85,-225.54,78.47,78.47,78.47
9304.901,466.89,488.04,396.12,168.48,-359.85,-225.54,78.47,78.47,78.47
9304.948,474.45,491.69,397.62,174.89,-355.34,-226.52,78.47,78.47,78.47
9304.979,474.45,491.69,397.62,174.89,-355.34,-226.52,78.47,78.47,78.47
9305.01,474.45,491.69,397.62,174.89,-355.34,-226.52,78.47,78.47,78.47
9305.057,439.20,498.66,396.61,139.89,-354.66,-226.85,78.47,78.47,78.47
9305.088,439.20,498.66,396.61,139.89,-354.66,-226.85,78.47,78.47,78.47
9305.135,476.88,482.44,399.29,179.92,-359.75,-223.26,95.43,95.43,95.43
9305.167,476.88,482.44,399.29,179.92,-359.75,-223.26,95.43,95.43,95.43
9305.224,439.59,493.64,394.19,135.11,-357.36,-227.17,95.43,95.43,95.43
9305.256,439.59,493.64,394.19,135.11,-357.36,-227.17,95.43,95.43,95.43
9305.302,481.33,457.68,399.37,174.05,-344.11,-229.23,95.43,95.43,95.43
9305.334,481.33,457.68,399.37,174.05,-344.11,-229.23,95.43,95.43,95.43
9305.381,441.82,510.72,394.74,156.35,-373.40,-230.03,82.08,82.08,82.08
9305.412,441.82,510.72,394.74,156.35,-373.40,-230.03,82.08,82.08,82.08
9305.459,482.35,457.64,401.08,195.42,-352.52,-227.99,82.08,82.08,82.08
9305.49,482.35,457.64,401.08,195.42,-352.52,-227.99,82.08,82.08,82.08
9305.521,434.18,462.68,395.94,160.60,-343.57,-230.86,82.08,82.08,82.08
9305.552,434.18,462.68,395.94,160.60,-343.57,-230.86,82.08,82.08,82.08
9305.599,434.18,462.68,395.94,160.60,-343.57,-230.86,82.08,82.08,82.08
9305.631,465.43,492.24,396.01,185.23,-363.93,-227.23,97.47,97.47,97.47
9305.677,465.43,492.24,396.01,185.23,-363.93,-227.23,97.47,97.47,97.47
9305.724,460.09,516.17,397.45,176.42,-373.49,-226.02,97.47,97.47,97.47
9305.771,460.09,516.17,397.45,176.42,-373.49,-226.02,97.47,97.47,97.47
9305.802,431.28,460.80,401.63,151.51,-339.01,-230.74,97.47,97.47,97.47
9305.849,431.28,460.80,401.63,151.51,-339.01,-230.74,97.47,97.47,97.47
9305.881,434.40,514.78,396.25,160.26,-369.61,-226.76,77.49,77.49,77.49
9305.927,434.40,514.78,396.25,160.26,-369.61,-226.76,77.49,77.49,77.49
9305.959,469.27,485.85,400.59,179.22,-365.37,-226.68,77.49,77.49,77.49
9306.006,469.27,485.85,400.59,179.22,-365.37,-226.68,77.49,77.49,77.49
9306.052,409.75,512.15,393.39,130.97,-358.83,-227.66,77.49,77.49,77.49
9306.099,409.75,512.15,393.39,130.97,-358.83,-227.66,77.49,77.49,77.49
9306.146,471.16,444.61,400.56,186.30,-343.33,-226.19,65.55,65.55,65.55
9306.177,471.16,444.61,400.56,186.30,-343.33,-226.19,65.55,65.55,65.55
9306.209,457.77,486.05,396.51,174.90,-360.81,-225.43,65.55,65.55,65.55
9306.271,447.99,481.81,394.39,167.48,-361.42,-223.74,65.55,65.55,65.55
9306.302,447.99,481.81,394.39,167.48,-361.42,-223.74,65.55,65.55,65.55
9306.349,447.99,481.81,394.39,167.48,-361.42,-223.74,65.55,65.55,65.55
9306.381,486.95,453.77,401.76,190.47,-344.42,-224.68,77.57,77.57,77.57
9306.428,486.95,453.77,401.76,190.47,-344.42,-224.68,77.57,77.57,77.57
9306.459,433.45,518.31,391.15,156.29,-368.09,-226.88,77.57,77.57,77.57
9306.521,433.45,518.31,391.15,156.29,-368.09,-226.88,77.57,77.57,77.57
9306.553,463.99,495.20,396.58,180.86,-361.41,-223.56,77.57,77.57,77.57
9306.599,463.99,495.20,396.58,180.86,-361.41,-223.56,77.57,77.57,77.57
9306.631,466.09,493.97,397.94,181.58,-363.42,-224.00,92.92,92.92,92.92
9306.677,466.09,493.97,397.94,181.58,-363.42,-224.00,92.92,92.92,92.92
9306.709,491.11,502.27,400.33,210.47,-370.99,-220.57,92.92,92.92,92.92
9306.756,491.11,502.27,400.33,210.47,-370.99,-220.57,92.92,92.92,92.92
9306.803,481.35,476.08,398.13,184.48,-362.26,-225.29,92.92,92.92,92.92
9306.849,481.35,476.08,398.13,184.48,-362.26,-225.29,92.92,92.92,92.92
9306.881,458.67,479.72,399.71,187.77,-357.20,-226.33,82.93,82.93,82.93
9306.912,458.67,479.72,399.71,187.77,-357.20,-226.33,82.93,82.93,82.93
9306.943,504.95,477.60,400.06,205.10,-355.02,-224.25,82.93,82.93,82.93
9306.99,504.95,477.60,400.06,205.10,-355.02,-224.25,82.93,82.93,82.93
9307.021,432.00,477.76,397.06,148.99,-348.06,-232.36,82.93,82.93,82.93
9307.053,432.00,477.76,397.06,148.99,-348.06,-232.36,82.93,82.93,82.93
9307.099,432.00,477.76,397.06,148.99,-348.06,-232.36,82.93,82.93,82.93
9307.146,490.19,484.05,401.03,209.69,-366.46,-225.65,76.25,76.25,76.25
9307.188,490.19,484.05,401.03,209.69,-366.46,-225.65,76.25,76.25,76.25
9307.22,411.75,492.01,395.93,131.90,-348.85,-231.63,76.25,76.25,76.25
9307.266,411.75,492.01,395.93,131.90,-348.85,-231.63,76.25,76.25,76.25
9307.313,470.08,530.72,394.01,177.11,-374.17,-226.04,76.25,76.25,76.25
9307.36,470.08,530.72,394.01,177.11,-374.17,-226.04,76.25,76.25,76.25
9307.391,488.61,522.92,396.47,195.25,-376.62,-224.71,113.22,113.22,113.22
9307.423,488.61,522.92,396.47,195.25,-376.62,-224.71,113.22,113.22,113.22
9307.47,458.29,498.41,396.60,173.90,-360.83,-227.33,113.22,113.22,113.22
9307.501,458.29,498.41,396.60,173.90,-360.83,-227.33,113.22,113.22,113.22
9307.548,469.44,509.53,396.75,178.45,-377.36,-226.99,113.22,113.22,113.22
9307.579,469.44,509.53,396.75,178.45,-377.36,-226.99,113.22,113.22,113.22
9307.626,477.56,488.86,400.67,187.83,-365.82,-228.03,87.72,87.72,87.72
9307.657,477.56,488.86,400.67,187.83,-365.82,-228.03,87.72,87.72,87.72
9307.704,467.40,482.19,399.34,186.21,-355.57,-227.49,87.72,87.72,87.72
9307.735,467.40,482.19,399.34,186.21,-355.57,-227.49,87.72,87.72,87.72
9307.782,444.79,476.34,403.28,175.80,-354.00,-228.44,87.72,87.72,87.72
9307.813,444.79,476.34,403.28,175.80,-354.00,-228.44,87.72,87.72,87.72
9307.845,444.79,476.34,403.28,175.80,-354.00,-228.44,87.72,87.72,87.72
9307.891,372.14,486.68,404.05,-170.73,-359.75,-228.81,71.83,71.83,71.83
9307.923,372.14,486.68,404.05,-170.73,-359.75,-228.81,71.83,71.83,71.83
9307.97,385.81,452.92,405.47,-188.93,-352.60,-228.71,71.83,71.83,71.83
9308.001,385.81,452.92,405.47,-188.93,-352.60,-228.71,71.83,71.83,71.83
9308.048,376.00,509.12,403.53,-169.65,-375.82,-228.85,71.83,71.83,71.83
9308.079,376.00,509.12,403.53,-169.65,-375.82,-228.85,71.83,71.83,71.83
9308.11,372.89,488.80,406.23,-168.36,-362.58,-232.83,84.33,84.33,84.33
9308.157,372.89,488.80,406.23,-168.36,-362.58,-232.83,84.33,84.33,84.33
9308.188,395.36,447.69,407.38,-179.99,-347.22,-232.67,84.33,84.33,84.33
9308.235,395.36,447.69,407.38,-179.99,-347.22,-232.67,84.33,84.33,84.33
9308.282,359.51,481.66,396.88,-165.55,-358.49,-224.94,84.33,84.33,84.33
9308.313,359.51,481.66,396.88,-165.55,-358.49,-224.94,84.33,84.33,84.33
9308.376,325.53,483.12,396.44,-133.62,-346.72,-229.68,88.98,88.98,88.98
9308.423,325.53,483.12,396.44,-133.62,-346.72,-229.68,88.98,88.98,88.98
9308.485,364.29,490.57,395.46,-167.42,-361.42,-224.70,88.98,88.98,88.98
9308.548,395.98,501.87,400.58,-183.95,-374.41,-222.50,88.98,88.98,88.98
9308.595,395.98,501.87,400.58,-183.95,-374.41,-222.50,88.98,88.98,88.98
9308.657,405.68,454.78,406.23,-189.35,-357.11,-223.77,85.76,85.76,85.76
9308.688,405.68,454.78,406.23,-189.35,-357.11,-223.77,85.76,85.76,85.76
9308.735,366.61,444.67,404.98,-153.91,-332.19,-226.87,85.76,85.76,85.76
9308.766,366.61,444.67,404.98,-153.91,-332.19,-226.87,85.76,85.76,85.76
9308.813,366.53,491.31,398.29,-165.01,-356.21,-226.03,85.76,85.76,85.76
9308.86,366.53,491.31,398.29,-165.01,-356.21,-226.03,85.76,85.76,85.76
9308.907,387.43,515.80,395.05,-181.66,-376.85,-225.94,95.55,95.55,95.55
9308.938,387.43,515.80,395.05,-181.66,-376.85,-225.94,95.55,95.55,95.55
9308.985,375.93,501.59,395.22,-171.33,-363.77,-226.41,95.55,95.55,95.55
9309.016,375.93,501.59,395.22,-171.33,-363.77,-226.41,95.55,95.55,95.55
9309.063,364.93,502.31,397.19,-171.81,-368.75,-227.09,95.55,95.55,95.55
9309.095,364.93,502.31,397.19,-171.81,-368.75,-227.09,95.55,95.55,95.55
9309.141,380.73,440.58,405.50,-167.20,-340.75,-228.50,60.38,60.38,60.38
9309.183,380.73,440.58,405.50,-167.20,-340.75,-228.50,60.38,60.38,60.38
9309.23,354.26,524.17,397.31,-146.28,-375.92,-228.78,60.38,60.38,60.38
9309.277,354.26,524.17,397.31,-146.28,-375.92,-228.78,60.38,60.38,60.38
9309.308,395.65,468.35,404.42,-182.09,-352.22,-229.41,60.38,60.38,60.38
9309.355,395.65,468.35,404.42,-182.09,-352.22,-229.41,60.38,60.38,60.38
9309.402,403.17,519.71,396.06,-186.29,-381.76,-225.00,110.45,110.45,110.45
9309.449,403.17,519.71,396.06,-186.29,-381.76,-225.00,110.45,110.45,110.45
9309.48,353.03,465.82,397.63,-160.33,-355.28,-228.59,110.45,110.45,110.45
9309.527,353.03,465.82,397.63,-160.33,-355.28,-228.59,110.45,110.45,110.45
9309.558,360.77,528.44,394.46,-155.25,-367.48,-228.59,110.45,110.45,110.45
9309.605,360.77,528.44,394.46,-155.25,-367.48,-228.59,110.45,110.45,110.45
9309.652,353.74,483.86,399.71,-160.96,-359.23,-229.80,67.98,67.98,67.98
9309.683,353.74,483.86,399.71,-160.96,-359.23,-229.80,67.98,67.98,67.98
9309.715,389.02,489.34,399.18,-182.25,-363.48,-225.96,67.98,67.98,67.98
9309.762,389.02,489.34,399.18,-182.25,-363.48,-225.96,67.98,67.98,67.98
9309.793,378.01,482.64,400.09,-176.89,-359.01,-227.89,67.98,67.98,67.98
9309.84,378.01,482.64,400.09,-176.89,-359.01,-227.89,67.98,67.98,67.98
9309.887,351.03,518.77,392.23,-153.29,-373.50,-228.70,71.92,71.92,71.92
9309.949,351.03,518.77,392.23,-153.29,-373.50,-228.70,71.92,71.92,71.92
9309.996,397.21,446.07,404.00,-185.75,-348.05,-228.77,71.92,71.92,71.92
9310.043,397.21,446.07,404.00,-185.75,-348.05,-228.77,71.92,71.92,71.92
9310.074,379.42,437.02,401.90,-165.29,-340.58,-230.29,71.92,71.92,71.92
9310.105,379.42,437.02,401.90,-165.29,-340.58,-230.29,71.92,71.92,71.92
9310.152,342.85,519.04,392.46,-143.64,-365.84,-230.02,82.30,82.30,82.30
9310.183,342.85,519.04,392.46,-143.64,-365.84,-230.02,82.30,82.30,82.30
9310.23,334.17,487.75,394.62,-139.82,-354.54,-231.94,82.30,82.30,82.30
9310.262,334.17,487.75,394.62,-139.82,-354.54,-231.94,82.30,82.30,82.30
9310.294,366.62,491.18,397.44,-166.59,-363.79,-226.47,82.30,82.30,82.30
9310.341,366.62,491.18,397.44,-166.59,-363.79,-226.47,82.30,82.30,82.30
9310.372,371.62,498.45,401.22,-160.92,-362.64,-228.43,81.24,81.24,81.24
9310.419,371.62,498.45,401.22,-160.92,-362.64,-228.43,81.24,81.24,81.24
9310.466,420.33,474.84,399.77,-192.75,-361.46,-226.45,81.24,81.24,81.24
9310.513,420.33,474.84,399.77,-192.75,-361.46,-226.45,81.24,81.24,81.24
9310.575,369.25,480.66,398.82,-162.22,-355.54,-227.03,81.24,81.24,81.24
9310.622,369.25,480.66,398.82,-162.22,-355.54,-227.03,81.24,81.24,81.24
9310.669,364.26,481.42,393.54,-166.60,-358.67,-226.67,95.03,95.03,95.03
9310.747,414.18,472.25,399.52,-192.00,-360.91,-227.94,95.03,95.03,95.03
9310.809,363.53,477.94,398.37,-163.19,-356.54,-229.90,95.03,95.03,95.03

