TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10935.246,448.09,483.65,282.96,-191.50,-335.50,-218.65,115.24,115.24,115.24
10935.293,448.09,483.65,282.96,-191.50,-335.50,-218.65,115.24,115.24,115.24
10935.356,436.15,471.07,274.73,-188.61,-327.00,-216.96,115.24,115.24,115.24
10935.387,436.15,471.07,274.73,-188.61,-327.00,-216.96,115.24,115.24,115.24
10935.426,458.70,446.41,280.13,-192.58,-320.54,-219.77,106.03,106.03,106.03
10935.458,458.70,446.41,280.13,-192.58,-320.54,-219.77,106.03,106.03,106.03
10935.505,445.09,425.17,283.68,-186.25,-307.42,-220.54,106.03,106.03,106.03
10935.551,445.09,425.17,283.68,-186.25,-307.42,-220.54,106.03,106.03,106.03
10935.598,457.56,462.45,274.88,-193.27,-326.55,-215.72,106.03,106.03,106.03
10935.63,457.56,462.45,274.88,-193.27,-326.55,-215.72,106.03,106.03,106.03
10935.692,478.20,421.77,285.72,-199.55,-306.14,-222.15,121.24,121.24,121.24
10935.755,441.25,434.37,299.96,-178.40,-301.77,-234.99,121.24,121.24,121.24
10935.786,441.25,434.37,299.96,-178.40,-301.77,-234.99,121.24,121.24,121.24
10935.848,426.26,476.29,285.12,-193.73,-329.89,-221.66,121.24,121.24,121.24
10935.88,426.26,476.29,285.12,-193.73,-329.89,-221.66,121.24,121.24,121.24
10935.911,452.45,459.18,283.41,-198.04,-328.65,-218.62,111.56,111.56,111.56
10935.958,452.45,459.18,283.41,-198.04,-328.65,-218.62,111.56,111.56,111.56
10936.005,449.17,492.28,286.70,-185.71,-341.15,-218.44,111.56,111.56,111.56
10936.036,449.17,492.28,286.70,-185.71,-341.15,-218.44,111.56,111.56,111.56
10936.067,449.17,492.28,286.70,-185.71,-341.15,-218.44,111.56,111.56,111.56
10936.114,443.48,483.21,280.44,-190.30,-343.69,-217.37,111.56,111.56,111.56
10936.145,443.48,483.21,280.44,-190.30,-343.69,-217.37,111.56,111.56,111.56
10936.187,438.88,471.31,271.41,-191.73,-331.02,-216.18,97.01,97.01,97.01
10936.218,438.88,471.31,271.41,-191.73,-331.02,-216.18,97.01,97.01,97.01
10936.265,450.12,442.18,279.64,-202.08,-322.85,-218.96,97.01,97.01,97.01
10936.312,450.12,442.18,279.64,-202.08,-322.85,-218.96,97.01,97.01,97.01
10936.359,427.91,509.57,276.11,-178.22,-350.89,-219.17,97.01,97.01,97.01
10936.406,427.91,509.57,276.11,-178.22,-350.89,-219.17,97.01,97.01,97.01
10936.453,679.44,463.97,281.83,298.36,-328.07,-218.13,82.15,82.15,82.15
10936.484,679.44,463.97,281.83,298.36,-328.07,-218.13,82.15,82.15,82.15
10936.515,883.48,469.48,282.32,-200.06,-322.55,-218.37,82.15,82.15,82.15
10936.562,883.48,469.48,282.32,-200.06,-322.55,-218.37,82.15,82.15,82.15
10936.593,722.62,504.89,275.66,-176.82,-343.34,-216.03,82.15,82.15,82.15
10936.64,722.62,504.89,275.66,-176.82,-343.34,-216.03,82.15,82.15,82.15
10936.672,672.59,460.88,272.05,-178.12,-324.33,-217.19,119.12,119.12,119.12
10936.718,672.59,460.88,272.05,-178.12,-324.33,-217.19,119.12,119.12,119.12
10936.75,627.14,467.40,275.53,-170.65,-323.38,-219.91,119.12,119.12,119.12
10936.797,627.14,467.40,275.53,-170.65,-323.38,-219.91,119.12,119.12,119.12
10936.828,637.42,487.74,275.40,-179.40,-334.75,-219.41,119.12,119.12,119.12
10936.875,637.42,487.74,275.40,-179.40,-334.75,-219.41,119.12,119.12,119.12
10936.922,646.71,457.33,285.95,-194.93,-327.62,-218.36,89.47,89.47,89.47
10936.968,646.71,457.33,285.95,-194.93,-327.62,-218.36,89.47,89.47,89.47
10937,631.03,469.69,276.75,-188.05,-330.11,-216.39,89.47,89.47,89.47
10937.047,631.03,469.69,276.75,-188.05,-330.11,-216.39,89.47,89.47,89.47
10937.078,677.72,449.77,279.43,-209.99,-325.15,-215.96,89.47,89.47,89.47
10937.125,677.72,449.77,279.43,-209.99,-325.15,-215.96,89.47,89.47,89.47
10937.172,607.66,490.53,273.57,-188.04,-340.98,-218.35,121.33,121.33,121.33
10937.218,607.66,490.53,273.57,-188.04,-340.98,-218.35,121.33,121.33,121.33
10937.265,635.83,442.96,278.19,-203.55,-321.20,-217.07,121.33,121.33,121.33
10937.297,635.83,442.96,278.19,-203.55,-321.20,-217.07,121.33,121.33,121.33
10937.343,646.46,469.79,277.24,-207.67,-337.03,-215.00,121.33,121.33,121.33
10937.375,646.46,469.79,277.24,-207.67,-337.03,-215.00,121.33,121.33,121.33
10937.422,607.76,477.27,280.77,-192.72,-332.45,-216.27,113.19,113.19,113.19
10937.468,607.76,477.27,280.77,-192.72,-332.45,-216.27,113.19,113.19,113.19
10937.515,613.45,500.01,276.89,-194.50,-339.46,-216.39,113.19,113.19,113.19
10937.547,613.45,500.01,276.89,-194.50,-339.46,-216.39,113.19,113.19,113.19
10937.578,621.98,447.35,281.14,-196.48,-320.78,-216.48,113.19,113.19,113.19
10937.625,621.98,447.35,281.14,-196.48,-320.78,-216.48,113.19,113.19,113.19
10937.672,603.86,413.20,278.71,-181.04,-297.57,-220.61,145.20,145.20,145.20
10937.718,603.86,413.20,278.71,-181.04,-297.57,-220.61,145.20,145.20,145.20
10937.765,586.53,460.42,276.33,-178.43,-328.63,-220.39,145.20,145.20,145.20
10937.797,586.53,460.42,276.33,-178.43,-328.63,-220.39,145.20,145.20,145.20
10937.828,624.09,438.38,279.53,-194.57,-314.79,-217.32,145.20,145.20,145.20
10937.875,624.09,438.38,279.53,-194.57,-314.79,-217.32,145.20,145.20,145.20
10937.922,634.57,485.99,275.23,-203.99,-346.92,-215.03,122.68,122.68,122.68
10937.968,634.57,485.99,275.23,-203.99,-346.92,-215.03,122.68,122.68,122.68
10938.015,555.02,492.75,268.40,-161.29,-331.55,-217.90,122.68,122.68,122.68
10938.062,555.02,492.75,268.40,-161.29,-331.55,-217.90,122.68,122.68,122.68
10938.093,560.22,505.76,266.41,-166.83,-338.83,-218.26,122.68,122.68,122.68
10938.14,560.22,505.76,266.41,-166.83,-338.83,-218.26,122.68,122.68,122.68
10938.182,587.67,455.86,270.51,-166.41,-312.96,-219.71,96.64,96.64,96.64
10938.229,587.67,455.86,270.51,-166.41,-312.96,-219.71,96.64,96.64,96.64
10938.26,656.81,429.10,274.11,-196.69,-313.16,-215.99,96.64,96.64,96.64
10938.307,656.81,429.10,274.11,-196.69,-313.16,-215.99,96.64,96.64,96.64
10938.339,621.81,442.12,278.79,-180.52,-308.34,-219.64,96.64,96.64,96.64
10938.385,621.81,442.12,278.79,-180.52,-308.34,-219.64,96.64,96.64,96.64
10938.417,617.39,463.71,274.71,-180.94,-323.19,-215.70,137.29,137.29,137.29
10938.464,617.39,463.71,274.71,-180.94,-323.19,-215.70,137.29,137.29,137.29
10938.495,623.69,450.06,286.30,-191.58,-324.23,-218.40,137.29,137.29,137.29
10938.542,623.69,450.06,286.30,-191.58,-324.23,-218.40,137.29,137.29,137.29
10938.589,651.55,460.79,277.36,-209.71,-332.63,-213.89,137.29,137.29,137.29
10938.635,651.55,460.79,277.36,-209.71,-332.63,-213.89,137.29,137.29,137.29
10938.667,645.10,413.62,273.14,-186.29,-301.42,-214.49,110.90,110.90,110.90
10938.714,645.10,413.62,273.14,-186.29,-301.42,-214.49,110.90,110.90,110.90
10938.76,648.74,453.04,277.99,-193.19,-321.19,-217.11,110.90,110.90,110.90
10938.807,648.74,453.04,277.99,-193.19,-321.19,-217.11,110.90,110.90,110.90
10938.854,512.63,454.74,275.59,-206.25,-318.50,-214.95,110.90,110.90,110.90
10938.885,512.63,454.74,275.59,-206.25,-318.50,-214.95,110.90,110.90,110.90
10938.932,450.12,466.04,275.23,-186.05,-326.63,-213.80,86.45,86.45,86.45
10938.979,450.12,466.04,275.23,-186.05,-326.63,-213.80,86.45,86.45,86.45
10939.026,437.37,467.15,274.22,-172.73,-324.59,-215.85,86.45,86.45,86.45
10939.073,437.37,467.15,274.22,-172.73,-324.59,-215.85,86.45,86.45,86.45
10939.12,467.07,453.63,287.44,-190.21,-326.79,-216.97,86.45,86.45,86.45
10939.167,450.66,428.46,279.41,-172.72,-300.27,-217.11,115.02,115.02,115.02
10939.214,450.66,428.46,279.41,-172.72,-300.27,-217.11,115.02,115.02,115.02
10939.261,444.47,462.64,277.33,-185.90,-330.47,-214.85,115.02,115.02,115.02
10939.292,444.47,462.64,277.33,-185.90,-330.47,-214.85,115.02,115.02,115.02
10939.339,437.27,447.22,278.38,-175.33,-307.19,-219.59,115.02,115.02,115.02
10939.386,437.27,447.22,278.38,-175.33,-307.19,-219.59,115.02,115.02,115.02
10939.417,442.72,491.44,274.06,-178.35,-336.49,-219.88,128.69,128.69,128.69
10939.464,442.72,491.44,274.06,-178.35,-336.49,-219.88,128.69,128.69,128.69
10939.495,480.46,424.18,279.70,-197.66,-315.74,-216.75,128.69,128.69,128.69
10939.557,480.46,424.18,279.70,-197.66,-315.74,-216.75,128.69,128.69,128.69
10939.589,456.71,427.71,280.63,-189.00,-306.83,-218.69,128.69,128.69,128.69
10939.636,456.71,427.71,280.63,-189.00,-306.83,-218.69,128.69,128.69,128.69
10939.667,472.87,438.89,277.13,-206.56,-319.34,-216.05,103.92,103.92,103.92
10939.714,472.87,438.89,277.13,-206.56,-319.34,-216.05,103.92,103.92,103.92
10939.745,468.60,433.10,281.75,-202.26,-315.21,-217.78,103.92,103.92,103.92
10939.792,468.60,433.10,281.75,-202.26,-315.21,-217.78,103.92,103.92,103.92
10939.839,436.45,426.31,274.92,-185.56,-302.24,-217.48,103.92,103.92,103.92
10939.87,436.45,426.31,274.92,-185.56,-302.24,-217.48,103.92,103.92,103.92
10939.901,436.45,426.31,274.92,-185.56,-302.24,-217.48,103.92,103.92,103.92
10939.932,479.10,483.24,286.07,-213.31,-340.53,-216.41,102.07,102.07,102.07
10939.979,479.10,483.24,286.07,-213.31,-340.53,-216.41,102.07,102.07,102.07
10940.011,502.30,445.82,280.46,-209.60,-321.55,-218.08,102.07,102.07,102.07
10940.057,502.30,445.82,280.46,-209.60,-321.55,-218.08,102.07,102.07,102.07
10940.104,490.19,445.77,281.56,-202.86,-327.44,-216.96,102.07,102.07,102.07
10940.151,490.19,445.77,281.56,-202.86,-327.44,-216.96,102.07,102.07,102.07
10940.193,478.39,424.84,285.73,-190.89,-307.06,-218.37,97.62,97.62,97.62
10940.24,478.39,424.84,285.73,-190.89,-307.06,-218.37,97.62,97.62,97.62
10940.271,454.32,471.98,280.40,-183.88,-330.85,-221.02,97.62,97.62,97.62
10940.318,454.32,471.98,280.40,-183.88,-330.85,-221.02,97.62,97.62,97.62
10940.349,475.68,460.67,275.31,-198.89,-327.04,-216.90,97.62,97.62,97.62
10940.396,475.68,460.67,275.31,-198.89,-327.04,-216.90,97.62,97.62,97.62
10940.428,422.90,448.32,277.72,-168.93,-311.67,-221.88,80.19,80.19,80.19
10940.474,422.90,448.32,277.72,-168.93,-311.67,-221.88,80.19,80.19,80.19
10940.509,468.00,497.01,280.49,-197.56,-348.43,-218.21,80.19,80.19,80.19
10940.556,468.00,497.01,280.49,-197.56,-348.43,-218.21,80.19,80.19,80.19
10940.587,459.84,462.18,283.01,-185.98,-326.53,-218.77,80.19,80.19,80.19
10940.65,459.84,462.18,283.01,-185.98,-326.53,-218.77,80.19,80.19,80.19
10940.681,448.97,471.47,284.52,-180.46,-329.69,-218.21,88.99,88.99,88.99
10940.728,448.97,471.47,284.52,-180.46,-329.69,-218.21,88.99,88.99,88.99
10940.759,450.97,434.58,286.36,-194.54,-318.76,-221.10,88.99,88.99,88.99
10940.806,450.97,434.58,286.36,-194.54,-318.76,-221.10,88.99,88.99,88.99
10940.853,424.78,465.43,282.33,-181.52,-328.08,-219.59,88.99,88.99,88.99
10940.9,424.78,465.43,282.33,-181.52,-328.08,-219.59,88.99,88.99,88.99
10940.931,442.18,465.78,282.60,-192.80,-336.10,-216.68,111.28,111.28,111.28
10940.978,442.18,465.78,282.60,-192.80,-336.10,-216.68,111.28,111.28,111.28
10941.009,447.82,474.72,281.07,-180.30,-336.50,-221.24,111.28,111.28,111.28
10941.072,447.82,474.72,281.07,-180.30,-336.50,-221.24,111.28,111.28,111.28

