TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10028.976,453.65,496.92,374.65,-179.71,-371.00,-220.53,117.36,117.36,117.36
10029.007,461.59,533.13,354.80,-190.05,-387.45,-195.07,87.70,87.70,87.70
10029.049,461.59,533.13,354.80,-190.05,-387.45,-195.07,87.70,87.70,87.70
10029.083,474.60,449.92,363.29,-196.54,-354.75,-195.06,87.70,87.70,87.70
10029.129,474.60,449.92,363.29,-196.54,-354.75,-195.06,87.70,87.70,87.70
10029.163,448.55,503.24,358.53,-190.91,-369.44,-195.55,87.70,87.70,87.70
10029.204,448.55,503.24,358.53,-190.91,-369.44,-195.55,87.70,87.70,87.70
10029.251,461.02,503.12,392.26,-189.55,-371.18,-229.82,91.27,91.27,91.27
10029.282,461.02,503.12,392.26,-189.55,-371.18,-229.82,91.27,91.27,91.27
10029.329,446.74,505.19,377.99,-178.81,-368.79,-221.96,91.27,91.27,91.27
10029.36,446.74,505.19,377.99,-178.81,-368.79,-221.96,91.27,91.27,91.27
10029.407,446.74,505.19,377.99,-178.81,-368.79,-221.96,91.27,91.27,91.27
10029.469,432.12,532.46,369.08,-170.71,-381.52,-218.51,91.27,91.27,91.27
10029.501,456.66,503.60,371.77,-191.12,-375.63,-217.88,108.20,108.20,108.20
10029.61,456.66,503.60,371.77,-191.12,-375.63,-217.88,108.20,108.20,108.20
10029.719,451.92,490.35,378.94,-189.06,-371.42,-223.42,108.20,108.20,108.20
10029.751,794.51,820.90,381.05,362.55,-565.75,-221.37,107.23,107.23,107.23
10029.797,794.51,820.90,381.05,362.55,-565.75,-221.37,107.23,107.23,107.23
10029.844,906.49,1020.47,373.35,242.49,-612.22,-221.24,107.23,107.23,107.23
10029.876,906.49,1020.47,373.35,242.49,-612.22,-221.24,107.23,107.23,107.23
10029.907,929.93,948.80,379.00,270.78,-586.88,-222.18,107.23,107.23,107.23
10029.954,929.93,948.80,379.00,270.78,-586.88,-222.18,107.23,107.23,107.23
10030.001,970.53,933.57,383.79,300.84,-592.59,-218.07,146.96,146.96,146.96
10030.032,970.53,933.57,383.79,300.84,-592.59,-218.07,146.96,146.96,146.96
10030.063,970.53,933.57,383.79,300.84,-592.59,-218.07,146.96,146.96,146.96
10030.11,918.85,980.92,375.88,254.56,-598.94,-223.03,146.96,146.96,146.96
10030.141,918.85,980.92,375.88,254.56,-598.94,-223.03,146.96,146.96,146.96
10030.188,978.09,979.42,380.26,302.69,-616.84,-217.34,146.96,146.96,146.96
10030.219,978.09,979.42,380.26,302.69,-616.84,-217.34,146.96,146.96,146.96
10030.266,933.85,962.13,374.36,272.50,-598.40,-219.58,160.07,160.07,160.07
10030.298,933.85,962.13,374.36,272.50,-598.40,-219.58,160.07,160.07,160.07
10030.344,953.72,949.97,378.41,285.17,-598.35,-220.62,160.07,160.07,160.07
10030.391,953.72,949.97,378.41,285.17,-598.35,-220.62,160.07,160.07,160.07
10030.438,942.51,981.10,381.50,280.06,-620.52,-220.39,160.07,160.07,160.07
10030.485,942.51,981.10,381.50,280.06,-620.52,-220.39,160.07,160.07,160.07
10030.547,930.11,977.14,382.83,272.39,-611.18,-219.68,145.75,145.75,145.75
10030.594,916.40,970.18,380.69,263.71,-601.41,-221.61,145.75,145.75,145.75
10030.626,916.40,970.18,380.69,263.71,-601.41,-221.61,145.75,145.75,145.75
10030.657,925.07,968.12,379.67,268.80,-597.50,-218.21,145.75,145.75,145.75
10030.704,925.07,968.12,379.67,268.80,-597.50,-218.21,145.75,145.75,145.75
10030.751,928.92,981.58,381.43,264.92,-611.06,-222.11,150.77,150.77,150.77
10030.797,928.92,981.58,381.43,264.92,-611.06,-222.11,150.77,150.77,150.77
10030.829,940.88,995.55,386.85,275.01,-616.59,-220.59,150.77,150.77,150.77
10030.876,940.88,995.55,386.85,275.01,-616.59,-220.59,150.77,150.77,150.77
10030.923,912.41,942.20,383.39,253.61,-588.35,-221.72,150.77,150.77,150.77
10030.954,912.41,942.20,383.39,253.61,-588.35,-221.72,150.77,150.77,150.77
10031.001,921.11,965.73,383.52,266.76,-605.36,-221.64,119.23,119.23,119.23
10031.063,921.11,965.73,383.52,266.76,-605.36,-221.64,119.23,119.23,119.23
10031.11,938.10,927.91,390.75,271.96,-573.64,-223.19,119.23,119.23,119.23
10031.141,938.10,927.91,390.75,271.96,-573.64,-223.19,119.23,119.23,119.23
10031.183,918.58,952.86,385.92,270.95,-595.28,-222.79,119.23,119.23,119.23
10031.23,918.58,952.86,385.92,270.95,-595.28,-222.79,119.23,119.23,119.23
10031.277,943.88,946.63,377.62,269.95,-589.20,-220.66,142.35,142.35,142.35
10031.308,943.88,946.63,377.62,269.95,-589.20,-220.66,142.35,142.35,142.35
10031.34,941.60,955.10,375.42,266.78,-596.27,-221.30,142.35,142.35,142.35
10031.387,941.60,955.10,375.42,266.78,-596.27,-221.30,142.35,142.35,142.35
10031.418,981.64,962.85,387.79,289.86,-614.68,-218.98,142.35,142.35,142.35
10031.465,981.64,962.85,387.79,289.86,-614.68,-218.98,142.35,142.35,142.35
10031.496,916.50,940.66,374.93,239.25,-575.44,-221.80,151.44,151.44,151.44
10031.543,916.50,940.66,374.93,239.25,-575.44,-221.80,151.44,151.44,151.44
10031.574,950.59,985.08,376.66,286.39,-615.43,-216.24,151.44,151.44,151.44
10031.621,950.59,985.08,376.66,286.39,-615.43,-216.24,151.44,151.44,151.44
10031.668,928.36,947.88,380.99,266.35,-586.66,-221.72,151.44,151.44,151.44
10031.715,928.36,947.88,380.99,266.35,-586.66,-221.72,151.44,151.44,151.44
10031.746,922.41,951.65,376.62,276.44,-592.31,-217.99,161.10,161.10,161.10
10031.777,922.41,951.65,376.62,276.44,-592.31,-217.99,161.10,161.10,161.10
10031.824,915.79,950.27,378.09,262.71,-593.78,-219.42,161.10,161.10,161.10
10031.855,915.79,950.27,378.09,262.71,-593.78,-219.42,161.10,161.10,161.10
10031.902,915.79,950.27,378.09,262.71,-593.78,-219.42,161.10,161.10,161.10
10031.949,909.77,915.84,380.27,266.82,-566.75,-221.78,161.10,161.10,161.10
10031.98,909.77,915.84,380.27,266.82,-566.75,-221.78,161.10,161.10,161.10
10032.011,916.19,950.75,376.64,268.41,-591.20,-219.02,137.98,137.98,137.98
10032.061,916.19,950.75,376.64,268.41,-591.20,-219.02,137.98,137.98,137.98
10032.121,932.95,952.18,375.49,270.89,-596.03,-218.35,137.98,137.98,137.98
10032.168,923.56,950.26,377.42,267.29,-597.36,-220.63,137.98,137.98,137.98
10032.2,923.56,950.26,377.42,267.29,-597.36,-220.63,137.98,137.98,137.98
10032.231,923.56,950.26,377.42,267.29,-597.36,-220.63,137.98,137.98,137.98
10032.262,915.33,945.61,377.45,272.01,-589.26,-219.63,151.80,151.80,151.80
10032.309,915.33,945.61,377.45,272.01,-589.26,-219.63,151.80,151.80,151.80
10032.34,967.51,936.35,382.50,288.49,-595.77,-217.62,151.80,151.80,151.80
10032.387,967.51,936.35,382.50,288.49,-595.77,-217.62,151.80,151.80,151.80
10032.418,929.86,940.43,375.46,269.77,-589.27,-217.50,151.80,151.80,151.80
10032.465,929.86,940.43,375.46,269.77,-589.27,-217.50,151.80,151.80,151.80
10032.496,917.28,991.98,370.16,256.07,-613.59,-218.50,126.20,126.20,126.20
10032.543,917.28,991.98,370.16,256.07,-613.59,-218.50,126.20,126.20,126.20
10032.575,920.53,930.65,375.83,264.81,-577.91,-222.19,126.20,126.20,126.20
10032.637,920.53,930.65,375.83,264.81,-577.91,-222.19,126.20,126.20,126.20
10032.668,948.15,956.28,381.75,291.60,-610.49,-219.18,126.20,126.20,126.20
10032.731,948.15,956.28,381.75,291.60,-610.49,-219.18,126.20,126.20,126.20
10032.762,930.70,950.29,379.16,265.66,-593.88,-221.22,128.97,128.97,128.97
10032.809,930.70,950.29,379.16,265.66,-593.88,-221.22,128.97,128.97,128.97
10032.856,923.53,948.68,380.74,274.01,-590.99,-221.79,128.97,128.97,128.97
10032.903,923.53,948.68,380.74,274.01,-590.99,-221.79,128.97,128.97,128.97
10032.934,919.88,955.87,373.85,265.86,-595.73,-217.15,128.97,128.97,128.97
10032.981,919.88,955.87,373.85,265.86,-595.73,-217.15,128.97,128.97,128.97
10033.028,927.87,966.31,373.20,265.46,-601.31,-217.84,156.37,156.37,156.37
10033.059,927.87,966.31,373.20,265.46,-601.31,-217.84,156.37,156.37,156.37
10033.095,924.86,950.55,377.04,263.74,-590.73,-220.63,156.37,156.37,156.37
10033.132,924.86,950.55,377.04,263.74,-590.73,-220.63,156.37,156.37,156.37
10033.167,902.83,970.70,372.63,252.31,-596.91,-220.68,156.37,156.37,156.37
10033.206,902.83,970.70,372.63,252.31,-596.91,-220.68,156.37,156.37,156.37
10033.237,931.35,948.31,376.49,266.10,-593.70,-219.21,143.64,143.64,143.64
10033.3,931.35,948.31,376.49,266.10,-593.70,-219.21,143.64,143.64,143.64
10033.331,942.50,943.45,378.62,270.89,-587.48,-219.41,143.64,143.64,143.64
10033.378,942.50,943.45,378.62,270.89,-587.48,-219.41,143.64,143.64,143.64
10033.409,940.42,934.42,390.48,272.54,-584.73,-221.09,143.64,143.64,143.64
10033.456,940.42,934.42,390.48,272.54,-584.73,-221.09,143.64,143.64,143.64
10033.503,935.24,917.78,391.45,253.21,-572.61,-221.88,161.52,161.52,161.52
10033.534,935.24,917.78,391.45,253.21,-572.61,-221.88,161.52,161.52,161.52
10033.565,935.24,917.78,391.45,253.21,-572.61,-221.88,161.52,161.52,161.52
10033.612,947.48,944.25,387.17,262.85,-590.13,-222.78,161.52,161.52,161.52
10033.659,990.28,944.91,386.02,297.45,-600.73,-217.94,161.52,161.52,161.52
10033.706,990.28,944.91,386.02,297.45,-600.73,-217.94,161.52,161.52,161.52
10033.753,958.25,917.74,386.87,294.95,-581.14,-221.89,158.58,158.58,158.58
10033.784,958.25,917.74,386.87,294.95,-581.14,-221.89,158.58,158.58,158.58
10033.815,958.25,917.74,386.87,294.95,-581.14,-221.89,158.58,158.58,158.58
10033.862,934.82,901.20,383.96,268.01,-569.22,-223.59,158.58,158.58,158.58
10033.893,934.82,901.20,383.96,268.01,-569.22,-223.59,158.58,158.58,158.58
10033.94,924.54,952.94,377.04,261.30,-594.44,-220.23,158.58,158.58,158.58
10033.971,924.54,952.94,377.04,261.30,-594.44,-220.23,158.58,158.58,158.58
10034.018,986.23,954.02,384.06,297.97,-597.33,-220.80,124.78,124.78,124.78
10034.05,986.23,954.02,384.06,297.97,-597.33,-220.80,124.78,124.78,124.78
10034.096,939.43,936.05,375.91,258.58,-587.06,-219.02,124.78,124.78,124.78
10034.128,939.43,936.05,375.91,258.58,-587.06,-219.02,124.78,124.78,124.78
10034.206,974.13,954.88,377.07,283.15,-613.67,-215.19,124.78,124.78,124.78
10034.253,914.08,911.71,378.24,245.77,-569.01,-223.21,144.27,144.27,144.27
10034.284,914.08,911.71,378.24,245.77,-569.01,-223.21,144.27,144.27,144.27
10034.331,958.93,949.04,379.92,287.63,-605.65,-217.68,144.27,144.27,144.27
10034.362,958.93,949.04,379.92,287.63,-605.65,-217.68,144.27,144.27,144.27
10034.409,958.93,949.04,379.92,287.63,-605.65,-217.68,144.27,144.27,144.27
10034.456,932.57,952.49,376.31,274.12,-594.81,-216.98,144.27,144.27,144.27
10034.503,908.06,956.91,374.84,263.23,-589.38,-218.25,139.56,139.56,139.56
10034.534,908.06,956.91,374.84,263.23,-589.38,-218.25,139.56,139.56,139.56
10034.581,911.82,935.46,377.01,264.06,-578.60,-219.36,139.56,139.56,139.56
10034.612,911.82,935.46,377.01,264.06,-578.60,-219.36,139.56,139.56,139.56
10034.659,911.82,935.46,377.01,264.06,-578.60,-219.36,139.56,139.56,139.56
10034.706,967.09,913.71,381.13,282.64,-583.84,-218.34,139.56,139.56,139.56
10034.753,936.92,942.42,373.63,264.77,-593.29,-216.67,132.52,132.52,132.52
10034.784,936.92,942.42,373.63,264.77,-593.29,-216.67,132.52,132.52,132.52
10034.815,936.92,942.42,373.63,264.77,-593.29,-216.67,132.52,132.52,132.52
10034.862,941.20,971.62,381.34,269.96,-613.35,-218.65,132.52,132.52,132.52
10034.893,941.20,971.62,381.34,269.96,-613.35,-218.65,132.52,132.52,132.52
10034.94,872.76,966.25,378.57,230.87,-593.50,-222.17,132.52,132.52,132.52
10034.972,872.76,966.25,378.57,230.87,-593.50,-222.17,132.52,132.52,132.52
10035.018,925.06,904.72,387.06,273.72,-568.00,-220.15,132.74,132.74,132.74
10035.05,925.06,904.72,387.06,273.72,-568.00,-220.15,132.74,132.74,132.74
10035.096,911.26,998.28,379.95,253.61,-606.53,-219.12,132.74,132.74,132.74
10035.128,911.26,998.28,379.95,253.61,-606.53,-219.12,132.74,132.74,132.74
10035.185,918.65,943.78,389.83,266.94,-594.65,-222.54,132.74,132.74,132.74
10035.232,918.65,943.78,389.83,266.94,-594.65,-222.54,132.74,132.74,132.74
10035.279,930.17,940.42,385.96,264.05,-583.77,-221.21,158.01,158.01,158.01
10035.311,930.17,940.42,385.96,264.05,-583.77,-221.21,158.01,158.01,158.01
10035.357,959.64,958.84,385.41,281.63,-597.57,-218.01,158.01,158.01,158.01
10035.389,959.64,958.84,385.41,281.63,-597.57,-218.01,158.01,158.01,158.01
10035.42,943.38,943.55,388.21,294.54,-601.05,-218.53,158.01,158.01,158.01
10035.467,943.38,943.55,388.21,294.54,-601.05,-218.53,158.01,158.01,158.01
10035.514,907.99,950.75,386.73,259.54,-592.42,-223.00,189.77,189.77,189.77
10035.545,907.99,950.75,386.73,259.54,-592.42,-223.00,189.77,189.77,189.77
10035.576,907.99,950.75,386.73,259.54,-592.42,-223.00,189.77,189.77,189.77
10035.623,933.15,955.68,382.91,258.63,-598.05,-222.01,189.77,189.77,189.77
10035.654,933.15,955.68,382.91,258.63,-598.05,-222.01,189.77,189.77,189.77
10035.701,904.30,930.81,375.49,238.90,-573.56,-222.94,189.77,189.77,189.77
10035.732,904.30,930.81,375.49,238.90,-573.56,-222.94,189.77,189.77,189.77
10035.81,762.52,757.87,376.92,347.93,-539.80,-221.63,137.65,137.65,137.65
10035.842,490.26,528.50,374.22,-194.45,-387.67,-217.36,137.65,137.65,137.65
10035.873,490.26,528.50,374.22,-194.45,-387.67,-217.36,137.65,137.65,137.65
10035.92,490.26,528.50,374.22,-194.45,-387.67,-217.36,137.65,137.65,137.65
10035.951,460.99,477.66,381.66,-181.24,-358.39,-218.82,137.65,137.65,137.65
10035.998,460.99,477.66,381.66,-181.24,-358.39,-218.82,137.65,137.65,137.65
10036.029,404.93,509.52,378.80,-167.88,-361.68,-224.11,76.38,76.38,76.38
10036.076,404.93,509.52,378.80,-167.88,-361.68,-224.11,76.38,76.38,76.38
10036.107,453.19,508.36,381.78,-181.89,-371.34,-222.46,76.38,76.38,76.38
10036.154,453.19,508.36,381.78,-181.89,-371.34,-222.46,76.38,76.38,76.38
10036.186,452.71,487.38,383.38,-177.50,-371.63,-221.84,76.38,76.38,76.38
10036.232,452.71,487.38,383.38,-177.50,-371.63,-221.84,76.38,76.38,76.38
10036.264,434.05,516.51,376.90,-179.46,-380.20,-222.00,86.06,86.06,86.06
10036.311,434.05,516.51,376.90,-179.46,-380.20,-222.00,86.06,86.06,86.06
10036.357,430.97,505.44,378.47,-181.70,-373.38,-223.55,86.06,86.06,86.06
10036.389,430.97,505.44,378.47,-181.70,-373.38,-223.55,86.06,86.06,86.06
10036.436,442.49,466.60,380.40,-182.42,-358.19,-221.45,86.06,86.06,86.06
10036.467,442.49,466.60,380.40,-182.42,-358.19,-221.45,86.06,86.06,86.06
10036.499,442.49,466.60,380.40,-182.42,-358.19,-221.45,86.06,86.06,86.06
10036.54,438.93,502.08,377.15,-188.65,-371.48,-220.54,73.06,73.06,73.06
10036.571,438.93,502.08,377.15,-188.65,-371.48,-220.54,73.06,73.06,73.06
10036.618,490.04,489.18,381.81,-206.50,-369.73,-218.79,73.06,73.06,73.06
10036.649,490.04,489.18,381.81,-206.50,-369.73,-218.79,73.06,73.06,73.06
10036.696,449.87,480.96,379.76,-192.51,-364.78,-220.28,73.06,73.06,73.06
10036.728,449.87,480.96,379.76,-192.51,-364.78,-220.28,73.06,73.06,73.06
10036.774,430.84,518.97,386.45,-171.84,-375.39,-222.98,102.03,102.03,102.03
10036.821,430.84,518.97,386.45,-171.84,-375.39,-222.98,102.03,102.03,102.03
10036.868,445.58,503.99,392.97,-189.52,-371.97,-221.65,102.03,102.03,102.03
10036.899,445.58,503.99,392.97,-189.52,-371.97,-221.65,102.03,102.03,102.03
10036.946,431.12,497.75,383.93,-182.19,-367.82,-221.02,102.03,102.03,102.03
10036.978,431.12,497.75,383.93,-182.19,-367.82,-221.02,102.03,102.03,102.03
10037.024,455.97,476.44,379.80,-183.07,-350.24,-220.34,103.13,103.13,103.13
10037.056,455.97,476.44,379.80,-183.07,-350.24,-220.34,103.13,103.13,103.13
10037.103,449.75,456.83,381.88,-188.62,-350.85,-219.98,103.13,103.13,103.13
10037.149,449.75,456.83,381.88,-188.62,-350.85,-219.98,103.13,103.13,103.13
10037.192,441.25,498.34,376.27,-190.69,-370.98,-218.74,103.13,103.13,103.13
10037.223,441.25,498.34,376.27,-190.69,-370.98,-218.74,103.13,103.13,103.13
10037.27,425.99,507.45,396.45,-179.89,-371.17,-224.23,103.37,103.37,103.37
10037.301,425.99,507.45,396.45,-179.89,-371.17,-224.23,103.37,103.37,103.37
10037.348,394.88,482.70,377.31,-160.06,-351.59,-222.70,103.37,103.37,103.37
10037.395,394.88,482.70,377.31,-160.06,-351.59,-222.70,103.37,103.37,103.37
10037.426,426.12,503.48,374.94,-185.47,-373.09,-218.12,103.37,103.37,103.37
10037.473,426.12,503.48,374.94,-185.47,-373.09,-218.12,103.37,103.37,103.37
10037.52,426.88,496.25,383.26,-181.75,-364.13,-222.78,86.99,86.99,86.99
10037.567,426.88,496.25,383.26,-181.75,-364.13,-222.78,86.99,86.99,86.99
10037.613,444.81,521.45,385.82,-200.55,-379.86,-219.54,86.99,86.99,86.99
10037.66,444.81,521.45,385.82,-200.55,-379.86,-219.54,86.99,86.99,86.99
10037.691,439.86,480.30,384.41,-198.69,-360.13,-218.98,86.99,86.99,86.99
10037.738,439.86,480.30,384.41,-198.69,-360.13,-218.98,86.99,86.99,86.99
10037.77,404.46,541.75,373.51,-162.36,-374.48,-222.41,93.76,93.76,93.76
10037.817,404.46,541.75,373.51,-162.36,-374.48,-222.41,93.76,93.76,93.76
10037.848,449.34,494.71,376.10,-194.11,-366.28,-219.72,93.76,93.76,93.76
10037.91,449.34,494.71,376.10,-194.11,-366.28,-219.72,93.76,93.76,93.76
10037.942,456.29,493.65,377.92,-196.37,-372.44,-216.90,93.76,93.76,93.76
10037.988,456.29,493.65,377.92,-196.37,-372.44,-216.90,93.76,93.76,93.76
10038.035,466.41,493.17,380.02,-201.54,-373.79,-218.56,122.44,122.44,122.44
10038.067,466.41,493.17,380.02,-201.54,-373.79,-218.56,122.44,122.44,122.44
10038.098,432.34,507.86,376.65,-174.47,-368.82,-221.96,122.44,122.44,122.44
10038.145,432.34,507.86,376.65,-174.47,-368.82,-221.96,122.44,122.44,122.44
10038.176,435.34,508.82,415.05,-184.12,-378.92,-224.79,122.44,122.44,122.44
10038.223,435.34,508.82,415.05,-184.12,-378.92,-224.79,122.44,122.44,122.44
10038.27,443.72,499.75,412.76,-181.49,-370.65,-221.97,81.38,81.38,81.38
10038.301,443.72,499.75,412.76,-181.49,-370.65,-221.97,81.38,81.38,81.38
10038.332,443.72,499.75,412.76,-181.49,-370.65,-221.97,81.38,81.38,81.38
10038.379,422.82,507.13,414.55,-190.12,-375.24,-223.14,81.38,81.38,81.38
10038.426,422.82,507.13,414.55,-190.12,-375.24,-223.14,81.38,81.38,81.38
10038.457,432.38,485.12,403.86,-189.07,-370.09,-221.46,81.38,81.38,81.38
10038.488,432.38,485.12,403.86,-189.07,-370.09,-221.46,81.38,81.38,81.38
10038.535,394.59,523.49,396.32,-161.33,-370.83,-223.59,113.48,113.48,113.48
10038.582,394.59,523.49,396.32,-161.33,-370.83,-223.59,113.48,113.48,113.48
10038.629,472.30,525.92,400.58,-205.80,-385.07,-217.62,113.48,113.48,113.48
10038.676,472.30,525.92,400.58,-205.80,-385.07,-217.62,113.48,113.48,113.48
10038.738,419.52,497.89,395.35,-179.36,-371.98,-222.69,113.48,113.48,113.48
10038.77,465.72,473.35,399.91,-203.31,-366.29,-221.87,78.83,78.83,78.83
10038.817,465.72,473.35,399.91,-203.31,-366.29,-221.87,78.83,78.83,78.83
10038.848,458.56,505.13,378.29,-202.57,-387.18,-217.94,78.83,78.83,78.83
10038.895,458.56,505.13,378.29,-202.57,-387.18,-217.94,78.83,78.83,78.83
10038.942,449.20,498.25,378.40,-186.33,-371.16,-223.17,78.83,78.83,78.83

