TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10420.404,1220.52,486.21,370.66,-204.83,-372.59,-217.73,180.25,180.25,180.25
10420.435,1216.36,491.05,369.54,-205.06,-372.43,-217.50,181.04,181.04,181.04
10420.482,1216.36,491.05,369.54,-205.06,-372.43,-217.50,181.04,181.04,181.04
10420.513,1208.20,515.58,370.43,-202.83,-387.10,-216.92,181.04,181.04,181.04
10420.544,1208.20,515.58,370.43,-202.83,-387.10,-216.92,181.04,181.04,181.04
10420.591,1177.08,509.79,365.31,-178.54,-374.32,-219.79,181.04,181.04,181.04
10420.638,1177.08,509.79,365.31,-178.54,-374.32,-219.79,181.04,181.04,181.04
10420.685,1213.96,473.12,370.32,-199.69,-371.05,-217.67,168.16,168.16,168.16
10420.747,1213.96,473.12,370.32,-199.69,-371.05,-217.67,168.16,168.16,168.16
10420.794,1164.99,483.37,367.06,-176.24,-356.36,-220.20,168.16,168.16,168.16
10420.826,1164.99,483.37,367.06,-176.24,-356.36,-220.20,168.16,168.16,168.16
10420.857,1171.12,495.49,370.22,-174.71,-355.79,-220.77,168.16,168.16,168.16
10420.888,1171.12,495.49,370.22,-174.71,-355.79,-220.77,168.16,168.16,168.16
10420.935,1218.07,496.37,369.04,-205.14,-373.90,-218.27,162.69,162.69,162.69
10420.982,1218.07,496.37,369.04,-205.14,-373.90,-218.27,162.69,162.69,162.69
10421.029,1191.86,488.91,372.43,-195.58,-370.32,-220.56,162.69,162.69,162.69
10421.076,1191.86,488.91,372.43,-195.58,-370.32,-220.56,162.69,162.69,162.69
10421.122,1171.40,512.19,366.41,-187.29,-373.14,-221.37,162.69,162.69,162.69
10421.169,1171.40,512.19,366.41,-187.29,-373.14,-221.37,162.69,162.69,162.69
10421.216,1221.20,468.20,369.65,-205.29,-358.09,-215.91,177.81,177.81,177.81
10421.263,1196.45,488.92,370.14,-200.92,-369.86,-219.81,177.81,177.81,177.81
10421.294,1196.45,488.92,370.14,-200.92,-369.86,-219.81,177.81,177.81,177.81
10421.341,1196.45,488.92,370.14,-200.92,-369.86,-219.81,177.81,177.81,177.81
10421.373,1191.08,498.18,372.22,-198.77,-370.73,-219.80,177.81,177.81,177.81
10421.419,1191.08,498.18,372.22,-198.77,-370.73,-219.80,177.81,177.81,177.81
10421.466,1199.73,492.91,371.71,-191.49,-365.77,-221.30,168.83,168.83,168.83
10421.529,1143.42,514.95,368.13,-180.70,-367.03,-221.31,168.83,168.83,168.83
10421.576,1143.42,514.95,368.13,-180.70,-367.03,-221.31,168.83,168.83,168.83
10421.623,1187.13,519.68,369.16,-201.27,-380.49,-216.73,168.83,168.83,168.83
10421.669,1187.13,519.68,369.16,-201.27,-380.49,-216.73,168.83,168.83,168.83
10421.732,1159.03,523.43,366.37,-182.83,-377.11,-220.11,180.10,180.10,180.10
10421.779,1175.53,510.93,369.02,-195.69,-379.83,-217.65,180.10,180.10,180.10
10421.826,1175.53,510.93,369.02,-195.69,-379.83,-217.65,180.10,180.10,180.10
10421.873,1201.76,447.74,375.36,-188.36,-352.30,-218.46,180.10,180.10,180.10
10421.904,1201.76,447.74,375.36,-188.36,-352.30,-218.46,180.10,180.10,180.10
10421.951,1194.18,498.77,367.84,-194.27,-373.09,-218.66,169.75,169.75,169.75
10421.982,1194.18,498.77,367.84,-194.27,-373.09,-218.66,169.75,169.75,169.75
10422.029,1194.18,498.77,367.84,-194.27,-373.09,-218.66,169.75,169.75,169.75
10422.076,1199.80,538.30,366.17,-201.45,-391.00,-217.61,169.75,169.75,169.75
10422.107,1182.90,517.23,367.72,-193.93,-379.35,-220.37,169.75,169.75,169.75
10422.154,1182.90,517.23,367.72,-193.93,-379.35,-220.37,169.75,169.75,169.75
10422.196,1238.30,459.81,373.13,-201.26,-358.35,-217.50,201.14,201.14,201.14
10422.243,1238.30,459.81,373.13,-201.26,-358.35,-217.50,201.14,201.14,201.14
10422.29,1215.77,521.10,365.20,-199.95,-377.06,-217.73,201.14,201.14,201.14
10422.321,1215.77,521.10,365.20,-199.95,-377.06,-217.73,201.14,201.14,201.14
10422.352,1211.25,458.69,373.47,-190.34,-346.32,-218.79,201.14,201.14,201.14
10422.399,1211.25,458.69,373.47,-190.34,-346.32,-218.79,201.14,201.14,201.14
10422.43,1211.25,458.69,373.47,-190.34,-346.32,-218.79,201.14,201.14,201.14
10422.477,1199.45,500.38,368.91,-199.47,-371.57,-217.26,166.99,166.99,166.99
10422.508,1199.45,500.38,368.91,-199.47,-371.57,-217.26,166.99,166.99,166.99
10422.555,1239.22,502.88,371.76,-213.89,-386.24,-220.21,166.99,166.99,166.99
10422.586,1239.22,502.88,371.76,-213.89,-386.24,-220.21,166.99,166.99,166.99
10422.633,1233.26,503.78,379.01,-201.83,-378.52,-221.13,166.99,166.99,166.99
10422.665,1233.26,503.78,379.01,-201.83,-378.52,-221.13,166.99,166.99,166.99
10422.711,1208.83,479.41,378.64,-190.87,-365.60,-221.50,171.38,171.38,171.38
10422.758,1208.83,479.41,378.64,-190.87,-365.60,-221.50,171.38,171.38,171.38
10422.79,1232.61,466.59,371.99,-199.85,-366.03,-218.69,171.38,171.38,171.38
10422.836,1232.61,466.59,371.99,-199.85,-366.03,-218.69,171.38,171.38,171.38
10422.883,1203.21,469.27,370.74,-205.51,-365.61,-221.35,171.38,171.38,171.38
10422.93,1203.21,469.27,370.74,-205.51,-365.61,-221.35,171.38,171.38,171.38
10422.977,1198.77,503.72,368.52,-189.96,-367.74,-218.54,179.86,179.86,179.86
10423.024,1198.77,503.72,368.52,-189.96,-367.74,-218.54,179.86,179.86,179.86
10423.071,1220.39,442.06,375.58,-180.69,-344.20,-219.41,179.86,179.86,179.86
10423.118,1178.99,522.72,368.92,-193.16,-374.35,-221.63,179.86,179.86,179.86
10423.165,1178.99,522.72,368.92,-193.16,-374.35,-221.63,179.86,179.86,179.86
10423.207,1233.84,449.51,375.68,-193.61,-352.04,-220.77,177.49,177.49,177.49
10423.253,1233.84,449.51,375.68,-193.61,-352.04,-220.77,177.49,177.49,177.49
10423.316,1210.78,468.68,372.73,-195.07,-363.54,-220.25,177.49,177.49,177.49
10423.378,1202.33,502.77,367.85,-195.88,-377.44,-218.49,177.49,177.49,177.49
10423.41,1202.33,502.77,367.85,-195.88,-377.44,-218.49,177.49,177.49,177.49
10423.457,1185.31,514.30,368.74,-196.50,-379.15,-219.92,218.84,218.84,218.84
10423.503,1185.31,514.30,368.74,-196.50,-379.15,-219.92,218.84,218.84,218.84
10423.566,1171.61,484.15,372.68,-181.08,-363.49,-221.28,218.84,218.84,218.84
10423.613,1202.23,513.89,372.02,-202.10,-388.80,-218.55,218.84,218.84,218.84
10423.66,1202.23,513.89,372.02,-202.10,-388.80,-218.55,218.84,218.84,218.84
10423.707,1214.79,476.79,372.59,-189.46,-361.48,-222.52,176.08,176.08,176.08
10423.738,1214.79,476.79,372.59,-189.46,-361.48,-222.52,176.08,176.08,176.08
10423.785,1199.29,460.15,373.71,-175.35,-347.56,-222.92,176.08,176.08,176.08
10423.832,1199.29,460.15,373.71,-175.35,-347.56,-222.92,176.08,176.08,176.08
10423.894,1218.04,495.30,374.20,-205.78,-374.28,-219.37,176.08,176.08,176.08
10423.961,1215.22,434.13,374.49,-188.08,-343.34,-218.51,195.23,195.23,195.23
10424.007,1215.22,434.13,374.49,-188.08,-343.34,-218.51,195.23,195.23,195.23
10424.054,1236.51,485.00,373.12,-208.11,-363.54,-214.54,195.23,195.23,195.23
10424.086,1236.51,485.00,373.12,-208.11,-363.54,-214.54,195.23,195.23,195.23
10424.132,1251.11,459.39,377.74,-205.77,-356.36,-218.18,195.23,195.23,195.23
10424.179,1251.11,459.39,377.74,-205.77,-356.36,-218.18,195.23,195.23,195.23
10424.211,1231.69,497.42,370.03,-204.57,-369.42,-217.27,187.99,187.99,187.99
10424.242,1231.69,497.42,370.03,-204.57,-369.42,-217.27,187.99,187.99,187.99
10424.289,1241.44,507.92,369.78,-217.83,-381.24,-215.96,187.99,187.99,187.99
10424.32,1241.44,507.92,369.78,-217.83,-381.24,-215.96,187.99,187.99,187.99
10424.367,1163.36,522.42,361.24,-183.36,-373.02,-221.61,187.99,187.99,187.99
10424.414,1163.36,522.42,361.24,-183.36,-373.02,-221.61,187.99,187.99,187.99
10424.461,1252.63,471.65,373.08,-214.09,-368.67,-215.83,169.91,169.91,169.91
10424.492,1252.63,471.65,373.08,-214.09,-368.67,-215.83,169.91,169.91,169.91
10424.539,1194.63,472.30,369.44,-191.31,-361.75,-218.93,169.91,169.91,169.91
10424.57,1194.63,472.30,369.44,-191.31,-361.75,-218.93,169.91,169.91,169.91
10424.617,1223.71,497.54,368.55,-203.47,-373.01,-217.92,169.91,169.91,169.91
10424.664,1223.71,497.54,368.55,-203.47,-373.01,-217.92,169.91,169.91,169.91
10424.711,1223.70,444.11,373.73,-188.21,-347.59,-221.13,172.46,172.46,172.46
10424.758,1223.70,444.11,373.73,-188.21,-347.59,-221.13,172.46,172.46,172.46
10424.789,1188.23,491.17,368.42,-190.98,-368.19,-219.23,172.46,172.46,172.46
10424.836,1188.23,491.17,368.42,-190.98,-368.19,-219.23,172.46,172.46,172.46
10424.867,1215.37,476.78,373.23,-206.96,-363.30,-215.69,172.46,172.46,172.46
10424.914,1215.37,476.78,373.23,-206.96,-363.30,-215.69,172.46,172.46,172.46
10424.961,1194.65,477.39,374.21,-203.89,-365.77,-218.40,191.26,191.26,191.26
10425.008,1194.65,477.39,374.21,-203.89,-365.77,-218.40,191.26,191.26,191.26
10425.039,1202.18,490.17,371.39,-196.15,-369.22,-218.49,191.26,191.26,191.26
10425.086,1202.18,490.17,371.39,-196.15,-369.22,-218.49,191.26,191.26,191.26
10425.133,1163.19,490.99,371.28,-181.24,-355.26,-221.75,191.26,191.26,191.26
10425.165,1163.19,490.99,371.28,-181.24,-355.26,-221.75,191.26,191.26,191.26
10425.221,1165.54,523.49,368.73,-189.03,-382.34,-218.71,172.69,172.69,172.69
10425.268,1165.54,523.49,368.73,-189.03,-382.34,-218.71,172.69,172.69,172.69
10425.315,1197.22,492.73,374.41,-197.64,-370.59,-220.82,172.69,172.69,172.69
10425.362,1197.22,492.73,374.41,-197.64,-370.59,-220.82,172.69,172.69,172.69
10425.393,1146.96,491.55,369.47,-174.33,-357.95,-220.58,172.69,172.69,172.69
10425.44,1146.96,491.55,369.47,-174.33,-357.95,-220.58,172.69,172.69,172.69
10425.487,1238.59,469.89,383.13,-212.44,-365.66,-216.69,167.22,167.22,167.22
10425.534,1238.59,469.89,383.13,-212.44,-365.66,-216.69,167.22,167.22,167.22
10425.581,1186.19,504.09,372.19,-197.57,-371.15,-218.90,167.22,167.22,167.22
10425.612,1186.19,504.09,372.19,-197.57,-371.15,-218.90,167.22,167.22,167.22
10425.643,1220.91,491.25,375.28,-212.80,-365.78,-216.06,167.22,167.22,167.22
10425.69,1220.91,491.25,375.28,-212.80,-365.78,-216.06,167.22,167.22,167.22
10425.737,1191.49,503.22,372.90,-189.97,-369.69,-220.39,202.37,202.37,202.37
10425.784,1191.49,503.22,372.90,-189.97,-369.69,-220.39,202.37,202.37,202.37
10425.831,1161.91,516.97,369.37,-180.94,-373.11,-220.75,202.37,202.37,202.37
10425.862,1161.91,516.97,369.37,-180.94,-373.11,-220.75,202.37,202.37,202.37
10425.909,1176.76,511.96,368.58,-204.51,-379.94,-218.12,202.37,202.37,202.37
10425.94,1176.76,511.96,368.58,-204.51,-379.94,-218.12,202.37,202.37,202.37
10425.987,1225.56,504.18,367.49,-214.96,-385.22,-215.06,167.07,167.07,167.07
10426.034,1225.56,504.18,367.49,-214.96,-385.22,-215.06,167.07,167.07,167.07
10426.081,1207.95,454.76,370.11,-173.06,-340.23,-218.97,167.07,167.07,167.07
10426.112,1207.95,454.76,370.11,-173.06,-340.23,-218.97,167.07,167.07,167.07
10426.143,1208.94,476.24,369.19,-198.25,-358.52,-219.25,167.07,167.07,167.07
10426.19,1208.94,476.24,369.19,-198.25,-358.52,-219.25,167.07,167.07,167.07
10426.221,1166.15,501.68,366.86,-185.94,-371.73,-221.47,176.90,176.90,176.90
10426.268,1166.15,501.68,366.86,-185.94,-371.73,-221.47,176.90,176.90,176.90
10426.315,1150.67,525.88,363.74,-185.65,-381.93,-219.74,176.90,176.90,176.90
10426.346,1150.67,525.88,363.74,-185.65,-381.93,-219.74,176.90,176.90,176.90
10426.378,1199.83,526.26,367.87,-207.65,-385.33,-216.64,176.90,176.90,176.90
10426.425,1199.83,526.26,367.87,-207.65,-385.33,-216.64,176.90,176.90,176.90
10426.456,1179.29,526.67,367.71,-194.58,-380.20,-221.88,170.48,170.48,170.48
10426.503,1179.29,526.67,367.71,-194.58,-380.20,-221.88,170.48,170.48,170.48
10426.55,1199.58,496.83,370.27,-195.95,-368.62,-218.05,170.48,170.48,170.48
10426.581,1199.58,496.83,370.27,-195.95,-368.62,-218.05,170.48,170.48,170.48
10426.612,1199.58,496.83,370.27,-195.95,-368.62,-218.05,170.48,170.48,170.48
10426.659,1207.69,456.65,376.67,-200.39,-356.30,-216.93,170.48,170.48,170.48
10426.706,1207.69,456.65,376.67,-200.39,-356.30,-216.93,170.48,170.48,170.48
10426.753,1186.14,522.80,369.80,-207.65,-387.05,-217.21,170.50,170.50,170.50
10426.8,833.19,465.33,376.49,-425.08,-368.99,-218.28,170.50,170.50,170.50
10426.831,833.19,465.33,376.49,-425.08,-368.99,-218.28,170.50,170.50,170.50
10426.862,833.19,465.33,376.49,-425.08,-368.99,-218.28,170.50,170.50,170.50
10426.893,457.30,465.57,373.58,-179.97,-356.60,-221.40,170.50,170.50,170.50
10426.94,457.30,465.57,373.58,-179.97,-356.60,-221.40,170.50,170.50,170.50
10426.971,457.03,503.08,366.05,-198.16,-378.40,-215.49,96.94,96.94,96.94
10427.018,457.03,503.08,366.05,-198.16,-378.40,-215.49,96.94,96.94,96.94
10427.065,411.93,494.05,367.35,-170.66,-366.13,-219.68,96.94,96.94,96.94
10427.096,411.93,494.05,367.35,-170.66,-366.13,-219.68,96.94,96.94,96.94
10427.128,478.33,501.38,373.48,-195.34,-376.27,-218.54,96.94,96.94,96.94
10427.165,478.33,501.38,373.48,-195.34,-376.27,-218.54,96.94,96.94,96.94
10427.201,478.33,501.38,373.48,-195.34,-376.27,-218.54,96.94,96.94,96.94
10427.248,455.92,490.24,371.36,-193.38,-371.67,-216.26,129.53,129.53,129.53
10427.279,455.92,490.24,371.36,-193.38,-371.67,-216.26,129.53,129.53,129.53
10427.342,424.09,534.58,366.57,-170.44,-378.26,-216.52,129.53,129.53,129.53
10427.373,453.74,488.72,368.50,-189.13,-369.32,-218.17,129.53,129.53,129.53
10427.42,453.74,488.72,368.50,-189.13,-369.32,-218.17,129.53,129.53,129.53
10427.451,429.28,512.43,369.05,-194.81,-377.64,-217.32,93.39,93.39,93.39
10427.498,429.28,512.43,369.05,-194.81,-377.64,-217.32,93.39,93.39,93.39
10427.545,448.48,483.30,368.80,-191.29,-366.65,-216.53,93.39,93.39,93.39
10427.592,448.48,483.30,368.80,-191.29,-366.65,-216.53,93.39,93.39,93.39
10427.654,438.62,448.26,371.33,-186.96,-350.38,-217.62,93.39,93.39,93.39
10427.717,435.00,495.55,368.90,-179.83,-367.48,-218.32,106.24,106.24,106.24
10427.748,435.00,495.55,368.90,-179.83,-367.48,-218.32,106.24,106.24,106.24
10427.779,435.00,495.55,368.90,-179.83,-367.48,-218.32,106.24,106.24,106.24
10427.842,457.29,473.84,374.26,-189.16,-360.27,-218.74,106.24,106.24,106.24
10427.889,425.06,437.98,375.69,-170.19,-341.54,-219.83,106.24,106.24,106.24
10427.92,425.06,437.98,375.69,-170.19,-341.54,-219.83,106.24,106.24,106.24
10427.967,445.08,475.12,374.08,-192.59,-360.43,-220.32,94.80,94.80,94.80
10427.998,445.08,475.12,374.08,-192.59,-360.43,-220.32,94.80,94.80,94.80
10428.045,461.57,500.96,371.55,-189.71,-376.36,-218.18,94.80,94.80,94.80
10428.076,461.57,500.96,371.55,-189.71,-376.36,-218.18,94.80,94.80,94.80
10428.123,461.57,500.96,371.55,-189.71,-376.36,-218.18,94.80,94.80,94.80
10428.154,434.53,525.11,369.04,-179.95,-381.29,-222.43,94.80,94.80,94.80
10428.201,434.53,525.11,369.04,-179.95,-381.29,-222.43,94.80,94.80,94.80
10428.232,446.05,515.05,368.65,-192.13,-383.17,-218.33,82.27,82.27,82.27
10428.279,446.05,515.05,368.65,-192.13,-383.17,-218.33,82.27,82.27,82.27
10428.326,453.93,495.80,370.98,-187.18,-371.68,-220.33,82.27,82.27,82.27
10428.404,455.75,490.88,368.73,-185.00,-367.20,-220.11,82.27,82.27,82.27
10428.435,455.75,490.88,368.73,-185.00,-367.20,-220.11,82.27,82.27,82.27
10428.482,460.84,471.81,373.66,-202.66,-360.08,-217.16,96.24,96.24,96.24
10428.529,460.84,471.81,373.66,-202.66,-360.08,-217.16,96.24,96.24,96.24
10428.576,454.14,499.52,370.12,-191.55,-367.14,-216.26,96.24,96.24,96.24
10428.607,454.14,499.52,370.12,-191.55,-367.14,-216.26,96.24,96.24,96.24
10428.639,482.17,485.72,373.45,-207.03,-374.54,-217.01,96.24,96.24,96.24
10428.685,482.17,485.72,373.45,-207.03,-374.54,-217.01,96.24,96.24,96.24
10428.717,460.73,501.09,369.33,-190.72,-369.27,-217.14,106.25,106.25,106.25
10428.764,460.73,501.09,369.33,-190.72,-369.27,-217.14,106.25,106.25,106.25
10428.81,470.52,455.03,378.48,-186.13,-349.69,-221.25,106.25,106.25,106.25
10428.857,470.52,455.03,378.48,-186.13,-349.69,-221.25,106.25,106.25,106.25
10428.904,470.94,484.79,377.85,-200.35,-366.68,-219.11,106.25,106.25,106.25
10428.951,470.94,484.79,377.85,-200.35,-366.68,-219.11,106.25,106.25,106.25
10428.982,427.12,506.45,370.76,-186.91,-374.85,-219.55,101.07,101.07,101.07
10429.029,427.12,506.45,370.76,-186.91,-374.85,-219.55,101.07,101.07,101.07
10429.06,463.81,488.63,372.17,-187.20,-367.20,-217.78,101.07,101.07,101.07
10429.107,463.81,488.63,372.17,-187.20,-367.20,-217.78,101.07,101.07,101.07
10429.154,459.79,484.35,370.21,-188.87,-370.02,-220.09,101.07,101.07,101.07
10429.196,459.79,484.35,370.21,-188.87,-370.02,-220.09,101.07,101.07,101.07
10429.228,434.83,484.64,373.99,-170.71,-366.03,-221.83,118.72,118.72,118.72
10429.274,434.83,484.64,373.99,-170.71,-366.03,-221.83,118.72,118.72,118.72
10429.306,482.23,447.76,378.39,-199.89,-360.26,-218.49,118.72,118.72,118.72
10429.353,482.23,447.76,378.39,-199.89,-360.26,-218.49,118.72,118.72,118.72
10429.399,448.25,496.89,372.63,-186.78,-373.29,-218.61,118.72,118.72,118.72
10429.446,448.25,496.89,372.63,-186.78,-373.29,-218.61,118.72,118.72,118.72
10429.493,438.41,487.55,371.67,-188.49,-366.51,-218.60,106.78,106.78,106.78
10429.524,438.41,487.55,371.67,-188.49,-366.51,-218.60,106.78,106.78,106.78
10429.571,453.19,495.25,369.28,-182.43,-367.21,-217.57,106.78,106.78,106.78
10429.603,453.19,495.25,369.28,-182.43,-367.21,-217.57,106.78,106.78,106.78
10429.649,476.75,469.33,377.44,-204.88,-366.98,-217.10,106.78,106.78,106.78
10429.696,476.75,469.33,377.44,-204.88,-366.98,-217.10,106.78,106.78,106.78
10429.743,450.79,452.53,374.43,-191.37,-352.14,-216.69,113.73,113.73,113.73
10429.79,450.79,452.53,374.43,-191.37,-352.14,-216.69,113.73,113.73,113.73
10429.821,481.65,488.26,371.87,-202.37,-372.37,-216.51,113.73,113.73,113.73
10429.868,481.65,488.26,371.87,-202.37,-372.37,-216.51,113.73,113.73,113.73
10429.931,427.37,472.42,371.78,-183.89,-361.18,-221.35,113.73,113.73,113.73
10429.962,424.30,503.91,369.73,-181.58,-375.71,-220.85,75.04,75.04,75.04

