set terminal pdf
set title "Sample plot generated by BeepBeep 3"
set datafile separator ","
plot "-" u 1:2 t "S.WL3" w linespoints, "-" u 1:3 t "S.WL2" w linespoints, "-" u 1:4 t "S.WL1" w linespoints, "-" u 1:5 t "T.x" w linespoints
11933.544,268.45,1894.40,431.23,0
11933.591,270.20,1820.31,419.17,0
11933.622,270.20,1820.31,419.17,0
11933.654,267.21,1868.41,363.87,0
11933.7,267.21,1868.41,363.87,0
11933.747,272.41,1897.93,413.15,0
11933.779,272.41,1897.93,413.15,0
11933.81,273.56,1860.83,419.51,0
11933.857,273.56,1860.83,419.51,0
11933.904,266.26,1868.54,377.43,0
11933.935,266.26,1868.54,377.43,0
11933.966,266.26,1868.54,377.43,0
11934.013,268.87,1881.38,426.87,0
11934.044,268.87,1881.38,426.87,0
11934.091,274.16,1858.69,452.28,0
11934.154,272.31,1824.87,393.68,0
11934.196,272.31,1824.87,393.68,0
11934.227,271.74,1887.91,434.74,0
11934.274,271.74,1887.91,434.74,0
11934.321,274.12,1840.94,455.43,0
11934.352,274.12,1840.94,455.43,0
11934.383,274.12,1840.94,455.43,0
11934.43,269.36,1896.85,438.99,0
11934.461,269.36,1896.85,438.99,0
11934.493,274.51,1893.91,468.19,0
11934.539,274.51,1893.91,468.19,0
11934.571,270.93,1902.48,443.38,0
11934.617,270.93,1902.48,443.38,0
11934.664,270.78,1860.62,393.74,0
11934.696,270.78,1860.62,393.74,0
11934.727,270.04,1899.20,426.21,0
11934.774,270.04,1899.20,426.21,0
11934.821,265.79,1885.25,393.97,0
11934.852,265.79,1885.25,393.97,0
11934.883,265.79,1885.25,393.97,0
11934.93,270.43,1816.19,374.58,0
11934.977,270.43,1816.19,374.58,0
11935.008,270.13,1870.61,425.84,0
11935.039,270.13,1870.61,425.84,0
11935.086,272.02,1865.66,420.99,0
11935.118,272.02,1865.66,420.99,0
11935.191,269.76,1850.35,389.32,0
11935.238,268.78,1858.48,416.99,0
11935.285,268.78,1858.48,416.99,0
11935.316,267.36,1860.62,415.70,0
11935.347,267.36,1860.62,415.70,0
11935.394,267.36,1860.62,415.70,0
11935.441,274.40,1838.96,393.95,0
11935.472,272.25,1887.39,409.46,0
11935.504,272.25,1887.39,409.46,0
11935.55,272.25,1887.39,409.46,0
11935.582,269.35,1820.93,371.23,0
11935.613,269.35,1820.93,371.23,0
11935.66,271.02,1824.33,379.76,0
11935.707,271.02,1824.33,379.76,0
11935.754,268.13,1893.71,406.48,0
11935.8,268.13,1893.71,406.48,0
11935.832,268.66,1835.52,385.35,0
11935.863,268.66,1835.52,385.35,0
