TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9822.784,937.37,979.74,389.73,273.51,-619.19,-226.00,156.29,156.29,156.29
9822.815,898.15,964.20,406.93,239.86,-590.08,-238.38,156.29,156.29,156.29
9822.862,898.15,964.20,406.93,239.86,-590.08,-238.38,156.29,156.29,156.29
9822.894,942.70,953.78,395.69,278.23,-596.50,-224.10,156.29,156.29,156.29
9822.94,942.70,953.78,395.69,278.23,-596.50,-224.10,156.29,156.29,156.29
9822.972,944.25,973.22,389.48,280.35,-608.80,-222.30,146.14,146.14,146.14
9823.019,944.25,973.22,389.48,280.35,-608.80,-222.30,146.14,146.14,146.14
9823.065,979.20,983.64,389.83,306.55,-625.34,-220.05,146.14,146.14,146.14
9823.112,979.20,983.64,389.83,306.55,-625.34,-220.05,146.14,146.14,146.14
9823.201,895.51,959.96,387.45,243.68,-583.32,-225.84,146.14,146.14,146.14
9823.248,964.94,950.51,390.16,298.68,-605.33,-219.77,126.69,126.69,126.69
9823.279,964.94,950.51,390.16,298.68,-605.33,-219.77,126.69,126.69,126.69
9823.326,939.28,970.14,388.25,283.53,-595.70,-223.91,126.69,126.69,126.69
9823.373,939.28,970.14,388.25,283.53,-595.70,-223.91,126.69,126.69,126.69
9823.408,980.51,952.57,390.41,301.97,-613.00,-221.23,126.69,126.69,126.69
9823.455,980.51,952.57,390.41,301.97,-613.00,-221.23,126.69,126.69,126.69
9823.487,910.45,976.53,382.22,240.25,-606.45,-223.17,185.98,185.98,185.98
9823.533,910.45,976.53,382.22,240.25,-606.45,-223.17,185.98,185.98,185.98
9823.565,905.35,982.60,382.95,240.57,-603.20,-223.80,185.98,185.98,185.98
9823.627,905.35,982.60,382.95,240.57,-603.20,-223.80,185.98,185.98,185.98
9823.674,921.95,959.83,388.45,264.74,-591.75,-226.19,185.98,185.98,185.98
9823.721,921.95,959.83,388.45,264.74,-591.75,-226.19,185.98,185.98,185.98
9823.752,925.26,937.24,389.43,269.32,-577.54,-225.69,157.79,157.79,157.79
9823.799,925.26,937.24,389.43,269.32,-577.54,-225.69,157.79,157.79,157.79
9823.846,952.80,947.82,390.74,288.30,-600.32,-222.66,157.79,157.79,157.79
9823.893,943.60,955.95,386.21,280.27,-603.03,-222.40,157.79,157.79,157.79
9823.94,943.60,955.95,386.21,280.27,-603.03,-222.40,157.79,157.79,157.79
9823.987,945.13,966.23,384.37,268.04,-603.71,-221.10,145.60,145.60,145.60
9824.033,945.13,966.23,384.37,268.04,-603.71,-221.10,145.60,145.60,145.60
9824.112,942.33,987.38,382.29,265.62,-615.44,-219.17,145.60,145.60,145.60
9824.158,956.65,959.64,392.04,278.00,-598.71,-221.08,145.60,145.60,145.60
9824.19,956.65,959.64,392.04,278.00,-598.71,-221.08,145.60,145.60,145.60
9824.237,930.49,997.76,388.47,260.52,-624.94,-219.94,162.13,162.13,162.13
9824.283,930.49,997.76,388.47,260.52,-624.94,-219.94,162.13,162.13,162.13
9824.346,931.18,943.64,388.46,238.13,-578.09,-223.31,162.13,162.13,162.13
9824.393,962.29,961.24,387.71,282.99,-602.75,-217.09,162.13,162.13,162.13
9824.44,962.29,961.24,387.71,282.99,-602.75,-217.09,162.13,162.13,162.13
9824.674,973.54,949.69,391.00,286.18,-603.49,-219.39,155.83,155.83,155.83
9824.721,997.46,941.46,394.59,302.19,-600.07,-221.11,155.83,155.83,155.83
9824.768,938.84,952.44,385.85,251.84,-591.44,-223.83,193.95,193.95,193.95
9824.815,948.44,956.06,387.80,265.21,-599.69,-221.99,193.95,193.95,193.95
9824.846,948.44,956.06,387.80,265.21,-599.69,-221.99,193.95,193.95,193.95
9824.893,946.94,970.10,385.48,269.73,-608.14,-220.67,193.95,193.95,193.95
9824.94,946.94,970.10,385.48,269.73,-608.14,-220.67,193.95,193.95,193.95
9824.971,898.29,925.12,390.95,248.62,-577.21,-222.02,129.40,129.40,129.40
9825.018,898.29,925.12,390.95,248.62,-577.21,-222.02,129.40,129.40,129.40
9825.065,947.79,983.09,387.76,280.39,-620.79,-218.18,129.40,129.40,129.40
9825.096,947.79,983.09,387.76,280.39,-620.79,-218.18,129.40,129.40,129.40
9825.143,901.19,942.09,389.97,242.63,-580.87,-227.66,129.40,129.40,129.40
9825.185,901.19,942.09,389.97,242.63,-580.87,-227.66,129.40,129.40,129.40
9825.232,930.67,932.41,396.20,282.59,-585.39,-224.86,149.86,149.86,149.86
9825.263,930.67,932.41,396.20,282.59,-585.39,-224.86,149.86,149.86,149.86
9825.31,955.76,990.16,391.98,283.55,-620.36,-221.06,149.86,149.86,149.86
9825.341,955.76,990.16,391.98,283.55,-620.36,-221.06,149.86,149.86,149.86
9825.388,970.77,976.04,409.77,290.76,-618.01,-221.96,149.86,149.86,149.86
9825.419,970.77,976.04,409.77,290.76,-618.01,-221.96,149.86,149.86,149.86
9825.466,970.77,976.04,409.77,290.76,-618.01,-221.96,149.86,149.86,149.86
9825.497,910.92,991.27,386.23,254.20,-609.60,-222.25,153.04,153.04,153.04
9825.544,910.92,991.27,386.23,254.20,-609.60,-222.25,153.04,153.04,153.04
9825.576,926.42,942.36,389.27,269.49,-597.70,-222.64,153.04,153.04,153.04
9825.622,926.42,942.36,389.27,269.49,-597.70,-222.64,153.04,153.04,153.04
9825.654,932.76,990.09,384.97,259.54,-621.62,-222.19,153.04,153.04,153.04
9825.713,932.76,990.09,384.97,259.54,-621.62,-222.19,153.04,153.04,153.04
9825.744,933.27,910.34,391.08,269.92,-576.34,-225.87,150.56,150.56,150.56
9825.791,933.27,910.34,391.08,269.92,-576.34,-225.87,150.56,150.56,150.56
9825.822,936.63,981.29,383.53,283.43,-615.22,-221.06,150.56,150.56,150.56
9825.885,948.66,961.82,386.26,285.39,-607.49,-221.14,150.56,150.56,150.56
9825.916,948.66,961.82,386.26,285.39,-607.49,-221.14,150.56,150.56,150.56
9825.963,948.66,961.82,386.26,285.39,-607.49,-221.14,150.56,150.56,150.56
9826.01,893.53,957.18,385.49,251.47,-590.27,-225.90,152.20,152.20,152.20
9826.041,893.53,957.18,385.49,251.47,-590.27,-225.90,152.20,152.20,152.20
9826.088,925.39,949.94,386.43,273.07,-595.85,-218.96,152.20,152.20,152.20
9826.135,925.39,949.94,386.43,273.07,-595.85,-218.96,152.20,152.20,152.20
9826.166,894.68,944.19,389.31,241.49,-582.47,-222.15,152.20,152.20,152.20
9826.213,894.68,944.19,389.31,241.49,-582.47,-222.15,152.20,152.20,152.20
9826.26,947.83,976.86,391.30,288.50,-618.38,-218.12,139.93,139.93,139.93
9826.291,947.83,976.86,391.30,288.50,-618.38,-218.12,139.93,139.93,139.93
9826.338,892.96,966.36,383.15,243.60,-596.64,-223.11,139.93,139.93,139.93
9826.369,892.96,966.36,383.15,243.60,-596.64,-223.11,139.93,139.93,139.93
9826.416,901.41,913.15,388.78,251.42,-567.49,-222.86,139.93,139.93,139.93
9826.447,901.41,913.15,388.78,251.42,-567.49,-222.86,139.93,139.93,139.93
9826.494,905.30,999.00,382.20,252.81,-616.69,-218.88,169.47,169.47,169.47
9826.526,905.30,999.00,382.20,252.81,-616.69,-218.88,169.47,169.47,169.47
9826.572,928.33,995.64,386.37,271.91,-622.84,-219.09,169.47,169.47,169.47
9826.604,928.33,995.64,386.37,271.91,-622.84,-219.09,169.47,169.47,169.47
9826.655,901.17,980.26,384.77,255.51,-607.53,-221.82,169.47,169.47,169.47
9826.686,901.17,980.26,384.77,255.51,-607.53,-221.82,169.47,169.47,169.47
9826.718,943.88,941.94,393.68,277.60,-593.12,-222.59,145.92,145.92,145.92
9826.749,943.88,941.94,393.68,277.60,-593.12,-222.59,145.92,145.92,145.92
9826.796,943.88,941.94,393.68,277.60,-593.12,-222.59,145.92,145.92,145.92
9826.827,869.66,946.77,385.90,227.91,-577.44,-227.57,145.92,145.92,145.92
9826.874,869.66,946.77,385.90,227.91,-577.44,-227.57,145.92,145.92,145.92
9826.921,911.86,961.16,390.24,266.77,-596.41,-224.80,145.92,145.92,145.92
9826.952,911.86,961.16,390.24,266.77,-596.41,-224.80,145.92,145.92,145.92
9826.983,906.67,993.29,383.04,262.48,-610.27,-221.70,145.16,145.16,145.16
9827.03,906.67,993.29,383.04,262.48,-610.27,-221.70,145.16,145.16,145.16
9827.061,877.58,949.27,383.56,238.72,-584.26,-226.67,145.16,145.16,145.16
9827.108,877.58,949.27,383.56,238.72,-584.26,-226.67,145.16,145.16,145.16
9827.139,944.89,903.13,395.23,276.32,-570.49,-225.79,145.16,145.16,145.16
9827.181,944.89,903.13,395.23,276.32,-570.49,-225.79,145.16,145.16,145.16
9827.228,975.01,926.26,391.18,293.33,-589.68,-221.73,131.53,131.53,131.53
9827.275,975.01,926.26,391.18,293.33,-589.68,-221.73,131.53,131.53,131.53
9827.306,947.27,926.53,386.84,280.20,-586.65,-222.30,131.53,131.53,131.53
9827.338,947.27,926.53,386.84,280.20,-586.65,-222.30,131.53,131.53,131.53
9827.369,947.27,926.53,386.84,280.20,-586.65,-222.30,131.53,131.53,131.53
9827.4,939.93,953.49,385.39,275.12,-600.46,-222.49,131.53,131.53,131.53
9827.447,939.93,953.49,385.39,275.12,-600.46,-222.49,131.53,131.53,131.53
9827.478,944.43,938.50,384.10,274.67,-589.56,-224.12,129.35,129.35,129.35
9827.525,944.43,938.50,384.10,274.67,-589.56,-224.12,129.35,129.35,129.35
9827.556,951.36,971.53,389.94,293.59,-617.58,-219.90,129.35,129.35,129.35
9827.603,951.36,971.53,389.94,293.59,-617.58,-219.90,129.35,129.35,129.35
9827.635,919.45,948.02,385.01,263.02,-598.53,-223.53,129.35,129.35,129.35
9827.681,919.45,948.02,385.01,263.02,-598.53,-223.53,129.35,129.35,129.35
9827.728,921.07,953.43,388.10,273.49,-594.08,-225.54,128.30,128.30,128.30
9827.775,921.07,953.43,388.10,273.49,-594.08,-225.54,128.30,128.30,128.30
9827.806,894.91,982.69,381.31,239.29,-606.52,-224.35,128.30,128.30,128.30
9827.853,894.91,982.69,381.31,239.29,-606.52,-224.35,128.30,128.30,128.30
9827.885,913.18,944.18,384.28,264.76,-591.28,-222.29,128.30,128.30,128.30
9827.932,913.18,944.18,384.28,264.76,-591.28,-222.29,128.30,128.30,128.30
9827.978,913.17,919.07,386.87,262.82,-576.05,-222.64,139.99,139.99,139.99
9828.01,913.17,919.07,386.87,262.82,-576.05,-222.64,139.99,139.99,139.99
9828.056,918.40,945.87,389.40,267.10,-597.34,-225.17,139.99,139.99,139.99
9828.088,918.40,945.87,389.40,267.10,-597.34,-225.17,139.99,139.99,139.99
9828.135,918.40,945.87,389.40,267.10,-597.34,-225.17,139.99,139.99,139.99
9828.166,925.07,955.20,383.66,268.76,-596.54,-219.73,139.99,139.99,139.99
9828.208,925.07,955.20,383.66,268.76,-596.54,-219.73,139.99,139.99,139.99
9828.239,920.92,942.16,385.18,263.75,-592.12,-222.54,153.94,153.94,153.94
9828.286,920.92,942.16,385.18,263.75,-592.12,-222.54,153.94,153.94,153.94
9828.317,910.44,944.34,385.83,269.22,-592.95,-224.99,153.94,153.94,153.94
9828.364,910.44,944.34,385.83,269.22,-592.95,-224.99,153.94,153.94,153.94
9828.395,898.29,963.58,382.50,254.87,-602.06,-223.55,153.94,153.94,153.94
9828.442,898.29,963.58,382.50,254.87,-602.06,-223.55,153.94,153.94,153.94
9828.474,923.78,933.14,386.77,271.67,-591.60,-222.24,146.78,146.78,146.78
9828.52,923.78,933.14,386.77,271.67,-591.60,-222.24,146.78,146.78,146.78
9828.567,927.04,962.68,394.22,274.05,-598.91,-221.18,146.78,146.78,146.78
9828.599,927.04,962.68,394.22,274.05,-598.91,-221.18,146.78,146.78,146.78
9828.645,941.07,938.82,387.25,288.57,-595.70,-222.16,146.78,146.78,146.78
9828.677,941.07,938.82,387.25,288.57,-595.70,-222.16,146.78,146.78,146.78
9828.724,871.49,957.20,382.46,224.64,-583.40,-226.16,141.65,141.65,141.65
9828.77,871.49,957.20,382.46,224.64,-583.40,-226.16,141.65,141.65,141.65
9828.802,471.41,493.44,387.48,-200.12,-380.38,-219.16,141.65,141.65,141.65
9828.841,471.41,493.44,387.48,-200.12,-380.38,-219.16,141.65,141.65,141.65
9828.883,446.39,533.45,383.10,-197.79,-389.76,-219.78,141.65,141.65,141.65
9828.914,446.39,533.45,383.10,-197.79,-389.76,-219.78,141.65,141.65,141.65
9828.961,446.39,533.45,383.10,-197.79,-389.76,-219.78,141.65,141.65,141.65
9828.992,457.46,508.19,387.13,-198.79,-385.56,-218.52,90.83,90.83,90.83
9829.055,445.15,457.13,388.11,-183.77,-352.98,-219.18,90.83,90.83,90.83
9829.086,445.15,457.13,388.11,-183.77,-352.98,-219.18,90.83,90.83,90.83
9829.133,400.22,535.62,378.82,-162.74,-381.12,-220.95,90.83,90.83,90.83
9829.164,400.22,535.62,378.82,-162.74,-381.12,-220.95,90.83,90.83,90.83
9829.211,400.22,535.62,378.82,-162.74,-381.12,-220.95,90.83,90.83,90.83
9829.258,436.60,498.01,384.24,-192.19,-373.37,-220.38,73.06,73.06,73.06
9829.304,436.60,498.01,384.24,-192.19,-373.37,-220.38,73.06,73.06,73.06
9829.336,446.66,491.75,389.85,-201.70,-374.48,-224.22,73.06,73.06,73.06
9829.383,431.23,529.69,382.83,-186.80,-389.41,-224.10,73.06,73.06,73.06
9829.414,431.23,529.69,382.83,-186.80,-389.41,-224.10,73.06,73.06,73.06
9829.461,431.23,529.69,382.83,-186.80,-389.41,-224.10,73.06,73.06,73.06
9829.492,447.66,498.46,384.61,-185.58,-367.28,-223.62,85.64,85.64,85.64
9829.523,447.66,498.46,384.61,-185.58,-367.28,-223.62,85.64,85.64,85.64
9829.586,427.74,487.48,388.55,-185.54,-371.66,-223.74,85.64,85.64,85.64
9829.617,427.74,487.48,388.55,-185.54,-371.66,-223.74,85.64,85.64,85.64
9829.664,401.65,521.71,381.91,-165.26,-375.14,-226.19,85.64,85.64,85.64
9829.695,401.65,521.71,381.91,-165.26,-375.14,-226.19,85.64,85.64,85.64
9829.742,429.06,507.60,383.62,-181.31,-374.43,-224.85,72.54,72.54,72.54
9829.773,429.06,507.60,383.62,-181.31,-374.43,-224.85,72.54,72.54,72.54
9829.82,423.71,489.90,387.80,-183.49,-368.71,-229.21,72.54,72.54,72.54
9829.867,423.71,489.90,387.80,-183.49,-368.71,-229.21,72.54,72.54,72.54
9829.909,390.38,514.83,381.98,-161.35,-370.30,-229.29,72.54,72.54,72.54
9829.94,390.38,514.83,381.98,-161.35,-370.30,-229.29,72.54,72.54,72.54
9829.972,461.29,503.46,387.23,-196.31,-383.27,-224.12,93.24,93.24,93.24
9830.018,461.29,503.46,387.23,-196.31,-383.27,-224.12,93.24,93.24,93.24
9830.05,485.71,465.36,390.69,-202.06,-363.46,-221.14,93.24,93.24,93.24
9830.112,485.71,465.36,390.69,-202.06,-363.46,-221.14,93.24,93.24,93.24
9830.144,439.86,513.91,384.26,-193.16,-384.51,-224.46,93.24,93.24,93.24
9830.186,439.86,513.91,384.26,-193.16,-384.51,-224.46,93.24,93.24,93.24
9830.217,442.82,467.13,388.32,-185.41,-360.71,-225.91,89.96,89.96,89.96
9830.264,442.82,467.13,388.32,-185.41,-360.71,-225.91,89.96,89.96,89.96
9830.311,453.74,502.80,387.89,-184.55,-377.28,-224.99,89.96,89.96,89.96
9830.357,453.74,502.80,387.89,-184.55,-377.28,-224.99,89.96,89.96,89.96
9830.42,492.73,476.32,389.43,-207.60,-370.90,-225.03,89.96,89.96,89.96
9830.451,492.73,476.32,389.43,-207.60,-370.90,-225.03,89.96,89.96,89.96
9830.482,422.64,505.11,382.94,-178.44,-377.05,-224.88,142.53,142.53,142.53
9830.545,422.64,505.11,382.94,-178.44,-377.05,-224.88,142.53,142.53,142.53
9830.576,417.78,506.48,389.23,-181.62,-367.89,-226.26,142.53,142.53,142.53
9830.623,417.78,506.48,389.23,-181.62,-367.89,-226.26,142.53,142.53,142.53
9830.654,441.87,503.56,387.50,-193.23,-375.41,-225.79,142.53,142.53,142.53
9830.701,441.87,503.56,387.50,-193.23,-375.41,-225.79,142.53,142.53,142.53
9830.732,453.82,466.62,391.39,-200.50,-361.63,-226.32,96.88,96.88,96.88
9830.779,453.82,466.62,391.39,-200.50,-361.63,-226.32,96.88,96.88,96.88
9830.811,433.91,536.46,383.18,-187.35,-382.51,-224.06,96.88,96.88,96.88
9830.857,433.91,536.46,383.18,-187.35,-382.51,-224.06,96.88,96.88,96.88
9830.889,443.57,492.47,390.59,-193.78,-373.51,-226.13,96.88,96.88,96.88
9830.936,443.57,492.47,390.59,-193.78,-373.51,-226.13,96.88,96.88,96.88
9830.967,432.89,503.04,389.29,-183.20,-371.29,-229.59,86.88,86.88,86.88
9831.014,432.89,503.04,389.29,-183.20,-371.29,-229.59,86.88,86.88,86.88
9831.061,421.16,531.70,382.78,-178.83,-381.95,-225.95,86.88,86.88,86.88
9831.092,421.16,531.70,382.78,-178.83,-381.95,-225.95,86.88,86.88,86.88
9831.123,421.16,531.70,382.78,-178.83,-381.95,-225.95,86.88,86.88,86.88
9831.154,419.50,478.39,391.02,-180.30,-361.53,-228.72,86.88,86.88,86.88
9831.186,419.50,478.39,391.02,-180.30,-361.53,-228.72,86.88,86.88,86.88
9831.232,445.34,525.94,384.34,-187.30,-380.10,-226.66,82.07,82.07,82.07
9831.264,445.34,525.94,384.34,-187.30,-380.10,-226.66,82.07,82.07,82.07
9831.311,445.34,525.94,384.34,-187.30,-380.10,-226.66,82.07,82.07,82.07
9831.342,416.48,465.92,392.33,-173.07,-355.64,-230.57,82.07,82.07,82.07
9831.42,418.26,495.59,387.64,-182.85,-362.15,-225.69,82.07,82.07,82.07
9831.467,418.26,495.59,387.64,-182.85,-362.15,-225.69,82.07,82.07,82.07
9831.498,437.74,508.89,389.19,-190.23,-372.69,-225.50,122.82,122.82,122.82
9831.545,437.74,508.89,389.19,-190.23,-372.69,-225.50,122.82,122.82,122.82
9831.576,434.39,521.95,391.86,-185.15,-378.49,-229.72,122.82,122.82,122.82
9831.623,434.39,521.95,391.86,-185.15,-378.49,-229.72,122.82,122.82,122.82

