TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9887.612,1802.08,1855.06,381.99,677.93,-1107.04,-221.62,324.48,324.48,324.48
9887.674,1820.84,1788.83,386.09,713.16,-1075.74,-222.35,341.47,341.47,341.47
9887.705,1820.84,1788.83,386.09,713.16,-1075.74,-222.35,341.47,341.47,341.47
9887.768,1838.25,1827.28,386.57,716.23,-1109.12,-218.51,341.47,341.47,341.47
9887.815,1763.28,1818.81,381.43,663.31,-1078.11,-224.07,341.47,341.47,341.47
9887.846,1763.28,1818.81,381.43,663.31,-1078.11,-224.07,341.47,341.47,341.47
9887.877,1763.28,1818.81,381.43,663.31,-1078.11,-224.07,341.47,341.47,341.47
9887.924,1830.49,1840.36,392.60,712.65,-1107.64,-218.16,313.83,313.83,313.83
9887.955,1830.49,1840.36,392.60,712.65,-1107.64,-218.16,313.83,313.83,313.83
9888.002,1814.95,1809.15,391.48,697.16,-1082.15,-224.80,313.83,313.83,313.83
9888.033,1814.95,1809.15,391.48,697.16,-1082.15,-224.80,313.83,313.83,313.83
9888.08,1863.21,1811.65,394.61,724.31,-1097.84,-221.27,313.83,313.83,313.83
9888.112,1863.21,1811.65,394.61,724.31,-1097.84,-221.27,313.83,313.83,313.83
9888.143,1773.19,1834.31,388.48,662.97,-1102.81,-224.15,356.03,356.03,356.03
9888.19,1773.19,1834.31,388.48,662.97,-1102.81,-224.15,356.03,356.03,356.03
9888.237,1786.73,1846.26,385.83,673.84,-1113.37,-222.16,356.03,356.03,356.03
9888.268,1786.73,1846.26,385.83,673.84,-1113.37,-222.16,356.03,356.03,356.03
9888.315,1776.57,1859.64,385.14,671.03,-1112.69,-221.96,356.03,356.03,356.03
9888.346,1776.57,1859.64,385.14,671.03,-1112.69,-221.96,356.03,356.03,356.03
9888.393,1776.57,1859.64,385.14,671.03,-1112.69,-221.96,356.03,356.03,356.03
9888.44,1791.05,1831.39,386.44,680.86,-1102.21,-223.81,320.62,320.62,320.62
9888.471,1811.83,1798.55,388.21,708.42,-1074.32,-222.55,320.62,320.62,320.62
9888.518,1811.83,1798.55,388.21,708.42,-1074.32,-222.55,320.62,320.62,320.62
9888.565,1779.77,1800.37,388.15,678.33,-1075.02,-224.29,320.62,320.62,320.62
9888.596,1779.77,1800.37,388.15,678.33,-1075.02,-224.29,320.62,320.62,320.62
9888.627,1779.77,1800.37,388.15,678.33,-1075.02,-224.29,320.62,320.62,320.62
9888.674,1811.55,1827.59,389.19,686.63,-1096.95,-223.02,318.97,318.97,318.97
9888.705,1811.55,1827.59,389.19,686.63,-1096.95,-223.02,318.97,318.97,318.97
9888.752,1838.28,1824.84,387.16,707.16,-1098.27,-220.28,318.97,318.97,318.97
9888.784,1838.28,1824.84,387.16,707.16,-1098.27,-220.28,318.97,318.97,318.97
9888.83,1820.08,1820.33,388.88,705.74,-1098.04,-219.70,318.97,318.97,318.97
9888.862,1820.08,1820.33,388.88,705.74,-1098.04,-219.70,318.97,318.97,318.97
9888.909,1766.44,1838.70,407.67,658.94,-1093.68,-221.73,323.44,323.44,323.44
9888.94,1766.44,1838.70,407.67,658.94,-1093.68,-221.73,323.44,323.44,323.44
9888.987,1820.09,1790.87,418.75,708.35,-1071.69,-225.27,323.44,323.44,323.44
9889.018,1820.09,1790.87,418.75,708.35,-1071.69,-225.27,323.44,323.44,323.44
9889.065,1801.73,1773.49,410.98,705.32,-1060.06,-227.03,323.44,323.44,323.44
9889.096,1801.73,1773.49,410.98,705.32,-1060.06,-227.03,323.44,323.44,323.44
9889.143,1801.73,1773.49,410.98,705.32,-1060.06,-227.03,323.44,323.44,323.44
9889.185,1775.46,1826.78,403.68,667.67,-1090.63,-222.99,319.46,319.46,319.46
9889.232,1781.76,1779.49,407.49,679.28,-1063.19,-227.29,319.46,319.46,319.46
9889.279,1781.76,1779.49,407.49,679.28,-1063.19,-227.29,319.46,319.46,319.46
9889.31,1801.32,1825.83,409.20,694.23,-1089.99,-224.78,319.46,319.46,319.46
9889.357,1801.32,1825.83,409.20,694.23,-1089.99,-224.78,319.46,319.46,319.46
9889.404,1807.82,1825.61,394.12,698.69,-1091.60,-222.15,319.21,319.21,319.21
9889.435,1807.82,1825.61,394.12,698.69,-1091.60,-222.15,319.21,319.21,319.21
9889.482,1798.22,1843.56,391.58,689.93,-1097.87,-221.31,319.21,319.21,319.21
9889.529,1798.22,1843.56,391.58,689.93,-1097.87,-221.31,319.21,319.21,319.21
9889.56,1832.90,1852.19,392.15,706.75,-1112.02,-221.53,319.21,319.21,319.21
9889.607,1832.90,1852.19,392.15,706.75,-1112.02,-221.53,319.21,319.21,319.21
9889.638,1834.65,1846.65,393.13,714.69,-1111.97,-219.80,340.61,340.61,340.61
9889.685,1834.65,1846.65,393.13,714.69,-1111.97,-219.80,340.61,340.61,340.61
9889.732,1836.19,1835.09,393.25,719.66,-1103.98,-217.90,340.61,340.61,340.61
9889.779,1836.19,1835.09,393.25,719.66,-1103.98,-217.90,340.61,340.61,340.61
9889.81,1816.66,1858.10,389.43,704.83,-1111.22,-218.43,340.61,340.61,340.61
9889.857,1816.66,1858.10,389.43,704.83,-1111.22,-218.43,340.61,340.61,340.61
9889.888,1808.85,1852.49,386.53,682.07,-1113.26,-218.62,361.47,361.47,361.47
9889.935,1808.85,1852.49,386.53,682.07,-1113.26,-218.62,361.47,361.47,361.47
9889.982,1816.49,1821.31,394.93,691.92,-1090.98,-218.28,361.47,361.47,361.47
9890.029,1816.49,1821.31,394.93,691.92,-1090.98,-218.28,361.47,361.47,361.47
9890.06,1778.26,1774.11,395.45,680.84,-1057.73,-223.50,361.47,361.47,361.47
9890.107,1778.26,1774.11,395.45,680.84,-1057.73,-223.50,361.47,361.47,361.47
9890.138,1779.09,1779.31,393.96,684.30,-1061.83,-222.88,313.99,313.99,313.99
9890.169,1779.09,1779.31,393.96,684.30,-1061.83,-222.88,313.99,313.99,313.99
9890.216,1779.09,1779.31,393.96,684.30,-1061.83,-222.88,313.99,313.99,313.99
9890.263,1799.73,1810.98,391.68,684.91,-1084.60,-219.15,313.99,313.99,313.99
9890.31,1796.17,1855.01,391.66,684.31,-1111.10,-215.81,313.99,313.99,313.99
9890.357,1796.17,1855.01,391.66,684.31,-1111.10,-215.81,313.99,313.99,313.99
9890.404,1806.40,1789.81,395.81,698.57,-1068.08,-221.46,318.26,318.26,318.26
9890.435,1806.40,1789.81,395.81,698.57,-1068.08,-221.46,318.26,318.26,318.26
9890.482,1821.08,1811.49,395.68,712.45,-1096.00,-220.26,318.26,318.26,318.26
9890.529,1821.08,1811.49,395.68,712.45,-1096.00,-220.26,318.26,318.26,318.26
9890.576,1769.24,1824.93,386.73,668.86,-1088.79,-225.41,318.26,318.26,318.26
9890.607,1769.24,1824.93,386.73,668.86,-1088.79,-225.41,318.26,318.26,318.26
9890.654,1825.08,1785.83,397.01,709.24,-1080.62,-223.62,322.59,322.59,322.59
9890.701,1825.08,1785.83,397.01,709.24,-1080.62,-223.62,322.59,322.59,322.59
9890.732,1780.51,1838.54,386.26,676.41,-1093.76,-223.16,322.59,322.59,322.59
9890.763,1780.51,1838.54,386.26,676.41,-1093.76,-223.16,322.59,322.59,322.59
9890.826,1792.20,1836.20,386.21,677.98,-1099.97,-221.99,322.59,322.59,322.59
9890.888,1792.20,1836.20,386.21,677.98,-1099.97,-221.99,322.59,322.59,322.59
9890.935,1803.63,1810.29,390.60,695.34,-1082.33,-220.93,344.92,344.92,344.92
9890.982,1769.36,1841.48,387.43,662.83,-1100.31,-223.29,344.92,344.92,344.92
9891.013,1769.36,1841.48,387.43,662.83,-1100.31,-223.29,344.92,344.92,344.92
9891.044,1769.36,1841.48,387.43,662.83,-1100.31,-223.29,344.92,344.92,344.92
9891.091,1853.77,1796.04,400.27,722.95,-1089.00,-222.02,344.92,344.92,344.92
9891.123,1853.77,1796.04,400.27,722.95,-1089.00,-222.02,344.92,344.92,344.92
9891.161,1796.42,1770.63,388.53,682.22,-1055.06,-223.70,349.94,349.94,349.94
9891.196,1796.42,1770.63,388.53,682.22,-1055.06,-223.70,349.94,349.94,349.94
9891.237,1760.36,1800.16,382.16,664.46,-1069.19,-221.87,349.94,349.94,349.94
9891.273,1760.36,1800.16,382.16,664.46,-1069.19,-221.87,349.94,349.94,349.94
9891.336,1788.29,1856.25,386.14,675.04,-1112.80,-219.05,349.94,349.94,349.94
9891.367,1788.29,1856.25,386.14,675.04,-1112.80,-219.05,349.94,349.94,349.94
9891.414,1831.88,1834.42,389.26,707.81,-1103.83,-216.96,322.26,322.26,322.26
9891.445,1831.88,1834.42,389.26,707.81,-1103.83,-216.96,322.26,322.26,322.26
9891.492,1802.79,1804.64,391.16,695.56,-1078.57,-219.38,322.26,322.26,322.26
9891.523,1802.79,1804.64,391.16,695.56,-1078.57,-219.38,322.26,322.26,322.26
9891.57,1800.43,1837.93,394.42,693.10,-1105.24,-218.94,322.26,322.26,322.26
9891.617,1800.43,1837.93,394.42,693.10,-1105.24,-218.94,322.26,322.26,322.26
9891.664,1762.18,1784.85,388.79,677.08,-1058.82,-225.64,334.08,334.08,334.08
9891.695,1762.18,1784.85,388.79,677.08,-1058.82,-225.64,334.08,334.08,334.08
9891.742,1775.00,1815.38,390.85,667.62,-1080.03,-221.47,334.08,334.08,334.08
9891.773,1775.00,1815.38,390.85,667.62,-1080.03,-221.47,334.08,334.08,334.08
9891.82,1797.83,1775.79,392.80,695.84,-1057.17,-222.95,334.08,334.08,334.08
9891.867,1797.83,1775.79,392.80,695.84,-1057.17,-222.95,334.08,334.08,334.08
9891.898,1806.52,1816.07,391.49,703.20,-1092.80,-219.39,334.45,334.45,334.45
9891.945,1806.52,1816.07,391.49,703.20,-1092.80,-219.39,334.45,334.45,334.45
9891.976,1834.17,1826.10,392.03,713.95,-1098.82,-217.85,334.45,334.45,334.45
9892.023,1834.17,1826.10,392.03,713.95,-1098.82,-217.85,334.45,334.45,334.45
9892.054,1777.68,1823.03,395.50,671.28,-1091.44,-221.03,334.45,334.45,334.45
9892.101,1777.68,1823.03,395.50,671.28,-1091.44,-221.03,334.45,334.45,334.45
9892.148,1830.88,1820.09,393.53,710.69,-1094.01,-217.02,343.64,343.64,343.64
9892.19,1830.88,1820.09,393.53,710.69,-1094.01,-217.02,343.64,343.64,343.64
9892.221,1795.54,1799.02,388.28,689.28,-1074.09,-226.54,343.64,343.64,343.64
9892.268,1795.54,1799.02,388.28,689.28,-1074.09,-226.54,343.64,343.64,343.64
9892.315,1841.84,1780.49,395.12,723.95,-1079.97,-225.30,343.64,343.64,343.64
9892.346,1841.84,1780.49,395.12,723.95,-1079.97,-225.30,343.64,343.64,343.64
9892.378,1841.84,1780.49,395.12,723.95,-1079.97,-225.30,343.64,343.64,343.64
9892.425,1819.94,1774.33,393.64,721.23,-1063.46,-224.37,341.04,341.04,341.04
9892.471,1819.94,1774.33,393.64,721.23,-1063.46,-224.37,341.04,341.04,341.04
9892.503,1818.37,1831.29,388.99,700.68,-1093.27,-221.28,341.04,341.04,341.04
9892.55,1818.37,1831.29,388.99,700.68,-1093.27,-221.28,341.04,341.04,341.04
9892.581,1809.01,1812.04,388.98,702.76,-1089.29,-222.43,341.04,341.04,341.04
9892.612,1809.01,1812.04,388.98,702.76,-1089.29,-222.43,341.04,341.04,341.04
9892.675,1800.51,1798.68,413.78,693.48,-1074.91,-223.96,353.18,353.18,353.18
9892.706,1800.51,1798.68,413.78,693.48,-1074.91,-223.96,353.18,353.18,353.18
9892.753,1817.76,1819.84,414.59,699.69,-1091.61,-222.71,353.18,353.18,353.18
9892.8,1817.76,1819.84,414.59,699.69,-1091.61,-222.71,353.18,353.18,353.18
9892.831,1808.64,1805.57,408.54,699.18,-1083.11,-227.43,353.18,353.18,353.18
9892.862,1808.64,1805.57,408.54,699.18,-1083.11,-227.43,353.18,353.18,353.18
9892.909,1843.50,1824.99,412.13,712.22,-1095.09,-221.70,331.48,331.48,331.48
9892.94,1843.50,1824.99,412.13,712.22,-1095.09,-221.70,331.48,331.48,331.48
9893.003,1800.84,1844.10,394.77,687.50,-1091.34,-220.63,331.48,331.48,331.48
9893.05,1800.84,1844.10,394.77,687.50,-1091.34,-220.63,331.48,331.48,331.48
9893.096,1797.73,1813.43,388.01,688.88,-1087.62,-223.02,331.48,331.48,331.48
9893.128,1797.73,1813.43,388.01,688.88,-1087.62,-223.02,331.48,331.48,331.48
9893.175,1762.66,1808.95,382.08,663.79,-1080.66,-225.86,330.96,330.96,330.96
9893.206,1762.66,1808.95,382.08,663.79,-1080.66,-225.86,330.96,330.96,330.96
9893.253,1800.70,1777.86,389.82,697.98,-1065.20,-223.83,330.96,330.96,330.96
9893.284,1800.70,1777.86,389.82,697.98,-1065.20,-223.83,330.96,330.96,330.96
9893.32,1844.24,1810.17,392.53,720.56,-1088.85,-221.30,330.96,330.96,330.96
9893.35,1844.24,1810.17,392.53,720.56,-1088.85,-221.30,330.96,330.96,330.96
9893.384,1844.24,1810.17,392.53,720.56,-1088.85,-221.30,330.96,330.96,330.96
9893.431,1787.50,1800.51,386.39,674.83,-1083.40,-229.06,327.62,327.62,327.62
9893.463,1787.50,1800.51,386.39,674.83,-1083.40,-229.06,327.62,327.62,327.62
9893.509,1817.49,1842.69,382.22,692.11,-1105.85,-220.52,327.62,327.62,327.62
9893.541,1817.49,1842.69,382.22,692.11,-1105.85,-220.52,327.62,327.62,327.62
9893.603,1792.81,1853.05,384.11,672.47,-1108.94,-222.16,327.62,327.62,327.62
9893.635,1792.81,1853.05,384.11,672.47,-1108.94,-222.16,327.62,327.62,327.62
9893.681,1782.86,1789.68,386.23,683.82,-1071.35,-226.78,339.16,339.16,339.16
9893.713,1782.86,1789.68,386.23,683.82,-1071.35,-226.78,339.16,339.16,339.16
9893.759,1829.41,1805.10,388.99,708.80,-1083.53,-221.68,339.16,339.16,339.16
9893.791,1829.41,1805.10,388.99,708.80,-1083.53,-221.68,339.16,339.16,339.16
9893.822,1800.99,1781.94,387.91,704.11,-1069.54,-222.34,339.16,339.16,339.16
9893.869,1800.99,1781.94,387.91,704.11,-1069.54,-222.34,339.16,339.16,339.16
9893.916,1781.68,1809.35,389.75,676.56,-1085.38,-222.27,326.79,326.79,326.79
9893.947,1781.68,1809.35,389.75,676.56,-1085.38,-222.27,326.79,326.79,326.79
9893.978,1781.68,1809.35,389.75,676.56,-1085.38,-222.27,326.79,326.79,326.79
9894.025,1800.77,1834.22,383.92,689.37,-1094.93,-222.60,326.79,326.79,326.79
9894.056,1800.77,1834.22,383.92,689.37,-1094.93,-222.60,326.79,326.79,326.79
9894.088,1822.46,1771.81,387.71,719.85,-1062.50,-225.11,326.79,326.79,326.79
9894.135,1822.46,1771.81,387.71,719.85,-1062.50,-225.11,326.79,326.79,326.79
9894.166,1841.10,1826.69,386.68,706.43,-1101.87,-220.37,348.43,348.43,348.43
9894.208,1841.10,1826.69,386.68,706.43,-1101.87,-220.37,348.43,348.43,348.43
9894.255,1761.75,1814.83,380.28,660.77,-1075.91,-226.47,348.43,348.43,348.43
9894.286,1761.75,1814.83,380.28,660.77,-1075.91,-226.47,348.43,348.43,348.43
9894.333,1787.05,1805.53,384.01,682.32,-1085.19,-223.97,348.43,348.43,348.43
9894.364,1787.05,1805.53,384.01,682.32,-1085.19,-223.97,348.43,348.43,348.43
9894.395,1787.05,1805.53,384.01,682.32,-1085.19,-223.97,348.43,348.43,348.43
9894.442,1801.41,1793.09,392.30,697.85,-1072.80,-223.22,325.69,325.69,325.69
9894.473,1801.41,1793.09,392.30,697.85,-1072.80,-223.22,325.69,325.69,325.69
9894.552,1789.42,1799.43,384.45,685.70,-1081.59,-223.66,325.69,325.69,325.69
9894.598,1847.04,1825.93,394.09,717.00,-1102.09,-221.66,325.69,325.69,325.69
9894.63,1847.04,1825.93,394.09,717.00,-1102.09,-221.66,325.69,325.69,325.69
9894.677,1796.72,1816.26,389.73,678.41,-1091.47,-222.85,376.33,376.33,376.33
9894.708,1796.72,1816.26,389.73,678.41,-1091.47,-222.85,376.33,376.33,376.33
9894.755,1836.24,1794.86,399.71,715.80,-1082.20,-219.94,376.33,376.33,376.33
9894.802,1836.24,1794.86,399.71,715.80,-1082.20,-219.94,376.33,376.33,376.33
9894.848,1755.70,1799.03,390.14,660.03,-1068.19,-223.39,376.33,376.33,376.33
9894.88,1755.70,1799.03,390.14,660.03,-1068.19,-223.39,376.33,376.33,376.33
9894.927,1803.94,1818.03,394.46,693.30,-1090.57,-219.56,320.59,320.59,320.59
9894.958,1803.94,1818.03,394.46,693.30,-1090.57,-219.56,320.59,320.59,320.59
9895.02,1794.12,1842.41,392.32,685.25,-1108.53,-220.76,320.59,320.59,320.59
9895.083,1801.56,1820.27,395.24,686.95,-1086.08,-220.75,320.59,320.59,320.59
9895.13,1801.56,1820.27,395.24,686.95,-1086.08,-220.75,320.59,320.59,320.59
9895.192,1789.20,1782.78,396.59,689.36,-1064.94,-225.73,351.62,351.62,351.62
9895.223,1789.20,1782.78,396.59,689.36,-1064.94,-225.73,351.62,351.62,351.62
9895.27,1827.45,1827.70,393.27,699.35,-1092.64,-221.07,351.62,351.62,351.62
9895.302,1827.45,1827.70,393.27,699.35,-1092.64,-221.07,351.62,351.62,351.62
9895.333,1785.50,1805.63,393.28,670.33,-1076.53,-222.74,351.62,351.62,351.62
9895.38,1785.50,1805.63,393.28,670.33,-1076.53,-222.74,351.62,351.62,351.62
9895.411,1822.60,1807.53,391.10,687.53,-1089.28,-222.12,321.08,321.08,321.08
9895.458,1822.60,1807.53,391.10,687.53,-1089.28,-222.12,321.08,321.08,321.08
9895.489,1855.37,1799.74,397.08,726.04,-1085.77,-223.11,321.08,321.08,321.08
9895.531,1855.37,1799.74,397.08,726.04,-1085.77,-223.11,321.08,321.08,321.08
9895.572,1855.37,1799.74,397.08,726.04,-1085.77,-223.11,321.08,321.08,321.08
9895.619,646.96,679.32,396.35,569.62,-688.01,-223.76,321.08,321.08,321.08
9895.666,432.89,504.10,387.14,-184.23,-375.42,-223.38,121.49,121.49,121.49
9895.697,432.89,504.10,387.14,-184.23,-375.42,-223.38,121.49,121.49,121.49
9895.729,432.89,504.10,387.14,-184.23,-375.42,-223.38,121.49,121.49,121.49
9895.775,416.53,538.90,383.21,-171.17,-384.61,-221.44,121.49,121.49,121.49
9895.807,416.53,538.90,383.21,-171.17,-384.61,-221.44,121.49,121.49,121.49
9895.854,398.72,513.02,378.13,-161.90,-373.85,-222.97,121.49,121.49,121.49
9895.885,398.72,513.02,378.13,-161.90,-373.85,-222.97,121.49,121.49,121.49
9895.916,431.56,480.74,384.88,-186.39,-364.05,-221.15,59.05,59.05,59.05
9895.963,431.56,480.74,384.88,-186.39,-364.05,-221.15,59.05,59.05,59.05
9895.994,454.17,472.28,385.28,-198.82,-362.23,-219.72,59.05,59.05,59.05
9896.041,454.17,472.28,385.28,-198.82,-362.23,-219.72,59.05,59.05,59.05
9896.072,431.00,501.33,381.59,-180.52,-370.41,-223.95,59.05,59.05,59.05
9896.135,431.00,501.33,381.59,-180.52,-370.41,-223.95,59.05,59.05,59.05
9896.166,430.36,504.27,390.46,-184.47,-374.22,-223.39,90.50,90.50,90.50
9896.208,430.36,504.27,390.46,-184.47,-374.22,-223.39,90.50,90.50,90.50
9896.239,441.41,494.76,382.73,-189.53,-370.99,-221.18,90.50,90.50,90.50
9896.286,441.41,494.76,382.73,-189.53,-370.99,-221.18,90.50,90.50,90.50
9896.333,448.29,466.42,387.14,-187.09,-354.50,-223.56,90.50,90.50,90.50
9896.38,448.29,466.42,387.14,-187.09,-354.50,-223.56,90.50,90.50,90.50
9896.411,422.15,448.37,389.02,-180.16,-351.70,-227.33,104.56,104.56,104.56
9896.448,422.15,448.37,389.02,-180.16,-351.70,-227.33,104.56,104.56,104.56
9896.478,422.15,448.37,389.02,-180.16,-351.70,-227.33,104.56,104.56,104.56
