TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11958.317,447.92,466.98,270.21,-197.42,-376.07,-208.66,105.95,105.95,105.95
11958.349,447.92,466.98,270.21,-197.42,-376.07,-208.66,105.95,105.95,105.95
11958.411,413.27,485.54,268.98,-176.21,-372.85,-213.45,105.95,105.95,105.95
11958.442,413.27,485.54,268.98,-176.21,-372.85,-213.45,105.95,105.95,105.95
11958.489,400.30,484.78,269.82,-164.73,-367.95,-214.67,105.95,105.95,105.95
11958.521,400.30,484.78,269.82,-164.73,-367.95,-214.67,105.95,105.95,105.95
11958.567,430.51,462.28,271.91,-186.26,-368.41,-210.26,111.39,111.39,111.39
11958.599,430.51,462.28,271.91,-186.26,-368.41,-210.26,111.39,111.39,111.39
11958.646,434.18,516.64,267.80,-190.78,-382.57,-208.15,111.39,111.39,111.39
11958.692,434.18,516.64,267.80,-190.78,-382.57,-208.15,111.39,111.39,111.39
11958.739,425.09,514.32,267.63,-186.21,-383.95,-208.68,111.39,111.39,111.39
11958.771,425.09,514.32,267.63,-186.21,-383.95,-208.68,111.39,111.39,111.39
11958.802,408.50,493.57,268.98,-181.64,-376.23,-209.77,98.90,98.90,98.90
11958.849,408.50,493.57,268.98,-181.64,-376.23,-209.77,98.90,98.90,98.90
11958.896,408.01,496.41,268.04,-180.76,-373.50,-209.97,98.90,98.90,98.90
11958.943,408.01,496.41,268.04,-180.76,-373.50,-209.97,98.90,98.90,98.90
11958.989,409.87,1434.60,268.67,-172.82,-749.51,-211.09,98.90,98.90,98.90
11959.021,409.87,1434.60,268.67,-172.82,-749.51,-211.09,98.90,98.90,98.90
11959.052,408.47,1886.39,269.33,-181.55,-409.47,-209.33,90.59,90.59,90.59
11959.083,408.47,1886.39,269.33,-181.55,-409.47,-209.33,90.59,90.59,90.59
11959.13,422.51,1886.96,268.32,-185.48,-417.79,-210.27,90.59,90.59,90.59
11959.161,422.51,1886.96,268.32,-185.48,-417.79,-210.27,90.59,90.59,90.59
11959.208,422.51,1886.96,268.32,-185.48,-417.79,-210.27,90.59,90.59,90.59
11959.248,393.81,1873.50,269.78,-172.74,-416.79,-212.62,90.59,90.59,90.59
11959.28,393.81,1873.50,269.78,-172.74,-416.79,-212.62,90.59,90.59,90.59
11959.311,433.19,1874.15,275.36,-197.39,-405.08,-210.86,90.09,90.09,90.09
11959.358,433.19,1874.15,275.36,-197.39,-405.08,-210.86,90.09,90.09,90.09
11959.389,383.92,1876.92,270.63,-166.05,-417.89,-213.24,90.09,90.09,90.09
11959.467,397.61,1882.41,272.06,-178.47,-417.23,-212.19,90.09,90.09,90.09
11959.498,397.61,1882.41,272.06,-178.47,-417.23,-212.19,90.09,90.09,90.09
11959.545,397.61,1882.41,272.06,-178.47,-417.23,-212.19,90.09,90.09,90.09
11959.577,413.25,1872.39,269.78,-170.10,-412.26,-211.08,90.08,90.08,90.08
11959.623,413.25,1872.39,269.78,-170.10,-412.26,-211.08,90.08,90.08,90.08
11959.655,419.52,1888.89,271.24,-189.65,-414.24,-210.85,90.08,90.08,90.08
11959.702,419.52,1888.89,271.24,-189.65,-414.24,-210.85,90.08,90.08,90.08
11959.748,445.15,1888.69,272.67,-199.78,-414.30,-208.81,90.08,90.08,90.08
11959.795,445.15,1888.69,272.67,-199.78,-414.30,-208.81,90.08,90.08,90.08
11959.827,468.13,1892.16,275.09,-206.25,-409.96,-208.79,140.61,140.61,140.61
11959.873,468.13,1892.16,275.09,-206.25,-409.96,-208.79,140.61,140.61,140.61
11959.905,388.65,1875.71,267.47,-166.90,-417.96,-210.12,140.61,140.61,140.61
11959.952,388.65,1875.71,267.47,-166.90,-417.96,-210.12,140.61,140.61,140.61
11959.998,390.80,1870.88,268.32,-163.22,-408.65,-209.83,140.61,140.61,140.61
11960.03,390.80,1870.88,268.32,-163.22,-408.65,-209.83,140.61,140.61,140.61
11960.061,394.77,1864.07,270.84,-170.72,-405.51,-211.21,95.20,95.20,95.20
11960.108,394.77,1864.07,270.84,-170.72,-405.51,-211.21,95.20,95.20,95.20
11960.139,448.21,1895.15,274.46,-195.57,-407.09,-208.87,95.20,95.20,95.20
11960.197,448.21,1895.15,274.46,-195.57,-407.09,-208.87,95.20,95.20,95.20
11960.228,372.90,1883.95,271.22,-155.56,-414.69,-211.80,95.20,95.20,95.20
11960.275,372.90,1883.95,271.22,-155.56,-414.69,-211.80,95.20,95.20,95.20
11960.306,438.80,1886.71,273.15,-195.46,-400.29,-209.15,59.19,59.19,59.19
11960.353,438.80,1886.71,273.15,-195.46,-400.29,-209.15,59.19,59.19,59.19
11960.4,386.63,1894.53,266.62,-153.88,-422.41,-210.02,59.19,59.19,59.19
11960.431,386.63,1894.53,266.62,-153.88,-422.41,-210.02,59.19,59.19,59.19
11960.478,386.63,1894.53,266.62,-153.88,-422.41,-210.02,59.19,59.19,59.19
11960.525,434.38,1904.42,269.57,-182.70,-418.83,-209.11,59.19,59.19,59.19
11960.556,420.88,1913.41,268.90,-184.77,-430.37,-208.68,99.30,99.30,99.30
11960.587,420.88,1913.41,268.90,-184.77,-430.37,-208.68,99.30,99.30,99.30
11960.634,420.88,1913.41,268.90,-184.77,-430.37,-208.68,99.30,99.30,99.30
11960.665,405.49,1844.16,271.11,-163.94,-393.64,-209.28,99.30,99.30,99.30
11960.712,405.49,1844.16,271.11,-163.94,-393.64,-209.28,99.30,99.30,99.30
11960.744,460.40,1864.97,274.80,-190.81,-400.32,-208.54,99.30,99.30,99.30
11960.79,460.40,1864.97,274.80,-190.81,-400.32,-208.54,99.30,99.30,99.30
11960.822,404.94,1877.14,270.14,-179.10,-410.27,-211.70,123.23,123.23,123.23
11960.869,404.94,1877.14,270.14,-179.10,-410.27,-211.70,123.23,123.23,123.23
11960.9,390.52,1862.68,270.41,-166.39,-402.94,-208.97,123.23,123.23,123.23
11960.931,390.52,1862.68,270.41,-166.39,-402.94,-208.97,123.23,123.23,123.23
11961.009,425.95,1880.30,274.44,-198.15,-406.14,-210.58,123.23,123.23,123.23
11961.056,425.95,1880.30,274.44,-198.15,-406.14,-210.58,123.23,123.23,123.23
11961.103,438.10,1889.18,269.88,-181.87,-417.64,-210.29,102.78,102.78,102.78
11961.15,421.50,1904.01,271.62,-188.70,-420.51,-210.59,102.78,102.78,102.78
11961.192,421.50,1904.01,271.62,-188.70,-420.51,-210.59,102.78,102.78,102.78
11961.223,393.38,1885.71,275.64,-168.51,-413.15,-218.89,102.78,102.78,102.78
11961.27,393.38,1885.71,275.64,-168.51,-413.15,-218.89,102.78,102.78,102.78
11961.317,442.89,1895.78,271.77,-196.91,-412.14,-209.77,97.33,97.33,97.33
11961.348,442.89,1895.78,271.77,-196.91,-412.14,-209.77,97.33,97.33,97.33
11961.395,442.89,1895.78,271.77,-196.91,-412.14,-209.77,97.33,97.33,97.33
11961.426,450.95,1892.12,269.44,-196.96,-416.70,-208.32,97.33,97.33,97.33
11961.473,450.95,1892.12,269.44,-196.96,-416.70,-208.32,97.33,97.33,97.33
11961.505,439.58,1903.24,273.02,-192.78,-425.70,-209.19,97.33,97.33,97.33
11961.551,439.58,1903.24,273.02,-192.78,-425.70,-209.19,97.33,97.33,97.33
11961.598,431.91,1912.12,267.94,-186.81,-434.68,-208.95,76.55,76.55,76.55
11961.63,431.91,1912.12,267.94,-186.81,-434.68,-208.95,76.55,76.55,76.55
11961.661,408.77,1882.04,268.89,-183.06,-410.49,-207.87,76.55,76.55,76.55
11961.708,408.77,1882.04,268.89,-183.06,-410.49,-207.87,76.55,76.55,76.55
11961.739,454.10,1886.82,268.15,-183.42,-414.24,-209.43,76.55,76.55,76.55
11961.786,454.10,1886.82,268.15,-183.42,-414.24,-209.43,76.55,76.55,76.55
11961.833,455.78,1935.55,266.65,-177.94,-439.12,-210.66,81.49,81.49,81.49
11961.864,455.78,1935.55,266.65,-177.94,-439.12,-210.66,81.49,81.49,81.49
11961.911,455.78,1935.55,266.65,-177.94,-439.12,-210.66,81.49,81.49,81.49
11961.958,445.81,1890.00,267.46,-179.13,-415.18,-209.40,81.49,81.49,81.49
11961.989,412.70,1909.11,267.38,-168.63,-431.41,-210.41,81.49,81.49,81.49
11962.036,412.70,1909.11,267.38,-168.63,-431.41,-210.41,81.49,81.49,81.49
11962.083,411.73,1910.14,268.04,-183.55,-424.06,-208.60,85.15,85.15,85.15
11962.145,411.73,1910.14,268.04,-183.55,-424.06,-208.60,85.15,85.15,85.15
11962.192,448.19,1906.34,273.36,-200.33,-418.39,-208.15,85.15,85.15,85.15
11962.223,448.19,1906.34,273.36,-200.33,-418.39,-208.15,85.15,85.15,85.15
11962.27,463.53,1915.59,268.51,-183.40,-431.06,-208.48,85.15,85.15,85.15
11962.317,463.53,1915.59,268.51,-183.40,-431.06,-208.48,85.15,85.15,85.15
11962.348,511.36,1871.39,273.99,-200.43,-404.13,-210.75,106.39,106.39,106.39
11962.38,511.36,1871.39,273.99,-200.43,-404.13,-210.75,106.39,106.39,106.39
11962.427,446.17,1882.76,268.10,-186.58,-424.03,-208.45,106.39,106.39,106.39
11962.458,446.17,1882.76,268.10,-186.58,-424.03,-208.45,106.39,106.39,106.39
11962.489,418.87,1854.99,271.57,-178.54,-410.98,-210.65,106.39,106.39,106.39
11962.536,418.87,1854.99,271.57,-178.54,-410.98,-210.65,106.39,106.39,106.39
11962.567,416.09,1880.04,267.00,-182.09,-423.25,-208.38,89.34,89.34,89.34
11962.614,416.09,1880.04,267.00,-182.09,-423.25,-208.38,89.34,89.34,89.34
11962.645,416.09,1880.04,267.00,-182.09,-423.25,-208.38,89.34,89.34,89.34
11962.692,414.53,1873.81,267.94,-168.23,-421.27,-209.26,89.34,89.34,89.34
11962.723,414.53,1873.81,267.94,-168.23,-421.27,-209.26,89.34,89.34,89.34
11962.77,415.15,1896.36,267.27,-167.63,-423.41,-209.62,89.34,89.34,89.34
11962.801,415.15,1896.36,267.27,-167.63,-423.41,-209.62,89.34,89.34,89.34
11962.848,456.15,1871.78,272.74,-193.70,-400.18,-210.19,102.44,102.44,102.44
11962.88,456.15,1871.78,272.74,-193.70,-400.18,-210.19,102.44,102.44,102.44
11962.926,455.93,1874.35,274.03,-193.26,-406.20,-210.67,102.44,102.44,102.44
11962.958,455.93,1874.35,274.03,-193.26,-406.20,-210.67,102.44,102.44,102.44
11963.005,404.78,1853.51,267.79,-153.43,-399.57,-213.62,102.44,102.44,102.44
11963.036,404.78,1853.51,267.79,-153.43,-399.57,-213.62,102.44,102.44,102.44
11963.067,459.39,1871.51,268.66,-185.78,-409.86,-208.83,77.10,77.10,77.10
11963.114,459.39,1871.51,268.66,-185.78,-409.86,-208.83,77.10,77.10,77.10
11963.164,416.29,1874.98,272.02,-180.64,-411.49,-212.07,77.10,77.10,77.10
11963.203,416.29,1874.98,272.02,-180.64,-411.49,-212.07,77.10,77.10,77.10
11963.234,416.29,1874.98,272.02,-180.64,-411.49,-212.07,77.10,77.10,77.10
11963.265,401.45,1873.69,272.46,-176.98,-411.51,-214.29,77.10,77.10,77.10
11963.312,401.45,1873.69,272.46,-176.98,-411.51,-214.29,77.10,77.10,77.10
11963.344,414.28,1908.95,266.64,-181.65,-428.61,-209.46,117.02,117.02,117.02
11963.39,414.28,1908.95,266.64,-181.65,-428.61,-209.46,117.02,117.02,117.02
11963.437,397.20,1859.97,271.74,-171.00,-405.00,-211.39,117.02,117.02,117.02
11963.469,397.20,1859.97,271.74,-171.00,-405.00,-211.39,117.02,117.02,117.02
11963.5,397.20,1859.97,271.74,-171.00,-405.00,-211.39,117.02,117.02,117.02
11963.547,417.18,1919.49,270.00,-185.78,-423.89,-209.79,117.02,117.02,117.02
11963.578,417.18,1919.49,270.00,-185.78,-423.89,-209.79,117.02,117.02,117.02
11963.625,421.26,1903.22,270.73,-181.08,-421.55,-212.05,114.55,114.55,114.55
11963.672,421.26,1903.22,270.73,-181.08,-421.55,-212.05,114.55,114.55,114.55
11963.719,409.92,1902.70,266.30,-165.13,-423.41,-209.78,114.55,114.55,114.55
11963.75,409.92,1902.70,266.30,-165.13,-423.41,-209.78,114.55,114.55,114.55
11963.797,393.62,1876.37,269.60,-158.64,-420.05,-212.98,114.55,114.55,114.55
11963.828,393.62,1876.37,269.60,-158.64,-420.05,-212.98,114.55,114.55,114.55
11963.875,439.86,1850.18,274.80,-197.02,-399.18,-209.57,73.32,73.32,73.32
11963.906,439.86,1850.18,274.80,-197.02,-399.18,-209.57,73.32,73.32,73.32
11963.953,412.90,1871.09,271.41,-178.46,-407.60,-210.99,73.32,73.32,73.32
11964,412.90,1871.09,271.41,-178.46,-407.60,-210.99,73.32,73.32,73.32
11964.031,430.27,1877.73,269.64,-177.65,-415.76,-210.89,73.32,73.32,73.32
11964.078,430.27,1877.73,269.64,-177.65,-415.76,-210.89,73.32,73.32,73.32
11964.109,447.75,1872.27,272.41,-191.74,-409.04,-210.21,125.12,125.12,125.12
11964.172,447.75,1872.27,272.41,-191.74,-409.04,-210.21,125.12,125.12,125.12
11964.219,439.54,1868.45,271.65,-187.73,-410.52,-210.76,125.12,125.12,125.12
11964.265,439.54,1868.45,271.65,-187.73,-410.52,-210.76,125.12,125.12,125.12
11964.312,468.17,1891.56,271.70,-204.97,-418.39,-207.90,125.12,125.12,125.12
11964.359,471.30,1902.44,272.99,-199.83,-411.71,-209.15,87.27,87.27,87.27
11964.422,471.30,1902.44,272.99,-199.83,-411.71,-209.15,87.27,87.27,87.27
11964.469,416.95,1827.24,273.52,-164.19,-388.44,-213.16,87.27,87.27,87.27
11964.516,416.95,1827.24,273.52,-164.19,-388.44,-213.16,87.27,87.27,87.27
11964.547,439.43,1832.75,273.51,-173.76,-392.88,-211.71,87.27,87.27,87.27
11964.594,439.43,1832.75,273.51,-173.76,-392.88,-211.71,87.27,87.27,87.27
11964.625,459.04,1868.19,272.25,-197.95,-407.40,-209.50,85.63,85.63,85.63
11964.672,459.04,1868.19,272.25,-197.95,-407.40,-209.50,85.63,85.63,85.63
11964.703,423.77,1868.14,266.11,-175.46,-420.81,-209.01,85.63,85.63,85.63
11964.75,423.77,1868.14,266.11,-175.46,-420.81,-209.01,85.63,85.63,85.63
11964.797,415.51,1876.25,266.96,-165.96,-414.83,-211.91,85.63,85.63,85.63
11964.828,415.51,1876.25,266.96,-165.96,-414.83,-211.91,85.63,85.63,85.63
11964.859,428.98,1886.35,266.91,-181.50,-423.63,-210.94,81.95,81.95,81.95
11964.906,428.98,1886.35,266.91,-181.50,-423.63,-210.94,81.95,81.95,81.95
11964.937,390.33,1829.43,270.36,-157.48,-392.48,-213.69,81.95,81.95,81.95
11964.984,390.33,1829.43,270.36,-157.48,-392.48,-213.69,81.95,81.95,81.95
11965.015,469.32,1888.00,269.87,-198.31,-419.06,-208.34,81.95,81.95,81.95
11965.062,469.32,1888.00,269.87,-198.31,-419.06,-208.34,81.95,81.95,81.95
11965.109,443.80,1859.01,269.77,-177.96,-410.67,-210.96,91.50,91.50,91.50
11965.14,443.80,1859.01,269.77,-177.96,-410.67,-210.96,91.50,91.50,91.50
11965.182,443.80,1859.01,269.77,-177.96,-410.67,-210.96,91.50,91.50,91.50
11965.229,464.33,1882.60,271.82,-187.34,-422.13,-211.08,91.50,91.50,91.50
11965.307,468.80,1854.26,273.18,-180.01,-400.06,-213.71,91.50,91.50,91.50
11965.339,468.80,1854.26,273.18,-180.01,-400.06,-213.71,91.50,91.50,91.50
11965.386,442.52,1881.30,269.95,-178.72,-412.25,-211.50,118.20,118.20,118.20
11965.433,442.52,1881.30,269.95,-178.72,-412.25,-211.50,118.20,118.20,118.20
11965.464,440.18,1890.95,270.57,-183.06,-429.98,-208.38,118.20,118.20,118.20
11965.511,440.18,1890.95,270.57,-183.06,-429.98,-208.38,118.20,118.20,118.20
11965.558,430.53,1877.87,271.75,-182.30,-416.68,-211.34,118.20,118.20,118.20
11965.589,430.53,1877.87,271.75,-182.30,-416.68,-211.34,118.20,118.20,118.20
11965.636,441.49,1860.87,269.51,-179.10,-411.03,-210.25,111.14,111.14,111.14
11965.667,441.49,1860.87,269.51,-179.10,-411.03,-210.25,111.14,111.14,111.14
11965.714,440.71,1837.07,272.81,-182.56,-390.27,-209.79,111.14,111.14,111.14
11965.745,440.71,1837.07,272.81,-182.56,-390.27,-209.79,111.14,111.14,111.14
11965.776,440.71,1837.07,272.81,-182.56,-390.27,-209.79,111.14,111.14,111.14
11965.823,429.47,1874.25,270.27,-173.83,-411.96,-209.60,111.14,111.14,111.14
11965.854,429.47,1874.25,270.27,-173.83,-411.96,-209.60,111.14,111.14,111.14
11965.901,444.83,1837.80,273.21,-187.31,-396.98,-208.88,90.27,90.27,90.27
11965.933,444.83,1837.80,273.21,-187.31,-396.98,-208.88,90.27,90.27,90.27
11965.964,444.81,1868.19,269.59,-187.90,-403.06,-208.44,90.27,90.27,90.27
11966.011,444.81,1868.19,269.59,-187.90,-403.06,-208.44,90.27,90.27,90.27
11966.058,424.39,1866.38,268.74,-181.50,-414.78,-208.86,90.27,90.27,90.27
11966.089,424.39,1866.38,268.74,-181.50,-414.78,-208.86,90.27,90.27,90.27
11966.136,424.39,1866.38,268.74,-181.50,-414.78,-208.86,90.27,90.27,90.27
11966.183,457.95,1887.98,272.37,-198.34,-415.81,-208.65,94.93,94.93,94.93
11966.214,416.54,1853.65,272.09,-169.64,-405.44,-211.36,94.93,94.93,94.93
11966.276,416.54,1853.65,272.09,-169.64,-405.44,-211.36,94.93,94.93,94.93
11966.308,412.21,1853.10,273.02,-172.53,-407.75,-214.64,94.93,94.93,94.93
11966.354,412.21,1853.10,273.02,-172.53,-407.75,-214.64,94.93,94.93,94.93
11966.386,387.11,1878.91,268.52,-157.23,-423.27,-212.67,87.92,87.92,87.92
11966.433,387.11,1878.91,268.52,-157.23,-423.27,-212.67,87.92,87.92,87.92
11966.464,421.92,1817.37,275.37,-166.79,-383.75,-212.00,87.92,87.92,87.92
11966.511,421.92,1817.37,275.37,-166.79,-383.75,-212.00,87.92,87.92,87.92
11966.558,434.20,1879.93,271.59,-184.74,-415.43,-210.12,87.92,87.92,87.92
11966.604,434.20,1879.93,271.59,-184.74,-415.43,-210.12,87.92,87.92,87.92
11966.636,436.13,1362.43,270.14,-178.12,-765.91,-209.76,108.60,108.60,108.60
11966.683,436.13,1362.43,270.14,-178.12,-765.91,-209.76,108.60,108.60,108.60
11966.729,463.13,511.60,265.00,-197.28,-383.29,-206.76,108.60,108.60,108.60
11966.776,463.13,511.60,265.00,-197.28,-383.29,-206.76,108.60,108.60,108.60
11966.808,454.14,491.64,267.02,-184.29,-383.00,-209.51,108.60,108.60,108.60
11966.854,454.14,491.64,267.02,-184.29,-383.00,-209.51,108.60,108.60,108.60
11966.886,467.15,440.80,272.89,-195.28,-359.87,-208.70,84.52,84.52,84.52
11966.933,467.15,440.80,272.89,-195.28,-359.87,-208.70,84.52,84.52,84.52
11966.964,440.20,463.72,267.62,-182.74,-366.32,-210.62,84.52,84.52,84.52
11967.011,440.20,463.72,267.62,-182.74,-366.32,-210.62,84.52,84.52,84.52
11967.058,430.87,469.42,266.20,-179.32,-367.54,-208.78,84.52,84.52,84.52
11967.104,430.87,469.42,266.20,-179.32,-367.54,-208.78,84.52,84.52,84.52
11967.136,435.17,468.31,270.60,-179.87,-369.68,-211.00,130.45,130.45,130.45
11967.178,435.17,468.31,270.60,-179.87,-369.68,-211.00,130.45,130.45,130.45
11967.21,406.22,505.56,269.27,-160.12,-374.22,-212.92,130.45,130.45,130.45
11967.257,406.22,505.56,269.27,-160.12,-374.22,-212.92,130.45,130.45,130.45
11967.288,406.22,505.56,269.27,-160.12,-374.22,-212.92,130.45,130.45,130.45
11967.335,420.86,466.45,268.69,-173.54,-358.30,-210.35,130.45,130.45,130.45
11967.382,420.86,466.45,268.69,-173.54,-358.30,-210.35,130.45,130.45,130.45
11967.413,440.07,453.70,271.82,-180.14,-359.70,-212.51,75.78,75.78,75.78
11967.444,440.07,453.70,271.82,-180.14,-359.70,-212.51,75.78,75.78,75.78
11967.491,390.44,458.18,273.76,-156.06,-352.90,-213.29,75.78,75.78,75.78
11967.522,390.44,458.18,273.76,-156.06,-352.90,-213.29,75.78,75.78,75.78
11967.553,390.44,458.18,273.76,-156.06,-352.90,-213.29,75.78,75.78,75.78
11967.6,407.48,486.90,267.43,-167.63,-369.89,-209.49,75.78,75.78,75.78
11967.632,407.48,486.90,267.43,-167.63,-369.89,-209.49,75.78,75.78,75.78
11967.678,393.53,468.70,266.88,-152.40,-356.75,-211.43,96.13,96.13,96.13
11967.725,393.53,468.70,266.88,-152.40,-356.75,-211.43,96.13,96.13,96.13
11967.772,422.24,427.77,272.00,-164.53,-343.63,-213.17,96.13,96.13,96.13
11967.835,419.61,517.17,265.14,-165.95,-383.14,-211.12,96.13,96.13,96.13
11967.882,419.61,517.17,265.14,-165.95,-383.14,-211.12,96.13,96.13,96.13
11967.928,408.18,514.12,266.00,-157.66,-382.70,-212.19,75.07,75.07,75.07
11967.975,408.18,514.12,266.00,-157.66,-382.70,-212.19,75.07,75.07,75.07
11968.022,432.24,468.05,266.78,-181.10,-368.09,-208.84,75.07,75.07,75.07
11968.053,432.24,468.05,266.78,-181.10,-368.09,-208.84,75.07,75.07,75.07
11968.1,441.83,474.16,268.25,-177.71,-371.97,-209.65,75.07,75.07,75.07
11968.147,431.84,493.93,268.80,-182.63,-371.72,-209.27,76.09,76.09,76.09
11968.205,431.84,493.93,268.80,-182.63,-371.72,-209.27,76.09,76.09,76.09
11968.236,432.09,465.91,268.73,-176.91,-368.86,-211.55,76.09,76.09,76.09
11968.283,432.09,465.91,268.73,-176.91,-368.86,-211.55,76.09,76.09,76.09
11968.33,434.43,479.83,268.29,-179.31,-369.77,-210.09,76.09,76.09,76.09
11968.377,434.43,479.83,268.29,-179.31,-369.77,-210.09,76.09,76.09,76.09
11968.408,440.48,477.39,264.72,-177.44,-369.26,-209.11,99.45,99.45,99.45
11968.471,440.48,477.39,264.72,-177.44,-369.26,-209.11,99.45,99.45,99.45
11968.502,429.77,482.83,268.84,-175.71,-370.86,-209.28,99.45,99.45,99.45
11968.549,429.77,482.83,268.84,-175.71,-370.86,-209.28,99.45,99.45,99.45
11968.627,403.92,501.11,262.01,-152.79,-375.22,-211.57,99.45,99.45,99.45
11968.658,393.57,468.89,265.78,-150.71,-356.16,-214.76,85.92,85.92,85.92
11968.705,393.57,468.89,265.78,-150.71,-356.16,-214.76,85.92,85.92,85.92
11968.736,426.55,490.32,264.30,-168.64,-372.28,-209.68,85.92,85.92,85.92
11968.767,426.55,490.32,264.30,-168.64,-372.28,-209.68,85.92,85.92,85.92
11968.799,426.55,490.32,264.30,-168.64,-372.28,-209.68,85.92,85.92,85.92
11968.846,430.93,459.94,266.48,-166.75,-359.80,-212.18,85.92,85.92,85.92
11968.877,430.93,459.94,266.48,-166.75,-359.80,-212.18,85.92,85.92,85.92
11968.924,424.83,481.48,264.92,-169.88,-370.09,-212.20,104.10,104.10,104.10
11968.971,424.83,481.48,264.92,-169.88,-370.09,-212.20,104.10,104.10,104.10
11969.017,450.54,477.84,266.26,-191.63,-374.93,-207.96,104.10,104.10,104.10
11969.049,450.54,477.84,266.26,-191.63,-374.93,-207.96,104.10,104.10,104.10
11969.096,440.66,510.71,264.25,-175.93,-392.57,-208.43,104.10,104.10,104.10
11969.127,440.66,510.71,264.25,-175.93,-392.57,-208.43,104.10,104.10,104.10
11969.174,442.40,522.91,268.19,-175.93,-394.35,-211.42,81.09,81.09,81.09
11969.221,442.40,522.91,268.19,-175.93,-394.35,-211.42,81.09,81.09,81.09
11969.267,427.72,452.65,269.43,-173.29,-366.26,-211.87,81.09,81.09,81.09
11969.299,427.72,452.65,269.43,-173.29,-366.26,-211.87,81.09,81.09,81.09
