TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10918.594,664.74,422.86,279.80,-199.15,-320.15,-219.86,113.52,113.52,113.52
10918.641,656.56,444.52,275.70,-197.82,-330.77,-217.07,112.31,112.31,112.31
10918.672,656.56,444.52,275.70,-197.82,-330.77,-217.07,112.31,112.31,112.31
10918.719,595.56,455.75,274.64,-173.93,-318.49,-219.79,112.31,112.31,112.31
10918.75,595.56,455.75,274.64,-173.93,-318.49,-219.79,112.31,112.31,112.31
10918.797,614.78,443.64,275.01,-186.00,-317.83,-218.17,112.31,112.31,112.31
10918.844,614.78,443.64,275.01,-186.00,-317.83,-218.17,112.31,112.31,112.31
10918.891,598.79,415.08,274.38,-179.00,-304.51,-219.60,122.54,122.54,122.54
10918.938,598.79,415.08,274.38,-179.00,-304.51,-219.60,122.54,122.54,122.54
10918.985,643.61,401.66,275.19,-181.98,-295.86,-217.41,122.54,122.54,122.54
10919.016,643.61,401.66,275.19,-181.98,-295.86,-217.41,122.54,122.54,122.54
10919.063,621.59,433.56,277.45,-185.88,-308.46,-217.96,122.54,122.54,122.54
10919.094,621.59,433.56,277.45,-185.88,-308.46,-217.96,122.54,122.54,122.54
10919.141,642.64,427.86,277.37,-186.55,-303.38,-218.38,117.13,117.13,117.13
10919.183,642.64,427.86,277.37,-186.55,-303.38,-218.38,117.13,117.13,117.13
10919.23,604.24,465.90,273.60,-189.62,-329.32,-215.78,117.13,117.13,117.13
10919.261,604.24,465.90,273.60,-189.62,-329.32,-215.78,117.13,117.13,117.13
10919.308,601.82,470.85,272.64,-185.36,-329.85,-216.35,117.13,117.13,117.13
10919.339,601.82,470.85,272.64,-185.36,-329.85,-216.35,117.13,117.13,117.13
10919.386,619.10,481.09,271.34,-192.04,-333.56,-214.95,121.17,121.17,121.17
10919.418,619.10,481.09,271.34,-192.04,-333.56,-214.95,121.17,121.17,121.17
10919.464,600.52,482.42,272.52,-185.17,-336.26,-216.76,121.17,121.17,121.17
10919.511,600.52,482.42,272.52,-185.17,-336.26,-216.76,121.17,121.17,121.17
10919.543,655.17,427.17,276.94,-200.40,-312.62,-216.95,121.17,121.17,121.17
10919.605,655.17,427.17,276.94,-200.40,-312.62,-216.95,121.17,121.17,121.17
10919.636,654.33,455.36,276.92,-205.78,-324.41,-215.80,146.20,146.20,146.20
10919.683,654.33,455.36,276.92,-205.78,-324.41,-215.80,146.20,146.20,146.20
10919.73,602.59,472.11,273.67,-183.58,-330.08,-217.90,146.20,146.20,146.20
10919.761,602.59,472.11,273.67,-183.58,-330.08,-217.90,146.20,146.20,146.20
10919.793,584.50,472.54,272.56,-174.42,-328.94,-218.83,146.20,146.20,146.20
10919.839,584.50,472.54,272.56,-174.42,-328.94,-218.83,146.20,146.20,146.20
10919.871,607.24,463.81,275.02,-187.62,-319.59,-220.15,89.97,89.97,89.97
10919.918,607.24,463.81,275.02,-187.62,-319.59,-220.15,89.97,89.97,89.97
10919.949,601.06,475.18,274.44,-172.13,-321.71,-220.29,89.97,89.97,89.97
10920.011,601.06,475.18,274.44,-172.13,-321.71,-220.29,89.97,89.97,89.97
10920.058,659.14,514.58,277.03,-208.30,-344.99,-215.90,89.97,89.97,89.97
10920.11,623.71,531.19,271.59,-187.38,-355.15,-217.45,104.91,104.91,104.91
10920.147,623.71,531.19,271.59,-187.38,-355.15,-217.45,104.91,104.91,104.91
10920.178,623.71,531.19,271.59,-187.38,-355.15,-217.45,104.91,104.91,104.91
10920.209,609.53,482.89,276.47,-188.54,-327.90,-219.66,104.91,104.91,104.91
10920.263,609.53,482.89,276.47,-188.54,-327.90,-219.66,104.91,104.91,104.91
10920.294,593.11,487.95,272.95,-188.77,-327.65,-217.02,104.91,104.91,104.91
10920.333,593.11,487.95,272.95,-188.77,-327.65,-217.02,104.91,104.91,104.91
10920.38,589.34,466.33,272.39,-176.74,-329.20,-217.76,102.82,102.82,102.82
10920.411,589.34,466.33,272.39,-176.74,-329.20,-217.76,102.82,102.82,102.82
10920.449,613.83,482.30,273.96,-189.56,-347.00,-216.36,102.82,102.82,102.82
10920.481,613.83,482.30,273.96,-189.56,-347.00,-216.36,102.82,102.82,102.82
10920.516,613.83,482.30,273.96,-189.56,-347.00,-216.36,102.82,102.82,102.82
10920.582,594.33,491.93,272.51,-183.27,-334.18,-217.13,102.82,102.82,102.82
10920.613,638.24,459.46,274.53,-201.92,-325.13,-217.07,122.78,122.78,122.78
10920.651,638.24,459.46,274.53,-201.92,-325.13,-217.07,122.78,122.78,122.78
10920.683,638.24,459.46,274.53,-201.92,-325.13,-217.07,122.78,122.78,122.78
10920.729,594.28,451.09,274.51,-189.14,-327.22,-220.21,122.78,122.78,122.78
10920.761,594.28,451.09,274.51,-189.14,-327.22,-220.21,122.78,122.78,122.78
10920.808,624.70,472.57,273.08,-205.26,-334.70,-215.83,122.78,122.78,122.78
10920.854,624.70,472.57,273.08,-205.26,-334.70,-215.83,122.78,122.78,122.78
10920.886,599.97,461.99,275.50,-186.04,-324.10,-218.56,93.60,93.60,93.60
10920.917,599.97,461.99,275.50,-186.04,-324.10,-218.56,93.60,93.60,93.60
10920.948,592.14,468.00,269.55,-167.38,-324.50,-217.90,93.60,93.60,93.60
10920.995,592.14,468.00,269.55,-167.38,-324.50,-217.90,93.60,93.60,93.60
10921.026,628.23,455.25,274.09,-185.25,-327.90,-217.42,93.60,93.60,93.60
10921.073,628.23,455.25,274.09,-185.25,-327.90,-217.42,93.60,93.60,93.60
10921.12,626.40,457.82,272.73,-186.94,-326.50,-215.98,112.75,112.75,112.75
10921.152,626.40,457.82,272.73,-186.94,-326.50,-215.98,112.75,112.75,112.75
10921.195,626.40,457.82,272.73,-186.94,-326.50,-215.98,112.75,112.75,112.75
10921.226,638.27,429.67,278.38,-207.60,-311.60,-218.33,112.75,112.75,112.75
10921.257,638.27,429.67,278.38,-207.60,-311.60,-218.33,112.75,112.75,112.75
10921.32,624.05,456.04,274.39,-190.25,-323.23,-217.42,112.75,112.75,112.75
10921.351,624.05,456.04,274.39,-190.25,-323.23,-217.42,112.75,112.75,112.75
10921.398,617.25,440.22,276.06,-184.56,-314.48,-217.50,109.74,109.74,109.74
10921.429,617.25,440.22,276.06,-184.56,-314.48,-217.50,109.74,109.74,109.74
10921.476,604.85,456.85,275.75,-181.06,-322.81,-218.49,109.74,109.74,109.74
10921.507,604.85,456.85,275.75,-181.06,-322.81,-218.49,109.74,109.74,109.74
10921.554,610.28,500.90,270.83,-181.52,-351.64,-215.97,109.74,109.74,109.74
10921.585,610.28,500.90,270.83,-181.52,-351.64,-215.97,109.74,109.74,109.74
10921.637,611.82,476.13,272.64,-190.29,-338.68,-215.92,103.75,103.75,103.75
10921.668,611.82,476.13,272.64,-190.29,-338.68,-215.92,103.75,103.75,103.75
10921.715,595.48,410.03,279.95,-185.88,-297.11,-219.32,103.75,103.75,103.75
10921.746,595.48,410.03,279.95,-185.88,-297.11,-219.32,103.75,103.75,103.75
10921.777,591.21,427.10,285.47,-174.41,-302.48,-220.60,103.75,103.75,103.75
10921.824,591.21,427.10,285.47,-174.41,-302.48,-220.60,103.75,103.75,103.75
10921.871,605.65,474.75,273.92,-196.17,-332.69,-215.89,85.63,85.63,85.63
10921.902,605.65,474.75,273.92,-196.17,-332.69,-215.89,85.63,85.63,85.63
10921.932,605.65,474.75,273.92,-196.17,-332.69,-215.89,85.63,85.63,85.63
10921.97,598.86,435.20,272.83,-180.65,-315.89,-217.27,85.63,85.63,85.63
10922.001,598.86,435.20,272.83,-180.65,-315.89,-217.27,85.63,85.63,85.63
10922.048,569.43,491.07,270.58,-174.56,-340.56,-215.68,85.63,85.63,85.63
10922.079,569.43,491.07,270.58,-174.56,-340.56,-215.68,85.63,85.63,85.63
10922.11,598.61,438.87,274.40,-170.51,-314.93,-218.68,92.00,92.00,92.00
10922.168,598.61,438.87,274.40,-170.51,-314.93,-218.68,92.00,92.00,92.00
10922.199,644.94,452.29,275.65,-212.29,-333.10,-214.45,92.00,92.00,92.00
10922.246,644.94,452.29,275.65,-212.29,-333.10,-214.45,92.00,92.00,92.00
10922.278,585.69,437.98,273.96,-182.97,-314.02,-216.99,92.00,92.00,92.00
10922.309,585.69,437.98,273.96,-182.97,-314.02,-216.99,92.00,92.00,92.00
10922.371,428.90,455.49,271.74,-172.73,-316.48,-217.71,103.30,103.30,103.30
10922.418,428.90,455.49,271.74,-172.73,-316.48,-217.71,103.30,103.30,103.30
10922.465,447.03,486.25,269.34,-175.45,-341.18,-217.61,103.30,103.30,103.30
10922.496,447.03,486.25,269.34,-175.45,-341.18,-217.61,103.30,103.30,103.30
10922.543,450.31,457.65,273.41,-182.71,-325.12,-216.82,103.30,103.30,103.30
10922.574,450.31,457.65,273.41,-182.71,-325.12,-216.82,103.30,103.30,103.30
10922.621,446.24,463.27,271.24,-179.52,-328.12,-218.30,90.28,90.28,90.28
10922.668,446.24,463.27,271.24,-179.52,-328.12,-218.30,90.28,90.28,90.28
10922.699,453.33,434.06,273.75,-188.37,-319.56,-218.56,90.28,90.28,90.28
10922.746,453.33,434.06,273.75,-188.37,-319.56,-218.56,90.28,90.28,90.28
10922.778,461.98,484.35,273.13,-189.83,-345.70,-216.84,90.28,90.28,90.28
10922.824,461.98,484.35,273.13,-189.83,-345.70,-216.84,90.28,90.28,90.28
10922.871,468.50,444.90,276.77,-196.77,-318.94,-217.34,103.81,103.81,103.81
10922.918,468.50,444.90,276.77,-196.77,-318.94,-217.34,103.81,103.81,103.81
10922.949,455.72,435.52,277.24,-198.38,-314.61,-218.08,103.81,103.81,103.81
10922.996,455.72,435.52,277.24,-198.38,-314.61,-218.08,103.81,103.81,103.81
10923.043,487.01,450.86,275.77,-203.92,-331.31,-214.34,103.81,103.81,103.81
10923.074,487.01,450.86,275.77,-203.92,-331.31,-214.34,103.81,103.81,103.81
10923.121,465.35,464.55,270.81,-192.36,-334.78,-215.70,143.17,143.17,143.17
10923.168,465.35,464.55,270.81,-192.36,-334.78,-215.70,143.17,143.17,143.17
10923.215,445.71,464.75,273.16,-188.85,-326.80,-217.10,143.17,143.17,143.17
10923.246,445.71,464.75,273.16,-188.85,-326.80,-217.10,143.17,143.17,143.17
10923.293,443.67,445.60,270.00,-189.33,-321.69,-216.03,143.17,143.17,143.17
10923.324,443.67,445.60,270.00,-189.33,-321.69,-216.03,143.17,143.17,143.17
10923.371,438.42,406.62,276.11,-178.51,-298.59,-218.38,116.28,116.28,116.28
10923.403,438.42,406.62,276.11,-178.51,-298.59,-218.38,116.28,116.28,116.28
10923.449,458.66,440.97,276.92,-199.59,-326.95,-217.21,116.28,116.28,116.28
10923.481,458.66,440.97,276.92,-199.59,-326.95,-217.21,116.28,116.28,116.28
10923.528,458.66,440.97,276.92,-199.59,-326.95,-217.21,116.28,116.28,116.28
10923.559,469.82,432.78,277.29,-203.82,-325.55,-215.96,116.28,116.28,116.28
10923.606,469.82,432.78,277.29,-203.82,-325.55,-215.96,116.28,116.28,116.28
10923.637,448.55,459.46,274.86,-197.67,-335.68,-216.51,101.63,101.63,101.63
10923.699,448.55,459.46,274.86,-197.67,-335.68,-216.51,101.63,101.63,101.63
10923.731,474.34,462.00,273.87,-205.88,-339.82,-214.62,101.63,101.63,101.63
10923.778,474.34,462.00,273.87,-205.88,-339.82,-214.62,101.63,101.63,101.63
10923.809,466.24,449.39,271.04,-189.33,-320.13,-217.24,101.63,101.63,101.63
10923.856,466.24,449.39,271.04,-189.33,-320.13,-217.24,101.63,101.63,101.63
10923.887,451.44,436.28,274.74,-189.33,-316.36,-215.98,120.38,120.38,120.38
10923.922,451.44,436.28,274.74,-189.33,-316.36,-215.98,120.38,120.38,120.38
10923.959,418.66,423.67,273.13,-173.73,-304.74,-218.54,120.38,120.38,120.38
10924.006,418.66,423.67,273.13,-173.73,-304.74,-218.54,120.38,120.38,120.38
10924.037,418.66,423.67,273.13,-173.73,-304.74,-218.54,120.38,120.38,120.38
10924.084,492.87,438.88,279.10,-213.71,-326.91,-216.40,120.38,120.38,120.38
10924.115,492.87,438.88,279.10,-213.71,-326.91,-216.40,120.38,120.38,120.38
10924.162,431.73,431.78,274.70,-185.45,-315.30,-218.54,83.43,83.43,83.43
10924.204,431.73,431.78,274.70,-185.45,-315.30,-218.54,83.43,83.43,83.43
10924.251,424.67,453.69,273.50,-179.99,-325.30,-220.86,83.43,83.43,83.43
10924.283,424.67,453.69,273.50,-179.99,-325.30,-220.86,83.43,83.43,83.43
10924.314,438.00,450.50,271.66,-186.55,-324.03,-216.41,83.43,83.43,83.43
10924.361,438.00,450.50,271.66,-186.55,-324.03,-216.41,83.43,83.43,83.43
10924.392,433.23,450.03,270.71,-176.49,-322.71,-217.13,83.51,83.51,83.51
10924.439,433.23,450.03,270.71,-176.49,-322.71,-217.13,83.51,83.51,83.51
10924.486,465.87,440.65,276.27,-193.73,-323.87,-219.31,83.51,83.51,83.51
10924.517,465.87,440.65,276.27,-193.73,-323.87,-219.31,83.51,83.51,83.51
10924.564,441.48,451.92,270.83,-189.75,-323.04,-216.24,83.51,83.51,83.51
10924.595,441.48,451.92,270.83,-189.75,-323.04,-216.24,83.51,83.51,83.51
10924.642,399.18,438.06,269.92,-164.61,-306.92,-219.40,113.00,113.00,113.00
10924.673,399.18,438.06,269.92,-164.61,-306.92,-219.40,113.00,113.00,113.00
10924.72,431.39,401.33,275.37,-167.13,-290.25,-220.89,113.00,113.00,113.00
10924.767,431.39,401.33,275.37,-167.13,-290.25,-220.89,113.00,113.00,113.00
10924.798,396.46,439.52,269.81,-160.71,-315.75,-219.63,113.00,113.00,113.00
10924.829,396.46,439.52,269.81,-160.71,-315.75,-219.63,113.00,113.00,113.00
10924.876,436.95,438.74,273.24,-183.43,-321.86,-219.26,75.72,75.72,75.72
10924.923,436.95,438.74,273.24,-183.43,-321.86,-219.26,75.72,75.72,75.72
10924.954,436.95,438.74,273.24,-183.43,-321.86,-219.26,75.72,75.72,75.72
10924.998,446.92,402.73,276.68,-183.11,-298.26,-218.92,75.72,75.72,75.72
10925.03,446.92,402.73,276.68,-183.11,-298.26,-218.92,75.72,75.72,75.72
10925.061,451.68,422.71,279.56,-174.13,-300.99,-220.80,75.72,75.72,75.72
10925.108,451.68,422.71,279.56,-174.13,-300.99,-220.80,75.72,75.72,75.72
10925.139,445.14,460.65,274.05,-188.45,-326.76,-217.21,113.65,113.65,113.65
10925.186,445.14,460.65,274.05,-188.45,-326.76,-217.21,113.65,113.65,113.65
10925.217,468.22,413.67,276.85,-197.32,-306.21,-217.47,113.65,113.65,113.65
10925.264,468.22,413.67,276.85,-197.32,-306.21,-217.47,113.65,113.65,113.65
10925.295,436.65,484.03,269.44,-187.96,-338.42,-218.16,113.65,113.65,113.65
10925.342,436.65,484.03,269.44,-187.96,-338.42,-218.16,113.65,113.65,113.65
10925.389,420.16,436.66,271.80,-166.37,-308.96,-221.60,84.50,84.50,84.50
10925.42,420.16,436.66,271.80,-166.37,-308.96,-221.60,84.50,84.50,84.50
10925.452,420.16,436.66,271.80,-166.37,-308.96,-221.60,84.50,84.50,84.50
10925.498,476.43,476.93,276.27,-206.96,-345.52,-219.02,84.50,84.50,84.50
10925.545,476.43,476.93,276.27,-206.96,-345.52,-219.02,84.50,84.50,84.50
10925.577,421.43,429.46,273.33,-166.76,-307.76,-220.55,84.50,84.50,84.50

