TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
13078.308,467.51,416.30,1941.10,-209.24,-340.56,-229.08,120.21,120.21,120.21
13078.355,467.51,416.30,1941.10,-209.24,-340.56,-229.08,120.21,120.21,120.21
13078.401,496.40,384.68,1941.60,-224.36,-325.71,-226.26,120.21,120.21,120.21
13078.446,466.01,378.09,1939.07,-214.47,-320.82,-227.06,120.21,120.21,120.21
13078.478,466.01,378.09,1939.07,-214.47,-320.82,-227.06,120.21,120.21,120.21
13078.54,485.06,374.55,1945.30,-225.36,-326.55,-226.93,98.53,98.53,98.53
13078.571,485.06,374.55,1945.30,-225.36,-326.55,-226.93,98.53,98.53,98.53
13078.618,497.66,366.77,1967.71,-229.80,-321.00,-246.72,98.53,98.53,98.53
13078.65,497.66,366.77,1967.71,-229.80,-321.00,-246.72,98.53,98.53,98.53
13078.696,501.45,374.89,1954.13,-233.55,-322.97,-234.46,98.53,98.53,98.53
13078.743,501.45,374.89,1954.13,-233.55,-322.97,-234.46,98.53,98.53,98.53
13078.79,507.18,403.03,1930.39,-227.55,-344.77,-224.97,151.20,151.20,151.20
13078.821,507.18,403.03,1930.39,-227.55,-344.77,-224.97,151.20,151.20,151.20
13078.868,505.47,386.17,1934.37,-226.12,-330.54,-225.18,151.20,151.20,151.20
13078.9,505.47,386.17,1934.37,-226.12,-330.54,-225.18,151.20,151.20,151.20
13078.931,463.42,409.07,1932.77,-209.90,-332.15,-230.13,151.20,151.20,151.20
13078.978,463.42,409.07,1932.77,-209.90,-332.15,-230.13,151.20,151.20,151.20
13079.025,463.44,365.45,1938.73,-207.88,-304.19,-230.86,130.45,130.45,130.45
13079.056,463.44,365.45,1938.73,-207.88,-304.19,-230.86,130.45,130.45,130.45
13079.087,463.44,365.45,1938.73,-207.88,-304.19,-230.86,130.45,130.45,130.45
13079.134,468.04,380.22,1932.77,-210.85,-327.57,-228.40,130.45,130.45,130.45
13079.165,468.04,380.22,1932.77,-210.85,-327.57,-228.40,130.45,130.45,130.45
13079.207,467.46,382.38,1934.96,-212.35,-323.45,-230.39,130.45,130.45,130.45
13079.254,467.46,382.38,1934.96,-212.35,-323.45,-230.39,130.45,130.45,130.45
13079.286,439.47,410.21,1931.75,-197.34,-324.48,-229.62,126.32,126.32,126.32
13079.332,439.47,410.21,1931.75,-197.34,-324.48,-229.62,126.32,126.32,126.32
13079.364,469.59,393.88,1925.25,-212.83,-333.54,-228.99,126.32,126.32,126.32
13079.411,469.59,393.88,1925.25,-212.83,-333.54,-228.99,126.32,126.32,126.32
13079.442,477.61,404.79,1941.53,-216.36,-340.25,-229.00,126.32,126.32,126.32
13079.489,477.61,404.79,1941.53,-216.36,-340.25,-229.00,126.32,126.32,126.32
13079.52,501.40,350.21,1936.46,-220.22,-307.83,-226.95,97.52,97.52,97.52
13079.567,501.40,350.21,1936.46,-220.22,-307.83,-226.95,97.52,97.52,97.52
13079.598,478.36,390.79,1935.16,-214.80,-328.84,-229.26,97.52,97.52,97.52
13079.645,478.36,390.79,1935.16,-214.80,-328.84,-229.26,97.52,97.52,97.52
13079.692,489.82,409.06,1930.05,-221.25,-336.39,-227.13,97.52,97.52,97.52
13079.723,489.82,409.06,1930.05,-221.25,-336.39,-227.13,97.52,97.52,97.52
13079.786,474.67,443.56,1920.34,-210.64,-352.59,-227.14,123.32,123.32,123.32
13079.817,474.67,443.56,1920.34,-210.64,-352.59,-227.14,123.32,123.32,123.32
13079.864,465.17,351.22,1938.48,-207.58,-302.13,-227.98,123.32,123.32,123.32
13079.895,465.17,351.22,1938.48,-207.58,-302.13,-227.98,123.32,123.32,123.32
13079.942,474.54,326.43,1934.33,-208.33,-292.47,-228.13,123.32,123.32,123.32
13079.973,474.54,326.43,1934.33,-208.33,-292.47,-228.13,123.32,123.32,123.32
13080.036,513.01,366.74,1928.48,-231.68,-329.97,-227.18,113.56,113.56,113.56
13080.067,513.01,366.74,1928.48,-231.68,-329.97,-227.18,113.56,113.56,113.56
13080.103,482.11,402.38,1923.97,-219.70,-340.90,-228.29,113.56,113.56,113.56
13080.14,482.11,402.38,1923.97,-219.70,-340.90,-228.29,113.56,113.56,113.56
13080.187,462.58,388.89,1932.60,-208.12,-330.33,-228.24,113.56,113.56,113.56
13080.225,462.58,388.89,1932.60,-208.12,-330.33,-228.24,113.56,113.56,113.56
13080.287,490.69,334.91,1932.68,-219.99,-301.43,-227.38,101.66,101.66,101.66
13080.341,490.69,334.91,1932.68,-219.99,-301.43,-227.38,101.66,101.66,101.66
13080.388,495.47,404.88,1922.36,-221.01,-349.20,-226.16,101.66,101.66,101.66
13080.427,495.47,404.88,1922.36,-221.01,-349.20,-226.16,101.66,101.66,101.66
13080.474,473.91,419.08,1921.35,-213.30,-347.63,-228.55,101.66,101.66,101.66
13080.505,473.91,419.08,1921.35,-213.30,-347.63,-228.55,101.66,101.66,101.66
13080.543,436.38,387.35,1925.68,-192.91,-316.13,-230.09,96.52,96.52,96.52
13080.59,436.38,387.35,1925.68,-192.91,-316.13,-230.09,96.52,96.52,96.52
13080.629,500.89,379.07,1926.65,-221.24,-339.76,-226.76,96.52,96.52,96.52
13080.66,500.89,379.07,1926.65,-221.24,-339.76,-226.76,96.52,96.52,96.52
13080.691,523.10,327.00,1935.54,-232.04,-310.34,-228.40,96.52,96.52,96.52
13080.738,523.10,327.00,1935.54,-232.04,-310.34,-228.40,96.52,96.52,96.52
13080.77,493.19,358.38,1928.47,-220.48,-310.29,-227.08,117.63,117.63,117.63
13080.832,493.19,358.38,1928.47,-220.48,-310.29,-227.08,117.63,117.63,117.63
13080.879,452.24,388.39,1927.57,-195.02,-313.54,-230.19,117.63,117.63,117.63
13080.926,452.24,388.39,1927.57,-195.02,-313.54,-230.19,117.63,117.63,117.63
13080.957,492.14,395.78,1930.13,-218.81,-348.51,-230.49,117.63,117.63,117.63
13080.988,492.14,395.78,1930.13,-218.81,-348.51,-230.49,117.63,117.63,117.63
13081.035,465.07,398.87,1924.39,-219.63,-341.60,-230.34,122.11,122.11,122.11
13081.066,465.07,398.87,1924.39,-219.63,-341.60,-230.34,122.11,122.11,122.11
13081.113,445.61,420.46,1918.04,-196.81,-338.85,-227.29,122.11,122.11,122.11
13081.145,445.61,420.46,1918.04,-196.81,-338.85,-227.29,122.11,122.11,122.11
13081.187,452.84,417.49,1918.39,-201.57,-345.96,-228.01,122.11,122.11,122.11
13081.219,452.84,417.49,1918.39,-201.57,-345.96,-228.01,122.11,122.11,122.11
13081.265,452.84,417.49,1918.39,-201.57,-345.96,-228.01,122.11,122.11,122.11
13081.297,492.09,410.12,1921.76,-226.35,-345.70,-226.38,95.69,95.69,95.69
13081.359,445.79,417.44,1919.78,-196.28,-334.49,-228.13,95.69,95.69,95.69
13081.39,445.79,417.44,1919.78,-196.28,-334.49,-228.13,95.69,95.69,95.69
13081.422,445.79,417.44,1919.78,-196.28,-334.49,-228.13,95.69,95.69,95.69
13081.469,428.36,423.97,1925.88,-194.32,-332.75,-229.83,95.69,95.69,95.69
13081.516,428.36,423.97,1925.88,-194.32,-332.75,-229.83,95.69,95.69,95.69
13081.547,448.32,394.50,1926.90,-197.58,-322.10,-226.99,85.46,85.46,85.46
13081.594,448.32,394.50,1926.90,-197.58,-322.10,-226.99,85.46,85.46,85.46
13081.625,443.08,398.46,1924.83,-190.57,-326.08,-228.68,85.46,85.46,85.46
13081.656,443.08,398.46,1924.83,-190.57,-326.08,-228.68,85.46,85.46,85.46
13081.703,460.15,376.34,1684.85,-211.73,-323.79,-576.12,85.46,85.46,85.46
13081.734,460.15,376.34,1684.85,-211.73,-323.79,-576.12,85.46,85.46,85.46
13081.781,438.41,366.20,320.88,-197.73,-308.20,-272.40,109.59,109.59,109.59
13081.812,438.41,366.20,320.88,-197.73,-308.20,-272.40,109.59,109.59,109.59
13081.89,428.69,389.33,276.60,-188.48,-317.99,-209.60,109.59,109.59,109.59
13081.922,428.69,389.33,276.60,-188.48,-317.99,-209.60,109.59,109.59,109.59
13081.969,501.15,399.21,274.91,-230.54,-335.17,-205.92,109.59,109.59,109.59
13082.015,501.15,399.21,274.91,-230.54,-335.17,-205.92,109.59,109.59,109.59
13082.062,456.83,395.86,272.08,-204.60,-317.08,-210.41,138.51,138.51,138.51
13082.109,456.83,395.86,272.08,-204.60,-317.08,-210.41,138.51,138.51,138.51
13082.14,494.55,421.99,269.33,-225.90,-339.43,-205.77,138.51,138.51,138.51
13082.172,494.55,421.99,269.33,-225.90,-339.43,-205.77,138.51,138.51,138.51
13082.219,466.90,381.56,274.34,-211.75,-317.02,-208.36,138.51,138.51,138.51
13082.265,466.90,381.56,274.34,-211.75,-317.02,-208.36,138.51,138.51,138.51
13082.297,475.04,387.71,272.67,-215.56,-331.85,-207.68,103.02,103.02,103.02
13082.344,475.04,387.71,272.67,-215.56,-331.85,-207.68,103.02,103.02,103.02
13082.391,479.45,411.00,267.66,-214.79,-335.15,-206.03,103.02,103.02,103.02
13082.437,479.45,411.00,267.66,-214.79,-335.15,-206.03,103.02,103.02,103.02
13082.469,461.32,399.68,268.60,-218.43,-329.54,-205.38,103.02,103.02,103.02
13082.516,461.32,399.68,268.60,-218.43,-329.54,-205.38,103.02,103.02,103.02
13082.547,500.66,384.88,272.01,-229.86,-328.70,-204.14,109.17,109.17,109.17
13082.578,500.66,384.88,272.01,-229.86,-328.70,-204.14,109.17,109.17,109.17
13082.625,445.02,426.14,271.61,-201.71,-333.56,-207.44,109.17,109.17,109.17
13082.656,445.02,426.14,271.61,-201.71,-333.56,-207.44,109.17,109.17,109.17
13082.703,487.52,405.26,272.15,-222.04,-327.26,-206.97,109.17,109.17,109.17
13082.734,487.52,405.26,272.15,-222.04,-327.26,-206.97,109.17,109.17,109.17
13082.781,487.52,405.26,272.15,-222.04,-327.26,-206.97,109.17,109.17,109.17
13082.812,493.91,403.60,270.75,-215.09,-328.05,-210.05,122.36,122.36,122.36
13082.859,493.91,403.60,270.75,-215.09,-328.05,-210.05,122.36,122.36,122.36

