TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
7153.583,414.55,488.72,304.82,-173.09,-343.09,-233.74,105.63,105.63,105.63
7153.63,407.95,495.77,312.18,-181.13,-346.12,-229.77,105.63,105.63,105.63
7153.67,407.95,495.77,312.18,-181.13,-346.12,-229.77,105.63,105.63,105.63
7153.716,404.68,496.09,307.75,-183.31,-342.66,-228.74,74.04,74.04,74.04
7153.748,404.68,496.09,307.75,-183.31,-342.66,-228.74,74.04,74.04,74.04
7153.779,399.29,484.91,311.36,-179.98,-344.53,-232.73,74.04,74.04,74.04
7153.826,399.29,484.91,311.36,-179.98,-344.53,-232.73,74.04,74.04,74.04
7153.904,442.87,482.97,313.87,-198.49,-349.15,-230.64,74.04,74.04,74.04
7153.935,392.80,506.62,313.72,-157.95,-345.87,-234.01,104.98,104.98,104.98
7153.982,392.80,506.62,313.72,-157.95,-345.87,-234.01,104.98,104.98,104.98
7154.029,459.39,486.68,316.35,-201.23,-352.59,-231.09,104.98,104.98,104.98
7154.06,459.39,486.68,316.35,-201.23,-352.59,-231.09,104.98,104.98,104.98
7154.107,404.37,516.48,310.58,-172.88,-351.89,-232.03,104.98,104.98,104.98
7154.154,404.37,516.48,310.58,-172.88,-351.89,-232.03,104.98,104.98,104.98
7154.201,397.16,477.98,312.31,-176.20,-335.25,-234.21,82.60,82.60,82.60
7154.248,397.16,477.98,312.31,-176.20,-335.25,-234.21,82.60,82.60,82.60
7154.31,408.39,479.01,321.97,-181.48,-340.17,-237.72,82.60,82.60,82.60
7154.341,408.39,479.01,321.97,-181.48,-340.17,-237.72,82.60,82.60,82.60
7154.388,424.07,486.15,313.16,-186.69,-349.62,-230.04,82.60,82.60,82.60
7154.435,424.07,486.15,313.16,-186.69,-349.62,-230.04,82.60,82.60,82.60
7154.466,420.58,470.30,319.07,-192.29,-333.19,-231.13,110.58,110.58,110.58
7154.623,418.10,494.55,311.23,-188.15,-348.90,-229.39,110.58,110.58,110.58
7154.67,388.11,469.02,314.26,-162.81,-330.07,-233.39,110.58,110.58,110.58
7154.716,396.97,481.00,315.44,-173.08,-336.34,-232.11,77.30,77.30,77.30

