TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
7992.44,398.23,449.09,298.46,-172.00,-321.64,-237.50,95.73,95.73,95.73
7992.471,418.66,445.75,301.31,-194.26,-327.64,-234.73,95.73,95.73,95.73
7992.518,418.66,445.75,301.31,-194.26,-327.64,-234.73,95.73,95.73,95.73
7992.549,430.26,471.23,300.86,-192.86,-340.05,-234.40,90.06,90.06,90.06
7992.596,430.26,471.23,300.86,-192.86,-340.05,-234.40,90.06,90.06,90.06
7992.643,404.03,482.76,297.93,-190.73,-338.47,-232.55,90.06,90.06,90.06
7992.674,404.03,482.76,297.93,-190.73,-338.47,-232.55,90.06,90.06,90.06
7992.706,404.03,482.76,297.93,-190.73,-338.47,-232.55,90.06,90.06,90.06
7992.752,389.52,500.67,296.79,-169.47,-347.37,-235.99,90.06,90.06,90.06
7992.784,389.52,500.67,296.79,-169.47,-347.37,-235.99,90.06,90.06,90.06
7992.831,442.42,428.51,312.52,-201.05,-319.40,-237.64,93.26,93.26,93.26
7992.878,442.42,428.51,312.52,-201.05,-319.40,-237.64,93.26,93.26,93.26
7992.909,409.93,469.93,304.54,-181.15,-331.40,-237.82,93.26,93.26,93.26
7992.956,409.93,469.93,304.54,-181.15,-331.40,-237.82,93.26,93.26,93.26
7993.003,404.46,464.16,299.48,-181.62,-333.81,-234.64,93.26,93.26,93.26
7993.034,404.46,464.16,299.48,-181.62,-333.81,-234.64,93.26,93.26,93.26
7993.081,427.34,507.22,302.03,-189.49,-346.21,-229.68,77.97,77.97,77.97
7993.112,427.34,507.22,302.03,-189.49,-346.21,-229.68,77.97,77.97,77.97
7993.143,427.34,507.22,302.03,-189.49,-346.21,-229.68,77.97,77.97,77.97
7993.19,417.79,469.03,301.09,-193.22,-331.35,-231.74,77.97,77.97,77.97
7993.221,417.79,469.03,301.09,-193.22,-331.35,-231.74,77.97,77.97,77.97
7993.284,422.12,451.23,300.88,-190.05,-336.83,-231.52,77.97,77.97,77.97
7993.331,398.26,488.78,303.99,-169.12,-339.79,-235.11,86.66,86.66,86.66
7993.362,398.26,488.78,303.99,-169.12,-339.79,-235.11,86.66,86.66,86.66
7993.393,398.26,488.78,303.99,-169.12,-339.79,-235.11,86.66,86.66,86.66
7993.44,395.87,470.10,301.53,-172.91,-339.09,-231.55,86.66,86.66,86.66
7993.471,395.87,470.10,301.53,-172.91,-339.09,-231.55,86.66,86.66,86.66
7993.518,405.78,472.98,297.02,-185.74,-333.02,-231.86,86.66,86.66,86.66
7993.549,405.78,472.98,297.02,-185.74,-333.02,-231.86,86.66,86.66,86.66
7993.596,407.44,458.02,303.18,-177.83,-325.34,-234.31,97.23,97.23,97.23
7993.628,407.44,458.02,303.18,-177.83,-325.34,-234.31,97.23,97.23,97.23
7993.674,438.55,449.28,307.12,-200.18,-328.65,-233.63,97.23,97.23,97.23
7993.721,438.55,449.28,307.12,-200.18,-328.65,-233.63,97.23,97.23,97.23
7993.753,401.84,438.41,304.25,-188.86,-318.88,-237.69,97.23,97.23,97.23
7993.799,401.84,438.41,304.25,-188.86,-318.88,-237.69,97.23,97.23,97.23
7993.846,407.59,1057.98,305.76,-182.19,-451.22,-236.67,85.07,85.07,85.07
7993.878,407.59,1057.98,305.76,-182.19,-451.22,-236.67,85.07,85.07,85.07
7993.909,391.00,1250.53,304.63,-172.01,-359.27,-235.87,85.07,85.07,85.07
7993.956,391.00,1250.53,304.63,-172.01,-359.27,-235.87,85.07,85.07,85.07
7993.987,401.18,1255.47,303.11,-179.86,-362.22,-233.60,85.07,85.07,85.07
7994.034,401.18,1255.47,303.11,-179.86,-362.22,-233.60,85.07,85.07,85.07
7994.065,407.51,1238.80,303.35,-177.73,-358.21,-235.38,103.68,103.68,103.68
7994.112,407.51,1238.80,303.35,-177.73,-358.21,-235.38,103.68,103.68,103.68
7994.143,407.51,1238.80,303.35,-177.73,-358.21,-235.38,103.68,103.68,103.68
7994.185,368.86,1236.01,306.68,-157.84,-359.48,-238.45,103.68,103.68,103.68
7994.216,368.86,1236.01,306.68,-157.84,-359.48,-238.45,103.68,103.68,103.68
7994.263,452.69,1282.83,303.57,-208.08,-365.95,-232.02,103.68,103.68,103.68
7994.31,452.69,1282.83,303.57,-208.08,-365.95,-232.02,103.68,103.68,103.68
7994.341,441.11,1293.26,300.34,-204.76,-373.11,-232.45,100.81,100.81,100.81
7994.373,441.11,1293.26,300.34,-204.76,-373.11,-232.45,100.81,100.81,100.81
7994.42,406.94,1263.39,303.96,-181.07,-363.63,-235.81,100.81,100.81,100.81
7994.451,406.94,1263.39,303.96,-181.07,-363.63,-235.81,100.81,100.81,100.81
7994.482,420.67,1260.74,307.58,-181.76,-363.89,-238.16,100.81,100.81,100.81
7994.529,420.67,1260.74,307.58,-181.76,-363.89,-238.16,100.81,100.81,100.81
7994.576,407.81,1238.62,305.29,-156.24,-353.53,-238.43,113.62,113.62,113.62
7994.623,407.81,1238.62,305.29,-156.24,-353.53,-238.43,113.62,113.62,113.62
7994.654,411.36,1240.96,306.03,-166.83,-360.36,-236.96,113.62,113.62,113.62
7994.701,411.36,1240.96,306.03,-166.83,-360.36,-236.96,113.62,113.62,113.62
7994.732,430.99,1294.99,305.18,-191.15,-371.52,-233.49,113.62,113.62,113.62
7994.763,430.99,1294.99,305.18,-191.15,-371.52,-233.49,113.62,113.62,113.62
7994.795,430.99,1294.99,305.18,-191.15,-371.52,-233.49,113.62,113.62,113.62
7994.841,426.62,1275.09,316.16,-181.57,-366.78,-238.42,88.88,88.88,88.88
7994.873,426.62,1275.09,316.16,-181.57,-366.78,-238.42,88.88,88.88,88.88
7994.92,450.44,1278.17,324.85,-192.73,-368.13,-237.31,88.88,88.88,88.88
7994.951,450.44,1278.17,324.85,-192.73,-368.13,-237.31,88.88,88.88,88.88
7994.982,430.32,1266.50,321.36,-194.49,-361.93,-236.91,88.88,88.88,88.88
7995.029,430.32,1266.50,321.36,-194.49,-361.93,-236.91,88.88,88.88,88.88
7995.076,420.59,1274.10,325.04,-194.48,-374.79,-236.84,88.92,88.92,88.92
7995.123,420.59,1274.10,325.04,-194.48,-374.79,-236.84,88.92,88.92,88.92
7995.154,373.69,1258.12,321.64,-152.88,-364.23,-239.46,88.92,88.92,88.92
7995.185,373.69,1258.12,321.64,-152.88,-364.23,-239.46,88.92,88.92,88.92
7995.232,446.85,1274.33,321.83,-194.94,-368.32,-238.35,88.92,88.92,88.92
7995.263,446.85,1274.33,321.83,-194.94,-368.32,-238.35,88.92,88.92,88.92
7995.31,446.85,1274.33,321.83,-194.94,-368.32,-238.35,88.92,88.92,88.92
7995.357,462.48,1312.45,317.87,-189.42,-386.22,-235.80,98.27,98.27,98.27
7995.388,462.48,1312.45,317.87,-189.42,-386.22,-235.80,98.27,98.27,98.27
7995.435,436.83,1275.80,322.35,-195.14,-374.88,-237.11,98.27,98.27,98.27
7995.482,436.83,1275.80,322.35,-195.14,-374.88,-237.11,98.27,98.27,98.27
7995.529,394.02,1255.30,321.18,-154.92,-368.97,-239.59,98.27,98.27,98.27
7995.576,455.07,1280.72,320.52,-203.73,-368.88,-235.42,68.63,68.63,68.63
7995.607,455.07,1280.72,320.52,-203.73,-368.88,-235.42,68.63,68.63,68.63
7995.638,455.07,1280.72,320.52,-203.73,-368.88,-235.42,68.63,68.63,68.63
7995.685,429.89,1266.51,323.89,-186.99,-365.56,-235.96,68.63,68.63,68.63
7995.716,429.89,1266.51,323.89,-186.99,-365.56,-235.96,68.63,68.63,68.63
7995.779,418.69,1264.49,319.24,-185.81,-363.82,-236.56,68.63,68.63,68.63
7995.826,441.01,1212.08,319.97,-185.71,-337.02,-236.82,85.36,85.36,85.36
7995.857,441.01,1212.08,319.97,-185.71,-337.02,-236.82,85.36,85.36,85.36
7995.904,441.01,1212.08,319.97,-185.71,-337.02,-236.82,85.36,85.36,85.36
7995.951,420.54,1248.02,304.91,-179.13,-363.37,-236.74,85.36,85.36,85.36
7996.013,381.23,1250.26,302.55,-159.47,-359.76,-237.95,85.36,85.36,85.36
7996.045,381.23,1250.26,302.55,-159.47,-359.76,-237.95,85.36,85.36,85.36
7996.091,460.89,1274.57,309.49,-207.23,-358.10,-233.41,58.47,58.47,58.47
7996.123,460.89,1274.57,309.49,-207.23,-358.10,-233.41,58.47,58.47,58.47
7996.18,422.37,1259.92,305.13,-180.33,-358.80,-235.10,58.47,58.47,58.47
7996.212,422.37,1259.92,305.13,-180.33,-358.80,-235.10,58.47,58.47,58.47
7996.258,421.51,1214.06,307.40,-160.46,-339.12,-239.85,58.47,58.47,58.47
7996.305,421.51,1214.06,307.40,-160.46,-339.12,-239.85,58.47,58.47,58.47
7996.352,476.98,1263.34,304.73,-200.90,-361.04,-236.02,96.19,96.19,96.19
7996.383,476.98,1263.34,304.73,-200.90,-361.04,-236.02,96.19,96.19,96.19
7996.43,415.44,1209.24,311.69,-157.27,-342.00,-240.32,96.19,96.19,96.19
7996.462,415.44,1209.24,311.69,-157.27,-342.00,-240.32,96.19,96.19,96.19
7996.508,512.33,1247.57,309.96,-213.84,-356.21,-236.07,96.19,96.19,96.19
7996.54,512.33,1247.57,309.96,-213.84,-356.21,-236.07,96.19,96.19,96.19
7996.571,512.33,1247.57,309.96,-213.84,-356.21,-236.07,96.19,96.19,96.19
7996.618,476.51,1241.28,306.92,-199.93,-349.73,-237.24,108.41,108.41,108.41
7996.665,476.51,1241.28,306.92,-199.93,-349.73,-237.24,108.41,108.41,108.41
7996.712,420.94,1210.67,308.78,-171.87,-334.83,-237.97,108.41,108.41,108.41
7996.759,394.10,1254.52,309.20,-175.73,-364.68,-240.25,108.41,108.41,108.41
7996.805,394.10,1254.52,309.20,-175.73,-364.68,-240.25,108.41,108.41,108.41
7996.852,394.39,1278.07,299.36,-158.76,-384.25,-238.00,119.32,119.32,119.32
7996.899,394.39,1278.07,299.36,-158.76,-384.25,-238.00,119.32,119.32,119.32
7996.93,444.05,1272.06,316.55,-182.81,-379.38,-236.80,119.32,119.32,119.32
7996.993,444.05,1272.06,316.55,-182.81,-379.38,-236.80,119.32,119.32,119.32
7997.024,429.91,1294.61,330.08,-201.29,-381.14,-237.36,119.32,119.32,119.32
7997.071,429.91,1294.61,330.08,-201.29,-381.14,-237.36,119.32,119.32,119.32
7997.102,399.30,1274.16,311.66,-173.95,-377.70,-236.49,95.02,95.02,95.02
7997.149,399.30,1274.16,311.66,-173.95,-377.70,-236.49,95.02,95.02,95.02
7997.191,375.91,1292.55,304.46,-158.15,-386.44,-238.28,95.02,95.02,95.02
7997.238,375.91,1292.55,304.46,-158.15,-386.44,-238.28,95.02,95.02,95.02
7997.269,417.77,1232.81,316.93,-173.69,-351.34,-240.53,95.02,95.02,95.02
7997.332,417.77,1232.81,316.93,-173.69,-351.34,-240.53,95.02,95.02,95.02
7997.363,406.71,1281.18,300.86,-161.65,-376.94,-239.74,73.06,73.06,73.06
7997.394,406.71,1281.18,300.86,-161.65,-376.94,-239.74,73.06,73.06,73.06
7997.441,442.77,1242.95,306.08,-197.73,-357.25,-236.61,73.06,73.06,73.06
7997.488,442.77,1242.95,306.08,-197.73,-357.25,-236.61,73.06,73.06,73.06
7997.535,403.96,1269.92,305.17,-172.30,-376.05,-236.73,73.06,73.06,73.06
7997.566,403.96,1269.92,305.17,-172.30,-376.05,-236.73,73.06,73.06,73.06
7997.613,459.58,1243.65,305.05,-206.32,-351.73,-235.22,72.47,72.47,72.47
7997.644,459.58,1243.65,305.05,-206.32,-351.73,-235.22,72.47,72.47,72.47
7997.691,457.88,1226.64,307.64,-203.28,-347.07,-235.70,72.47,72.47,72.47
7997.722,457.88,1226.64,307.64,-203.28,-347.07,-235.70,72.47,72.47,72.47
7997.769,391.54,1248.48,306.27,-180.49,-363.34,-237.65,72.47,72.47,72.47
7997.801,391.54,1248.48,306.27,-180.49,-363.34,-237.65,72.47,72.47,72.47
7997.847,434.93,1246.33,313.53,-179.66,-362.91,-238.48,76.61,76.61,76.61
7997.894,434.93,1246.33,313.53,-179.66,-362.91,-238.48,76.61,76.61,76.61
7997.926,454.07,1246.52,336.39,-200.67,-353.87,-237.13,76.61,76.61,76.61
7997.972,454.07,1246.52,336.39,-200.67,-353.87,-237.13,76.61,76.61,76.61
7998.019,389.37,1236.78,334.61,-166.51,-362.35,-240.68,76.61,76.61,76.61
7998.051,389.37,1236.78,334.61,-166.51,-362.35,-240.68,76.61,76.61,76.61
7998.082,389.37,1236.78,334.61,-166.51,-362.35,-240.68,76.61,76.61,76.61
7998.129,405.71,1256.02,327.18,-180.84,-363.19,-236.74,75.21,75.21,75.21
7998.16,405.71,1256.02,327.18,-180.84,-363.19,-236.74,75.21,75.21,75.21
7998.207,413.40,1231.56,327.92,-184.72,-352.15,-238.41,75.21,75.21,75.21
7998.237,413.40,1231.56,327.92,-184.72,-352.15,-238.41,75.21,75.21,75.21
7998.296,383.02,1249.50,335.45,-173.36,-367.76,-239.78,75.21,75.21,75.21
7998.343,383.02,1249.50,335.45,-173.36,-367.76,-239.78,75.21,75.21,75.21
7998.374,431.07,1225.60,334.14,-201.10,-345.07,-237.60,95.83,95.83,95.83
7998.421,431.07,1225.60,334.14,-201.10,-345.07,-237.60,95.83,95.83,95.83
7998.468,434.15,1222.07,323.21,-195.07,-340.87,-238.81,95.83,95.83,95.83
7998.499,434.15,1222.07,323.21,-195.07,-340.87,-238.81,95.83,95.83,95.83
7998.562,441.14,1292.37,314.45,-189.36,-381.99,-234.02,95.83,95.83,95.83
7998.609,405.83,1241.32,314.83,-180.09,-364.05,-239.24,91.62,91.62,91.62
7998.64,405.83,1241.32,314.83,-180.09,-364.05,-239.24,91.62,91.62,91.62
7998.687,405.83,1241.32,314.83,-180.09,-364.05,-239.24,91.62,91.62,91.62
7998.718,388.57,1235.01,342.59,-166.98,-363.43,-240.45,91.62,91.62,91.62
7998.749,388.57,1235.01,342.59,-166.98,-363.43,-240.45,91.62,91.62,91.62
7998.796,440.38,1245.54,349.95,-196.48,-355.74,-237.61,91.62,91.62,91.62
7998.843,440.38,1245.54,349.95,-196.48,-355.74,-237.61,91.62,91.62,91.62
7998.906,426.31,1302.65,340.81,-185.75,-386.51,-237.72,104.14,104.14,104.14
7998.968,410.21,1249.07,330.83,-184.68,-361.29,-238.83,104.14,104.14,104.14
7998.999,410.21,1249.07,330.83,-184.68,-361.29,-238.83,104.14,104.14,104.14
7999.046,396.72,1237.58,335.61,-178.64,-362.04,-238.41,104.14,104.14,104.14
7999.077,396.72,1237.58,335.61,-178.64,-362.04,-238.41,104.14,104.14,104.14
7999.124,386.74,1268.86,340.40,-171.29,-373.78,-238.78,95.79,95.79,95.79
7999.156,386.74,1268.86,340.40,-171.29,-373.78,-238.78,95.79,95.79,95.79
7999.198,435.82,1231.88,342.28,-194.93,-344.85,-238.20,95.79,95.79,95.79
7999.245,435.82,1231.88,342.28,-194.93,-344.85,-238.20,95.79,95.79,95.79
7999.307,404.50,1241.11,340.54,-174.85,-368.16,-239.89,95.79,95.79,95.79
7999.338,404.50,1241.11,340.54,-174.85,-368.16,-239.89,95.79,95.79,95.79
7999.385,451.64,1263.20,338.40,-197.01,-369.77,-235.73,129.90,129.90,129.90
7999.417,451.64,1263.20,338.40,-197.01,-369.77,-235.73,129.90,129.90,129.90
7999.463,439.44,1254.64,338.05,-204.91,-364.13,-236.67,129.90,129.90,129.90
7999.495,439.44,1254.64,338.05,-204.91,-364.13,-236.67,129.90,129.90,129.90
7999.526,422.04,1239.96,338.68,-187.12,-360.31,-238.04,129.90,129.90,129.90
7999.573,422.04,1239.96,338.68,-187.12,-360.31,-238.04,129.90,129.90,129.90
7999.62,434.05,1301.00,323.48,-197.22,-387.04,-234.47,112.39,112.39,112.39
7999.651,434.05,1301.00,323.48,-197.22,-387.04,-234.47,112.39,112.39,112.39
7999.698,368.32,1271.46,321.50,-157.97,-378.93,-238.97,112.39,112.39,112.39
7999.729,368.32,1271.46,321.50,-157.97,-378.93,-238.97,112.39,112.39,112.39
7999.776,441.03,1246.70,339.62,-199.70,-355.41,-237.51,112.39,112.39,112.39
7999.807,441.03,1246.70,339.62,-199.70,-355.41,-237.51,112.39,112.39,112.39
7999.87,416.51,1241.87,337.15,-186.17,-358.94,-238.65,84.68,84.68,84.68
7999.901,416.51,1241.87,337.15,-186.17,-358.94,-238.65,84.68,84.68,84.68
7999.932,403.65,1268.22,339.57,-187.12,-374.92,-237.31,84.68,84.68,84.68
7999.979,403.65,1268.22,339.57,-187.12,-374.92,-237.31,84.68,84.68,84.68
8000.026,355.12,1244.73,339.57,-147.75,-363.28,-241.05,84.68,84.68,84.68
8000.057,355.12,1244.73,339.57,-147.75,-363.28,-241.05,84.68,84.68,84.68
8000.104,355.12,1244.73,339.57,-147.75,-363.28,-241.05,84.68,84.68,84.68
8000.143,397.77,1223.07,343.73,-174.12,-350.21,-239.73,71.78,71.78,71.78
8000.185,401.35,1246.67,338.67,-181.25,-362.10,-239.11,71.78,71.78,71.78
8000.217,401.35,1246.67,338.67,-181.25,-362.10,-239.11,71.78,71.78,71.78
8000.248,401.35,1246.67,338.67,-181.25,-362.10,-239.11,71.78,71.78,71.78
8000.279,385.17,1253.71,351.80,-170.98,-366.28,-245.94,71.78,71.78,71.78
8000.326,385.17,1253.71,351.80,-170.98,-366.28,-245.94,71.78,71.78,71.78
8000.357,402.58,1248.54,340.75,-184.54,-364.57,-238.32,91.01,91.01,91.01
8000.404,402.58,1248.54,340.75,-184.54,-364.57,-238.32,91.01,91.01,91.01
8000.467,403.54,1248.80,337.31,-185.72,-361.03,-238.27,91.01,91.01,91.01
8000.513,403.54,1248.80,337.31,-185.72,-361.03,-238.27,91.01,91.01,91.01
8000.545,406.39,1219.39,327.98,-174.87,-345.36,-239.48,91.01,91.01,91.01
8000.592,406.39,1219.39,327.98,-174.87,-345.36,-239.48,91.01,91.01,91.01
8000.638,411.31,1285.50,308.35,-179.54,-388.43,-236.18,97.14,97.14,97.14
8000.685,411.31,1285.50,308.35,-179.54,-388.43,-236.18,97.14,97.14,97.14
8000.717,409.70,1222.68,334.95,-176.75,-351.97,-240.27,97.14,97.14,97.14
8000.763,409.70,1222.68,334.95,-176.75,-351.97,-240.27,97.14,97.14,97.14
8000.795,407.62,1227.57,313.35,-170.12,-352.10,-238.79,97.14,97.14,97.14
8000.842,407.62,1227.57,313.35,-170.12,-352.10,-238.79,97.14,97.14,97.14
8000.888,418.58,1246.47,309.87,-198.07,-367.83,-237.45,107.13,107.13,107.13
8000.935,405.72,1245.97,311.94,-188.44,-360.39,-236.13,107.13,107.13,107.13
8000.967,405.72,1245.97,311.94,-188.44,-360.39,-236.13,107.13,107.13,107.13
8001.013,405.72,1245.97,311.94,-188.44,-360.39,-236.13,107.13,107.13,107.13
8001.047,364.53,1253.36,305.99,-152.05,-371.40,-237.30,107.13,107.13,107.13
8001.082,364.53,1253.36,305.99,-152.05,-371.40,-237.30,107.13,107.13,107.13
8001.128,388.88,1241.17,329.80,-175.72,-356.38,-239.91,56.44,56.44,56.44
8001.17,388.88,1241.17,329.80,-175.72,-356.38,-239.91,56.44,56.44,56.44
8001.217,404.07,1212.84,333.98,-176.39,-348.53,-238.36,56.44,56.44,56.44
8001.248,404.07,1212.84,333.98,-176.39,-348.53,-238.36,56.44,56.44,56.44
8001.295,368.27,733.45,325.60,-163.80,-475.47,-239.51,56.44,56.44,56.44
8001.327,368.27,733.45,325.60,-163.80,-475.47,-239.51,56.44,56.44,56.44
8001.373,375.81,453.95,317.39,-164.66,-324.23,-239.33,83.55,83.55,83.55
8001.405,375.81,453.95,317.39,-164.66,-324.23,-239.33,83.55,83.55,83.55
8001.467,397.01,480.50,305.31,-177.73,-338.87,-236.56,83.55,83.55,83.55
8001.498,397.01,480.50,305.31,-177.73,-338.87,-236.56,83.55,83.55,83.55
8001.545,442.83,488.48,301.03,-191.81,-344.37,-234.32,83.55,83.55,83.55
8001.577,442.83,488.48,301.03,-191.81,-344.37,-234.32,83.55,83.55,83.55
8001.623,396.63,474.00,307.47,-181.92,-338.31,-236.92,101.21,101.21,101.21
8001.655,396.63,474.00,307.47,-181.92,-338.31,-236.92,101.21,101.21,101.21
8001.717,399.37,493.96,322.90,-174.98,-347.78,-237.14,101.21,101.21,101.21
8001.748,399.37,493.96,322.90,-174.98,-347.78,-237.14,101.21,101.21,101.21
8001.795,444.59,465.70,320.59,-204.16,-340.36,-234.08,101.21,101.21,101.21
8001.827,444.59,465.70,320.59,-204.16,-340.36,-234.08,101.21,101.21,101.21
8001.874,424.81,490.54,319.50,-198.39,-346.98,-235.42,102.64,102.64,102.64
8001.905,424.81,490.54,319.50,-198.39,-346.98,-235.42,102.64,102.64,102.64
8001.936,424.81,490.54,319.50,-198.39,-346.98,-235.42,102.64,102.64,102.64
8001.983,390.79,508.62,316.49,-176.99,-344.21,-235.97,102.64,102.64,102.64
8002.014,390.79,508.62,316.49,-176.99,-344.21,-235.97,102.64,102.64,102.64
8002.061,414.23,502.87,317.29,-187.50,-348.20,-234.87,102.64,102.64,102.64
8002.108,414.23,502.87,317.29,-187.50,-348.20,-234.87,102.64,102.64,102.64
8002.139,374.38,498.60,324.33,-159.18,-345.68,-238.20,96.50,96.50,96.50
8002.181,374.38,498.60,324.33,-159.18,-345.68,-238.20,96.50,96.50,96.50
8002.212,422.51,498.06,323.79,-196.23,-350.01,-233.71,96.50,96.50,96.50
8002.259,422.51,498.06,323.79,-196.23,-350.01,-233.71,96.50,96.50,96.50
8002.306,410.21,416.83,325.95,-185.48,-307.26,-238.80,96.50,96.50,96.50
8002.337,410.21,416.83,325.95,-185.48,-307.26,-238.80,96.50,96.50,96.50
8002.368,413.34,469.96,312.83,-189.95,-335.75,-234.63,109.59,109.59,109.59
8002.415,413.34,469.96,312.83,-189.95,-335.75,-234.63,109.59,109.59,109.59
8002.447,450.85,441.16,317.01,-199.75,-324.34,-236.27,109.59,109.59,109.59
8002.493,450.85,441.16,317.01,-199.75,-324.34,-236.27,109.59,109.59,109.59
8002.556,424.20,436.87,315.15,-163.54,-307.52,-237.52,109.59,109.59,109.59
8002.603,424.20,436.87,315.15,-163.54,-307.52,-237.52,109.59,109.59,109.59
8002.634,399.91,473.93,310.64,-184.52,-344.10,-237.33,113.69,113.69,113.69
8002.681,399.91,473.93,310.64,-184.52,-344.10,-237.33,113.69,113.69,113.69
8002.728,368.13,451.84,309.89,-151.80,-321.68,-239.72,113.69,113.69,113.69
8002.759,368.13,451.84,309.89,-151.80,-321.68,-239.72,113.69,113.69,113.69
8002.795,410.65,464.93,311.52,-185.05,-337.07,-236.18,113.69,113.69,113.69
8002.835,410.65,464.93,311.52,-185.05,-337.07,-236.18,113.69,113.69,113.69
8002.866,408.74,462.46,326.87,-184.40,-330.81,-239.22,89.29,89.29,89.29
8002.913,408.74,462.46,326.87,-184.40,-330.81,-239.22,89.29,89.29,89.29
8002.944,409.51,472.64,340.60,-175.94,-331.12,-238.19,89.29,89.29,89.29
8002.991,409.51,472.64,340.60,-175.94,-331.12,-238.19,89.29,89.29,89.29
8003.038,418.90,441.00,312.32,-181.78,-320.07,-237.94,89.29,89.29,89.29
8003.069,418.90,441.00,312.32,-181.78,-320.07,-237.94,89.29,89.29,89.29
8003.116,431.63,480.09,310.63,-197.43,-342.48,-234.12,109.98,109.98,109.98
8003.147,431.63,480.09,310.63,-197.43,-342.48,-234.12,109.98,109.98,109.98
8003.205,384.97,503.73,316.76,-171.73,-353.13,-236.37,109.98,109.98,109.98
8003.236,384.97,503.73,316.76,-171.73,-353.13,-236.37,109.98,109.98,109.98
8003.299,406.23,460.92,309.85,-179.04,-333.47,-235.25,109.98,109.98,109.98
8003.361,406.23,460.92,309.85,-179.04,-333.47,-235.25,109.98,109.98,109.98
8003.392,400.10,475.39,313.44,-179.01,-344.98,-235.44,116.87,116.87,116.87
8003.439,400.10,475.39,313.44,-179.01,-344.98,-235.44,116.87,116.87,116.87
8003.471,443.79,437.16,315.46,-206.16,-326.93,-236.36,116.87,116.87,116.87
8003.517,443.79,437.16,315.46,-206.16,-326.93,-236.36,116.87,116.87,116.87
8003.564,428.63,475.62,333.16,-177.17,-338.56,-237.32,116.87,116.87,116.87
8003.611,428.63,475.62,333.16,-177.17,-338.56,-237.32,116.87,116.87,116.87
8003.642,371.76,501.16,336.00,-152.51,-342.61,-238.85,72.18,72.18,72.18
8003.689,371.76,501.16,336.00,-152.51,-342.61,-238.85,72.18,72.18,72.18
8003.721,373.06,503.43,337.02,-158.43,-345.04,-239.49,72.18,72.18,72.18
8003.767,373.06,503.43,337.02,-158.43,-345.04,-239.49,72.18,72.18,72.18
8003.814,351.91,475.33,334.27,-148.10,-330.32,-236.74,72.18,72.18,72.18
8003.861,351.91,475.33,334.27,-148.10,-330.32,-236.74,72.18,72.18,72.18
8003.892,408.47,423.38,333.37,-174.95,-309.71,-238.76,67.14,67.14,67.14
8003.939,408.47,423.38,333.37,-174.95,-309.71,-238.76,67.14,67.14,67.14
8003.986,441.51,478.00,327.83,-207.90,-348.26,-234.14,67.14,67.14,67.14
