TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9026.763,401.23,496.95,400.99,-190.59,-372.00,-223.80,82.02,82.02,82.02
9026.794,401.23,496.95,400.99,-190.59,-372.00,-223.80,82.02,82.02,82.02
9026.826,354.56,478.37,402.56,-158.14,-360.73,-227.84,83.23,83.23,83.23
9026.873,354.56,478.37,402.56,-158.14,-360.73,-227.84,83.23,83.23,83.23
9026.919,348.88,481.30,404.21,-162.21,-356.32,-228.26,83.23,83.23,83.23
9026.981,356.22,485.40,407.77,-162.36,-362.56,-228.99,83.23,83.23,83.23
9027.028,356.22,485.40,407.77,-162.36,-362.56,-228.99,83.23,83.23,83.23
9027.059,380.20,482.98,414.43,-170.72,-362.76,-230.04,76.94,76.94,76.94
9027.09,380.20,482.98,414.43,-170.72,-362.76,-230.04,76.94,76.94,76.94
9027.137,380.20,482.98,414.43,-170.72,-362.76,-230.04,76.94,76.94,76.94
9027.184,319.99,503.41,400.69,-135.69,-355.38,-230.00,76.94,76.94,76.94
9027.215,319.99,503.41,400.69,-135.69,-355.38,-230.00,76.94,76.94,76.94
9027.247,328.29,449.70,407.42,-134.69,-334.65,-230.99,76.94,76.94,76.94
9027.294,328.29,449.70,407.42,-134.69,-334.65,-230.99,76.94,76.94,76.94
9027.325,382.99,444.84,404.45,-169.23,-346.29,-226.15,91.93,91.93,91.93
9027.372,382.99,444.84,404.45,-169.23,-346.29,-226.15,91.93,91.93,91.93
9027.403,337.24,461.37,399.69,-141.31,-348.93,-227.26,91.93,91.93,91.93
9027.45,337.24,461.37,399.69,-141.31,-348.93,-227.26,91.93,91.93,91.93
9027.481,1238.32,482.51,400.00,380.57,-362.76,-223.14,91.93,91.93,91.93
9027.528,1238.32,482.51,400.00,380.57,-362.76,-223.14,91.93,91.93,91.93
9027.575,869.59,483.99,402.15,150.95,-359.30,-223.12,160.09,160.09,160.09
9027.606,869.59,483.99,402.15,150.95,-359.30,-223.12,160.09,160.09,160.09
9027.653,736.23,489.59,400.14,-123.60,-366.55,-224.46,160.09,160.09,160.09
9027.684,736.23,489.59,400.14,-123.60,-366.55,-224.46,160.09,160.09,160.09
9027.715,736.23,489.59,400.14,-123.60,-366.55,-224.46,160.09,160.09,160.09
9027.762,672.00,488.19,399.20,-111.75,-356.70,-230.85,160.09,160.09,160.09
9027.794,672.00,488.19,399.20,-111.75,-356.70,-230.85,160.09,160.09,160.09
9027.84,681.75,485.52,399.45,-143.66,-361.81,-226.63,102.82,102.82,102.82
9027.872,681.75,485.52,399.45,-143.66,-361.81,-226.63,102.82,102.82,102.82
9027.903,637.62,467.64,398.46,-121.51,-349.07,-227.95,102.82,102.82,102.82
9027.934,637.62,467.64,398.46,-121.51,-349.07,-227.95,102.82,102.82,102.82
9027.997,613.17,474.83,402.38,-113.45,-347.06,-231.68,102.82,102.82,102.82
9028.044,613.17,474.83,402.38,-113.45,-347.06,-231.68,102.82,102.82,102.82
9028.09,664.66,454.20,406.78,-153.19,-353.10,-225.36,78.59,78.59,78.59
9028.153,607.65,480.57,398.85,-124.41,-362.10,-227.40,78.59,78.59,78.59
9028.188,607.65,480.57,398.85,-124.41,-362.10,-227.40,78.59,78.59,78.59
9028.235,622.44,478.82,405.08,-137.17,-363.45,-228.56,78.59,78.59,78.59
9028.328,617.46,489.57,404.92,-136.82,-359.10,-227.80,87.38,87.38,87.38
9028.36,617.46,489.57,404.92,-136.82,-359.10,-227.80,87.38,87.38,87.38
9028.407,617.46,489.57,404.92,-136.82,-359.10,-227.80,87.38,87.38,87.38
9028.453,609.64,476.78,404.33,-142.83,-352.05,-226.56,87.38,87.38,87.38
9028.532,589.85,497.97,401.02,-127.40,-358.31,-228.88,87.38,87.38,87.38
9028.563,589.85,497.97,401.02,-127.40,-358.31,-228.88,87.38,87.38,87.38
9028.61,586.67,482.17,405.90,-112.85,-358.34,-233.74,71.95,71.95,71.95
9028.641,586.67,482.17,405.90,-112.85,-358.34,-233.74,71.95,71.95,71.95
9028.688,614.85,497.01,399.98,-141.42,-367.43,-225.40,71.95,71.95,71.95
9028.719,614.85,497.01,399.98,-141.42,-367.43,-225.40,71.95,71.95,71.95
9028.766,594.64,479.08,402.55,-133.02,-358.77,-230.22,71.95,71.95,71.95
9028.797,594.64,479.08,402.55,-133.02,-358.77,-230.22,71.95,71.95,71.95
9028.844,637.41,489.70,403.35,-153.95,-367.38,-226.14,84.88,84.88,84.88
9028.891,637.41,489.70,403.35,-153.95,-367.38,-226.14,84.88,84.88,84.88
9028.922,566.26,494.37,397.60,-110.96,-361.41,-229.11,84.88,84.88,84.88
9028.969,566.26,494.37,397.60,-110.96,-361.41,-229.11,84.88,84.88,84.88
9029,625.45,477.27,398.89,-140.76,-362.02,-226.70,84.88,84.88,84.88
9029.063,625.45,477.27,398.89,-140.76,-362.02,-226.70,84.88,84.88,84.88
9029.125,604.07,474.03,405.07,-132.16,-356.26,-229.15,83.92,83.92,83.92
9029.157,596.53,472.66,406.67,-138.58,-358.56,-228.63,83.92,83.92,83.92
9029.199,596.53,472.66,406.67,-138.58,-358.56,-228.63,83.92,83.92,83.92
9029.246,596.53,472.66,406.67,-138.58,-358.56,-228.63,83.92,83.92,83.92
9029.293,576.75,473.59,405.13,-111.05,-346.03,-230.79,83.92,83.92,83.92
9029.324,627.57,504.99,402.10,-158.04,-376.19,-225.72,96.16,96.16,96.16
9029.371,627.57,504.99,402.10,-158.04,-376.19,-225.72,96.16,96.16,96.16
9029.418,630.49,468.22,403.20,-152.14,-364.16,-228.29,96.16,96.16,96.16
9029.449,630.49,468.22,403.20,-152.14,-364.16,-228.29,96.16,96.16,96.16
9029.496,630.49,468.22,403.20,-152.14,-364.16,-228.29,96.16,96.16,96.16
9029.542,606.40,488.53,398.18,-140.97,-362.28,-228.23,96.16,96.16,96.16
9029.605,604.94,518.12,398.21,-141.97,-373.93,-227.51,101.14,101.14,101.14
9029.636,604.94,518.12,398.21,-141.97,-373.93,-227.51,101.14,101.14,101.14
9029.683,605.00,533.60,393.85,-143.30,-380.29,-225.01,101.14,101.14,101.14
9029.714,605.00,533.60,393.85,-143.30,-380.29,-225.01,101.14,101.14,101.14
9029.761,568.38,522.98,393.56,-116.45,-376.13,-228.12,101.14,101.14,101.14
9029.793,568.38,522.98,393.56,-116.45,-376.13,-228.12,101.14,101.14,101.14
9029.839,582.49,463.35,400.85,-117.08,-349.52,-230.82,80.99,80.99,80.99
9029.871,582.49,463.35,400.85,-117.08,-349.52,-230.82,80.99,80.99,80.99
9029.918,653.21,481.01,403.20,-170.04,-368.54,-225.97,80.99,80.99,80.99
9029.964,653.21,481.01,403.20,-170.04,-368.54,-225.97,80.99,80.99,80.99
9030.027,571.30,499.73,400.16,-114.90,-361.01,-230.73,80.99,80.99,80.99
9030.074,571.30,499.73,400.16,-114.90,-361.01,-230.73,80.99,80.99,80.99
9030.121,609.07,486.81,401.30,-144.44,-360.09,-224.72,71.52,71.52,71.52
9030.168,612.29,484.15,404.59,-143.38,-356.59,-229.54,71.52,71.52,71.52
9030.199,612.29,484.15,404.59,-143.38,-356.59,-229.54,71.52,71.52,71.52
9030.23,612.29,484.15,404.59,-143.38,-356.59,-229.54,71.52,71.52,71.52
9030.277,609.97,483.75,406.89,-138.18,-364.89,-228.17,71.52,71.52,71.52
9030.308,609.97,483.75,406.89,-138.18,-364.89,-228.17,71.52,71.52,71.52
9030.371,590.49,481.11,402.73,-140.12,-358.80,-226.48,107.10,107.10,107.10
9030.418,603.03,489.16,399.87,-145.23,-363.92,-227.44,107.10,107.10,107.10
9030.449,603.03,489.16,399.87,-145.23,-363.92,-227.44,107.10,107.10,107.10
9030.48,603.03,489.16,399.87,-145.23,-363.92,-227.44,107.10,107.10,107.10
9030.527,602.00,513.44,396.38,-143.23,-371.38,-227.09,107.10,107.10,107.10
9030.558,602.00,513.44,396.38,-143.23,-371.38,-227.09,107.10,107.10,107.10
9030.636,595.02,479.41,401.57,-128.96,-355.15,-227.83,87.37,87.37,87.37
9030.668,602.18,515.17,401.31,-146.02,-383.16,-225.73,87.37,87.37,87.37
9030.714,602.18,515.17,401.31,-146.02,-383.16,-225.73,87.37,87.37,87.37
9030.746,602.31,493.70,402.25,-143.50,-363.50,-227.52,87.37,87.37,87.37
9030.782,602.31,493.70,402.25,-143.50,-363.50,-227.52,87.37,87.37,87.37
9030.817,602.31,493.70,402.25,-143.50,-363.50,-227.52,87.37,87.37,87.37
9030.864,609.84,478.49,402.31,-146.48,-359.61,-226.06,92.48,92.48,92.48
9030.896,609.84,478.49,402.31,-146.48,-359.61,-226.06,92.48,92.48,92.48
9030.942,549.39,489.39,398.16,-173.41,-363.79,-226.14,92.48,92.48,92.48
9030.989,549.39,489.39,398.16,-173.41,-363.79,-226.14,92.48,92.48,92.48
9031.021,386.43,438.70,410.23,-173.12,-343.29,-227.52,92.48,92.48,92.48
9031.067,386.43,438.70,410.23,-173.12,-343.29,-227.52,92.48,92.48,92.48
9031.099,372.91,495.94,404.23,-177.28,-365.22,-222.43,91.05,91.05,91.05
9031.146,372.91,495.94,404.23,-177.28,-365.22,-222.43,91.05,91.05,91.05
9031.188,369.39,480.77,399.85,-170.58,-361.22,-224.34,91.05,91.05,91.05
9031.219,369.39,480.77,399.85,-170.58,-361.22,-224.34,91.05,91.05,91.05
9031.266,370.05,518.74,397.01,-168.58,-372.57,-225.78,91.05,91.05,91.05
9031.297,370.05,518.74,397.01,-168.58,-372.57,-225.78,91.05,91.05,91.05
9031.344,376.73,471.65,400.32,-163.81,-359.00,-225.04,71.34,71.34,71.34
9031.375,376.73,471.65,400.32,-163.81,-359.00,-225.04,71.34,71.34,71.34
9031.406,377.85,466.52,399.57,-165.14,-356.21,-224.73,71.34,71.34,71.34
9031.453,377.85,466.52,399.57,-165.14,-356.21,-224.73,71.34,71.34,71.34
9031.656,354.91,521.29,397.90,-157.97,-376.17,-226.76,71.34,71.34,71.34
9031.703,353.17,540.05,395.46,-148.94,-378.10,-226.61,54.78,54.78,54.78
9031.734,353.17,540.05,395.46,-148.94,-378.10,-226.61,54.78,54.78,54.78
9031.844,351.38,463.46,406.56,-153.81,-351.18,-228.55,70.41,70.41,70.41
9031.891,351.38,463.46,406.56,-153.81,-351.18,-228.55,70.41,70.41,70.41
9031.938,358.10,481.69,403.49,-166.66,-363.45,-225.71,70.41,70.41,70.41
9031.969,358.10,481.69,403.49,-166.66,-363.45,-225.71,70.41,70.41,70.41
9032.016,336.53,471.85,403.03,-135.30,-345.77,-230.07,70.41,70.41,70.41
9032.063,336.53,471.85,403.03,-135.30,-345.77,-230.07,70.41,70.41,70.41
9032.109,365.75,468.39,402.88,-170.66,-354.33,-228.95,53.84,53.84,53.84
9032.141,365.75,468.39,402.88,-170.66,-354.33,-228.95,53.84,53.84,53.84
9032.172,359.91,479.42,401.73,-161.71,-361.89,-228.66,53.84,53.84,53.84
9032.234,359.91,479.42,401.73,-161.71,-361.89,-228.66,53.84,53.84,53.84
9032.281,365.91,482.66,400.01,-176.48,-365.29,-226.81,53.84,53.84,53.84
9032.313,365.91,482.66,400.01,-176.48,-365.29,-226.81,53.84,53.84,53.84
9032.359,358.72,485.19,401.08,-162.55,-361.79,-227.88,84.99,84.99,84.99
9032.406,358.72,485.19,401.08,-162.55,-361.79,-227.88,84.99,84.99,84.99
9032.453,350.78,484.25,399.15,-154.43,-358.81,-226.21,84.99,84.99,84.99
9032.5,350.78,484.25,399.15,-154.43,-358.81,-226.21,84.99,84.99,84.99
9032.547,378.04,490.60,400.30,-162.00,-362.41,-227.16,84.99,84.99,84.99
9032.594,378.04,490.60,400.30,-162.00,-362.41,-227.16,84.99,84.99,84.99
9032.625,380.88,509.56,397.17,-172.53,-374.32,-226.88,60.59,60.59,60.59
9032.672,380.88,509.56,397.17,-172.53,-374.32,-226.88,60.59,60.59,60.59
9032.719,384.57,518.91,399.06,-180.55,-379.56,-226.48,60.59,60.59,60.59
9032.766,374.33,488.31,398.63,-165.84,-365.17,-226.86,60.59,60.59,60.59
9032.797,374.33,488.31,398.63,-165.84,-365.17,-226.86,60.59,60.59,60.59
9032.844,374.33,488.31,398.63,-165.84,-365.17,-226.86,60.59,60.59,60.59
9032.875,383.01,437.41,408.23,-162.31,-334.91,-228.88,80.80,80.80,80.80
9032.906,383.01,437.41,408.23,-162.31,-334.91,-228.88,80.80,80.80,80.80
9032.953,351.59,449.41,406.83,-147.75,-335.41,-225.43,80.80,80.80,80.80
9032.984,351.59,449.41,406.83,-147.75,-335.41,-225.43,80.80,80.80,80.80
9033.031,403.18,473.51,406.70,-193.68,-361.89,-219.98,80.80,80.80,80.80
9033.063,403.18,473.51,406.70,-193.68,-361.89,-219.98,80.80,80.80,80.80
9033.109,406.89,466.89,407.08,-194.03,-357.71,-221.56,97.01,97.01,97.01
9033.156,406.89,466.89,407.08,-194.03,-357.71,-221.56,97.01,97.01,97.01
9033.198,366.15,509.36,401.44,-170.41,-365.47,-223.91,97.01,97.01,97.01
9033.245,366.15,509.36,401.44,-170.41,-365.47,-223.91,97.01,97.01,97.01
9033.277,374.46,483.67,406.02,-167.77,-363.30,-225.48,97.01,97.01,97.01
9033.323,374.46,483.67,406.02,-167.77,-363.30,-225.48,97.01,97.01,97.01
9033.355,369.68,480.57,403.89,-167.11,-361.11,-223.01,67.37,67.37,67.37
9033.402,369.68,480.57,403.89,-167.11,-361.11,-223.01,67.37,67.37,67.37
9033.448,379.89,448.38,411.96,-171.71,-343.81,-227.16,67.37,67.37,67.37
9033.48,379.89,448.38,411.96,-171.71,-343.81,-227.16,67.37,67.37,67.37
9033.527,378.31,494.82,402.40,-173.03,-360.84,-221.60,67.37,67.37,67.37
9033.558,378.31,494.82,402.40,-173.03,-360.84,-221.60,67.37,67.37,67.37
9033.589,379.50,483.80,400.44,-175.91,-364.90,-221.13,113.46,113.46,113.46
9033.636,379.50,483.80,400.44,-175.91,-364.90,-221.13,113.46,113.46,113.46
9033.683,404.58,486.15,401.26,-189.15,-368.39,-221.58,113.46,113.46,113.46
9033.714,404.58,486.15,401.26,-189.15,-368.39,-221.58,113.46,113.46,113.46
9033.761,404.58,486.15,401.26,-189.15,-368.39,-221.58,113.46,113.46,113.46
9033.823,362.64,489.89,403.71,-167.25,-360.63,-224.84,113.46,113.46,113.46
9033.855,359.16,503.39,413.49,-158.31,-366.05,-225.99,79.20,79.20,79.20
9033.902,359.16,503.39,413.49,-158.31,-366.05,-225.99,79.20,79.20,79.20
9033.933,367.78,483.87,400.16,-168.83,-363.30,-225.82,79.20,79.20,79.20
9033.98,367.78,483.87,400.16,-168.83,-363.30,-225.82,79.20,79.20,79.20
9034.027,347.58,479.05,399.65,-156.66,-358.70,-226.47,79.20,79.20,79.20
9034.058,347.58,479.05,399.65,-156.66,-358.70,-226.47,79.20,79.20,79.20
9034.089,328.09,511.16,398.06,-133.61,-363.89,-226.02,60.98,60.98,60.98
9034.136,328.09,511.16,398.06,-133.61,-363.89,-226.02,60.98,60.98,60.98

