TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8404.233,523.03,469.87,297.92,183.21,-346.44,-233.88,122.56,122.56,122.56
8404.28,523.03,469.87,297.92,183.21,-346.44,-233.88,122.56,122.56,122.56
8404.326,522.80,425.16,305.36,174.45,-308.56,-238.15,122.56,122.56,122.56
8404.373,521.43,469.65,298.69,170.02,-337.51,-236.29,89.57,89.57,89.57
8404.42,521.43,469.65,298.69,170.02,-337.51,-236.29,89.57,89.57,89.57
8404.467,543.24,491.00,299.31,198.26,-352.67,-234.64,89.57,89.57,89.57
8404.53,543.24,491.00,299.31,198.26,-352.67,-234.64,89.57,89.57,89.57
8404.576,499.34,496.48,294.79,168.01,-342.19,-235.17,89.57,89.57,89.57
8404.623,499.34,496.48,294.79,168.01,-342.19,-235.17,89.57,89.57,89.57
8404.655,502.50,471.33,301.00,180.92,-338.41,-235.66,77.07,77.07,77.07
8404.701,502.50,471.33,301.00,180.92,-338.41,-235.66,77.07,77.07,77.07
8404.748,523.46,449.64,303.90,202.48,-328.40,-234.45,77.07,77.07,77.07
8404.795,475.59,503.06,299.82,156.20,-338.47,-231.07,77.07,77.07,77.07
8404.842,475.59,503.06,299.82,156.20,-338.47,-231.07,77.07,77.07,77.07
8404.873,518.08,474.21,300.69,190.86,-334.35,-232.07,71.52,71.52,71.52
8404.92,518.08,474.21,300.69,190.86,-334.35,-232.07,71.52,71.52,71.52
8404.967,485.71,473.02,302.00,168.74,-335.78,-236.30,71.52,71.52,71.52
8405.014,485.71,473.02,302.00,168.74,-335.78,-236.30,71.52,71.52,71.52
8405.045,499.47,444.73,299.13,178.03,-320.52,-236.26,71.52,71.52,71.52
8405.092,499.47,444.73,299.13,178.03,-320.52,-236.26,71.52,71.52,71.52
8405.139,466.03,447.08,298.33,153.90,-324.59,-236.99,113.39,113.39,113.39
8405.186,466.03,447.08,298.33,153.90,-324.59,-236.99,113.39,113.39,113.39
8405.248,489.74,479.36,297.17,176.58,-339.14,-234.04,113.39,113.39,113.39
8405.295,489.74,479.36,297.17,176.58,-339.14,-234.04,113.39,113.39,113.39
8405.326,519.64,427.42,305.82,196.79,-319.84,-235.82,113.39,113.39,113.39
8405.373,519.64,427.42,305.82,196.79,-319.84,-235.82,113.39,113.39,113.39
8405.405,515.50,475.93,301.70,191.72,-342.55,-232.39,121.08,121.08,121.08
8405.436,515.50,475.93,301.70,191.72,-342.55,-232.39,121.08,121.08,121.08
8405.467,510.38,451.30,299.46,191.48,-326.59,-232.76,121.08,121.08,121.08
8405.514,510.38,451.30,299.46,191.48,-326.59,-232.76,121.08,121.08,121.08
8405.545,491.85,452.18,298.20,171.80,-322.07,-234.66,121.08,121.08,121.08
8405.592,491.85,452.18,298.20,171.80,-322.07,-234.66,121.08,121.08,121.08
8405.623,477.31,466.20,302.20,169.71,-328.84,-235.31,87.36,87.36,87.36
8405.67,477.31,466.20,302.20,169.71,-328.84,-235.31,87.36,87.36,87.36
8405.717,502.13,449.93,303.36,180.50,-332.90,-236.05,87.36,87.36,87.36
8405.764,502.13,449.93,303.36,180.50,-332.90,-236.05,87.36,87.36,87.36
8405.795,495.53,460.36,298.84,185.08,-331.74,-233.58,87.36,87.36,87.36
8405.842,495.53,460.36,298.84,185.08,-331.74,-233.58,87.36,87.36,87.36
8405.889,507.22,413.84,302.93,185.15,-304.18,-234.45,93.62,93.62,93.62
8405.936,507.22,413.84,302.93,185.15,-304.18,-234.45,93.62,93.62,93.62
8405.983,486.23,477.09,302.74,172.04,-339.30,-234.43,93.62,93.62,93.62
8406.03,486.23,477.09,302.74,172.04,-339.30,-234.43,93.62,93.62,93.62
8406.061,488.04,455.18,302.57,175.36,-328.96,-235.29,93.62,93.62,93.62
8406.108,488.04,455.18,302.57,175.36,-328.96,-235.29,93.62,93.62,93.62
8406.155,502.44,444.85,309.51,185.60,-325.89,-235.92,96.39,96.39,96.39
8406.197,502.44,444.85,309.51,185.60,-325.89,-235.92,96.39,96.39,96.39
8406.259,494.38,455.48,300.38,172.91,-331.61,-234.71,96.39,96.39,96.39
8406.306,529.82,443.42,304.08,207.07,-329.98,-232.58,96.39,96.39,96.39
8406.337,529.82,443.42,304.08,207.07,-329.98,-232.58,96.39,96.39,96.39
8406.384,490.36,468.17,301.33,179.72,-325.54,-235.06,114.04,114.04,114.04
8406.431,490.36,468.17,301.33,179.72,-325.54,-235.06,114.04,114.04,114.04
8406.494,533.75,468.35,305.30,213.40,-338.67,-232.73,114.04,114.04,114.04
8406.525,533.75,468.35,305.30,213.40,-338.67,-232.73,114.04,114.04,114.04
8406.587,474.54,495.86,299.13,170.44,-347.73,-235.36,114.04,114.04,114.04
8406.634,505.21,439.24,302.10,190.47,-327.59,-234.83,112.49,112.49,112.49
8406.681,505.21,439.24,302.10,190.47,-327.59,-234.83,112.49,112.49,112.49
8406.744,510.16,470.42,303.63,192.86,-337.44,-232.76,112.49,112.49,112.49
8406.79,510.16,470.42,303.63,192.86,-337.44,-232.76,112.49,112.49,112.49
8406.837,501.55,457.26,300.96,189.13,-331.05,-233.75,112.49,112.49,112.49
8406.884,470.19,430.02,297.37,159.53,-312.39,-237.37,95.54,95.54,95.54
8406.931,470.19,430.02,297.37,159.53,-312.39,-237.37,95.54,95.54,95.54
8406.978,492.21,475.10,299.32,173.51,-338.26,-236.59,95.54,95.54,95.54
8407.025,492.21,475.10,299.32,173.51,-338.26,-236.59,95.54,95.54,95.54
8407.072,488.29,493.74,293.00,170.31,-349.05,-233.55,95.54,95.54,95.54
8407.119,488.29,493.74,293.00,170.31,-349.05,-233.55,95.54,95.54,95.54
8407.165,461.26,478.27,299.93,152.56,-333.47,-236.14,79.46,79.46,79.46
8407.208,461.26,478.27,299.93,152.56,-333.47,-236.14,79.46,79.46,79.46
8407.255,522.91,476.16,304.86,206.79,-342.92,-232.53,79.46,79.46,79.46
8407.302,400.56,452.26,311.27,-167.79,-318.46,-242.14,79.46,79.46,79.46
8407.333,400.56,452.26,311.27,-167.79,-318.46,-242.14,79.46,79.46,79.46
8407.38,400.56,452.26,311.27,-167.79,-318.46,-242.14,79.46,79.46,79.46
8407.411,395.47,478.84,299.49,-180.91,-332.03,-233.15,90.09,90.09,90.09
8407.442,395.47,478.84,299.49,-180.91,-332.03,-233.15,90.09,90.09,90.09
8407.473,443.58,459.25,305.67,-206.37,-335.69,-232.33,90.09,90.09,90.09
8407.536,443.58,459.25,305.67,-206.37,-335.69,-232.33,90.09,90.09,90.09
8407.567,395.70,495.16,298.64,-173.11,-343.81,-233.24,90.09,90.09,90.09
8407.598,395.70,495.16,298.64,-173.11,-343.81,-233.24,90.09,90.09,90.09
8407.645,393.02,468.24,300.09,-177.96,-334.43,-233.30,117.64,117.64,117.64
8407.677,393.02,468.24,300.09,-177.96,-334.43,-233.30,117.64,117.64,117.64
8407.723,398.81,424.90,304.60,-174.30,-307.85,-235.36,117.64,117.64,117.64
8407.77,398.81,424.90,304.60,-174.30,-307.85,-235.36,117.64,117.64,117.64
8407.817,400.00,458.54,302.91,-176.88,-325.23,-235.72,117.64,117.64,117.64
8407.864,400.00,458.54,302.91,-176.88,-325.23,-235.72,117.64,117.64,117.64
8407.911,405.94,461.98,296.37,-183.14,-331.26,-233.46,78.99,78.99,78.99
8407.958,405.94,461.98,296.37,-183.14,-331.26,-233.46,78.99,78.99,78.99
8408.005,436.64,488.76,302.47,-202.50,-352.25,-232.29,78.99,78.99,78.99
8408.052,452.33,445.01,301.30,-196.93,-327.96,-233.23,78.99,78.99,78.99
8408.098,452.33,445.01,301.30,-196.93,-327.96,-233.23,78.99,78.99,78.99
8408.13,396.50,470.32,302.81,-174.65,-333.63,-235.29,104.84,104.84,104.84
8408.176,396.50,470.32,302.81,-174.65,-333.63,-235.29,104.84,104.84,104.84
8408.223,382.24,427.89,304.06,-156.86,-301.44,-236.16,104.84,104.84,104.84
8408.27,382.24,427.89,304.06,-156.86,-301.44,-236.16,104.84,104.84,104.84
8408.302,407.00,460.08,298.14,-169.40,-326.50,-234.97,104.84,104.84,104.84
8408.333,407.00,460.08,298.14,-169.40,-326.50,-234.97,104.84,104.84,104.84
8408.38,410.30,469.60,296.14,-182.90,-333.93,-231.62,86.49,86.49,86.49
8408.427,410.30,469.60,296.14,-182.90,-333.93,-231.62,86.49,86.49,86.49
8408.473,440.84,426.96,304.22,-193.10,-320.08,-231.78,86.49,86.49,86.49
8408.505,440.84,426.96,304.22,-193.10,-320.08,-231.78,86.49,86.49,86.49
8408.567,404.04,454.64,298.83,-174.40,-326.08,-233.60,86.49,86.49,86.49
8408.598,404.04,454.64,298.83,-174.40,-326.08,-233.60,86.49,86.49,86.49
8408.645,413.21,456.06,304.80,-177.08,-328.33,-236.01,99.62,99.62,99.62
8408.692,413.21,456.06,304.80,-177.08,-328.33,-236.01,99.62,99.62,99.62
8408.723,408.98,462.73,307.87,-175.34,-330.38,-233.88,99.62,99.62,99.62
8408.77,408.98,462.73,307.87,-175.34,-330.38,-233.88,99.62,99.62,99.62
8408.802,441.53,488.34,303.01,-189.02,-348.10,-231.64,99.62,99.62,99.62
8408.848,441.53,488.34,303.01,-189.02,-348.10,-231.64,99.62,99.62,99.62
8408.88,412.04,462.23,304.29,-179.68,-329.16,-233.57,118.19,118.19,118.19
8408.927,412.04,462.23,304.29,-179.68,-329.16,-233.57,118.19,118.19,118.19
8408.973,414.00,454.15,302.88,-179.83,-325.03,-234.57,118.19,118.19,118.19
8409.02,414.00,454.15,302.88,-179.83,-325.03,-234.57,118.19,118.19,118.19
8409.067,438.83,455.84,301.82,-187.38,-332.97,-233.16,118.19,118.19,118.19
8409.098,438.83,455.84,301.82,-187.38,-332.97,-233.16,118.19,118.19,118.19
8409.145,393.00,480.99,306.72,-169.82,-333.80,-235.51,115.38,115.38,115.38
8409.187,393.00,480.99,306.72,-169.82,-333.80,-235.51,115.38,115.38,115.38
8409.234,397.68,470.25,299.65,-170.96,-335.07,-234.09,115.38,115.38,115.38
8409.265,397.68,470.25,299.65,-170.96,-335.07,-234.09,115.38,115.38,115.38
8409.312,419.54,466.14,301.83,-179.97,-330.67,-234.57,115.38,115.38,115.38
8409.359,419.54,466.14,301.83,-179.97,-330.67,-234.57,115.38,115.38,115.38
8409.406,425.11,440.64,299.37,-180.43,-323.53,-234.60,120.96,120.96,120.96
8409.437,425.11,440.64,299.37,-180.43,-323.53,-234.60,120.96,120.96,120.96
8409.469,433.20,428.54,301.98,-180.62,-318.55,-234.33,120.96,120.96,120.96
8409.516,433.20,428.54,301.98,-180.62,-318.55,-234.33,120.96,120.96,120.96
8409.562,423.99,460.36,296.66,-180.25,-334.36,-233.38,120.96,120.96,120.96
8409.594,423.99,460.36,296.66,-180.25,-334.36,-233.38,120.96,120.96,120.96
8409.641,455.94,438.30,299.74,-202.90,-324.03,-231.30,98.37,98.37,98.37
8409.672,455.94,438.30,299.74,-202.90,-324.03,-231.30,98.37,98.37,98.37
8409.719,455.94,438.30,299.74,-202.90,-324.03,-231.30,98.37,98.37,98.37
8409.75,414.22,504.66,295.99,-174.02,-350.54,-233.26,98.37,98.37,98.37
8409.797,435.66,431.16,301.46,-186.58,-315.43,-235.17,98.37,98.37,98.37
8409.844,435.66,431.16,301.46,-186.58,-315.43,-235.17,98.37,98.37,98.37
8409.89,385.25,442.10,298.49,-155.49,-313.08,-238.17,119.70,119.70,119.70
8409.937,385.25,442.10,298.49,-155.49,-313.08,-238.17,119.70,119.70,119.70
8409.969,392.71,450.40,303.37,-160.78,-318.59,-238.71,119.70,119.70,119.70
8410.015,392.71,450.40,303.37,-160.78,-318.59,-238.71,119.70,119.70,119.70
8410.062,404.51,430.55,300.64,-170.21,-317.19,-235.42,119.70,119.70,119.70
8410.094,404.51,430.55,300.64,-170.21,-317.19,-235.42,119.70,119.70,119.70
8410.14,411.33,466.25,306.52,-175.42,-331.19,-234.22,67.57,67.57,67.57
8410.187,411.33,466.25,306.52,-175.42,-331.19,-234.22,67.57,67.57,67.57
8410.219,401.81,455.47,305.31,-169.47,-320.81,-236.41,67.57,67.57,67.57
8410.265,401.81,455.47,305.31,-169.47,-320.81,-236.41,67.57,67.57,67.57
8410.312,437.91,482.73,300.68,-192.33,-346.58,-233.63,67.57,67.57,67.57
8410.359,437.91,482.73,300.68,-192.33,-346.58,-233.63,67.57,67.57,67.57
8410.406,449.27,454.40,303.08,-207.36,-332.98,-231.92,98.18,98.18,98.18
8410.437,449.27,454.40,303.08,-207.36,-332.98,-231.92,98.18,98.18,98.18
8410.484,376.91,476.97,300.61,-158.98,-329.62,-235.92,98.18,98.18,98.18
8410.516,376.91,476.97,300.61,-158.98,-329.62,-235.92,98.18,98.18,98.18
8410.562,366.56,496.09,297.67,-150.62,-334.49,-235.95,98.18,98.18,98.18
8410.594,366.56,496.09,297.67,-150.62,-334.49,-235.95,98.18,98.18,98.18
8410.641,373.75,503.97,297.45,-160.11,-339.64,-233.93,76.34,76.34,76.34
8410.687,373.75,503.97,297.45,-160.11,-339.64,-233.93,76.34,76.34,76.34
8410.75,418.42,461.43,300.26,-177.89,-328.55,-233.36,76.34,76.34,76.34
8410.781,418.42,461.43,300.26,-177.89,-328.55,-233.36,76.34,76.34,76.34
8410.828,376.68,454.44,299.53,-153.02,-318.85,-238.73,76.34,76.34,76.34
8410.875,376.68,454.44,299.53,-153.02,-318.85,-238.73,76.34,76.34,76.34
8410.922,379.55,448.97,297.67,-154.89,-315.35,-238.24,86.11,86.11,86.11
8410.953,379.55,448.97,297.67,-154.89,-315.35,-238.24,86.11,86.11,86.11
8411,379.77,507.69,296.83,-157.82,-348.58,-236.88,86.11,86.11,86.11
8411.031,379.77,507.69,296.83,-157.82,-348.58,-236.88,86.11,86.11,86.11
8411.078,403.43,461.61,301.34,-174.92,-332.41,-235.47,86.11,86.11,86.11
8411.109,403.43,461.61,301.34,-174.92,-332.41,-235.47,86.11,86.11,86.11
8411.159,406.82,463.11,301.92,-181.47,-329.59,-234.55,91.69,91.69,91.69
8411.214,406.82,463.11,301.92,-181.47,-329.59,-234.55,91.69,91.69,91.69
8411.245,370.38,469.67,297.88,-156.22,-331.59,-237.43,91.69,91.69,91.69
8411.292,370.38,469.67,297.88,-156.22,-331.59,-237.43,91.69,91.69,91.69
8411.324,401.06,511.44,292.40,-175.07,-355.47,-233.62,91.69,91.69,91.69
8411.37,401.06,511.44,292.40,-175.07,-355.47,-233.62,91.69,91.69,91.69
8411.402,406.49,448.74,298.32,-176.15,-320.73,-237.09,88.74,88.74,88.74
8411.433,406.49,448.74,298.32,-176.15,-320.73,-237.09,88.74,88.74,88.74
8411.495,427.74,474.79,301.87,-183.47,-339.05,-234.49,88.74,88.74,88.74
8411.527,427.74,474.79,301.87,-183.47,-339.05,-234.49,88.74,88.74,88.74
8411.574,367.05,461.37,296.08,-146.04,-324.14,-238.77,88.74,88.74,88.74
8411.605,367.05,461.37,296.08,-146.04,-324.14,-238.77,88.74,88.74,88.74
8411.652,362.47,490.12,293.11,-146.35,-333.83,-237.95,72.97,72.97,72.97
8411.683,362.47,490.12,293.11,-146.35,-333.83,-237.95,72.97,72.97,72.97
8411.745,371.97,445.73,299.49,-156.47,-320.19,-240.51,72.97,72.97,72.97
8411.792,371.97,445.73,299.49,-156.47,-320.19,-240.51,72.97,72.97,72.97
8411.839,438.02,426.65,303.65,-193.92,-317.07,-235.52,72.97,72.97,72.97
8411.87,438.02,426.65,303.65,-193.92,-317.07,-235.52,72.97,72.97,72.97
8411.902,409.22,448.75,300.99,-169.55,-329.93,-236.92,139.04,139.04,139.04
8411.949,409.22,448.75,300.99,-169.55,-329.93,-236.92,139.04,139.04,139.04
8411.995,403.99,428.12,307.83,-161.88,-308.45,-239.28,139.04,139.04,139.04
8412.042,403.99,428.12,307.83,-161.88,-308.45,-239.28,139.04,139.04,139.04
8412.089,363.22,477.09,297.86,-146.89,-329.78,-237.42,139.04,139.04,139.04
8412.136,363.22,477.09,297.86,-146.89,-329.78,-237.42,139.04,139.04,139.04
8412.199,373.25,486.34,315.23,-151.80,-336.23,-239.15,87.97,87.97,87.97
8412.245,386.89,449.93,302.17,-159.54,-319.43,-238.79,87.97,87.97,87.97
8412.292,386.89,449.93,302.17,-159.54,-319.43,-238.79,87.97,87.97,87.97
8412.324,381.29,483.81,300.57,-166.79,-338.51,-236.34,87.97,87.97,87.97
