TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8947.252,442.25,462.45,403.70,-202.90,-359.90,-222.16,80.61,80.61,80.61
8947.283,442.25,462.45,403.70,-202.90,-359.90,-222.16,80.61,80.61,80.61
8947.315,442.25,462.45,403.70,-202.90,-359.90,-222.16,80.61,80.61,80.61
8947.362,415.75,448.79,407.26,-176.37,-338.88,-228.47,80.61,80.61,80.61
8947.393,415.75,448.79,407.26,-176.37,-338.88,-228.47,80.61,80.61,80.61
8947.455,372.57,444.97,405.83,-155.70,-335.18,-232.01,80.61,80.61,80.61
8947.502,354.25,475.01,402.97,-149.06,-342.77,-230.90,91.68,91.68,91.68
8947.58,359.24,518.35,398.49,-151.74,-362.94,-229.09,91.68,91.68,91.68
8947.627,359.24,518.35,398.49,-151.74,-362.94,-229.09,91.68,91.68,91.68
8947.674,829.89,535.96,397.21,666.01,-384.08,-224.16,91.68,91.68,91.68
8947.705,829.89,535.96,397.21,666.01,-384.08,-224.16,91.68,91.68,91.68
8947.752,1046.75,529.52,400.01,221.48,-380.12,-223.76,477.46,477.46,477.46
8947.799,1046.75,529.52,400.01,221.48,-380.12,-223.76,477.46,477.46,477.46
8947.83,828.43,531.50,399.32,-147.08,-383.31,-224.53,477.46,477.46,477.46
8947.877,828.43,531.50,399.32,-147.08,-383.31,-224.53,477.46,477.46,477.46
8947.908,752.02,495.10,404.41,-156.85,-359.18,-228.38,477.46,477.46,477.46
8947.955,752.02,495.10,404.41,-156.85,-359.18,-228.38,477.46,477.46,477.46
8948.002,743.69,432.79,408.15,-155.78,-339.30,-226.96,89.39,89.39,89.39
8948.033,743.69,432.79,408.15,-155.78,-339.30,-226.96,89.39,89.39,89.39
8948.065,743.69,432.79,408.15,-155.78,-339.30,-226.96,89.39,89.39,89.39
8948.112,720.48,441.36,408.11,-164.16,-343.90,-226.11,89.39,89.39,89.39
8948.143,720.48,441.36,408.11,-164.16,-343.90,-226.11,89.39,89.39,89.39
8948.185,686.84,515.59,400.75,-156.01,-373.93,-226.66,89.39,89.39,89.39
8948.232,686.84,515.59,400.75,-156.01,-373.93,-226.66,89.39,89.39,89.39
8948.279,663.25,526.17,395.94,-156.49,-373.69,-226.81,83.70,83.70,83.70
8948.341,635.62,477.51,399.39,-137.10,-356.09,-229.97,83.70,83.70,83.70
8948.373,635.62,477.51,399.39,-137.10,-356.09,-229.97,83.70,83.70,83.70
8948.419,675.34,504.29,401.93,-173.14,-375.01,-225.30,83.70,83.70,83.70
8948.466,675.34,504.29,401.93,-173.14,-375.01,-225.30,83.70,83.70,83.70
8948.513,671.71,459.37,406.70,-157.02,-348.14,-230.92,93.86,93.86,93.86
8948.544,671.71,459.37,406.70,-157.02,-348.14,-230.92,93.86,93.86,93.86
8948.576,679.78,481.44,402.68,-165.70,-359.37,-226.37,93.86,93.86,93.86
8948.623,679.78,481.44,402.68,-165.70,-359.37,-226.37,93.86,93.86,93.86
8948.654,643.39,483.56,401.47,-157.53,-360.05,-227.71,93.86,93.86,93.86
8948.701,643.39,483.56,401.47,-157.53,-360.05,-227.71,93.86,93.86,93.86
8948.732,643.39,483.56,401.47,-157.53,-360.05,-227.71,93.86,93.86,93.86
8948.779,680.81,460.37,408.67,-172.09,-353.22,-227.13,96.22,96.22,96.22
8948.826,680.81,460.37,408.67,-172.09,-353.22,-227.13,96.22,96.22,96.22
8948.873,694.92,485.00,409.14,-181.72,-365.90,-222.28,96.22,96.22,96.22
8948.919,625.64,444.90,408.90,-142.02,-329.28,-231.70,96.22,96.22,96.22
8948.951,625.64,444.90,408.90,-142.02,-329.28,-231.70,96.22,96.22,96.22
8948.982,625.64,444.90,408.90,-142.02,-329.28,-231.70,96.22,96.22,96.22
8949.029,611.93,452.73,407.52,-135.96,-340.87,-231.83,115.77,115.77,115.77
8949.06,611.93,452.73,407.52,-135.96,-340.87,-231.83,115.77,115.77,115.77
8949.107,679.96,459.15,410.60,-180.20,-357.52,-226.05,115.77,115.77,115.77
8949.138,679.96,459.15,410.60,-180.20,-357.52,-226.05,115.77,115.77,115.77
8949.185,644.40,494.94,405.43,-162.34,-363.67,-226.32,115.77,115.77,115.77
8949.216,644.40,494.94,405.43,-162.34,-363.67,-226.32,115.77,115.77,115.77
8949.263,661.87,451.23,405.25,-157.37,-340.40,-227.83,115.86,115.86,115.86
8949.294,661.87,451.23,405.25,-157.37,-340.40,-227.83,115.86,115.86,115.86
8949.341,653.13,481.68,402.74,-164.89,-359.34,-225.19,115.86,115.86,115.86
8949.373,653.13,481.68,402.74,-164.89,-359.34,-225.19,115.86,115.86,115.86
8949.419,645.07,486.54,403.46,-161.64,-363.22,-227.99,115.86,115.86,115.86
8949.451,645.07,486.54,403.46,-161.64,-363.22,-227.99,115.86,115.86,115.86
8949.498,677.13,448.93,407.03,-172.06,-349.54,-226.12,95.25,95.25,95.25
8949.544,677.13,448.93,407.03,-172.06,-349.54,-226.12,95.25,95.25,95.25
8949.576,661.29,491.51,402.99,-170.30,-366.92,-225.98,95.25,95.25,95.25
8949.623,661.29,491.51,402.99,-170.30,-366.92,-225.98,95.25,95.25,95.25
8949.654,657.54,463.79,406.05,-170.70,-352.88,-226.31,95.25,95.25,95.25
8949.701,657.54,463.79,406.05,-170.70,-352.88,-226.31,95.25,95.25,95.25
8949.732,657.54,463.79,406.05,-170.70,-352.88,-226.31,95.25,95.25,95.25
8949.779,654.04,485.95,402.48,-159.79,-357.56,-226.67,110.75,110.75,110.75
8949.826,654.04,485.95,402.48,-159.79,-357.56,-226.67,110.75,110.75,110.75
8949.857,617.78,522.10,397.59,-149.96,-372.44,-227.68,110.75,110.75,110.75
8949.888,617.78,522.10,397.59,-149.96,-372.44,-227.68,110.75,110.75,110.75
8949.92,645.16,474.53,403.68,-161.90,-351.93,-226.36,110.75,110.75,110.75
8949.966,645.16,474.53,403.68,-161.90,-351.93,-226.36,110.75,110.75,110.75
8949.998,637.00,508.05,398.66,-161.03,-371.18,-226.40,100.68,100.68,100.68
8950.044,637.00,508.05,398.66,-161.03,-371.18,-226.40,100.68,100.68,100.68
8950.091,641.28,475.81,403.78,-152.77,-358.43,-228.68,100.68,100.68,100.68
8950.138,641.28,475.81,403.78,-152.77,-358.43,-228.68,100.68,100.68,100.68
8950.196,640.78,502.47,405.99,-165.62,-364.29,-227.08,100.68,100.68,100.68
8950.227,640.78,502.47,405.99,-165.62,-364.29,-227.08,100.68,100.68,100.68
8950.274,643.87,481.56,404.79,-159.68,-359.34,-227.04,106.29,106.29,106.29
8950.305,643.87,481.56,404.79,-159.68,-359.34,-227.04,106.29,106.29,106.29
8950.352,644.31,500.32,401.46,-167.32,-366.37,-225.47,106.29,106.29,106.29
8950.383,644.31,500.32,401.46,-167.32,-366.37,-225.47,106.29,106.29,106.29
8950.415,644.31,500.32,401.46,-167.32,-366.37,-225.47,106.29,106.29,106.29
8950.446,613.39,485.02,399.11,-145.99,-355.78,-228.02,106.29,106.29,106.29
8950.493,613.39,485.02,399.11,-145.99,-355.78,-228.02,106.29,106.29,106.29
8950.524,680.72,490.75,402.41,-181.44,-365.33,-224.44,114.77,114.77,114.77
8950.571,680.72,490.75,402.41,-181.44,-365.33,-224.44,114.77,114.77,114.77
8950.618,616.54,507.83,403.28,-135.70,-356.48,-231.74,114.77,114.77,114.77
8950.649,616.54,507.83,403.28,-135.70,-356.48,-231.74,114.77,114.77,114.77
8950.68,649.29,491.40,405.07,-161.13,-364.30,-229.59,114.77,114.77,114.77
8950.727,649.29,491.40,405.07,-161.13,-364.30,-229.59,114.77,114.77,114.77
8950.758,647.12,516.34,403.28,-168.48,-375.85,-226.97,99.97,99.97,99.97
8950.805,647.12,516.34,403.28,-168.48,-375.85,-226.97,99.97,99.97,99.97
8950.837,646.28,444.69,409.58,-145.76,-342.47,-231.33,99.97,99.97,99.97
8950.899,646.28,444.69,409.58,-145.76,-342.47,-231.33,99.97,99.97,99.97
8950.946,681.80,478.37,409.42,-186.56,-362.35,-223.76,99.97,99.97,99.97
8950.977,681.80,478.37,409.42,-186.56,-362.35,-223.76,99.97,99.97,99.97
8951.008,640.44,533.41,402.12,-162.37,-378.24,-224.91,112.45,112.45,112.45
8951.055,640.44,533.41,402.12,-162.37,-378.24,-224.91,112.45,112.45,112.45
8951.102,652.32,496.87,401.66,-163.71,-363.66,-227.21,112.45,112.45,112.45
8951.149,652.32,496.87,401.66,-163.71,-363.66,-227.21,112.45,112.45,112.45
8951.191,666.47,497.78,408.69,-166.61,-363.33,-227.78,112.45,112.45,112.45
8951.222,666.47,497.78,408.69,-166.61,-363.33,-227.78,112.45,112.45,112.45
8951.254,644.03,483.95,402.59,-158.93,-360.92,-226.21,108.17,108.17,108.17
8951.3,644.03,483.95,402.59,-158.93,-360.92,-226.21,108.17,108.17,108.17
8951.347,421.50,494.99,399.29,-176.63,-358.50,-231.13,108.17,108.17,108.17
8951.388,421.50,494.99,399.29,-176.63,-358.50,-231.13,108.17,108.17,108.17
8951.435,428.02,522.95,397.75,-190.97,-379.08,-224.93,108.17,108.17,108.17
8951.482,428.02,522.95,397.75,-190.97,-379.08,-224.93,108.17,108.17,108.17
8951.513,409.75,490.17,403.50,-180.30,-362.58,-224.92,67.80,67.80,67.80
8951.56,409.75,490.17,403.50,-180.30,-362.58,-224.92,67.80,67.80,67.80
8951.591,394.37,472.85,410.04,-174.73,-346.31,-229.97,67.80,67.80,67.80
8951.638,394.37,472.85,410.04,-174.73,-346.31,-229.97,67.80,67.80,67.80
8951.685,384.17,486.74,403.91,-172.42,-354.55,-227.55,67.80,67.80,67.80
8951.732,384.17,486.74,403.91,-172.42,-354.55,-227.55,67.80,67.80,67.80
8951.778,411.53,488.58,401.13,-181.14,-360.17,-225.43,87.65,87.65,87.65
8951.825,411.53,488.58,401.13,-181.14,-360.17,-225.43,87.65,87.65,87.65
8951.857,404.52,496.23,402.96,-183.98,-360.92,-224.80,87.65,87.65,87.65
8951.935,404.52,496.23,402.96,-183.98,-360.92,-224.80,87.65,87.65,87.65
8951.982,436.05,480.94,406.32,-193.15,-359.82,-223.91,87.65,87.65,87.65
8952.013,436.05,480.94,406.32,-193.15,-359.82,-223.91,87.65,87.65,87.65
8952.044,438.79,484.68,402.86,-192.93,-362.69,-222.70,103.86,103.86,103.86
8952.091,438.79,484.68,402.86,-192.93,-362.69,-222.70,103.86,103.86,103.86
8952.138,360.65,501.56,398.02,-144.79,-354.41,-229.05,103.86,103.86,103.86
8952.185,360.65,501.56,398.02,-144.79,-354.41,-229.05,103.86,103.86,103.86
8952.232,459.15,449.37,407.83,-196.19,-346.39,-225.37,103.86,103.86,103.86
8952.278,459.15,449.37,407.83,-196.19,-346.39,-225.37,103.86,103.86,103.86
8952.325,401.41,454.44,401.92,-162.34,-334.95,-227.66,113.35,113.35,113.35
8952.372,405.41,488.07,402.80,-175.64,-357.72,-225.88,113.35,113.35,113.35
8952.419,405.41,488.07,402.80,-175.64,-357.72,-225.88,113.35,113.35,113.35
8952.466,400.80,482.89,399.85,-178.75,-358.82,-224.82,113.35,113.35,113.35
8952.497,400.80,482.89,399.85,-178.75,-358.82,-224.82,113.35,113.35,113.35
8952.528,400.45,474.20,405.59,-170.38,-353.67,-225.29,111.04,111.04,111.04
8952.575,400.45,474.20,405.59,-170.38,-353.67,-225.29,111.04,111.04,111.04
8952.622,424.28,445.78,409.89,-187.33,-342.34,-225.00,111.04,111.04,111.04
8952.654,424.28,445.78,409.89,-187.33,-342.34,-225.00,111.04,111.04,111.04
8952.7,385.83,479.16,404.42,-170.06,-349.54,-227.61,111.04,111.04,111.04
8952.747,385.83,479.16,404.42,-170.06,-349.54,-227.61,111.04,111.04,111.04
8952.794,393.72,469.40,408.70,-157.29,-338.95,-229.33,89.80,89.80,89.80
8952.841,393.72,469.40,408.70,-157.29,-338.95,-229.33,89.80,89.80,89.80
8952.904,382.70,516.30,402.69,-163.52,-374.42,-226.58,89.80,89.80,89.80
8952.95,413.19,475.53,404.28,-177.90,-350.77,-225.09,89.80,89.80,89.80
8952.997,413.19,475.53,404.28,-177.90,-350.77,-225.09,89.80,89.80,89.80
8953.029,437.83,469.81,404.76,-190.80,-351.28,-224.34,90.72,90.72,90.72
8953.075,437.83,469.81,404.76,-190.80,-351.28,-224.34,90.72,90.72,90.72
8953.138,422.87,513.25,397.22,-190.24,-377.12,-216.97,90.72,90.72,90.72
8953.18,422.87,513.25,397.22,-190.24,-377.12,-216.97,90.72,90.72,90.72
8953.211,411.04,501.53,401.08,-176.61,-363.28,-221.29,90.72,90.72,90.72
8953.258,411.04,501.53,401.08,-176.61,-363.28,-221.29,90.72,90.72,90.72
8953.321,387.09,480.42,401.03,-160.95,-350.42,-226.11,69.48,69.48,69.48
8953.367,383.13,504.12,406.10,-158.88,-359.15,-222.98,69.48,69.48,69.48
8953.399,383.13,504.12,406.10,-158.88,-359.15,-222.98,69.48,69.48,69.48
8953.446,383.13,504.12,406.10,-158.88,-359.15,-222.98,69.48,69.48,69.48
8953.477,408.19,470.52,407.42,-182.39,-347.41,-224.65,69.48,69.48,69.48
8953.524,408.19,470.52,407.42,-182.39,-347.41,-224.65,69.48,69.48,69.48
8953.555,386.65,459.14,402.27,-146.46,-332.69,-226.13,82.34,82.34,82.34
8953.586,386.65,459.14,402.27,-146.46,-332.69,-226.13,82.34,82.34,82.34
8953.633,391.99,481.00,401.08,-167.68,-350.90,-222.46,82.34,82.34,82.34
8953.664,391.99,481.00,401.08,-167.68,-350.90,-222.46,82.34,82.34,82.34
8953.711,418.77,490.73,403.37,-189.57,-365.41,-220.29,82.34,82.34,82.34
8953.742,418.77,490.73,403.37,-189.57,-365.41,-220.29,82.34,82.34,82.34
8953.805,437.62,491.77,401.35,-186.41,-362.70,-222.18,116.61,116.61,116.61
8953.852,437.62,491.77,401.35,-186.41,-362.70,-222.18,116.61,116.61,116.61
8953.899,392.96,472.68,400.97,-165.52,-347.60,-226.52,116.61,116.61,116.61
8953.93,392.96,472.68,400.97,-165.52,-347.60,-226.52,116.61,116.61,116.61
8953.977,378.10,528.96,395.31,-154.52,-372.17,-224.45,116.61,116.61,116.61
8954.008,378.10,528.96,395.31,-154.52,-372.17,-224.45,116.61,116.61,116.61
8954.222,379.21,487.64,399.40,-153.27,-355.20,-230.52,74.66,74.66,74.66
8954.41,428.51,449.43,408.22,-196.66,-346.37,-226.16,118.53,118.53,118.53
8954.456,396.44,450.86,406.61,-167.85,-335.95,-228.10,118.53,118.53,118.53
8954.503,396.44,450.86,406.61,-167.85,-335.95,-228.10,118.53,118.53,118.53
8954.535,393.27,457.26,406.46,-171.48,-344.31,-227.44,96.75,96.75,96.75
8954.597,393.27,457.26,406.46,-171.48,-344.31,-227.44,96.75,96.75,96.75
8954.644,390.44,450.82,407.83,-164.70,-336.63,-228.43,96.75,96.75,96.75
8954.675,390.44,450.82,407.83,-164.70,-336.63,-228.43,96.75,96.75,96.75
8954.722,387.01,475.13,400.50,-168.70,-348.24,-225.03,96.75,96.75,96.75
8954.769,387.01,475.13,400.50,-168.70,-348.24,-225.03,96.75,96.75,96.75
8954.816,410.52,465.45,400.93,-179.69,-351.98,-226.39,81.01,81.01,81.01
8954.878,412.80,490.32,401.23,-182.58,-366.75,-226.23,81.01,81.01,81.01
8954.941,412.80,490.32,401.23,-182.58,-366.75,-226.23,81.01,81.01,81.01
8954.972,433.75,506.95,398.80,-196.20,-374.42,-223.22,81.01,81.01,81.01
8955.019,433.75,506.95,398.80,-196.20,-374.42,-223.22,81.01,81.01,81.01
8955.066,407.66,494.36,400.07,-172.86,-366.89,-224.61,72.35,72.35,72.35
8955.113,403.69,485.42,405.91,-174.06,-357.17,-226.85,72.35,72.35,72.35
8955.175,403.69,485.42,405.91,-174.06,-357.17,-226.85,72.35,72.35,72.35
8955.206,406.82,508.42,400.37,-181.50,-370.82,-225.71,72.35,72.35,72.35
8955.238,406.82,508.42,400.37,-181.50,-370.82,-225.71,72.35,72.35,72.35
8955.285,419.83,472.21,405.02,-182.93,-351.94,-225.58,81.09,81.09,81.09
8955.317,419.83,472.21,405.02,-182.93,-351.94,-225.58,81.09,81.09,81.09
8955.364,386.19,522.81,402.33,-169.93,-373.65,-228.12,81.09,81.09,81.09

