TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10594.204,806.06,879.16,277.23,336.06,-603.99,-219.50,84.06,84.06,84.06
10594.235,969.93,971.43,277.21,274.20,-603.50,-220.62,327.44,327.44,327.44
10594.282,969.93,971.43,277.21,274.20,-603.50,-220.62,327.44,327.44,327.44
10594.329,933.30,985.00,292.29,247.02,-603.51,-233.48,327.44,327.44,327.44
10594.376,933.30,985.00,292.29,247.02,-603.51,-233.48,327.44,327.44,327.44
10594.423,981.96,929.07,283.29,284.82,-588.47,-225.27,327.44,327.44,327.44
10594.454,981.96,929.07,283.29,284.82,-588.47,-225.27,327.44,327.44,327.44
10594.501,950.63,988.50,274.17,268.10,-620.60,-219.37,150.43,150.43,150.43
10594.532,950.63,988.50,274.17,268.10,-620.60,-219.37,150.43,150.43,150.43
10594.579,950.72,950.64,275.71,254.82,-587.43,-220.32,150.43,150.43,150.43
10594.61,950.72,950.64,275.71,254.82,-587.43,-220.32,150.43,150.43,150.43
10594.657,987.43,956.31,278.42,292.97,-608.92,-216.16,150.43,150.43,150.43
10594.689,987.43,956.31,278.42,292.97,-608.92,-216.16,150.43,150.43,150.43
10594.72,935.00,1005.55,275.07,262.43,-607.54,-218.45,159.42,159.42,159.42
10594.751,935.00,1005.55,275.07,262.43,-607.54,-218.45,159.42,159.42,159.42
10594.798,935.00,1005.55,275.07,262.43,-607.54,-218.45,159.42,159.42,159.42
10594.829,960.85,968.15,277.73,271.50,-605.52,-218.05,159.42,159.42,159.42
10594.876,960.85,968.15,277.73,271.50,-605.52,-218.05,159.42,159.42,159.42
10594.907,927.69,957.60,279.15,251.13,-590.01,-221.03,159.42,159.42,159.42
10594.954,927.69,957.60,279.15,251.13,-590.01,-221.03,159.42,159.42,159.42
10594.985,942.07,989.05,273.56,264.40,-603.18,-217.96,139.08,139.08,139.08
10595.032,942.07,989.05,273.56,264.40,-603.18,-217.96,139.08,139.08,139.08
10595.064,942.51,970.07,275.00,268.34,-598.46,-217.55,139.08,139.08,139.08
10595.11,942.51,970.07,275.00,268.34,-598.46,-217.55,139.08,139.08,139.08
10595.142,961.32,957.18,275.71,278.89,-593.19,-217.67,139.08,139.08,139.08
10595.189,961.32,957.18,275.71,278.89,-593.19,-217.67,139.08,139.08,139.08
10595.22,908.96,966.74,272.64,225.08,-595.35,-221.12,156.33,156.33,156.33
10595.267,908.96,966.74,272.64,225.08,-595.35,-221.12,156.33,156.33,156.33
10595.314,909.15,970.97,271.60,226.87,-592.90,-221.03,156.33,156.33,156.33
10595.345,909.15,970.97,271.60,226.87,-592.90,-221.03,156.33,156.33,156.33
10595.392,904.14,974.82,272.09,227.49,-595.08,-221.52,156.33,156.33,156.33
10595.423,904.14,974.82,272.09,227.49,-595.08,-221.52,156.33,156.33,156.33
10595.47,904.14,974.82,272.09,227.49,-595.08,-221.52,156.33,156.33,156.33
10595.501,951.64,929.90,277.49,271.57,-588.94,-219.64,113.11,113.11,113.11
10595.548,951.64,929.90,277.49,271.57,-588.94,-219.64,113.11,113.11,113.11
10595.579,952.07,998.98,272.91,258.92,-616.79,-217.58,113.11,113.11,113.11
10595.626,952.07,998.98,272.91,258.92,-616.79,-217.58,113.11,113.11,113.11
10595.657,992.27,968.96,278.23,300.20,-609.84,-216.17,113.11,113.11,113.11
10595.704,992.27,968.96,278.23,300.20,-609.84,-216.17,113.11,113.11,113.11
10595.735,948.84,943.48,277.68,265.42,-591.41,-218.69,170.36,170.36,170.36
10595.798,948.84,943.48,277.68,265.42,-591.41,-218.69,170.36,170.36,170.36
10595.829,971.82,916.84,276.21,262.94,-572.53,-219.09,170.36,170.36,170.36
10595.876,971.82,916.84,276.21,262.94,-572.53,-219.09,170.36,170.36,170.36
10595.907,930.95,969.77,273.59,244.04,-602.61,-219.33,170.36,170.36,170.36
10595.939,930.95,969.77,273.59,244.04,-602.61,-219.33,170.36,170.36,170.36
10595.986,994.25,939.56,277.51,303.52,-600.52,-215.34,142.59,142.59,142.59
10596.032,994.25,939.56,277.51,303.52,-600.52,-215.34,142.59,142.59,142.59
10596.079,970.41,976.52,274.74,282.15,-614.45,-216.88,142.59,142.59,142.59
10596.111,970.41,976.52,274.74,282.15,-614.45,-216.88,142.59,142.59,142.59
10596.157,960.43,972.20,276.76,283.84,-613.81,-217.52,142.59,142.59,142.59
10596.2,960.43,972.20,276.76,283.84,-613.81,-217.52,142.59,142.59,142.59
10596.246,931.39,913.47,278.94,257.88,-571.01,-221.24,144.82,144.82,144.82
10596.278,931.39,913.47,278.94,257.88,-571.01,-221.24,144.82,144.82,144.82
10596.325,954.48,949.53,275.57,268.88,-596.84,-217.39,144.82,144.82,144.82
10596.356,954.48,949.53,275.57,268.88,-596.84,-217.39,144.82,144.82,144.82
10596.403,951.35,893.23,276.63,266.47,-566.91,-219.70,144.82,144.82,144.82
10596.45,951.35,893.23,276.63,266.47,-566.91,-219.70,144.82,144.82,144.82
10596.481,967.01,895.65,278.20,287.17,-574.80,-219.35,128.75,128.75,128.75
10596.528,967.01,895.65,278.20,287.17,-574.80,-219.35,128.75,128.75,128.75
10596.575,991.15,919.07,278.71,298.38,-589.24,-216.34,128.75,128.75,128.75
10596.606,991.15,919.07,278.71,298.38,-589.24,-216.34,128.75,128.75,128.75
10596.637,983.83,952.40,274.57,299.31,-606.02,-215.68,128.75,128.75,128.75
10596.684,983.83,952.40,274.57,299.31,-606.02,-215.68,128.75,128.75,128.75
10596.731,942.15,985.42,272.45,282.34,-619.08,-214.70,150.86,150.86,150.86
10596.762,942.15,985.42,272.45,282.34,-619.08,-214.70,150.86,150.86,150.86
10596.793,942.15,985.42,272.45,282.34,-619.08,-214.70,150.86,150.86,150.86
10596.871,913.31,989.57,271.19,258.76,-617.83,-216.41,150.86,150.86,150.86
10596.903,865.70,965.58,272.25,227.31,-589.97,-221.39,150.86,150.86,150.86
10596.95,865.70,965.58,272.25,227.31,-589.97,-221.39,150.86,150.86,150.86
10596.981,878.60,940.82,271.91,230.35,-577.66,-220.44,120.17,120.17,120.17
10597.028,878.60,940.82,271.91,230.35,-577.66,-220.44,120.17,120.17,120.17
10597.059,910.13,909.38,276.35,259.84,-569.16,-220.43,120.17,120.17,120.17
10597.106,910.13,909.38,276.35,259.84,-569.16,-220.43,120.17,120.17,120.17
10597.137,935.26,938.26,279.70,265.49,-587.48,-221.98,120.17,120.17,120.17
10597.168,935.26,938.26,279.70,265.49,-587.48,-221.98,120.17,120.17,120.17
10597.215,935.26,938.26,279.70,265.49,-587.48,-221.98,120.17,120.17,120.17
10597.247,926.43,903.92,281.53,285.76,-568.29,-219.62,148.95,148.95,148.95
10597.293,926.43,903.92,281.53,285.76,-568.29,-219.62,148.95,148.95,148.95
10597.325,929.61,929.05,279.37,288.07,-585.31,-217.42,148.95,148.95,148.95
10597.387,929.61,929.05,279.37,288.07,-585.31,-217.42,148.95,148.95,148.95
10597.418,901.03,907.40,276.46,254.51,-561.65,-220.03,148.95,148.95,148.95
10597.465,901.03,907.40,276.46,254.51,-561.65,-220.03,148.95,148.95,148.95
10597.497,880.57,974.71,271.85,241.28,-595.07,-217.28,152.35,152.35,152.35
10597.543,880.57,974.71,271.85,241.28,-595.07,-217.28,152.35,152.35,152.35
10597.575,930.93,993.13,276.73,277.15,-618.50,-216.95,152.35,152.35,152.35
10597.621,930.93,993.13,276.73,277.15,-618.50,-216.95,152.35,152.35,152.35
10597.653,967.52,957.69,278.46,304.42,-607.37,-214.79,152.35,152.35,152.35
10597.7,967.52,957.69,278.46,304.42,-607.37,-214.79,152.35,152.35,152.35
10597.731,947.28,917.64,280.82,290.59,-583.87,-216.84,173.52,173.52,173.52
10597.778,947.28,917.64,280.82,290.59,-583.87,-216.84,173.52,173.52,173.52
10597.809,877.45,926.14,275.26,239.40,-569.61,-220.20,173.52,173.52,173.52
10597.856,877.45,926.14,275.26,239.40,-569.61,-220.20,173.52,173.52,173.52
10597.887,919.29,979.51,277.30,266.49,-618.73,-216.33,173.52,173.52,173.52
10597.934,919.29,979.51,277.30,266.49,-618.73,-216.33,173.52,173.52,173.52
10597.981,917.38,953.68,274.83,264.63,-601.39,-215.59,142.66,142.66,142.66
10598.012,917.38,953.68,274.83,264.63,-601.39,-215.59,142.66,142.66,142.66
10598.043,917.38,953.68,274.83,264.63,-601.39,-215.59,142.66,142.66,142.66
10598.09,952.30,983.39,275.50,284.87,-611.84,-214.95,142.66,142.66,142.66
10598.122,952.30,983.39,275.50,284.87,-611.84,-214.95,142.66,142.66,142.66
10598.179,951.03,971.42,277.22,285.30,-611.26,-216.03,142.66,142.66,142.66
10598.21,951.03,971.42,277.22,285.30,-611.26,-216.03,142.66,142.66,142.66
10598.257,949.21,911.89,282.20,294.66,-582.44,-218.10,146.49,146.49,146.49
10598.289,949.21,911.89,282.20,294.66,-582.44,-218.10,146.49,146.49,146.49
10598.335,918.96,887.15,280.23,275.86,-560.04,-219.54,146.49,146.49,146.49
10598.367,918.96,887.15,280.23,275.86,-560.04,-219.54,146.49,146.49,146.49
10598.445,926.21,884.76,279.24,266.18,-559.24,-220.63,146.49,146.49,146.49
10598.492,949.04,892.58,278.46,271.65,-560.95,-219.98,142.11,142.11,142.11
10598.523,949.04,892.58,278.46,271.65,-560.95,-219.98,142.11,142.11,142.11
10598.57,949.04,892.58,278.46,271.65,-560.95,-219.98,142.11,142.11,142.11
10598.601,922.37,951.84,276.78,260.65,-588.90,-219.38,142.11,142.11,142.11
10598.648,922.37,951.84,276.78,260.65,-588.90,-219.38,142.11,142.11,142.11
10598.679,946.82,890.43,279.21,279.94,-573.26,-219.23,142.11,142.11,142.11
10598.726,946.82,890.43,279.21,279.94,-573.26,-219.23,142.11,142.11,142.11
10598.757,870.67,931.15,272.56,231.12,-573.58,-220.76,179.91,179.91,179.91
10598.804,870.67,931.15,272.56,231.12,-573.58,-220.76,179.91,179.91,179.91
10598.836,914.18,944.69,275.70,271.61,-598.67,-219.02,179.91,179.91,179.91
10598.882,914.18,944.69,275.70,271.61,-598.67,-219.02,179.91,179.91,179.91
10598.929,952.87,933.78,280.68,297.33,-589.62,-217.15,179.91,179.91,179.91
10598.961,952.87,933.78,280.68,297.33,-589.62,-217.15,179.91,179.91,179.91
10598.992,907.55,946.07,271.34,264.00,-594.60,-217.14,163.79,163.79,163.79
10599.039,907.55,946.07,271.34,264.00,-594.60,-217.14,163.79,163.79,163.79
10599.07,928.32,948.56,274.34,273.43,-601.05,-216.49,163.79,163.79,163.79
10599.117,928.32,948.56,274.34,273.43,-601.05,-216.49,163.79,163.79,163.79
10599.164,921.01,949.07,276.38,274.07,-598.42,-218.73,163.79,163.79,163.79
10599.206,921.01,949.07,276.38,274.07,-598.42,-218.73,163.79,163.79,163.79
10599.237,878.64,961.97,271.28,220.69,-587.28,-222.23,131.19,131.19,131.19
10599.284,878.64,961.97,271.28,220.69,-587.28,-222.23,131.19,131.19,131.19
10599.331,933.59,926.90,274.90,254.05,-585.59,-217.27,131.19,131.19,131.19
10599.362,933.59,926.90,274.90,254.05,-585.59,-217.27,131.19,131.19,131.19
10599.393,933.59,926.90,274.90,254.05,-585.59,-217.27,131.19,131.19,131.19
10599.44,889.54,949.27,271.03,223.63,-581.56,-220.97,131.19,131.19,131.19
10599.471,889.54,949.27,271.03,223.63,-581.56,-220.97,131.19,131.19,131.19
10599.518,880.94,961.73,273.02,228.33,-591.30,-220.41,123.35,123.35,123.35
10599.549,880.94,961.73,273.02,228.33,-591.30,-220.41,123.35,123.35,123.35
10599.596,901.44,986.20,271.22,243.00,-609.24,-218.17,123.35,123.35,123.35
10599.628,901.44,986.20,271.22,243.00,-609.24,-218.17,123.35,123.35,123.35
10599.674,902.23,986.31,271.21,249.11,-613.22,-216.16,123.35,123.35,123.35
10599.737,902.23,986.31,271.21,249.11,-613.22,-216.16,123.35,123.35,123.35
10599.768,871.39,945.13,273.19,235.77,-588.49,-219.38,119.12,119.12,119.12
10599.815,871.39,945.13,273.19,235.77,-588.49,-219.38,119.12,119.12,119.12
10599.846,749.57,739.65,278.96,343.01,-561.58,-218.17,119.12,119.12,119.12
10599.893,749.57,739.65,278.96,343.01,-561.58,-218.17,119.12,119.12,119.12
10599.924,393.07,499.04,275.96,-164.15,-364.94,-220.92,119.12,119.12,119.12
10599.971,393.07,499.04,275.96,-164.15,-364.94,-220.92,119.12,119.12,119.12
10600.018,434.21,489.23,274.84,-185.06,-372.41,-217.91,66.81,66.81,66.81
10600.065,434.21,489.23,274.84,-185.06,-372.41,-217.91,66.81,66.81,66.81
10600.096,458.21,491.65,273.72,-201.95,-374.12,-214.17,66.81,66.81,66.81
10600.143,458.21,491.65,273.72,-201.95,-374.12,-214.17,66.81,66.81,66.81
10600.174,390.01,518.05,271.76,-159.90,-371.82,-220.16,66.81,66.81,66.81
10600.221,390.01,518.05,271.76,-159.90,-371.82,-220.16,66.81,66.81,66.81
10600.257,393.31,488.27,272.86,-160.19,-363.45,-219.54,79.87,79.87,79.87
10600.295,393.31,488.27,272.86,-160.19,-363.45,-219.54,79.87,79.87,79.87
10600.326,425.78,475.82,276.71,-178.39,-363.16,-218.44,79.87,79.87,79.87
10600.373,425.78,475.82,276.71,-178.39,-363.16,-218.44,79.87,79.87,79.87
10600.404,421.77,540.54,271.44,-177.11,-385.42,-214.39,79.87,79.87,79.87
10600.435,421.77,540.54,271.44,-177.11,-385.42,-214.39,79.87,79.87,79.87
10600.482,421.77,540.54,271.44,-177.11,-385.42,-214.39,79.87,79.87,79.87
10600.529,384.51,488.34,273.56,-157.99,-354.92,-218.36,102.92,102.92,102.92
10600.576,384.51,488.34,273.56,-157.99,-354.92,-218.36,102.92,102.92,102.92
10600.607,430.47,449.35,276.07,-176.13,-348.41,-216.63,102.92,102.92,102.92
10600.638,430.47,449.35,276.07,-176.13,-348.41,-216.63,102.92,102.92,102.92
10600.685,490.95,454.31,278.26,-200.39,-357.36,-213.80,102.92,102.92,102.92
10600.716,490.95,454.31,278.26,-200.39,-357.36,-213.80,102.92,102.92,102.92
10600.763,491.99,461.41,278.71,-205.38,-360.96,-212.79,94.26,94.26,94.26
10600.795,491.99,461.41,278.71,-205.38,-360.96,-212.79,94.26,94.26,94.26
10600.841,444.11,526.62,273.40,-184.24,-381.00,-216.06,94.26,94.26,94.26
10600.873,444.11,526.62,273.40,-184.24,-381.00,-216.06,94.26,94.26,94.26
10600.92,441.07,495.45,278.26,-183.15,-374.01,-220.13,94.26,94.26,94.26
10600.966,441.07,495.45,278.26,-183.15,-374.01,-220.13,94.26,94.26,94.26
10600.998,457.27,488.01,273.97,-192.17,-373.21,-218.04,86.94,86.94,86.94
10601.045,457.27,488.01,273.97,-192.17,-373.21,-218.04,86.94,86.94,86.94
10601.076,441.59,488.26,276.15,-188.67,-367.79,-219.64,86.94,86.94,86.94
10601.123,441.59,488.26,276.15,-188.67,-367.79,-219.64,86.94,86.94,86.94
10601.154,422.89,520.92,272.91,-169.77,-379.22,-221.17,86.94,86.94,86.94
10601.196,422.89,520.92,272.91,-169.77,-379.22,-221.17,86.94,86.94,86.94
10601.227,422.89,520.92,272.91,-169.77,-379.22,-221.17,86.94,86.94,86.94
10601.274,452.54,496.07,279.43,-188.45,-374.72,-222.13,66.08,66.08,66.08
10601.321,452.54,496.07,279.43,-188.45,-374.72,-222.13,66.08,66.08,66.08
10601.352,418.95,488.82,276.99,-177.45,-365.15,-220.49,66.08,66.08,66.08
10601.384,418.95,488.82,276.99,-177.45,-365.15,-220.49,66.08,66.08,66.08
10601.43,451.71,515.28,274.83,-199.82,-385.97,-216.59,66.08,66.08,66.08
10601.462,451.71,515.28,274.83,-199.82,-385.97,-216.59,66.08,66.08,66.08
10601.509,451.56,464.74,278.48,-191.08,-358.21,-217.40,131.03,131.03,131.03
10601.54,451.56,464.74,278.48,-191.08,-358.21,-217.40,131.03,131.03,131.03
10601.587,424.27,479.42,278.47,-177.83,-363.79,-220.42,131.03,131.03,131.03

