TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11011.082,573.06,458.20,299.91,-178.05,-329.13,-217.51,141.83,141.83,141.83
11011.129,558.80,498.11,300.95,-167.86,-347.57,-219.51,141.83,141.83,141.83
11011.166,584.67,437.12,306.38,-180.06,-321.98,-219.29,90.71,90.71,90.71
11011.218,584.67,437.12,306.38,-180.06,-321.98,-219.29,90.71,90.71,90.71
11011.249,563.55,415.14,298.28,-162.77,-303.60,-221.25,90.71,90.71,90.71
11011.296,563.55,415.14,298.28,-162.77,-303.60,-221.25,90.71,90.71,90.71
11011.374,543.53,445.20,298.41,-168.10,-318.30,-222.63,90.71,90.71,90.71
11011.406,543.53,445.20,298.41,-168.10,-318.30,-222.63,90.71,90.71,90.71
11011.437,551.92,439.62,301.65,-178.73,-317.11,-221.64,103.96,103.96,103.96
11011.468,551.92,439.62,301.65,-178.73,-317.11,-221.64,103.96,103.96,103.96
11011.515,507.16,441.76,283.37,-159.79,-323.14,-220.30,103.96,103.96,103.96
11011.546,507.16,441.76,283.37,-159.79,-323.14,-220.30,103.96,103.96,103.96
11011.593,437.48,402.51,279.49,-197.83,-306.82,-217.63,103.96,103.96,103.96
11011.64,437.48,402.51,279.49,-197.83,-306.82,-217.63,103.96,103.96,103.96
11011.671,421.07,425.96,288.73,-184.60,-307.74,-218.38,151.14,151.14,151.14
11011.718,421.07,425.96,288.73,-184.60,-307.74,-218.38,151.14,151.14,151.14
11011.765,407.17,462.41,284.45,-179.94,-329.31,-217.31,151.14,151.14,151.14
11011.812,407.17,462.41,284.45,-179.94,-329.31,-217.31,151.14,151.14,151.14
11011.843,419.31,462.29,286.24,-184.52,-326.27,-219.42,151.14,151.14,151.14
11011.906,419.31,462.29,286.24,-184.52,-326.27,-219.42,151.14,151.14,151.14
11011.968,433.37,450.86,290.55,-189.92,-329.77,-218.47,107.31,107.31,107.31
11011.999,434.09,452.32,289.54,-195.16,-328.41,-218.91,107.31,107.31,107.31
11012.046,434.09,452.32,289.54,-195.16,-328.41,-218.91,107.31,107.31,107.31
11012.093,416.56,469.40,286.10,-172.57,-334.60,-219.01,107.31,107.31,107.31
11012.14,416.56,469.40,286.10,-172.57,-334.60,-219.01,107.31,107.31,107.31
11012.203,414.42,428.52,283.52,-166.88,-304.41,-222.54,70.29,70.29,70.29
11012.234,414.42,428.52,283.52,-166.88,-304.41,-222.54,70.29,70.29,70.29
11012.281,431.53,500.07,272.79,-184.27,-352.92,-215.87,70.29,70.29,70.29
11012.312,431.53,500.07,272.79,-184.27,-352.92,-215.87,70.29,70.29,70.29
11012.343,406.06,498.21,273.54,-171.88,-346.94,-217.95,70.29,70.29,70.29
11012.406,406.06,498.21,273.54,-171.88,-346.94,-217.95,70.29,70.29,70.29
11012.437,452.34,439.36,278.18,-200.76,-326.83,-218.21,70.65,70.65,70.65
11012.484,452.34,439.36,278.18,-200.76,-326.83,-218.21,70.65,70.65,70.65
11012.515,400.20,424.14,278.99,-164.64,-304.67,-221.51,70.65,70.65,70.65
11012.562,400.20,424.14,278.99,-164.64,-304.67,-221.51,70.65,70.65,70.65
11012.593,395.23,489.20,270.28,-174.78,-343.02,-216.33,70.65,70.65,70.65
11012.64,395.23,489.20,270.28,-174.78,-343.02,-216.33,70.65,70.65,70.65
11012.671,401.24,441.98,273.60,-174.14,-323.72,-218.18,85.92,85.92,85.92
11012.718,401.24,441.98,273.60,-174.14,-323.72,-218.18,85.92,85.92,85.92
11012.749,400.06,456.21,277.78,-176.00,-328.16,-219.21,85.92,85.92,85.92
11012.796,400.06,456.21,277.78,-176.00,-328.16,-219.21,85.92,85.92,85.92
11012.828,400.06,456.21,277.78,-176.00,-328.16,-219.21,85.92,85.92,85.92
11012.874,387.49,448.72,274.48,-163.24,-317.27,-219.70,85.92,85.92,85.92
11012.906,387.49,448.72,274.48,-163.24,-317.27,-219.70,85.92,85.92,85.92
11012.953,402.79,454.40,276.39,-181.76,-332.10,-218.64,99.12,99.12,99.12
11012.999,402.79,454.40,276.39,-181.76,-332.10,-218.64,99.12,99.12,99.12
11013.046,410.67,491.65,271.25,-168.67,-335.91,-216.21,99.12,99.12,99.12
11013.093,410.67,491.65,271.25,-168.67,-335.91,-216.21,99.12,99.12,99.12
11013.124,422.58,491.14,273.37,-173.48,-345.57,-216.77,99.12,99.12,99.12
11013.161,422.58,491.14,273.37,-173.48,-345.57,-216.77,99.12,99.12,99.12
11013.198,407.52,460.52,273.89,-180.23,-333.24,-218.29,96.97,96.97,96.97
11013.229,407.52,460.52,273.89,-180.23,-333.24,-218.29,96.97,96.97,96.97
11013.276,384.63,466.80,272.71,-150.13,-322.21,-219.97,96.97,96.97,96.97
11013.307,384.63,466.80,272.71,-150.13,-322.21,-219.97,96.97,96.97,96.97
11013.354,384.63,466.80,272.71,-150.13,-322.21,-219.97,96.97,96.97,96.97
11013.401,418.89,448.71,275.21,-179.76,-325.41,-217.78,96.97,96.97,96.97
11013.448,401.93,441.14,277.55,-179.59,-323.80,-218.08,113.47,113.47,113.47
11013.495,401.93,441.14,277.55,-179.59,-323.80,-218.08,113.47,113.47,113.47
11013.526,405.35,456.21,273.23,-179.99,-330.66,-215.77,113.47,113.47,113.47
11013.573,405.35,456.21,273.23,-179.99,-330.66,-215.77,113.47,113.47,113.47
11013.604,421.23,396.54,279.11,-185.47,-297.53,-217.99,113.47,113.47,113.47
11013.666,421.23,396.54,279.11,-185.47,-297.53,-217.99,113.47,113.47,113.47
11013.698,396.55,428.38,276.33,-180.03,-315.97,-217.80,124.74,124.74,124.74
11013.745,396.55,428.38,276.33,-180.03,-315.97,-217.80,124.74,124.74,124.74
11013.791,399.46,488.61,272.47,-167.26,-349.06,-217.77,124.74,124.74,124.74
11013.823,399.46,488.61,272.47,-167.26,-349.06,-217.77,124.74,124.74,124.74
11013.87,374.43,489.98,272.35,-166.37,-347.23,-217.43,124.74,124.74,124.74
11013.916,374.43,489.98,272.35,-166.37,-347.23,-217.43,124.74,124.74,124.74
11013.963,407.13,421.65,281.83,-176.27,-301.02,-221.71,76.20,76.20,76.20
11013.995,407.13,421.65,281.83,-176.27,-301.02,-221.71,76.20,76.20,76.20
11014.041,408.30,477.83,274.42,-179.84,-329.27,-217.73,76.20,76.20,76.20
11014.073,408.30,477.83,274.42,-179.84,-329.27,-217.73,76.20,76.20,76.20

