TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
13050.945,514.55,350.72,1930.09,-217.44,-310.08,-229.95,114.13,114.13,114.13
13050.991,504.82,357.12,1938.40,-211.83,-323.41,-236.96,153.03,153.03,153.03
13051.023,504.82,357.12,1938.40,-211.83,-323.41,-236.96,153.03,153.03,153.03
13051.07,488.96,381.94,1926.08,-211.69,-324.59,-231.52,153.03,153.03,153.03
13051.101,488.96,381.94,1926.08,-211.69,-324.59,-231.52,153.03,153.03,153.03
13051.132,488.96,381.94,1926.08,-211.69,-324.59,-231.52,153.03,153.03,153.03
13051.165,521.32,371.09,1926.61,-219.25,-326.32,-230.25,153.03,153.03,153.03
13051.205,521.32,371.09,1926.61,-219.25,-326.32,-230.25,153.03,153.03,153.03
13051.268,513.97,363.93,1935.05,-217.35,-320.95,-230.76,127.69,127.69,127.69
13051.299,513.97,363.93,1935.05,-217.35,-320.95,-230.76,127.69,127.69,127.69
13051.33,547.85,373.67,1935.48,-236.28,-336.97,-227.90,127.69,127.69,127.69
13051.377,547.85,373.67,1935.48,-236.28,-336.97,-227.90,127.69,127.69,127.69
13051.408,510.46,371.31,1926.88,-222.73,-327.33,-227.76,127.69,127.69,127.69
13051.455,510.46,371.31,1926.88,-222.73,-327.33,-227.76,127.69,127.69,127.69
13051.502,476.55,412.91,1927.58,-204.70,-347.61,-228.43,133.94,133.94,133.94
13051.533,476.55,412.91,1927.58,-204.70,-347.61,-228.43,133.94,133.94,133.94
13051.565,471.95,340.75,1928.30,-197.13,-298.87,-231.35,133.94,133.94,133.94
13051.612,471.95,340.75,1928.30,-197.13,-298.87,-231.35,133.94,133.94,133.94
13051.643,498.62,351.10,1935.11,-217.99,-313.20,-228.37,133.94,133.94,133.94
13051.69,498.62,351.10,1935.11,-217.99,-313.20,-228.37,133.94,133.94,133.94
13051.737,490.22,409.59,1921.36,-211.19,-344.21,-228.43,125.27,125.27,125.27
13051.783,490.22,409.59,1921.36,-211.19,-344.21,-228.43,125.27,125.27,125.27
13051.813,454.99,386.28,1927.65,-191.33,-322.66,-227.26,125.27,125.27,125.27
13051.855,454.99,386.28,1927.65,-191.33,-322.66,-227.26,125.27,125.27,125.27
13051.902,517.31,340.95,1934.78,-222.20,-314.70,-229.64,125.27,125.27,125.27
13051.933,517.31,340.95,1934.78,-222.20,-314.70,-229.64,125.27,125.27,125.27
13051.98,517.31,340.95,1934.78,-222.20,-314.70,-229.64,125.27,125.27,125.27
13052.027,520.84,355.30,1928.92,-225.88,-326.68,-225.75,128.67,128.67,128.67
13052.058,476.75,396.75,1927.65,-204.00,-331.10,-229.47,128.67,128.67,128.67
13052.105,476.75,396.75,1927.65,-204.00,-331.10,-229.47,128.67,128.67,128.67
13052.152,451.49,374.28,1946.08,-197.67,-317.43,-231.33,128.67,128.67,128.67
13052.183,451.49,374.28,1946.08,-197.67,-317.43,-231.33,128.67,128.67,128.67
13052.214,451.49,374.28,1946.08,-197.67,-317.43,-231.33,128.67,128.67,128.67
13052.261,472.57,408.27,1931.75,-204.13,-342.66,-229.15,122.23,122.23,122.23
13052.308,472.57,408.27,1931.75,-204.13,-342.66,-229.15,122.23,122.23,122.23
13052.339,517.78,383.43,1922.60,-229.98,-343.92,-226.85,122.23,122.23,122.23
13052.37,517.78,383.43,1922.60,-229.98,-343.92,-226.85,122.23,122.23,122.23
13052.417,519.41,331.94,1930.02,-222.56,-315.75,-231.19,122.23,122.23,122.23
13052.448,519.41,331.94,1930.02,-222.56,-315.75,-231.19,122.23,122.23,122.23
13052.495,463.62,337.31,1925.87,-197.06,-305.02,-226.57,103.54,103.54,103.54
13052.527,463.62,337.31,1925.87,-197.06,-305.02,-226.57,103.54,103.54,103.54
13052.558,493.21,360.68,1924.53,-207.09,-315.69,-227.71,103.54,103.54,103.54
13052.589,493.21,360.68,1924.53,-207.09,-315.69,-227.71,103.54,103.54,103.54
13052.636,493.21,360.68,1924.53,-207.09,-315.69,-227.71,103.54,103.54,103.54
13052.667,458.39,390.20,1918.01,-192.75,-326.81,-228.63,103.54,103.54,103.54
13052.714,458.39,390.20,1918.01,-192.75,-326.81,-228.63,103.54,103.54,103.54
13052.745,499.44,384.11,1919.35,-217.56,-341.45,-227.06,110.95,110.95,110.95
13052.777,499.44,384.11,1919.35,-217.56,-341.45,-227.06,110.95,110.95,110.95
13052.839,506.00,403.97,1921.62,-222.81,-355.12,-226.15,110.95,110.95,110.95
13052.902,474.20,317.95,1931.39,-211.29,-299.04,-225.54,110.95,110.95,110.95
13052.933,474.20,317.95,1931.39,-211.29,-299.04,-225.54,110.95,110.95,110.95
13052.98,458.89,332.25,1929.01,-201.50,-297.86,-224.47,96.55,96.55,96.55
13053.027,458.89,332.25,1929.01,-201.50,-297.86,-224.47,96.55,96.55,96.55
13053.058,445.84,397.81,1923.99,-195.79,-328.13,-223.94,96.55,96.55,96.55
13053.089,445.84,397.81,1923.99,-195.79,-328.13,-223.94,96.55,96.55,96.55
13053.136,445.84,397.81,1923.99,-195.79,-328.13,-223.94,96.55,96.55,96.55
13053.179,465.10,402.27,1922.52,-209.28,-341.03,-223.14,96.55,96.55,96.55
13053.21,465.10,402.27,1922.52,-209.28,-341.03,-223.14,96.55,96.55,96.55
13053.257,484.56,407.14,1926.97,-215.41,-345.27,-224.63,113.77,113.77,113.77
13053.288,484.56,407.14,1926.97,-215.41,-345.27,-224.63,113.77,113.77,113.77
13053.351,499.86,325.43,1937.79,-223.72,-311.63,-223.59,113.77,113.77,113.77
13053.382,499.86,325.43,1937.79,-223.72,-311.63,-223.59,113.77,113.77,113.77
13053.429,508.30,321.54,1939.51,-224.55,-302.32,-226.36,113.77,113.77,113.77
13053.46,508.30,321.54,1939.51,-224.55,-302.32,-226.36,113.77,113.77,113.77
13053.491,530.83,355.69,1936.14,-235.30,-325.76,-228.71,128.46,128.46,128.46
13053.538,530.83,355.69,1936.14,-235.30,-325.76,-228.71,128.46,128.46,128.46
13053.569,510.19,349.33,1948.75,-227.81,-322.28,-224.36,128.46,128.46,128.46
13053.605,510.19,349.33,1948.75,-227.81,-322.28,-224.36,128.46,128.46,128.46
13053.652,463.64,338.23,807.46,-203.58,-300.89,-684.58,128.46,128.46,128.46
13053.699,463.64,338.23,807.46,-203.58,-300.89,-684.58,128.46,128.46,128.46
13053.73,455.25,378.51,287.66,-206.26,-320.90,-208.88,127.85,127.85,127.85
13053.777,455.25,378.51,287.66,-206.26,-320.90,-208.88,127.85,127.85,127.85
13053.808,462.19,397.55,273.72,-214.19,-334.11,-206.02,127.85,127.85,127.85
13053.855,462.19,397.55,273.72,-214.19,-334.11,-206.02,127.85,127.85,127.85
13053.902,441.93,399.57,275.69,-199.00,-329.43,-211.24,127.85,127.85,127.85
13053.933,441.93,399.57,275.69,-199.00,-329.43,-211.24,127.85,127.85,127.85
13053.964,441.93,399.57,275.69,-199.00,-329.43,-211.24,127.85,127.85,127.85
13054.011,476.32,376.42,276.89,-216.81,-328.87,-210.48,85.25,85.25,85.25
13054.042,476.32,376.42,276.89,-216.81,-328.87,-210.48,85.25,85.25,85.25
13054.089,474.33,388.46,267.18,-210.09,-333.18,-206.45,85.25,85.25,85.25
13054.136,474.33,388.46,267.18,-210.09,-333.18,-206.45,85.25,85.25,85.25
13054.18,460.79,344.80,275.86,-217.51,-308.66,-207.60,85.25,85.25,85.25
13054.211,460.79,344.80,275.86,-217.51,-308.66,-207.60,85.25,85.25,85.25
13054.258,482.26,390.33,275.58,-227.54,-337.52,-208.32,110.94,110.94,110.94
13054.29,482.26,390.33,275.58,-227.54,-337.52,-208.32,110.94,110.94,110.94
13054.336,500.69,386.73,269.72,-222.60,-344.92,-204.72,110.94,110.94,110.94
13054.368,500.69,386.73,269.72,-222.60,-344.92,-204.72,110.94,110.94,110.94
13054.446,472.22,368.41,269.00,-213.36,-326.43,-205.91,110.94,110.94,110.94
13054.477,476.22,399.73,265.18,-205.74,-339.36,-207.24,133.90,133.90,133.90
13054.524,476.22,399.73,265.18,-205.74,-339.36,-207.24,133.90,133.90,133.90
13054.571,455.00,344.62,274.30,-198.32,-310.03,-208.73,133.90,133.90,133.90
13054.602,455.00,344.62,274.30,-198.32,-310.03,-208.73,133.90,133.90,133.90
13054.633,455.00,344.62,274.30,-198.32,-310.03,-208.73,133.90,133.90,133.90
13054.68,509.16,357.50,276.21,-222.55,-322.57,-206.01,133.90,133.90,133.90
13054.711,509.16,357.50,276.21,-222.55,-322.57,-206.01,133.90,133.90,133.90
13054.758,442.07,362.09,275.61,-193.62,-305.76,-211.01,152.42,152.42,152.42
13054.79,442.07,362.09,275.61,-193.62,-305.76,-211.01,152.42,152.42,152.42
13054.836,460.79,342.49,272.08,-193.79,-300.16,-211.05,152.42,152.42,152.42
13054.868,460.79,342.49,272.08,-193.79,-300.16,-211.05,152.42,152.42,152.42
13054.93,533.47,344.45,277.27,-229.00,-308.28,-207.35,152.42,152.42,152.42
13054.977,522.56,332.44,280.26,-229.27,-312.66,-207.99,134.76,134.76,134.76
13055.007,522.56,332.44,280.26,-229.27,-312.66,-207.99,134.76,134.76,134.76
13055.058,522.56,332.44,280.26,-229.27,-312.66,-207.99,134.76,134.76,134.76
13055.089,527.09,352.79,274.14,-235.93,-329.09,-205.30,134.76,134.76,134.76
13055.136,527.09,352.79,274.14,-235.93,-329.09,-205.30,134.76,134.76,134.76
13055.167,508.54,361.39,271.74,-220.77,-322.07,-206.52,134.76,134.76,134.76
13055.209,508.54,361.39,271.74,-220.77,-322.07,-206.52,134.76,134.76,134.76
13055.24,483.48,417.95,273.11,-208.89,-343.35,-208.53,156.31,156.31,156.31
13055.287,483.48,417.95,273.11,-208.89,-343.35,-208.53,156.31,156.31,156.31

